Grasp122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
128;755.136902;716.757751;229.652512;;;;881.834045;739.642029;188.747879;858.529114;652.489563;228.548981;1131.883789;834.839050;427.859039;1087.788696;854.843567;265.100494;;;;;;;;;;;;;;;;;;;;;
129;755.135559;717.636230;227.072952;;;;882.442200;741.194885;185.897858;858.924377;653.182617;226.489639;1131.653198;835.255798;427.650696;1088.158447;855.018127;264.308929;;;;;;;;;;;;;;;;;;;;;
130;755.216797;718.586853;223.675568;;;;882.297729;742.650146;183.337921;858.919983;654.291443;223.772202;1131.515259;835.529846;427.306549;1088.012817;855.289673;263.621155;;;;;;;;;;;;;;;;;;;;;
131;755.125183;719.827332;220.484161;;;;882.435669;743.042603;181.069000;859.274048;655.066406;220.983551;1131.464355;835.790283;427.057343;1087.979004;855.740540;262.537170;;;;;;;;;;;;;;;;;;;;;
132;754.977600;720.627869;217.682312;;;;882.436768;743.664124;178.663986;859.492126;655.752014;217.948242;1131.553955;836.187866;426.696289;1087.485596;856.347473;261.741211;;;;;;;;;;;;;;;;;;;;;
133;754.335327;721.526428;214.592621;;;;882.370972;744.149902;176.488251;859.375244;656.680786;215.500229;1131.529297;836.532043;426.434937;1087.171875;857.272827;261.375183;;;;;;;;;;;;;;;;;;;;;
134;754.398926;722.218628;211.439590;;;;882.829468;745.065796;174.419647;859.438782;657.563965;213.143372;1131.301880;836.852600;425.915649;1086.779297;857.924927;260.786469;;;;;;;;;;;;;;;;;;;;;
135;754.167236;722.882568;208.750092;;;;883.193237;745.467834;171.898865;860.159180;657.916443;210.564453;1130.971802;837.046692;425.221832;1086.266113;858.353394;260.197632;;;;;;;;;;;;;;;;;;;;;
136;754.387268;723.185242;205.441757;;;;882.879517;746.033020;170.100342;860.191101;657.319153;208.839920;1130.875854;837.123779;424.613617;1086.061523;858.561279;259.536224;;;;;;;;;;;;;;;;;;;;;
137;754.786499;723.557617;202.705460;;;;883.096680;746.526611;167.907928;860.847229;658.356445;206.754425;1130.412842;837.469666;424.032013;1085.978638;858.357849;258.552704;;;;;;;;;;;;;;;;;;;;;
138;754.610046;723.992615;199.661346;;;;883.320190;746.723572;165.675156;861.272644;659.177368;204.891907;1130.134033;837.607178;423.680969;1085.962036;858.330872;257.580658;;;;;;;;;;;;;;;;;;;;;
139;754.758606;724.203186;197.238647;;;;883.752502;746.909790;163.684830;861.954956;658.771851;203.137375;1129.985352;837.724426;423.475769;1085.466064;858.452759;257.069305;;;;;;;;;;;;;;;;;;;;;
140;754.578613;724.526917;195.007294;;;;883.905273;746.743347;161.906601;861.909729;659.269470;200.620667;1129.884766;837.860229;423.233276;1084.936523;858.384949;256.656830;;;;;;;;;;;;;;;;;;;;;
141;754.612610;724.664795;192.547440;;;;884.016479;746.807617;159.576202;862.978027;659.188660;198.498215;1129.544678;838.106262;422.578827;1084.715332;858.330139;256.214294;;;;;;;;;;;;;;;;;;;;;
142;754.532288;724.700378;190.141434;;;;884.324646;746.916504;157.696381;863.560303;658.758911;197.098267;1129.093140;838.343140;421.878265;1084.643433;858.249817;255.700577;;;;;;;;;;;;;;;;;;;;;
143;754.521851;724.563171;187.946793;;;;884.677429;746.630249;156.211990;863.445007;658.701477;194.614151;1128.581909;838.522522;421.033783;1084.219849;858.050964;254.585327;;;;;;;;;;;;;;;;;;;;;
144;754.577576;724.486084;185.362320;;;;883.993530;746.316711;154.785660;863.145630;658.637024;193.098221;1128.240601;838.658020;420.490784;;;;;;;;;;;;;;;;;;;;;;;;
145;754.435303;724.172974;183.386276;;;;884.680664;746.073486;152.610107;863.444031;658.515320;190.844025;1127.943359;838.817505;420.167999;;;;1084.115356;857.096252;252.361603;;;;;;;;;;;;;;;;;;
146;;;;;;;885.437256;745.591553;150.690842;864.033203;658.111389;189.314301;1127.853760;838.939819;419.937286;;;;1083.901367;856.903564;251.489853;;;;;;;;;;;;;;;;;;
147;;;;;;;884.705322;745.114502;149.501358;864.465942;657.687744;187.733704;1127.820068;838.903137;419.503540;;;;1083.717041;856.802246;250.753372;754.405518;723.681152;179.402252;;;;;;;;;;;;;;;
148;;;;;;;884.961731;744.999878;148.301590;865.060242;657.308350;185.842941;1127.201538;839.085693;418.943817;;;;1083.053711;856.598267;250.345520;753.955811;723.260620;178.128387;;;;;;;;;;;;;;;
149;;;;;;;885.808472;744.536804;146.085556;865.211060;656.578857;184.408493;1126.672363;839.206360;418.403473;;;;1082.166016;856.407104;249.757004;754.196411;723.202332;175.960938;;;;;;;;;;;;;;;
150;;;;;;;886.301758;743.869263;144.450760;865.550842;656.040527;182.762741;1126.171265;839.414856;417.684845;;;;1082.047729;855.967346;248.986145;754.230713;722.495178;173.867004;;;;;;;;;;;;;;;
151;;;;;;;886.529846;742.734131;143.167618;865.879883;654.897217;181.151810;1125.989624;839.543518;417.377808;;;;1081.930176;855.804199;247.899902;753.946472;721.831909;172.607880;;;;;;;;;;;;;;;
152;;;;;;;885.796997;742.146484;142.120163;866.328247;654.075439;179.082886;1125.732300;839.752014;417.051605;;;;1081.677002;855.645813;247.089310;754.503296;720.956055;170.158768;;;;;;;;;;;;;;;
153;;;;;;;886.307251;741.626648;140.432739;866.449890;653.249939;177.755585;1125.420166;839.775879;416.694977;;;;1081.054810;855.350342;246.331635;754.995789;720.218933;168.253159;;;;;;;;;;;;;;;
154;;;;;;;886.847351;741.008240;138.895859;866.341492;652.386353;176.530212;1124.969482;839.930725;416.088165;;;;1080.742676;854.966125;245.695267;755.049866;719.020935;166.454163;;;;;;;;;;;;;;;
155;;;;;;;886.518616;740.055359;137.677597;866.187378;651.301147;174.180389;1124.489990;839.990234;415.540375;;;;1080.719849;854.560303;245.131012;755.514893;717.904663;164.819702;;;;;;;;;;;;;;;
156;;;;;;;886.556458;739.200317;136.735352;865.918091;650.529663;172.658264;1124.092041;840.055054;415.063049;;;;1080.481689;854.139709;244.607040;;;;;;;;;;;;;;;;;;
157;;;;;;;886.891113;738.384460;135.737320;865.599060;649.666992;172.076004;1123.746094;840.135986;414.562500;;;;1080.152832;853.729126;243.679977;;;;755.858582;716.280945;161.162445;;;;;;;;;;;;
158;;;;;;;887.072998;737.563904;134.709030;865.944885;648.277832;170.564102;1123.595581;840.102417;414.178711;;;;1079.593018;853.385620;243.173950;;;;755.383667;715.417664;160.201538;;;;;;;;;;;;
159;;;;;;;887.512329;736.117310;133.574173;866.144470;646.876526;168.984253;1123.606445;840.079407;413.631592;;;;1078.860352;853.026489;242.471481;;;;755.030945;714.506958;159.688736;;;;;;;;;;;;
160;;;;;;;887.469849;734.984436;132.192398;866.573730;646.050110;167.488998;1123.378540;839.986389;413.194946;;;;1078.237549;852.459778;241.994034;;;;754.711426;713.755981;158.464081;;;;;;;;;;;;
161;;;;;;;887.605957;734.343384;131.217789;866.714111;644.499695;165.902557;1123.177734;840.177917;412.634247;;;;1077.867188;852.035461;241.704163;;;;755.480835;712.688171;157.191467;;;;;;;;;;;;
162;;;;;;;887.716309;733.721130;130.201645;866.543640;643.436279;164.698883;1122.842285;840.325745;412.222504;;;;1077.527954;851.576416;241.320694;;;;755.914490;711.388367;156.148499;;;;;;;;;;;;
163;;;;;;;887.836121;732.475281;129.440506;866.427795;642.586670;163.654205;1122.566772;840.392334;411.805664;;;;1076.961792;851.431702;240.826828;;;;756.216614;710.239258;154.096786;;;;;;;;;;;;
164;;;;;;;887.396790;731.439026;128.686707;866.145447;641.364075;162.363220;1122.341064;840.229126;411.247284;;;;1076.448120;851.044373;240.087234;;;;756.440125;709.179688;152.713821;;;;;;;;;;;;
165;;;;;;;887.180786;730.706055;128.039703;865.810730;640.013245;161.146317;1122.067261;840.465088;410.737488;;;;1076.014771;850.541138;239.302551;;;;755.778809;708.205994;151.770416;;;;;;;;;;;;
166;;;;;;;887.185913;729.528137;127.065613;865.511536;638.994568;160.051300;1121.896606;840.582214;410.473999;;;;1075.509888;850.173096;238.466766;;;;755.080017;707.268555;151.347656;;;;;;;;;;;;
167;;;;;;;887.580444;727.985168;125.980453;865.739258;637.651367;158.853500;1121.710327;840.680847;410.136322;;;;1075.145874;849.460388;237.985870;;;;754.548584;706.535889;150.955597;;;;;;;;;;;;
168;;;;;;;887.776428;726.962158;125.157326;865.464355;636.085449;157.662216;1121.517944;840.605957;409.765472;;;;1074.686890;848.796448;237.772232;;;;754.191284;706.065857;149.962036;;;;;;;;;;;;
169;;;;;;;887.681946;726.268188;124.288277;865.679199;635.146484;156.363541;1121.106323;840.747070;409.114960;;;;1074.052734;848.381592;237.223389;;;;754.931152;704.999329;148.243698;;;;;;;;;;;;
170;;;;;;;887.738953;725.419006;123.453857;865.274109;633.996399;155.600143;1120.822021;840.748535;408.647583;;;;1074.169556;847.827759;236.211426;;;;755.424255;703.977051;146.634445;;;;;;;;;;;;
171;;;;;;;887.399170;724.338989;122.723679;864.969971;633.190369;154.513962;1120.514282;840.805603;408.352844;;;;1074.244385;847.308716;235.446594;;;;755.410278;703.361694;145.487900;;;;;;;;;;;;
172;;;;;;;887.725281;723.567993;122.012444;864.448608;632.202881;152.559677;1120.171631;840.819092;407.875702;;;;1073.808472;846.700867;234.803116;;;;755.233459;702.896606;144.787750;;;;;;;;;;;;
173;;;;;;;887.581421;722.967529;121.092239;863.939636;630.987427;150.424072;1120.010742;840.725708;407.634827;;;;1073.258667;845.949463;234.433395;;;;755.526062;702.035950;143.984421;;;;;;;;;;;;
174;;;;;;;887.631897;721.979126;119.808815;863.180176;629.771240;149.778534;1119.857422;840.525330;407.424927;;;;1072.512085;845.242920;234.105682;;;;755.401367;701.129333;142.655685;;;;;;;;;;;;
175;;;;;;;887.635498;720.798218;118.627327;862.176880;628.707092;148.455200;1119.487061;840.366211;407.129730;;;;1071.912842;844.574219;233.716766;;;;755.339539;700.456665;141.631897;;;;;;;;;;;;
176;;;;;;;887.547607;719.958557;118.066727;861.808777;627.645874;147.019730;1118.982544;840.212463;406.686829;;;;1071.600464;844.030701;233.293442;;;;755.433350;699.937988;140.422028;;;;;;;;;;;;
177;;;;;;;887.396790;719.237610;117.784042;860.893433;626.725403;145.570221;1118.410156;840.187927;406.223236;;;;1071.338989;843.631409;232.806732;;;;755.478516;699.603455;138.636719;;;;;;;;;;;;
178;;;;;;;887.276123;718.491577;117.415215;859.251282;625.980469;143.612869;1117.821533;840.231384;405.723389;;;;1070.948730;843.149170;232.179764;;;;755.325867;699.172852;137.654007;;;;;;;;;;;;
179;;;;;;;887.005737;717.673340;116.682693;857.290588;625.357300;141.612717;1117.331665;840.139954;405.177673;;;;1070.638550;842.586060;231.595688;;;;755.238281;698.764038;137.065613;;;;;;;;;;;;
180;;;;;;;887.087891;716.753113;115.600594;856.631714;624.583008;139.341843;1117.069702;840.037659;404.714722;;;;1070.208984;842.014587;230.809372;;;;754.924072;698.313110;136.061707;;;;;;;;;;;;
181;;;;;;;887.043274;716.166748;114.298950;854.650269;623.995605;137.562225;1116.746338;840.113953;404.333862;;;;1069.797241;841.334351;230.374100;;;;754.564453;697.967285;135.230057;;;;;;;;;;;;
182;;;;;;;886.945129;715.826782;113.561058;853.710388;622.525696;135.615646;1115.950928;839.761658;404.111511;;;;1069.323730;840.779602;230.145111;;;;754.908875;697.752258;133.459076;;;;;;;;;;;;
183;;;;;;;886.922424;715.397766;113.168037;852.490540;622.013794;133.323166;1115.241211;839.552979;403.641998;;;;1069.125488;840.328857;229.552292;;;;755.505371;697.347290;131.806946;;;;;;;;;;;;
184;;;;;;;886.852051;714.896301;112.752159;850.091248;621.836243;130.912994;1114.880981;839.439148;403.314911;;;;1068.941650;839.853088;228.693359;;;;755.155151;697.056213;130.934967;;;;;;;;;;;;
185;;;;;;;886.863892;714.176331;111.936699;848.271729;621.757019;128.485626;1114.503418;839.113159;402.486572;;;;1068.758667;839.550232;228.154404;;;;754.571960;696.926086;130.476532;;;;;;;;;;;;
186;;;;;;;886.920410;713.466553;110.821999;846.860413;620.915344;126.395935;1114.213013;838.918518;402.063812;;;;1068.714722;839.098511;227.778000;;;;754.276306;696.600037;129.737183;;;;;;;;;;;;
187;;;;;;;886.942932;712.842834;110.088806;845.302979;620.568481;123.684029;1113.979492;838.869629;401.935852;;;;1068.677612;838.698608;227.311707;;;;;;;;;;;;;;;;;;
188;;;;;;;886.721130;712.618591;109.707413;843.345825;620.360962;121.586143;1113.766235;838.696655;401.687408;;;;1068.416992;838.240356;226.635376;;;;;;;755.191711;695.803589;126.038277;;;;;;;;;
189;;;;;;;886.185181;712.266418;109.311333;841.490173;620.495850;118.889153;1113.558838;838.469971;401.407227;;;;1068.683594;837.664917;225.880234;;;;;;;754.604126;695.587036;125.683311;;;;;;;;;
190;;;;;;;886.006226;711.754456;108.614365;840.932556;620.238647;117.164360;1113.687988;838.251282;400.782501;;;;1068.917847;837.065063;225.297577;;;;;;;754.803406;694.971863;125.097382;;;;;;;;;
191;;;;;;;886.101135;711.231262;108.008804;840.114441;619.902161;115.035202;1113.504883;838.066895;400.109222;;;;1068.568237;836.700012;224.842178;;;;;;;755.414917;694.123962;123.921799;;;;;;;;;
192;;;;;;;886.390930;710.478333;107.377022;839.258789;619.712341;113.460976;1112.814331;838.338623;399.733765;;;;1067.940063;836.759155;224.097046;;;;;;;755.912231;693.196472;121.997002;;;;;;;;;
193;;;;;;;886.518066;709.906738;106.673401;838.267334;619.748840;112.066498;1112.729126;838.184509;399.517792;;;;1067.621338;836.620544;223.923203;;;;;;;756.419006;692.657166;120.545547;;;;;;;;;
194;;;;;;;886.761047;709.468750;106.199577;837.158447;619.906860;110.748924;1112.491821;838.093140;399.287811;;;;1067.119385;836.398499;223.818573;;;;;;;756.978638;691.640320;118.684509;;;;;;;;;
195;;;;;;;886.780212;709.092773;105.828110;836.189819;619.889099;109.081482;1112.169800;838.120789;399.113556;;;;1067.566772;836.182007;223.266663;;;;;;;;;;;;;;;;;;
196;;;;;;;886.977478;708.686890;105.267921;836.100647;619.620178;107.066887;1111.985718;838.169434;399.030823;;;;1067.322144;836.023499;222.699860;;;;;;;;;;757.795959;689.604858;116.690308;;;;;;
197;;;;;;;886.819275;708.542725;103.761116;835.372620;619.673218;105.433746;1111.969971;838.228394;398.979523;;;;1066.874390;835.965515;222.480652;;;;;;;;;;758.378967;688.482300;115.531921;;;;;;
198;;;;;;;886.786987;708.064697;103.024902;834.248108;620.019348;103.840187;1111.828735;838.088501;398.860077;;;;1066.505005;835.862671;222.210419;;;;;;;;;;758.906494;687.161804;114.056747;;;;;;
199;;;;;;;886.471497;707.695435;102.861374;833.405518;619.966064;101.734993;1111.516235;838.153809;398.746582;;;;1066.179077;835.801880;222.059692;;;;;;;;;;759.354370;686.069824;112.634140;;;;;;
200;;;;;;;886.440674;707.270935;102.305908;832.613464;620.226563;99.687546;1111.329834;838.340210;398.737946;;;;1065.851563;835.783630;221.857574;;;;;;;;;;759.746704;685.256653;111.668190;;;;;;
201;;;;;;;886.538574;706.767029;101.722496;831.880981;620.256531;98.422096;1111.028198;838.492493;398.391083;;;;1065.433105;835.801270;221.493668;;;;;;;;;;760.568237;684.135376;109.471024;;;;;;
202;;;;;;;885.900024;706.620972;101.432632;831.482910;620.021362;98.004349;1110.682739;838.554688;398.181702;;;;1064.918091;835.699829;221.190842;;;;;;;;;;761.446228;682.908386;107.601845;;;;;;
203;;;;;;;886.309021;706.247009;100.432564;831.289612;619.686646;97.393188;1110.282593;838.722839;397.926178;;;;1064.514038;835.638428;221.087341;;;;;;;;;;762.244934;681.760864;106.056633;;;;;;
204;;;;;;;886.557129;705.998596;99.876144;831.088074;619.408203;96.360832;1109.946655;838.773132;397.735046;;;;1064.169434;835.658630;221.031113;;;;;;;;;;762.834412;680.908203;105.427612;;;;;;
205;;;;;;;886.707092;705.892456;99.608360;831.234863;619.389771;95.436844;1109.444702;838.922607;397.271484;;;;1064.066162;835.629089;220.842331;;;;;;;;;;763.049683;680.632385;105.227211;;;;;;
206;;;;;;;886.794800;705.816040;99.509796;831.454834;619.291443;95.115715;1109.251587;839.121704;397.343170;;;;1063.914063;835.657837;220.742767;;;;;;;;;;763.196960;680.420349;105.067871;;;;;;
207;;;;;;;886.905823;705.713989;99.389061;831.535034;619.077332;94.901321;1108.996582;839.237183;397.371582;;;;1063.698853;835.635010;220.700333;;;;;;;;;;763.451904;680.184753;104.761154;;;;;;
208;;;;;;;886.880371;705.622864;99.283241;831.512939;618.946594;94.778206;1108.682861;839.390198;396.995575;;;;1063.429321;835.625305;220.643356;;;;;;;;;;763.708923;680.023193;104.572227;;;;;;
209;;;;;;;886.915283;705.561829;99.280518;831.352356;618.825439;94.797737;1108.398682;839.914917;397.076996;;;;1063.307983;835.628540;220.581390;;;;;;;;;;763.896362;679.765869;104.322723;;;;;;
210;;;;;;;886.900269;705.491211;99.373055;831.165344;618.800720;94.837402;1108.471924;840.187622;396.932312;;;;1063.014038;835.704163;220.495361;;;;;;;;;;763.989136;679.531738;104.186951;;;;;;
211;;;;;;;886.742493;705.469116;99.392799;831.032593;618.745667;94.854866;1108.334595;840.255188;397.151306;;;;1062.852905;835.806396;220.564011;;;;;;;;;;764.054382;679.409241;104.218758;;;;;;
212;;;;;;;886.610046;705.480713;99.586517;830.900452;618.730408;94.931694;1108.124268;840.480835;397.222870;;;;1062.822144;835.859741;220.510086;;;;;;;;;;764.031799;679.179443;104.253906;;;;;;
213;;;;;;;886.430481;705.483887;99.719009;830.754456;618.647705;95.100075;1107.727173;840.987854;397.065033;;;;1062.692017;836.049805;220.205612;;;;;;;;;;764.012451;678.970398;104.292870;;;;;;
214;;;;;;;886.372437;705.469299;99.863876;830.591248;618.601440;95.116577;1107.515259;841.093689;396.926941;;;;1062.681030;836.168884;220.082306;;;;;;;;;;763.999084;678.838501;104.307396;;;;;;
215;;;;;;;886.332947;705.363037;99.993774;830.495239;618.625916;95.148285;1107.483398;840.702759;396.666168;;;;1062.613159;836.276489;220.116333;;;;;;;;;;763.990906;678.619141;104.303131;;;;;;
216;;;;;;;886.234741;705.338379;100.103271;830.480713;618.615234;95.315086;1107.105957;840.485352;396.617188;;;;1062.458252;836.434021;220.213013;;;;;;;;;;764.025940;678.280273;104.314873;;;;;;
217;;;;;;;886.159607;705.424500;100.187752;830.384888;618.584167;95.506310;1106.567871;840.081604;396.696960;;;;1062.335449;836.661926;220.344147;;;;;;;;;;764.002502;678.027710;104.404747;;;;;;
218;;;;;;;886.191528;705.414490;100.242264;830.284607;618.619202;95.704079;1106.292114;840.139832;396.768799;;;;1062.160645;836.800964;220.399765;;;;;;;;;;764.058472;677.805115;104.431725;;;;;;
219;;;;;;;886.121216;705.411072;100.392670;830.366333;618.649719;95.994896;1106.104492;840.392761;396.823486;;;;1062.114746;836.888000;220.446762;;;;;;;;;;764.088318;677.570129;104.486885;;;;;;
220;;;;;;;886.062988;705.375732;100.516968;830.404175;618.563721;96.234154;1105.938232;840.643127;396.757385;;;;1062.411499;836.980591;220.390244;;;;;;;;;;764.043701;677.262329;104.552223;;;;;;
221;;;;;;;886.294067;705.171387;100.679230;830.355835;618.584473;96.856956;1105.785156;840.875916;396.764832;;;;1062.646851;837.042786;220.204193;;;;;;;;;;764.042542;676.964844;104.707314;;;;;;
222;;;;;;;886.343018;705.212280;100.756645;830.147949;618.420654;97.732971;1105.642700;841.088501;396.772034;;;;1062.762329;837.176331;220.094696;;;;;;;;;;763.933533;676.665039;105.131393;;;;;;
223;;;;;;;886.411438;705.289429;101.105049;830.184204;618.338318;98.429787;1105.404663;841.318359;396.755920;;;;1063.159546;837.163025;219.911285;;;;;;;;;;763.787292;676.572449;105.716621;;;;;;
224;;;;;;;886.248779;705.478149;101.596245;830.414551;618.301025;99.232391;1105.168091;841.414673;396.847076;;;;1063.277100;837.220703;219.763580;;;;;;;;;;763.735535;676.402344;106.399734;;;;;;
225;;;;;;;886.206299;705.593506;102.001411;830.638062;618.228821;99.936615;1105.023193;841.545044;396.865021;;;;1062.777466;837.536194;220.104477;;;;;;;;;;763.876648;676.239929;107.022972;;;;;;
226;;;;;;;886.169800;705.646973;102.506393;830.977783;618.219238;100.606598;1104.809937;841.596313;397.044891;;;;1062.113647;837.922058;220.549225;;;;;;;;;;764.085571;676.052246;107.580948;;;;;;
227;;;;;;;885.770630;705.886902;103.392723;830.902710;618.169434;101.273750;1104.390869;841.895081;397.142242;;;;1061.613647;838.310425;220.737091;;;;;;;;;;764.107483;675.967468;108.182610;;;;;;
228;;;;;;;885.843445;705.580627;104.272339;830.788940;618.337158;102.431839;1103.822754;842.472961;396.966064;;;;1061.327393;838.596130;220.858536;;;;;;;;;;764.037903;675.887024;109.087486;;;;;;
229;;;;;;;885.678528;705.559692;104.901489;830.622986;618.226624;103.952003;1103.400146;843.105347;396.923798;;;;1061.055542;838.958313;221.008530;;;;;;;;;;763.882568;675.612488;110.227287;;;;;;
230;;;;;;;885.666321;705.612671;105.478096;830.580078;618.074524;105.231117;1103.132446;843.604370;396.962891;;;;1061.075562;839.294495;221.220047;;;;;;;;;;763.664429;675.590759;111.514954;;;;;;
231;;;;;;;886.046143;705.404846;106.307236;830.822693;618.070557;106.223129;1102.875000;844.102966;397.033783;;;;1061.189331;839.614624;221.460114;;;;;;;;;;763.572021;675.222656;112.830925;;;;;;
232;;;;;;;885.934998;705.429749;107.161499;830.750366;618.138000;107.234100;1102.099121;843.381409;397.408569;;;;1060.851318;840.058350;221.756393;;;;;;;;;;763.347351;675.022156;114.073792;;;;;;
233;;;;;;;885.297974;705.624695;107.945976;830.184204;618.157715;108.822830;1101.653809;843.053406;397.846893;;;;1060.083862;840.564880;222.224945;;;;;;;;;;763.137207;675.012451;115.514725;;;;;;
234;;;;;;;884.626953;705.474670;109.040596;829.769836;618.063049;110.423744;1100.757324;843.350952;398.113739;;;;1059.626587;840.836060;222.628571;;;;;;;;;;762.810181;674.906677;117.467354;;;;;;
235;;;;;;;883.706909;705.726196;110.824692;829.543274;618.045105;111.942337;1100.010254;843.588013;398.219299;;;;1059.421753;841.127380;222.849548;;;;;;;;;;762.439819;674.747070;119.327477;;;;;;
236;;;;;;;882.795959;705.856689;112.165169;829.190002;618.110535;113.972221;1099.335205;843.951904;397.958221;;;;1059.617798;841.146484;223.069977;;;;;;;;;;762.032288;674.636719;120.871933;;;;;;
237;;;;;;;882.176453;705.979126;112.827827;828.489075;617.997131;115.550499;1098.913452;844.205444;398.132904;;;;1059.814331;841.192017;223.218689;;;;;;;;;;761.547852;674.487793;122.790482;;;;;;
238;;;;;;;881.721313;706.148499;114.118927;827.794861;617.780090;117.103210;1098.413086;844.484009;398.083618;;;;1059.539917;841.594116;223.345367;;;;;;;;;;760.762085;674.475098;124.735107;;;;;;
239;;;;;;;880.961365;705.901123;116.030518;826.956665;617.747192;119.395996;1097.949707;844.714355;398.049255;;;;1058.162842;842.295715;224.252457;;;;;;;;;;759.985657;674.351807;126.574097;;;;;;
240;;;;;;;880.198364;706.128235;117.779808;826.325134;617.723694;121.011581;1097.463013;844.905457;398.066132;;;;1056.874756;842.883301;224.923386;;;;;;;;;;758.738281;674.185974;129.258499;;;;;;
241;;;;;;;878.583740;706.473755;118.784294;825.194824;617.896362;122.828934;1096.747314;845.192078;398.161407;;;;1055.718018;843.470581;225.698410;;;;;;;;;;757.670105;674.178955;131.343323;;;;;;
242;;;;;;;876.988831;706.897278;120.250122;824.001892;618.211304;125.396782;1095.409546;845.533508;398.742126;;;;1054.953491;843.847778;226.376282;;;;;;;;;;756.683899;674.087646;133.162567;;;;;;
243;;;;;;;876.048645;706.933533;121.407959;822.893799;617.997314;126.985023;1094.351563;845.822571;399.322815;;;;1054.993652;843.816895;226.080795;;;;;;;;;;755.202820;673.899963;135.304840;;;;;;
244;;;;;;;874.627380;706.820679;122.970787;821.500305;618.187317;128.903305;1093.403687;846.042969;399.669922;;;;1054.474976;844.134399;226.040604;;;;;;;;;;753.670776;674.022766;137.297195;;;;;;
245;;;;;;;872.197998;707.377319;125.307266;819.840576;618.588684;130.977814;1092.838257;846.131226;399.846985;;;;1052.500122;844.714417;226.684967;;;;;;;;;;752.180603;674.065552;139.074722;;;;;;
246;;;;;;;870.351318;707.877930;126.551987;818.065247;618.577087;132.982498;1092.294800;846.253845;399.820679;;;;1050.820068;844.757385;227.808777;;;;;;;;;;750.384399;674.083496;141.689911;;;;;;
247;;;;;;;868.480713;707.898743;127.516556;816.463074;618.666260;134.528275;1091.205933;846.611023;399.982300;;;;1050.082764;844.976013;228.017868;;;;;;;;;;748.450073;674.304138;143.962555;;;;;;
248;;;;;;;866.264343;708.524841;128.994171;814.505676;619.029846;136.509628;1090.173584;846.886597;399.723602;;;;1048.121216;845.660461;228.677765;;;;;;;;;;746.639160;674.225647;145.756516;;;;;;
249;;;;;;;863.965637;708.889160;130.416885;812.491638;619.045105;138.593704;1088.894897;846.900940;399.914520;;;;1045.807983;845.903809;229.333130;;;;;;;;;;744.370728;674.395691;147.929382;;;;;;
250;;;;;;;862.105469;709.262695;132.374451;810.468384;619.290955;139.993057;1087.772095;846.719238;400.373718;;;;1044.728027;846.006226;229.449783;;;;;;;;;;742.423584;674.672363;150.247833;;;;;;
251;;;;;;;859.392944;709.102417;133.703690;807.526062;619.645142;141.964508;1087.061279;846.918030;400.529144;;;;1042.971191;846.680176;229.745468;;;;;;;;;;739.774170;674.864380;151.988022;;;;;;
252;;;;;;;856.520508;709.533630;135.117065;805.097107;620.178650;143.308411;1086.294800;847.016174;400.478241;;;;1041.226929;846.691833;230.380615;;;;;;;;;;737.424377;675.215698;153.842361;;;;;;
253;;;;;;;853.750610;709.700500;136.365555;802.369568;620.466431;144.714081;1084.483154;847.221008;400.553070;;;;1038.202515;847.485657;230.804169;;;;;;;;;;734.332458;675.573730;156.067841;;;;;;
254;;;;;;;850.625977;710.431274;137.598816;799.606934;620.692505;146.228210;1083.341675;847.162903;400.283142;;;;1036.277466;847.581787;231.174896;;;;;;;;;;731.665405;675.764465;157.926849;;;;;;
255;;;;;;;847.900024;710.739807;139.271973;796.143311;621.101624;147.659821;1081.617432;847.468445;400.282623;;;;1033.944458;847.846619;231.672455;;;;;;;;;;728.768799;676.231445;159.349426;;;;;;
256;;;;;;;844.623230;711.521057;140.532455;793.253235;621.503235;148.908585;1080.243042;847.687073;400.748413;;;;1031.742676;847.945068;231.826035;;;;;;;;;;725.457153;676.759460;160.787506;;;;;;
257;;;;;;;840.843933;711.968201;141.461197;789.819519;621.944702;150.100601;1078.722046;847.686523;401.031982;;;;1028.413086;848.580994;232.213120;;;;;;;;;;722.402588;677.450684;162.550735;;;;;;
258;;;;;;;838.319153;712.285522;142.243332;786.391663;622.505371;151.633545;1077.075562;847.510620;401.236694;;;;1026.023682;848.634705;232.691101;;;;;;;;;;718.937805;677.966919;164.084259;;;;;;
259;;;;;;;834.389526;713.137207;143.443542;782.588562;623.312256;153.273773;1075.593384;847.683533;401.080536;;;;1022.614868;848.978760;233.174530;;;;;;;;;;715.275208;678.571045;165.366287;;;;;;
