Grasp128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
186;;;;663.624695;654.234314;164.435013;;;;;;;1035.166382;780.069031;361.864197;;;;;;;;;;;;;1018.524597;803.086182;213.617310;;;;;;;730.696045;731.669373;169.823669;605.618286;717.253723;178.574493;;;;;;;;;;;;;;;;;;
187;;;;658.312134;654.581543;165.245132;;;;;;;1031.057983;780.842773;361.639313;;;;;;;;;;;;;1013.183716;804.134705;213.850357;;;;;;;725.455872;732.465393;170.540222;600.721680;717.608643;179.387985;;;;;;;;;;;;;;;;;;
188;;;;653.065125;654.874512;165.792679;;;;;;;1027.970947;781.615845;361.584900;;;;;;;;;;;;;1008.443420;804.834229;214.124969;;;;;;;720.240601;732.666443;171.498245;595.482849;717.925110;180.414398;;;;;;;;;;;;;;;;;;
189;;;;647.836792;655.142822;166.353668;;;;;;;1024.706299;782.259033;361.642517;;;;;;;;;;;;;1003.505127;805.551086;214.258835;;;;;;;715.094788;732.735291;172.315689;590.517273;718.296082;181.282227;;;;;;;;;;;;;;;;;;
190;;;;642.665222;655.891907;166.621857;;;;;;;1020.967102;782.904541;361.943115;;;;;;;;;;;;;998.426575;806.357605;214.295853;;;;;;;710.211243;733.292419;172.281860;586.113037;718.269836;181.246933;;;;;;;;;;;;;;;;;;
191;;;;637.575684;656.106934;166.599335;;;;;;;1017.727051;783.617493;361.745575;;;;;;;;;;;;;993.181152;807.270325;214.389664;;;;;;;705.363892;733.433838;171.963287;581.289185;718.443054;181.623245;;;;;;;;;;;;;;;;;;
192;;;;632.490417;656.731384;167.041824;;;;;;;1014.100952;784.035034;361.605865;;;;;;;;;;;;;988.506165;807.880188;214.860214;;;;;;;700.375916;733.507385;172.046814;576.196106;718.602600;182.375397;;;;;;;;;;;;;;;;;;
193;;;;627.306519;657.052917;167.355759;;;;;;;1010.856995;784.513062;361.813171;;;;;;;;;;;;;983.840820;808.403931;214.830750;;;;;;;695.190552;733.564941;172.622314;570.633240;719.121094;183.197189;;;;;;;;;;;;;;;;;;
194;;;;622.337158;657.265442;167.472870;;;;;;;1007.691711;784.943787;361.766998;;;;;;;;;;;;;978.765442;809.234924;215.273468;;;;;;;689.996521;733.971863;173.137589;565.382996;719.439514;183.883484;;;;;;;;;;;;;;;;;;
195;;;;617.245178;657.430298;167.739944;;;;;;;1003.870361;785.409607;361.487366;;;;;;;;;;;;;973.982300;809.912598;215.929779;;;;;;;685.140747;734.062805;173.214706;560.173035;719.648743;184.647339;;;;;;;;;;;;;;;;;;
196;;;;612.158142;657.419434;167.949417;;;;;;;1000.618408;785.760254;361.834930;;;;;;;;;;;;;968.935425;810.265381;215.841431;;;;;;;679.976807;734.197449;173.199890;555.562866;719.532776;184.478836;;;;;;;;;;;;;;;;;;
197;;;;607.009583;657.470764;168.219574;;;;;;;997.577087;786.176147;361.594360;;;;;;;;;;;;;963.580139;810.850159;216.080963;;;;;;;675.016113;734.350769;173.489670;550.729980;719.552856;184.495087;;;;;;;;;;;;;;;;;;
198;;;;602.269775;657.747009;167.936874;;;;;;;993.351501;786.742310;361.578156;;;;;;;;;;;;;958.683044;811.059265;216.597916;;;;;;;670.312683;734.268982;173.775406;545.758301;719.888184;184.394165;;;;;;;;;;;;;;;;;;
199;;;;597.556396;657.710083;167.654556;;;;;;;990.472107;787.054749;361.732941;;;;;;;;;;;;;953.762451;811.437012;217.010376;;;;;;;665.534729;734.269958;173.260269;540.649902;720.047363;184.662888;;;;;;;;;;;;;;;;;;
200;;;;592.571777;657.666077;167.519455;;;;;;;987.079956;787.352722;361.568726;;;;;;;;;;;;;948.848267;811.836121;217.462326;;;;;;;660.593201;734.299072;173.396667;535.943420;719.890320;184.454102;;;;;;;;;;;;;;;;;;
201;;;;587.863403;657.841675;167.130051;;;;;;;983.415955;787.627747;361.601746;;;;;;;;;;;;;944.638306;812.326599;217.672073;;;;;;;655.444946;734.281189;173.619003;531.010742;720.068298;184.117630;;;;;;;;;;;;;;;;;;
202;;;;583.213684;657.815857;166.768005;;;;;;;980.404297;787.913940;361.597076;;;;;;;;;;;;;940.283936;812.562561;217.556213;;;;;;;650.751282;734.170837;173.747437;526.704285;719.874268;182.977341;;;;;;;;;;;;;;;;;;
203;;;;578.448425;657.630981;166.473633;;;;;;;976.816040;788.035339;361.201447;;;;;;;;;;;;;935.791809;812.745544;217.672577;;;;;;;646.330872;734.165771;173.182663;522.234314;719.677124;182.452667;;;;;;;;;;;;;;;;;;
204;;;;574.235107;657.394836;165.873383;;;;;;;973.214050;788.256531;361.642365;;;;;;;;;;;;;931.665222;812.450806;217.856995;;;;;;;641.832275;734.159363;173.054611;517.538086;719.391724;182.366867;;;;;;;;;;;;;;;;;;
205;;;;569.961060;657.237122;165.254684;;;;;;;970.124207;788.455200;361.383759;;;;;;;;;;;;;927.302185;812.456848;218.285080;;;;;;;637.265503;733.942322;173.016388;513.318665;718.829773;181.979889;;;;;;;;;;;;;;;;;;
206;;;;565.953369;656.657288;164.132065;;;;;;;966.495239;788.516296;361.356537;;;;;;;;;;;;;922.576355;812.565491;218.653320;;;;;;;632.956238;733.577393;172.786652;508.775757;718.236755;182.120285;;;;;;;;;;;;;;;;;;
207;;;;562.049133;656.403809;163.474991;;;;;;;963.222961;788.797241;361.239319;;;;;;;;;;;;;918.268372;811.987854;218.403137;;;;;;;629.282471;733.366516;171.961533;504.994446;718.024353;181.030304;;;;;;;;;;;;;;;;;;
208;;;;558.166565;656.006409;162.680786;;;;;;;960.172729;788.868530;361.210052;;;;;;;;;;;;;914.556396;811.583740;218.491440;;;;;;;625.409851;733.199463;171.445755;500.550690;717.897339;180.880127;;;;;;;;;;;;;;;;;;
209;;;;554.141663;655.913879;161.756729;;;;;;;956.636719;788.990723;361.252655;;;;;;;;;;;;;910.823669;811.404907;218.697342;;;;;;;621.212219;732.797546;171.092041;496.879578;717.059082;179.555954;;;;;;;;;;;;;;;;;;
210;;;;550.404419;655.246338;160.526627;;;;;;;953.601257;789.287720;361.226746;;;;;;;;;;;;;906.656006;811.172485;218.869141;;;;;;;617.278015;732.227783;170.320206;493.334686;716.159729;178.598236;;;;;;;;;;;;;;;;;;
211;;;;546.898987;654.585815;159.355087;;;;;;;950.340881;789.320557;361.089813;;;;;;;;;;;;;902.957947;810.699585;219.275101;;;;;;;613.374695;731.964722;169.839935;489.758453;715.863098;177.329742;;;;;;;;;;;;;;;;;;
212;;;;543.123474;654.300720;158.650635;;;;;;;947.389954;789.464783;361.265106;;;;;;;;;;;;;899.376343;810.724365;219.194260;;;;;;;610.169861;731.476990;169.744583;486.202148;715.399719;176.562210;;;;;;;;;;;;;;;;;;
213;;;;539.531616;654.042358;157.443222;;;;;;;944.293335;789.613770;360.979340;;;;;;;;;;;;;895.512146;810.841675;219.221817;;;;;;;606.011353;731.176819;169.249161;482.263397;714.818359;176.573318;;;;;;;;;;;;;;;;;;
214;;;;536.414185;653.500122;156.272888;;;;;;;941.381042;789.640625;360.690247;;;;;;;;;;;;;;;;;;;;;;603.086060;730.507629;167.264343;478.546082;714.064941;175.781830;;;;;;;;;;;;;;;;;;
215;;;;533.311829;652.662231;154.561554;;;;;;;938.487488;789.875488;360.441895;;;;;;;;;;;;;;;;;;;;;;599.721802;730.180542;166.845322;475.486237;713.497498;174.273804;888.664429;810.771790;219.779465;;;;;;;;;;;;;;;
216;;;;530.330017;652.432434;153.092850;;;;;;;935.771484;789.752197;360.249817;;;;;;;;;;;;;;;;;;;;;;596.626160;729.562744;165.853516;472.843170;712.892090;172.474228;885.924500;810.485779;219.160324;;;;;;;;;;;;;;;
217;;;;527.245667;651.916260;152.110107;;;;;;;933.129639;789.970886;360.388641;;;;;;;;;;;;;;;;;;;;;;593.689636;729.168030;165.062592;469.735107;712.249695;171.041397;882.987122;810.285156;219.046265;;;;;;;;;;;;;;;
218;;;;524.222595;651.415710;151.395874;;;;;;;930.379700;789.956177;359.854492;;;;;;;;;;;;;;;;;;;;;;590.755920;728.887756;164.168243;466.512512;711.555115;170.256714;879.958801;810.550659;218.961685;;;;;;;;;;;;;;;
219;;;;521.928467;650.806030;149.750824;;;;;;;927.912415;790.184021;359.668945;;;;;;;;;;;;;;;;;;;;;;587.856873;728.580627;163.744385;463.442566;711.213623;169.264954;876.363647;810.498901;219.291061;;;;;;;;;;;;;;;
220;;;;519.746155;650.356445;148.416763;;;;;;;925.214172;790.260071;358.929993;;;;;;;;;;;;;;;;;;;;;;584.700623;728.030457;162.820923;460.702423;710.337158;167.156586;873.377869;810.292480;219.632706;;;;;;;;;;;;;;;
221;;;;517.395752;649.928467;146.670273;;;;;;;923.542603;790.207886;358.787506;;;;;;;;;;;;;;;;;;;;;;582.384399;727.969421;161.549957;458.638947;709.430908;165.613937;870.842529;810.146606;219.073486;;;;;;;;;;;;;;;
222;;;;515.011292;649.321472;145.357986;;;;;;;920.446045;790.476868;358.388763;;;;;;;;;;;;;;;;;;;;;;579.798584;727.250427;160.242554;456.275696;708.800903;164.212265;868.475098;810.018860;218.815536;;;;;;;;;;;;;;;
223;;;;512.842651;648.568115;144.072968;;;;;;;918.899475;790.373535;358.185577;;;;;;;;;;;;;;;;;;;;;;577.719238;726.918762;159.174118;453.837250;708.386658;162.943375;866.177307;810.058716;218.338486;;;;;;;;;;;;;;;
224;;;;511.062744;648.290771;142.219452;;;;;;;916.359497;790.515808;357.281921;;;;;;;;;;;;;;;;;;;;;;575.370422;726.523376;157.867691;451.649994;707.413513;160.798599;863.971985;809.736023;218.210815;;;;;;;;;;;;;;;
225;;;;508.898529;647.696899;140.766617;;;;;;;914.515320;790.644775;357.189545;;;;;;;;;;;;;;;;;;;;;;572.922607;726.158081;156.724625;449.136749;706.571899;159.463760;861.333862;809.863342;217.929474;;;;;;;;;;;;;;;
226;;;;506.720795;647.231934;139.397018;;;;;;;912.099426;790.664490;356.603180;;;;;;;;;;;;;;;;;;;;;;570.699097;725.958801;155.837799;447.344727;706.050110;157.265594;859.304260;809.680176;217.239578;;;;;;;;;;;;;;;
227;;;;505.429626;646.695984;137.272308;;;;;;;910.307983;790.730896;356.059479;;;;;;;;;;;;;;;;;;;;;;568.987854;725.329651;153.416733;445.724823;705.326538;155.798508;857.724426;809.481750;216.460846;;;;;;;;;;;;;;;
228;;;;503.788361;645.931946;135.298630;;;;;;;908.749512;790.586243;355.340790;;;;;;;;;;;;;;;;;;;;;;567.507813;724.953308;152.070984;443.556091;704.602783;153.619522;855.119507;809.539368;216.748764;;;;;;;;;;;;;;;
229;;;;502.057983;645.632568;133.140091;;;;;;;906.652466;790.815674;355.178131;;;;;;;;;;;;;;;;;;;;;;565.442078;724.603516;151.044907;441.920746;703.882935;151.771454;852.651123;809.528442;216.716797;;;;;;;;;;;;;;;
230;;;;500.593719;645.077454;131.004547;;;;;;;904.445862;790.991699;354.564484;;;;;;;;;;;;;;;;;;;;;;563.902161;724.166260;148.922928;440.483398;703.496826;149.547012;851.596619;808.986877;216.477707;;;;;;;;;;;;;;;
231;;;;499.814697;644.688110;128.044388;;;;;;;903.074829;790.963440;354.007599;;;;;;;;;;;;;;;;;;;;;;562.596436;723.645203;147.702942;438.645020;703.131897;147.811691;849.329895;809.306702;215.706146;;;;;;;;;;;;;;;
232;;;;498.135925;644.472656;126.005379;;;;;;;901.405212;790.993103;353.357910;;;;;;;;;;;;;;;;;;;;;;561.144775;723.167664;146.175232;437.116455;702.618713;145.494751;847.569214;809.232422;215.279022;;;;;;;;;;;;;;;
233;;;;496.522858;644.116150;123.545052;;;;;;;899.656128;791.159912;352.565765;;;;;;;;;;;;;;;;;;;;;;559.758423;722.904480;144.057053;436.105225;701.965454;142.742310;;;;;;;;;;;;;;;;;;
234;;;;495.465729;643.607971;121.156242;;;;;;;898.481079;791.175171;352.555237;;;;;;;;;;;;;;;;;;;;;;558.534363;722.420593;141.974396;435.065674;701.611023;140.767899;;;;844.420776;809.052002;214.515503;;;;;;;;;;;;
235;;;;494.284302;643.182922;118.576759;;;;;;;896.434204;791.357117;351.889709;;;;;;;;;;;;;;;;;;;;;;557.280396;722.117310;140.188812;433.958649;701.467163;137.920502;;;;842.964417;809.082642;214.316223;;;;;;;;;;;;
236;;;;493.354218;643.181519;115.683945;;;;;;;894.767090;791.556091;351.345367;;;;;;;;;;;;;;;;;;;;;;555.988281;721.785950;138.283035;432.828552;701.598999;135.365570;;;;841.802612;808.776978;214.111725;;;;;;;;;;;;
237;;;;492.606354;643.298401;112.973663;;;;;;;893.646545;791.667847;350.790131;;;;;;;;;;;;;;;;;;;;;;555.387695;721.516846;136.120880;431.779694;701.518555;133.326584;;;;;;;;;;;;;;;;;;
238;;;;491.814087;643.321472;109.887321;;;;;;;892.540649;791.652527;349.996216;;;;;;;;;;;;;;;;;;;;;;554.260925;721.384888;133.855988;430.631195;701.347534;130.349716;;;;;;;838.821594;808.824036;212.971634;;;;;;;;;
239;;;;490.581055;642.974609;108.120796;;;;;;;891.292603;791.732483;349.709412;;;;;;;;;;;;;;;;;;;;;;553.551819;721.283875;131.850418;429.578461;701.353027;128.019669;;;;;;;837.371704;808.839050;212.164566;;;;;;;;;
240;;;;489.850433;642.801025;105.859467;;;;;;;889.722412;791.882019;349.030884;;;;;;;;;;;;;;;;;;;;;;552.857178;721.158875;129.186676;429.112518;701.161072;124.926208;;;;;;;836.166016;808.913269;211.621857;;;;;;;;;
241;;;;489.209534;643.034119;102.404770;;;;;;;888.512146;792.090942;348.140961;;;;;;;;;;;;;;;;;;;;;;551.601746;721.149963;127.606865;428.425995;701.096008;122.104126;;;;;;;835.687683;808.504028;211.464874;;;;;;;;;
242;;;;488.855469;643.307312;99.600037;;;;;;;887.791199;792.149963;348.013214;;;;;;;;;;;;;;;;;;;;;;550.808472;721.079468;125.254860;427.624207;701.133728;118.958092;;;;;;;834.598328;808.126526;210.661133;;;;;;;;;
243;;;;488.192444;642.900208;97.127769;;;;;;;886.218506;792.206299;347.707733;;;;;;;;;;;;;;;;;;;;;;550.240479;721.057434;123.056229;427.436493;701.185303;115.354683;;;;;;;833.006836;808.474487;210.091400;;;;;;;;;
244;;;;487.354187;643.125549;95.760674;;;;;;;884.465088;792.354919;347.217468;;;;;;;;;;;;;;;;;;;;;;549.536133;721.140686;120.600388;426.067078;702.913574;113.224594;;;;;;;831.791382;808.731995;209.828171;;;;;;;;;
245;;;;486.161804;643.749939;95.475044;;;;;;;883.637451;792.431152;347.009552;;;;;;;;;;;;;;;;;;;;;;549.198547;721.480469;118.847496;425.493988;704.184326;112.859039;;;;;;;830.707703;808.568481;209.205200;;;;;;;;;
246;;;;485.438965;644.907654;95.446236;;;;;;;882.978027;792.311401;346.200043;;;;;;;;;;;;;;;;;;;;;;549.139526;722.450439;116.642418;424.872650;706.049072;112.574020;;;;;;;830.108643;808.299805;208.420013;;;;;;;;;
247;;;;484.232452;646.074829;96.324974;;;;;;;881.964905;792.365662;345.214508;;;;;;;;;;;;;;;;;;;;;;548.879822;722.954468;115.142021;424.256134;707.553223;112.142021;;;;;;;829.879272;807.704529;207.459122;;;;;;;;;
248;;;;482.767426;647.061157;96.978065;;;;;;;880.944946;792.299377;345.026489;;;;;;;;;;;;;;;;;;;;;;548.237122;723.690613;114.475655;423.446564;709.604126;111.529312;;;;;;;;;;;;;;;;;;
249;;;;481.353119;648.088440;97.683952;;;;;;;879.687500;792.511780;344.420776;;;;;;;;;;;;;;;;;;;;;;547.210205;724.923218;113.637001;423.005249;711.358093;110.286392;;;;;;;;;;828.702820;807.326599;206.127274;;;;;;
250;;;;480.618408;649.584656;98.066383;;;;;;;878.520569;792.565796;343.610809;;;;;;;;;;;;;;;;;;;;;;546.800354;726.063721;112.862144;422.773804;713.198425;109.709167;;;;;;;;;;828.222961;807.114624;205.491974;;;;;;
251;;;;480.116547;650.542114;98.441666;;;;;;;878.088257;792.504822;343.014587;;;;;;;;;;;;;;;;;;;;;;546.513489;726.895142;112.406647;422.381653;714.371704;109.553505;;;;;;;;;;827.745056;806.785461;204.763565;;;;;;
252;;;;479.851349;651.385925;98.041878;;;;;;;877.888367;792.355957;342.838593;;;;;;;;;;;;;;;;;;;;;;546.306946;727.376709;112.237717;421.891785;715.512634;109.599022;;;;;;;;;;828.011536;806.467896;203.583603;;;;;;
253;;;;479.345093;652.063599;98.009857;;;;;;;877.135864;792.354919;342.057648;;;;;;;;;;;;;;;;;;;;;;546.018799;727.781555;111.931664;421.654327;716.304810;109.744415;;;;;;;;;;;;;;;;;;
254;;;;478.855652;652.620361;97.343498;;;;;;;876.268982;792.339783;341.481384;;;;;;;;;;;;;;;;;;;;;;545.777771;728.245728;111.361046;421.612213;716.580566;109.875298;;;;;;;;;;;;;;;;;;
255;;;;478.460114;652.681885;95.986443;;;;;;;875.444519;792.449280;340.841431;;;;;;;;;;;;;;;;;;;;;;545.636719;728.492676;110.369537;421.561096;716.459534;109.967415;;;;;;;;;;;;;;;;;;
256;;;;478.391846;652.761719;94.879662;;;;;;;875.018066;792.503540;340.516174;;;;;;;;;;;;;;;;;;;;;;545.568542;728.369812;109.409370;421.524353;716.481079;110.066734;;;;;;;;;;;;;;;;;;
257;;;;478.293335;652.935791;94.895187;;;;;;;874.755615;792.554565;340.248413;;;;;;;;;;;;;;;;;;;;;;545.524414;728.405273;109.087555;421.355011;716.643066;109.932251;;;;;;;;;;;;;828.928284;805.072449;200.192078;;;
258;;;;478.152679;653.043152;95.071648;;;;;;;874.355713;792.642090;339.882507;;;;;;;;;;;;;;;;;;;;;;545.185303;728.907959;109.320717;421.264893;716.643555;109.840149;;;;;;;;;;;;;828.900391;804.869995;199.850937;;;
259;;;;478.094604;653.057495;95.167084;;;;;;;874.019348;792.671143;339.486908;;;;;;;;;;;;;;;;;;;;;;544.913147;729.181091;109.436081;421.147949;716.668518;109.786011;;;;;;;;;;;;;828.571045;804.955139;199.676666;;;
260;;;;478.000519;653.155640;95.141472;;;;;;;873.697205;792.792542;339.208130;;;;;;;;;;;;;;;;;;;;;;544.763672;729.209229;109.238388;421.102234;716.655212;109.792297;;;;;;;;;;;;;828.464355;804.832703;199.570496;;;
261;;;;477.911591;653.101257;95.188995;;;;;;;873.503357;792.960938;338.855896;;;;;;;;;;;;;;;;;;;;;;544.582703;729.045776;108.896599;421.016937;716.648254;109.769096;;;;;;;;;;;;;828.206238;804.960205;199.403900;;;
262;;;;477.790436;653.083496;95.225128;;;;;;;873.690491;793.047058;338.543213;;;;;;;;;;;;;;;;;;;;;;544.536743;728.922791;108.770538;420.968933;716.658203;109.811607;;;;;;;;;;;;;828.069153;805.094788;199.363312;;;
263;;;;477.734131;653.043396;95.156113;;;;;;;873.324280;793.320618;338.527863;;;;;;;;;;;;;;;;;;;;;;544.440979;728.823608;108.714790;420.963989;716.650146;109.799629;;;;;;;;;;;;;827.660339;805.312012;199.254578;;;
264;;;;477.733398;653.005920;95.184357;;;;;;;873.320007;793.554565;338.295380;;;;;;;;;;;;;;;;;;;;;;544.433289;728.702271;108.739876;420.979309;716.666687;109.784958;;;;;;;;;;;;;827.308472;805.589722;199.343033;;;
265;;;;477.669403;652.998047;95.156197;;;;;;;873.356995;793.731201;338.156311;;;;;;;;;;;;;;;;;;;;;;544.517944;728.596802;108.699409;420.993500;716.644287;109.733269;;;;;;;;;;;;;827.035950;805.842957;199.126770;;;
266;;;;477.634003;652.991821;95.147568;;;;;;;873.241150;793.961182;338.155945;;;;;;;;;;;;;;;;;;;;;;544.556519;728.591064;108.678513;421.035309;716.663757;109.645844;;;;;;;;;;;;;826.938721;806.113892;199.144989;;;
267;;;;477.679352;652.904358;95.140411;;;;;;;873.059509;794.103333;338.360138;;;;;;;;;;;;;;;;;;;;;;544.549561;728.510071;108.652977;421.094696;716.648438;109.777977;;;;;;;;;;;;;826.856995;806.346375;199.247665;;;
268;;;;477.717865;652.857056;95.206650;;;;;;;872.744141;794.335999;338.522308;;;;;;;;;;;;;;;;;;;;;;544.646301;728.568237;108.619705;421.115997;716.640808;109.773033;;;;;;;;;;;;;826.643555;806.522583;199.326813;;;
269;;;;477.753235;652.882019;95.209000;;;;;;;872.486389;794.481445;338.812561;;;;;;;;;;;;;;;;;;;;;;544.651306;728.614014;108.554718;421.126007;716.642029;109.746384;;;;;;;;;;;;;826.469421;806.650024;199.401199;;;
270;;;;477.880035;652.878479;95.197281;;;;;;;871.936584;794.703247;339.344971;;;;;;;;;;;;;;;;;;;;;;544.617188;728.589050;108.513153;421.167206;716.652100;109.706032;;;;;;;;;;;;;826.453247;806.843628;199.518219;;;
271;;;;478.035126;652.915283;95.076012;;;;;;;871.510742;794.945129;339.668030;;;;;;;;;;;;;;;;;;;;;;544.681519;728.703735;108.469223;421.180939;716.654480;109.689003;;;;;;;;;;;;;826.411499;806.986633;199.594833;;;
272;;;;478.135803;652.907043;94.840462;;;;;;;871.255066;795.148499;339.822845;;;;;;;;;;;;;;;;;;;;;;544.735901;728.741394;108.369972;421.164856;716.662292;109.736038;;;;;;;;;;;;;826.227356;807.226990;199.731583;;;
273;;;;478.212006;652.933167;94.750816;;;;;;;871.138489;795.315735;340.068878;;;;;;;;;;;;;;;;;;;;;;544.815369;728.698547;108.336784;421.220947;716.645691;109.759781;;;;;;;;;;;;;826.240662;807.325134;199.883347;;;
274;;;;478.261108;652.925415;94.716751;;;;;;;870.856262;795.571411;340.322601;;;;;;;;;;;;;;;;;;;;;;544.874695;728.727112;108.309769;421.224365;716.655151;109.785789;;;;;;;;;;;;;826.206665;807.519958;199.974274;;;
275;;;;478.361267;652.940613;94.572090;;;;;;;870.742188;795.797546;340.586731;;;;;;;;;;;;;;;;;;;;;;544.825317;728.846191;108.222092;421.259491;716.640442;109.787056;;;;;;;;;;;;;826.068237;807.765503;200.083435;;;
276;;;;478.391449;652.954895;94.521851;;;;;;;870.595093;796.000244;340.737457;;;;;;;;;;;;;;;;;;;;;;544.854736;728.846313;108.236565;421.233398;716.676086;109.699532;;;;;;;;;;;;;825.939880;807.939941;200.228424;;;
277;;;;478.442810;652.933655;94.446609;;;;;;;870.512085;796.247131;340.851898;;;;;;;;;;;;;;;;;;;;;;544.840576;728.865051;108.249817;421.203522;716.662415;109.751625;;;;;;;;;;;;;825.852966;808.147827;200.350937;;;
278;;;;478.441162;652.938599;94.472137;;;;;;;870.555542;796.440552;341.062683;;;;;;;;;;;;;;;;;;;;;;544.796631;728.946533;108.267136;421.219421;716.761658;109.702019;;;;;;;;;;;;;825.843323;808.411743;200.551620;;;
279;;;;478.443329;652.929993;94.450821;;;;;;;870.577698;796.700989;341.129517;;;;;;;;;;;;;;;;;;;;;;544.758728;729.063782;108.312126;421.186401;716.671387;109.682327;;;;;;;;;;;;;825.715942;808.644043;200.720169;;;
280;;;;478.478302;653.023804;94.403107;;;;;;;870.680725;796.901978;341.225647;;;;;;;;;;;;;;;;;;;;;;544.736450;729.169800;108.349380;421.193481;716.743347;109.657318;;;;;;;;;;;;;825.652039;808.826294;200.849152;;;
281;;;;478.528992;653.057434;94.361771;;;;;;;870.815674;797.100525;341.368622;;;;;;;;;;;;;;;;;;;;;;544.646851;729.321899;108.346191;421.203064;716.763489;109.645241;;;;;;;;;;;;;825.724426;808.941956;201.002579;;;
282;;;;478.585388;653.038025;94.296219;;;;;;;870.952148;797.325623;341.553192;;;;;;;;;;;;;;;;;;;;;;544.838074;729.343567;108.269669;420.952362;716.667847;109.544746;;;;;;;;;;;;;;;;;;
283;;;;478.581879;653.040771;94.324539;;;;;;;870.948547;797.556824;341.699432;;;;;;;;;;;;;;;;;;;;;;544.742188;729.573181;108.165306;421.113098;716.750427;109.546295;;;;;;;;;;;;;;;;;;
284;;;;478.683411;653.038391;94.229309;;;;;;;870.907227;797.850586;341.920593;;;;;;;;;;;;;;;;;;;;;;544.602356;729.694885;108.260475;421.152222;716.780823;109.483093;;;;;;;;;;;;;;;;;;
285;;;;478.763275;653.030945;94.224335;;;;;;;870.985291;797.979187;342.116882;;;;;;;;;;;;;;;;;;;;;;544.494873;729.803101;108.327675;421.129150;716.699402;109.508873;;;;;;;;;;;;;;;;;;
286;;;;478.744934;653.032715;94.125023;;;;;;;871.355408;798.003906;342.257996;;;;;;;;;;;;;;;;;;;;;;544.505371;729.938049;108.191376;421.095551;716.667175;109.525032;;;;;;;;;;;;;;;;;;
287;;;;478.833130;653.040649;94.056190;;;;;;;871.463745;798.096863;342.394592;;;;;;;;;;;;;;;;;;;;;;544.502686;730.009399;108.311249;421.034454;716.667236;109.450813;;;;;;;;;;;;;;;;;;
288;;;;478.887360;653.034973;94.027832;;;;;;;871.585754;798.206360;342.524902;;;;;;;;;;;;;;;;;;;;;;544.382141;729.976563;108.348534;420.995361;716.605835;109.535965;;;;;;;;;;;;;;;;824.857178;809.859314;202.943695
289;;;;478.929993;652.950623;93.988754;;;;;;;871.747986;798.273804;342.628143;;;;;;;;;;;;;;;;;;;;;;544.429993;730.074890;108.084770;420.978241;716.563599;109.504730;;;;;;;;;;;;;;;;824.570374;810.051575;203.419525
290;;;;478.946686;652.930176;93.954132;;;;;;;871.824646;798.359924;342.844482;;;;;;;;;;;;;;;;;;;;;;544.311462;730.028687;108.142998;421.016602;716.570313;109.453522;;;;;;;;;;;;;;;;824.266418;810.130981;203.694000
291;;;;478.959412;652.932495;93.918091;;;;;;;871.936462;798.485168;342.975922;;;;;;;;;;;;;;;;;;;;;;544.371887;730.089661;108.010216;421.009979;716.569336;109.451820;;;;;;;;;;;;;;;;823.990601;810.248230;203.935623
292;;;;478.939880;652.859009;93.962952;;;;;;;872.124268;798.564697;343.108429;;;;;;;;;;;;;;;;;;;;;;544.422302;730.070313;108.025581;420.864471;716.474304;109.462631;;;;;;;;;;;;;;;;823.720703;810.393982;204.192642
293;;;;478.940979;652.829468;93.946884;;;;;;;872.323853;798.684265;343.256256;;;;;;;;;;;;;;;;;;;;;;544.364868;730.040039;108.191826;420.949829;716.462402;109.503792;;;;;;;;;;;;;;;;823.630127;810.498718;204.441696
294;;;;478.945007;652.838135;93.946396;;;;;;;872.363220;798.762573;343.422668;;;;;;;;;;;;;;;;;;;;;;544.389404;730.010254;108.036255;420.997620;716.490906;109.408051;;;;;;;;;;;;;;;;823.530151;810.627441;204.641205
