Grasp125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:38:59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
265;411.298157;659.363220;114.006798;528.593262;698.912720;153.078506;;;;878.200134;807.978149;461.699738;470.833710;639.517334;89.034805;;;;;;;;;;;;;;;;;;;;;;738.921326;823.436279;322.472748
266;411.303925;659.363281;114.005585;528.665466;698.819275;153.120392;;;;878.202209;807.977600;461.708313;470.907288;639.577942;88.951813;;;;;;;;;;;;;;;;;;;;;;738.818726;823.321106;322.599243
267;411.281006;659.358032;114.025375;528.638062;698.806091;153.058517;;;;878.197815;808.105652;461.823334;470.865997;639.552490;88.887802;;;;;;;;;;;;;;;;;;;;;;738.591980;823.245300;322.612061
268;411.292603;659.359558;114.023010;528.695557;698.807800;152.842545;;;;878.254700;808.085938;461.783051;470.830780;639.550476;88.987312;;;;;;;;;;;;;;;;;;;;;;738.513367;823.163452;322.662903
269;411.296753;659.355652;113.996674;528.777100;698.809509;152.729172;;;;878.287842;808.132935;461.784363;470.812531;639.502808;88.979874;;;;;;;;;;;;;;;;;;;;;;738.580750;823.016724;322.621368
270;411.327026;659.357788;114.001335;528.817749;698.804993;152.659592;;;;878.347534;808.071960;461.751556;470.843933;639.500977;88.953964;;;;;;;;;;;;;;;;;;;;;;738.561401;823.027527;322.595581
271;411.338470;659.365051;114.019661;528.839233;698.833435;152.537628;;;;878.310303;808.118835;461.738068;470.913452;639.563843;88.852371;;;;;;;;;;;;;;;;;;;;;;738.510803;822.840698;322.732300
272;411.334137;659.365295;114.028168;528.827332;698.843872;152.470428;;;;878.336609;808.112610;461.756714;470.897888;639.636902;88.878586;;;;;;;;;;;;;;;;;;;;;;738.257935;822.720215;322.700836
273;411.321594;659.445251;113.971596;528.889587;698.822327;152.206909;;;;878.477905;808.117432;461.745392;470.826996;639.557007;88.842163;;;;;;;;;;;;;;;;;;;;;;738.132874;822.454651;323.091553
274;411.438019;659.462158;113.982246;528.983948;698.889465;152.006989;;;;878.421082;808.050049;461.740540;470.810699;639.586670;88.803764;;;;;;;;;;;;;;;;;;;;;;737.978760;822.366394;323.143280
275;411.475861;659.465576;113.991608;529.010315;698.943054;151.895370;;;;878.345764;808.097534;461.836945;470.833313;639.733887;88.975525;;;;;;;;;;;;;;;;;;;;;;737.887329;822.273315;323.233276
276;411.448944;659.556885;114.007416;528.974243;698.956848;151.805267;;;;878.422363;808.035950;461.849701;470.809082;639.643188;88.842583;;;;;;;;;;;;;;;;;;;;;;737.909668;822.173340;323.250031
277;411.444611;659.561279;113.951439;529.029541;699.038513;151.705887;;;;878.498535;807.967285;461.832550;470.159973;638.986755;88.974297;;;;;;;;;;;;;;;;;;;;;;737.892578;822.088379;323.252228
278;411.490540;659.567749;113.914978;529.035583;699.044189;151.647629;;;;878.479614;807.980164;461.812836;470.565430;639.449036;89.142967;;;;;;;;;;;;;;;;;;;;;;737.899963;822.008423;323.194550
279;411.507996;659.572754;113.957497;529.045227;699.078674;151.576141;;;;878.440674;807.969849;461.775482;470.676880;639.669373;88.869904;;;;;;;;;;;;;;;;;;;;;;737.886597;821.889648;323.205231
280;411.492889;659.568970;113.990356;529.066284;699.080811;151.519302;;;;878.476257;807.913391;461.776825;470.645966;639.799744;88.729683;;;;;;;;;;;;;;;;;;;;;;737.867249;821.803101;323.223846
281;411.492554;659.572876;114.012688;529.085571;699.075684;151.479431;;;;878.582703;807.844910;461.801147;470.595734;639.779968;88.677414;;;;;;;;;;;;;;;;;;;;;;737.890808;821.682983;323.176300
282;411.515442;659.662354;113.987732;529.133911;699.077454;151.385941;;;;878.570129;807.777344;461.760315;470.548645;639.763611;88.687920;;;;;;;;;;;;;;;;;;;;;;737.848999;821.596130;323.187103
283;411.587952;659.691589;114.063187;529.080383;698.997864;151.319672;;;;878.503723;807.766479;461.775513;470.490967;639.777893;88.730591;;;;;;;;;;;;;;;;;;;;;;737.815369;821.499329;323.175110
284;411.543427;659.688843;114.130608;528.652161;698.908997;151.533051;;;;878.529297;807.747925;461.742584;470.454529;639.756470;88.761246;;;;;;;;;;;;;;;;;;;;;;737.854126;821.492126;323.129547
285;411.451202;659.662903;114.025818;528.993164;698.869141;151.362045;;;;878.461243;807.781067;461.649719;470.396210;639.738708;88.755280;;;;;;;;;;;;;;;;;;;;;;738.090088;821.211670;323.092987
286;411.506989;659.670410;113.970810;529.162842;698.864807;151.184830;;;;878.444885;807.713318;461.630371;470.353027;639.747681;88.722313;;;;;;;;;;;;;;;;;;;;;;737.872070;821.248840;323.046295
287;411.532257;659.672180;113.934814;529.206055;698.794312;151.095673;;;;878.467407;807.768005;461.636475;470.308136;639.757019;88.759705;;;;;;;;;;;;;;;;;;;;;;737.845032;821.252258;323.049713
288;411.567413;659.682983;114.029228;529.213379;698.773254;151.135315;;;;878.488098;807.778381;461.633148;470.251282;639.711182;88.813194;;;;;;;;;;;;;;;;;;;;;;737.876892;821.155334;323.007813
289;411.494568;659.663513;114.000610;529.224365;698.672729;151.077545;;;;878.499390;807.710144;461.598114;470.191589;639.729065;88.759811;;;;;;;;;;;;;;;;;;;;;;738.085938;820.900146;323.046173
290;411.480347;659.659485;113.982513;529.251221;698.635803;150.998672;;;;878.495178;807.771667;461.602814;470.125671;639.742859;88.705200;;;;;;;;;;;;;;;;;;;;;;737.806152;820.983459;323.017212
291;411.470398;659.666321;113.971298;529.272583;698.531982;151.016617;;;;878.539978;807.778320;461.588409;470.141357;639.777832;88.724854;;;;;;;;;;;;;;;;;;;;;;737.817566;821.021545;322.904510
292;411.522491;659.674194;114.071579;529.244568;698.460510;151.100281;;;;878.510925;807.791260;461.526184;470.128662;639.753784;88.707504;;;;;;;;;;;;;;;;;;;;;;737.853699;820.901855;322.926086
293;411.446838;659.670532;113.970345;529.266846;698.354858;151.144714;;;;878.520874;807.792725;461.566620;470.101166;639.720093;88.719086;;;;;;;;;;;;;;;;;;;;;;737.838318;820.764221;322.903809
294;411.524689;659.686462;114.095734;529.291504;698.329346;151.075790;;;;878.486084;807.801697;461.594971;470.084412;639.743835;88.686707;;;;;;;;;;;;;;;;;;;;;;737.830872;820.663391;322.853302
295;411.489838;659.670532;114.001648;529.357239;698.308655;151.026474;;;;878.490784;807.798279;461.594421;470.064850;639.744324;88.682457;;;;;;;;;;;;;;;;;;;;;;737.768799;820.583862;322.837067
296;411.468323;659.661743;113.944977;529.327209;698.334595;151.000488;;;;878.603699;807.881470;461.604767;470.028992;639.747742;88.657135;;;;;;;;;;;;;;;;;;;;;;737.635986;820.503784;322.824158
297;411.475372;659.668091;113.954224;529.314758;698.325134;151.014267;;;;878.607117;807.830627;461.527679;470.037140;639.780823;88.674088;;;;;;;;;;;;;;;;;;;;;;737.753113;820.480469;322.818695
298;411.494598;659.690186;114.175941;529.329895;698.338257;150.935089;;;;878.640381;807.874695;461.577393;470.029419;639.760559;88.655304;;;;;;;;;;;;;;;;;;;;;;737.766541;820.504700;322.793274
299;411.470581;659.671875;114.226479;529.364258;698.415405;150.884949;;;;878.571228;807.868347;461.576202;470.025757;639.823792;88.669479;;;;;;;;;;;;;;;;;;;;;;737.774414;820.412842;322.823029
300;411.457336;659.676392;114.257202;529.317627;698.373718;151.010223;;;;878.561829;807.876526;461.571777;470.048584;639.869934;88.654045;;;;;;;;;;;;;;;;;;;;;;737.746033;820.370239;322.873596
301;411.456390;659.679077;114.259186;529.351624;698.385498;151.058945;;;;878.626343;807.883911;461.594696;470.027527;639.793701;88.677521;;;;;;;;;;;;;;;;;;;;;;737.631226;820.308411;322.883728
302;411.421295;659.666138;114.098816;529.373657;698.380554;150.962967;;;;878.574585;807.959351;461.582092;470.095703;639.833496;88.672531;;;;;;;;;;;;;;;;;;;;;;737.681396;820.256653;322.901489
303;411.524384;659.680054;114.148293;529.331360;698.439331;150.967163;;;;878.684448;807.921265;461.549500;470.028717;639.889160;88.653976;;;;;;;;;;;;;;;;;;;;;;737.708008;820.253845;322.892975
304;411.530518;659.767456;114.139656;529.353210;698.477051;150.910751;;;;878.608215;807.953552;461.559906;470.029419;639.843994;88.598434;;;;;;;;;;;;;;;;;;;;;;737.668640;820.262512;322.889404
305;411.532806;659.699158;114.173706;529.356506;698.485474;150.914780;;;;878.599670;807.922302;461.533356;470.031189;639.841248;88.647438;;;;;;;;;;;;;;;;;;;;;;737.677490;820.260742;322.889404
306;411.471680;659.765076;114.185684;529.307068;698.447998;150.897980;;;;878.677795;807.904297;461.567291;470.018921;639.774353;88.694969;;;;;;;;;;;;;;;;;;;;;;737.592285;820.273804;322.895294
307;411.505798;659.691772;114.203476;529.316772;698.490295;150.900681;;;;878.697632;807.980835;461.580566;470.011780;639.745300;88.713028;;;;;;;;;;;;;;;;;;;;;;737.671692;820.327271;322.867523
308;411.476898;659.676147;114.235428;529.310303;698.444641;150.860687;;;;878.652649;808.053345;461.631622;470.050995;639.823730;88.634827;;;;;;;;;;;;;;;;;;;;;;737.714294;820.268250;322.894440
309;411.458649;659.677551;114.254456;529.328613;698.397461;150.961227;;;;878.614807;808.063721;461.654877;470.063171;639.881714;88.626015;;;;;;;;;;;;;;;;;;;;;;737.632568;820.346802;322.944885
310;411.490723;659.666809;114.217064;529.339661;698.361755;150.984543;;;;878.888977;808.393738;461.503113;470.090088;639.914490;88.573082;;;;;;;;;;;;;;;;;;;;;;737.275879;820.403625;323.171570
311;411.479065;659.681458;114.225632;529.376831;698.341919;150.976913;;;;878.908813;808.436340;461.422455;470.070282;639.818665;88.595879;;;;;;;;;;;;;;;;;;;;;;737.260010;820.390625;323.198975
312;411.484436;659.671143;114.228859;529.379211;698.287781;150.925995;;;;878.860168;808.481018;461.456543;470.014008;639.792053;88.641998;;;;;;;;;;;;;;;;;;;;;;737.296997;820.356445;323.202332
313;411.453156;659.665588;114.109673;529.295837;698.407959;150.852600;;;;878.831848;808.510071;461.480164;470.016510;639.750061;88.661018;;;;;;;;;;;;;;;;;;;;;;737.196777;820.384521;323.271545
314;411.489502;659.666138;114.100906;529.314392;698.415466;150.866058;;;;878.901855;808.521179;461.506866;470.023468;639.729614;88.617165;;;;;;;;;;;;;;;;;;;;;;737.182678;820.393188;323.291046
315;411.460144;659.683533;114.184441;529.332520;698.400085;150.853821;;;;878.847595;808.510620;461.480560;470.064484;639.746399;88.561417;;;;;;;;;;;;;;;;;;;;;;737.173584;820.276001;323.291687
316;411.425018;659.655151;114.039803;529.335999;698.394897;150.840530;;;;878.970154;808.544312;461.495544;470.042877;639.752441;88.576836;;;;;;;;;;;;;;;;;;;;;;737.099487;820.255798;323.359589
317;411.481293;659.657715;113.910637;529.341125;698.388184;150.803207;;;;878.852783;808.519409;461.476929;470.062988;639.754883;88.562500;;;;;;;;;;;;;;;;;;;;;;736.890381;820.279663;323.515076
318;411.528870;659.681091;114.064415;529.405945;698.409058;150.803513;;;;878.868469;808.496765;461.473450;470.050598;639.738098;88.567001;;;;;;;;;;;;;;;;;;;;;;736.902283;820.188965;323.523071
319;411.527496;659.679932;114.196335;529.368103;698.484802;150.722702;;;;878.830505;808.510925;461.478302;470.042786;639.729065;88.575500;;;;;;;;;;;;;;;;;;;;;;736.941895;820.136169;323.525269
320;411.465820;659.663330;114.037567;529.367004;698.492737;150.668030;;;;878.810303;808.433289;461.465515;470.064850;639.747925;88.562698;;;;;;;;;;;;;;;;;;;;;;736.876160;820.063843;323.506470
321;411.449860;659.669861;113.948906;529.371582;698.487793;150.663864;;;;878.840332;808.404419;461.480682;470.038666;639.750122;88.585838;;;;;;;;;;;;;;;;;;;;;;736.697815;820.023132;323.583008
322;411.540161;659.686279;114.123505;529.393372;698.498108;150.655060;;;;878.892273;808.402283;461.449005;470.048309;639.762756;88.585541;;;;;;;;;;;;;;;;;;;;;;736.582214;820.031128;323.665009
323;411.416443;659.662109;114.052132;529.487976;698.447632;150.618347;;;;878.789551;808.522827;461.533630;470.038239;639.827515;88.565666;;;;;;;;;;;;;;;;;;;;;;736.624023;819.924927;323.695923
324;411.505127;659.675110;114.168549;529.382202;698.459717;150.692535;;;;878.821106;808.427490;461.503235;470.054749;639.794495;88.563988;;;;;;;;;;;;;;;;;;;;;;736.642517;819.860596;323.725616
325;411.523285;659.676086;114.211578;529.318359;698.574890;150.690781;;;;878.814880;808.435303;461.452637;470.034607;639.848694;88.524071;;;;;;;;;;;;;;;;;;;;;;736.624939;819.899719;323.696960
326;411.468781;659.768677;114.194962;529.336487;698.583374;150.610367;;;;878.812073;808.444153;461.446777;470.040100;639.845276;88.546921;;;;;;;;;;;;;;;;;;;;;;736.591125;819.895081;323.742676
327;411.456055;659.696838;114.222649;529.308228;698.591919;150.546844;;;;878.792603;808.450256;461.456940;470.034424;639.872986;88.530357;;;;;;;;;;;;;;;;;;;;;;736.497498;819.931030;323.747437
328;411.448608;659.668213;114.245888;529.356995;698.582031;150.613724;;;;878.836426;808.437744;461.520020;469.969238;639.877502;88.530472;;;;;;;;;;;;;;;;;;;;;;736.560852;819.927490;323.697357
329;411.418488;659.662170;114.099052;529.352905;698.495850;150.650833;;;;878.778320;808.453735;461.475677;469.963562;639.860718;88.519897;;;;;;;;;;;;;;;;;;;;;;736.593018;819.913391;323.717743
330;411.471344;659.680847;114.175369;529.369324;698.465637;150.612640;;;;878.735718;808.461548;461.464355;469.958649;639.865662;88.535782;;;;;;;;;;;;;;;;;;;;;;736.637573;819.868286;323.728485
331;411.515839;659.677185;114.209938;529.368042;698.454895;150.663681;;;;878.809937;808.418274;461.490814;469.911194;639.792542;88.577393;;;;;;;;;;;;;;;;;;;;;;736.595093;819.903320;323.726807
332;411.521729;659.675171;114.205467;529.347778;698.455750;150.629486;;;;878.767517;808.575256;461.511017;469.952576;639.822754;88.548813;;;;;;;;;;;;;;;;;;;;;;736.524109;819.909119;323.756073
333;411.491882;659.674255;114.178360;529.422668;698.456299;150.613373;;;;878.778870;808.473328;461.470642;469.925354;639.856812;88.550484;;;;;;;;;;;;;;;;;;;;;;737.244751;819.581177;323.473694
334;411.472687;659.683228;114.224113;529.425476;698.378601;150.647385;;;;878.761719;808.571228;461.467743;469.976593;639.872864;88.562996;;;;;;;;;;;;;;;;;;;;;;736.744568;819.867737;323.616241
335;411.493469;659.668701;114.214333;529.430054;698.347412;150.598679;;;;878.859131;808.585205;461.485382;469.994507;639.872559;88.563210;;;;;;;;;;;;;;;;;;;;;;736.591492;819.890930;323.747528
336;411.518066;659.673523;114.200905;529.476257;698.331543;150.622833;;;;878.888977;808.586731;461.460663;469.957245;639.803406;88.562866;;;;;;;;;;;;;;;;;;;;;;736.469910;819.899170;323.791718
337;411.524719;659.677368;114.193047;529.455811;698.358948;150.604019;;;;878.890686;808.591980;461.433807;469.977356;639.839294;88.574951;;;;;;;;;;;;;;;;;;;;;;736.427979;819.819275;323.841370
338;411.506622;659.674438;114.149994;529.506042;698.353394;150.582275;;;;878.958130;808.602966;461.453552;469.977264;639.781494;88.506866;;;;;;;;;;;;;;;;;;;;;;736.593811;819.740417;323.856873
339;411.548126;659.683533;114.161453;529.508789;698.348450;150.545227;;;;878.937378;808.592102;461.442139;469.977509;639.801575;88.533989;;;;;;;;;;;;;;;;;;;;;;736.539795;819.757996;323.824585
340;411.514954;659.692322;114.198654;529.515869;698.322876;150.600998;;;;878.915161;808.626099;461.484863;469.959259;639.858337;88.546432;;;;;;;;;;;;;;;;;;;;;;736.523743;819.766846;323.850281
341;411.501740;659.671448;114.202499;529.513306;698.316772;150.619568;;;;879.003113;808.613708;461.452545;470.019653;639.802856;88.499397;;;;;;;;;;;;;;;;;;;;;;736.484009;819.688477;323.838745
342;411.497650;659.679443;114.258980;529.521729;698.342102;150.523270;;;;878.964233;808.618652;461.469788;469.978210;639.777161;88.506966;;;;;;;;;;;;;;;;;;;;;;736.520142;819.655640;323.869171
343;411.521393;659.765381;114.164551;529.511169;698.352844;150.531235;;;;879.048767;808.598267;461.453278;469.955658;639.772278;88.524071;;;;;;;;;;;;;;;;;;;;;;736.510620;819.636169;323.876190
344;411.505280;659.719910;114.227341;529.509766;698.342285;150.508087;;;;879.002808;808.605164;461.473114;469.966125;639.837708;88.527878;;;;;;;;;;;;;;;;;;;;;;736.551453;819.580444;323.809967
345;411.483582;659.772644;114.294884;529.528748;698.317444;150.568542;;;;879.004211;808.609131;461.460510;469.944489;639.845764;88.489754;;;;;;;;;;;;;;;;;;;;;;736.575317;819.541870;323.807892
346;411.455322;659.791321;114.261665;529.532104;698.302979;150.551163;;;;878.972656;808.590759;461.550018;469.955994;639.870789;88.525322;;;;;;;;;;;;;;;;;;;;;;736.639893;819.522034;323.784149
347;411.439484;659.788452;114.250519;529.517273;698.337463;150.515533;;;;878.954163;808.579346;461.530579;469.967651;639.863403;88.502464;;;;;;;;;;;;;;;;;;;;;;736.587402;819.547974;323.783936
348;411.437378;659.785400;114.254318;529.521790;698.317993;150.560974;;;;878.925659;808.617737;461.417206;469.929169;639.937622;88.515182;;;;;;;;;;;;;;;;;;;;;;736.626221;819.539063;323.826935
349;411.437256;659.784668;114.257828;529.498535;698.221191;150.577286;;;;879.096680;808.592285;461.458191;469.921417;639.876831;88.506233;;;;;;;;;;;;;;;;;;;;;;736.595398;819.503174;323.946747
350;411.437225;659.784729;114.258377;529.518127;698.207336;150.566269;;;;879.120972;808.591003;461.542908;469.708862;639.724731;88.415131;;;;;;;;;;;;;;;;;;;;;;736.660339;819.503418;323.913727
351;411.496399;659.771790;114.170853;529.515442;698.240967;150.501526;;;;879.142334;808.546814;461.541595;469.832642;639.891357;88.506485;;;;;;;;;;;;;;;;;;;;;;736.632019;819.425720;323.891602
352;411.473145;659.789978;114.203758;529.507019;698.255432;150.509872;;;;879.119141;808.506042;461.537292;469.861542;639.915283;88.512466;;;;;;;;;;;;;;;;;;;;;;736.687256;819.400879;323.829834
353;411.418457;659.783447;114.267838;529.568542;698.213379;150.564636;;;;879.183105;808.512329;461.564545;469.895386;639.870544;88.495354;;;;;;;;;;;;;;;;;;;;;;736.659058;819.376282;323.890900
354;411.477478;659.767212;114.196342;529.591248;698.110413;150.609863;;;;879.199280;808.550049;461.456970;469.898682;639.886292;88.489311;;;;;;;;;;;;;;;;;;;;;;736.657898;819.362976;323.924347
355;411.465851;659.787415;114.216080;529.572327;698.215698;150.518906;;;;879.270752;808.503784;461.526337;469.888672;639.875366;88.531227;;;;;;;;;;;;;;;;;;;;;;736.626770;819.295593;323.920288
356;411.465607;659.695374;114.241028;529.577332;698.140686;150.464920;;;;879.170593;808.544800;461.417023;469.635437;639.647156;88.434212;;;;;;;;;;;;;;;;;;;;;;736.716248;819.234985;323.912109
357;411.437836;659.765625;114.262527;529.554810;698.131226;150.442841;;;;879.236023;808.513733;461.457367;469.789093;639.778687;88.440025;;;;;;;;;;;;;;;;;;;;;;736.678101;819.250916;323.925354
358;411.454407;659.696045;114.256294;529.594666;698.100342;150.489349;;;;879.228394;808.502319;461.430756;469.909424;639.857605;88.403221;;;;;;;;;;;;;;;;;;;;;;736.776978;819.130005;323.919891
359;411.463318;659.674744;114.249084;529.600830;698.086670;150.510269;;;;879.247620;808.484192;461.422852;469.899658;639.939941;88.446487;;;;;;;;;;;;;;;;;;;;;;736.791504;819.178589;324.010162
360;411.452148;659.670898;114.243134;529.586792;698.094421;150.459045;;;;879.307190;808.490234;461.428955;469.906921;639.886658;88.470016;;;;;;;;;;;;;;;;;;;;;;736.690735;819.151978;323.954437
361;411.460663;659.679199;114.247513;529.644531;698.111084;150.441452;;;;879.343140;808.433167;461.509857;469.874634;639.821716;88.470955;;;;;;;;;;;;;;;;;;;;;;736.777100;818.991272;324.059265
362;411.464050;659.681519;114.247612;529.633667;698.127136;150.415115;;;;879.269836;808.475098;461.433502;469.854614;639.842346;88.428673;;;;;;;;;;;;;;;;;;;;;;737.117065;818.802246;323.605927
363;411.435699;659.679260;114.227715;529.615662;698.118103;150.363525;;;;879.351440;808.389526;461.518982;469.834930;639.848572;88.421074;;;;;;;;;;;;;;;;;;;;;;737.023499;818.919128;323.872375
364;411.430298;659.678711;114.224274;529.582947;698.106812;150.458710;;;;879.389160;808.282532;461.507050;469.893097;639.874939;88.397476;;;;;;;;;;;;;;;;;;;;;;736.979919;818.905151;324.051086
365;411.486694;659.680847;114.267944;529.601074;698.118591;150.477951;;;;879.411743;808.404602;461.358337;469.876801;639.887939;88.436852;;;;;;;;;;;;;;;;;;;;;;736.870056;818.844482;324.072510
366;411.430878;659.672791;114.229706;529.565002;698.130127;150.423645;;;;879.419006;808.383911;461.363129;469.869202;639.845337;88.505951;;;;;;;;;;;;;;;;;;;;;;737.134583;818.658142;323.639618
