Grasp11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;12:53:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
205;;;;276.579773;280.923370;100.109528;269.461792;411.087891;102.911209;175.288391;725.227539;306.577728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;196.038849;626.421143;187.017365;;;;;;;;;;;;;;;;343.789490;342.490967;95.340172
206;;;;276.688812;278.872498;98.987114;269.662048;409.087280;101.931328;176.035492;723.543457;306.662109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;196.839554;625.037842;186.871353;;;;;;;;;;;;;;;;344.003296;340.361420;94.958351
207;;;;276.893097;276.630707;98.141350;269.676971;407.017029;101.604576;176.489471;721.905579;307.005768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;197.339066;622.997375;186.636948;;;;;;;;;;;;;;;;343.353363;338.337280;93.612473
208;;;;277.145538;274.867859;97.332741;269.649078;405.074036;101.342209;176.641220;720.422302;307.471985;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;198.353333;621.343323;186.318405;;;;;;;;;;;;;;;;344.028351;336.294586;93.007523
209;;;;277.293762;272.727631;96.417191;270.044373;403.130341;100.529335;176.899506;718.844910;307.027435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;199.158051;619.520081;186.525940;;;;;;;;;;;;;;;;343.797546;334.498596;91.792068
210;;;;277.401642;270.922821;95.787369;270.368195;401.239532;99.991898;177.960999;717.362000;306.476501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;199.616608;617.790894;186.554428;;;;;;;;;;;;;;;;344.029175;332.637146;90.951691
211;;;;277.342590;269.243073;95.203247;270.571472;399.576355;99.682922;178.687256;715.955383;306.244965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;200.075790;616.229492;186.459351;;;;;;;;;;;;;;;;343.901245;330.757111;89.987320
212;;;;277.605103;267.398071;94.158943;270.812103;397.848907;98.993416;179.393387;714.522095;306.100616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;200.596283;614.732849;186.209167;;;;;;;;;;;;;;;;344.129272;328.954712;89.392944
213;;;;277.721069;265.917023;93.374931;271.089783;396.127716;98.516144;179.813934;713.256836;306.113617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;201.072632;612.907410;186.616959;;;;;;;;;;;;;;;;344.370209;327.298187;88.127708
214;;;;277.869385;264.447357;92.431351;271.481293;394.903320;98.113403;180.149139;711.937317;306.164459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;201.547089;611.613770;186.890640;;;;;;;;;;;;;;;;344.738525;325.477844;87.295044
215;;;;278.010101;263.036346;91.710564;271.825500;393.356476;97.473114;180.634354;710.678040;305.925842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;201.895859;610.066650;186.875977;;;;;;;;;;;;;;;;344.734344;324.169037;86.574341
216;;;;278.060577;261.395203;90.990730;272.334778;391.983765;96.558609;181.095062;709.551636;305.295319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;202.310867;608.530273;186.467636;;;;;;;;;;;;;;;;344.860413;322.719299;85.882584
217;;;;278.117462;260.011963;90.230865;272.511719;390.393463;96.027084;181.409210;708.284973;305.340912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;202.589050;607.049622;186.348358;;;;;;;;;;;;;;;;344.939972;320.973755;85.323250
218;;;;278.222534;258.739075;89.619743;272.893250;389.087280;95.636398;181.751389;707.333374;305.622314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;203.036316;606.023682;186.453964;;;;;;;;;;;;;;;;345.651520;319.426239;83.981743
219;;;;278.406036;257.102295;88.593933;273.246063;387.939392;94.928635;182.217712;706.186462;305.540527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;203.395370;604.448853;186.748337;;;;;;;;;;;;;;;;345.930206;318.281281;82.867859
220;;;;278.757874;255.921402;87.716026;273.467468;386.263977;94.133896;182.880692;705.084106;305.083038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;204.067215;603.141113;186.735168;;;;;;;;;;;;;;;;346.135590;316.616089;82.037071
221;;;;279.182922;255.039398;86.701042;273.730469;385.228485;93.289574;183.480362;704.090759;304.594879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;204.931091;602.174011;186.714401;;;;;;;;;;;;;;;;346.530396;315.725464;81.050652
222;;;;279.418793;253.548676;85.550041;273.873352;384.312592;92.775421;183.694458;702.992859;304.577972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;205.442139;600.868713;186.440475;;;;;;;;;;;;;;;;346.917633;314.561401;80.186836
223;;;;279.646393;252.353348;84.602394;274.031128;382.825775;92.038155;184.113617;701.929504;304.205383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;205.661209;599.717773;186.472748;;;;;;;;;;;;;;;;346.990723;313.536285;78.915565
224;;;;279.933441;251.525726;83.641899;274.162842;381.777405;91.336555;184.519211;701.077820;303.931213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;205.959061;598.677124;186.274719;;;;;;;;;;;;;;;;347.141052;312.648590;77.200203
225;;;;280.293701;250.578827;82.552612;274.200256;380.862762;90.686874;184.961792;699.958557;303.837494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;206.461868;597.573853;185.869720;;;;;;;;;;;;;;;;347.033295;311.798187;75.649391
226;;;;280.402649;249.382874;81.469955;274.059235;379.834869;90.325699;185.345596;699.120972;304.025330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;207.226334;596.582275;185.511093;;;;;;;;;;;;;;;;346.986725;310.787842;74.742233
227;;;;280.454102;248.484146;80.666046;274.299347;378.976440;89.549103;185.734497;698.244690;304.227997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;207.602905;595.776978;185.431854;;;;;;;;;;;;;;;;347.370331;309.892059;73.825165
228;;;;280.450226;247.934891;79.865097;274.421692;378.224731;88.434502;186.165070;697.202759;304.252747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;207.744858;594.656616;185.601593;;;;;;;;;;;;;;;;347.354797;309.028931;72.728500
229;;;;280.481689;247.307648;78.879242;274.601471;377.467377;87.596313;186.776993;696.278259;303.993622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;207.853622;593.594849;185.533203;;;;;;;;;;;;;;;;347.453094;308.478943;72.210869
230;;;;280.372894;246.617279;77.886742;274.628174;376.862549;87.280441;187.400116;695.373047;303.592773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;208.029816;593.045837;185.472916;;;;;;;;;;;;;;;;347.638123;307.838715;71.809059
231;;;;280.410889;245.976166;77.254471;274.750092;376.223114;86.941994;187.626892;694.636719;303.363312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;208.127228;592.684448;185.442535;;;;;;;;;;;;;;;;347.146790;307.261078;70.926407
232;;;;280.270752;245.290817;76.601089;274.804626;375.473114;86.376549;187.574036;693.864990;303.841064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;208.291214;591.958191;185.593750;;;;;;;;;;;;;;;;347.740204;306.110168;70.796310
233;;;;280.027100;244.700577;75.881523;274.779327;374.898865;85.570557;187.614655;693.120117;304.179016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;208.385101;591.292114;185.355560;;;;;;;;;;;;;;;;347.736053;305.439880;70.131332
234;;;;279.866577;244.264664;74.927071;274.814270;374.431610;84.865334;187.700943;692.550903;304.368256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;208.584854;590.579895;185.109573;;;;;;;;;;;;;;;;347.586121;305.061310;69.664925
235;;;;280.073120;243.999634;73.766724;274.810638;374.199829;84.424706;187.849915;691.838013;304.350220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;208.841675;589.901917;184.582062;;;;;;;;;;;;;;;;347.500671;304.632111;69.041016
236;;;;279.958466;243.642014;73.159866;274.789063;373.940796;83.918587;188.243637;691.009155;303.909424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;209.146957;589.757263;183.998642;;;;;;;;;;;;;;;;347.582947;304.129303;68.369362
237;;;;279.811554;243.229858;72.538193;274.907867;373.700195;82.980476;188.731003;690.468140;303.134460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;209.290222;589.306274;183.714066;;;;;;;;;;;;;;;;347.602814;303.637939;67.929947
238;;;;279.876709;242.962479;71.844536;274.958069;373.324188;82.042404;189.033417;690.019653;302.897003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;209.567307;588.845215;183.372986;;;;;;;;;;;;;;;;347.770386;303.428223;67.524055
239;;;;280.019592;242.616272;70.953064;274.997833;372.943054;81.568146;189.113892;689.623718;302.953156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;209.744431;588.414063;183.129272;;;;;;;;;;;;;;;;347.973877;303.106140;66.758347
240;;;;280.325195;242.321655;70.648460;274.918091;372.690857;81.093651;189.174438;689.145935;302.937317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;209.886475;588.022095;182.929916;;;;;;;;;;;;;;;;348.346008;302.851837;66.185524
241;;;;280.696808;242.054306;70.094414;275.128754;372.528900;80.663437;189.395813;688.629700;302.672150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;209.969971;587.605042;182.772568;;;;;;;;;;;;;;;;348.579956;302.735229;65.691734
242;;;;281.126038;241.812408;69.943626;275.223938;372.266541;80.291046;189.492691;688.178406;302.528137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.133484;587.256409;182.460037;;;;;;;;;;;;;;;;348.777222;302.700958;65.174377
243;;;;281.623596;241.665329;69.940346;275.547699;372.036163;79.883995;189.634521;687.771667;302.354218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.183487;587.013062;182.314499;;;;;;;;;;;;;;;;349.127045;302.530396;64.832123
244;;;;282.157410;241.589676;70.011276;275.719208;371.929901;79.746841;189.781845;687.297363;302.258087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.202499;586.853943;182.192886;;;;;;;;;;;;;;;;349.311798;302.549530;64.508652
245;;;;282.578735;241.488388;70.111916;275.936584;371.749054;79.748215;189.951904;687.027588;301.959290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.229034;586.709045;182.027344;;;;;;;;;;;;;;;;349.506531;302.621063;64.534569
246;;;;282.972778;241.318604;70.170296;276.032074;371.564056;79.618767;190.058441;686.767395;301.717499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.226303;586.640503;181.856201;;;;;;;;;;;;;;;;349.821869;302.637756;64.316780
247;;;;283.175293;241.170364;70.255836;276.312744;371.455963;79.515030;190.160095;686.500549;301.505890;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.257706;586.520386;181.793167;;;;;;;;;;;;;;;;350.125732;302.494415;64.304451
248;;;;283.289734;240.964188;70.219772;276.515594;371.303894;79.395592;190.154190;686.236511;301.546173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.281036;586.469788;181.648010;;;;;;;;;;;;;;;;350.271790;302.339600;64.304306
249;;;;283.431458;240.824753;70.230598;276.666290;371.095856;79.357521;190.176712;686.030823;301.388702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.359146;586.322205;181.317612;;;;;;;;;;;;;;;;350.322205;302.244598;64.265648
250;;;;283.523529;240.744293;70.212067;276.723450;371.005219;79.258995;190.163025;685.861633;301.243073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.475037;586.150208;181.102692;;;;;;;;;;;;;;;;350.406403;302.126190;64.316902
251;;;;283.563721;240.640762;70.186401;276.831116;370.985474;79.188148;190.201340;685.689758;301.134735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.533447;586.081482;180.801270;;;;;;;;;;;;;;;;350.464172;302.050720;64.263329
252;;;;283.542084;240.536102;70.200882;276.896820;370.957092;78.912262;190.136520;685.512207;301.056061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.718674;585.911926;180.706726;;;;;;;;;;;;;;;;350.573395;301.918549;64.207054
253;;;;283.579559;240.436127;70.175575;276.977783;370.883453;78.729385;190.118362;685.345642;301.011658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.916321;585.740784;180.638229;;;;;;;;;;;;;;;;350.598755;301.899872;64.163757
254;;;;283.609375;240.397003;70.213493;276.978821;370.855347;78.517952;190.147003;685.156494;300.945862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.914658;585.649536;180.712250;;;;;;;;;;;;;;;;350.648163;301.780029;64.100548
255;;;;283.585632;240.344604;70.171005;277.030640;370.904755;78.239395;190.098633;685.079407;301.009613;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210.921310;585.428772;180.652924;;;;;;;;;;;;;;;;350.625610;301.768158;64.071297
256;;;;283.563934;240.325775;70.172142;276.997803;370.867401;77.800758;190.073593;684.928406;301.029633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.064484;585.297668;180.658447;;;;;;;;;;;;;;;;350.822113;301.930908;64.043068
257;;;;283.592041;240.399200;70.091858;276.896149;370.893463;77.569351;190.111115;684.807129;301.044617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.118378;585.189575;180.620911;;;;;;;;;;;;;;;;350.830811;302.001556;63.848892
258;;;;283.580261;240.325394;70.082573;276.878876;370.993896;77.464027;190.138443;684.739075;301.171295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.119354;585.188293;180.559921;;;;;;;;;;;;;;;;350.646942;301.917572;63.814205
259;;;;283.539490;240.362610;69.925026;276.829681;370.989990;77.346222;190.142471;684.581482;301.262421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.162476;585.123413;180.516525;;;;;;;;;;;;;;;;350.670227;301.894196;63.767178
260;;;;283.540558;240.382385;69.887131;276.847137;371.057648;77.188995;190.202286;684.554810;301.314911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.238373;585.086365;180.511810;;;;;;;;;;;;;;;;350.644501;301.963989;63.634495
261;;;;283.469421;240.390335;69.877228;276.928864;371.131622;77.035683;190.259140;684.466064;301.366241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.309280;585.033081;180.467239;;;;;;;;;;;;;;;;350.674988;301.976898;63.524212
262;;;;283.363037;240.395691;69.832146;276.898254;371.130615;76.907173;190.215057;684.268799;301.214142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.527084;585.195251;180.159393;;;;;;;;;;;;;;;;350.692535;302.023560;63.422409
263;;;;283.362946;240.385696;69.787094;276.950134;371.198242;76.769836;189.986465;684.325439;301.192596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.669815;585.133911;180.011734;;;;;;;;;;;;;;;;350.615692;301.988373;63.270123
264;;;;283.351318;240.400970;69.691566;277.050690;371.324036;76.645584;190.276077;684.091614;301.214111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.690643;585.085999;179.925430;;;;;;;;;;;;;;;;350.612274;302.026825;63.062794
265;;;;283.304016;240.403015;69.625015;277.115234;371.288452;76.522690;190.255234;683.982178;301.295288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.682922;585.007690;179.931320;;;;;;;;;;;;;;;;350.614594;302.038879;62.868416
266;;;;283.298187;240.402802;69.622551;277.156189;371.337006;76.310898;189.962143;683.912964;301.213623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.781235;584.921570;179.928970;;;;;;;;;;;;;;;;350.598328;302.028656;62.627453
267;;;;283.270294;240.391724;69.515251;277.201965;371.344147;76.216537;190.127258;683.818298;301.258484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.803894;584.945679;179.912598;;;;;;;;;;;;;;;;350.638397;302.038330;62.345627
268;;;;283.249847;240.363007;69.483849;277.245850;371.368958;76.143158;190.142197;683.811279;301.293213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.897263;584.818726;179.919006;;;;;;;;;;;;;;;;350.647614;302.046173;62.119244
269;;;;283.243103;240.337891;69.378464;277.281738;371.370728;76.086311;190.128464;683.714417;301.282501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.921555;584.760986;180.078735;;;;;;;;;;;;;;;;350.828674;302.003601;61.627071
270;;;;283.217529;240.334763;69.251907;277.364685;371.310669;75.954948;190.034790;683.640015;301.294250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.087677;584.626221;180.004654;;;;;;;;;;;;;;;;350.971283;301.953156;61.255871
271;;;;283.186859;240.329971;69.121796;277.351501;371.308044;75.823570;190.041306;683.616699;301.272095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.136871;584.486938;180.004852;;;;;;;;;;;;;;;;350.966461;302.007751;60.881157
272;;;;283.221832;240.312592;68.938759;277.390228;371.249023;75.716713;190.020966;683.544373;301.267059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.218246;584.403198;180.020615;;;;;;;;;;;;;;;;350.961731;302.016998;60.661243
273;;;;283.193756;240.282181;68.692177;277.377625;371.234222;75.559280;190.006668;683.438477;301.277527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.226395;584.383606;179.976089;;;;;;;;;;;;;;;;350.852631;302.062805;60.489780
274;;;;283.174194;240.240585;68.440247;277.525360;371.133209;75.308411;189.927963;683.341736;301.258148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.234558;584.309509;179.964890;;;;;;;;;;;;;;;;350.672333;302.037170;60.333248
275;;;;283.130829;240.192551;68.180946;277.581268;371.107025;75.224686;189.918091;683.252808;301.254913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.233078;584.246216;179.950897;;;;;;;;;;;;;;;;351.150543;302.192627;60.381683
276;;;;283.162659;240.221588;67.868446;277.606018;371.064026;74.993126;189.922104;683.156921;301.247040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.273087;584.153931;180.007935;;;;;;;;;;;;;;;;351.302460;301.937561;59.664894
277;;;;283.158417;240.182938;67.597878;277.635376;371.081116;74.697739;189.904953;683.057739;301.250122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.304016;584.082947;179.983475;;;;;;;;;;;;;;;;351.504547;302.008026;59.381077
278;;;;283.256683;240.270065;67.117996;277.694427;371.100494;74.477318;189.903442;683.032898;301.244293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.275253;583.943176;180.010620;;;;;;;;;;;;;;;;351.106689;302.003815;59.052269
279;;;;283.304047;240.220901;66.778961;277.710938;371.023254;74.206612;189.852661;682.951050;301.291412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.211761;583.947510;180.022537;;;;;;;;;;;;;;;;350.936554;302.033173;58.870007
280;;;;283.305267;240.276642;66.494225;277.724457;371.053009;74.086136;189.887146;682.852722;301.258423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.202835;583.901489;180.001602;;;;;;;;;;;;;;;;350.963135;302.033539;58.732380
281;;;;283.353058;240.281860;66.268318;277.584259;371.087830;73.803383;189.939896;682.849731;301.185028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.136932;583.816589;179.870056;;;;;;;;;;;;;;;;350.902710;302.081482;58.577820
282;;;;283.369629;240.331360;65.995369;277.568054;370.991241;73.458565;189.910904;682.752991;301.170807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.069611;583.828674;179.829193;;;;;;;;;;;;;;;;351.130188;301.948456;58.104744
283;;;;283.385895;240.325851;65.885345;277.477386;370.968231;73.233795;189.851471;682.748047;301.119202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.946533;583.796265;179.702362;;;;;;;;;;;;;;;;350.924347;302.166962;58.284550
284;;;;283.416656;240.278000;65.668694;277.344299;370.908051;73.231155;189.876740;682.680603;301.082581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.858139;583.798889;179.660629;;;;;;;;;;;;;;;;350.835419;302.219879;58.392963
285;;;;283.419128;240.270004;65.549927;277.279663;370.908539;73.243469;189.808929;682.681824;301.037903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.766830;583.804138;179.612839;;;;;;;;;;;;;;;;350.988983;302.095947;57.982594
286;;;;283.418396;240.259613;65.504364;277.135590;370.838409;73.194183;189.895737;682.583618;300.756409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.745056;583.816162;179.562653;;;;;;;;;;;;;;;;350.838776;302.191223;58.186592
287;;;;283.434998;240.239761;65.442589;277.055145;370.836395;73.141663;189.879715;682.580139;300.585815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.714279;583.802551;179.492142;;;;;;;;;;;;;;;;350.823792;302.281311;58.381367
288;;;;283.440521;240.224731;65.389915;277.033600;370.759796;73.156914;189.790878;682.592590;300.561981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.741623;583.811462;179.513504;;;;;;;;;;;;;;;;350.985504;302.118561;57.993813
289;;;;283.402069;240.240479;65.351799;276.906982;370.768555;73.191147;189.694473;682.602417;300.539764;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.693359;583.818665;179.457199;;;;;;;;;;;;;;;;350.794769;302.296112;58.141541
290;;;;283.494629;240.236038;65.270424;276.857758;370.662506;73.242920;189.632065;682.627808;300.492920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.686035;583.895203;179.446442;;;;;;;;;;;;;;;;350.714722;302.344269;58.245888
291;;;;283.511261;240.158447;65.255760;276.757294;370.562225;73.217262;189.633591;682.613647;300.440338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.662033;583.896545;179.394028;;;;;;;;;;;;;;;;350.902344;302.231720;57.912655
292;;;;283.446686;240.127121;65.320122;276.711853;370.569733;73.297523;189.573380;682.617920;300.394928;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.763824;583.976318;179.320496;;;;;;;;;;;;;;;;350.948090;302.189240;57.820271
293;;;;283.512115;240.111130;65.332634;276.699860;370.578308;73.331612;189.505356;682.629822;300.354675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.745865;583.990662;179.323761;;;;;;;;;;;;;;;;350.754333;302.330933;58.181484
294;;;;283.545654;240.125854;65.311485;276.690552;370.492401;73.357880;189.465683;682.642639;300.262817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.669296;584.003723;179.324112;;;;;;;;;;;;;;;;350.686279;302.366547;58.305969
295;;;;283.547028;240.131470;65.303635;276.654327;370.473938;73.395020;189.379105;682.654968;300.231842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.649460;584.070740;179.254395;;;;;;;;;;;;;;;;350.709839;302.363708;58.292992
296;;;;283.527771;240.117035;65.316963;276.675232;370.480591;73.483841;189.427505;682.669312;300.211670;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.685471;584.084778;179.274536;;;;;;;;;;;;;;;;350.881042;302.225677;57.951328
297;;;;283.507813;240.102615;65.339241;276.743011;370.491974;73.439323;189.381348;682.763977;300.117676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.697723;584.086426;179.279572;;;;;;;;;;;;;;;;350.760468;302.315399;58.147003
298;;;;283.537903;240.124832;65.315697;276.756134;370.566864;73.408554;189.340057;682.784485;300.057983;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.666641;584.084167;179.251175;;;;;;;;;;;;;;;;350.900879;302.209747;57.918884
299;;;;283.521454;240.123886;65.341797;276.686279;370.500580;73.349838;189.260849;682.792786;299.993134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.693161;584.085571;179.273590;;;;;;;;;;;;;;;;350.970947;302.187225;57.810879
300;;;;283.539154;240.128052;65.315338;276.777588;370.568634;73.367882;189.250992;682.805420;300.047882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.688980;584.080872;179.285675;;;;;;;;;;;;;;;;350.747650;302.253174;58.193478
301;;;;283.537231;240.136505;65.330017;276.781952;370.593903;73.369164;189.159393;682.865601;300.016571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.685059;584.014343;179.294266;;;;;;;;;;;;;;;;350.708130;302.344757;58.314137
302;;;;283.528198;240.084137;65.289871;276.734589;370.598755;73.284058;189.191727;682.895264;299.939667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.698593;583.995605;179.248581;;;;;;;;;;;;;;;;350.712738;302.292999;58.275520
303;;;;283.543030;240.121857;65.302353;276.751251;370.565308;73.208138;189.149216;682.913086;299.913239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.685287;583.997192;179.260864;;;;;;;;;;;;;;;;350.925598;302.158081;57.898697
304;;;;283.506042;240.148651;65.273682;276.764191;370.559937;73.190102;189.150070;682.910950;299.896179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.710968;584.006042;179.243683;;;;;;;;;;;;;;;;350.793579;302.292175;58.142799
305;;;;283.523285;240.107925;65.268730;276.762390;370.561584;73.196899;189.110413;682.895813;299.932098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.739456;583.999878;179.182037;;;;;;;;;;;;;;;;350.728943;302.344635;58.257339
306;;;;283.536469;240.130768;65.328712;276.657562;370.579865;73.186890;188.996307;682.894409;299.973358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.741119;583.991760;179.159378;;;;;;;;;;;;;;;;350.718781;302.248474;58.310066
307;;;;283.504486;240.132431;65.240295;276.636566;370.601898;73.195908;189.039871;682.905151;299.895020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.731339;583.986877;179.167252;;;;;;;;;;;;;;;;350.717041;302.217102;58.264477
