;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
210;;;;;;;;;;1130.266235;842.213684;328.918427;;;;1041.901611;854.750305;152.199570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.904419;725.381531;136.549484;;;;;;;812.281250;634.199707;126.672417;743.779358;691.613953;144.007111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;;;;;;;;;;1129.895386;842.329773;329.174622;;;;1040.459595;855.626709;152.741379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.156677;726.257507;138.840851;;;;;;;810.461914;634.679016;129.691696;741.885498;692.192200;147.290115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;;;;;;;;;;1128.726196;842.778564;329.549927;;;;1038.329590;856.601929;153.613083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.728699;727.340515;141.927719;;;;;;;808.225952;635.290527;132.476166;739.727783;692.652405;149.895737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;;;;;;;;;;1127.007080;843.117859;329.633484;;;;1036.064819;857.232239;155.018631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.850647;727.937073;143.926849;;;;;;;806.294006;636.042725;135.412933;737.282104;693.169067;153.478699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;;;;;;;;;;1125.713989;843.211121;329.200134;;;;1034.528931;857.441833;156.151108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.386536;728.834961;146.241409;;;;;;;803.677979;636.851868;138.611359;735.040771;693.837158;156.167221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;;;;;;;;;;1124.052856;843.579163;329.564392;;;;1031.701782;858.319275;157.066910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;849.922119;729.796265;148.096069;;;;;;;801.301025;637.540344;141.193176;732.207336;694.612305;159.111176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;;;;;;;;;;1122.398926;843.880066;330.054077;;;;1028.746704;859.297729;158.102707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;847.206360;730.246399;150.471542;;;;;;;798.510559;638.177734;144.336899;729.507141;695.542297;162.592300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;;;;;;;;;;1121.276001;844.146179;330.088379;;;;1026.519897;859.777954;159.343979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.572632;731.779175;153.029800;;;;;;;795.390015;639.112488;147.721252;726.546814;696.252502;165.359344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;;;;;;;;;;1119.557617;844.106262;330.431946;;;;1024.139038;860.217041;160.022629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.446106;732.574768;154.857407;;;;;;;791.777710;639.921692;150.434158;723.551819;697.193970;168.747101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;;;;;;;;;;1117.416016;844.480469;330.509521;;;;1020.198425;861.050232;160.896561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.257751;733.043701;157.699890;;;;;;;788.471191;640.730835;152.770798;719.939148;698.229187;171.408127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;;;;;;;;;;1116.001343;844.594727;330.875275;;;;1017.268982;861.522278;162.313705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.908386;734.050659;159.235352;;;;;;;784.807190;641.666992;156.050537;716.212097;699.488647;174.306976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;;;;;;;;;;1113.401123;844.966797;331.219086;;;;1013.419128;862.196533;163.285095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;829.986267;735.075928;161.700775;;;;;;;781.143127;642.584412;158.738235;712.601746;700.451904;177.141495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;;;;;;;;;;1111.596802;845.303162;330.810242;;;;1010.183044;862.779541;164.556244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.925049;735.634155;163.734879;;;;;;;776.918518;643.543884;161.349091;708.548462;701.702271;179.981033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;;;;;;;;;;1108.935425;845.591431;331.695801;;;;1006.014343;863.578003;165.341309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;822.192566;736.202454;164.917130;;;;;;;772.744812;644.488525;163.595642;704.380127;702.895996;182.549713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;;;;;;;;;;1107.217651;845.561035;332.074188;;;;1001.840759;864.161560;166.702316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;817.966187;737.435974;166.986237;;;;;;;768.192810;645.510254;166.063065;700.012329;704.200500;184.977798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;;;;;;;;;;1104.554810;845.887878;332.407043;;;;998.001404;864.230469;167.438553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;813.058228;738.663147;169.125626;;;;;;;763.721313;646.307007;168.357315;695.914429;705.364868;186.868652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;;;;;;;;;;1102.262817;846.122070;332.714966;;;;995.497681;864.066101;168.017578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.279846;739.501709;170.782700;;;;;;;758.859924;647.146362;170.687775;691.547058;706.519348;188.570343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;;;;;;;;;;1099.193604;846.468933;332.820587;;;;990.834412;864.619690;168.748413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.426758;740.128052;173.027115;;;;;;;754.339050;648.298828;172.886780;686.943420;707.704468;190.195221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;;;;;;;;;;1096.526611;846.366150;333.604126;;;;985.297852;865.600769;170.333847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;798.752502;741.022034;174.124557;;;;;;;749.281189;649.572205;174.705368;682.102783;708.929688;192.200195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;;;;;;;;;;1093.599731;846.787415;333.440033;;;;980.210999;866.044067;172.009796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;793.915100;741.949646;175.386627;;;;;;;743.922791;650.517395;176.716309;676.885620;710.174744;193.966690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;;;;;;;;;;1090.662109;846.848145;333.782410;;;;975.371338;866.522827;172.932617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.037292;743.028992;176.632019;;;;;;;738.854553;651.220886;178.137161;671.818420;711.219299;195.316956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;;;;;;;;;;1087.096191;847.099426;334.207092;;;;971.033875;866.661011;173.590027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.348755;743.820618;177.761017;;;;;;;733.642029;652.099854;179.960541;666.523438;712.223877;196.687714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;;;;;;;;;;1083.962402;847.203735;334.122498;;;;967.033264;866.704590;174.341629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.446899;744.478516;178.329987;;;;;;;728.268372;652.855164;181.627884;661.210205;713.473022;198.139328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;;;;;;;;;;1081.467163;846.894897;334.782257;;;;962.324097;866.691772;175.261383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.524048;744.635315;179.129395;;;;;;;723.014404;653.736145;182.585342;656.024353;714.502869;199.429855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;;;;;;;;;;1077.776978;846.986145;335.317139;;;;957.498901;866.792114;175.997772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.838928;745.461609;180.275513;;;;;;;717.299988;654.640320;183.735214;650.887573;715.401245;200.343063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;;;;;;;;;;1074.860107;846.859741;335.777069;;;;952.861206;866.883057;177.056015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.494263;745.777161;181.664063;;;;;;;711.898438;655.166992;184.497101;645.614441;716.608948;201.211105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;;;;;;;;;;1071.632080;846.652405;335.836487;;;;948.027466;866.973633;177.791855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.433228;746.027588;182.297287;;;;;;;706.208984;655.898010;185.514740;640.237305;717.617310;202.395050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;;;;;;;;;;1068.468750;846.415466;336.712830;;;;942.462891;866.998535;178.835098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.197876;746.277588;182.497940;;;;;;;700.517517;656.640015;185.951141;634.630249;718.491150;203.242233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;;;;;;;;;;1065.162964;846.215759;337.095581;;;;936.785400;867.242981;179.820251;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.021851;746.895569;182.662476;;;;;;;694.992249;657.358521;185.825241;629.617554;719.151611;203.781235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;;;;;;;;;;1061.611694;846.210449;337.004944;;;;931.659546;867.042236;180.991608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.856140;747.184509;182.858429;;;;;;;689.153870;657.772217;185.890335;624.398438;719.722717;204.290298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;;;;;;;;;;1058.477905;845.805115;337.486298;;;;926.884460;867.104370;181.821274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.655151;747.003601;183.245667;;;;;;;683.281433;658.211914;186.255875;619.000488;720.580322;204.258591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;;;;;;;;;;1054.734375;845.674805;338.162537;;;;921.724060;866.950500;182.285950;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.435791;747.006348;183.606903;;;;;;;677.699707;658.683105;186.493088;613.496094;721.176147;204.761475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;;;;;;;;;;1050.989624;845.302673;338.242065;;;;916.901489;866.349609;183.069275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.426758;747.968079;184.187943;;;;;;;671.994873;659.151733;186.317841;607.929382;721.751221;205.225113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;;;;;;;;;;1047.988525;844.551392;338.469238;;;;911.930298;865.692871;184.171280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.648376;748.348511;184.508209;;;;;;;666.309326;659.608398;186.105713;602.575195;722.313049;204.706085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;;;;;;;;;;1044.188110;844.364380;338.715485;;;;907.322083;865.388367;184.411453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;715.842957;748.117920;184.752502;;;;;;;660.408264;661.003540;186.268723;597.349060;723.102783;204.328583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;;;;;;;;;;1040.464844;844.233948;339.423492;;;;902.242493;865.121582;185.335388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;710.122070;748.576111;184.686401;;;;;;;654.574524;662.086060;186.294006;592.022339;723.851868;204.403687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;;;;;;;;;;1037.283813;843.666443;339.488525;;;;897.022583;864.793762;186.026108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.588501;749.220032;184.011398;;;;;;;648.814575;662.737305;186.233093;586.077454;724.725647;203.781555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;;;;;;;;;;1033.786255;843.174927;339.490875;;;;891.311157;864.808472;186.654144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;699.277405;749.390808;183.661652;;;;;;;643.273132;663.384155;186.035065;580.647400;725.422913;203.500183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;;;;;;;;;;1029.867920;842.655334;339.825226;;;;886.570496;864.254883;187.224472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;693.508179;749.585876;184.100342;;;;;;;637.727539;663.792786;186.117676;575.227417;726.192505;203.221756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;;;;;;;;;;1026.131714;842.183350;340.322968;;;;881.511169;863.958862;187.910324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.399353;749.867371;184.063766;;;;;;;632.264404;664.050476;185.836365;569.827148;726.859009;202.636551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;;;;;;;;;;1022.919250;841.783569;340.263062;;;;873.079468;863.532166;192.679047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.353271;749.743652;183.531082;;;;;;;626.694885;664.214294;185.486359;564.209839;727.383667;201.778763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;;;;;;;;;;1019.598572;840.936279;340.279572;;;;867.741089;863.174622;193.444641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;678.865967;749.226929;182.641953;;;;;;;621.278076;664.416321;185.028778;559.269531;727.813049;200.943253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;;;;;;;;;;1015.370667;840.523193;340.803833;;;;863.160645;862.389587;193.523178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.029480;749.233582;181.507050;;;;;;;615.788269;664.551208;184.650528;554.115173;728.251526;199.634949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;;;;;;;;;;1011.489502;840.007446;341.169403;;;;858.684204;861.913391;193.297577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.838318;749.470276;180.376831;;;;;;;610.339478;664.410767;183.632782;549.378418;728.638000;198.883713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;;;;;;;;;;1008.668945;839.433655;340.899719;;;;854.704773;861.188965;193.018982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;664.097107;749.253479;179.262589;;;;;;;605.139893;664.517273;182.794601;544.477783;728.875671;198.679688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;;;;;;;;;;1004.481506;839.069885;341.233582;;;;850.387939;860.600891;192.999329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;659.654236;748.884705;178.922226;;;;;;;600.176941;664.304565;181.680023;539.621460;729.085083;197.351120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;;;;;;;;;;1000.412781;838.094360;341.626862;;;;845.507935;859.975403;192.893311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.390442;748.186523;178.572067;;;;;;;595.030090;664.241028;180.697708;534.677856;729.107239;196.594315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;;;;;;;;;;996.961670;837.421936;341.390747;;;;841.366272;859.046875;193.201904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;650.098267;748.406494;177.374191;;;;;;;590.224854;664.032654;179.444565;530.098816;729.040833;195.380112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;;;;;;;;;;993.257813;837.009766;341.104218;;;;837.826111;858.167480;193.111450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;644.942261;748.209656;176.543655;;;;;;;585.641785;663.855042;178.127975;525.601074;728.743958;194.576370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;;;;;;;;;;989.757446;836.191284;341.565338;;;;833.014832;857.687866;193.054810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;640.899292;747.484314;175.771561;;;;;;;581.042236;663.309387;176.755936;520.695801;728.365906;193.154343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;;;;;;;;;;986.427979;835.467957;341.592834;;;;829.061096;856.717163;193.083679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;636.671509;746.813354;174.624161;;;;;;;576.445190;662.856689;175.170792;516.099060;727.835449;192.029190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;;;;;;;;;;983.429016;834.519531;341.314148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;632.374390;746.423706;173.543213;;;;;;;571.873230;662.354919;173.724106;511.954712;727.575256;190.646591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;;;;;;;;;;979.740417;834.249084;341.402863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;628.100342;746.202576;172.678177;;;;;;;567.657715;662.465759;172.682022;507.851501;727.354248;189.494873;821.745789;855.282166;193.103592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;;;;;;;;;;977.084351;833.023987;341.108673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;624.309509;745.869690;171.547913;;;;;;;563.709229;662.021912;170.991165;503.406158;726.985596;188.014420;818.561768;854.021790;192.580002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;;;;;;;;;;973.743042;832.366333;341.257355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;619.869263;745.594360;169.627579;;;;;;;559.345032;661.435303;169.526108;499.095520;726.489685;186.640121;814.479980;853.382080;192.616806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;;;;;;;;;;971.397461;831.781677;340.672882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;616.236511;744.805298;168.625504;;;;;;;555.179077;661.247925;168.408920;495.196533;726.094849;185.147964;811.672668;852.369141;192.320770;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;;;;;;;;;;967.955505;831.308228;340.666565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;612.464294;744.287842;167.739487;;;;;;;551.473450;661.027222;166.954559;491.582520;726.114136;183.522705;807.986328;851.747253;192.130005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;;;;;;;;;;965.268311;830.464355;340.273865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;608.444580;744.039429;166.547318;;;;;;;547.768188;660.665649;165.629669;487.888336;726.061829;182.427780;804.635315;850.963318;191.659485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;;;;;;;;;;962.566528;829.764771;340.208191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;604.972412;743.795593;165.403519;;;;;;;543.948975;660.199646;164.320663;484.226318;725.932556;180.919724;801.735718;849.962463;191.956512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;;;;;;;;;;960.160828;829.151978;340.199493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;601.659180;743.063232;164.290833;;;;;;;540.602966;659.996216;162.966660;480.863281;725.783936;179.184631;798.599548;849.136108;191.511856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;;;;;;;;;;957.831055;828.681274;339.715637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;598.888733;742.345337;162.642380;;;;;;;536.956299;659.362488;161.924484;477.679077;725.637573;177.461990;795.611145;848.536926;191.190598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;;;;;;;;;;954.785034;828.359436;339.736969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;595.646240;742.025635;161.842850;;;;;;;533.741211;659.096863;160.637009;474.314636;725.062256;176.302383;793.051758;847.749756;191.364655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;;;;;;;;;;952.737671;827.517212;339.321350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;592.990479;741.524109;160.774872;;;;;;;530.618713;659.033813;158.976852;471.468079;724.913940;174.980881;789.791077;847.250122;190.912796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;;;;;;;;;;949.629456;826.995850;339.425873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;589.989075;741.021606;159.511200;;;;;;;527.744385;658.872986;157.360718;468.438690;724.638794;173.761276;787.196167;846.099060;191.164978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;;;;;;;;;;947.201355;826.644531;338.913086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;587.534973;740.373047;158.365845;;;;;;;524.810059;658.548279;156.071640;465.889618;724.406067;172.699905;784.656372;845.427185;190.595322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;;;;;;;;;;945.713440;826.109131;338.717834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;584.693848;739.909363;157.554245;;;;;;;522.004639;657.830994;154.797913;463.241943;724.143982;171.034775;782.446045;845.051758;190.463669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;;;;;;;;;;942.969543;825.998352;338.742279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;582.495728;739.770630;156.368805;;;;;;;519.728638;657.161316;153.508194;460.653717;723.495972;169.820908;780.018921;844.568604;190.221497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;;;;;;;;;;940.911194;825.764160;337.941833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;579.642029;739.411560;155.194305;;;;;;;517.719727;656.769104;151.961151;458.600281;722.784668;169.125839;778.055725;844.127319;189.619415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;;;;;;;;;;939.400513;825.520935;337.651215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;578.132813;738.762146;154.634094;;;;;;;515.257690;656.513794;150.872879;456.151276;722.333740;168.076660;775.547913;844.069458;189.555649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;;;;;;;;;;936.574951;825.278625;337.579315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;575.825012;738.368042;153.797791;;;;;;;513.197815;656.031860;149.665726;454.207855;722.124023;166.662964;773.082092;843.374146;189.968323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;;;;;;;;;;935.150574;825.082886;337.322144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;573.293579;737.803467;152.600067;;;;;;;511.461578;655.632751;148.716553;452.706299;721.673035;165.724960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;;;;;;;;;;933.983154;824.540344;336.553101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;572.398560;737.408142;151.792496;;;;;;;509.491943;655.139587;147.800323;450.423309;720.953491;164.757797;;;;770.150513;842.166687;189.057861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;;;;;;;;;;932.019653;824.515259;336.097137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;570.114319;737.047546;150.790054;;;;;;;507.977325;654.893677;146.831223;448.861816;720.432983;163.473846;;;;768.121338;842.073120;188.698853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;;;;;;;;;;929.829590;824.690735;335.826385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;568.643250;736.724365;150.330750;;;;;;;506.517151;654.675903;145.562378;447.463379;719.906616;162.684341;;;;766.400757;841.914368;188.246658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;;;;;;;;;;928.474548;824.594482;335.521423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;567.316895;736.593445;148.961655;;;;;;;505.183228;654.344543;145.011200;445.434113;719.640991;161.676086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
