Trial31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:12:33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
242;342.079468;222.423965;99.285568;;;;180.041824;540.659546;294.654205;179.229431;691.172302;471.655792;;;;;;;330.126923;333.547089;152.533676;;;;;;;;;;;;;372.884827;269.453857;76.750305;;;
243;342.049957;222.738022;99.032913;;;;180.176849;540.609863;294.359985;179.306793;691.081116;471.786865;;;;;;;330.152924;333.661377;152.336792;;;;;;;;;;;;;372.700409;269.576874;76.342049;;;
244;342.028137;222.818604;98.953430;;;;180.198441;540.661438;294.649200;179.379944;691.057373;471.972321;;;;;;;330.326569;333.696808;152.098724;;;;;;;;;;;;;372.644928;269.582947;76.142876;;;
245;341.983521;222.828415;98.963898;;;;180.273392;540.658264;294.730835;179.496750;690.967590;472.192017;;;;;;;330.431946;333.777618;151.967834;;;;;;;;;;;;;372.582703;269.613190;75.964363;;;
246;341.963928;222.919006;98.886147;;;;180.464661;540.562805;294.916412;179.533005;690.922058;472.367706;;;;;;;330.521912;333.865662;151.776413;;;;;;;;;;;;;372.574066;269.697174;75.714378;;;
247;341.947662;222.904755;98.919365;;;;180.653702;540.504700;295.100983;179.406265;690.769897;472.892303;;;;;;;330.583435;333.997925;151.598907;;;;;;;;;;;;;372.501587;269.692322;75.563187;;;
248;342.224152;223.447571;98.894661;;;;180.855957;540.407837;295.300018;179.655518;690.798279;473.460754;;;;;;;330.584961;334.065918;151.376297;;;;;;;;;;;;;372.429108;269.784271;75.357086;;;
249;341.980896;223.283051;98.738045;;;;181.070969;540.287537;295.629150;179.750595;690.741028;473.875183;;;;;;;330.648193;334.204987;151.160156;;;;;;;;;;;;;371.306458;269.935516;74.275368;;;
250;341.865295;223.050583;98.763245;;;;181.386612;540.086914;295.976715;179.949646;690.783630;473.868683;;;;;;;330.740601;334.306061;150.808060;;;;;;;;;;;;;369.476227;270.077606;72.772293;;;
251;341.924530;222.978088;98.825371;;;;181.727402;539.855957;296.224915;179.987656;690.726868;474.409943;;;;;;;330.752014;334.410126;150.702576;;;;;;;;;;;;;368.305054;270.242401;71.698601;;;
252;342.233826;223.496384;98.857475;;;;181.973663;539.639282;296.539612;179.996002;690.603760;474.832581;;;;;;;330.726471;334.511963;150.700699;;;;;;;;;;;;;368.070251;270.566010;71.212463;;;
253;342.033722;223.339111;98.718399;;;;182.212799;539.517334;296.930145;180.131668;690.560547;475.152679;;;;;;;330.684021;334.514038;150.458786;;;;;;;;;;;;;368.208954;270.646515;71.176231;;;
254;341.915466;223.115173;98.767815;;;;182.363373;539.221802;297.498352;180.219513;690.483276;475.484802;;;;;;;330.781891;334.599518;150.196625;;;;;;;;;;;;;368.354065;270.659760;71.159775;;;
255;341.930084;223.028885;98.778137;;;;182.623291;538.999939;297.991516;180.393524;690.354675;475.739227;;;;;;;330.824554;334.604156;150.037766;;;;;;;;;;;;;367.480927;271.466949;70.069191;;;
256;341.977325;223.084305;98.751205;;;;183.024857;538.804626;298.482513;180.499298;690.243469;475.987579;;;;;;;330.833618;334.592926;149.984665;;;;;;;;;;;;;367.546875;271.300751;70.096642;;;
257;341.969452;223.087082;98.705650;;;;183.321640;538.565063;299.035828;180.707565;690.207275;476.232880;;;;;;;330.812744;334.577148;149.936325;;;;;;;;;;;;;367.475555;271.216736;70.025467;;;
258;341.935547;223.097443;98.683571;;;;183.571976;538.338074;299.492584;180.841492;690.012512;476.552246;;;;;;;330.852905;334.543243;149.860977;;;;;;;;;;;;;367.516083;271.428436;69.807091;;;
259;341.941772;223.071945;98.692566;;;;183.787292;538.148682;299.825989;180.973282;689.845886;476.903259;;;;;;;330.801086;334.483948;149.803680;;;;;;;;;;;;;367.230896;271.565155;69.557968;;;
260;341.886658;223.028992;98.704788;;;;184.075211;537.908875;300.196106;181.064362;689.774902;477.272491;;;;;;;330.841736;334.461456;149.729813;;;;;;;;;;;;;367.081573;271.502899;69.338844;;;
261;341.876556;222.965729;98.698883;;;;184.369202;537.625610;300.650177;181.176346;689.696228;477.586792;;;;;;;330.948730;334.424683;149.759567;;;;;;;;;;;;;367.043457;271.612762;69.283279;;;
262;341.874878;222.936859;98.609528;;;;184.789383;537.374207;301.152527;181.304733;689.614136;478.008972;;;;;;;330.960571;334.332825;149.696960;;;;;;;;;;;;;366.863342;272.013824;68.910057;;;
263;341.826355;222.879395;98.574081;;;;185.087494;537.081299;301.577515;181.540970;689.475525;478.203217;;;;;;;331.022797;334.255096;149.648468;;;;;;;;;;;;;366.929840;271.807800;68.976875;;;
264;341.769226;222.856445;98.586334;;;;185.358231;536.808105;301.922638;181.566071;689.503418;478.609375;;;;;;;331.092712;334.232147;149.521439;;;;;;;;;;;;;366.896484;271.711395;68.917519;;;
265;341.792175;222.799011;98.571747;;;;185.564575;536.552551;302.156494;181.674240;689.419312;478.863251;;;;;;;331.222504;334.151978;149.506577;;;;;;;;;;;;;366.990997;271.681396;68.874298;;;
266;341.706146;222.720016;98.622307;;;;185.784836;536.373657;302.418152;181.778168;689.310486;479.181000;;;;;;;331.329773;334.081116;149.414566;;;;;;;;;;;;;366.227570;271.903351;67.978249;;;
267;341.665527;222.662918;98.615974;;;;186.069412;536.106995;302.799774;181.827148;689.330017;479.621582;;;;;;;331.453949;334.020813;149.336243;;;;;;;;;;;;;366.014374;271.473206;68.032661;;;
268;341.616180;222.591187;98.610405;;;;186.383972;535.922974;303.187958;181.941650;689.325684;479.893036;;;;;;;331.595367;333.963165;149.175461;;;;;;;;;;;;;366.319946;271.257202;68.249146;;;
269;341.739288;222.538025;98.569443;;;;186.786301;535.712036;303.639771;182.056122;689.315308;480.163300;;;;;;;331.768494;333.906860;149.128860;;;;;;;;;;;;;366.444183;271.146027;68.439201;;;
270;341.617279;222.457489;98.619156;;;;187.068710;535.503662;304.051270;182.155777;689.289551;480.283081;;;;;;;331.888367;333.915100;149.164185;;;;;;;;;;;;;366.608002;271.199341;68.391228;;;
271;341.685394;222.426910;98.645683;;;;187.297775;535.279297;304.398285;182.093765;689.354065;480.521606;;;;;;;332.034424;333.828156;149.030090;;;;;;;;;;;;;366.622467;271.085999;68.354034;;;
272;341.671661;222.303177;98.750351;;;;187.611008;535.086914;304.612091;182.033936;689.354858;481.003845;;;;;;;332.173859;333.802063;148.983078;;;;;;;;;;;;;366.692078;270.939453;68.440231;;;
273;341.742096;222.272278;98.686371;;;;187.906616;534.974609;304.947174;182.054504;689.377197;481.357452;;;;;;;332.306458;333.776428;148.892029;;;;;;;;;;;;;366.527527;270.981873;68.296143;;;
274;341.706787;222.206619;98.741493;;;;188.388718;534.703674;305.343781;182.107147;689.454590;481.669403;;;;;;;332.412872;333.731689;148.817657;;;;;;;;;;;;;366.414551;270.878693;68.202827;;;
275;341.720123;222.139618;98.797020;;;;188.903717;534.436340;305.702148;182.202011;689.496643;481.791077;;;;;;;332.531464;333.719818;148.791214;;;;;;;;;;;;;366.551819;270.866577;68.252213;;;
276;341.723083;222.084579;98.743500;;;;189.383911;534.285889;306.126251;182.328720;689.558838;482.049347;;;;;;;332.625549;333.711914;148.673309;;;;;;;;;;;;;366.745605;270.719635;68.398544;;;
277;341.717590;222.079681;98.757988;;;;189.734680;534.018250;306.323029;182.345261;689.609924;482.201538;;;;;;;332.710815;333.714752;148.667297;;;;;;;;;;;;;366.648560;270.574921;68.385422;;;
278;341.643494;222.128113;98.758842;;;;190.027451;533.782227;306.533997;182.386002;689.669067;482.368195;;;;;;;332.755066;333.657013;148.571228;;;;;;;;;;;;;366.713776;270.617340;68.401825;;;
279;341.622284;222.161880;98.702980;;;;190.438248;533.618652;306.775604;182.417374;689.774719;482.620117;;;;;;;332.826355;333.642181;148.512283;;;;;;;;;;;;;366.658325;270.589539;68.380859;;;
280;341.611328;222.115387;98.691399;;;;190.856964;533.444641;307.322357;182.446243;689.871277;482.913452;;;;;;;332.852020;333.615082;148.381500;;;;;;;;;;;;;366.368408;270.497467;68.198227;;;
281;341.700714;222.073624;98.674728;;;;191.240509;533.236206;307.856232;182.425262;689.963928;483.158417;;;;;;;332.880737;333.636017;148.408142;;;;;;;;;;;;;366.376831;270.408905;68.223068;;;
282;341.645172;222.047775;98.678047;;;;191.550278;533.142639;308.305939;182.513474;690.114380;483.308502;;;;;;;332.915405;333.619965;148.364746;;;;;;;;;;;;;366.394806;270.410065;68.210922;;;
283;341.571198;222.016129;98.695381;;;;191.987137;533.071838;308.664215;182.614273;690.145447;483.194214;;;;;;;332.872131;333.584198;148.222351;;;;;;;;;;;;;366.480621;270.366394;68.277588;;;
284;341.557922;221.999878;98.706528;;;;192.001068;532.875244;308.986206;182.740143;690.255615;483.508667;;;;;;;332.936707;333.573853;148.210266;;;;;;;;;;;;;366.507843;270.359406;68.313492;;;
285;341.565674;221.997574;98.708786;;;;192.258545;532.694702;309.386017;182.834290;690.291321;483.324463;;;;;;;332.928741;333.578003;148.133148;;;;;;;;;;;;;366.215515;270.361145;68.128830;;;
286;341.549042;221.948730;98.765373;;;;192.624725;532.561584;309.809113;182.806427;690.473022;483.732849;;;;;;;332.926331;333.564697;148.097229;;;;;;;;;;;;;366.002411;270.380981;67.983582;;;
287;341.547180;221.895325;98.806358;;;;193.044403;532.446411;310.180786;182.781250;690.582031;483.960083;;;;;;;332.939636;333.564240;148.093567;;;;;;;;;;;;;366.033356;270.310394;68.031052;;;
288;341.550140;221.880554;98.816368;;;;193.276688;532.299866;310.488831;182.723312;690.680603;484.209259;;;;;;;332.962799;333.559082;148.059662;;;;;;;;;;;;;366.220062;270.415924;68.125710;;;
289;341.551514;221.880890;98.813248;;;;193.552292;532.226868;310.679169;182.769897;690.731934;484.255096;;;;;;;332.900299;333.580872;148.011047;;;;;;;;;;;;;366.222717;270.329987;68.156494;;;
290;341.515411;221.806320;98.925964;;;;193.795074;532.134644;310.824188;182.824051;690.810364;484.297302;;;;;;;332.865143;333.608429;147.866760;;;;;;;;;;;;;366.165070;270.281281;68.172371;;;
291;341.404816;221.737457;98.949982;;;;194.073593;531.997009;311.008301;182.815247;690.886230;484.469757;;;;;;;332.869141;333.609009;147.809586;;;;;;;;;;;;;366.118347;270.284485;68.134018;;;
292;341.424469;221.673996;98.962402;;;;194.207138;531.928162;311.473236;182.753906;690.976196;484.588013;;;;;;;332.826172;333.694092;147.762283;;;;;;;;;;;;;366.099640;270.297028;68.099602;;;
293;341.449249;221.812149;98.868568;;;;194.474808;531.844421;311.750702;182.707687;691.155945;484.869965;;;;;;;332.789246;333.741180;147.678543;;;;;;;;;;;;;365.980927;270.366913;68.017647;;;
294;341.400238;221.837448;98.888916;;;;194.759201;531.720947;312.081940;182.767700;691.200378;484.700775;;;;;;;332.808746;333.760620;147.603531;;;;;;;;;;;;;366.036774;270.328705;68.055687;;;
295;341.396393;221.864334;98.840210;;;;194.994064;531.682800;312.414764;182.714890;691.396912;484.964325;;;;;;;332.793243;333.818481;147.492188;;;;;;;;;;;;;366.082367;270.311066;68.101326;;;
296;341.436859;221.846085;98.902580;;;;195.104202;531.584961;312.771484;182.650970;691.500427;485.147583;;;;;;;332.785492;333.872131;147.442398;;;;;;;;;;;;;365.984131;270.451538;68.010712;;;
297;341.399384;221.805145;98.953308;;;;195.242142;531.396423;313.008728;182.599091;691.573853;485.352692;;;;;;;332.771057;333.919556;147.356293;;;;;;;;;;;;;365.941284;270.436646;67.963524;;;
298;341.411987;221.769592;99.016182;;;;195.459229;531.389587;313.198425;182.627975;691.645508;485.343201;;;;;;;332.803528;333.986725;147.257507;;;;;;;;;;;;;365.907318;270.482574;67.940308;;;
299;341.467377;221.837204;99.011269;;;;195.639587;531.305054;313.400970;182.623535;691.726501;485.350311;;;;;;;332.755951;334.030273;147.204132;;;;;;;;;;;;;365.817474;270.214417;67.730453;;;
300;341.434174;221.886368;98.981644;;;;195.804489;531.189575;313.683044;182.566925;691.820618;485.484558;;;;;;;332.780212;334.018585;147.003784;;;;;;;;;;;;;365.857361;270.350037;67.914566;;;
301;341.411377;221.922150;98.955765;;;;195.977692;531.145508;313.765137;182.509109;691.817993;485.560089;;;;;;;332.722382;334.011261;146.984116;;;;;;;;;;;;;365.947052;270.405060;68.010498;;;
302;341.414276;221.914581;98.915321;;;;196.211304;531.127563;313.917755;182.467957;691.905884;485.654388;;;;;;;332.806549;334.118439;146.911575;;;;;;;;;;;;;365.933624;270.408691;68.011116;;;
303;341.443054;221.981247;98.912735;;;;196.499313;531.000610;314.095978;182.442947;691.990173;485.781525;;;;;;;332.810242;334.142853;146.899033;;;;;;;;;;;;;365.924103;270.405029;67.988235;;;
304;341.442535;222.013428;98.872475;;;;196.819305;530.860840;314.234161;182.464523;692.073547;485.830933;;;;;;;332.900879;334.099487;146.750839;;;;;;;;;;;;;365.988220;270.325256;68.057518;;;
305;341.413879;221.970642;98.915855;;;;197.085785;530.731445;314.447449;182.344055;692.187805;486.160187;;;;;;;333.040894;333.991547;146.658310;;;;;;;;;;;;;365.918121;270.354584;68.022614;;;
306;341.438995;221.976730;98.929047;;;;197.329636;530.687317;314.581909;182.294022;692.262268;486.337769;;;;;;;332.895874;334.110657;146.623581;;;;;;;;;;;;;365.876495;270.395782;67.974625;;;
307;341.421326;221.928284;98.952690;;;;197.563370;530.580322;314.720612;182.235947;692.350037;486.455536;;;;;;;332.875488;334.159424;146.634628;;;;;;;;;;;;;365.850250;270.396545;67.958649;;;
308;341.369659;221.882950;98.977982;;;;197.803177;530.473755;314.866302;182.177155;692.364136;486.571106;;;;;;;332.876251;334.161591;146.630585;;;;;;;;;;;;;365.848389;270.388123;67.962357;;;
309;341.387146;221.860092;98.987114;;;;197.930679;530.454712;314.983063;182.103241;692.455139;486.711639;;;;;;;332.873169;334.146332;146.593567;;;;;;;;;;;;;365.855621;270.384125;67.969421;;;
310;341.380310;221.820206;99.037621;;;;198.029953;530.355042;315.016541;182.149506;692.531189;486.658539;;;;;;;332.838318;334.169189;146.520752;;;;;;;;;;;;;365.660736;270.328064;67.878487;;;
311;341.345398;221.783081;99.113792;;;;198.237976;530.228394;315.133484;182.155106;692.530029;486.637726;;;;;;;332.863678;334.251129;146.482239;;;;;;;;;;;;;365.819946;270.301483;67.980492;;;
312;341.363556;221.787689;99.054283;;;;198.393417;530.127991;315.421356;182.088882;692.629150;486.778198;;;;;;;333.059998;334.211273;146.476456;;;;;;;;;;;;;365.695801;270.305328;67.911873;;;
313;;;;;;;198.569366;529.990479;315.672455;182.029724;692.623169;486.833588;;;;;;;332.912201;334.275421;146.453018;;;;;;;;;;;;;365.795807;270.324310;68.025726;;;
314;;;;;;;198.719193;529.891663;315.940948;181.921753;692.691406;486.988556;;;;;;;332.883392;334.306335;146.433548;;;;;;;;;;;;;365.672028;270.325592;67.955353;;;
315;;;;;;;198.904129;529.792786;316.161865;181.975739;692.778931;486.958466;;;;;;;332.900818;334.365662;146.421768;;;;;;;;;;;;;365.631195;270.401581;67.923264;;;
316;;;;;;;199.129471;529.674133;316.419373;181.922852;692.780701;487.028748;;;;;;;332.841522;334.373749;146.374283;;;;;;;;;;;;;365.713379;270.312347;67.922279;;;
317;;;;;;;199.235214;529.586426;316.769012;181.842148;692.786926;487.003632;;;;;;;332.940460;334.307007;146.127472;;;;;;;;;;;;;365.595856;270.229279;67.921677;341.250854;221.763977;99.143623
318;;;;;;;199.388504;529.480835;317.012909;181.799484;692.865417;487.076782;;;;;;;333.013641;334.323364;146.019012;;;;;;;;;;;;;365.536316;270.222443;67.901436;;;
319;;;;;;;199.607544;529.376343;317.199585;181.742722;692.863159;487.135742;;;;;;;333.089844;334.421600;145.923767;;;;;;;;;;;;;365.575897;270.119476;67.934731;;;
320;;;;;;;199.812622;529.257874;317.387726;181.674744;692.940735;487.120575;;;;;;;333.141113;334.452271;145.837433;;;;;;;;;;;;;365.585541;269.987885;67.962578;;;
321;;;;;;;199.882172;529.165649;317.503845;181.566360;693.037109;487.030792;;;;;;;333.089539;334.468994;145.777756;;;;;;;;;;;;;365.598114;269.974426;68.004974;;;
322;;;;;;;199.928772;529.058960;317.635071;181.476730;693.056824;487.044189;;;;;;;333.157379;334.501617;145.697311;;;;;;;;;;;;;365.592072;270.129913;67.989967;;;
323;;;;;;;200.149918;528.928955;317.771667;181.451324;693.120789;487.056458;;;;;;;333.197693;334.505585;145.651962;;;;;;;;;;;;;365.521698;270.030792;67.933151;;;
324;;;;;;;200.455322;528.838928;317.730774;181.328278;693.133057;487.102142;;;;;;;333.227539;334.501984;145.607773;;;;;;;;;;;;;365.266022;269.922211;67.821007;;;
325;;;;;;;200.752716;528.694641;317.810547;181.343719;693.210876;487.073730;;;;;;;333.402832;334.462799;145.654114;;;;;;;;;;;;;365.175171;269.799194;67.621574;;;
326;;;;;;;200.949875;528.567017;317.920807;181.266479;693.214966;487.065277;;;;;;;333.348022;334.488403;145.483002;;;;;;;;;;;;;365.632965;269.924103;67.750992;;;
327;;;;;;;201.266586;528.518066;318.005432;181.229279;693.291565;487.097198;;;;;;;333.325836;334.529266;145.448105;;;;;;;;;;;;;365.728607;269.925140;67.811867;;;
328;;;;;;;201.620743;528.382751;318.120514;181.197769;693.305603;487.032013;;;;;;;333.364990;334.526611;145.413025;;;;;;;;;;;;;365.290131;269.697266;67.576462;;;
329;;;;;;;201.843124;528.260376;318.220123;181.160706;693.377747;487.086334;;;;;;;333.419434;334.522614;145.414474;;;;;;;;;;;;;365.225189;269.581207;67.536537;;;
330;;;;;;;201.927612;528.277649;318.541473;181.187775;693.393127;487.067474;;;;;;;333.410339;334.477051;145.428513;;;;;;;;;;;;;365.282806;269.527954;67.553185;;;
331;;;;;;;202.060837;528.187805;318.648499;181.165787;693.387512;487.089905;;;;;;;333.465546;334.468140;145.312042;;;;;;;;;;;;;365.267212;269.601074;67.518822;;;
332;;;;;;;202.203339;528.170898;318.752411;181.125702;693.475525;487.179535;;;;;;;333.493805;334.453400;145.301056;;;;;;;;;;;;;365.064178;269.501678;67.435959;;;
333;;;;;;;202.369644;528.174377;318.866791;181.121872;693.478271;487.154480;;;;;;;333.500031;334.430328;145.260681;;;;;;;;;;;;;365.175171;269.416931;67.508957;;;
334;;;;;;;202.477936;528.096619;318.848816;181.131104;693.474304;487.137268;;;;;;;333.512634;334.397766;145.237442;;;;;;;;;;;;;365.303009;269.414001;67.615509;;;
335;;;;;;;202.561188;528.097839;318.895844;181.093399;693.480774;487.081451;;;;;;;333.530426;334.322571;145.256546;;;;;;;;;;;;;365.352478;269.394012;67.617065;;;
336;;;;;;;202.614365;528.090576;318.964142;181.072174;693.477600;487.090973;;;;;;;333.536865;334.404938;145.189651;;;;;;;;;;;;;365.232513;269.470856;67.524384;;;
337;;;;;;;202.733063;528.060486;319.069031;181.037186;693.479309;487.125977;;;;;;;333.572052;334.445404;145.145782;;;;;;;;;;;;;365.155884;269.508972;67.465271;;;
338;;;;;;;202.764374;528.057190;319.040680;181.012482;693.474243;487.140015;;;;;;;333.552765;334.404144;145.165710;;;;;;;;;;;;;365.196838;269.423309;67.527405;;;
339;;;;;;;202.826065;527.996643;319.103577;181.017349;693.542419;487.149628;;;;;;;333.544891;334.409698;145.199905;;;;;;;;;;;;;365.203033;269.386871;67.532936;;;
340;;;;;;;202.884094;527.979553;319.155975;181.113495;693.538879;486.991730;;;;;;;333.549561;334.390411;145.137970;;;;;;;;;;;;;365.299866;269.310883;67.593735;;;
341;;;;;;;202.965469;527.982178;319.198975;180.966400;693.537415;487.181396;;;;;;;333.551147;334.479462;145.163986;;;;;;;;;;;;;365.214050;269.375244;67.586601;;;
342;;;;;;;202.997986;528.051636;319.199829;180.906525;693.537109;487.268097;;;;;;;333.726135;334.514374;145.152252;;;;;;;;;;;;;365.177887;269.405945;67.520493;;;
343;;;;;;;203.075653;528.053406;319.225403;180.855209;693.547729;487.238129;;;;;;;333.576294;334.617493;145.032150;;;;;;;;;;;;;365.244995;269.326141;67.606293;;;
344;;;;;;;203.097595;528.067749;319.253204;180.873566;693.633789;487.201538;;;;;;;333.537689;334.666443;145.011154;;;;;;;;;;;;;365.246338;269.383148;67.595581;;;
345;;;;;;;203.145065;528.043640;319.260254;180.879959;693.644592;487.201294;;;;;;;333.544495;334.691711;145.014969;;;;;;;;;;;;;365.324493;269.342987;67.641006;;;
346;;;;;;;203.159927;528.047302;319.270264;180.843704;693.632813;487.208038;;;;;;;333.558594;334.706726;144.997269;;;;;;;;;;;;;365.247986;269.391266;67.595222;;;
347;;;;;;;203.234818;528.086670;319.286285;180.813202;693.721252;487.185974;;;;;;;333.550476;334.716949;144.982590;;;;;;;;;;;;;365.187683;269.421112;67.550545;;;
348;;;;;;;203.274582;528.098389;319.263123;180.790710;693.743469;487.243805;;;;;;;333.550964;334.790863;144.882401;;;;;;;;;;;;;365.152771;269.411499;67.544266;;;
349;;;;;;;203.346985;528.083313;319.300293;180.808121;693.816223;487.095001;;;;;;;333.605377;334.791382;144.904633;;;;;;;;;;;;;365.181854;269.387787;67.556152;;;
350;;;;;;;203.371841;528.084717;319.280396;180.732483;693.823792;487.174561;;;;;;;333.646973;334.783264;144.909256;;;;;;;;;;;;;365.138519;269.370392;67.557953;;;
351;;;;;;;203.431808;528.093506;319.315857;180.618774;693.854492;487.139435;;;;;;;333.651276;334.809082;144.879120;;;;;;;;;;;;;365.282867;269.364136;67.609795;;;
352;;;;;;;203.539017;528.145386;319.315887;180.592377;693.922974;487.116730;;;;;;;333.629852;334.785187;144.793243;;;;;;;;;;;;;365.417603;269.305267;67.713745;;;
353;;;;;;;203.629852;528.123596;319.313049;180.511963;693.941223;487.113037;;;;;;;333.628021;334.780609;144.780289;;;;;;;;;;;;;365.368958;269.327332;67.720909;;;
354;;;;;;;203.661774;528.122559;319.309235;180.441650;694.034851;487.066711;;;;;;;333.640778;334.772766;144.771072;;;;;;;;;;;;;365.186981;269.265900;67.601471;;;
355;;;;;;;203.751083;528.118958;319.375763;180.301697;694.009827;487.267059;;;;;;;333.667877;334.747864;144.709000;;;;;;;;;;;;;365.349487;269.264984;67.661308;;;
356;;;;;;;203.805145;528.095459;319.416443;180.243134;694.000793;487.252014;;;;;;;333.652924;334.766571;144.725586;;;;;;;;;;;;;365.292755;269.085236;67.705353;;;
357;;;;;;;203.893295;528.074097;319.441315;180.269150;694.038330;487.022675;;;;;;;333.696594;334.814178;144.645416;;;;;;;;;;;;;365.408539;269.156616;67.709633;;;
358;;;;;;;203.925797;528.066223;319.422729;180.268402;694.134644;486.903961;;;;;;;333.700073;334.820770;144.636230;;;;;;;;;;;;;365.240417;269.056946;67.670631;;;
359;;;;;;;204.006348;528.049500;319.441040;180.228668;694.141479;486.932526;;;;;;;333.695221;334.738129;144.597672;;;;;;;;;;;;;365.255157;269.060730;67.663658;;;
360;;;;;;;204.085129;528.036743;319.454254;180.205353;694.142883;486.882080;;;;;;;333.729034;334.785889;144.576447;;;;;;;;;;;;;365.322205;269.040131;67.697670;;;
361;;;;;;;204.123672;528.034790;319.445526;180.215286;694.162537;486.885376;;;;;;;333.780334;334.736481;144.539688;;;;;;;;;;;;;365.437286;269.020813;67.761749;;;
362;;;;;;;204.194702;528.024475;319.457153;180.183395;694.163513;486.767548;;;;;;;333.782196;334.725922;144.499191;;;;;;;;;;;;;364.885590;269.468292;67.301926;;;
363;;;;;;;204.231781;528.019531;319.436157;180.154083;694.235535;486.806946;;;;;;;333.806671;334.722473;144.486313;;;;;;;;;;;;;365.160095;269.093658;67.506668;;;
364;;;;;;;204.284286;527.904724;319.423248;180.181763;694.244019;486.769867;;;;;;;333.800812;334.720490;144.492065;;;;;;;;;;;;;364.906860;269.319397;67.326080;;;
365;;;;;;;204.291901;527.921631;319.458466;180.146545;694.185913;486.842163;;;;;;;333.802948;334.710968;144.472900;;;;;;;;;;;;;365.134857;269.001587;67.582832;;;
366;;;;;;;204.349106;527.968323;319.370667;180.169632;694.164063;486.787964;;;;;;;333.866241;334.697723;144.393585;;;;;;;;;;;;;365.983521;269.174713;68.023155;;;
367;;;;;;;204.421570;527.962341;319.367004;180.191406;694.167419;486.757935;;;;;;;333.882019;334.660370;144.381943;;;;;;;;;;;;;366.362946;269.207123;68.206146;;;
