Grasp122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:42:48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;
340;;;;;;;470.212280;646.218079;83.500458;882.894470;766.657776;413.574310;;;;;;;;;;;;;766.929871;786.267029;241.770233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.030701;724.469177;110.324059;;;;;;;;;;;;;;;;;;;411.537018;714.109497;90.177864;;;;;;
341;;;;;;;470.118988;646.139282;83.465332;883.223511;766.593262;413.385223;;;;;;;;;;;;;767.074219;786.115234;241.944885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.114929;724.242249;110.194077;;;;;;;;;;;;;;;;;;;411.468811;714.242920;89.842171;;;;;;
342;;;;;;;470.119720;646.060608;83.414581;883.477966;766.553894;413.330170;;;;;;;;;;;;;767.122314;785.921753;242.045746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.171265;724.039917;110.114418;;;;;;;;;;;;;;;;;;;411.499512;714.348267;89.766373;;;;;;
343;;;;;;;470.026276;646.068848;83.394348;883.583496;766.579041;413.274963;;;;;;;;;;;;;767.057068;785.715210;242.076828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.246887;723.855408;110.077934;;;;;;;;;;;;;;;;;;;411.496307;714.379272;89.665779;;;;;;
344;;;;;;;469.958527;645.991455;83.467255;883.712158;766.674133;413.280823;;;;;;;;;;;;;766.960510;785.476013;242.173843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.309814;723.744995;110.004608;;;;;;;;;;;;;;;;;;;411.427704;714.555847;89.620049;;;;;;
345;;;;;;;469.909546;645.972961;83.389244;883.827759;766.686768;413.323639;;;;;;;;;;;;;766.866028;785.275146;242.297607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.421753;723.604370;109.823441;;;;;;;;;;;;;;;;;;;411.401642;714.607788;89.507645;;;;;;
346;;;;;;;469.887848;645.878601;83.354446;883.953613;766.721375;413.312286;;;;;;;;;;;;;766.790710;785.103271;242.425064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.455017;723.393433;109.579575;;;;;;;;;;;;;;;;;;;411.420837;714.791443;89.454704;;;;;;
347;;;;;;;469.766663;645.886658;83.374741;884.027771;766.790466;413.367157;;;;;;;;;;;;;766.731995;784.877075;242.529205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.562805;723.205872;109.387047;;;;;;;;;;;;;;;;;;;411.425140;714.850159;89.416878;;;;;;
348;;;;;;;469.701569;645.843994;83.341286;884.023865;766.823486;413.384521;;;;;;;;;;;;;766.647522;784.640869;242.606720;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.580933;723.074524;108.999947;;;;;;;;;;;;;;;;;;;411.424591;714.956482;89.293304;;;;;;
349;;;;;;;469.689789;645.810852;83.322250;884.111755;766.848450;413.427216;;;;;;;;;;;;;766.582581;784.372437;242.670273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.624146;722.865906;108.757561;;;;;;;;;;;;;;;;;;;411.508118;715.053833;89.099342;;;;;;
350;;;;;;;469.649353;645.802185;83.231255;884.029968;766.864258;413.423187;;;;;;;;;;;;;766.559326;784.127991;242.797348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.711487;722.837097;108.658257;;;;;;;;;;;;;;;;;;;411.473846;715.090149;89.066200;;;;;;
351;;;;;;;469.610657;645.730591;83.217155;884.071045;766.849854;413.467194;;;;;;;;;;;;;766.560608;784.009033;242.804749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.735046;722.751770;108.594826;;;;;;;;;;;;;;;;;;;411.441681;715.094788;89.042526;;;;;;
352;;;;;;;469.532074;645.716309;83.163109;884.049622;766.858398;413.489166;;;;;;;;;;;;;766.513000;783.902832;242.864700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.803528;722.624695;108.500137;;;;;;;;;;;;;;;;;;;411.504852;715.172546;88.958740;;;;;;
353;;;;;;;469.521881;645.630615;83.126266;883.989014;766.754578;413.463348;;;;;;;;;;;;;766.437500;783.740295;242.942017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.752441;722.523254;108.393959;;;;;;;;;;;;;;;;;;;411.516113;715.193787;88.796219;;;;;;
354;;;;;;;469.663483;645.720642;82.726555;883.907532;766.693237;413.527618;;;;;;;;;;;;;766.434021;783.552429;243.071808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.001587;722.402893;107.973831;;;;;;;;;;;;;;;;;;;411.493591;715.209900;88.824020;;;;;;
355;;;;;;;469.674011;645.782166;82.610085;883.833435;766.282532;413.564941;;;;;;;;;;;;;766.353638;783.433105;243.032852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.166382;722.363342;107.766113;;;;;;;;;;;;;;;;;;;411.403137;715.220947;88.838501;;;;;;
356;;;;;;;469.612610;645.785095;82.555916;883.963440;766.105591;413.522095;;;;;;;;;;;;;766.284485;783.330933;243.056610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.143433;722.281311;107.823563;;;;;;;;;;;;;;;;;;;411.392822;715.207275;88.728958;;;;;;
357;;;;;;;469.692963;645.812805;82.375328;;;;;;;;;;;;;;;;766.269287;783.188965;243.142654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.041992;722.286865;107.793320;;;;;;;;;;;;;;;;;;;411.478882;715.233215;88.697311;;;;;;
358;;;;;;;469.759644;645.775085;82.284103;;;;;;;;;;;;;;;;766.207458;783.077393;243.259979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.072388;722.107666;107.733780;;;;;;;;;;;;;;;;;;;411.434540;715.220947;88.787422;;;;;;
359;;;;;;;469.642578;645.737793;82.282433;;;;;;;;;;;;;;;;766.119812;782.959717;243.308426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.109009;722.070129;107.672836;;;;;;;;;;;;;;;;;;;411.476227;715.205872;88.732536;;;;;;
360;;;;;;;469.659119;645.754578;82.291748;;;;;;;;;;;;;;;;766.109924;782.889526;243.297211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.106445;722.052979;107.720123;;;;;;;;;;;;;;;;;;;411.510986;715.289307;88.691345;;;;;;
361;;;;;;;469.593842;645.655457;82.369431;;;;;;;;;;;;;;;;766.040161;782.816406;243.373047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.069031;722.002747;107.705254;;;;;;;;;;;;;;;;;;;411.579437;715.203247;88.526619;;;;;;
362;;;;;;;469.568420;645.627686;82.406891;;;;;;;;;;;;;;;;766.019348;782.770447;243.392181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.109985;721.982422;107.659424;;;;;;;;;;;;;;;;;;;411.587463;715.197083;88.524239;;;;;;
363;;;;;;;469.561920;645.685364;82.290154;;;;;;;;;;;;;;;;765.999390;782.700684;243.384064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.119385;721.975891;107.655930;;;;;;;;;;;;;;;;;;;411.562653;715.206543;88.568352;;;;;;
364;;;;;;;469.549683;645.715332;82.228111;;;;;;;;;;;;;;;;766.006531;782.630066;243.482651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.144287;721.873474;107.607483;;;;;;;;;;;;;;;;;;;411.604401;715.301819;88.559837;;;;;;
365;;;;;;;469.548187;645.715576;82.227791;;;;;;;;;;;;;;;;766.033081;782.617432;243.554611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.133850;721.874207;107.638985;;;;;;;;;;;;;;;;;;;411.612335;715.232300;88.531975;;;;;;
366;;;;;;;469.545837;645.710693;82.237709;;;;;;;;;;;;;;;;765.984619;782.519287;243.505127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.121948;721.945740;107.694740;;;;;;;;;;;;;;;;;;;411.608429;715.181030;88.479462;;;;;;
367;;;;;;;469.588715;645.620972;81.993057;;;;;;;;;;;;;;;;765.999817;782.496704;243.533722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.189941;721.952576;107.781532;;;;;;;;;;;;;;;;;;;411.591492;715.194519;88.529755;;;;;;
368;;;;;;;469.624237;645.639832;81.909096;;;;;;;;;;;;;;;;766.010376;782.439758;243.533905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.114014;721.859009;107.774757;;;;;;;;;;;;;;;;;;;411.592957;715.186890;88.503647;;;;;;
369;;;;;;;469.610626;645.675842;81.806488;;;;;;;;;;;;;;;;766.118408;782.410645;243.552963;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.069763;721.956360;107.762718;;;;;;;;;;;;;;;;;;;411.567230;715.204834;88.557884;;;;;;
370;;;;;;;469.669312;645.664124;81.795898;;;;;;;;;;;;;;;;766.082214;782.405090;243.431656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.101807;721.964417;107.718826;;;;;;;;;;;;;;;;;;;411.542725;715.196960;88.640121;;;;;;
371;;;;;;;469.636719;645.678223;81.769669;;;;;;;;;;;;;;;;766.184875;782.342590;243.454605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.038940;721.960022;107.760521;;;;;;;;;;;;;;;;;;;411.530670;715.209961;88.623459;884.674316;766.397583;413.546570;;;
372;;;;;;;469.626648;645.680481;81.769691;;;;;;;;;;;;;;;;766.250244;782.352234;243.428848;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.066650;721.939636;107.767509;;;;;;;;;;;;;;;;;;;411.596130;715.184937;88.504028;884.915955;766.400635;413.483337;;;
373;;;;;;;469.612335;645.662720;81.783188;;;;;;;;;;;;;;;;766.300720;782.330261;243.321609;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.041626;721.951538;107.744980;;;;;;;;;;;;;;;;;;;411.537567;715.170471;88.490982;885.022095;766.522217;413.372314;;;
374;;;;;;;469.608429;645.657715;81.789848;;;;;;;;;;;;;;;;766.295471;782.356506;243.286530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.032837;721.980774;107.813026;;;;;;;;;;;;;;;;;;;411.552979;715.212952;88.472961;885.059326;766.581909;413.379181;;;
375;;;;;;;469.643311;645.728027;81.729660;;;;;;;;;;;;;;;;766.301514;782.331177;243.303055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.045593;721.970703;107.829102;;;;;;;;;;;;;;;;;;;411.560577;715.181335;88.515594;885.171082;766.599243;413.506500;;;
376;;;;;;;469.633026;645.691833;81.740875;;;;;;;;;;;;;;;;766.302307;782.325439;243.310837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.074646;722.036621;107.799095;;;;;;;;;;;;;;;;;;;411.493317;715.210632;88.537987;884.979065;766.771790;413.515045;;;
377;;;;;;;469.618073;645.738159;81.731468;;;;;;;;;;;;;;;;766.242004;782.380066;243.232529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.028259;722.083252;107.837761;;;;;;;;;;;;;;;;;;;411.533875;715.212891;88.595772;884.873535;767.229065;413.653687;;;
378;;;;;;;469.528625;645.713562;81.915039;;;;;;;;;;;;;;;;766.345642;782.370239;243.238266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.986389;722.103027;107.872314;;;;;;;;;;;;;;;;;;;411.408783;715.203430;88.593887;884.982117;767.223328;413.579407;;;
379;;;;;;;469.481689;645.600891;81.967720;;;;;;;;;;;;;;;;766.320618;782.314331;243.148651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.982849;722.117859;107.843147;;;;;;;;;;;;;;;;;;;411.563354;715.184387;88.525513;885.075012;767.265625;413.526978;;;
380;;;;;;;469.567596;645.627502;81.815269;;;;;;;;;;;;;;;;766.306702;782.298645;243.157440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.019165;722.183350;107.826515;;;;;;;;;;;;;;;;;;;411.604340;715.197205;88.525574;884.974792;767.413696;413.587738;;;
381;;;;;;;469.667145;645.753418;81.739647;;;;;;;;;;;;;;;;766.303223;782.308655;243.142502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.056274;722.091125;107.793655;;;;;;;;;;;;;;;;;;;411.586395;715.202820;88.549866;885.086914;767.383057;413.439514;;;
382;;;;;;;469.639069;645.722229;81.849220;;;;;;;;;;;;;;;;766.304932;782.311218;243.137573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.026245;722.193726;107.753922;;;;;;;;;;;;;;;;;;;411.607178;715.182556;88.490440;885.125305;767.421875;413.373657;;;
383;;;;;;;469.571503;645.671021;81.912086;;;;;;;;;;;;;;;;766.305725;782.310791;243.138016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.052246;722.210510;107.865837;;;;;;;;;;;;;;;;;;;411.680542;715.182129;88.405617;884.846252;767.622620;413.555817;;;
384;;;;;;;469.541779;645.711731;81.858917;;;;;;;;;;;;;;;;766.246094;782.356567;243.089294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.999329;722.207642;107.857887;;;;;;;;;;;;;;;;;;;411.662354;715.173950;88.408310;884.992859;767.576477;413.468231;;;
385;;;;;;;469.685455;645.768921;81.740585;;;;;;;;;;;;;;;;766.232849;782.364014;243.080597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.047058;722.191284;107.847046;;;;;;;;;;;;;;;;;;;411.719757;715.161194;88.322266;885.046021;767.550598;413.444092;;;
386;;;;;;;469.614868;645.728455;81.793007;;;;;;;;;;;;;;;;766.290771;782.356995;243.024368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.992676;722.198364;107.826508;;;;;;;;;;;;;;;;;;;411.657776;715.097839;88.433350;884.962646;767.577087;413.472168;;;
387;;;;;;;469.692719;645.728699;81.710838;;;;;;;;;;;;;;;;766.311523;782.393066;243.010910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.032532;722.202209;107.912292;;;;;;;;;;;;;;;;;;;411.583435;715.098755;88.537407;885.055603;767.683105;413.461639;;;
388;;;;;;;469.663391;645.787231;81.598984;;;;;;;;;;;;;;;;766.308167;782.399658;243.015656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.017456;722.191650;107.852516;;;;;;;;;;;;;;;;;;;411.560303;715.106750;88.570198;885.125671;767.760559;413.326843;;;
389;;;;;;;469.591064;645.756958;81.686852;;;;;;;;;;;;;;;;766.243408;782.404907;242.966217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.013062;722.298767;107.796623;;;;;;;;;;;;;;;;;;;411.640076;715.064758;88.401825;885.173462;767.751282;413.278900;;;
390;;;;;;;469.546906;645.720276;81.748344;;;;;;;;;;;;;;;;766.230042;782.405273;242.956345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.999512;722.304382;107.824997;;;;;;;;;;;;;;;;;;;411.793213;715.033386;88.167465;885.214417;767.738464;413.234131;;;
391;;;;;;;469.582214;645.714111;81.730827;;;;;;;;;;;;;;;;766.235474;782.444092;242.962662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.002747;722.308960;107.794502;;;;;;;;;;;;;;;;;;;411.714813;715.078735;88.342384;885.223389;767.754639;413.227570;;;
392;;;;;;;469.552551;645.740906;81.764641;;;;;;;;;;;;;;;;766.237549;782.457703;242.936478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.047729;722.299988;107.752960;;;;;;;;;;;;;;;;;;;411.601166;715.069885;88.327316;885.102783;767.786804;413.205505;;;
393;;;;;;;469.537415;645.713257;81.628716;;;;;;;;;;;;;;;;766.178284;782.463135;242.875870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.958130;722.323486;107.747330;;;;;;;;;;;;;;;;;;;411.568481;715.082886;88.369659;885.488953;767.702942;412.802277;;;
394;;;;;;;469.392090;645.632751;81.936348;;;;;;;;;;;;;;;;766.187866;782.421265;242.888565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.893799;722.352905;107.786552;;;;;;;;;;;;;;;;;;;411.472168;715.079163;88.435585;885.247192;767.736694;413.087891;;;
395;;;;;;;469.331970;645.600220;82.080376;;;;;;;;;;;;;;;;766.090393;782.453430;242.943344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.861816;722.452209;107.850052;;;;;;;;;;;;;;;;;;;411.551483;714.984741;88.490685;885.148926;767.747681;413.177795;;;
396;;;;;;;469.289612;645.618530;82.030334;;;;;;;;;;;;;;;;766.037842;782.433167;242.915298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.870667;722.457581;107.838181;;;;;;;;;;;;;;;;;;;411.523376;714.973328;88.428978;885.026245;767.770874;413.189240;;;
397;;;;;;;469.303162;645.548523;81.976898;;;;;;;;;;;;;;;;765.955933;782.415466;242.999603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.784790;722.442993;107.808510;;;;;;;;;;;;;;;;;;;411.416351;714.974304;88.460861;884.865356;767.763977;413.269928;;;
398;;;;;;;469.315857;645.537109;81.961746;;;;;;;;;;;;;;;;765.847534;782.486450;243.075577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.756287;722.446533;107.817894;;;;;;;;;;;;;;;;;;;411.373322;714.979126;88.514381;884.996582;767.745422;413.204590;;;
399;;;;;;;469.310516;645.612671;81.950211;;;;;;;;;;;;;;;;765.732666;782.500366;243.155151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.687317;722.477661;107.845993;;;;;;;;;;;;;;;;;;;411.304688;714.901306;88.622368;884.990112;767.706299;413.184509;;;
400;;;;;;;469.264496;645.662170;81.927475;;;;;;;;;;;;;;;;765.629761;782.495544;243.235321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.683716;722.484497;107.853798;;;;;;;;;;;;;;;;;;;411.276306;714.852173;88.553070;884.869507;767.747742;413.262817;;;
401;;;;;;;469.115448;645.603149;82.096870;;;;;;;;;;;;;;;;765.530579;782.492126;243.314484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.618896;722.600769;107.826935;;;;;;;;;;;;;;;;;;;411.327301;714.820740;88.363815;884.899841;767.746155;413.281128;;;
402;;;;;;;469.080078;645.605286;82.208557;;;;;;;;;;;;;;;;765.332825;782.533264;243.389175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.326355;722.615417;108.108932;;;;;;;;;;;;;;;;;;;411.373108;714.730103;88.274048;884.753418;767.609253;413.366974;;;
403;;;;;;;469.060760;645.581604;82.206413;;;;;;;;;;;;;;;;765.201050;782.640747;243.492569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.227722;722.705750;108.236252;;;;;;;;;;;;;;;;;;;411.265961;714.718689;88.434502;884.957581;767.610840;413.355469;;;
404;;;;;;;469.076141;645.577209;82.163033;;;;;;;;;;;;;;;;764.971191;782.702332;243.725571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.163940;722.738708;108.401695;;;;;;;;;;;;;;;;;;;411.149414;714.723083;88.594193;884.961914;767.638062;413.437073;;;
405;;;;;;;469.059753;645.576355;82.161453;;;;;;;;;;;;;;;;764.854553;782.882874;243.871506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.271484;722.740540;108.429047;;;;;;;;;;;;;;;;;;;;;;885.070862;767.562805;413.432465;;;
406;;;;;;;469.078674;645.580383;82.155579;;;;;;;;;;;;;;;;764.861755;782.952148;243.998367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.029053;722.895813;108.526848;;;;;;;;;;;;;;;;;;;;;;885.139526;767.540894;413.520081;411.031036;714.620850;88.649376
407;;;;;;;468.967987;645.622925;82.171722;;;;;;;;;;;;;;;;764.831055;783.094238;244.073410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.865967;722.922058;108.691788;;;;;;;;;;;;;;;;;;;;;;885.200989;767.506165;413.729095;410.902130;714.641052;88.657326
408;;;;;;;468.951660;645.698059;82.266434;;;;;;;;;;;;;;;;764.981079;783.291199;244.322510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.865662;722.990601;109.062469;;;;;;;;;;;;;;;;;;;;;;885.334045;767.534119;413.929230;410.915405;714.646790;88.694992
409;;;;;;;468.938934;645.707764;82.318138;;;;;;;;;;;;;;;;764.947937;783.551697;244.478241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.823914;723.013611;109.309120;;;;;;;;;;;;;;;;;;;;;;885.525696;767.443054;414.038757;410.894775;714.625854;88.675613
410;;;;;;;468.860382;645.711731;82.429970;;;;;;;;;;;;;;;;764.776123;783.927551;244.589233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.747986;723.119934;109.628250;;;;;;;;;;;;;;;;;;;;;;885.712341;767.414063;414.148010;410.860535;714.641357;88.740570
411;;;;;;;468.773956;645.756836;82.744080;;;;;;;;;;;;;;;;764.751831;784.296143;244.884171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.704712;723.050964;109.930473;;;;;;;;;;;;;;;;;;;;;;885.904846;767.513367;414.350037;410.815460;714.651917;88.963425
412;;;;;;;468.807739;645.864563;82.954407;;;;;;;;;;;;;;;;764.755005;784.596680;245.075821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.678345;723.029968;110.257088;;;;;;;;;;;;;;;;;;;;;;885.649963;767.686951;414.917358;410.837219;714.643311;89.017509
413;;;;;;;468.837341;645.944519;82.840210;;;;;;;;;;;;;;;;764.877380;784.818054;245.293137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.665039;722.973389;110.618156;;;;;;;;;;;;;;;;;;;;;;885.703125;767.737732;415.272491;410.790405;714.681519;89.209160
414;;;;;;;468.813080;646.042969;83.021011;;;;;;;;;;;;;;;;765.077515;785.096436;245.555557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.729309;722.896790;111.054245;;;;;;;;;;;;;;;;;;;;;;885.760010;767.793274;415.618805;410.886230;714.739502;89.223419
415;;;;;;;468.753937;646.134521;83.510513;;;;;;;;;;;;;;;;765.257507;785.400208;245.767090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.665344;722.785339;111.867332;;;;;;;;;;;;;;;;;;;;;;885.891724;767.803162;415.898834;410.936310;714.858826;89.364624
416;;;;;;;468.681335;646.185913;83.958633;;;;;;;;;;;;;;;;765.370178;785.574097;246.016083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.596008;722.861389;112.385384;;;;;;;;;;;;;;;;;;;;;;886.153687;768.008545;416.321564;411.157257;714.970093;89.439568
417;;;;;;;468.824249;646.419495;84.042473;;;;;;;;;;;;;;;;765.424072;785.875977;246.363724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;537.800293;722.881287;112.799431;;;;;;;;;;;;;;;;;;;;;;886.417419;768.039490;416.622437;411.508087;715.150879;89.426582
