Grasp123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
466;;;;477.215088;650.900635;81.619576;;;;;;;;;;;;;;;;415.820190;714.747314;97.616211;;;;541.939636;730.317322;98.011871;;;;737.401245;804.583740;263.682709;;;;;;;;;;;;;868.551575;814.802246;406.291199
467;;;;477.209442;650.908203;81.418602;;;;;;;;;;;;;;;;415.827240;714.748901;97.587799;;;;541.971924;730.394165;97.941216;;;;737.297180;804.599426;263.751434;;;;;;;;;;;;;868.530334;814.830994;406.312744
468;;;;477.225128;650.919800;81.282318;;;;;;;;;;;;;;;;415.792847;714.656250;97.508011;;;;542.012024;730.421875;97.848701;;;;737.186340;804.518799;263.784363;;;;;;;;;;;;;868.546997;814.837341;406.393219
469;;;;477.216400;650.922241;81.118851;;;;;;;;;;;;;;;;415.738678;714.651550;97.351700;;;;541.995483;730.442871;97.738731;;;;737.112854;804.505493;263.892578;;;;;;;;;;;;;868.551941;814.920044;406.426758
470;;;;477.284424;650.922424;80.996651;;;;;;;;;;;;;;;;415.754120;714.656860;97.301895;;;;542.044861;730.435913;97.696312;;;;737.127563;804.488586;263.834076;;;;;;;;;;;;;868.599487;814.944031;406.399048
471;;;;477.334656;650.907471;80.740791;;;;;;;;;;;;;;;;415.956390;714.572815;96.896019;;;;542.045532;730.443237;97.663643;;;;737.157288;804.438354;263.851929;;;;;;;;;;;;;868.619202;814.856140;406.358063
472;;;;477.329437;650.915527;80.532547;;;;;;;;;;;;;;;;416.035431;714.555664;96.611443;;;;542.059631;730.550964;97.623032;;;;737.080627;804.443542;263.899719;;;;;;;;;;;;;868.564514;814.917908;406.400330
473;;;;477.360168;650.913391;80.495865;;;;;;;;;;;;;;;;415.787323;714.640808;96.886497;;;;541.987793;730.578735;97.584785;;;;736.937256;804.491516;263.852386;;;;;;;;;;;;;868.522827;814.940430;406.439728
474;;;;477.298859;650.925415;80.432655;;;;;;;;;;;;;;;;415.899384;714.569275;96.782982;;;;542.023926;730.581848;97.519775;;;;736.938660;804.486755;263.861481;;;;;;;;;;;;;868.524597;814.849121;406.423737
475;;;;477.348602;650.907166;80.486877;;;;;;;;;;;;;;;;415.734070;714.635925;96.957657;;;;542.024841;730.577942;97.507080;;;;736.970398;804.446838;263.877136;;;;;;;;;;;;;868.643738;814.792358;406.349091
476;;;;477.395233;650.910889;80.471916;;;;;;;;;;;;;;;;415.863342;714.573914;96.786530;;;;542.039795;730.580627;97.427437;;;;736.925171;804.451416;263.879669;;;;;;;;;;;;;868.680725;814.795105;406.315155
477;;;;477.347015;650.918884;80.521332;;;;;;;;;;;;;;;;415.973114;714.555420;96.629112;;;;541.987549;730.595886;97.379814;;;;736.880554;804.461975;263.876923;;;;;;;;;;;;;868.539368;814.832703;406.305084
478;;;;477.261169;650.896545;80.473274;;;;;;;;;;;;;;;;416.031769;714.551331;96.588524;;;;542.034607;730.603210;97.368866;;;;736.783081;804.420898;263.871277;;;;;;;;;;;;;868.471497;814.841858;406.343597
479;;;;477.274567;650.923157;80.465515;;;;;;;;;;;;;;;;415.947601;714.576355;96.627625;;;;542.063843;730.615479;97.316307;;;;736.663696;804.437805;263.860474;;;;;;;;;;;;;868.459412;814.827759;406.349365
480;;;;477.237671;650.953857;80.445694;;;;;;;;;;;;;;;;415.892578;714.587585;96.598854;;;;542.061035;730.606873;97.280983;;;;736.559387;804.471497;263.798981;;;;;;;;;;;;;868.560913;814.705078;406.272491
481;;;;477.266388;650.887695;80.356522;;;;;;;;;;;;;;;;415.895294;714.570435;96.591896;;;;542.070313;730.617371;97.232780;;;;736.593323;804.381348;263.778900;;;;;;;;;;;;;868.481995;814.814758;406.238190
482;;;;477.296661;650.838867;80.427032;;;;;;;;;;;;;;;;415.879639;714.589661;96.598557;;;;542.052246;730.632446;97.186417;;;;736.907776;804.182251;263.638763;;;;;;;;;;;;;868.416382;814.766174;406.257751
483;;;;477.236328;650.834473;80.383316;;;;;;;;;;;;;;;;415.924103;714.573547;96.622978;;;;542.034241;730.643677;97.127281;;;;736.691345;804.321472;263.631531;;;;;;;;;;;;;868.454712;814.700745;406.247314
484;;;;477.170990;650.805664;80.368629;;;;;;;;;;;;;;;;415.934418;714.569092;96.622139;;;;542.064331;730.547729;97.110352;;;;736.478210;804.366577;263.742157;;;;;;;;;;;;;868.348450;814.725403;406.212463
485;;;;477.230988;650.832275;80.337830;;;;;;;;;;;;;;;;415.847717;714.591309;96.537766;;;;542.045898;730.618042;97.098358;;;;736.441284;804.288757;263.776855;;;;;;;;;;;;;868.302490;814.737305;406.230652
486;;;;477.254608;650.844421;80.319260;;;;;;;;;;;;;;;;415.862640;714.580505;96.450905;;;;542.051392;730.567932;97.044319;;;;736.503235;804.245972;263.738464;;;;;;;;;;;;;868.277039;814.745361;406.253021
487;;;;477.253448;650.844238;80.318893;;;;;;;;;;;;;;;;415.929352;714.567261;96.400696;;;;542.092590;730.542847;96.999161;;;;736.454956;804.266907;263.667999;;;;;;;;;;;;;868.182495;814.874084;406.046051
488;;;;477.249603;650.842102;80.323341;;;;;;;;;;;;;;;;415.940186;714.572815;96.412659;;;;542.066345;730.548401;96.979858;;;;736.440063;804.275330;263.662262;;;;;;;;;;;;;868.191833;814.669800;406.147827
489;;;;477.217468;650.808960;80.322975;;;;;;;;;;;;;;;;415.866089;714.583557;96.447067;;;;542.075134;730.553284;96.975304;;;;736.526611;804.239197;263.610413;;;;;;;;;;;;;868.191895;814.629822;406.163513
490;;;;477.241425;650.833679;80.329170;;;;;;;;;;;;;;;;415.892059;714.581726;96.485680;;;;542.082703;730.564514;96.925201;;;;736.488220;804.261475;263.635559;;;;;;;;;;;;;868.089233;814.761353;405.979950
491;;;;477.147034;650.822327;80.289909;;;;;;;;;;;;;;;;415.907288;714.579163;96.474693;;;;542.090210;730.559082;96.891029;;;;736.410461;804.196106;263.644257;;;;;;;;;;;;;868.137695;814.669861;406.055145
492;;;;477.164063;650.819397;80.248657;;;;;;;;;;;;;;;;415.923889;714.571838;96.431427;;;;542.114441;730.557312;96.874504;;;;736.442932;804.180664;263.611053;;;;;;;;;;;;;867.992798;814.803589;405.903046
493;;;;477.216553;650.790527;80.273491;;;;;;;;;;;;;;;;415.894012;714.575745;96.418556;;;;542.149658;730.474304;96.892296;;;;736.496460;804.169495;263.552094;;;;;;;;;;;;;868.031738;814.778992;405.850067
494;;;;477.205261;650.849915;80.280594;;;;;;;;;;;;;;;;415.870270;714.584473;96.461281;;;;542.131775;730.549255;96.817406;;;;736.453918;804.188354;263.579773;;;;;;;;;;;;;867.998535;814.798706;405.855652
495;;;;477.154877;650.821838;80.243347;;;;;;;;;;;;;;;;415.899445;714.580322;96.477112;;;;542.132996;730.571838;96.792976;;;;736.469116;804.181824;263.594269;;;;;;;;;;;;;868.015564;814.832336;405.783569
496;;;;477.182220;650.816895;80.219559;;;;;;;;;;;;;;;;415.846405;714.679016;96.504974;;;;542.182373;730.494568;96.752907;;;;736.508301;804.163452;263.550873;;;;;;;;;;;;;867.972412;814.832153;405.763519
497;;;;477.184753;650.822449;80.231987;;;;;;;;;;;;;;;;415.835541;714.689209;96.494987;;;;542.165161;730.563599;96.727173;;;;736.418884;804.183350;263.507202;;;;;;;;;;;;;867.971436;814.748535;405.719971
498;;;;477.208954;650.856567;80.255104;;;;;;;;;;;;;;;;415.901581;714.677002;96.481339;;;;542.153381;730.585510;96.732620;;;;736.379639;804.195984;263.518890;;;;;;;;;;;;;867.928650;814.733032;405.650604
499;;;;477.158722;650.827087;80.280403;;;;;;;;;;;;;;;;415.866302;714.679016;96.463020;;;;542.130676;730.582764;96.751038;;;;736.447632;804.173889;263.508942;;;;;;;;;;;;;868.018921;814.703613;405.589233
500;;;;477.177734;650.814270;80.236053;;;;;;;;;;;;;;;;415.846283;714.682617;96.429886;;;;542.167114;730.586792;96.671745;;;;736.449036;804.183533;263.525726;;;;;;;;;;;;;867.988098;814.824768;405.601624
501;;;;477.215668;650.849304;80.223335;;;;;;;;;;;;;;;;415.879852;714.691040;96.451797;;;;542.192810;730.585999;96.632019;;;;736.393311;804.201477;263.441162;;;;;;;;;;;;;867.973022;814.770569;405.573975
502;;;;477.164307;650.828674;80.268448;;;;;;;;;;;;;;;;415.850281;714.684570;96.326004;;;;542.169006;730.597351;96.625450;;;;736.763428;804.013977;263.250671;;;;;;;;;;;;;867.915283;814.853577;405.508759
503;;;;477.095795;650.824585;80.213135;;;;;;;;;;;;;;;;415.893127;714.684753;96.304207;;;;542.117249;730.615173;96.520920;;;;736.545532;804.180908;263.316559;;;;;;;;;;;;;867.942017;814.773804;405.465210
504;;;;477.132416;650.838379;80.190521;;;;;;;;;;;;;;;;415.819672;714.687317;96.378242;;;;542.121826;730.617004;96.488449;;;;736.700928;804.035034;263.192291;;;;;;;;;;;;;867.908203;814.751526;405.396149
505;;;;477.161835;650.812012;80.191429;;;;;;;;;;;;;;;;415.774109;714.600952;96.431084;;;;542.152893;730.609924;96.521416;;;;736.433899;804.193359;263.268616;;;;;;;;;;;;;867.897278;814.770081;405.368347
506;;;;477.112579;650.827209;80.208237;;;;;;;;;;;;;;;;415.813995;714.577515;96.418381;;;;542.127563;730.614075;96.505562;;;;736.545776;804.151245;263.195007;;;;;;;;;;;;;867.841797;814.776978;405.316406
507;;;;477.150177;650.822266;80.093834;;;;;;;;;;;;;;;;415.805664;714.581421;96.374771;;;;542.105835;730.618469;96.517036;;;;736.629272;804.212219;263.116943;;;;;;;;;;;;;867.764343;814.814209;405.326782
508;;;;477.184662;650.782776;80.103119;;;;;;;;;;;;;;;;415.820465;714.593140;96.318764;;;;542.077454;730.645264;96.444199;;;;736.606079;804.245850;263.052887;;;;;;;;;;;;;867.741333;814.821533;405.346344
509;;;;477.181641;650.770325;80.125473;;;;;;;;;;;;;;;;415.759460;714.588989;96.287979;;;;542.082214;730.641785;96.391815;;;;736.644531;804.217957;263.002380;;;;;;;;;;;;;867.731812;814.832458;405.222229
510;;;;477.155792;650.734070;80.100136;;;;;;;;;;;;;;;;415.759521;714.596863;96.253090;;;;542.103333;730.627625;96.362770;;;;736.647156;804.309387;262.976929;;;;;;;;;;;;;867.682068;814.833618;405.218597
511;;;;477.170227;650.744263;80.003807;;;;;;;;;;;;;;;;415.765564;714.601990;96.254662;;;;542.032288;730.657898;96.292847;;;;736.628784;804.236755;262.981384;;;;;;;;;;;;;867.657288;814.834290;405.243256
512;;;;477.184906;650.757141;79.971291;;;;;;;;;;;;;;;;415.791931;714.603943;96.286285;;;;542.031860;730.671387;96.233543;;;;736.583496;804.319458;262.949280;;;;;;;;;;;;;867.592102;814.923157;405.220184
513;;;;477.112732;650.722534;79.995361;;;;;;;;;;;;;;;;415.772705;714.593933;96.239227;;;;542.006470;730.696350;96.139748;;;;736.582642;804.335388;262.915161;;;;;;;;;;;;;867.614380;814.856628;405.157867
514;;;;477.162262;650.744202;79.999031;;;;;;;;;;;;;;;;415.745667;714.614136;96.166504;;;;541.964294;730.695801;96.041962;;;;736.568481;804.329529;262.855499;;;;;;;;;;;;;867.609375;814.846619;405.147980
515;;;;477.241241;650.735840;79.995834;;;;;;;;;;;;;;;;415.733856;714.615295;95.951080;;;;541.964294;730.692932;96.026558;;;;736.546814;804.334595;262.856018;;;;;;;;;;;;;867.571716;814.927673;405.109711
516;;;;477.212067;650.741882;79.915611;;;;;;;;;;;;;;;;415.686249;714.625732;95.813698;;;;542.020264;730.801880;95.966377;;;;736.495605;804.443604;262.870728;;;;;;;;;;;;;867.531860;814.955566;405.123718
517;;;;477.392731;650.848328;79.459923;;;;;;;;;;;;;;;;415.688538;714.621277;95.628166;;;;541.949646;730.834473;95.960556;;;;736.497253;804.464600;262.894043;;;;;;;;;;;;;867.515320;814.948730;405.207703
518;;;;477.519409;651.012939;79.285843;;;;;;;;;;;;;;;;415.688965;714.626709;95.595825;;;;541.857483;730.859131;95.898918;;;;736.490906;804.371460;262.916779;;;;;;;;;;;;;867.508423;814.951782;405.159027
519;;;;477.344513;650.832520;79.688705;;;;;;;;;;;;;;;;415.630554;714.555725;95.522652;;;;541.885254;730.852661;95.832863;;;;736.412354;804.334412;262.936157;;;;;;;;;;;;;867.548096;814.950317;405.164215
520;;;;477.216461;650.696350;79.867409;;;;;;;;;;;;;;;;415.623291;714.492249;95.221817;;;;541.912659;730.847900;95.805969;;;;736.375610;804.437561;262.963226;;;;;;;;;;;;;867.479553;814.858826;405.128937
521;;;;477.407074;650.928772;79.269005;;;;;;;;;;;;;;;;415.665558;714.493530;94.974617;;;;541.792053;730.974182;95.772911;;;;736.440002;804.327148;262.856567;;;;;;;;;;;;;867.408691;814.918701;405.173676
522;;;;477.190887;650.827209;79.238342;;;;;;;;;;;;;;;;415.641785;714.500000;94.999260;;;;541.805664;730.896606;95.713821;;;;736.319946;804.320679;262.897278;;;;;;;;;;;;;867.421326;814.857422;405.138641
523;;;;477.368378;650.988586;78.508125;;;;;;;;;;;;;;;;415.636871;714.499512;94.995583;;;;541.758606;730.915222;95.658020;;;;736.312073;804.306580;262.944916;;;;;;;;;;;;;867.385864;814.846436;405.166687
524;;;;477.503571;651.078369;78.088699;;;;;;;;;;;;;;;;415.638702;714.505310;95.008949;;;;541.778503;730.896057;95.672005;;;;736.250122;804.308777;262.917389;;;;;;;;;;;;;867.364807;814.851501;405.186951
525;;;;477.556732;651.118652;77.944069;;;;;;;;;;;;;;;;415.640533;714.503540;95.003403;;;;541.725464;730.936646;95.681091;;;;736.352417;804.278137;262.901428;;;;;;;;;;;;;867.391724;814.858276;405.151215
526;;;;477.498047;651.066284;77.878365;;;;;;;;;;;;;;;;415.639587;714.505554;95.009277;;;;541.702942;730.924744;95.620354;;;;736.212341;804.308044;262.949890;;;;;;;;;;;;;867.346436;814.755371;405.169128
527;;;;477.491455;651.047302;77.893898;;;;;;;;;;;;;;;;415.623627;714.465576;94.714996;;;;541.626831;730.968201;95.642426;;;;736.197266;804.246521;262.983582;;;;;;;;;;;;;867.224731;814.727295;405.154968
528;;;;477.573090;651.111267;77.563225;;;;;;;;;;;;;;;;415.718750;714.475159;94.400879;;;;541.376648;731.064087;95.850616;;;;736.204102;804.185547;262.894592;;;;;;;;;;;;;867.194946;814.731689;405.163727
529;;;;477.607391;651.130981;77.347084;;;;;;;;;;;;;;;;415.676819;714.490479;94.205200;;;;541.498779;730.991821;95.682663;;;;736.195251;804.174438;262.850952;;;;;;;;;;;;;867.202820;814.735352;405.164124
530;;;;477.626831;651.151917;77.178574;;;;;;;;;;;;;;;;415.737885;714.434021;93.968643;;;;541.579895;730.971985;95.559830;;;;736.090271;804.227234;262.927979;;;;;;;;;;;;;867.081787;814.738281;405.144562
531;;;;477.589508;651.118469;77.086288;;;;;;;;;;;;;;;;415.788574;714.433472;93.849129;;;;541.324219;731.084595;95.769753;;;;735.970886;804.149719;262.940552;;;;;;;;;;;;;867.097900;814.636353;405.155457
532;;;;477.612091;651.156860;76.809715;;;;;;;;;;;;;;;;415.770905;714.448669;93.731293;;;;541.405518;731.007324;95.652092;;;;735.974060;804.115051;262.933258;;;;;;;;;;;;;867.120667;814.616943;405.147552
533;;;;477.649414;651.174011;76.652748;;;;;;;;;;;;;;;;415.784790;714.458618;93.611542;;;;541.502197;730.980774;95.531570;;;;735.936279;804.040405;262.943390;;;;;;;;;;;;;867.013367;814.525757;405.180359
534;;;;477.625397;651.137878;76.584175;;;;;;;;;;;;;;;;415.840546;714.475220;93.472221;;;;541.502686;730.973755;95.434853;;;;735.879150;804.035095;262.910767;;;;;;;;;;;;;866.871155;814.502625;405.176727
535;;;;477.657196;651.143555;76.557159;;;;;;;;;;;;;;;;415.794525;714.515503;93.168991;;;;541.476746;731.001099;95.404800;;;;735.819092;804.039673;262.985931;;;;;;;;;;;;;866.772461;814.491882;405.244385
536;;;;477.622437;651.166748;76.512871;;;;;;;;;;;;;;;;415.846771;714.425842;93.077553;;;;541.465332;730.919983;95.407600;;;;735.839233;803.927246;262.916779;;;;;;;;;;;;;866.859619;814.403320;405.383148
537;;;;477.566711;651.138611;76.663979;;;;;;;;;;;;;;;;415.793854;714.414368;93.045189;;;;541.426941;731.008667;95.445335;;;;735.800110;803.801453;262.899292;;;;;;;;;;;;;866.810303;814.370605;405.469147
538;;;;477.504852;651.105957;76.747276;;;;;;;;;;;;;;;;415.767090;714.421143;93.069908;;;;541.354370;730.959961;95.413086;;;;735.683411;803.730835;263.041382;;;;;;;;;;;;;866.666687;814.292297;405.444611
539;;;;477.485260;651.097290;76.672318;;;;;;;;;;;;;;;;415.757751;714.424011;93.090195;;;;541.348022;730.935425;95.399277;;;;735.608826;803.737488;262.971283;;;;;;;;;;;;;866.519592;814.260498;405.297058
540;;;;477.502441;651.141235;76.584068;;;;;;;;;;;;;;;;415.757172;714.424011;93.093163;;;;541.392029;730.916016;95.374130;;;;735.617615;803.666992;262.928802;;;;;;;;;;;;;866.437927;814.260681;405.308563
541;;;;477.477570;651.119019;76.687630;;;;;;;;;;;;;;;;415.745789;714.419006;93.057175;;;;541.354065;730.939575;95.394753;;;;735.681458;803.605957;262.902588;;;;;;;;;;;;;866.356873;814.163696;405.370514
542;;;;477.426758;651.072632;76.692635;;;;;;;;;;;;;;;;415.765106;714.422180;93.072777;;;;541.334229;730.940125;95.414619;;;;735.701660;803.592407;262.844208;;;;;;;;;;;;;866.226318;814.148926;405.407593
543;;;;477.357880;651.102112;76.745644;;;;;;;;;;;;;;;;415.764984;714.423523;93.083725;;;;541.329590;730.857056;95.411064;;;;735.710266;803.560852;262.834564;;;;;;;;;;;;;866.093140;814.056335;405.404022
544;;;;477.430237;651.141663;76.701462;;;;;;;;;;;;;;;;415.745575;714.521729;93.035820;;;;541.388062;730.902893;95.379448;;;;735.654663;803.482422;262.823730;;;;;;;;;;;;;866.036987;813.994812;405.481140
545;;;;477.375580;651.124023;76.726898;;;;;;;;;;;;;;;;415.746094;714.445068;93.085373;;;;541.356140;730.944092;95.392204;;;;735.591248;803.476868;262.852417;;;;;;;;;;;;;866.028320;813.993835;405.503174
546;;;;477.346161;651.115845;76.792473;;;;;;;;;;;;;;;;415.722351;714.419312;93.083504;;;;541.278381;730.955322;95.369926;;;;735.526611;803.440796;262.829926;;;;;;;;;;;;;865.992065;813.988220;405.518860
547;;;;477.344574;651.105164;76.772064;;;;;;;;;;;;;;;;415.770874;714.429504;93.040688;;;;541.265747;730.860596;95.357834;;;;735.594849;803.375000;262.853607;;;;;;;;;;;;;865.855286;813.973877;405.531097
548;;;;477.351074;651.108582;76.754295;;;;;;;;;;;;;;;;415.749084;714.423584;93.040916;;;;541.266663;730.850403;95.358040;;;;735.474121;803.290955;262.797028;;;;;;;;;;;;;865.825317;813.869324;405.547394
549;;;;477.313446;651.109619;76.807251;;;;;;;;;;;;;;;;415.759064;714.436462;93.045898;;;;541.257935;730.843079;95.292343;;;;735.432800;803.187622;262.788605;;;;;;;;;;;;;865.742676;813.851501;405.525665
550;;;;477.303101;651.093628;76.770164;;;;;;;;;;;;;;;;415.683167;714.437866;93.051300;;;;541.234863;730.845581;95.287971;;;;735.456543;803.183716;262.737061;;;;;;;;;;;;;865.659302;813.755920;405.564178
551;;;;477.305939;651.104919;76.811043;;;;;;;;;;;;;;;;415.696716;714.440979;93.001961;;;;541.241272;730.935547;95.303040;;;;735.482422;803.100220;262.713654;;;;;;;;;;;;;865.540771;813.788940;405.617920
