Grasp20;;;;;;;;;;;;;;;;;;
Date:;2025/04/08;;;;;;;;;;;;;;;;;
Time:;13:43:09;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;
341;358.569092;296.013245;87.056702;280.499023;237.478470;93.662987;283.430023;362.892120;108.779961;;;;149.552444;696.470886;422.837555;180.249863;575.058777;270.537323
342;358.587494;295.963531;87.035011;280.497437;237.478241;93.664612;283.442261;362.890564;108.762764;;;;149.468918;696.477844;422.815125;180.245331;575.061462;270.550568
343;358.561646;295.943970;87.016136;280.486328;237.440384;93.624001;283.470703;362.876648;108.865768;;;;149.445084;696.552002;422.845093;180.224472;575.057617;270.577515
344;358.566376;295.962158;87.006210;280.513641;237.454773;93.593887;283.513702;362.860626;108.839920;;;;149.377808;696.565796;422.827881;180.248123;575.140747;270.532379
345;358.777191;296.049194;87.098572;280.492554;237.441544;93.610207;283.532837;362.896454;108.878548;;;;149.385666;696.638611;422.812744;180.217697;575.149353;270.616821
346;358.663330;295.973633;87.098740;280.484283;237.409958;93.578606;283.533020;362.893677;108.863670;;;;149.334869;696.653687;422.765900;180.119293;575.143982;270.588013
347;358.665527;295.938812;87.059090;280.446594;237.393677;93.551025;283.533783;362.890991;108.855728;;;;149.315765;696.649475;422.752777;180.105286;575.160278;270.622986
348;358.640717;295.946259;87.054054;280.497162;237.382339;93.618523;283.515930;362.905121;108.913376;;;;149.234100;696.734192;422.768372;180.092941;575.152344;270.632355
349;358.678040;295.935883;87.053917;280.515900;237.312637;93.602150;283.482788;362.891510;108.919289;;;;149.171844;696.747864;422.718964;180.081650;575.159729;270.671753
350;358.658875;296.006500;87.030144;280.536926;237.302399;93.536926;283.501740;362.891266;108.903824;;;;149.140350;696.810364;422.758179;180.075287;575.179993;270.694061
351;358.684998;296.007690;87.043907;280.559631;237.301056;93.482635;283.388031;362.767517;109.035072;;;;149.138489;696.799011;422.812836;180.050766;575.162659;270.730957
352;358.837524;296.149200;87.092697;280.554474;237.308670;93.503151;283.419128;362.791656;109.035530;;;;149.084198;696.898865;422.783051;180.032181;575.151794;270.748322
353;358.732086;296.134003;87.027603;280.530304;237.283096;93.512856;283.339294;362.753082;109.073433;;;;149.039490;696.915222;422.858246;180.025192;575.201904;270.777802
354;358.635040;296.143372;86.989288;280.505188;237.218918;93.572136;283.281281;362.745117;109.123589;;;;149.028107;696.910767;422.881744;180.040955;575.126709;270.893555
355;358.621399;296.156067;87.013069;280.540405;237.264587;93.492516;283.396820;362.765991;109.011757;;;;148.974030;696.986755;422.803345;180.017990;575.104370;270.894653
356;358.683899;296.236206;86.960770;280.540466;237.211884;93.490524;283.374634;362.763550;109.023659;;;;148.964066;696.997253;422.853119;179.995590;575.107971;270.958496
357;358.702209;296.251617;86.923714;280.535980;237.195938;93.503807;283.299194;362.773193;109.000954;;;;148.949448;697.057434;422.916748;179.952286;575.118408;271.017334
358;358.662384;296.270996;86.958290;280.534546;237.197357;93.507141;283.267914;362.770233;109.019287;;;;148.885040;697.058472;422.905853;179.926086;575.132507;271.095490
359;358.674927;296.274414;86.937683;280.534821;237.199280;93.505898;283.226440;362.774719;109.048775;;;;148.857803;697.136108;422.964081;179.870056;575.117310;271.166290
360;358.723541;296.311920;86.916176;280.535126;237.199631;93.505081;283.153748;362.795288;109.174377;;;;148.838501;697.127319;423.015411;179.869446;575.125793;271.186218
361;358.639587;296.374878;86.969788;280.549591;237.257553;93.432175;283.174377;362.777557;109.136589;;;;148.741486;697.134399;423.001892;179.869904;575.125183;271.179047
362;358.672882;296.348663;86.937332;280.514252;237.300720;93.420280;283.167419;362.771179;109.132401;;;;148.742279;697.206055;422.989044;179.835968;575.119629;271.229645
363;358.653564;296.376648;86.995583;280.507721;237.260056;93.400810;283.104340;362.780365;109.216980;;;;148.668350;697.285156;423.114838;179.855240;575.096008;271.317566
364;358.649506;296.376343;86.992165;280.519623;237.237778;93.361801;283.141174;362.783783;109.207649;;;;148.651932;697.290405;423.167694;179.933395;575.091003;271.178650
365;358.668579;296.439056;86.992256;280.523468;237.238449;93.353981;283.108643;362.705383;109.219513;;;;148.626663;697.357971;423.188232;179.858673;575.108154;271.346039
366;358.659027;296.431732;86.947914;280.560577;237.222275;93.342567;283.131561;362.687836;109.188766;;;;148.575333;697.377502;423.152863;179.773590;575.079956;271.447540
367;358.691833;296.420776;86.899467;280.643127;237.180252;93.362617;283.095673;362.667175;109.216286;;;;148.657211;697.387146;423.027466;179.909897;574.973022;271.322266
368;358.717041;296.406952;86.915413;280.635284;237.158401;93.379723;283.115387;362.695129;109.236702;;;;148.669479;697.384460;423.001984;179.862549;575.093750;271.497467
369;358.718933;296.419189;86.925827;280.645813;237.158249;93.329056;283.036102;362.605164;109.300179;;;;148.616776;697.379089;423.105042;179.881165;575.008606;271.599762
370;358.741760;296.426788;86.926697;280.657379;237.170609;93.329056;283.000580;362.579773;109.305336;;;;148.572998;697.370972;423.218903;179.876862;574.988953;271.605377
371;358.704926;296.426331;86.907616;280.658905;237.158005;93.292191;283.065338;362.570496;109.219398;;;;148.450851;697.674072;423.408447;179.956055;575.012634;271.686066
372;358.716553;296.413483;86.897942;280.659882;237.155930;93.283989;283.022614;362.509949;109.291733;;;;148.462280;697.563599;423.388000;179.992981;575.006104;271.626099
373;358.690582;296.427216;86.950951;280.707245;237.126266;93.235588;283.032043;362.536438;109.307060;;;;148.464447;697.612610;423.366608;180.008743;574.966919;271.758575
374;358.715118;296.415497;86.912590;280.717133;237.122513;93.223656;282.997986;362.534241;109.331947;;;;148.473587;697.621155;423.349335;180.015762;574.979309;271.753021
375;358.718414;296.406464;86.918167;280.703308;237.038361;93.215019;282.976013;362.464783;109.358955;;;;148.570877;697.543213;423.202179;180.082230;574.990417;271.767273
376;358.737671;296.400482;86.900360;280.698792;237.036728;93.260918;282.981903;362.465057;109.386330;;;;148.446640;697.606201;423.429840;180.082245;574.986694;271.772919
377;358.704651;296.401947;86.921700;280.698517;237.028442;93.229271;282.966492;362.461273;109.392349;;;;148.357452;697.679565;423.446838;180.083450;575.063171;271.789490
378;358.694214;296.398346;86.923264;280.701294;237.029251;93.215927;282.956573;362.471466;109.437843;;;;148.368164;697.685059;423.423065;180.048828;575.012024;271.871674
379;358.690765;296.418488;86.932800;280.709808;237.024063;93.189636;282.934998;362.477203;109.463684;;;;148.367889;697.702759;423.416504;180.037964;575.040649;271.921051
380;358.688904;296.372955;86.915092;280.703735;237.029816;93.211250;282.992096;362.465332;109.429031;;;;148.341751;697.777588;423.453339;180.107513;575.067139;271.919586
381;358.688385;296.406372;86.921227;280.708588;237.023972;93.193436;282.979065;362.464264;109.383965;;;;148.256088;697.774170;423.473572;180.117477;575.066650;271.903687
382;358.692841;296.422913;86.934196;280.722168;237.109238;93.198059;282.951233;362.461670;109.380379;;;;148.239120;697.790833;423.489197;180.169724;575.073181;271.996918
383;358.718964;296.414795;86.905159;280.685120;237.098007;93.136971;282.983612;362.525116;109.348793;;;;148.231308;697.786682;423.485474;180.173355;575.068298;272.010010
384;358.700226;296.426331;86.943665;280.660858;237.053604;93.167519;282.992981;362.544861;109.358948;;;;148.246765;697.843811;423.519104;180.141342;575.021362;272.033234
385;358.706238;296.419250;86.955788;280.677917;237.109436;93.127388;283.006805;362.566376;109.378654;;;;148.221527;697.858521;423.507172;180.209778;575.012268;272.127228
386;358.563843;296.533875;87.179085;280.635803;237.118927;93.116882;282.984406;362.523468;109.343330;;;;148.172012;697.844238;423.573456;180.303986;575.001587;272.160675
387;358.695404;296.493073;86.962128;280.635284;237.109238;93.095650;283.020416;362.522644;109.269745;;;;148.235443;697.841248;423.568970;180.400314;574.919800;272.149323
388;358.527527;296.542633;87.077042;280.639465;237.107132;93.091309;283.051941;362.583740;109.277390;;;;148.214645;697.838135;423.690491;180.385925;574.910828;272.212799
389;358.711975;296.499847;86.957848;280.680878;237.120880;93.111435;283.041779;362.510437;109.277290;;;;148.209045;697.845337;423.671631;180.451309;574.897400;272.259003
390;358.749939;296.469910;86.886017;280.686493;237.122726;93.114647;282.984009;362.518372;109.361427;;;;148.213989;697.849243;423.663574;180.542984;574.858887;272.267487
391;358.690857;296.437378;86.894859;280.643188;237.108566;93.094887;283.041595;362.594482;109.333916;;;;148.239319;697.903442;423.737946;180.613602;574.856140;272.323700
392;358.712891;296.412018;86.900032;280.636566;237.106689;93.092293;283.099548;362.539612;109.389832;;;;148.252441;697.907349;423.785095;180.652344;574.952393;272.335602
393;358.717804;296.405243;86.922005;280.638702;237.107346;93.093208;283.148529;362.519684;109.386848;;;;148.243530;697.913818;423.704529;180.642334;574.942505;272.328949
394;358.689606;296.427429;86.957886;280.639496;237.107544;93.093445;283.126587;362.555817;109.433685;;;;148.264023;697.909668;423.706848;180.697205;574.925049;272.369598
395;358.686340;296.418030;86.934654;280.599213;237.122971;93.059441;283.171539;362.548981;109.345314;;;;148.252899;697.929016;423.759613;180.705399;574.933716;272.397461
396;358.766663;296.346558;86.969475;280.614258;237.118271;93.010658;283.202484;362.629242;109.337242;;;;148.213898;697.937622;423.820068;180.721771;574.920959;272.369598
397;358.779358;296.328796;86.971558;280.610382;237.114456;93.005493;283.236450;362.572144;109.416702;;;;148.194321;697.923340;423.857147;180.706757;574.934082;272.390137
398;358.771667;296.324982;86.976929;280.594727;237.099838;92.926804;283.299591;362.620819;109.394974;;;;148.219299;697.927612;423.780975;180.684952;574.936340;272.429840
399;358.758606;296.271851;86.981476;280.584839;237.097183;92.911339;283.267639;362.645416;109.395752;;;;148.190186;697.918701;423.821320;180.696945;574.935059;272.407135
400;358.777191;296.259918;86.972710;280.594513;237.100281;92.914917;283.394226;362.610992;109.361877;;;;148.068970;698.001160;423.858856;180.695129;574.940002;272.420258
401;358.823486;296.199158;86.966484;280.596405;237.100632;92.916893;283.389282;362.630920;109.414543;;;;148.079346;698.011047;423.859955;180.721390;574.930298;272.387756
402;358.803375;296.227936;86.963249;280.555176;237.116196;92.882912;283.347351;362.637665;109.477554;;;;148.111053;698.031067;423.822418;180.675644;575.006714;272.451447
403;358.830902;296.144012;87.052101;280.561951;237.193481;92.845245;283.338745;362.637329;109.488914;;;;148.106003;698.028137;423.813080;180.754547;575.009521;272.464386
404;358.807556;296.181793;86.987442;280.567139;237.206924;92.836418;283.341980;362.636810;109.483231;;;;148.120956;698.023560;423.843323;180.743927;575.019043;272.496307
405;358.839111;296.181763;87.038193;280.567108;237.201904;92.839714;283.260315;362.599609;109.543434;;;;148.098236;698.080261;423.619354;180.752243;575.022400;272.494415
406;358.822449;296.203461;87.054497;280.530670;237.216568;92.855019;283.245636;362.682037;109.595970;;;;148.149307;698.123657;423.756073;180.760956;575.101196;272.503967
407;358.825256;296.186188;87.042732;280.559601;237.202316;92.846542;283.318726;362.753784;109.555466;;;;148.118774;698.126343;423.842102;180.761169;575.110107;272.505219
408;358.763977;296.208649;87.007133;280.568298;237.198700;92.841225;283.433289;362.687134;109.492592;;;;148.082520;698.113464;423.865814;180.787354;575.096375;272.470612
409;358.820526;296.129028;87.048462;280.531647;237.216507;92.853951;283.398499;362.688721;109.426201;;;;148.093903;698.134155;423.846649;180.806244;575.107788;272.470673
410;358.746246;296.141937;87.028053;280.536469;237.292786;92.828568;283.373413;362.710052;109.476242;;;;148.093231;698.130554;423.799286;180.851913;575.086243;272.505127
411;358.770996;296.148773;87.078636;280.488739;237.318802;92.785614;283.293274;362.734467;109.522713;;;;148.132278;698.135986;423.750214;180.874954;575.169434;272.549805
412;358.732941;296.159943;87.055954;280.493622;237.321045;92.778206;283.362610;362.775421;109.470459;;;;148.105774;698.130432;423.862427;180.855850;575.184875;272.527100
413;358.728607;296.209991;87.036980;280.507813;237.305756;92.739883;283.403442;362.811371;109.392303;;;;148.149002;698.018127;423.766907;180.855606;575.191895;272.542267
414;358.738892;296.204437;87.054466;280.492035;237.300095;92.734665;283.407471;362.813507;109.379135;;;;148.056885;698.162048;423.979980;180.922165;575.176392;272.564026
415;358.692627;296.167450;87.097832;280.506958;237.303879;92.735779;283.380920;362.827026;109.457413;;;;147.987793;698.177124;424.061462;180.916626;575.181213;272.558197
416;358.719055;296.144470;87.029045;280.471954;237.307678;92.662125;283.372375;362.826782;109.469505;;;;148.000809;698.156494;423.977905;180.970062;575.174683;272.525848
417;358.765930;296.120209;86.999443;280.476532;237.304626;92.618752;283.435364;362.787384;109.467529;;;;148.038513;698.175842;424.036224;180.966080;575.174866;272.542572
418;358.752472;296.137177;87.025742;280.472168;237.310104;92.643173;283.443695;362.786316;109.475006;;;;148.064377;698.176636;424.030457;180.938416;575.194885;272.702637
419;358.759460;296.132782;87.035484;280.477356;237.303513;92.627785;283.434906;362.791779;109.518303;;;;148.213135;698.134338;423.828949;180.988647;575.241516;272.618561
420;358.726349;296.152435;87.041725;280.419586;237.358459;92.587257;283.411987;362.799561;109.539772;;;;148.257446;698.135193;423.766205;180.961365;575.272278;272.673248
421;358.691406;296.151489;87.065666;280.442352;237.403748;92.548775;283.447388;362.823914;109.534348;;;;148.077377;698.177856;423.991302;181.003204;575.266907;272.758514
422;358.684998;296.149384;87.069656;280.457001;237.408722;92.588570;283.455933;362.826508;109.527596;;;;148.042755;698.255554;424.137512;181.032257;575.255798;272.731567
423;358.759369;296.140747;87.129295;280.414154;237.419159;92.569321;283.469025;362.814697;109.582329;;;;147.990311;698.275391;424.139191;181.071899;575.261841;272.813934
424;358.729492;296.155457;87.086052;280.407471;237.422241;92.561577;283.519501;362.898071;109.570953;;;;147.985397;698.266907;424.122314;181.039734;575.276123;272.881775
425;358.791718;296.139435;87.083000;280.409882;237.421707;92.561462;283.471771;362.914734;109.535355;;;;147.941513;698.300049;424.364594;181.130875;575.264099;272.946014
426;358.841644;296.125092;87.039902;280.388275;237.429901;92.604340;283.537811;362.864380;109.635918;;;;147.993332;698.273621;424.332764;181.165771;575.249451;272.963318
427;358.794250;296.144287;87.077110;280.373749;237.436447;92.643272;283.592712;362.865601;109.578163;;;;148.037369;698.302002;424.242920;181.283676;575.232056;272.929932
428;358.787140;296.137665;87.138924;280.380920;237.429916;92.620407;283.592346;362.829742;109.574387;;;;148.102646;698.297058;424.262207;181.298477;575.224609;272.929993
429;358.758270;296.149261;87.133316;280.443420;237.403702;92.554314;283.560303;362.844757;109.619949;;;;148.024078;698.365051;424.470825;181.355240;575.213440;272.999115
430;358.786041;296.122620;87.110252;280.455841;237.401169;92.538979;283.611237;362.876434;109.574059;;;;148.096207;698.353516;424.318329;181.464935;575.192993;273.072784
431;358.703400;296.144592;87.069290;280.451843;237.402573;92.543823;283.591583;362.851013;109.573868;;;;148.066895;698.366516;424.485931;181.540054;575.183228;273.063354
432;358.720093;296.129486;87.056854;280.410858;237.389206;92.533806;283.542786;362.877411;109.542374;;;;148.053650;698.376099;424.504761;181.582748;575.173340;273.122925
433;358.768829;296.125916;87.015709;280.443634;237.400681;92.546425;283.561890;362.891052;109.539200;;;;148.068542;698.372375;424.480835;181.654221;575.156616;273.155426
434;358.704193;296.146210;87.056160;280.484039;237.378296;92.506264;283.584808;362.850922;109.577347;;;;148.110336;698.383606;424.579285;181.768021;575.148071;273.205261
435;358.685974;296.151611;87.071632;280.464233;237.360275;92.418030;283.525421;362.855957;109.541252;;;;148.096100;698.386963;424.587769;181.803207;575.143738;273.264740
436;358.724457;296.128632;87.063545;280.454254;237.400879;92.521317;283.527771;362.908630;109.526039;;;;148.166748;698.386963;424.579376;181.885559;575.169067;273.525726
437;358.730988;296.141235;87.018242;280.448303;237.359634;92.487610;283.522156;362.866119;109.530685;;;;148.186707;698.399902;424.598053;181.880249;575.171875;273.588745
438;358.786743;296.128845;87.026367;280.461761;237.330795;92.338814;283.503845;362.816284;109.474655;;;;148.181671;698.393799;424.582825;181.973358;575.163452;273.661896
439;358.775055;296.119446;87.007721;280.441071;237.322937;92.288437;283.495575;362.777496;109.500221;;;;148.238068;698.388428;424.597778;182.075134;575.203308;273.656738
440;358.775085;296.136444;86.982582;280.434021;237.337677;92.238831;283.539459;362.812958;109.508499;;;;148.189499;698.388367;424.595123;182.119629;575.197693;273.725677
441;358.736359;296.150513;87.013359;280.439606;237.314453;92.248932;283.569702;362.769928;109.461601;;;;148.218918;698.393982;424.598724;182.118057;575.148743;273.816345
442;358.816162;296.133911;86.935204;280.474518;237.226868;92.238815;283.594910;362.754059;109.436325;;;;148.188126;698.401245;424.594025;182.176346;575.076233;273.880737
443;358.784912;296.188385;86.913460;280.452454;237.302170;92.172096;283.576050;362.762512;109.447563;;;;148.228561;698.398010;424.643280;182.182419;575.150085;274.182770
444;358.804779;296.157104;86.888824;280.515564;237.229858;92.116745;283.604706;362.675079;109.396820;;;;148.234360;698.481873;424.730560;182.237015;575.054016;273.970642
445;358.832397;296.178467;86.840599;280.615295;237.194717;92.125587;283.614594;362.662598;109.380783;;;;148.248718;698.410645;424.731232;182.371857;574.956726;273.975189
446;358.888489;296.157471;86.792053;280.588470;237.150681;92.060753;283.619171;362.649597;109.359138;;;;148.300812;698.494690;424.737976;182.443039;574.927612;273.977783
447;358.906830;296.148315;86.767822;280.616516;237.131287;92.035065;283.605835;362.566193;109.373055;;;;148.288315;698.481689;424.706390;182.521622;574.924377;274.031860
448;359.024445;296.106232;86.598778;280.664795;237.082947;92.071442;283.643250;362.548798;109.385101;;;;148.243927;698.505859;424.787781;182.521881;574.909363;274.088043
449;359.023895;296.025787;86.534569;280.662689;237.034637;92.013809;283.649261;362.557800;109.399620;;;;148.307007;698.513000;424.870483;182.565887;574.842346;274.151672
450;359.079132;296.016602;86.599770;280.720154;237.047272;91.944847;283.666931;362.483856;109.475365;;;;148.292633;698.620972;425.072876;182.647781;574.816406;274.228485
451;359.103699;296.013306;86.628540;280.698059;237.042221;91.904037;283.696594;362.500732;109.511940;;;;148.257919;698.609802;424.938416;182.704163;574.816284;274.282196
452;359.067047;295.960632;86.609833;280.695435;237.028946;91.876030;283.624237;362.449066;109.556114;;;;148.361816;698.705139;425.125397;182.727798;574.888489;274.292053
453;359.577759;295.827362;86.326866;280.697144;237.027298;91.874207;283.750519;362.479034;109.572716;;;;148.313583;698.720825;425.243835;182.751312;574.904602;274.401306
454;359.383820;295.709351;86.074554;280.647736;237.008942;91.903633;283.718872;362.498108;109.590172;;;;148.479019;698.790222;424.987213;182.744370;574.901184;274.427582
455;358.950470;295.831909;86.679733;280.668427;237.038177;91.882614;283.743073;362.465729;109.638023;;;;148.563354;698.889709;424.938629;182.736221;574.946472;274.459167
456;359.348022;295.588135;86.061638;280.661011;237.053452;91.873398;283.805389;362.474121;109.830460;;;;148.347427;698.997864;425.217010;182.707687;574.953613;274.501587
457;358.896057;295.635132;86.579681;280.582397;237.073349;91.812141;283.861176;362.460419;109.899170;;;;148.301712;699.159302;425.288788;182.678452;575.044617;274.574432
458;358.747406;295.655518;86.780121;280.585388;237.150711;91.770523;283.951874;362.451050;109.958145;;;;148.269760;699.265503;425.250824;182.617386;575.107361;274.545593
459;358.657684;295.549591;86.754623;280.440735;237.288849;91.817924;284.020050;362.528473;110.042473;;;;148.240265;699.364075;425.282837;182.593033;575.171265;274.532806
460;358.646271;295.524170;86.681595;280.367889;237.390060;91.772011;284.095398;362.558655;110.112961;;;;148.220520;699.485535;424.980988;182.508606;575.281555;274.716156
461;358.552124;295.513794;86.595306;280.246033;237.597153;91.735138;284.243988;362.765930;110.171875;;;;148.244522;699.656799;424.911957;182.499832;575.351379;274.563171
462;358.526520;295.484222;86.459320;280.097076;237.930328;91.663139;284.445984;362.918427;110.249550;;;;148.130600;699.772278;424.950226;182.381332;575.502869;274.631561
463;358.389557;295.437714;86.440895;279.850739;238.237778;91.660889;284.646118;363.252960;110.309395;;;;147.988174;700.028931;424.940643;182.358353;575.715332;274.569031
464;358.272308;295.507355;86.463234;279.501404;238.671829;91.801140;284.905304;363.702576;110.345886;;;;147.945404;700.254700;424.905792;182.449097;575.937256;274.280762
465;358.158844;295.522400;86.477356;279.233185;239.160492;91.945175;285.045929;364.166870;110.366875;;;;147.813675;700.514099;424.871887;182.369598;576.290894;274.108765
466;357.985779;295.675751;86.566864;278.996429;239.573959;92.287239;285.017456;364.623810;110.308289;;;;147.639282;700.725647;424.953979;182.088577;576.752747;273.901703
467;357.963257;295.714874;86.824142;278.834808;240.155273;92.774384;285.110443;365.033783;110.201027;;;;147.453049;700.980591;425.058075;181.747757;577.247681;273.503754
468;357.837555;296.055969;86.839012;278.503540;240.812775;93.364738;285.034485;365.598114;110.369019;;;;147.218628;701.203064;425.101227;181.318710;577.766235;273.065979
469;357.724396;296.462219;86.739075;278.285767;241.793472;93.751648;284.917999;366.566528;110.377319;;;;147.005417;701.538940;425.024597;180.911179;578.416504;272.478088
470;357.540070;296.954926;86.806358;277.980286;242.793335;93.974945;285.069580;367.805573;110.268417;;;;146.823257;701.889893;424.908844;180.743652;579.237305;271.868073
471;357.232666;297.501801;86.977203;277.695160;243.725754;94.890579;285.133545;368.653595;110.362236;;;;146.456085;702.419617;424.693176;180.352325;580.254028;271.209442
