Grasp117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:38:16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;
171;666.178101;729.191406;172.278351;982.003906;859.343750;442.517456;612.631470;639.196228;156.251068;;;;;;;;;;;;;;;;541.668274;695.331116;168.324493;;;;;;;;;;883.308777;875.016479;266.274628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;662.269836;729.435669;171.771957;979.147583;858.754089;442.992188;608.005066;639.641663;155.624405;;;;;;;;;;;;;;;;537.203857;695.929321;167.786957;;;;;;;;;;879.015564;874.350708;266.659607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;657.303833;729.473572;171.844772;976.422119;858.420898;442.151825;603.256775;640.082092;155.418671;;;;;;;;;;;;;;;;532.686035;696.553284;167.725571;;;;;;;;;;875.125305;873.467468;267.389343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;652.732300;729.552917;171.747101;974.037231;857.917542;442.401459;598.621521;640.410217;155.186005;;;;;;;;;;;;;;;;528.168701;697.354126;167.424149;;;;;;;;;;871.417908;873.001587;267.475067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;649.133057;729.716248;170.932373;971.161194;857.420959;441.984558;594.280334;640.841309;154.731186;;;;;;;;;;;;;;;;523.856384;697.996216;166.929031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;645.953796;730.013062;170.300308;968.502014;856.914490;441.867096;589.808411;641.385315;154.366272;;;;;;;;;;;;;;;;519.857056;698.682861;166.357285;;;;;;;;;;;;;863.849915;871.592529;268.140320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;641.567566;730.143982;170.378891;965.574646;856.298706;441.393097;585.272583;641.779175;154.257584;;;;;;;;;;;;;;;;515.843506;699.626282;165.720596;;;;;;;;;;;;;861.298035;870.584412;267.083862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;637.752502;730.089844;169.736069;963.364502;855.925537;441.393707;581.011108;642.094238;153.572296;;;;;;;;;;;;;;;;511.543213;700.460632;165.766617;;;;;;;;;;;;;857.100403;870.254578;267.296692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;634.068359;730.200439;168.481827;960.333679;855.436523;441.526398;576.935974;642.498779;152.757813;;;;;;;;;;;;;;;;507.175171;701.132080;165.142334;;;;;;;;;;;;;853.324646;869.428467;268.485199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;629.597473;730.410217;168.547333;958.096191;854.941711;440.903412;572.668457;642.925903;152.412445;;;;;;;;;;;;;;;;503.487427;701.777283;164.600632;;;;;;;;;;;;;849.865295;868.755310;268.635559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;626.339844;730.212646;168.369812;955.372742;854.315674;440.844910;568.674377;643.364075;151.669235;;;;;;;;;;;;;;;;499.775726;702.290771;164.347763;;;;;;;;;;;;;846.721680;868.000305;268.374969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;622.689392;730.288879;167.420990;952.996521;853.706665;440.351807;564.998169;643.621643;150.841599;;;;;;;;;;;;;;;;496.266113;702.813354;163.407593;;;;;;;;;;;;;843.603821;866.906006;268.751190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;619.077209;730.418945;166.930862;950.424805;853.476196;439.882446;560.935547;643.884399;150.369186;;;;;;;;;;;;;;;;492.700134;703.294006;163.062241;;;;;;;;;;;;;839.768616;866.211487;268.974792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;615.878906;730.421448;166.147797;947.591309;853.016418;439.750854;557.220825;644.359985;149.324081;;;;;;;;;;;;;;;;489.131561;703.669556;162.385056;;;;;;;;;;;;;837.099487;865.720581;269.346588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;612.320190;730.459106;165.976303;945.209351;852.576843;439.372559;553.554565;644.542175;148.608490;;;;;;;;;;;;;;;;485.508270;704.190186;161.671783;;;;;;;;;;;;;834.076416;864.820679;269.372406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;609.130371;730.718628;165.062454;943.072327;851.434875;439.326935;549.772522;644.948914;147.887924;;;;;;;;;;;;;;;;482.033295;704.534058;161.219147;;;;;;;;;;;;;830.335632;864.006714;269.705444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;605.529907;730.760864;164.531128;940.308899;851.518005;438.984100;546.344971;645.168091;147.381042;;;;;;;;;;;;;;;;478.747894;704.967529;160.791000;;;;;;;;;;;;;827.373047;863.175171;269.519684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;602.073059;730.838074;164.498810;938.206604;850.800415;438.641022;542.857971;645.209778;146.420029;;;;;;;;;;;;;;;;475.417999;705.411072;159.831146;;;;;;;;;;;;;824.743835;862.672913;269.393280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;599.284790;730.961243;163.205276;935.819824;850.475342;438.112488;539.556396;645.584656;145.462631;;;;;;;;;;;;;;;;472.528320;705.931763;159.159622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;596.250488;731.103271;162.507935;933.571289;850.126282;437.733185;535.963623;646.031006;144.851959;;;;;;;;;;;;;;;;469.385406;706.500366;158.499161;;;;;;;;;;;;;;;;818.556458;861.297546;269.638763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;592.999512;731.142822;162.520905;931.466919;849.662231;437.187897;532.917664;646.166016;143.505066;;;;;;;;;;;;;;;;466.314240;706.937073;157.150604;;;;;;;;;;;;;;;;816.587097;860.591064;269.082184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;590.229126;731.306091;161.569824;929.210632;848.909180;437.132690;530.045410;646.418213;142.732910;;;;;;;;;;;;;;;;463.162140;707.516296;156.506592;;;;;;;;;;;;;;;;813.666016;859.988159;268.899170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;587.279846;731.316101;160.362473;926.951599;848.911072;436.638550;527.000977;646.698853;142.239639;;;;;;;;;;;;;;;;460.058868;707.928284;155.469055;;;;;;;;;;;;;;;;810.806885;859.649841;269.370270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;585.047668;731.452026;159.632767;925.286743;848.487549;436.503998;524.224426;646.842712;141.764404;;;;;;;;;;;;;;;;457.582733;708.364746;153.888550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;581.721130;731.549683;159.025558;922.910767;848.189575;435.917450;521.335632;647.157349;140.578690;;;;;;;;;;;;;;;;454.810913;708.774048;152.722534;;;;;;;;;;;;;;;;;;;805.407776;858.454895;270.023956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;579.983276;731.407837;157.903168;921.048035;847.636353;435.504272;518.345764;647.393188;139.909286;;;;;;;;;;;;;;;;452.615204;709.225708;151.901260;;;;;;;;;;;;;;;;;;;803.131531;857.729797;269.343628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;577.006531;731.658325;157.089294;919.365234;847.153259;434.569397;515.805420;647.662109;138.937820;;;;;;;;;;;;;;;;449.631165;709.442627;151.372437;;;;;;;;;;;;;;;;;;;801.001160;856.881592;269.296539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;574.853210;731.527588;157.016678;917.641846;846.504761;434.535370;513.555115;647.920837;137.268448;;;;;;;;;;;;;;;;447.602417;709.721130;150.205063;;;;;;;;;;;;;;;;;;;798.596252;856.637634;268.965179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;572.485718;731.714233;155.350464;915.110474;846.448547;434.395508;511.418823;647.919495;136.402069;;;;;;;;;;;;;;;;445.145905;709.928955;149.181381;;;;;;;;;;;;;;;;;;;796.377380;856.065918;269.048798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;570.398193;731.607971;154.326309;913.286377;846.218384;433.957397;508.809357;647.960815;135.320724;;;;;;;;;;;;;;;;443.122040;710.052185;148.265503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;568.680603;731.485413;154.111176;912.037170;845.478455;433.750671;506.819672;648.168579;133.428055;;;;;;;;;;;;;;;;441.098175;710.283203;146.848236;;;;;;;;;;;;;;;;;;;;;;791.563293;855.440430;268.888580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;566.549561;731.481567;153.396835;910.062439;845.675232;432.916901;504.878876;648.238281;132.919540;;;;;;;;;;;;;;;;439.023499;710.490234;145.793137;;;;;;;;;;;;;;;;;;;;;;789.967529;854.710327;268.423645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;564.577820;731.517029;151.945053;908.054565;845.410522;432.818329;502.613800;648.328125;131.944687;;;;;;;;;;;;;;;;437.209930;710.448059;145.028336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;562.698669;731.237976;151.063553;906.578186;844.479431;432.300049;500.922791;648.438171;130.057693;;;;;;;;;;;;;;;;435.346680;710.471558;143.908951;;;;;;;;;;;;;;;;;;;;;;;;;785.942993;853.799072;268.073639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;561.184631;731.168762;150.176743;905.483154;843.849060;431.140778;499.271027;648.577148;128.885162;;;;;;;;;;;;;;;;433.489746;710.626221;142.672455;;;;;;;;;;;;;;;;;;;;;;;;;784.131653;853.461304;267.783600;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;559.220093;731.484680;149.068390;903.858704;844.027161;431.063965;497.343964;648.247131;127.548904;;;;;;;;;;;;;;;;431.817078;710.491028;141.492584;;;;;;;;;;;;;;;;;;;;;;;;;782.336121;852.835571;267.840881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;557.007446;731.373352;148.400116;901.963806;843.890076;430.646423;495.863770;648.322144;126.117981;;;;;;;;;;;;;;;;430.178131;710.294983;140.255051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;555.877319;731.180054;147.531448;900.703247;843.191650;430.426910;494.314301;648.388367;125.296852;;;;;;;;;;;;;;;;429.058899;710.239746;138.653778;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.230164;852.532898;267.527802;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;554.744202;731.035583;146.554077;899.114014;842.810364;429.908386;492.695953;648.160767;123.709938;;;;;;;;;;;;;;;;427.166382;710.019592;137.342865;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.614502;852.257690;267.333466;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;553.385498;730.964905;144.697189;897.331116;843.241028;429.310455;491.733154;648.144531;122.185555;;;;;;;;;;;;;;;;425.800903;709.751038;136.399521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;551.425293;731.148254;143.788147;896.147888;843.009033;428.923157;490.166901;648.200745;121.045753;;;;;;;;;;;;;;;;424.295837;709.597229;135.312943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;550.180298;731.009277;143.408936;894.690369;842.298828;428.932373;489.436035;648.453064;119.236153;;;;;;;;;;;;;;;;423.135742;709.374817;133.541901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.048401;851.083679;266.418488;;;;;;;;;;;;;;;;;;;;;;;;
213;549.625000;730.950928;142.352509;892.706299;841.602722;428.565155;488.255341;648.343933;118.184395;;;;;;;;;;;;;;;;422.201233;709.246399;132.128571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.647522;850.981201;266.002625;;;;;;;;;;;;;;;;;;;;;;;;
214;548.603088;730.919678;140.803024;891.380737;841.199036;428.519104;487.519409;648.230591;116.682205;;;;;;;;;;;;;;;;421.101227;709.204041;130.483978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.431763;850.496826;265.908142;;;;;;;;;;;;;;;;;;;;;;;;
215;546.964783;730.836548;140.033142;890.127747;841.245178;427.689819;486.768585;647.783813;115.129784;;;;;;;;;;;;;;;;419.997375;709.022949;129.464188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;545.584412;730.677368;139.523621;889.306030;841.110718;426.883331;485.694611;647.380066;114.232941;;;;;;;;;;;;;;;;419.187073;708.593506;128.320587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.349854;849.892029;264.839142;;;;;;;;;;;;;;;;;;;;;
217;544.856323;730.564453;138.449570;888.932190;841.168213;426.294952;485.186249;647.208496;113.517700;;;;;;;;;;;;;;;;418.343903;708.283264;126.627831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;765.920959;849.825256;265.019958;;;;;;;;;;;;;;;;;;;;;
218;544.558533;730.539551;136.261444;888.185120;841.241394;425.550873;484.577911;647.253418;112.030212;;;;;;;;;;;;;;;;417.892120;707.787659;124.943581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.558289;849.615051;264.993561;;;;;;;;;;;;;;;;;;;;;
219;544.175842;730.632019;135.170807;887.045471;841.163513;424.964111;484.054260;647.030518;110.277924;;;;;;;;;;;;;;;;417.175812;707.384888;123.641068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.387024;849.477539;264.355225;;;;;;;;;;;;;;;;;;;;;
220;543.247864;730.328064;134.644058;885.437195;841.096130;424.760559;483.844269;646.544006;109.068207;;;;;;;;;;;;;;;;416.686890;707.001709;122.141617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.693420;849.392700;263.460968;;;;;;;;;;;;;;;;;;;;;
221;542.570007;730.206543;133.646484;883.704529;840.552917;425.462555;483.509644;646.281677;107.654274;;;;;;;;;;;;;;;;416.386200;706.824036;120.241302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;542.279541;730.212158;131.865448;882.769287;840.882446;425.345764;482.960541;646.234863;106.458290;;;;;;;;;;;;;;;;415.759888;706.586548;118.833382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;541.854797;730.038635;130.763718;882.159851;840.899048;424.540375;482.756897;646.138062;105.274033;;;;;;;;;;;;;;;;415.189453;706.143250;117.813599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.606628;848.436951;262.377014;;;;;;;;;;;;;;;;;;
224;541.243042;729.906982;130.060333;881.415527;840.941223;424.025909;482.845154;645.879700;103.108490;;;;;;;;;;;;;;;;414.975037;705.748291;116.583420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.112244;848.504883;262.286957;;;;;;;;;;;;;;;;;;
225;540.607666;729.675293;129.121841;880.568298;840.936646;423.599060;482.548767;646.054749;101.118950;;;;;;;;;;;;;;;;414.314453;705.174133;115.197929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.359802;848.335815;262.143005;;;;;;;;;;;;;;;;;;
226;540.255676;729.683350;127.830086;879.404419;840.825928;423.390564;482.555817;646.086548;99.745445;;;;;;;;;;;;;;;;414.218475;705.081421;113.258194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.855591;848.174011;261.816803;;;;;;;;;;;;;;;;;;
227;540.359070;729.478577;126.309311;878.548767;840.805847;422.860626;482.616882;645.562439;97.936562;;;;;;;;;;;;;;;;414.420319;704.750549;111.675232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.313965;848.196594;261.293884;;;;;;;;;;;;;;;;;;
228;540.311279;729.200256;125.059875;877.802185;840.625000;422.525940;482.512451;645.174988;96.553856;;;;;;;;;;;;;;;;414.134033;704.583923;110.205605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.535156;848.098938;260.820923;;;;;;;;;;;;;;;;;;
229;540.059937;728.912109;123.893555;877.139709;840.156494;422.612854;482.260834;645.026611;95.393951;;;;;;;;;;;;;;;;414.227661;704.349304;108.043472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;755.872192;847.797729;260.320679;;;;;;;;;;;;;;;;;;
230;539.962769;728.885193;123.004189;876.739197;840.691833;422.617340;482.218048;644.607117;93.891068;;;;;;;;;;;;;;;;414.425385;704.096130;106.634438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;539.978516;728.873657;121.608345;876.092957;840.666809;422.414276;482.730988;644.496460;92.262154;;;;;;;;;;;;;;;;414.329437;703.974548;105.576080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;540.079773;728.702026;120.249130;875.179321;840.813538;421.972595;482.957855;644.382019;90.793297;;;;;;;;;;;;;;;;414.406799;703.787720;103.689598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;539.965393;728.433228;118.975426;874.329468;840.717529;421.498962;483.033875;644.193665;89.316696;;;;;;;;;;;;;;;;414.602631;703.461853;101.827202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;539.892578;728.377869;118.216805;873.655884;840.683838;421.217102;483.482635;644.314148;87.740402;;;;;;;;;;;;;;;;414.202271;703.048523;100.749092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;540.064636;728.519958;116.783447;873.181213;840.471313;420.990295;483.583923;644.161682;86.676720;;;;;;;;;;;;;;;;414.725739;702.913696;99.364693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;540.448303;728.630920;115.180565;872.985046;840.407410;420.176025;483.737244;644.128418;86.567528;;;;;;;;;;;;;;;;415.207397;703.145813;98.834236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.035583;847.191711;256.544128;;;;;;;;;;;;;;;
237;540.986389;729.083130;114.388748;872.584595;840.353394;419.523010;483.695618;644.314575;86.477547;;;;;;;;;;;;;;;;415.453156;703.535034;98.107002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.806763;847.318665;256.148376;;;;;;;;;;;;;;;
238;541.223877;729.329712;113.793610;872.062195;840.319397;418.974182;483.849457;644.502563;86.414627;;;;;;;;;;;;;;;;415.616699;703.841309;97.614609;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.594482;847.361877;255.554443;;;;;;;;;;;;;;;
239;541.265076;729.510132;113.305870;872.064941;839.960205;418.416321;483.841705;644.780457;86.297340;;;;;;;;;;;;;;;;415.715637;704.254761;97.185822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.337524;847.472168;254.797134;;;;;;;;;;;;;;;
240;541.308960;729.859009;112.503845;871.940735;839.837280;417.922516;483.770844;644.998047;86.157471;;;;;;;;;;;;;;;;415.768738;704.587097;96.938026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.067505;847.516785;254.243378;;;;;;;;;;;;;;;
241;541.565613;729.996643;111.495461;871.828552;839.725281;417.822235;483.738922;645.285278;86.194374;;;;;;;;;;;;;;;;415.747101;704.913879;96.720772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.011780;847.511353;253.801956;;;;;;;;;;;;;;;
242;541.699219;730.147644;111.112770;871.483337;839.669312;417.635040;483.613190;645.515747;86.229424;;;;;;;;;;;;;;;;415.673523;705.265503;96.534851;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.171753;847.478149;253.140686;;;;;;;;;;;;;;;
243;541.646057;730.336731;110.841484;871.036621;839.734070;417.508942;483.491608;645.619568;86.295799;;;;;;;;;;;;;;;;415.565063;705.681885;96.429619;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.633667;847.546021;252.306473;;;;;;;;;;;;;;;
244;541.664063;730.468506;110.674881;870.602600;839.826172;416.804565;483.351685;645.791565;86.328224;;;;;;;;;;;;;;;;415.569489;706.083740;96.242920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.821716;847.603394;251.750916;;;;;;;;;;;;;;;
245;541.671204;730.490601;110.503769;870.246033;839.874573;416.435486;483.298370;645.949585;86.263718;;;;;;;;;;;;;;;;415.605286;706.393555;95.786018;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.003235;847.683044;251.314545;;;;;;;;;;;;;;;
246;541.737732;730.452209;110.220993;869.734253;839.930908;416.270538;483.215302;646.053101;86.100731;;;;;;;;;;;;;;;;415.537140;706.638672;95.637962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.187439;847.847351;250.871841;;;;;;;;;;;;;;;
247;541.751465;730.436035;109.947044;869.202515;839.946655;416.149933;483.223267;646.044495;85.802277;;;;;;;;;;;;;;;;415.628998;706.724854;95.771072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.299988;847.921936;250.177734;;;;;;;;;;;;;;;
248;541.842590;730.440186;109.736740;869.111755;840.264282;415.633789;483.279510;646.017944;85.525742;;;;;;;;;;;;;;;;415.899750;706.784912;95.717041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.450195;848.013245;249.764023;;;;;;;;;;;;;;;
249;541.996399;730.365601;109.652512;869.285339;840.413391;415.152527;483.334930;646.058289;85.308823;;;;;;;;;;;;;;;;416.186951;706.666321;95.654800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.655090;848.024414;249.549820;;;;;;;;;;;;;;;
250;542.054565;730.337158;109.459801;869.326233;840.532104;414.792603;483.398865;646.002075;85.017105;;;;;;;;;;;;;;;;416.264374;706.546204;95.581696;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.512939;848.131775;249.253555;;;;;;;;;;;;;;;
251;542.082886;730.226807;109.239227;869.381531;840.764404;414.546234;483.430145;645.782715;84.762169;;;;;;;;;;;;;;;;416.045685;706.298279;95.806831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;542.187317;730.119751;109.122368;869.324768;840.969360;414.271210;483.490967;645.635437;84.524399;;;;;;;;;;;;;;;;415.833801;706.171509;95.961311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.273010;848.252563;248.842468;;;;;;;;;;;;
253;542.098633;730.043518;108.688850;869.328552;841.214050;414.097748;483.577881;645.550781;84.267418;;;;;;;;;;;;;;;;416.017853;706.132874;95.585258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.290405;848.273438;248.464401;;;;;;;;;;;;
254;542.122437;729.949585;108.515640;869.487915;841.500366;413.403229;483.678070;645.432800;83.879349;;;;;;;;;;;;;;;;416.154480;706.135986;95.147354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.926453;848.505310;248.310593;;;;;;;;;;;;
255;541.972778;729.952759;108.373627;869.284973;841.471741;413.522034;483.745514;645.408813;83.651001;;;;;;;;;;;;;;;;416.163910;706.067871;95.016129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.560730;848.573792;248.249039;;;;;;;;;;;;
256;541.920654;729.986206;108.272110;869.072693;841.537476;413.554718;483.741089;645.332153;83.486526;;;;;;;;;;;;;;;;415.853363;705.997437;95.225937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.386414;848.541443;248.192184;;;;;;;;;;;;
257;541.946655;729.986694;108.045784;868.871826;841.644348;413.473419;483.701172;645.342957;83.378761;;;;;;;;;;;;;;;;415.721405;705.970337;95.371071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;541.880737;730.087341;107.926399;868.769104;841.819336;413.433594;483.719757;645.323181;83.282349;;;;;;;;;;;;;;;;415.974060;706.039185;95.277687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;752.978394;848.500244;248.156647;;;;;;;;;
259;542.058472;730.050354;107.648445;868.612122;841.946716;413.376923;483.771942;645.302307;83.211403;;;;;;;;;;;;;;;;416.147766;706.037781;95.010704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;752.668213;848.446899;248.084290;;;;;;;;;
260;542.152710;730.141785;107.369461;868.480408;842.103333;413.456390;483.826508;645.238403;83.016891;;;;;;;;;;;;;;;;416.208984;706.033386;94.884964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;752.560425;848.447632;248.175110;;;;;;;;;
261;542.247986;730.171936;107.223930;868.397400;842.125000;413.419556;483.918335;645.236755;82.911079;;;;;;;;;;;;;;;;415.913452;705.989136;95.098434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;752.328003;848.491577;248.168564;;;;;;;;;
