Grasp119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
224;;;;578.035645;722.758972;115.520386;;;;;;;513.360413;642.910583;110.934944;;;;455.071045;705.712646;133.028259;;;;;;;777.070251;823.275391;243.635529;;;;896.224426;826.485474;393.649963;;;;;;;;;
225;;;;575.700195;722.911743;114.260315;;;;;;;510.893005;643.145752;110.343742;;;;452.669647;705.873352;132.572357;;;;;;;774.828796;823.160278;242.897766;;;;894.758911;825.766907;393.443329;;;;;;;;;
226;;;;574.093750;723.001343;113.706245;;;;;;;508.566895;643.380859;109.972916;;;;450.462311;706.091125;131.912384;;;;;;;773.151611;822.699463;243.027054;;;;892.929504;825.324951;392.853760;;;;;;;;;
227;;;;571.588379;722.930603;113.449425;;;;;;;506.117371;643.551392;109.387802;;;;448.405640;706.423523;130.926712;;;;;;;771.032898;822.229065;242.830612;;;;891.375793;825.230042;392.273438;;;;;;;;;
228;;;;569.192383;723.199402;113.177643;;;;;;;503.974121;643.739136;108.746002;;;;446.421295;706.780762;130.429581;;;;;;;769.649048;821.828613;242.279877;;;;889.578979;824.908630;391.794434;;;;;;;;;
229;;;;567.816589;723.124756;112.211731;;;;;;;502.046906;643.885071;108.089035;;;;444.227173;707.103516;130.081512;;;;;;;767.625916;821.466064;242.372620;;;;888.385742;824.317139;391.057800;;;;;;;;;
230;;;;566.066345;723.319824;111.088776;;;;;;;499.741943;644.196472;107.501266;;;;442.400116;707.553162;128.829956;;;;;;;765.149719;821.236206;242.388931;;;;;;;;;;;;;;;
231;;;;564.270996;723.323181;110.820023;;;;;;;497.992767;644.414124;107.125183;;;;440.964844;707.863525;128.042831;;;;;;;764.253357;820.567139;241.932892;;;;;;;885.634277;823.276917;389.828705;;;;;;
232;;;;562.054016;723.384399;110.544434;;;;;;;495.863037;644.789734;106.598015;;;;438.918365;708.278076;127.432793;;;;;;;762.915649;820.338867;241.465118;;;;;;;884.210022;823.240662;389.567535;;;;;;
233;;;;560.768250;723.560669;110.005531;;;;;;;494.338684;644.998047;105.708511;;;;437.071869;708.630981;127.328178;;;;;;;761.267456;820.193054;241.123642;;;;;;;882.970276;822.971497;389.206024;;;;;;
234;;;;559.296448;723.877869;109.319984;;;;;;;492.419861;645.132935;104.994354;;;;435.348846;709.079712;126.361671;;;;;;;759.609619;820.075623;241.062241;;;;;;;881.631409;822.468750;388.831818;;;;;;
235;;;;557.665222;723.957825;108.895172;;;;;;;490.812561;645.522217;104.453934;;;;433.973297;709.364929;125.308258;;;;;;;759.034485;819.437439;240.365982;;;;;;;880.442688;821.895386;388.666534;;;;;;
236;;;;556.055298;723.969116;108.349136;;;;;;;489.280792;645.752075;103.801750;;;;432.333923;709.777893;124.635963;;;;;;;757.782837;819.142761;239.880737;;;;;;;879.375244;821.781250;388.230713;;;;;;
237;;;;554.874451;724.150024;107.616096;;;;;;;487.975525;646.161743;103.375488;;;;431.056488;710.139465;124.227654;;;;;;;756.328186;819.174133;239.748093;;;;;;;878.281067;821.745361;387.432861;;;;;;
238;;;;553.463196;724.269409;107.242516;;;;;;;486.328583;646.264709;102.599319;;;;429.249908;710.749573;123.343208;;;;;;;754.418030;819.129395;240.529327;;;;;;;876.955017;821.319946;387.014832;;;;;;
239;;;;551.448181;724.466492;106.925270;;;;;;;484.948120;646.300659;101.892136;;;;428.238556;711.035461;122.658966;;;;;;;752.863831;818.741150;240.237915;;;;;;;875.981384;820.911316;387.085114;;;;;;
240;;;;550.538086;724.548523;106.492287;;;;;;;483.476654;646.582947;101.220886;;;;426.671204;711.154297;121.377014;;;;;;;752.239868;818.184082;239.745651;;;;;;;875.243408;820.571411;386.676880;;;;;;
241;;;;549.870911;724.605896;105.527428;;;;;;;482.062469;646.789551;100.716858;;;;425.670654;711.480652;120.406624;;;;;;;751.601196;817.872620;239.676620;;;;;;;874.662903;820.184692;385.950378;;;;;;
242;;;;548.578308;724.719604;104.750404;;;;;;;481.115082;646.980408;100.163651;;;;424.264191;711.724854;119.532913;;;;;;;750.115784;817.651001;239.669144;;;;;;;873.252502;820.091370;385.936584;;;;;;
243;;;;547.135315;724.856750;104.598335;;;;;;;479.532715;646.676514;99.537910;;;;423.386749;711.650818;118.831635;;;;;;;748.360901;817.425598;239.995407;;;;;;;871.739563;819.957703;386.234039;;;;;;
244;;;;545.586060;724.796021;104.206566;;;;;;;478.912354;646.819580;98.541763;;;;422.282349;711.542053;117.740074;;;;;;;747.507141;817.063049;239.542114;;;;;;;870.743347;819.816406;386.221252;;;;;;
245;;;;544.709656;724.743774;103.586197;;;;;;;477.851532;646.879700;97.898598;;;;421.109955;711.627869;116.471771;;;;;;;746.904297;816.746399;239.243134;;;;;;;870.010376;819.712341;385.785309;;;;;;
246;;;;544.707825;724.620667;102.432007;;;;;;;476.818207;646.731628;97.006599;;;;420.345520;711.500122;115.960243;;;;;;;746.012512;816.579590;238.915924;;;;;;;869.346375;819.493958;385.371490;;;;;;
247;;;;544.254883;724.647034;101.306274;;;;;;;476.580536;646.872559;96.001167;;;;419.299225;711.236267;115.419556;;;;;;;745.100830;816.359741;238.229706;;;;;;;868.457886;819.298828;385.349609;;;;;;
248;;;;543.510986;724.591919;100.491737;;;;;;;476.132355;646.791992;94.858658;;;;418.543823;710.899597;114.411324;;;;;;;743.586243;816.532959;238.318909;;;;;;;867.635864;818.979431;385.629700;;;;;;
249;;;;542.534729;724.543335;100.281532;;;;;;;475.527985;646.673767;93.754684;;;;418.191620;710.671570;113.578941;;;;;;;743.168640;816.250122;238.032120;;;;;;;866.730103;818.935059;385.345703;;;;;;
250;;;;541.578430;724.373108;100.094162;;;;;;;474.968933;646.455688;93.140457;;;;417.387512;710.470398;112.718971;;;;;;;742.473755;816.018799;238.137329;;;;;;;866.063904;818.994690;384.872559;;;;;;
251;;;;540.727417;724.258606;99.733925;;;;;;;474.513794;646.012878;92.563385;;;;416.530792;710.213196;111.622589;;;;;;;741.449585;815.828857;238.309097;;;;;;;865.321838;819.094543;384.245331;;;;;;
252;;;;540.261597;724.200500;98.879509;;;;;;;474.120331;645.667358;91.345963;;;;416.307770;709.715210;110.495384;;;;;;;740.485107;815.576233;238.224411;;;;;;;864.540466;819.036682;384.119385;;;;;;
253;;;;539.922913;723.963684;98.203796;;;;;;;473.877228;645.449463;89.991867;;;;416.105011;709.201538;109.742722;;;;;;;739.626953;815.367920;237.980667;;;;;;;863.489075;818.761719;384.451721;;;;;;
254;;;;539.500244;723.711487;97.747566;;;;;;;473.516998;645.109802;88.947922;;;;415.576233;708.657288;109.070526;;;;;;;739.001587;815.305420;237.778687;;;;;;;863.215210;818.536743;384.310150;;;;;;
255;;;;539.024170;723.397888;96.915581;;;;;;;473.313782;644.790344;88.456390;;;;414.949982;708.101440;108.053246;;;;;;;738.512329;815.086243;237.631653;;;;;;;862.914429;818.337830;384.001099;;;;;;
256;;;;538.630981;723.094604;96.281448;;;;;;;473.083832;644.348450;87.734879;;;;414.772369;707.720642;106.804253;;;;;;;738.133179;814.679932;237.460052;;;;;;;;;;;;;;;
257;;;;538.494812;722.861755;95.767906;;;;;;;472.661835;644.067017;86.734955;;;;414.774414;707.416565;105.774651;;;;;;;737.722778;814.389343;237.458206;;;;;;;;;;;;;;;
258;;;;538.305298;722.829590;95.152695;;;;;;;472.693024;643.849670;85.485008;;;;414.530701;707.149414;104.845695;;;;;;;737.251343;813.967468;237.471649;;;;;;;;;;861.553223;818.089661;383.097015;;;
259;;;;538.095459;722.716003;94.303017;;;;;;;472.892883;643.685730;84.143852;;;;414.186707;706.728394;104.198570;;;;;;;736.946960;813.577820;237.024963;;;;;;;;;;860.903992;818.248779;382.978149;;;
260;;;;538.342529;722.583618;93.329872;;;;;;;473.119049;643.513794;83.627396;;;;414.217743;706.646057;103.839279;;;;;;;736.489502;813.284485;236.692093;;;;;;;;;;859.790894;818.353821;383.261047;;;
261;;;;538.599182;722.448242;92.473305;;;;;;;473.270691;643.278320;83.493103;;;;414.277924;706.570496;103.395020;;;;;;;736.006592;813.101074;236.347519;;;;;;;;;;859.077209;818.292908;383.564240;;;
262;;;;538.663940;722.183350;91.745979;;;;;;;473.334290;643.162781;83.448532;;;;414.696381;706.506042;103.076134;;;;;;;735.673279;812.929138;236.147385;;;;;;;;;;858.553711;818.291504;383.744659;;;
263;;;;538.755920;721.940186;91.438431;;;;;;;473.325684;643.121643;83.242935;;;;414.987549;706.406860;103.044922;;;;;;;735.489075;812.884277;235.857376;;;;;;;;;;858.035400;818.269958;383.789795;;;
264;;;;538.914429;721.740723;91.273552;;;;;;;473.332520;642.966064;83.141754;;;;415.049042;706.469238;103.111809;;;;;;;735.467529;812.799622;235.637405;;;;;;;;;;857.731201;818.299988;383.433350;;;
265;;;;539.050964;721.603149;91.109543;;;;;;;473.253906;642.833374;83.121895;;;;415.105896;706.467041;103.128334;;;;;;;735.532593;812.760681;235.256104;;;;;;;;;;857.324219;818.310303;383.209198;;;
266;;;;539.117920;721.443665;90.929085;;;;;;;473.128510;642.783569;83.175255;;;;415.088562;706.577148;103.095596;;;;;;;735.688782;812.789001;234.821732;;;;;;;;;;856.932739;818.174133;383.201599;;;
267;;;;539.106750;721.332397;90.921806;;;;;;;473.049103;642.759155;83.233795;;;;415.094513;706.587158;103.046608;;;;;;;735.865173;812.830505;234.220383;;;;;;;;;;857.032715;817.969421;382.919525;;;
268;;;;539.155151;721.317810;90.921928;;;;;;;473.030762;642.676331;83.269073;;;;415.127136;706.490845;103.040810;;;;;;;736.079224;812.825317;233.867035;;;;;;;;;;857.046082;817.941772;382.481354;;;
269;;;;539.138733;721.243835;90.817345;;;;;;;473.016846;642.637878;83.247223;;;;415.130341;706.473938;103.045280;;;;;;;736.276428;812.826538;233.738800;;;;;;;;;;857.110718;818.016296;382.237427;;;
270;;;;539.156982;721.207947;90.717079;;;;;;;473.040100;642.655334;83.220001;;;;415.127045;706.478821;103.048424;;;;;;;736.722107;812.657166;233.275070;;;;;;;;;;857.008423;818.080444;381.754974;;;
271;;;;539.178650;721.223145;90.620049;;;;;;;472.955872;642.554993;83.182259;;;;415.103821;706.482971;103.041077;;;;;;;736.710632;812.770874;233.268356;;;;;;;;;;857.021301;818.187378;381.417480;;;
272;;;;539.184021;721.168213;90.443405;;;;;;;472.987640;642.564697;83.133263;;;;415.135193;706.573303;102.989632;;;;;;;736.793274;812.771423;232.736664;;;;;;;;;;857.059082;818.260132;380.942749;;;
273;;;;539.153625;721.162170;90.327072;;;;;;;473.063568;642.550293;82.986946;;;;415.179077;706.598145;102.945190;;;;;;;736.933350;812.755676;232.444870;;;;;;;;;;857.040771;818.411682;380.616333;;;
274;;;;539.176147;721.043823;90.167229;;;;;;;473.042755;642.350220;82.773590;;;;415.217346;706.678284;102.885437;;;;;;;736.840576;812.927734;232.172287;;;;;;;;;;857.167175;818.507507;380.522552;;;
275;;;;539.184021;721.018494;89.967285;;;;;;;473.037079;642.329895;82.642609;;;;415.245575;706.772644;102.864647;;;;;;;736.505188;813.082947;232.161682;;;;;;;;;;857.211426;818.588074;380.425385;;;
276;;;;539.201843;720.913208;89.745560;;;;;;;473.047119;642.331421;82.512260;;;;415.294189;706.766907;102.853935;;;;;;;736.385681;813.079285;232.017242;;;;;;;;;;857.147705;818.736816;380.337860;;;
277;;;;539.218994;720.869629;89.587196;;;;;;;473.068939;642.233582;82.383896;;;;415.322052;706.888062;102.821899;;;;;;;736.361389;813.029663;231.771622;;;;;;;;;;857.290344;818.905151;380.261597;;;
278;;;;539.262756;720.833801;89.412552;;;;;;;473.065125;642.210266;82.246422;;;;415.325867;706.901245;102.775230;;;;;;;736.292114;812.961853;231.710236;;;;;;;;;;857.590088;819.125000;380.029205;;;
279;;;;539.313416;720.689758;89.210045;;;;;;;472.906982;642.017395;82.106522;;;;415.381042;707.063110;102.694901;;;;;;;736.260071;812.893127;231.653717;;;;;;;;;;857.655884;819.502747;379.678894;;;
280;;;;539.286682;720.639099;88.897141;;;;;;;473.032654;642.200317;82.066071;;;;415.408447;707.125854;102.713608;;;;;;;736.208801;812.709595;231.612488;;;;;;;;;;858.342896;819.574768;379.320709;;;
281;;;;539.417236;720.492249;88.571136;;;;;;;473.319458;642.320618;81.523468;;;;415.457733;707.286804;102.645172;;;;;;;736.088501;812.629028;231.630341;;;;;;;;;;858.753662;819.717163;378.935333;;;
282;;;;539.596558;720.441528;88.431969;;;;;;;473.060425;642.000793;81.663551;;;;415.426880;707.420715;102.655373;;;;;;;736.035217;812.441528;231.623047;;;;;;;;;;858.943420;819.977905;378.770752;;;
283;;;;539.676697;720.461548;88.310638;;;;;;;472.885620;641.866272;81.934357;;;;415.492371;707.433167;102.675217;;;;;;;735.883362;812.475525;231.618530;;;;;;;;;;859.029785;820.115906;378.745392;;;
284;;;;539.757263;720.367737;88.316910;;;;;;;472.898010;641.859314;81.951286;;;;415.570557;707.524841;102.562897;;;;;;;736.034973;812.358521;231.579910;;;;;;;;;;859.145569;820.185791;378.840271;;;
285;;;;539.863159;720.336121;88.295975;;;;;;;473.256958;642.263123;81.790123;;;;415.590424;707.644470;102.542450;;;;;;;735.991333;812.289978;231.601166;;;;;;;;;;859.220032;820.208435;378.872223;;;
286;;;;539.943176;720.341797;88.232689;;;;;;;472.991119;642.018555;81.711266;;;;415.585175;707.680725;102.470016;;;;;;;735.981323;812.262817;231.641937;;;;;;;;;;859.159973;820.286255;378.923462;;;
287;;;;539.979126;720.252136;88.187927;;;;;;;473.011230;642.078308;81.860397;;;;415.651154;707.868469;102.777435;;;;;;;735.984558;812.179932;231.636108;;;;;;;;;;859.332886;820.190735;379.222321;;;
288;;;;540.107056;720.217712;88.212395;;;;;;;472.740356;641.936584;81.862602;;;;415.660522;707.795227;102.593742;;;;;;;736.009521;812.167542;231.622360;;;;;;;;;;;;;;;
289;;;;540.195496;720.119263;88.165726;;;;;;;472.726746;641.899597;81.876945;;;;415.677979;707.963867;102.827431;;;;;;;736.018616;812.078979;231.698395;;;;;;;;;;;;;;;
290;;;;540.212708;720.008301;88.133118;;;;;;;472.709869;641.887512;81.710876;;;;415.592133;707.914063;102.534355;;;;;;;736.005859;812.021240;231.660873;;;;;;;;;;;;;;;
291;;;;540.244446;719.900085;88.096054;;;;;;;472.828461;642.072998;81.715256;;;;415.687500;707.886292;102.334686;;;;;;;735.922119;811.965576;231.675598;;;;;;;;;;;;;;;
292;;;;540.209656;719.812317;88.118042;;;;;;;472.636719;641.875061;81.691948;;;;415.717133;707.891235;102.316612;;;;;;;735.968994;811.828552;231.760712;;;;;;;;;;;;;;;
293;;;;540.229065;719.805176;88.108818;;;;;;;472.678253;641.957581;81.772522;;;;415.670593;707.981323;102.648766;;;;;;;735.885071;811.719055;231.756378;;;;;;;;;;;;;857.669495;820.240479;380.548737
294;;;;540.186157;719.725952;88.048492;;;;;;;472.676544;642.011780;81.750969;;;;415.677429;707.877930;102.360184;;;;;;;735.828003;811.589111;231.868240;;;;;;;;;;;;;857.123108;820.326355;380.948914
295;;;;540.120972;719.625244;88.081406;;;;;;;472.669952;641.953064;81.775490;;;;415.633575;707.878967;102.209038;;;;;;;735.738770;811.480408;231.884491;;;;;;;;;;;;;856.830811;820.339050;381.131989
296;;;;540.035889;719.631287;88.044540;;;;;;;472.900696;642.008423;81.413048;;;;415.656342;707.882446;102.201843;;;;;;;735.770081;811.415588;231.963562;;;;;;;;;;;;;856.607117;820.486816;381.249329
297;;;;540.019470;719.559509;87.991821;;;;;;;472.986908;641.979492;81.310425;;;;415.575287;707.891541;102.475166;;;;;;;735.822632;811.209045;231.957230;;;;;;;;;;;;;856.440979;820.518066;381.265900
298;;;;539.951782;719.567017;87.959297;;;;;;;472.927032;641.946106;81.221962;;;;415.598328;707.772644;102.221870;;;;;;;735.734619;811.115723;232.017014;;;;;;;;;;;;;856.397339;820.606567;381.297699
299;;;;539.823547;719.568970;87.959061;;;;;;;472.875977;641.953247;81.232231;;;;415.592926;707.865417;102.401886;;;;;;;735.724854;811.104858;232.033234;;;;;;;;;;;;;856.236572;820.753052;381.398499
300;;;;539.811646;719.578186;87.934387;;;;;;;472.896576;641.942749;81.170250;;;;415.494812;707.805420;102.096275;;;;;;;735.635620;811.101196;232.001694;;;;;;;;;;;;;856.149475;820.867249;381.487946
301;;;;539.748840;719.599121;87.864075;;;;;;;472.866516;641.882263;81.150513;;;;415.533813;707.768494;101.901184;;;;;;;735.582214;811.109192;231.969421;;;;;;;;;;;;;856.105530;820.973999;381.542114
302;;;;539.653687;719.619446;87.781891;;;;;;;472.855499;641.939636;81.087440;;;;415.515289;707.769653;101.792877;;;;;;;735.666687;811.091919;232.160324;;;;;;;;;;;;;856.091248;821.073853;381.572693
303;;;;539.613770;719.724854;87.764877;;;;;;;472.890228;641.891785;81.067429;;;;415.535339;707.755005;101.765358;;;;;;;735.534180;811.099426;232.224075;;;;;;;;;;;;;856.060608;821.180603;381.610809
304;;;;539.604126;719.764099;87.734856;;;;;;;472.871338;641.861938;81.060745;;;;415.496399;707.755859;101.701157;;;;;;;735.481628;811.201294;232.258011;;;;;;;;;;;;;856.001648;821.380066;381.688751
305;;;;539.604370;719.849976;87.697906;;;;;;;472.862518;641.859741;81.065575;;;;415.461975;707.756470;101.718636;;;;;;;735.392761;811.228394;232.436707;;;;;;;;;;;;;855.952637;821.535400;381.815826
306;;;;539.619751;719.883301;87.647690;;;;;;;472.925751;641.940735;80.978134;;;;415.440979;707.753601;101.703682;;;;;;;735.254456;811.316467;232.482620;;;;;;;;;;;;;855.930664;821.745728;381.888885
307;;;;539.568298;719.986633;87.565971;;;;;;;472.982452;641.956787;80.923599;;;;415.464386;707.756409;101.681778;;;;;;;735.194092;811.432495;232.525131;;;;;;;;;;;;;855.908142;821.950439;381.945099
308;;;;539.529114;720.030273;87.538147;;;;;;;473.062500;641.933716;80.734047;;;;415.430023;707.759644;101.545532;;;;;;;735.085693;811.554688;232.550430;;;;;;;;;;;;;855.945435;822.075562;382.019836
309;;;;539.557861;720.119934;87.493904;;;;;;;473.088928;641.937805;80.677719;;;;415.393066;707.769897;101.528664;;;;;;;734.987976;811.653442;232.626678;;;;;;;;;;;;;855.901672;822.261902;382.025757
310;;;;539.566406;720.152222;87.445297;;;;;;;473.120148;641.946167;80.672127;;;;415.437744;707.680054;101.521278;;;;;;;735.015137;811.779907;232.649261;;;;;;;;;;;;;855.878479;822.430481;382.123077
311;;;;539.568970;720.149658;87.435837;;;;;;;473.137115;641.936218;80.626160;;;;415.417664;707.667175;101.558823;;;;;;;734.950500;811.891724;232.616653;;;;;;;;;;;;;855.887573;822.586365;382.180603
312;;;;539.572815;720.268799;87.371796;;;;;;;473.174164;641.946594;80.567650;;;;415.467712;707.660522;101.512375;;;;;;;734.844299;812.074036;232.663147;;;;;;;;;;;;;855.933411;822.769897;382.218903
313;;;;539.578125;720.333069;87.230835;;;;;;;473.344604;642.109497;80.189964;;;;415.432007;707.665771;101.502800;;;;;;;734.791809;812.219360;232.690964;;;;;;;;;;;;;855.950928;822.887817;382.200439
314;;;;539.556091;720.349670;87.156204;;;;;;;473.362030;642.139954;80.168854;;;;415.421570;707.660767;101.435791;;;;;;;734.737915;812.301270;232.691605;;;;;;;;;;;;;855.910583;823.078796;382.253265
315;;;;539.554077;720.425293;87.144135;;;;;;;473.436829;642.191345;80.097763;;;;415.437195;707.658508;101.454277;;;;;;;734.683777;812.407715;232.697708;;;;;;;;;;;;;855.859070;823.242432;382.298492
316;;;;539.570618;720.481873;87.035683;;;;;;;473.496948;642.119934;80.100685;;;;415.415985;707.657288;101.451347;;;;;;;734.671326;812.530396;232.711853;;;;;;;;;;;;;855.866638;823.318970;382.338867
317;;;;539.643982;720.464355;87.026543;;;;;;;473.545563;642.169861;80.106377;;;;415.424561;707.659851;101.427971;;;;;;;734.619873;812.653992;232.751602;;;;;;;;;;;;;855.909973;823.406372;382.324951
318;;;;539.640930;720.589355;86.982590;;;;;;;473.422424;642.048523;80.432274;;;;415.440094;707.661072;101.425751;;;;;;;734.549377;812.634583;232.779572;;;;;;;;;;;;;855.916626;823.433716;382.327911
319;;;;539.630493;720.602661;86.995377;;;;;;;473.520996;642.043091;80.164391;;;;415.424133;707.652344;101.403603;;;;;;;734.569580;812.709167;232.761810;;;;;;;;;;;;;855.966492;823.538635;382.288055
320;;;;539.555908;720.607788;86.933868;;;;;;;473.530670;642.004578;80.228996;;;;415.418488;707.649414;101.394775;;;;;;;734.621155;812.750732;232.730453;;;;;;;;;;;;;856.024536;823.616333;382.283081
321;;;;539.614319;720.592773;86.994217;;;;;;;473.623383;642.103516;80.023178;;;;415.369263;707.566895;101.326019;;;;;;;734.555115;812.758545;232.811142;;;;;;;;;;;;;856.146240;823.674072;382.244965
322;;;;539.588013;720.707947;86.946495;;;;;;;473.562744;642.000061;80.119751;;;;415.367432;707.565491;101.295395;;;;;;;734.486572;812.833130;232.859055;;;;;;;;;;;;;856.228760;823.774719;382.212372
323;;;;539.568054;720.725281;86.885292;;;;;;;473.539001;641.985596;80.280449;;;;415.372314;707.560913;101.308250;;;;;;;734.398499;812.865723;232.919067;;;;;;;;;;;;;856.243103;823.885620;382.187561
324;;;;539.603516;720.751038;86.885284;;;;;;;473.546143;641.959961;80.230988;;;;415.369598;707.559753;101.317635;;;;;;;734.320862;812.871948;232.969604;;;;;;;;;;;;;856.309387;824.016296;382.168732
325;;;;539.580872;720.765381;86.874207;;;;;;;473.596588;641.994873;80.178230;;;;415.359314;707.561890;101.334450;;;;;;;734.507751;812.917297;232.907700;;;;;;;;;;;;;856.372375;824.129578;382.154510
326;;;;539.577026;720.762634;86.872932;;;;;;;473.598541;641.992920;80.154755;;;;415.364258;707.560120;101.325005;;;;;;;734.463013;812.885742;232.988571;;;;;;;;;;;;;856.424438;824.238098;382.145630
327;;;;539.619446;720.737732;86.866898;;;;;;;473.607483;642.001343;80.155243;;;;415.369080;707.559998;101.317192;;;;;;;734.417542;812.866150;233.037262;;;;;;;;;;;;;856.506348;824.366150;382.119781
328;;;;539.602173;720.766418;86.825157;;;;;;;473.631897;642.018616;80.141174;;;;415.375641;707.587341;101.218788;;;;;;;734.386169;812.921875;233.065628;;;;;;;;;;;;;856.653503;824.443054;382.060699
329;;;;539.590881;720.803833;86.800972;;;;;;;473.637726;642.022949;80.134079;;;;415.356659;707.684326;101.102364;;;;;;;734.291565;812.983276;233.118408;;;;;;;;;;;;;856.613525;824.579285;382.008698
330;;;;539.565552;720.793213;86.791809;;;;;;;473.649994;642.012817;80.089455;;;;415.396179;707.609131;101.159515;;;;;;;734.273743;812.979187;233.104233;;;;;;;;;;;;;856.696411;824.665222;381.978943
331;;;;539.716797;720.780273;86.692795;;;;;;;473.624542;642.027039;80.000938;;;;415.361664;707.655518;101.225258;;;;;;;734.187805;813.004150;233.188354;;;;;;;;;;;;;856.689575;824.800476;381.999847
332;;;;539.627197;720.789612;86.606499;;;;;;;473.630554;642.005554;80.073463;;;;415.324738;707.609375;101.186119;;;;;;;734.081787;813.021301;233.175903;;;;;;;;;;;;;856.783142;824.803467;381.957642
333;;;;539.523315;720.794983;86.585854;;;;;;;473.640259;642.034058;79.997879;;;;415.350830;707.578552;101.239349;;;;;;;734.037537;813.040466;233.209930;;;;;;;;;;;;;856.822205;824.877319;381.942200
334;;;;539.515991;720.819458;86.682167;;;;;;;473.606537;642.014343;79.967201;;;;415.295898;707.588440;101.194153;;;;;;;734.076111;813.008972;233.216064;;;;;;;;;;;;;856.816528;824.892090;381.948090
335;;;;539.743896;720.764038;86.633614;;;;;;;473.634155;642.011963;79.912857;;;;415.328857;707.583374;101.233009;;;;;;;734.052979;813.018066;233.245987;;;;;;;;;;;;;856.842102;824.988281;381.954620
336;;;;539.653687;720.793762;86.556061;;;;;;;473.623901;642.001160;79.912949;;;;415.321106;707.576721;101.154335;;;;;;;733.938416;813.124512;233.319061;;;;;;;;;;;;;856.928955;824.978333;381.907349
337;;;;539.575500;720.833313;86.568985;;;;;;;473.595398;641.963135;79.900963;;;;415.288086;707.583069;101.126549;;;;;;;733.945618;813.036011;233.338593;;;;;;;;;;;;;856.880615;825.081299;381.942871
338;;;;539.512268;720.818298;86.620758;;;;;;;473.647644;641.997192;79.854919;;;;415.309631;707.568420;101.107338;;;;;;;733.865051;813.121216;233.413589;;;;;;;;;;;;;856.810120;825.113037;381.997681
339;;;;539.497070;720.811523;86.584564;;;;;;;473.600952;642.011902;79.797737;;;;415.291168;707.596436;101.031143;;;;;;;733.763184;813.082825;233.408813;;;;;;;;;;;;;856.875488;825.077576;381.968842
340;;;;539.459534;720.736206;86.541512;;;;;;;473.632111;641.995605;79.832970;;;;415.336304;707.674561;100.719276;;;;;;;733.753052;813.049622;233.438339;;;;;;;;;;;;;856.824341;825.187317;382.003967
341;;;;539.453369;720.736023;86.596008;;;;;;;473.619324;641.937134;79.798515;;;;415.349518;707.698486;100.530647;;;;;;;733.705566;813.055359;233.493149;;;;;;;;;;;;;856.703613;825.208618;382.037933
342;;;;539.376160;720.746704;86.589294;;;;;;;473.600708;641.936279;79.789436;;;;415.317383;707.705322;100.492210;;;;;;;733.531738;813.133484;233.679337;;;;;;;;;;;;;856.734375;825.211060;382.070404
343;;;;539.500305;720.730774;86.560577;;;;;;;473.610504;641.929016;79.785637;;;;415.310913;707.690430;100.564453;;;;;;;733.165894;813.349060;234.430374;;;;;;;;;;;;;856.829163;825.272034;382.041260
344;;;;539.687866;720.665100;86.502411;;;;;;;473.590332;641.933289;79.787743;;;;415.322693;707.692993;100.495003;;;;;;;733.164246;813.183167;234.163864;;;;;;;;;;;;;856.872314;825.281128;382.007080
345;;;;539.433716;720.754272;86.416695;;;;;;;473.552551;641.904968;79.802040;;;;415.319641;707.694641;100.469109;;;;;;;733.700439;812.965027;233.728134;;;;;;;;;;;;;856.729492;825.300049;382.084320
346;;;;539.367249;720.771423;86.511391;;;;;;;473.539154;641.883240;79.781303;;;;415.305115;707.608459;100.494972;;;;;;;733.406189;813.081665;233.857147;;;;;;;;;;;;;856.803101;825.249023;382.064972
347;;;;539.367859;720.662842;86.484703;;;;;;;473.526825;641.929749;79.748055;;;;415.275513;707.591797;100.496849;;;;;;;733.158203;813.040771;234.068726;;;;;;;;;;;;;856.865723;825.322937;382.033722
348;;;;539.383850;720.640869;86.452278;;;;;;;473.554352;641.929688;79.648331;;;;415.302582;707.583252;100.547089;;;;;;;733.052368;813.023926;234.218765;;;;;;;;;;;;;856.899292;825.306030;382.011017
