;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
278;;;;559.929443;738.004395;131.722366;913.586365;785.192871;426.735016;490.126404;660.718384;104.843849;;;;;;;;;;790.973755;805.318665;259.798431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;433.712799;731.643250;105.598228;;;;;;;;;
279;;;;559.004578;737.398621;130.658813;912.934692;784.865356;426.331360;489.082642;660.197876;103.683861;;;;;;;;;;789.149231;805.390320;260.441101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.359497;731.173401;105.218323;;;;;;;;;
280;;;;557.660706;736.871765;130.168274;911.730103;784.572937;425.908417;488.516693;659.938171;102.675476;;;;;;;;;;787.852295;805.176941;260.274475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.722534;730.764832;104.899620;;;;;;;;;
281;;;;556.909180;736.377625;129.161957;910.211670;784.349365;425.405243;487.769379;659.926575;101.214111;;;;;;;;;;786.741821;804.904053;259.585785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.429321;730.387024;103.612122;;;;;;;;;
282;;;;555.966248;736.007202;128.610413;908.961548;784.074707;425.297577;487.092194;659.523987;100.248459;;;;;;;;;;785.580933;804.475159;259.552948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;;;;554.734558;735.651123;128.224915;907.950745;783.762695;425.297943;486.286896;659.003601;99.316711;;;;;;;;;;784.483215;804.140381;259.147461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;;;;553.840271;735.559937;127.481651;907.041626;783.424927;424.940826;485.367035;658.454834;98.699814;;;;;;;;;;783.507446;803.862549;258.796295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;428.345642;728.682190;100.388435;;;;;;
285;;;;552.935181;735.263794;127.036423;905.750061;783.063477;424.504669;484.521606;658.057800;98.026955;;;;;;;;;;782.617126;803.506897;258.282867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.829468;728.268005;100.321724;;;;;;
286;;;;552.006165;734.962097;126.750511;904.755798;782.727661;424.161896;483.990845;657.559631;96.983017;;;;;;;;;;781.784729;802.981812;258.089142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.777802;727.995667;100.026138;;;;;;
287;;;;551.276855;734.512939;126.419029;904.081787;782.406982;424.049500;483.485229;657.330200;96.063324;;;;;;;;;;780.951233;802.386414;257.975372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.653412;727.772522;98.987480;;;;;;
288;;;;551.032166;733.911072;125.000397;903.030457;782.122681;423.860687;482.923370;657.207581;95.286621;;;;;;;;;;779.939819;801.875610;257.720978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.299957;727.405884;97.862999;;;;;;
289;;;;550.767395;733.516968;124.184677;902.000854;781.746399;423.427765;482.261414;656.794922;94.922218;;;;;;;;;;779.152405;801.605957;257.196106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.701019;726.981750;96.824287;;;;;;
290;;;;550.150269;733.116577;123.612717;900.948975;781.434937;423.178589;481.597809;656.220520;94.565414;;;;;;;;;;778.573425;801.404480;256.743225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.268463;726.431091;95.813019;;;;;;
291;;;;550.136475;732.838806;122.311119;900.307373;781.228577;423.114746;480.970520;655.676025;94.159531;;;;;;;;;;778.039368;801.176392;256.491180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.688019;725.828491;95.519623;;;;;;
292;;;;549.526123;732.477417;121.411613;899.630249;780.937683;422.865967;480.455353;655.254944;93.585205;;;;;;;;;;777.422119;800.885193;256.092529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;422.871277;725.467285;95.482567;;;;;;
293;;;;548.836121;732.300964;120.948105;898.844482;780.677917;422.282867;479.830231;654.673950;93.152740;;;;;;;;;;776.674072;800.727661;255.611267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;;;;548.264099;732.050049;120.767250;897.721130;780.555969;422.041199;479.597137;654.326233;92.973076;;;;;;;;;;775.837341;800.496521;255.121048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;;;;547.883179;731.705566;120.612831;897.017273;780.386597;421.574707;479.354492;654.156067;92.582848;;;;;;;;;;775.257141;800.124756;254.625046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;;;;547.516907;731.346375;120.410904;896.514099;780.246826;421.341736;479.052643;653.815491;92.114502;;;;;;;;;;774.846497;799.873230;254.316711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.311035;723.811890;93.669907;;;
297;;;;547.082458;731.053894;120.166504;896.133789;780.124390;421.125244;478.679443;653.425476;91.766785;;;;;;;;;;774.584473;799.530945;254.060715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.849304;723.351013;93.549782;;;
298;;;;546.585754;730.747192;120.109535;895.602600;779.840637;420.785156;478.325562;652.966187;91.191391;;;;;;;;;;774.281372;799.165894;253.652664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.517059;722.865356;93.318161;;;
299;;;;545.990295;730.455139;119.754845;895.067444;779.588623;420.373718;477.968262;652.694885;90.800156;;;;;;;;;;773.792358;798.840210;253.236053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.088470;722.464600;93.010773;;;
300;;;;545.623840;730.039429;119.261978;894.566162;779.355164;419.953735;477.622925;652.223450;90.506706;;;;;;;;;;773.386536;798.515625;252.859573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.425201;722.070679;92.887024;;;
301;;;;545.357666;729.776978;118.789528;894.033691;779.139038;419.575531;477.272675;652.003113;90.280876;;;;;;;;;;772.959167;798.308533;252.464630;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.026062;722.016479;92.144653;;;
302;;;;544.987122;729.513184;118.406487;893.700623;778.823059;419.289703;476.988007;651.807922;90.040558;;;;;;;;;;772.461548;798.097656;251.961075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.743622;721.685120;92.075722;;;
303;;;;544.686401;729.445435;118.020462;893.608826;778.553162;419.182098;476.907776;651.590149;89.680084;;;;;;;;;;772.165039;797.859863;251.748047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.323944;721.295410;92.183922;;;
304;;;;544.297729;729.372314;117.767731;893.131775;778.322388;418.671356;476.489929;651.325684;89.848686;;;;;;;;;;771.996582;797.672119;251.489914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.955627;720.916809;92.182144;;;
305;;;;543.979736;729.326843;117.602646;892.811951;778.191223;418.064026;476.195404;651.033630;90.132439;;;;;;;;;;771.842896;797.622131;251.022247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.766693;720.524780;92.101723;;;
306;;;;543.674866;729.334656;117.387024;892.457031;778.083130;417.534698;475.775116;650.661865;90.585106;;;;;;;;;;771.752991;797.467651;250.433044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.633026;720.204773;92.024185;;;
307;;;;543.342407;729.294861;117.059799;892.091797;777.925415;417.036621;475.371338;650.496521;90.730110;;;;;;;;;;771.545837;797.338745;249.976486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.405701;720.015381;92.005180;;;
308;;;;543.114197;729.370972;116.732445;892.008057;777.749634;416.668823;475.197632;650.338501;90.650467;;;;;;;;;;771.209106;797.212646;249.585526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.054962;719.743164;92.027344;;;
309;;;;542.909729;729.388672;116.447540;891.908203;777.632263;416.397675;475.308075;650.298584;90.433029;;;;;;;;;;770.900269;797.002930;249.286865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.847015;719.478638;91.812180;;;
310;;;;542.736816;729.388794;116.170639;891.799744;777.542175;416.068146;474.874664;650.196899;90.531677;;;;;;;;;;770.668640;796.835449;249.061493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.582794;719.263489;91.697426;;;
311;;;;542.427185;729.488037;116.136520;891.752441;777.418091;415.806702;474.610626;650.079956;90.484123;;;;;;;;;;770.426880;796.681641;248.866257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.895874;719.155762;91.641449;;;
312;;;;541.878723;729.688660;116.317024;891.736572;777.277954;415.604218;474.468964;650.106445;90.138771;;;;;;;;;;770.181641;796.448059;248.800751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.447571;719.089905;91.539894;;;
313;;;;541.798889;729.652100;116.444336;891.590454;777.182007;415.374695;474.498779;650.223755;89.521690;;;;;;;;;;770.143005;796.276611;248.593964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.365662;719.164551;90.962860;;;
314;;;;541.504822;729.541199;116.241585;891.412415;777.087219;415.240479;474.544098;650.388123;88.887238;;;;;;;;;;770.146057;796.009949;248.520660;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;;;;541.257446;729.483826;116.085381;891.260803;777.036682;414.987671;474.344696;650.509399;88.470245;;;;;;;;;;769.926514;795.829346;248.380203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;;;;541.022278;729.491089;115.961983;891.127869;776.970276;414.863068;474.114929;650.533630;88.234261;;;;;;;;;;769.811707;795.615540;248.309341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;;;;540.852722;729.409973;115.910599;890.932922;776.902588;414.738800;473.880859;650.586060;87.912544;;;;;;;;;;769.636169;795.458435;248.280090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;;;;540.788147;729.334290;115.737885;890.663208;776.902161;414.695160;473.683167;650.364441;87.961456;;;;;;;;;;769.504089;795.341064;248.363708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;;;;540.642212;729.215515;115.457634;890.410767;776.836609;414.699127;473.539276;650.227112;88.002121;;;;;;;;;;769.218018;795.225708;248.218048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;;;;540.440186;729.093872;115.221954;889.899109;776.929138;414.826752;473.567657;650.158264;87.661682;;;;;;;;;;768.966248;795.064636;248.199371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.249573;719.070129;89.628883
321;;;;540.272156;728.934692;115.090065;889.686157;777.099060;414.606964;473.629974;650.025574;87.189087;;;;;;;;;;768.657959;794.950256;248.173904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.145386;718.872009;89.596558
322;;;;540.140259;728.728271;115.027870;889.291260;776.972351;415.006287;473.609283;649.787231;87.069397;;;;;;;;;;768.315613;794.880249;248.134552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414.080444;718.671387;89.467453
323;;;;539.992126;728.527405;114.947403;888.896362;777.084229;415.189697;473.563934;649.551025;86.985359;;;;;;;;;;768.129517;794.823120;248.141571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.943787;718.475159;89.310211
324;;;;540.089539;728.346252;114.590561;888.691162;777.104004;415.195038;473.228485;649.189209;87.250969;;;;;;;;;;767.982849;794.763062;248.153305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.931580;718.276917;89.246582
325;;;;539.975098;728.159485;114.505386;888.408325;777.112000;415.322906;473.189331;649.188416;86.703957;;;;;;;;;;767.824768;794.763367;248.173279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.813934;718.093811;89.117516
326;;;;539.789246;728.042480;114.418785;888.130676;777.111938;415.393829;472.864105;649.034241;86.853294;;;;;;;;;;767.605469;794.716248;248.246414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.744110;717.994080;89.025192
327;;;;539.701599;728.032471;114.297951;887.909973;777.088074;415.498779;472.594269;648.911194;86.886375;;;;;;;;;;767.301575;794.675415;248.291534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.487427;717.941528;88.928719
328;;;;539.830200;727.963135;113.687241;887.646729;777.152832;415.639099;472.395264;648.896973;86.770912;;;;;;;;;;767.057190;794.520508;248.354980;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.283478;717.961792;88.884476
329;;;;539.538574;728.064087;113.967712;887.478210;777.167542;415.764557;472.231720;648.921448;86.619293;;;;;;;;;;766.848755;794.457947;248.364288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.128754;717.985352;88.818138
330;;;;539.278625;728.117737;114.022873;887.185669;777.153931;415.957428;472.121246;648.877075;86.321182;;;;;;;;;;766.583801;794.358215;248.473404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.928345;718.021851;88.642532
331;;;;539.152771;728.139893;113.892517;887.067810;777.017700;416.185394;471.649414;648.635742;86.431664;;;;;;;;;;766.372375;794.230774;248.610031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.822449;717.845276;88.562263
332;;;;539.150940;728.177673;113.767380;886.862976;776.992371;416.178589;471.559204;648.556396;86.500000;;;;;;;;;;766.126953;794.060425;248.690567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.841583;717.716614;88.531860
333;;;;539.199219;728.113159;113.548782;886.640137;777.083130;416.240631;471.459534;648.483398;86.374527;;;;;;;;;;765.941406;793.929260;248.760880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.731567;717.639954;88.444328
334;;;;539.216064;728.212952;113.272408;886.392822;777.152100;416.341064;471.774017;648.699829;85.945694;;;;;;;;;;765.734192;793.729004;248.761398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.625427;717.566040;88.422134
335;;;;539.209656;728.270813;113.078201;886.214172;777.172363;416.472168;471.553833;648.582642;85.874840;;;;;;;;;;765.702820;793.495850;249.019073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.588470;717.557739;88.432106
336;;;;539.215332;728.224915;112.831512;886.085083;777.152710;416.576080;471.424469;648.501709;85.800674;;;;;;;;;;765.394409;793.442627;248.885941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.629120;717.548218;88.378548
337;;;;539.170105;728.272583;112.562088;885.965698;777.171692;416.751160;471.699554;648.717468;85.481522;;;;;;;;;;765.143860;793.277100;248.897354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.596283;717.552795;88.290413
338;;;;539.191162;728.293518;112.375397;885.750000;777.168335;416.839539;471.699493;648.766418;85.318703;;;;;;;;;;764.993347;793.076904;248.919052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.571655;717.577393;88.285942
339;;;;539.224365;728.210571;112.184479;885.671692;777.146729;416.918427;471.685150;648.706421;84.988075;;;;;;;;;;764.830811;792.861694;248.904160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.559967;717.581909;88.307884
340;;;;539.112793;728.240540;112.099525;885.539124;777.061035;417.023773;471.658905;648.718933;84.873543;;;;;;;;;;764.593384;792.671326;248.892197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.554718;717.580872;88.319679
341;;;;539.086853;728.173950;112.054665;885.337280;777.051331;417.119629;471.539886;648.702820;84.851654;;;;;;;;;;764.407166;792.443481;248.940826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.530640;717.572327;88.212578
342;;;;539.017151;728.170044;111.924362;885.366882;776.979919;417.287933;471.536987;648.628174;84.843567;;;;;;;;;;764.286072;792.139526;248.900986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.551086;717.568970;88.158882
343;;;;539.060974;728.090332;111.698952;885.178528;776.969116;417.262909;471.549835;648.637756;84.611351;;;;;;;;;;764.166931;791.921448;248.849075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.561310;717.568787;88.151031
344;;;;539.075562;728.065674;111.509392;884.935181;776.945374;417.249023;471.627380;648.635010;84.164459;;;;;;;;;;764.181091;791.675476;248.818115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.512817;717.494446;88.051071
345;;;;539.023438;727.958252;111.345161;884.837341;776.901428;417.263458;471.658417;648.692505;83.859787;;;;;;;;;;764.122803;791.502075;248.736847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.593658;717.589111;87.911301
346;;;;539.058350;727.831543;111.065483;884.747620;776.837097;417.310608;471.654572;648.692871;83.495712;;;;;;;;;;764.100037;791.276489;248.740341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.657959;717.535583;87.732803
347;;;;539.014648;727.729248;110.816841;884.537537;776.807861;417.330292;471.541412;648.718628;83.232216;;;;;;;;;;763.794922;791.197693;248.880814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.710358;717.523560;87.615829
348;;;;539.010681;727.598816;110.582481;884.461121;776.721680;417.325775;471.569550;648.723755;82.937927;;;;;;;;;;763.656494;791.048157;249.057907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.679199;717.541077;87.499390
349;;;;539.030579;727.474426;110.342834;884.261536;776.618896;417.303375;471.499207;648.689819;82.418823;;;;;;;;;;763.455078;790.880249;249.096130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.712494;717.548462;87.412270
350;;;;539.057617;727.433960;110.099449;883.930969;776.421082;417.542145;471.433655;648.648254;81.914917;;;;;;;;;;763.326965;790.664490;249.132614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.760132;717.525330;87.145775
351;;;;539.004639;727.357605;110.011200;883.806030;776.243286;417.577454;471.445465;648.602417;81.174767;;;;;;;;;;763.174805;790.480896;249.194473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.926056;717.530579;86.933891
352;;;;538.987549;727.268738;110.056412;883.736938;776.210205;417.479370;470.993958;648.731140;81.195045;;;;;;;;;;763.047546;790.115906;249.357315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.893372;717.561035;86.804092
353;;;;538.922546;727.178284;110.031387;883.735779;776.158997;417.428711;471.107910;648.547974;80.795776;;;;;;;;;;762.901184;789.895508;249.416290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.879547;717.566772;86.710594
354;;;;538.936218;727.144592;109.826019;883.621155;775.995789;417.308289;471.098022;648.545471;80.324066;;;;;;;;;;763.006042;789.504272;249.162323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.871002;717.575317;86.584343
355;;;;538.935974;727.062134;109.667831;883.374573;775.971924;417.433014;471.096039;648.544312;79.896667;;;;;;;;;;762.948120;789.227844;248.893951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.911621;717.577332;86.464134
356;;;;538.944885;726.916443;109.483269;883.114807;775.921631;417.418915;470.663818;648.312378;79.897263;;;;;;;;;;762.176025;789.055237;249.476028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.846100;717.612671;86.401070
357;;;;538.878967;726.829895;109.338615;882.964355;775.842224;417.383087;470.817627;648.545959;79.760155;;;;;;;;;;762.323608;788.824951;249.122742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.897736;717.602600;86.265099
358;;;;539.203491;726.806946;109.178543;882.932251;775.753601;417.373260;470.784698;648.595825;79.572105;;;;;;;;;;762.492126;788.567627;248.802948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.963898;717.598145;86.120422
359;;;;538.980347;726.750549;109.198784;882.794434;775.663452;417.278778;470.787231;648.642761;79.450165;;;;;;;;;;762.637207;788.395813;248.400452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.894501;717.723450;86.544868
360;;;;538.824707;726.621399;109.147049;882.675842;775.662781;417.209045;470.749939;648.665161;79.398140;;;;;;;;;;762.678589;788.143127;248.270935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.885132;717.732727;86.288437
361;;;;538.870300;726.616150;109.119514;882.663879;775.577393;417.192322;470.679474;648.693298;79.324303;;;;;;;;;;762.545105;787.917053;248.204117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.947083;717.855713;86.435867
362;;;;538.886414;726.535706;109.055069;882.569092;775.559631;417.151978;470.620667;648.679626;79.344803;;;;;;;;;;762.498230;787.794922;248.240051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.952240;717.845581;86.045090
363;;;;538.917725;726.531372;108.966110;882.542847;775.499023;417.116821;470.736053;648.799622;78.964691;;;;;;;;;;762.512817;787.697083;248.193008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.012939;717.846802;85.764519
364;;;;538.809692;726.606201;109.015915;882.469116;775.455994;417.087402;470.935211;649.019348;78.519890;;;;;;;;;;762.501770;787.548706;248.335480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.992798;717.866394;85.788101
365;;;;538.799500;726.583435;108.966965;882.380249;775.407104;417.040314;471.052917;649.070251;78.346611;;;;;;;;;;761.882996;787.573853;248.935059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.018921;717.949646;85.753220
366;;;;538.852661;726.576233;108.896667;882.312378;775.371460;416.980835;471.088043;649.082764;78.294685;;;;;;;;;;762.080139;787.199097;248.501389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.047150;717.952454;85.692543
367;;;;538.859436;726.487305;108.801056;882.328064;775.309265;416.962921;471.072510;649.117310;78.230133;;;;;;;;;;762.412842;786.918701;248.137482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.058655;717.945435;85.672081
368;;;;538.846985;726.473633;108.714455;882.389404;775.264343;416.962250;471.050415;649.062683;78.223289;;;;;;;;;;762.454346;786.788696;247.987488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.013763;717.961975;85.584694
369;;;;538.888306;726.463196;108.640625;882.261658;775.152039;416.895050;470.972870;649.128784;78.426643;;;;;;;;;;762.356201;786.689697;247.982269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.026672;718.043091;85.536102
370;;;;538.876099;726.465393;108.563225;882.238159;775.116882;416.862305;471.044647;649.057556;78.282181;;;;;;;;;;762.303528;786.591614;247.900146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.024567;717.976013;85.490562
371;;;;538.943787;726.498169;108.522408;882.192383;775.102417;416.782318;471.015900;649.031372;78.187851;;;;;;;;;;762.320313;786.482788;247.854553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.056702;718.046875;85.404297
372;;;;538.914490;726.486755;108.424530;882.197632;775.017639;416.726318;471.073364;649.055176;78.192749;;;;;;;;;;762.307251;786.396240;247.810104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.076660;718.064026;85.372360
373;;;;538.952881;726.498474;108.297096;882.204346;774.955688;416.652374;471.096436;649.065369;78.194450;;;;;;;;;;762.261353;786.201294;247.713257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.114990;718.069519;85.342522
