Grasp119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:44:48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
292;733.338684;715.378418;327.061279;526.863342;670.364014;145.300491;;;;859.437805;665.620667;446.189056;;;;;;;;;;445.227386;635.170776;87.786636;;;;414.514526;667.732117;99.704842
293;733.291870;715.345154;327.165466;526.884277;670.329834;145.253357;;;;859.395752;665.621216;446.015350;;;;;;;;;;445.271545;635.221008;87.765755;;;;414.503174;667.734497;99.710770
294;733.269531;715.249146;327.230774;526.946777;670.339783;145.224365;;;;859.427429;665.481140;446.271576;;;;;;;;;;445.335724;635.164978;87.705597;;;;414.549194;667.726685;99.677299
295;733.204224;715.200378;327.299500;526.958130;670.345825;145.216553;;;;859.448792;665.361328;446.329376;;;;;;;;;;445.316650;635.194031;87.688400;;;;414.472229;667.738464;99.612297
296;733.130676;715.125793;327.382385;526.955872;670.340454;145.206497;;;;859.454529;665.340942;446.320313;;;;;;;;;;445.274109;635.135193;87.633568;;;;414.450836;667.749512;99.630951
297;733.129700;715.025757;327.318726;526.946167;670.343323;145.231781;;;;859.481506;665.250671;446.331482;;;;;;;;;;445.285553;635.122009;87.706558;;;;414.715393;667.790894;99.389893
298;733.097351;715.015076;327.495575;526.995667;670.327881;145.272614;;;;859.446167;665.230957;446.393097;;;;;;;;;;445.328522;635.129944;87.724098;;;;414.603943;667.790710;99.447433
299;733.099426;714.930969;327.697083;526.962463;670.333313;145.193115;;;;859.231018;665.197754;446.500977;;;;;;;;;;445.341278;635.139648;87.711342;;;;414.474182;667.758911;99.606117
300;733.066101;714.825867;327.743958;526.956360;670.341370;145.195419;;;;859.447449;665.141724;446.460754;;;;;;;;;;445.394379;635.200195;87.676140;;;;414.414978;667.728699;99.673119
301;733.064392;714.776001;327.824554;526.986694;670.244812;145.285950;;;;859.483948;665.096802;446.491943;;;;;;;;;;445.316010;635.147644;87.649445;;;;414.464874;667.718994;99.634361
302;733.006104;714.759521;327.889648;527.002991;670.301147;145.251205;;;;859.486328;665.038330;446.515411;;;;;;;;;;445.326660;635.136475;87.696106;;;;414.463257;667.737244;99.608353
303;733.070496;714.680664;327.932983;526.979736;670.248535;145.314804;;;;859.557007;665.024597;446.539368;;;;;;;;;;445.321259;635.124817;87.699135;;;;414.436707;667.663818;99.659035
304;733.125305;714.662781;327.964661;526.977417;670.226379;145.314362;;;;859.555481;665.006836;446.518829;;;;;;;;;;445.334656;635.136292;87.707458;;;;414.444305;667.706909;99.598824
305;733.124756;714.669373;327.957520;526.982361;670.228943;145.304413;;;;859.531128;664.925415;446.534546;;;;;;;;;;445.339264;635.142883;87.706512;;;;414.437866;667.657104;99.623970
306;733.098511;714.568909;327.987305;526.991882;670.310120;145.276001;;;;859.514404;664.926880;446.561676;;;;;;;;;;445.324371;635.132202;87.689636;;;;414.418640;667.633179;99.662498
307;733.077576;714.536316;327.980377;526.998596;670.236267;145.236481;;;;859.515991;664.874573;446.555054;;;;;;;;;;445.335175;635.139771;87.701286;;;;414.423981;667.630493;99.646782
308;733.109802;714.498962;327.939758;527.005005;670.215881;145.224930;;;;859.527710;664.875305;446.560059;;;;;;;;;;445.314636;635.140259;87.732613;;;;414.428253;667.723450;99.620682
309;733.143005;714.443665;327.930481;527.005066;670.218506;145.226135;;;;859.497803;664.778931;446.558960;;;;;;;;;;445.314301;635.125671;87.704422;;;;414.444611;667.655701;99.581467
310;733.088440;714.442566;327.942322;526.976563;670.254028;145.181076;;;;859.517151;664.775940;446.537506;;;;;;;;;;445.320618;635.125854;87.687508;;;;414.436279;667.631836;99.607918
311;733.084839;714.347656;327.895844;526.967346;670.240845;145.143707;;;;859.511658;664.782959;446.545990;;;;;;;;;;445.323029;635.129456;87.684784;;;;414.434540;667.626343;99.601433
312;733.050415;714.326538;327.879120;527.066406;670.211609;145.108704;;;;859.516418;664.769653;446.605164;;;;;;;;;;445.337250;635.141724;87.701698;;;;414.425232;667.637207;99.646881
313;733.073181;714.335327;327.941345;526.988586;670.234375;145.117249;;;;859.578613;664.713806;446.516663;;;;;;;;;;445.339752;635.143982;87.706528;;;;414.412079;667.636475;99.674454
314;733.072083;714.234253;327.880554;527.086853;670.227234;145.089752;;;;859.575500;664.649902;446.495453;;;;;;;;;;445.323792;635.131104;87.691109;;;;414.407715;667.634033;99.679512
315;733.113281;714.240417;327.813995;527.117188;670.122803;145.078857;;;;859.589417;664.643433;446.573456;;;;;;;;;;445.275208;635.145813;87.697662;;;;414.395752;667.633850;99.664268
316;733.096802;714.241211;327.813538;527.125549;670.195618;145.033890;;;;859.615845;664.663574;446.548248;;;;;;;;;;445.262909;635.150818;87.704437;;;;414.410919;667.635559;99.666695
317;733.198975;714.214783;327.691711;527.067688;670.143494;145.025299;;;;859.657410;664.651978;446.528503;;;;;;;;;;445.310669;635.131287;87.694618;;;;414.416199;667.636230;99.667374
318;733.313782;714.215576;327.635895;527.071716;670.143799;145.039124;;;;859.668213;664.612366;446.517365;;;;;;;;;;445.340546;635.126953;87.654129;;;;414.415497;667.636108;99.667610
319;733.270630;714.176453;327.686127;527.069580;670.127380;145.012909;;;;859.620850;664.596985;446.470306;;;;;;;;;;445.322205;635.142273;87.712814;;;;414.399719;667.635315;99.658241
320;733.228088;714.156921;327.708313;527.127808;670.104553;145.008469;;;;859.733765;664.642883;446.436707;;;;;;;;;;445.330750;635.140320;87.718964;;;;414.373413;667.552673;99.729965
321;733.314148;714.251953;327.696747;527.158325;670.117920;144.999268;;;;859.686707;664.655579;446.387848;;;;;;;;;;445.336578;635.129211;87.661278;;;;414.308075;667.522888;99.634651
322;733.379028;714.210632;327.502960;527.079590;670.124878;144.985489;;;;859.714905;664.652344;446.425995;;;;;;;;;;445.341919;635.133240;87.638130;;;;414.373383;667.531616;99.683907
323;733.453003;714.185486;327.507202;527.121033;670.015625;144.996735;;;;859.754089;664.670837;446.403931;;;;;;;;;;445.325287;635.135498;87.607307;;;;414.387848;667.526672;99.646278
324;733.463501;714.294678;327.520050;527.148071;670.081238;144.976837;;;;859.820129;664.755188;446.381378;;;;;;;;;;445.296387;635.134583;87.626282;;;;414.389740;667.524353;99.640816
325;733.517883;714.249634;327.472015;527.140015;670.019043;144.985214;;;;859.811401;664.771362;446.380005;;;;;;;;;;445.312256;635.131470;87.617279;;;;414.358490;667.537415;99.719658
326;733.578003;714.293823;327.435883;527.170166;669.999695;144.939407;;;;859.830078;664.757019;446.348480;;;;;;;;;;445.281433;635.152649;87.682251;;;;414.328644;667.533264;99.771774
327;733.571960;714.318909;327.436737;527.207092;670.001404;144.933701;;;;859.861145;664.766724;446.324432;;;;;;;;;;445.239044;635.149475;87.742760;;;;414.353271;667.518677;99.687210
328;733.659607;714.305481;327.337891;527.210022;670.003052;144.935745;;;;859.895325;664.763123;446.335876;;;;;;;;;;445.228455;635.139282;87.758171;;;;414.436523;667.518921;99.586441
329;733.699768;714.294617;327.315277;527.206970;670.002075;144.936020;;;;859.918091;664.762207;446.337708;;;;;;;;;;445.274200;635.151733;87.734657;;;;414.444946;667.538940;99.628937
330;733.634399;714.381714;327.136292;527.276184;670.006287;144.831375;;;;859.936035;664.865356;446.316254;;;;;;;;;;445.292084;635.164734;87.715363;;;;414.363068;667.534546;99.698204
331;733.693665;714.342773;327.034241;527.322266;669.997742;144.764252;;;;859.970337;664.871826;446.325867;;;;;;;;;;445.291565;635.168213;87.711868;;;;414.341034;667.527710;99.730774
332;733.720459;714.316895;327.006042;527.319092;670.010376;144.759735;;;;860.042908;664.856323;446.244751;;;;;;;;;;445.306763;635.133057;87.683342;;;;414.332214;667.534668;99.782616
333;733.729858;714.316467;327.008331;527.335938;670.007751;144.781830;;;;860.072083;664.884705;446.189941;;;;;;;;;;445.310577;635.136963;87.705750;;;;414.323547;667.530701;99.782623
334;733.729919;714.324341;327.033081;527.364197;670.086182;144.732788;;;;860.084534;664.878357;446.192047;;;;;;;;;;445.343353;635.206848;87.688805;;;;414.327759;667.530640;99.769691
335;733.740173;714.286377;327.017609;527.370239;670.085327;144.683563;;;;860.115173;664.934509;446.171814;;;;;;;;;;445.357056;635.238770;87.665878;;;;414.335388;667.536438;99.778976
336;733.825378;714.275208;326.960022;527.412231;670.096680;144.645355;;;;860.115906;664.891235;446.169403;;;;;;;;;;445.313751;635.258179;87.670349;;;;414.330505;667.525513;99.743179
337;733.818420;714.221252;326.951691;527.445435;670.082153;144.606033;;;;860.260498;664.928101;446.038055;;;;;;;;;;445.357147;635.250916;87.660194;;;;414.321777;667.539368;99.806221
338;733.807983;714.208191;326.934570;527.518921;670.077454;144.628067;;;;860.365112;664.938843;445.915680;;;;;;;;;;445.360840;635.234070;87.662628;;;;414.301422;667.537781;99.851578
339;733.915039;714.265930;326.874695;527.506348;670.097046;144.574280;;;;860.415405;664.982239;445.908600;;;;;;;;;;445.341034;635.299194;87.677658;;;;414.307434;667.519226;99.780045
340;733.936035;714.274902;326.862518;527.529846;670.076599;144.619522;;;;860.418823;665.001404;445.874573;;;;;;;;;;445.316193;635.184448;87.715317;;;;414.336975;667.534119;99.769020
341;733.904846;714.260254;326.845703;527.533813;670.071167;144.610260;;;;860.499451;665.090027;445.850494;;;;;;;;;;445.337677;635.190613;87.699478;;;;414.383301;667.521240;99.699501
342;733.947144;714.220764;326.852783;527.535706;670.073547;144.601578;;;;860.619873;665.080261;445.804321;;;;;;;;;;445.241669;635.222595;87.757141;;;;414.420685;667.531006;99.777550
343;734.006287;714.308167;326.791382;527.482300;670.085999;144.584793;;;;860.612000;665.108154;445.754211;;;;;;;;;;445.232300;635.225952;87.733444;;;;414.361816;667.529541;99.734482
344;734.002930;714.317993;326.750793;527.504517;670.063965;144.618042;;;;860.611511;665.195801;445.649078;;;;;;;;;;445.263672;635.239990;87.720589;;;;414.334198;667.526611;99.721802
345;734.021423;714.325806;326.772888;527.445984;669.986450;144.605362;;;;860.593628;665.211853;445.594360;;;;;;;;;;445.247833;635.245361;87.750168;;;;414.318420;667.540039;99.808601
346;734.088257;714.340759;326.724060;527.433044;669.974365;144.607773;;;;860.619385;665.256531;445.565491;;;;;;;;;;445.235718;635.238770;87.767540;;;;414.311707;667.521973;99.776535
347;734.117371;714.337280;326.713440;527.444763;669.972046;144.562134;;;;860.677307;665.278687;445.499512;;;;;;;;;;445.244202;635.224915;87.725548;;;;414.306030;667.434326;99.763115
348;734.143860;714.438232;326.709045;527.442505;669.979553;144.575180;;;;860.710144;665.355469;445.526611;;;;;;;;;;445.283844;635.251099;87.732208;;;;414.279236;667.412476;99.805328
349;734.133789;714.432678;326.684143;527.439697;669.982178;144.602264;;;;860.748840;665.427002;445.461914;;;;;;;;;;445.250946;635.248474;87.753639;;;;414.597168;667.555664;99.515564
350;734.120544;714.437317;326.710846;527.437134;669.980835;144.608475;;;;860.782837;665.487000;445.436432;;;;;;;;;;445.260315;635.238953;87.733086;;;;414.474030;667.492126;99.545120
351;734.141174;714.451721;326.734344;527.457275;670.040833;144.510666;;;;860.830933;665.490173;445.392090;;;;;;;;;;445.277435;635.200439;87.621254;;;;414.231384;667.448914;99.703606
352;734.119751;714.409546;326.642670;527.499939;670.088257;144.487457;;;;860.836121;665.525269;445.364624;;;;;;;;;;445.288849;635.200500;87.582840;;;;414.190796;667.417358;99.867233
353;734.079346;714.462952;326.513519;527.504456;670.090759;144.490524;;;;860.866943;665.599854;445.358215;;;;;;;;;;445.297211;635.182617;87.680328;;;;414.244476;667.405090;99.863251
354;734.135559;714.425903;326.636658;527.473328;670.055298;144.485458;;;;860.851013;665.659668;445.361267;;;;;;;;;;445.287140;635.160156;87.729340;;;;414.189392;667.432373;99.788666
355;734.084900;714.500305;326.456360;527.485779;670.059204;144.474335;;;;860.841797;665.654297;445.339050;;;;;;;;;;445.292084;635.221008;87.710381;;;;414.279053;667.426147;99.775764
356;734.082214;714.399414;326.675110;527.509521;670.150391;144.443863;;;;860.879822;665.643982;445.318146;;;;;;;;;;445.250061;635.175537;87.722412;;;;414.297485;667.431580;99.821007
357;734.079407;714.487000;326.471863;527.518127;670.168518;144.429749;;;;860.884399;665.734985;445.335938;;;;;;;;;;445.309296;635.201477;87.661919;;;;414.292725;667.421509;99.797691
358;733.985535;714.503052;326.442688;527.494202;670.186951;144.342682;;;;860.928406;665.711243;445.289307;;;;;;;;;;445.287567;635.141724;87.615837;;;;414.236786;667.435181;99.866180
359;733.963013;714.501526;326.436584;527.536804;670.184998;144.411179;;;;860.943848;665.755066;445.269501;;;;;;;;;;445.313721;635.237549;87.661880;;;;414.216644;667.424255;99.863716
360;734.031494;714.456238;326.330811;527.496277;670.185547;144.349243;;;;860.900879;665.768311;445.339386;;;;;;;;;;445.298187;635.199097;87.702667;;;;414.137421;667.435486;99.870857
361;734.011658;714.426941;326.469025;527.493530;670.189514;144.327896;;;;860.933960;665.760010;445.281097;;;;;;;;;;445.294830;635.227966;87.701614;;;;414.173248;667.421997;99.800339
362;733.927673;714.499023;326.387695;527.544800;670.175720;144.372681;;;;860.954285;665.851929;445.271515;;;;;;;;;;445.290222;635.183411;87.708351;;;;414.147766;667.345459;99.803146
363;733.935120;714.557861;326.267761;527.526672;670.190491;144.325241;;;;860.926758;665.822693;445.275452;;;;;;;;;;445.244781;635.145264;87.737099;;;;414.143219;667.413696;99.830368
364;734.001892;714.548462;326.193939;527.499817;670.192078;144.323212;;;;860.948669;665.854065;445.275604;;;;;;;;;;445.253662;635.104187;87.664810;;;;414.144958;667.435852;99.816933
365;733.970581;714.571777;326.229095;527.515320;670.201721;144.315475;;;;860.958862;665.862732;445.263489;;;;;;;;;;445.229004;635.125244;87.638489;;;;414.151917;667.435059;99.802177
366;733.949646;714.522705;326.519836;527.500610;670.192078;144.326202;;;;860.970764;665.856628;445.261688;;;;;;;;;;445.292816;635.208923;87.691261;;;;414.155304;667.432983;99.797325
367;733.963806;714.482788;326.470245;527.488831;670.169495;144.306656;;;;860.961243;665.858459;445.268433;;;;;;;;;;445.289734;635.212463;87.619804;;;;414.132507;667.344727;99.825081
368;733.976257;714.614197;326.324554;527.498291;670.180481;144.311310;;;;860.945313;665.908875;445.275513;;;;;;;;;;445.238373;635.157532;87.709312;;;;414.097839;667.326538;99.910553
369;733.979065;714.628418;326.281647;527.492432;670.171082;144.302094;;;;860.959900;665.922852;445.234070;;;;;;;;;;445.251953;635.208191;87.748764;;;;414.090393;667.319458;99.896118
370;733.997009;714.604004;326.232819;527.496216;670.187500;144.327698;;;;860.974243;665.918762;445.224457;;;;;;;;;;445.264862;635.134216;87.656677;;;;414.018066;667.323059;99.745407
