Grasp117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:13:11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;
171;790.301575;712.868225;192.616699;1093.005981;749.048950;464.491882;;;;1013.229370;823.352539;275.938293;722.981750;634.179016;174.716400;;;;;;;;;;;;;;;;662.416077;703.357361;179.297241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;785.950073;713.111450;193.839462;1089.969971;748.979492;464.778900;;;;1009.318237;823.337891;276.606354;718.602783;634.543396;176.399078;;;;;;;;;;;;;;;;658.290161;703.584290;180.641571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;781.069763;713.586670;194.882553;1088.231445;748.572021;465.106171;;;;1005.577576;822.984009;277.310028;714.069885;634.517151;177.671722;;;;;;;;;;;;;;;;653.525024;703.811462;181.977615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;776.576965;713.746582;196.089294;1084.933960;748.602539;465.421082;;;;1001.727112;822.567810;278.094269;709.696777;634.687317;178.503967;;;;;;;;;;;;;;;;648.889099;703.884399;183.478439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;772.803345;714.024719;197.031845;1082.779907;748.256226;465.564545;;;;997.702820;822.403931;278.989136;705.612244;635.170471;179.042755;;;;;;;;;;;;;;;;644.395081;704.139404;184.915939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;768.376221;714.449036;197.572632;1079.968140;748.086731;466.074371;;;;993.185547;822.526062;279.598145;701.491455;635.436157;179.626724;;;;;;;;;;;;;;;;639.758545;704.341797;186.550598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;763.890320;714.737244;198.375076;1077.226440;747.750549;465.977417;;;;989.591248;822.209045;280.826263;697.040771;635.418091;180.382675;;;;;;;;;;;;;;;;635.025391;704.386292;187.586594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;759.412964;714.966125;198.918106;1074.534424;747.653992;466.339996;;;;985.326111;821.724670;281.273468;692.435181;635.642639;181.547379;;;;;;;;;;;;;;;;630.520020;704.521057;188.949097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;754.986450;715.154175;199.739166;1071.867310;747.374451;466.358795;;;;980.845886;821.248718;282.003571;688.183167;636.035645;182.172455;;;;;;;;;;;;;;;;626.066956;704.714722;189.863098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;750.814453;715.242920;200.208160;1069.213013;747.254456;466.605804;;;;976.779785;820.833862;282.851868;684.371826;636.820740;181.994263;;;;;;;;;;;;;;;;621.809937;704.916199;191.003693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;745.980896;715.380066;200.589966;1066.591309;747.031067;467.129791;;;;972.678833;820.237610;283.452026;679.730042;636.891235;182.474747;;;;;;;;;;;;;;;;617.400940;705.093079;191.655319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;741.225037;715.534180;200.867874;1063.548706;746.967773;466.705963;;;;968.672607;819.897583;284.066772;675.068970;636.775146;182.993927;;;;;;;;;;;;;;;;612.898193;705.324951;192.225357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;737.203979;715.635498;201.118271;1061.242310;746.584961;467.171509;;;;964.306580;819.483704;284.500763;670.472595;636.871582;183.668671;;;;;;;;;;;;;;;;608.231140;705.574341;193.004822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;733.342224;715.898499;201.216705;1058.463867;746.439148;467.188110;;;;960.246460;818.891541;285.146515;666.047852;637.110779;183.566284;;;;;;;;;;;;;;;;603.545715;705.982788;193.675919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;729.222229;716.020691;201.554733;1055.840698;746.116394;467.313965;;;;956.602112;818.200317;285.896576;661.890015;637.470520;182.764771;;;;;;;;;;;;;;;;598.826416;706.432617;194.207138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;724.339966;716.181030;202.264313;1052.926270;745.800598;467.263031;;;;951.731384;817.942688;286.373993;657.306885;637.573608;182.845551;;;;;;;;;;;;;;;;593.996704;706.933472;194.561081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;719.782166;716.172668;202.509476;1050.422852;745.316162;467.177155;;;;947.508057;817.347290;287.093567;652.764282;637.704102;182.951965;;;;;;;;;;;;;;;;589.086060;707.411804;195.380646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;715.552185;716.331238;202.267242;1047.127686;745.156921;467.364807;;;;943.756531;816.380310;287.776581;648.444702;637.949829;182.799393;;;;;;;;;;;;;;;;584.050110;707.953674;196.373459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;711.443848;716.275330;202.070679;1044.874756;744.781555;467.342133;;;;939.375549;815.796265;288.000519;644.381836;638.319580;181.585938;;;;;;;;;;;;;;;;579.096924;708.772827;197.486725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;706.739563;716.578735;201.944000;1041.830933;744.615295;467.591248;;;;935.762146;815.155396;288.162018;639.891541;638.300293;181.437653;;;;;;;;;;;;;;;;574.822083;709.183044;197.152557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;702.606506;716.492798;201.843170;1039.564453;744.243408;467.241638;;;;931.891174;814.513916;288.673645;635.385986;638.634460;181.310333;;;;;;;;;;;;;;;;571.503967;709.193665;195.878998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;699.064697;716.425598;201.198074;1036.481445;744.156067;467.268127;;;;927.539673;813.815552;288.999939;631.285400;639.016296;180.263275;;;;;;;;;;;;;;;;566.917908;709.747070;196.185654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;694.890198;716.492310;200.981445;1034.117310;743.720703;467.056519;;;;923.667358;812.985718;289.393158;627.065430;639.632019;179.634613;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;690.401611;716.438416;200.703964;1030.711548;743.375366;467.147766;;;;920.056274;812.295105;289.575989;622.618042;640.159607;179.093704;;;;;;;;;;;;;;;;;;;557.896667;710.151611;196.043945;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;686.728516;716.344482;200.464493;1028.117798;742.855591;466.890930;;;;915.982727;811.430115;289.757507;618.541443;640.395569;177.746185;;;;;;;;;;;;;;;;;;;554.480591;709.713013;195.095779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;682.852722;716.559204;200.060684;1025.549072;742.481506;466.958893;;;;912.361694;810.292603;290.317932;614.787231;640.894714;176.572784;;;;;;;;;;;;;;;;;;;550.453186;709.911377;194.394913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;678.795044;716.526978;199.575165;1022.899048;742.091187;466.661469;;;;908.143738;809.656250;290.685120;610.666992;640.832825;175.715439;;;;;;;;;;;;;;;;;;;546.960571;709.999878;193.130096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;675.066772;716.409668;198.816956;1020.470215;741.942505;466.994446;;;;905.106384;808.722839;290.703827;606.756958;640.877197;174.538849;;;;;;;;;;;;;;;;;;;543.522583;709.473206;191.675674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;671.361511;716.431946;198.350662;1017.419128;741.607849;466.635864;;;;901.362122;807.747803;291.209442;603.096069;641.060181;173.483566;;;;;;;;;;;;;;;;;;;539.734436;709.459778;190.531189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;667.541626;716.477905;197.667450;1015.079102;741.090149;466.719940;;;;897.486023;806.675903;291.493134;599.049072;641.187439;172.511292;;;;;;;;;;;;;;;;;;;536.390137;709.398987;189.516464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;663.983887;716.517273;196.577454;1012.306519;740.500122;466.347961;;;;894.255859;805.832947;291.484436;595.233765;641.282776;171.440475;;;;;;;;;;;;;;;;;;;533.210449;709.351135;187.878906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;660.152649;716.498413;195.863968;1009.685852;739.978760;466.393829;;;;890.447144;804.727417;291.767212;591.632202;641.349609;169.873337;;;;;;;;;;;;;;;;;;;529.468994;709.189636;186.525864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;656.531738;716.430542;195.090256;1007.093628;739.635864;466.064270;;;;886.871765;803.727295;292.139984;588.200928;641.630981;168.390656;;;;;;;;;;;;;;;;;;;526.244873;709.265991;185.732697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;653.041504;716.528503;194.191162;1004.469971;739.263794;466.148712;;;;883.997559;802.758484;292.221008;584.822876;641.698608;166.622498;;;;;;;;;;;;;;;;;;;523.043396;709.540527;183.980591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;649.587830;716.454773;193.238724;1001.644226;739.041138;466.166107;;;;880.135437;801.719482;292.252472;581.108765;641.779785;165.547256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;646.355103;716.255798;192.453079;999.254089;738.373901;466.054779;;;;877.047241;800.363220;292.648499;577.946777;641.941772;163.780914;;;;;;;;;;;;;;;;;;;;;;516.726868;710.017944;180.882156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;643.285828;716.356628;191.291931;996.459778;737.788269;465.787903;;;;873.893982;799.581909;292.496155;574.205811;642.075745;162.746857;;;;;;;;;;;;;;;;;;;;;;513.473328;710.109497;179.540756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;640.239441;716.079041;190.211960;993.765320;737.271240;465.630249;;;;870.909058;798.363037;292.649597;570.840637;642.152405;161.176132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;637.083435;716.116821;189.029541;991.100464;736.748535;465.675690;;;;867.577148;797.364014;292.577454;567.687317;642.361694;158.997086;;;;;;;;;;;;;;;;;;;;;;;;;507.495880;710.740479;176.383362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;634.248779;715.912231;188.050644;988.981201;736.391663;465.150116;;;;864.343140;796.409851;292.557831;564.505127;642.278625;157.789322;;;;;;;;;;;;;;;;;;;;;;;;;504.725037;711.109680;174.375153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;630.862427;715.720276;186.980728;986.355957;735.937866;465.286285;;;;861.645874;795.372437;292.450806;561.632507;642.486450;156.090454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;628.002625;715.610107;185.848709;983.782288;735.486755;464.915375;;;;858.494202;794.270752;292.249146;558.660400;642.761414;154.308105;;;;;;;;;;;;;;;;;;;;;;;;;;;;498.867523;711.804016;171.259384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;625.060120;715.482788;184.935852;981.356201;734.825134;464.985504;;;;856.146851;793.166626;292.186432;556.104248;642.492065;152.010864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;622.558411;715.296265;183.925507;979.092224;734.204346;464.501678;;;;852.896790;792.317261;292.064423;553.735229;642.524353;150.067093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;493.662109;712.313599;167.670761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;619.926758;715.176025;182.780869;976.892456;733.742615;464.358582;;;;850.392212;791.009827;292.100006;550.712952;642.650146;148.829590;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;491.371674;712.525330;165.773193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;617.396912;715.032043;181.528458;974.446777;733.465759;464.155853;;;;847.811340;790.029114;291.671265;548.191772;642.800537;147.342545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;488.957123;712.826721;163.904282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;614.939270;714.872559;180.234680;972.323730;732.885315;464.124573;;;;845.075745;789.193726;291.729553;544.988586;642.769287;145.928909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;612.391113;714.841370;179.434921;970.344177;732.386353;463.746674;;;;842.296570;788.004395;291.427734;543.342041;642.915710;143.763870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;484.728760;713.292664;160.399017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;609.925598;714.582642;178.282013;968.039734;731.779175;463.190216;;;;840.444519;786.871704;291.537781;541.324646;643.131470;141.963379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;607.994690;714.466309;177.073715;966.155396;731.319092;462.984619;;;;837.849243;786.152893;291.281891;538.139832;643.100830;141.703064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;479.972504;713.707947;157.528351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;605.392212;714.166565;176.371597;963.611328;731.059326;462.557220;;;;835.768555;784.969116;290.972961;536.194214;643.070374;139.784653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;603.756104;714.221497;174.950348;962.192871;730.645813;462.518616;;;;833.480957;783.945313;290.740753;534.357666;643.237610;137.573807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;475.793030;714.183838;154.712189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;601.894592;713.875671;173.480621;960.145142;730.173706;462.383514;;;;831.476990;783.271423;290.399658;531.690308;643.445313;137.220947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;474.293640;714.334839;152.481094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;599.651794;713.928711;172.703140;957.876953;729.784485;461.917847;;;;829.211853;782.528198;290.133636;530.106689;643.546570;135.372696;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;472.241608;714.432861;151.281891;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;597.776062;713.836792;171.714066;956.485840;729.222778;461.620239;;;;827.085327;781.496887;290.023071;528.420837;643.850342;133.800659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.104614;714.883728;150.086273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;595.954407;713.521240;170.637085;954.552002;728.666870;461.180267;;;;825.377991;780.495667;289.588348;525.901733;643.741638;133.286011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;594.035095;713.330383;169.670486;952.741394;728.390747;461.173157;;;;823.568115;779.983948;289.192261;524.524841;643.558167;131.069275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;467.094238;715.252808;147.141953;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;592.713501;713.485352;168.517181;951.074219;728.123657;460.736542;;;;821.753784;779.282227;288.940399;523.237366;643.847778;129.524429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;464.792175;715.532959;146.342560;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;591.091858;713.300720;167.522079;949.438049;727.806152;460.154663;;;;819.916809;778.409729;288.471069;521.492188;643.997986;128.634323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;589.555786;713.179016;166.520309;947.965027;727.590393;460.191650;;;;818.331177;777.576965;288.321472;518.819336;644.169373;128.125778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;462.677307;716.255554;142.787186;;;;;;;;;;;;;;;;;;;;;;;;
231;587.988831;713.160461;165.802948;945.782288;727.308533;459.598267;;;;816.937500;776.955261;287.960938;517.474487;644.070313;127.283089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;460.902832;716.505493;142.208847;;;;;;;;;;;;;;;;;;;;;;;;
232;586.496399;713.076416;165.029724;944.288818;726.937256;459.135834;;;;815.279663;776.642334;287.370911;516.369202;644.123169;125.604408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;584.995361;713.109192;164.127182;943.530396;726.548340;458.829132;;;;813.597168;776.164185;287.146332;515.118286;644.292236;124.295761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;458.542236;717.051208;138.819183;;;;;;;;;;;;;;;;;;;;;
234;583.871826;713.062378;162.816483;941.986816;726.247925;458.494019;;;;812.105957;775.489319;286.701996;512.824402;644.806274;123.639153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;456.962494;717.405151;138.488602;;;;;;;;;;;;;;;;;;;;;
235;582.772888;712.802063;162.019333;940.097412;726.013977;458.150513;;;;810.679565;774.825806;286.093658;511.264923;644.820740;123.247887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;455.778809;717.631165;137.478989;;;;;;;;;;;;;;;;;;;;;
236;581.521973;712.867676;161.002975;938.765503;725.826721;458.132202;;;;809.715088;774.149658;285.830109;510.478577;644.933472;121.706757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;580.134338;712.951538;160.214951;937.866516;725.603149;457.686310;;;;808.477112;773.878601;285.373505;509.607941;645.068481;120.425102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;453.480896;718.226624;135.070816;;;;;;;;;;;;;;;;;;
238;578.967773;712.869629;159.414215;936.412109;725.444946;456.880829;;;;806.935852;773.783569;284.952118;508.065613;645.262451;119.227707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;452.082520;718.575073;134.703629;;;;;;;;;;;;;;;;;;
239;578.123901;712.729980;158.594284;935.353027;725.346497;456.485962;;;;805.796204;773.510864;284.751190;506.824768;645.367310;118.604027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;577.259888;712.561462;157.860184;934.190857;725.347961;456.297913;;;;804.571045;773.152893;284.367065;504.860474;645.595093;118.132454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;576.356628;712.415894;156.871948;932.981750;725.309143;456.058350;;;;803.409729;772.772217;283.833862;503.831055;645.657776;117.101906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;575.220703;712.527283;156.376160;931.966614;725.048706;456.005859;;;;802.830750;772.242554;283.715088;503.412079;645.741882;115.489182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;448.866730;719.760986;130.909027;;;;;;;;;;;;;;;
243;574.161438;712.600525;155.677322;930.814087;724.905884;456.059113;;;;801.723572;771.820496;283.310913;502.653961;645.941833;114.394905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;447.684601;720.020325;130.735382;;;;;;;;;;;;;;;
244;573.726013;712.727844;154.762650;929.683411;724.769226;455.681793;;;;800.234131;771.619873;282.801697;501.877472;646.104187;113.888733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;446.459778;720.400024;129.384338;;;;;;;;;;;;;;;
245;572.689575;712.601318;154.272400;928.696228;724.812622;455.101349;;;;799.380981;771.614990;282.497131;500.676788;646.214050;112.899635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;572.070923;712.517456;153.213547;927.762817;724.705627;454.818695;;;;798.517334;771.488403;282.130493;499.246826;646.563660;112.215034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;571.343445;712.509705;152.578308;927.081787;724.627075;454.446289;;;;797.710022;771.330444;281.846985;498.457092;646.777832;111.634239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;445.014252;720.811340;126.489822;;;;;;;;;;;;
248;570.392090;712.605286;152.265762;926.000916;724.483032;454.048859;;;;796.804749;771.195190;281.566345;497.485260;646.951355;110.823761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;444.652039;721.110657;125.761528;;;;;;;;;;;;
249;569.549622;712.574219;151.727539;925.107666;724.364380;453.880371;;;;796.162415;770.868530;281.178375;497.091797;646.976379;109.719002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;443.925323;721.276855;125.055511;;;;;;;;;;;;
250;568.747131;712.763245;151.192627;924.097229;724.409363;453.599152;;;;795.497986;770.768433;280.943665;497.254944;646.816711;108.560776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;443.073395;721.335327;124.006050;;;;;;;;;;;;
251;568.244568;712.852600;150.738861;923.243286;724.429626;453.453400;;;;794.896118;770.737183;280.727448;496.892548;646.793213;107.538933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;442.545410;721.277100;123.155182;;;;;;;;;;;;
252;567.869812;713.020874;149.932632;922.397522;724.396179;453.482635;;;;794.058899;770.867065;280.412750;496.131378;646.985352;107.072357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;567.411011;713.187500;149.030258;921.514038;724.377258;453.335419;;;;793.311951;770.793945;280.011505;495.504639;647.141846;106.819199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;567.096924;713.197266;148.171951;920.741150;724.244446;453.069641;;;;792.534607;770.831970;279.681244;495.103455;647.160522;106.343773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;566.541077;713.199402;147.851990;920.141907;724.266785;452.743256;;;;791.712158;770.827148;279.376404;494.584351;647.228271;105.930595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;566.228333;713.171814;147.317703;919.696960;724.206055;452.459991;;;;791.345825;770.832214;279.078369;493.504700;647.565552;105.069366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;440.046051;721.804626;119.430603;;;;;;;;;
257;565.673218;713.197327;146.851929;919.437927;724.179993;452.341858;;;;791.166687;770.788269;278.647064;493.048004;647.714966;104.012558;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;439.581146;721.881531;119.173210;;;;;;;;;
258;565.127747;713.265808;146.519241;918.746399;724.285217;452.191681;;;;790.681519;770.688965;278.288605;492.909302;647.910767;103.183792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;439.230194;722.012512;118.753250;;;;;;;;;
259;564.736511;713.283875;146.034485;917.947388;724.249756;451.921967;;;;790.120361;770.629639;278.169617;492.720734;648.010681;102.534554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;438.901917;722.254089;118.053757;;;;;;;;;
