Grasp77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:53:26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;
194;;;;862.568970;736.569458;158.308075;823.752380;643.742615;136.538361;1061.124390;847.806702;438.591675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;745.463562;692.500366;138.266052;;;;;;;;;;;;;;;;;;;;;;;;
195;;;;860.680786;737.210449;161.244308;822.448608;643.882935;139.132050;1059.998901;848.436096;438.913391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;744.227356;692.825928;140.724869;;;;;;;;;;;;;;;;;;;;;;;;
196;;;;859.495239;737.505676;162.865646;821.302795;644.155701;141.325516;1058.935059;849.066467;439.110291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.882751;693.216919;142.899872;;;;;;;;;;1045.702759;893.931030;266.017975;;;;;;;;;;;;
197;;;;858.441162;737.956177;164.557404;820.175842;644.835938;143.883743;1058.136841;849.470886;439.312653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.612976;693.687256;145.100357;;;;;;;;;;;;;;;;;;;;;;;;
198;;;;856.734741;738.456848;166.744995;818.470642;645.349609;146.106491;1057.438110;849.811279;439.534363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.142151;693.855957;147.474792;;;;;;;;;;;;;;;;;;;;;;;;
199;;;;854.822876;738.872070;168.627167;816.702576;645.612427;148.820145;1056.610962;850.093384;440.188782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.303528;694.449463;149.518890;;;;;;;;;;;;;;;;;;;;;;;;
200;;;;853.136292;739.649780;171.104523;815.035522;646.027771;150.728470;1055.871826;850.450867;440.387421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.566895;695.030029;152.001816;;;;;;;;;;;;;1042.113525;896.550049;268.122498;;;;;;;;;
201;;;;851.063538;740.318787;173.158325;813.040894;646.612732;153.213211;1054.954224;851.073669;440.119568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;734.333252;695.398315;154.510040;;;;;;;;;;;;;1040.549072;898.688721;269.428650;;;;;;;;;
202;;;;849.212830;740.678711;174.869247;810.851990;647.031616;155.323120;1054.442749;851.339539;440.278168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.478699;695.840088;156.757980;;;;;;;;;;;;;1039.122314;899.183167;270.273132;;;;;;;;;
203;;;;846.674805;741.040344;176.938751;808.809021;647.570190;157.413406;1053.294556;851.683044;440.572968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.950317;696.636047;159.001236;;;;;;;;;;;;;1037.902710;900.109863;270.632904;;;;;;;;;
204;;;;844.516113;741.538269;179.132233;806.055786;648.246399;160.187958;1051.438354;852.151306;441.117828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;727.496460;697.143799;160.614792;;;;;;;;;;;;;;;;;;;;;;;;
205;;;;842.119080;742.281677;180.785461;803.905151;648.619812;161.964005;1049.907349;852.550476;441.304657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;724.912292;697.852539;163.388901;;;;;;;;;;;;;;;;;;;;;;;;
206;;;;839.581055;742.797791;182.956009;800.528625;649.381653;163.569946;1049.200195;852.895752;441.557587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;722.355225;698.771790;164.976898;;;;;;;;;;;;;;;;1033.381836;900.817444;271.688690;;;;;;
207;;;;836.845825;743.471802;184.886078;797.592896;650.273926;165.517273;1048.359497;853.100647;442.034088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.648254;699.450623;167.321640;;;;;;;;;;;;;;;;1031.563965;902.045166;272.653320;;;;;;
208;;;;833.739380;743.865601;186.539169;794.624146;650.619385;167.209381;1046.580322;853.279480;442.243439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;716.370789;700.492554;169.551407;;;;;;;;;;;;;;;;1029.252808;903.257141;273.519745;;;;;;
209;;;;830.965515;744.345276;188.480453;791.287781;651.265747;168.838440;1044.786865;853.421570;442.260498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;712.959656;701.322632;171.505844;;;;;;;;;;;;;;;;1026.683838;903.818970;274.217865;;;;;;
210;;;;827.717712;744.865417;190.206772;787.503357;651.911560;170.623123;1043.484741;853.390869;442.540466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;709.626770;702.410156;173.589157;;;;;;;;;;;;;;;;1024.770508;904.079895;274.584564;;;;;;
211;;;;824.303284;745.491638;191.758163;783.881348;652.542908;172.253235;1042.435059;853.366821;442.947052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;706.274048;703.456665;175.368744;;;;;;;;;;;;;;;;1021.880432;904.518921;275.156647;;;;;;
212;;;;821.208252;746.118225;192.804886;780.213318;653.213074;173.585098;1040.455566;853.468140;443.326019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;702.812256;704.238098;177.538116;;;;;;;;;;;;;;;;1019.684204;904.794312;275.393341;;;;;;
213;;;;817.657288;746.583740;194.309326;776.057556;653.935303;175.725006;1039.055054;853.516235;443.168060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;699.022400;705.177185;179.369675;;;;;;;;;;;;;;;;1016.787659;905.043335;276.256927;;;;;;
214;;;;814.052612;747.147400;195.992722;772.071472;654.569702;177.024185;1036.795288;853.733032;443.086243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.963501;706.416138;181.240219;;;;;;;;;;;;;;;;1013.941040;905.466736;276.485657;;;;;;
215;;;;810.386414;747.629395;197.013351;767.813110;655.410645;178.264984;1034.895874;853.587646;443.821594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;690.695068;707.615662;182.926437;;;;;;;;;;;;;;;;1011.140198;905.590393;276.708405;;;;;;
216;;;;806.247253;748.306946;198.290161;763.397034;656.202942;179.611038;1033.230347;853.371521;444.417389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.630310;708.642212;184.543777;;;;;;;;;;;;;;;;1007.796509;905.668396;277.159882;;;;;;
217;;;;801.745544;748.691162;199.941238;758.613708;656.751343;181.053604;1031.220703;853.292786;444.532562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.314453;709.704346;185.978760;;;;;;;;;;;;;;;;1005.243286;905.698425;277.021393;;;;;;
218;;;;798.032104;749.009094;200.971970;753.621216;657.165527;182.113419;1029.607910;853.122681;444.305237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.776123;710.898315;187.218567;;;;;;;;;;;;;;;;1000.898010;905.776672;277.918213;;;;;;
219;;;;793.928772;749.600891;201.748383;748.759705;657.972534;183.380478;1027.565308;853.168335;444.692780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.178284;712.163391;188.250931;;;;;;;;;;;;;;;;997.968323;905.676208;278.524170;;;;;;
220;;;;789.431458;750.202698;202.553329;743.676636;658.811707;184.870178;1025.099487;853.007263;444.876068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.623352;713.514832;189.266724;;;;;;;;;;;;;;;;994.675293;905.560974;278.452484;;;;;;
221;;;;784.909973;750.479553;203.423782;738.682800;659.591248;185.537827;1023.112305;852.896423;444.632111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;663.801392;714.700134;190.495575;;;;;;;;;;;;;;;;991.182739;905.066650;278.718933;;;;;;
222;;;;780.216980;750.783813;204.261627;733.664124;660.312439;185.882935;1021.437317;852.277771;445.407715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.785522;715.877808;191.515121;;;;;;;;;;;;;;;;987.393494;904.588135;279.132568;;;;;;
223;;;;775.263550;751.295532;205.187775;728.267334;661.130249;186.685516;1019.267822;852.117920;445.303040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.599609;717.004639;192.377060;;;;;;;;;;;;;;;;983.718689;904.362549;279.558563;;;;;;
224;;;;770.321350;751.643066;205.754349;722.783691;661.813782;187.408508;1017.250732;851.740662;445.166687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;648.474915;718.088318;193.124268;;;;;;;;;;;;;;;;980.553650;903.640442;279.391754;;;;;;
225;;;;765.715759;751.962402;205.901627;717.157715;662.554504;187.928421;1015.018799;851.595032;445.587799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;643.474304;719.261597;193.529007;;;;;;;;;;;;;;;;976.483093;902.995911;279.514374;;;;;;
226;;;;761.089050;752.291687;206.085434;711.238770;663.240295;188.734863;1012.329102;851.170349;445.883057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;638.361389;720.419189;193.766663;;;;;;;;;;;;;;;;972.040222;902.632935;280.155640;;;;;;
227;;;;755.908081;752.619690;206.561172;705.637939;663.659729;189.015106;1010.003662;850.627686;445.730347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;633.142578;721.460144;194.214279;;;;;;;;;;;;;;;;967.725830;902.228455;280.816101;;;;;;
228;;;;750.557617;752.571350;206.737183;700.195740;664.222595;188.835541;1007.950867;850.084290;446.497345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;627.775940;722.501953;194.517548;;;;;;;;;;;;;;;;963.152832;901.649719;280.826294;;;;;;
229;;;;745.387085;752.814392;206.745071;694.612305;664.707947;188.350296;1005.626892;849.771851;446.450012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;622.711792;723.449951;194.194489;;;;;;;;;;;;;;;;959.257996;900.861450;280.697357;;;;;;
230;;;;740.775513;753.007324;206.669754;688.938904;665.279785;188.201157;1003.024292;849.175293;446.667542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;617.648010;724.332153;194.244751;;;;;;;;;;;;;;;;955.210022;900.036926;280.991913;;;;;;
231;;;;736.076111;752.971558;206.235626;683.343506;665.906006;188.037552;1001.220276;848.490540;446.448334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;612.499878;725.165894;194.348511;;;;;;;;;;;;;;;;951.055908;898.864868;281.199432;;;;;;
232;;;;731.051025;753.014282;205.568314;677.499146;666.260742;187.605286;998.280457;847.744995;446.738312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;607.120544;725.963501;193.794708;;;;;;;;;;;;;;;;946.517700;898.278442;281.498352;;;;;;
233;;;;725.988708;752.997803;205.378967;672.095825;666.590027;186.926208;996.383240;847.085999;446.937439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;601.846252;726.699402;193.890396;;;;;;;;;;;;;;;;941.887512;896.917358;282.043976;;;;;;
234;;;;720.949463;753.002686;205.157211;666.496887;667.071350;186.328354;993.629517;846.538696;446.969757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;596.697449;727.544067;193.380020;;;;;;;;;;;;;;;;937.682739;894.854187;282.005615;;;;;;
235;;;;715.639771;752.984497;204.335068;660.800354;667.522461;185.318207;991.071594;845.710938;447.079010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;591.521912;728.191345;193.384491;;;;;;;;;;;;;;;;933.762878;894.307556;281.948395;;;;;;
236;;;;710.409302;753.007324;203.910614;655.187378;667.903381;184.538788;988.949280;844.830505;447.033630;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;586.105164;728.843506;193.046585;;;;;;;;;;;;;;;;929.157776;893.378723;282.037354;;;;;;
237;;;;705.336243;752.648010;203.200378;649.975708;668.015259;182.830109;986.166443;843.895691;447.139252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;580.884399;729.252136;191.903885;;;;;;;;;;;;;;;;;;;;;;;;
238;;;;700.353943;752.506531;202.453598;644.752319;668.309265;181.329102;984.127014;843.035339;447.132172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;575.902710;729.543762;191.422836;;;;;;;;;;;;;;;;;;;919.896301;891.083130;282.622406;;;
239;;;;695.087463;752.490723;201.948196;639.527222;668.515991;179.727036;980.996460;842.281616;446.986481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;570.416077;730.126038;190.291382;;;;;;;;;;;;;;;;;;;;;;;;
240;;;;690.214722;752.217468;201.216034;633.953979;668.843689;178.538025;978.845947;840.832397;447.226379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;565.327759;730.411926;189.550430;;;;;;;;;;;;;;;;;;;;;;911.411377;887.531250;282.642609
241;;;;685.325378;752.040588;200.312042;628.431458;669.041443;177.300156;976.131775;840.104004;447.014252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;560.276794;730.745422;188.348953;;;;;;;;;;;;;;;;;;;;;;;;
242;;;;680.380005;751.594055;199.399307;623.129700;669.152710;176.302444;973.298401;839.015930;447.083588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;555.183716;731.038818;187.333344;;;;;;;;;;;;;;;;;;;;;;;;
243;;;;675.393616;751.480347;199.042542;617.646790;669.196594;174.511215;971.677979;837.719055;446.387970;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;550.005432;731.419800;186.232986;;;;;;;;;;;;;;;;;;;;;;;;
244;;;;670.376709;751.614868;198.552078;612.749329;669.321472;172.955475;968.554077;836.973450;446.401520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;545.385803;731.575439;185.342819;;;;;;;;;;;;;;;;;;;;;;;;
245;;;;666.087463;751.466492;197.644791;607.822998;669.569580;171.347656;965.711731;835.782227;446.848938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.744446;732.006958;183.925171;;;;;;;;;;;;;;;;;;;;;;;;
246;;;;661.389282;750.802979;196.843979;603.138184;669.781494;170.015289;963.400391;834.498779;446.329102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535.865234;732.437378;183.180008;;;;;;;;;;;;;;;;;;;;;;;;
247;;;;657.075195;750.560059;195.903336;598.394775;670.075684;168.834595;960.473755;833.447876;446.497467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;531.517090;732.746826;182.339371;;;;;;;;;;;;;;;;;;;;;;;;
248;;;;652.277588;750.901794;194.723190;593.430115;670.176941;167.655228;957.922424;832.258545;446.104767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;527.382813;733.072083;181.311340;;;;;;;;;;;;;;;;;;;;;;;;
249;;;;648.725586;750.307678;193.805267;588.825134;670.489258;165.936264;955.980164;830.706116;446.207489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;523.265137;733.570129;180.282272;;;;;;;;;;;;;;;;;;;;;;;;
250;;;;644.277771;750.069397;192.773026;584.805359;671.010803;164.274689;952.784546;829.483032;446.003906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;519.045471;733.831421;179.274612;;;;;;;;;;;;;;;;;;;;;;;;
251;;;;639.506775;749.975769;192.006332;580.326599;670.902100;163.522018;950.323547;828.064880;446.188141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;514.672546;734.154480;178.603622;;;;;;;;;;;;;;;;;;;;;;;;
252;;;;636.187744;749.475830;190.999908;575.781189;671.298340;162.252243;947.333679;827.037842;445.960266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;510.648926;734.357727;177.459976;;;;;;;;;;;;;;;;;;;;;;;;
253;;;;632.162598;749.014648;190.464996;571.405518;671.315430;160.875961;944.677307;825.666748;445.787201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;506.766357;734.508362;176.624161;;;;;;;;;;;;;;;;;;;;;;;;
254;;;;628.263367;748.537048;189.684952;567.674561;671.389648;159.675415;942.323242;823.905396;445.784576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;502.898529;734.692566;175.062271;;;;;;;;;;;;;;;;;;;;;;;;
255;;;;624.842529;748.070068;188.658203;563.665527;671.157898;158.244888;939.737183;822.755005;445.651398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;499.221313;734.701477;174.221954;;;;;;;;;;;;;;;;;;;;;;;;
256;;;;620.490173;747.905457;188.222946;559.376831;670.405029;157.992249;936.898621;821.462585;445.476166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;495.487915;734.768127;172.849747;;;;;;;;;;;;;;;;;;;;;;;;
257;;;;617.122925;746.908447;188.175156;555.692749;670.223999;156.850830;934.383118;819.990967;445.387573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;492.184052;734.704895;171.864105;;;;;;;;;;;;;;;;;;;;;;;;
258;;;;613.129395;746.773987;187.283173;551.910645;670.146301;155.848709;932.281189;818.571411;445.341553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;488.678802;734.588928;171.036713;;;;;;;;;;;;;;;;;;;;;;;;
259;;;;610.541748;746.052673;186.597321;548.465881;670.173828;155.091003;929.642944;817.114868;445.069244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;484.601959;734.521301;170.221268;;;;;;;;;;;;;;;;;;;;;;;;
260;;;;607.023010;745.750366;185.813293;545.483276;670.158997;153.113403;927.183594;815.903442;445.062775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.604034;734.320435;168.883438;;;;;;;;;;;;;;;;;;;;;;;;
261;;;;603.725037;745.016357;185.331650;541.915039;670.079895;151.886108;924.802917;814.814758;444.682068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;478.772766;734.306030;166.935684;;;;;;;;;;;;;;;;;;;;;;;;
262;;;;600.610413;744.648987;184.369507;539.081543;669.690308;149.897690;922.594727;813.307068;444.819397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;475.378418;734.101990;165.864059;;;;;;;;;;;;;;;;;;;;;;;;
263;;;;597.684448;744.174438;183.429962;535.897827;669.101379;149.183105;920.504272;812.300293;444.474823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;472.350281;733.848816;165.244156;;;;;;;;;;;;;;;;;;;;;;;;
264;;;;594.585266;743.650208;182.896118;533.130188;668.993958;148.521515;918.059753;810.965637;444.581573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;469.396820;733.614929;163.477432;;;;;;;;;;;;;;;;;;;;;;;;
265;;;;592.023865;742.958984;182.421722;530.336670;668.697083;147.484467;916.535217;809.799561;444.079956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;466.555542;733.121094;162.584915;;;;;;;;;;;;;;;;;;;;;;;;
266;;;;589.086975;742.299622;181.266083;527.423767;668.095947;147.282501;914.494141;808.799744;443.629395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;464.201660;732.641174;161.439163;;;;;;;;;;;;;;;;;;;;;;;;
267;;;;586.305481;741.999023;180.600906;524.631958;667.550354;146.118073;912.118225;808.110413;443.805573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;461.567535;732.412231;160.242065;;;;;;;;;;;;;;;;;;;;;;;;
268;;;;584.190552;741.320190;180.026062;522.380005;666.964539;144.936310;909.690735;806.954102;443.836731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;459.142822;732.208862;159.243149;;;;;;;;;;;;;;;;;;;;;;;;
269;;;;581.787598;740.546204;179.358704;519.922180;666.189697;144.794388;908.658569;806.031982;443.328125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;456.487457;731.632019;158.582794;;;;;;;;;;;;;;;;;;;;;;;;
270;;;;578.941040;740.184387;178.738510;517.809631;666.089600;142.680237;907.248169;804.966431;443.061951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;454.583954;731.080078;157.464554;;;;;;;;;;;;;;;;;;;;;;;;
271;;;;576.945129;739.825562;178.171951;515.859680;665.805725;141.629974;905.264404;804.499023;442.779968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;452.413239;730.598572;156.557709;;;;;;;;;;;;;;;;;;;;;;;;
272;;;;575.111633;738.926147;176.910080;513.515991;664.991516;141.716599;903.514038;803.576111;442.489410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;449.979950;730.138367;155.536102;;;;;;;;;;;;;;;;;;;;;;;;
273;;;;573.304810;738.405518;176.041992;511.548950;664.546936;139.875137;901.964966;802.868225;442.314575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;448.143188;729.802673;154.495773;;;;;;;;;;;;;;;;;;;;;;;;
274;;;;570.680481;737.911743;175.611389;509.847900;664.289856;138.295074;901.008423;802.064941;441.949646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;446.386200;729.298950;153.318634;;;;;;;;;;;;;;;;;;;;;;;;
275;;;;568.842102;737.218628;174.885483;508.149963;663.961243;137.400909;899.134583;801.242065;441.882813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;444.259918;728.726990;152.309402;;;;;;;;;;;;;;;;;;;;;;;;
276;;;;567.320129;736.327576;173.941544;505.787933;662.949036;137.048813;897.035217;800.843933;442.286377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;442.382629;727.875000;151.604340;;;;;;;;;;;;;;;;;;;;;;;;
277;;;;565.635254;735.878113;173.181870;504.042267;662.247681;136.361343;895.796753;800.115051;441.812775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;440.944946;727.425720;150.193222;;;;;;;;;;;;;;;;;;;;;;;;
278;;;;563.927917;735.677673;172.541733;502.859619;662.201477;133.854675;894.265259;799.345276;441.344757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;439.347900;727.091309;148.646194;;;;;;;;;;;;;;;;;;;;;;;;
279;;;;561.908081;735.100952;171.758942;501.667236;662.115112;131.892578;893.429688;798.533691;441.321136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;437.554047;726.393921;147.628647;;;;;;;;;;;;;;;;;;;;;;;;
280;;;;560.377747;734.417664;171.049332;500.149567;661.877808;130.871979;892.325500;797.935120;441.311707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;436.113373;725.666565;146.493362;;;;;;;;;;;;;;;;;;;;;;;;
281;;;;559.063477;733.565735;170.307587;498.277710;660.949524;130.347855;890.506226;797.189941;441.230286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;434.837067;725.127991;145.648453;;;;;;;;;;;;;;;;;;;;;;;;
282;;;;557.730225;733.129150;169.406616;497.027039;660.324036;129.576736;889.366638;796.737183;440.923065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;433.154663;724.921570;143.956039;;;;;;;;;;;;;;;;;;;;;;;;
283;;;;556.423523;732.899841;168.631531;496.092133;660.176514;127.404366;888.622437;796.252502;440.674133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.171143;724.513306;143.040817;;;;;;;;;;;;;;;;;;;;;;;;
284;;;;554.809082;732.572510;167.919769;495.199036;660.305786;125.566284;887.352600;795.688293;440.471802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.059387;724.213806;142.098740;;;;;;;;;;;;;;;;;;;;;;;;
285;;;;553.937134;732.187012;167.020721;494.295898;660.167969;124.783112;885.987061;795.242004;440.422852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;429.877930;723.801025;140.945770;;;;;;;;;;;;;;;;;;;;;;;;
286;;;;552.790405;731.912476;165.935684;493.045959;659.750671;123.557793;885.220947;794.747009;439.859100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;428.957825;723.258911;139.533630;;;;;;;;;;;;;;;;;;;;;;;;
287;;;;551.855774;731.509033;164.949600;492.259583;659.419739;122.507057;884.766235;794.260498;439.275604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;428.005646;722.914856;138.594238;;;;;;;;;;;;;;;;;;;;;;;;
288;;;;551.141113;731.140076;164.308838;491.215790;658.999207;121.665573;884.095703;793.483582;439.657166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.023651;722.684204;137.950363;;;;;;;;;;;;;;;;;;;;;;;;
289;;;;550.093750;730.932983;163.822571;490.410004;658.952332;120.821503;882.745728;793.119995;439.464813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.768036;722.619446;137.332016;;;;;;;;;;;;;;;;;;;;;;;;
290;;;;548.960510;730.828369;163.530121;489.697662;659.077393;119.532524;881.423462;793.096375;439.390472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.049652;722.504883;136.129120;;;;;;;;;;;;;;;;;;;;;;;;
291;;;;547.720520;730.915833;162.933868;488.843079;659.166199;118.565590;880.466064;792.893188;439.047791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.528412;722.345947;135.232544;;;;;;;;;;;;;;;;;;;;;;;;
292;;;;547.065063;730.779358;161.989166;488.136017;659.169861;117.742851;879.593323;792.522278;439.009247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.868042;722.349854;134.427658;;;;;;;;;;;;;;;;;;;;;;;;
293;;;;546.575745;730.764221;161.098633;487.696747;659.183777;116.488258;878.574951;792.204773;439.103577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.014130;722.335327;133.758743;;;;;;;;;;;;;;;;;;;;;;;;
294;;;;546.058716;730.776794;160.431396;487.090942;659.286621;115.277809;877.535889;791.837280;439.071808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;422.545959;722.242554;132.830582;;;;;;;;;;;;;;;;;;;;;;;;
