Grasp120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:08:31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
97;841.997009;717.963135;125.479515;;;;1064.098022;865.961975;376.693024;1070.995605;881.440796;215.963303;;;;;;;;;;805.218689;623.729919;128.451477;729.397644;668.194336;119.743301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98;839.132751;718.536560;126.877892;;;;1063.130127;865.796265;376.317505;1069.288818;881.508606;215.973709;;;;;;;;;;803.215881;624.049500;129.743744;727.332703;668.471130;121.487503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99;836.981750;719.087585;128.393951;;;;1061.405762;865.849304;376.208344;1067.125610;881.712402;216.093872;;;;;;;;;;801.307190;624.511536;131.444534;725.287964;668.724670;123.126755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;834.864624;719.087402;129.727127;;;;1059.603882;865.626770;376.419678;1065.904907;881.584595;216.281937;;;;;;;;;;798.944458;625.042419;133.567139;723.394592;668.992981;123.993942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;831.982239;719.532715;131.387909;;;;1058.435913;865.344238;376.569885;1064.156494;881.804077;216.029617;;;;;;;;;;796.669861;625.253418;134.647079;720.868164;669.226196;126.187424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;829.334656;719.646912;132.486465;;;;1057.698853;864.877625;376.331024;1061.636230;881.883545;216.268738;;;;;;;;;;794.009094;625.600647;136.175980;718.306824;669.594116;127.075676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;826.692322;720.253357;133.507690;;;;1055.661011;864.714233;376.134430;1060.623413;881.469604;216.307678;;;;;;;;;;791.487915;625.875916;138.003036;715.410583;669.784790;129.533188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;824.410889;720.438477;134.920319;;;;1054.047241;864.351868;376.318176;1057.689331;881.876221;216.334152;;;;;;;;;;788.897095;626.140503;139.350998;712.792542;670.332947;131.097549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;821.591003;720.749084;135.712357;;;;1052.940186;863.995178;376.384644;1055.285645;881.996826;216.719864;;;;;;;;;;786.000366;626.378540;140.365479;709.835938;670.520325;132.898972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;818.487854;721.367004;137.284058;;;;1051.614136;863.695374;376.127350;1053.415771;881.809265;216.760437;;;;;;;;;;783.180969;626.680054;141.880005;706.769470;670.969360;134.796326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;815.488464;721.651245;139.068680;;;;1049.567993;863.528076;376.037231;1051.189575;881.796204;216.525742;;;;;;;;;;779.990723;627.130920;143.241684;703.827087;671.477051;136.174194;2374.401123;276.235809;-132.809006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;812.050842;722.091003;139.733444;;;;1047.947510;863.434875;376.175568;1049.260132;881.755432;216.214218;;;;;;;;;;776.553406;627.427917;144.629517;700.647034;671.773071;137.977951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;809.236267;722.045227;141.161850;;;;1046.888672;862.874329;375.950989;1046.069458;881.927551;216.252640;;;;;;;;;;773.565857;627.804077;145.411697;697.432800;672.429688;139.299057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;805.837402;722.445801;142.465256;;;;1044.914551;862.570801;375.917145;;;;;;;;;;;;;770.061584;628.059875;146.341278;693.832947;672.971741;141.280945;;;;2374.308105;276.161530;-132.660431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;801.914246;722.919556;144.037720;;;;1042.611084;862.294556;375.975891;;;;;;;;;;;;;766.348206;628.534058;147.943253;689.916687;673.396667;143.360779;;;;;;;1040.491333;881.902649;216.818039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;798.298706;723.199829;145.420258;;;;1041.275635;861.692688;375.888824;;;;;;;;;;;;;762.565552;629.012634;149.202393;686.254700;673.931091;144.598190;;;;;;;1038.386963;881.599609;216.857788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;794.425476;723.787659;147.038513;;;;1039.844116;861.477722;375.628723;;;;;;;;;;;;;758.847473;629.306519;150.121735;683.241028;674.763367;145.396423;;;;;;;1035.355591;881.569031;216.923126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;790.566101;724.022705;148.125198;;;;1037.504883;861.200562;375.726807;;;;;;;;;;;;;754.747864;629.920654;151.242905;679.047974;675.336060;146.612701;;;;;;;1032.628052;881.288513;216.929642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;787.184082;724.212402;149.187271;;;;1036.074829;860.824524;375.421143;;;;;;;;;;;;;750.784851;630.552734;152.270309;674.483337;675.817078;148.703888;;;;;;;1028.928711;881.492371;216.919205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;782.814514;724.562561;150.079056;;;;1034.502319;860.417114;375.591736;;;;;;;;;;;;;746.574768;630.982361;153.415039;670.471130;676.603455;150.003098;;;;;;;1025.941284;881.289795;217.244995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;778.681946;725.125671;150.761108;;;;1031.513794;860.100891;375.534760;;;;;;;;;;;;;742.035156;631.445190;154.533157;666.555420;677.714966;150.608597;;;;;;;1022.872559;880.918701;217.387085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;774.609985;725.660950;151.739716;;;;1029.958740;859.573120;375.417511;;;;;;;;;;;;;737.738098;632.090149;155.149521;662.190552;678.561829;151.805771;;;;;;;1019.517883;881.097290;217.282150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;770.649292;726.068665;152.298462;;;;1027.976196;858.854858;375.479279;;;;;;;;;;;;;733.397095;632.791382;155.729416;657.339111;679.039490;153.996155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;766.549194;726.477356;152.981125;;;;1025.922363;858.374878;375.352722;;;;;;;;;;;;;728.658203;633.414856;156.713043;652.872803;679.723999;155.250595;;;;;;;;;;1012.620056;880.337646;217.517365;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;761.758057;726.965576;154.643066;;;;1024.248413;857.889648;375.243683;;;;;;;;;;;;;724.047546;634.018738;157.742020;648.567688;680.630615;155.520401;;;;;;;;;;1009.532166;880.050415;217.503876;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;757.135437;727.569275;155.804352;;;;1021.676086;857.481812;375.321167;;;;;;;;;;;;;719.213806;634.390747;158.783127;644.178711;681.670410;156.295242;;;;;;;;;;1005.634827;879.717529;217.755844;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;752.363831;727.983643;156.431244;;;;1019.363892;856.796875;375.159821;;;;;;;;;;;;;714.784668;635.039185;158.966858;639.563354;682.557922;157.273773;;;;;;;;;;1001.739990;879.374512;218.154922;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;747.881653;728.238525;157.462616;;;;1017.214233;856.338318;375.220581;;;;;;;;;;;;;710.031921;635.729004;159.444107;635.151672;683.596924;157.954468;;;;;;;;;;998.390442;878.803467;218.081970;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;743.759338;728.402832;158.057205;;;;1015.204224;855.567993;375.158020;;;;;;;;;;;;;705.060974;636.604553;159.756622;630.776306;684.511658;158.479538;;;;;;;;;;994.861694;878.632874;217.937622;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;739.346558;729.264832;158.748657;;;;1013.176147;855.018127;375.008575;;;;;;;;;;;;;699.776245;636.988586;160.494598;625.809326;685.332825;159.971985;;;;;;;;;;990.968384;878.346558;218.177567;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;734.833252;729.643677;159.477859;;;;1010.316589;854.425781;375.072021;;;;;;;;;;;;;694.655884;637.564209;161.129974;620.370239;686.275208;161.468811;;;;;;;;;;987.328918;877.603210;218.379974;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;730.118958;730.177673;159.507751;;;;1008.501465;853.639099;374.670868;;;;;;;;;;;;;689.551636;638.168152;161.602402;615.403259;687.365845;162.089493;;;;;;;;;;983.730286;877.255737;218.842499;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;725.286804;730.496033;160.059875;;;;1005.593872;853.299927;375.234955;;;;;;;;;;;;;684.430359;638.764465;161.996597;610.783386;688.538635;162.721680;;;;;;;;;;979.959412;876.959045;218.980011;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;720.509888;730.571533;160.858978;;;;1003.536804;852.537781;374.816650;;;;;;;;;;;;;679.571960;639.335266;162.070129;606.156677;689.554199;163.162247;;;;;;;;;;976.493286;875.940613;219.119980;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;716.027832;730.783325;161.600693;;;;1001.233704;851.555359;374.895782;;;;;;;;;;;;;674.775635;640.197510;162.222900;601.430969;690.554932;163.710709;;;;;;;;;;972.585510;875.406067;219.367798;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;711.135620;731.215088;162.614624;;;;998.620789;850.880310;374.750793;;;;;;;;;;;;;669.740906;640.863708;162.596222;596.714294;691.821838;164.061783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;706.718811;731.686157;162.442261;;;;996.521790;850.177246;374.765320;;;;;;;;;;;;;664.424438;641.500916;163.090714;591.915894;692.930847;164.417633;;;;;;;;;;;;;964.915222;874.330261;219.750824;;;;;;;;;;;;;;;;;;;;;;;;
134;702.494385;732.226746;162.297699;;;;993.464355;849.626953;374.942383;;;;;;;;;;;;;659.113525;642.054016;163.405334;587.324585;693.996460;164.796158;;;;;;;;;;;;;961.745483;873.864807;219.205917;;;;;;;;;;;;;;;;;;;;;;;;
135;697.939697;732.717468;162.872299;;;;991.069946;848.724976;374.600098;;;;;;;;;;;;;653.931458;642.774048;163.731247;582.548767;695.058899;165.540054;;;;;;;;;;;;;957.944031;873.110046;219.451202;;;;;;;;;;;;;;;;;;;;;;;;
136;693.458191;732.926025;163.554504;;;;988.560059;847.700745;374.838806;;;;;;;;;;;;;648.898987;643.650330;163.922272;577.298645;696.048523;166.233719;;;;;;;;;;;;;954.124390;872.238220;220.165329;;;;;;;;;;;;;;;;;;;;;;;;
137;688.829346;733.361938;163.952026;;;;986.283081;847.152466;374.332153;;;;;;;;;;;;;644.072937;644.482239;163.912537;572.386353;697.146179;166.862595;;;;;;;;;;;;;950.528625;871.460022;220.351212;;;;;;;;;;;;;;;;;;;;;;;;
138;684.375061;733.851379;163.710678;;;;983.729797;846.462891;374.893402;;;;;;;;;;;;;639.119690;644.993286;164.081665;567.570496;698.082764;167.596176;;;;;;;;;;;;;946.540771;871.151306;220.799973;;;;;;;;;;;;;;;;;;;;;;;;
139;679.344910;734.405762;163.731384;;;;981.060547;845.603516;374.480316;;;;;;;;;;;;;634.120361;645.631897;164.519043;563.046326;699.303101;167.834747;;;;;;;;;;;;;943.280701;870.268799;221.212402;;;;;;;;;;;;;;;;;;;;;;;;
140;674.747314;734.640259;164.301163;;;;978.271729;844.866394;374.886230;;;;;;;;;;;;;629.126404;646.245728;164.882904;558.731567;700.571045;167.402130;;;;;;;;;;;;;939.738831;869.356384;220.840683;;;;;;;;;;;;;;;;;;;;;;;;
141;670.321045;735.041260;164.627136;;;;976.161377;843.944519;374.524261;;;;;;;;;;;;;624.154419;646.769958;164.950150;554.357361;701.705933;166.961792;;;;;;;;;;;;;935.672363;868.648621;221.418854;;;;;;;;;;;;;;;;;;;;;;;;
142;666.688843;735.245361;164.243530;;;;973.810730;843.188538;374.356689;;;;;;;;;;;;;619.282654;647.378845;165.056473;549.778503;702.493591;167.135803;;;;;;;;;;;;;932.063293;867.584106;221.971390;;;;;;;;;;;;;;;;;;;;;;;;
143;662.293945;735.894348;163.904602;;;;970.939697;842.452332;374.043304;;;;;;;;;;;;;614.456116;647.991455;165.041565;544.847290;703.287109;167.727936;;;;;;;;;;;;;928.674377;867.118103;222.006744;;;;;;;;;;;;;;;;;;;;;;;;
144;657.869019;736.187744;164.650238;;;;969.074890;841.603760;373.882355;;;;;;;;;;;;;609.871155;648.752625;165.108154;540.538452;704.265869;167.824982;;;;;;;;;;;;;925.459534;866.355164;222.306534;;;;;;;;;;;;;;;;;;;;;;;;
145;653.448975;736.426941;165.202896;;;;966.011169;840.974304;374.212219;;;;;;;;;;;;;605.129272;649.314087;165.243317;536.345032;705.435486;167.728134;;;;;;;;;;;;;921.673279;865.308899;222.523575;;;;;;;;;;;;;;;;;;;;;;;;
146;649.839233;736.715576;165.028046;;;;963.713440;839.994507;373.818207;;;;;;;;;;;;;600.658813;649.894592;164.998718;532.065613;706.486633;167.427231;;;;;;;;;;;;;918.469666;864.227844;222.754654;;;;;;;;;;;;;;;;;;;;;;;;
147;645.731140;737.149597;164.223068;;;;961.565002;839.092651;374.181610;;;;;;;;;;;;;596.247498;650.559387;164.491776;528.146118;707.349182;167.225021;;;;;;;;;;;;;914.687439;863.628784;222.628159;;;;;;;;;;;;;;;;;;;;;;;;
148;641.769531;737.414856;164.354767;;;;958.951965;838.534119;373.551117;;;;;;;;;;;;;591.790466;651.110352;164.401581;523.703674;708.055237;167.499588;;;;;;;;;;;;;911.972534;862.624146;223.087006;;;;;;;;;;;;;;;;;;;;;;;;
149;638.089722;737.257080;164.238022;;;;957.017883;837.649719;373.418030;;;;;;;;;;;;;587.247375;651.489136;164.265350;519.450073;708.759216;167.470917;;;;;;;;;;;;;908.761414;861.964905;222.989990;;;;;;;;;;;;;;;;;;;;;;;;
150;633.637573;737.531677;163.886307;;;;954.360413;836.608643;373.539215;;;;;;;;;;;;;582.979126;651.976685;163.871948;515.458313;709.849731;166.956497;;;;;;;;;;;;;905.852417;860.775085;222.540344;;;;;;;;;;;;;;;;;;;;;;;;
151;629.723633;737.910278;163.712234;;;;952.058533;835.958496;373.299530;;;;;;;;;;;;;578.752258;652.406189;163.110138;511.641510;711.000000;166.463806;;;;;;;;;;;;;902.204407;859.964539;223.203079;;;;;;;;;;;;;;;;;;;;;;;;
152;626.852478;737.765869;163.105713;;;;949.646118;835.367004;373.206024;;;;;;;;;;;;;574.473694;652.815491;162.702393;507.588776;711.473816;166.877045;;;;;;;;;;;;;899.104980;859.117371;223.013321;;;;;;;;;;;;;;;;;;;;;;;;
153;622.905029;738.032654;163.087280;;;;947.479431;834.423950;372.965546;;;;;;;;;;;;;570.414368;653.354675;162.277313;503.932861;712.217041;166.532562;;;;;;;;;;;;;896.305786;858.225342;223.109787;;;;;;;;;;;;;;;;;;;;;;;;
154;619.484314;738.135254;162.406708;;;;945.297058;833.423889;372.442505;;;;;;;;;;;;;566.502625;653.759949;161.569901;500.620880;712.901306;165.423447;;;;;;;;;;;;;892.671082;857.391785;223.345093;;;;;;;;;;;;;;;;;;;;;;;;
155;615.999512;738.589417;162.572998;;;;942.748169;832.985046;372.211548;;;;;;;;;;;;;562.703003;654.000183;160.745514;497.002808;713.359985;165.336227;;;;;;;;;;;;;890.077087;856.271729;223.513168;;;;;;;;;;;;;;;;;;;;;;;;
156;612.530701;738.580566;162.214737;;;;941.052795;832.190186;372.169617;;;;;;;;;;;;;558.927246;654.408020;160.232574;493.595825;714.186829;165.065475;;;;;;;;;;;;;887.079041;855.318298;223.279663;;;;;;;;;;;;;;;;;;;;;;;;
157;609.023315;738.326721;161.705597;;;;938.549133;831.379761;371.478638;;;;;;;;;;;;;555.310486;654.871277;159.371765;490.014709;714.950256;164.700211;;;;;;;;;;;;;884.830750;854.324219;222.956818;;;;;;;;;;;;;;;;;;;;;;;;
158;605.939514;738.652466;161.082870;;;;936.205566;830.456665;371.751312;;;;;;;;;;;;;551.849060;655.236877;158.679947;486.674164;715.527527;164.662292;;;;;;;;;;;;;881.715149;853.637207;223.099899;;;;;;;;;;;;;;;;;;;;;;;;
159;603.255493;738.674622;160.485260;;;;934.383118;829.738464;371.224152;;;;;;;;;;;;;548.315063;655.460388;158.163315;483.654633;716.069153;163.540985;;;;;;;;;;;;;878.477844;852.855225;223.502884;;;;;;;;;;;;;;;;;;;;;;;;
160;599.669800;738.705078;160.181305;;;;932.229919;829.188538;370.658905;;;;;;;;;;;;;544.849670;655.749817;157.545395;480.489105;716.696167;162.889572;;;;;;;;;;;;;876.458435;851.695068;223.325806;;;;;;;;;;;;;;;;;;;;;;;;
161;597.104858;738.571045;159.700607;;;;929.820557;828.377136;370.550049;;;;;;;;;;;;;541.444092;656.097839;156.866028;477.366119;717.166138;162.564667;;;;;;;;;;;;;873.942261;850.804565;222.879242;;;;;;;;;;;;;;;;;;;;;;;;
162;594.052979;738.905518;159.104233;;;;927.717285;827.450500;370.327545;;;;;;;;;;;;;538.319275;656.249329;156.182159;474.616791;717.782410;161.766846;;;;;;;;;;;;;871.114990;850.192078;222.619217;;;;;;;;;;;;;;;;;;;;;;;;
163;591.578552;738.769470;158.376511;;;;925.936646;826.907410;369.516907;;;;;;;;;;;;;535.403992;656.503357;155.472382;471.933075;718.029907;161.355789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;588.720398;738.741333;157.974579;;;;923.125061;826.614502;369.238251;;;;;;;;;;;;;532.166687;656.637878;155.335495;469.296844;718.482361;160.149170;;;;;;;;;;;;;;;;866.326050;848.619385;222.223114;;;;;;;;;;;;;;;;;;;;;
165;586.015381;738.749756;156.992081;;;;921.695435;825.663635;369.437164;;;;;;;;;;;;;529.531921;656.793579;154.146210;466.369415;718.695801;160.093201;;;;;;;;;;;;;;;;864.411499;847.720703;222.126190;;;;;;;;;;;;;;;;;;;;;
166;583.595642;738.967712;156.625168;;;;919.694946;824.775208;368.586182;;;;;;;;;;;;;526.676697;656.979004;153.307175;463.547943;719.037354;159.359970;;;;;;;;;;;;;;;;862.269714;846.647644;221.690262;;;;;;;;;;;;;;;;;;;;;
167;581.039856;738.687683;155.607437;;;;917.803101;824.153015;368.452484;;;;;;;;;;;;;524.006104;657.030212;152.585571;461.250305;719.080750;159.058304;;;;;;;;;;;;;;;;860.573181;845.979675;221.383270;;;;;;;;;;;;;;;;;;;;;
168;578.777405;738.285095;154.946106;;;;915.292358;823.695618;368.233643;;;;;;;;;;;;;521.551880;656.944580;151.300125;458.725159;719.385193;157.720245;;;;;;;;;;;;;;;;857.575195;845.382385;221.351288;;;;;;;;;;;;;;;;;;;;;
169;576.509827;738.238770;154.221237;;;;913.864441;823.034302;367.701935;;;;;;;;;;;;;518.963806;656.907837;150.367874;456.477203;719.543152;156.937042;;;;;;;;;;;;;;;;855.420898;844.738525;221.425735;;;;;;;;;;;;;;;;;;;;;
170;574.191833;738.350952;153.598862;;;;912.128113;822.230896;367.264404;;;;;;;;;;;;;516.547791;656.940430;149.545425;454.001801;719.682434;156.705704;;;;;;;;;;;;;;;;853.710022;843.406067;221.093811;;;;;;;;;;;;;;;;;;;;;
171;572.059753;738.018982;152.553696;;;;910.181458;821.624146;366.422821;;;;;;;;;;;;;514.062134;656.788696;148.709534;452.035461;719.704651;155.912003;;;;;;;;;;;;;;;;851.438782;843.066345;220.787399;;;;;;;;;;;;;;;;;;;;;
172;569.658020;737.865112;152.120041;;;;908.044739;821.220276;366.167389;;;;;;;;;;;;;511.759155;656.763916;147.949280;449.603027;719.777161;155.027832;;;;;;;;;;;;;;;;849.351074;842.451355;220.750397;;;;;;;;;;;;;;;;;;;;;
173;567.703247;737.880432;151.658813;;;;906.566895;820.605530;365.453369;;;;;;;;;;;;;509.544281;656.852173;147.377777;447.681152;719.948486;154.234909;;;;;;;;;;;;;;;;847.756775;841.700867;220.114944;;;;;;;;;;;;;;;;;;;;;
174;565.811646;737.688660;150.514084;;;;905.158936;820.115662;364.976715;;;;;;;;;;;;;507.264130;656.777649;146.649918;445.604248;719.861633;153.785675;;;;;;;;;;;;;;;;846.130249;841.103699;219.763641;;;;;;;;;;;;;;;;;;;;;
175;563.854736;737.635559;149.919785;;;;903.372986;819.513977;364.291779;;;;;;;;;;;;;505.847504;656.779297;145.315842;443.742584;720.021057;152.342224;;;;;;;;;;;;;;;;843.994141;840.562805;218.879395;;;;;;;;;;;;;;;;;;;;;
176;562.121521;737.354980;149.038452;;;;901.774048;818.828125;363.539185;;;;;;;;;;;;;503.806152;656.821960;144.225784;442.140625;719.926331;151.491272;;;;;;;;;;;;;;;;842.672058;840.068726;218.343613;;;;;;;;;;;;;;;;;;;;;
177;560.212524;737.023987;147.931778;;;;900.514648;818.289856;362.993500;;;;;;;;;;;;;501.951355;656.640137;143.367004;439.880646;719.766541;150.956604;;;;;;;;;;;;;;;;841.015503;839.430908;217.817139;;;;;;;;;;;;;;;;;;;;;
178;558.543823;737.012878;147.387527;;;;898.845093;817.936340;362.339447;;;;;;;;;;;;;500.092560;656.464050;142.314636;438.490753;719.650757;149.876709;;;;;;;;;;;;;;;;839.428345;838.814941;217.311554;;;;;;;;;;;;;;;;;;;;;
179;556.802002;736.764526;146.356506;;;;897.299377;817.587097;361.880829;;;;;;;;;;;;;498.347168;656.123230;141.575958;436.713898;719.267883;148.873657;;;;;;;;;;;;;;;;837.830627;838.597656;216.656631;;;;;;;;;;;;;;;;;;;;;
180;554.681213;736.417542;145.807816;;;;895.487427;817.241943;361.176483;;;;;;;;;;;;;496.643555;655.736511;141.007477;434.631378;718.855103;148.356293;;;;;;;;;;;;;;;;835.089600;838.228577;216.607407;;;;;;;;;;;;;;;;;;;;;
181;553.221985;736.289246;145.313019;;;;893.898010;816.639282;360.492554;;;;;;;;;;;;;494.641266;655.317200;140.318558;433.153778;718.653809;147.115921;;;;;;;;;;;;;;;;834.042542;837.915833;216.167389;;;;;;;;;;;;;;;;;;;;;
182;551.985352;736.047852;143.697845;;;;893.050354;816.021729;359.985931;;;;;;;;;;;;;493.750366;655.160034;138.630875;431.825775;718.278320;145.939209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;550.401978;735.581726;142.474930;;;;891.536743;815.649963;358.961945;;;;;;;;;;;;;492.319092;655.081055;137.260315;430.107605;718.033997;145.554108;;;;;;;;;;;;;;;;;;;831.316101;836.789185;214.513077;;;;;;;;;;;;;;;;;;
184;548.714172;735.295532;141.946304;;;;890.224182;815.249573;358.480072;;;;;;;;;;;;;491.047577;654.823120;136.353134;428.585327;717.971008;144.150482;;;;;;;;;;;;;;;;;;;829.612671;836.637817;214.392365;;;;;;;;;;;;;;;;;;
185;547.432800;735.059387;141.627792;;;;888.712158;814.926880;357.551514;;;;;;;;;;;;;489.528839;654.322021;135.181244;427.544525;717.292725;142.683365;;;;;;;;;;;;;;;;;;;827.963867;836.338440;214.093628;;;;;;;;;;;;;;;;;;
186;546.518677;734.799316;139.930191;;;;887.446960;814.651611;356.694794;;;;;;;;;;;;;488.196991;653.866943;134.332321;426.174896;716.651733;141.694229;;;;;;;;;;;;;;;;;;;826.798584;835.642456;213.532532;;;;;;;;;;;;;;;;;;
187;545.305237;734.177490;138.303101;;;;886.219666;814.065552;356.529327;;;;;;;;;;;;;487.165070;653.308472;132.734695;424.978271;716.056335;140.664978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;544.301025;733.584778;136.860291;;;;884.314941;813.626282;356.068451;;;;;;;;;;;;;486.216217;652.605286;130.965256;423.852325;715.818726;138.860474;;;;;;;;;;;;;;;;;;;;;;824.644165;834.890869;211.491318;;;;;;;;;;;;;;;
189;543.286316;733.272583;136.169785;;;;883.052002;813.279175;355.495667;;;;;;;;;;;;;485.119598;652.353394;130.022079;422.747559;715.386719;137.750046;;;;;;;;;;;;;;;;;;;;;;822.922791;834.968811;211.647598;;;;;;;;;;;;;;;
190;542.000977;733.164063;135.199844;;;;881.900513;812.957397;354.703339;;;;;;;;;;;;;483.970947;652.024109;128.782196;421.722626;714.615173;136.410248;;;;;;;;;;;;;;;;;;;;;;821.378662;834.505798;211.241272;;;;;;;;;;;;;;;
191;540.769836;733.084839;134.299271;;;;880.505249;812.468201;354.110565;;;;;;;;;;;;;483.572357;651.755371;127.006187;420.549957;713.974609;134.867569;;;;;;;;;;;;;;;;;;;;;;820.461060;834.112427;210.640106;;;;;;;;;;;;;;;
192;539.541138;732.409424;133.188522;;;;879.775452;812.067810;353.359100;;;;;;;;;;;;;482.801758;651.084229;125.042305;420.270874;713.510803;132.674652;;;;;;;;;;;;;;;;;;;;;;820.220459;833.407349;209.678680;;;;;;;;;;;;;;;
193;538.529663;731.956238;132.331665;;;;878.823242;811.654114;352.710052;;;;;;;;;;;;;481.854004;650.543640;123.809235;419.695343;713.106750;130.414215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;538.167908;731.629639;130.214478;;;;877.281738;811.338928;352.118835;;;;;;;;;;;;;481.237732;650.035583;122.073807;418.939453;712.670349;129.125092;;;;;;;;;;;;;;;;;;;;;;;;;817.906372;832.611877;208.824478;;;;;;;;;;;;
195;538.027283;731.004639;128.046463;;;;876.116150;810.893005;351.717285;;;;;;;;;;;;;480.890656;649.538025;119.869286;417.926697;711.932617;127.687744;;;;;;;;;;;;;;;;;;;;;;;;;817.240845;832.415833;207.773636;;;;;;;;;;;;
196;537.221802;730.555542;127.239059;;;;875.108398;810.430542;351.446014;;;;;;;;;;;;;479.987885;649.295959;118.293152;417.242706;711.160217;126.472794;;;;;;;;;;;;;;;;;;;;;;;;;816.680847;832.195679;207.074265;;;;;;;;;;;;
197;536.536438;730.010132;125.836990;;;;873.603333;810.038757;350.898315;;;;;;;;;;;;;479.654388;648.990662;116.036873;416.521667;710.571350;124.303909;;;;;;;;;;;;;;;;;;;;;;;;;815.906799;831.693542;206.636169;;;;;;;;;;;;
198;536.416931;729.803162;123.695557;;;;872.545227;809.617371;350.352478;;;;;;;;;;;;;479.323761;648.581116;113.373001;416.175232;710.225647;122.056297;;;;;;;;;;;;;;;;;;;;;;;;;814.715149;831.254761;206.300186;;;;;;;;;;;;
199;536.013733;729.426941;122.520615;;;;872.136841;809.154236;350.116730;;;;;;;;;;;;;478.794312;648.172974;111.519409;415.800690;709.991211;120.010773;;;;;;;;;;;;;;;;;;;;;;;;;813.679749;830.965271;205.958725;;;;;;;;;;;;
