Grasp47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:28:28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;
186;898.897827;696.498352;123.772148;824.716492;625.199280;104.867050;;;;;;;;;;;;;;;;1172.424316;813.746765;376.276947;;;;1111.922119;830.475159;211.132065;;;;770.226990;702.284790;124.709541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;898.984985;696.449341;123.847374;824.669739;625.191162;104.990456;;;;;;;;;;;;;;;;1171.980225;814.023376;376.097778;;;;1111.738770;830.760193;210.596436;;;;770.387024;702.059570;124.834999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;899.019165;696.367798;123.923561;824.714172;625.304932;105.080421;;;;;;;;;;;;;;;;1171.684692;814.121765;375.900665;;;;1111.804565;830.894287;210.301865;;;;770.512390;701.810608;124.830200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;899.138367;696.387390;123.997147;824.781128;625.442200;105.182777;;;;;;;;;;;;;;;;1171.413696;814.368103;375.775726;;;;1111.817139;831.020874;210.239899;;;;770.661560;701.605103;124.474907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;899.674011;696.642883;123.524040;824.915283;625.595764;105.532898;;;;;;;;;;;;;;;;1171.140503;814.582581;375.616486;;;;1111.938232;831.110718;210.099640;;;;770.900208;701.454956;124.322067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;899.936829;696.776550;123.457184;825.065308;625.698486;105.849846;;;;;;;;;;;;;;;;1170.197754;815.284607;376.075256;;;;1112.105103;831.300110;209.938858;;;;771.132507;701.435547;124.313675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;899.874146;696.761414;124.082634;825.173340;625.836609;106.406822;;;;;;;;;;;;;;;;1169.575073;815.857788;376.450378;;;;1112.319336;831.452881;209.924515;;;;771.233887;701.424255;124.253098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;900.054626;696.854187;124.398895;825.446960;625.879395;106.744286;;;;;;;;;;;;;;;;1169.023926;815.200745;376.647003;;;;1112.475586;831.639465;209.706406;;;;771.352173;701.415649;124.236641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;900.371887;696.961914;124.413269;825.821716;625.949036;106.892067;;;;;;;;;;;;;;;;1168.725220;815.212036;376.629425;;;;1112.740845;831.778076;209.576157;;;;771.517395;701.478027;124.278038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;900.737488;697.135010;124.387375;826.180359;626.019348;107.151871;;;;;;;;;;;;;;;;1168.786377;815.224731;376.428802;;;;1113.008667;831.946594;209.598801;;;;771.734436;701.667908;124.305008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;901.060364;697.333008;124.388916;826.384705;626.070007;107.621292;;;;;;;;;;;;;;;;;;;;;;1113.224487;832.138794;209.570663;;;;772.347961;701.986877;124.363594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;901.360779;697.405029;124.616470;826.710571;626.284668;108.220863;;;;;;;;;;;;;;;;;;;;;;1113.782471;832.268799;209.213760;;;;772.664856;702.320129;124.498085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;901.623596;697.430054;124.888397;826.818848;626.524963;108.992104;;;;;;;;;;;;;;;;;;;;;;1114.239868;832.426636;209.037964;;;;772.738708;702.484192;125.467361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;901.814026;697.737549;125.271652;826.980530;626.795471;109.925987;;;;;;;;;;;;;;;;;;;;;;1114.532593;832.741882;208.895676;;;;773.474731;703.002441;125.758812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;902.486389;697.656982;126.101936;827.142639;627.093994;110.724609;;;;;;;;;;;;;;;;;;;;;;1114.972534;832.941223;208.896164;;;;774.281677;703.314941;125.933578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;902.317322;697.645630;127.146400;827.297424;627.368286;111.378738;;;;;;;;;;;;;;;;;;;;;;1115.518677;833.289246;208.919159;;;;774.889282;703.597351;126.401291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;902.291870;697.805359;127.801117;827.408630;627.593506;112.005424;;;;;;;;;;;;;;;;;;;;;;1116.057617;833.703003;208.934235;;;;774.811523;704.018677;127.304062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;903.112427;697.928711;128.794586;827.752014;627.837585;113.075081;;;;;;;;;;;;;;;;;;;;;;1116.481323;833.973450;208.935913;;;;775.092346;704.442993;128.281265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;903.672424;698.053528;129.575989;828.131714;628.101318;113.916359;;;;;;;;;;;;;;;;;;;;;;1116.796509;834.174744;208.964890;;;;775.500854;704.952637;129.066223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;904.411499;698.106201;129.978622;828.230286;628.486206;114.761139;;;;;;;;;;;;;;;;;;;;;;1117.262085;834.366333;208.797043;;;;776.102112;705.521301;129.813049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;905.040955;698.091919;130.217224;828.429260;628.813782;115.627029;;;;;;;;;;;;;;;;;;;;;;1117.938232;834.829468;208.470657;;;;776.866699;705.937683;130.448593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;905.372070;698.123901;130.770386;828.657715;629.145508;116.656548;;;;;;;;;;;;;;;;;;;;;;1118.614014;835.170898;208.224380;;;;777.267639;706.336182;132.072708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;905.796387;698.293579;132.324844;828.742126;629.507385;118.461571;;;;;;;;;;;;;;;;;;;;;;1119.308838;835.509644;208.041367;;;;777.441467;706.790833;133.402939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;906.188171;698.452148;133.647934;828.732605;629.886780;119.592346;;;;;;;;;;;;;;;;;;;;;;1119.948853;835.897949;208.007721;;;;777.777222;707.326843;134.405624;1166.210083;818.238403;374.982910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;906.151001;698.735291;134.539124;828.930481;630.385925;120.407951;;;;;;;;;;;;;;;;;;;;;;1120.390625;836.071411;208.198318;;;;778.101868;707.970459;135.392792;1166.052124;818.359131;374.838745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;906.269592;699.132385;135.353577;828.433044;631.188477;121.862770;;;;;;;;;;;;;;;;;;;;;;1120.837524;836.330872;208.542877;;;;778.305420;708.574707;136.848221;1166.000732;817.409241;374.444641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;906.501587;699.637512;136.246857;828.752502;631.387573;123.947937;;;;;;;;;;;;;;;;;;;;;;1121.155151;836.542847;208.621841;;;;777.984253;708.932739;138.562378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;906.284241;700.085571;137.743713;828.869751;631.630005;125.154922;;;;;;;;;;;;;;;;;;;;;;1121.520752;836.739624;208.690262;;;;777.843323;709.348816;140.142029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;905.926392;700.507202;139.298233;828.527527;632.048462;126.675819;;;;;;;;;;;;;;;;;;;;;;1121.873291;836.931702;208.859512;;;;777.720154;709.900391;141.621307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;905.714294;700.876892;140.285049;828.116394;632.524902;128.651276;;;;;;;;;;;;;;;;;;;;;;1122.126953;837.208618;208.959122;;;;777.756958;710.373901;142.384094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;905.818848;701.469299;141.328003;827.876831;632.917847;130.248428;;;;;;;;;;;;;;;;;;;;;;1122.489014;837.580688;208.752731;;;;777.843079;710.740234;143.402573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;905.671631;701.825806;142.391907;827.300842;633.306213;132.105057;;;;;;;;;;;;;;;;;;;;;;1122.716675;837.990967;208.832077;;;;777.334961;711.158203;144.805267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;904.680847;702.548889;143.937820;826.626770;633.825073;133.669800;;;;;;;;;;;;;;;;;;;;;;1122.971680;838.388916;209.138245;;;;776.728027;711.874817;146.727646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;903.913025;702.960876;144.935074;825.982300;634.283997;135.131775;;;;;;;;;;;;;;;;;;;;;;1122.869019;838.814148;209.346893;;;;776.039368;712.343262;148.117050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;903.361572;702.975342;146.539551;825.244446;634.588928;136.707947;;;;;;;;;;;;;;;;;;;;;;1122.490112;839.138977;209.353516;;;;775.304626;712.807190;149.654144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;901.306641;704.859985;147.402298;824.509827;634.966919;138.051178;;;;;;;;;;;;;;;;;;;;;;1122.014526;839.366150;209.519211;;;;774.341431;713.220093;150.862961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;900.609314;704.314148;148.718628;823.562134;635.372498;139.251114;;;;;;;;;;;;;;;;;;;;;;1121.604370;839.547180;209.532486;;;;773.063843;713.393738;152.675034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;899.909241;704.809448;150.023514;822.509705;635.833313;140.629639;;;;;;;;;;;;;;;;;;;;;;1121.110840;839.866150;209.359024;;;;771.977478;713.807556;154.078339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;899.362732;705.457336;150.842346;821.411011;636.176697;142.183472;;;;;;;;;;;;;;;;;;;;;;1120.568604;840.158203;209.125961;;;;771.179443;714.510010;155.360840;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;898.062988;705.649841;151.712784;819.927856;636.425476;143.278076;;;;;;;;;;;;;;;;;;;;;;1119.792847;840.321228;209.021713;;;;770.173035;714.860413;156.231354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;896.790588;705.328369;152.846710;818.318176;636.875793;144.383682;;;;;;;;;;;;;;;;;;;;;;1118.640503;840.727295;209.264984;;;;768.614746;715.357422;157.526566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;894.516113;705.703918;154.294159;816.982971;637.500061;145.646286;;;;;;;;;;;;;;;;;;;;;;1117.407593;841.098999;209.567490;;;;767.081970;715.636658;159.274536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;893.213379;706.057983;155.603775;815.325745;637.967285;146.914963;;;;;;;;;;;;;;;;;;;;;;1116.489014;841.506592;209.495148;;;;765.291748;715.886353;160.602707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;891.852234;706.547424;157.033325;813.658936;638.242310;147.942871;;;;;;;;;;;;;;;;;;;;;;1115.248535;841.695801;209.239304;;;;763.629211;716.555420;162.098785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;888.808533;707.230469;158.044296;811.374329;638.648865;149.075470;;;;;;;;;;;;;;;;;;;;;;1113.702026;842.189514;209.381729;;;;761.299133;716.968567;163.340866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;888.206848;707.322327;158.509476;809.252197;639.255554;150.043106;;;;;;;;;;;;;;;;;;;;;;1111.993164;842.615295;209.408600;;;;760.013428;717.414246;164.212143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;885.551392;708.419067;159.272583;807.269592;639.652771;151.204300;;;;;;;;;;;;;;;;;;;;;;1110.970703;842.911926;209.577423;;;;757.596375;717.861938;165.171249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;883.118835;708.521179;160.243332;805.132141;640.127075;151.865601;;;;;;;;;;;;;;;;;;;;;;1108.919067;843.298706;209.891647;;;;755.485352;718.550964;165.980698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;881.268066;709.140320;160.884933;802.751709;640.633728;152.838959;;;;;;;;;;;;;;;;;;;;;;1106.901123;843.666199;209.846069;;;;753.175598;719.305847;167.484451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;878.028320;709.789795;162.033447;800.266479;641.278137;153.813400;;;;;;;;;;;;;;;;;;;;;;1105.353394;843.910828;209.749802;;;;750.570557;719.867615;168.685577;;;;1150.602905;821.203064;370.682953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;875.380127;710.602905;162.929733;797.607483;641.945374;155.217514;;;;;;;;;;;;;;;;;;;;;;1102.936523;844.103882;210.258774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;873.242493;710.912964;163.870438;794.709412;642.493774;156.286377;;;;;;;;;;;;;;;;;;;;;;1100.903320;844.314880;209.911438;;;;;;;;;;;;;745.493713;721.114441;170.592361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;870.726196;711.087402;164.087448;792.134583;643.292053;156.913620;;;;;;;;;;;;;;;;;;;;;;1098.408447;844.728638;210.179779;;;;;;;;;;;;;742.985352;721.839905;171.470642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;867.981384;711.866455;165.225540;789.546143;643.967651;157.399902;;;;;;;;;;;;;;;;;;;;;;1096.368164;844.803589;210.014999;;;;;;;;;;;;;740.252502;722.476440;172.362061;1144.386475;821.489685;370.416595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;864.926270;712.634827;166.033478;786.660767;644.482605;158.200531;;;;;;;;;;;;;;;;;;;;;;1093.506104;845.140991;210.305176;;;;;;;;;;;;;737.990967;723.340698;173.466827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;861.875793;713.123779;166.883301;783.400757;645.218567;159.668442;;;;;;;;;;;;;;;;;;;;;;1091.196411;845.256958;210.013779;;;;;;;;;;;;;734.807434;723.808594;174.090958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;859.395325;713.538818;167.338120;780.279541;645.754272;160.449722;;;;;;;;;;;;;;;;;;;;;;1088.349976;845.612427;210.189346;;;;;;;;;;;;;731.337097;725.058594;176.270523;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;856.538879;714.044983;167.609375;777.412048;646.244873;160.877090;;;;;;;;;;;;;;;;;;;;;;1086.085083;845.663391;210.178650;;;;;;;;;;;;;728.144775;725.883667;177.176620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;853.251404;714.784302;168.389969;774.144348;646.917053;161.276001;;;;;;;;;;;;;;;;;;;;;;1082.903442;845.921570;210.389832;;;;;;;;;;;;;724.980713;726.815430;178.396103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;849.821777;715.114197;168.500107;770.838562;647.533203;161.915070;;;;;;;;;;;;;;;;;;;;;;1080.435303;846.031372;210.569077;;;;;;;;;;;;;721.197205;727.225037;179.538956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;846.909119;715.400146;168.905899;767.410950;648.041138;162.519058;;;;;;;;;;;;;;;;;;;;;;1077.191528;846.234558;210.226456;;;;;;;;;;;;;718.447388;727.701416;180.053619;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;843.128418;716.051575;169.771133;764.112427;648.700684;162.683701;;;;;;;;;;;;;;;;;;;;;;1074.475586;846.422791;210.629379;;;;;;;;;;;;;714.930420;728.505066;180.572586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;839.875732;716.539551;170.423813;760.460022;649.178101;163.424042;;;;;;;;;;;;;;;;;;;;;;1071.391235;846.462585;210.201065;;;;;;;;;;;;;711.190674;728.699890;181.537018;;;;1127.860596;822.222839;368.619141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;836.801331;716.854126;170.828140;756.904114;649.878906;163.810608;;;;;;;;;;;;;;;;;;;;;;1068.447510;846.560120;210.911255;;;;;;;;;;;;;707.879211;729.486938;182.318314;;;;1125.546509;822.978577;368.235992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;832.981140;717.144531;171.074905;753.257446;650.392029;163.961212;;;;;;;;;;;;;;;;;;;;;;1065.154297;846.634216;210.537460;;;;;;;;;;;;;704.836609;729.632935;182.513641;;;;1123.391357;823.886047;368.205750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;829.190979;717.495178;171.547333;749.752747;650.683228;164.292435;;;;;;;;;;;;;;;;;;;;;;1062.316284;846.580322;210.914886;;;;;;;;;;;;;701.322510;729.939819;182.810593;;;;1121.220459;823.932617;367.930328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;825.673706;717.963196;172.239197;746.358276;651.066345;164.326447;;;;;;;;;;;;;;;;;;;;;;1058.676147;846.758728;211.138748;;;;;;;;;;;;;697.302185;730.495117;183.270737;;;;1119.511353;823.043152;367.207001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;822.145020;718.500366;172.494583;742.481018;651.398804;164.383957;;;;;;;;;;;;;;;;;;;;;;1055.788330;846.680054;210.793228;;;;;;;;;;;;;693.521545;730.659119;183.619949;;;;1117.390991;823.067932;367.332764;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;818.137634;718.635071;172.565948;738.703735;651.905762;164.470779;;;;;;;;;;;;;;;;;;;;;;1052.363281;846.996826;210.746155;;;;;;;;;;;;;689.742859;730.858337;184.341293;;;;1115.136597;822.208008;366.712524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;814.899597;718.951233;172.514282;735.151733;652.320557;165.092789;;;;;;;;;;;;;;;;;;;;;;1048.853760;846.961548;211.180573;;;;;;;;;;;;;686.034180;731.584656;184.951157;;;;1113.595459;821.541504;366.002838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;811.032166;719.724243;172.510086;731.452881;652.457581;164.823761;;;;;;;;;;;;;;;;;;;;;;1045.955811;847.031738;211.250092;;;;;;;;;;;;;682.427795;731.746460;185.155014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;807.093872;720.221863;172.920746;727.502502;652.843506;164.945053;;;;;;;;;;;;;;;;;;;;;;1042.424683;847.071472;211.270493;;;;;;;;;;;;;678.531799;731.702820;185.078430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;803.118958;720.190186;173.649826;723.720764;653.249146;165.086548;;;;;;;;;;;;;;;;;;;;;;1038.824585;847.112793;211.992401;;;;;;;;;;;;;675.071533;732.527527;184.657822;;;;;;;1105.890259;822.633789;365.732483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;799.846069;720.693481;173.385498;719.754822;653.612915;165.557892;;;;;;;;;;;;;;;;;;;;;;1035.335205;847.035034;211.548737;;;;;;;;;;;;;670.482727;732.924011;185.398422;;;;;;;1104.194336;822.680908;365.095886;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;795.229858;721.447571;173.363388;715.842285;653.885193;165.981415;;;;;;;;;;;;;;;;;;;;;;1032.028442;846.964966;211.774857;;;;;;;;;;;;;666.657043;732.839539;186.226120;;;;;;;1101.719727;822.522034;365.243225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;790.780396;721.652039;173.676071;711.863586;654.205750;166.012360;;;;;;;;;;;;;;;;;;;;;;1028.275024;846.876709;212.057678;;;;;;;;;;;;;663.397949;733.384949;186.067993;;;;;;;1099.419678;822.276611;364.786469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;787.498840;721.762024;174.057312;707.843628;654.535522;166.152084;;;;;;;;;;;;;;;;;;;;;;1024.430054;846.756897;211.983536;;;;;;;;;;;;;659.395264;733.682068;186.329376;;;;;;;1097.453125;821.786255;364.247406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;784.182068;721.799622;173.070129;703.645813;654.918518;165.913574;;;;;;;;;;;;;;;;;;;;;;1021.172424;846.622070;212.140060;;;;;;;;;;;;;656.038086;733.235229;185.416138;;;;;;;1095.477783;820.986206;363.279175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;780.358215;721.995361;172.708267;700.155212;655.141418;165.297714;;;;;;;;;;;;;;;;;;;;;;1017.290405;846.542908;212.204285;;;;;;;;;;;;;651.426392;734.087830;185.741791;;;;;;;1092.975342;820.917603;363.159607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;775.821960;722.221863;172.777893;696.139465;655.446106;165.171173;;;;;;;;;;;;;;;;;;;;;;1013.350281;846.237427;212.641876;;;;;;;;;;;;;647.027344;734.378967;186.931320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;771.669983;722.525024;172.713776;691.961182;655.568054;165.027817;;;;;;;;;;;;;;;;;;;;;;1010.001831;845.852356;212.751343;;;;;;;;;;;;;643.911133;734.277832;186.445221;;;;;;;;;;1088.110718;820.828308;362.723236;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;767.225586;722.969666;172.661179;687.945190;655.769104;165.031616;;;;;;;;;;;;;;;;;;;;;;1006.089661;845.901306;212.623489;;;;;;;;;;;;;639.920654;734.386902;186.502380;;;;;;;;;;1085.755615;821.121155;362.282471;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;763.889282;722.848694;172.140961;684.243103;655.963013;164.319870;;;;;;;;;;;;;;;;;;;;;;1002.279663;845.856079;212.883560;;;;;;;;;;;;;635.587463;734.198120;186.576584;;;;;;;;;;1083.222900;820.953003;361.979370;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;760.323242;722.903687;171.949631;680.341614;656.077209;163.591949;;;;;;;;;;;;;;;;;;;;;;998.398254;845.493469;213.069565;;;;;;;;;;;;;631.597534;734.574707;186.102386;;;;;;;;;;1080.796143;820.425476;361.497589;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;755.631897;723.459473;172.162704;676.415283;656.288147;163.024872;;;;;;;;;;;;;;;;;;;;;;994.437500;845.017029;212.780594;;;;;;;;;;;;;627.206543;734.342896;186.326004;;;;;;;;;;1078.658203;820.091858;360.675934;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;751.195923;723.753967;172.018250;672.431030;656.390625;162.346024;;;;;;;;;;;;;;;;;;;;;;991.091248;844.787537;213.285660;;;;;;;;;;;;;622.675964;734.485474;186.773010;;;;;;;;;;1076.549683;818.891602;359.705658;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;747.144226;724.160339;171.313568;668.214844;656.571594;161.910828;;;;;;;;;;;;;;;;;;;;;;987.255005;844.620361;213.675995;;;;;;;;;;;;;619.134827;734.343506;186.070374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;743.306213;724.301086;170.664322;664.159302;656.645996;161.595734;;;;;;;;;;;;;;;;;;;;;;983.364319;843.827698;213.471100;;;;;;;;;;;;;615.023132;734.109131;185.463043;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;739.182861;724.479736;170.392456;660.386719;656.832825;161.090836;;;;;;;;;;;;;;;;;;;;;;978.921936;843.698425;214.033829;;;;;;;;;;;;;610.922546;733.911316;184.739838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;734.894592;724.643005;169.975143;656.508972;656.794495;160.375122;;;;;;;;;;;;;;;;;;;;;;975.373352;843.215759;213.959091;;;;;;;;;;;;;606.811646;734.007324;184.597168;;;;;;;;;;;;;1066.478516;818.731018;358.091248;;;;;;;;;;;;;;;;;;;;;;;;
276;731.328064;724.884338;169.281128;652.488831;656.807678;160.150085;;;;;;;;;;;;;;;;;;;;;;971.906006;842.548828;214.217285;;;;;;;;;;;;;603.155701;734.135864;184.317993;;;;;;;;;;;;;1063.594360;818.269104;358.110962;;;;;;;;;;;;;;;;;;;;;;;;
277;727.661560;725.056763;168.486755;648.643860;656.851563;159.568405;;;;;;;;;;;;;;;;;;;;;;968.025146;842.396606;214.227859;;;;;;;;;;;;;598.764587;734.064575;183.458206;;;;;;;;;;;;;1061.194336;817.960876;357.496399;;;;;;;;;;;;;;;;;;;;;;;;
278;723.132874;725.593323;167.782745;645.034546;657.173157;158.879852;;;;;;;;;;;;;;;;;;;;;;964.119751;842.088684;214.321671;;;;;;;;;;;;;594.903564;734.322571;183.088501;;;;;;;;;;;;;1058.968750;816.855225;356.892822;;;;;;;;;;;;;;;;;;;;;;;;
