Trial29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:12:24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
243;;;;;;;176.325668;539.275208;285.289185;174.865433;686.661621;466.125366;;;;;;;;;;;;;;;;;;;;;;;;;325.579773;340.042511;141.804077;371.041870;267.584869;78.149490;;;;340.831238;227.960098;99.984863
244;;;;;;;176.904297;538.999390;285.451813;175.031250;686.631348;466.300079;;;;;;;;;;;;;;;;;;;;;;;;;325.659149;339.920868;141.815964;370.987640;267.542755;78.032967;;;;340.795288;227.627029;100.104103
245;;;;;;;177.206924;538.874268;286.287781;175.056458;686.768860;466.861786;;;;;;;;;;;;;;;;;;;;;;;;;325.756775;339.855530;141.802841;371.041443;267.440063;77.878815;;;;340.810425;227.411011;100.168243
246;;;;;;;177.526077;538.687073;286.963165;174.948563;686.662354;467.398987;;;;;;;;;;;;;;;;;;;;;;;;;325.914764;339.765656;141.842514;371.136444;267.437195;77.864143;;;;340.848572;227.327042;100.095657
247;;;;;;;177.700256;538.435425;287.483063;175.068329;686.676208;467.727692;;;;;;;;;;;;;;;;;;;;;;;;;326.013000;339.644135;141.878677;370.970154;267.182800;77.467644;;;;340.769104;227.307404;99.938034
248;;;;;;;177.959152;538.185791;288.015411;175.154022;686.648376;467.864502;;;;;;;;;;;;;;;;;;;;;;;;;326.146179;339.589600;141.848175;370.805969;267.111755;77.187943;;;;340.711365;227.301331;99.858360
249;;;;;;;178.318787;537.866638;288.681030;175.130615;686.784790;468.491516;;;;;;;;;;;;;;;;;;;;;;;;;326.416504;339.432281;141.758881;370.679443;267.126373;77.100197;;;;340.905151;227.996735;99.179077
250;;;;;;;178.744522;537.636841;289.155396;175.217972;686.869751;468.743378;;;;;;;;;;;;;;;;;;;;;;;;;326.546539;339.337677;141.727188;370.660248;267.148102;77.110802;;;;340.767609;227.795319;99.357117
251;;;;;;;179.164490;537.418274;289.598663;175.259567;686.966064;469.134216;;;;;;;;;;;;;;;;;;;;;;;;;326.688629;339.314209;141.803314;370.687286;267.128815;77.099251;;;;340.783661;227.368988;99.634140
252;;;;;;;179.335205;537.214172;289.848389;175.353439;687.060974;469.503448;;;;;;;;;;;;;;;;;;;;;;;;;326.719147;339.248566;141.820816;370.707703;267.112854;77.102486;;;;341.079315;228.178040;98.662720
253;;;;;;;179.731689;536.886108;290.300598;175.426514;687.138855;469.832764;;;;;;;;;;;;;;;;;;;;;;;;;326.787170;339.214111;141.811356;370.767426;267.104187;77.126221;;;;341.069672;228.971069;97.965385
254;;;;;;;180.107224;536.703186;290.732910;175.478165;687.288086;470.130280;;;;;;;;;;;;;;;;;;;;;;;;;326.882507;339.185852;141.796097;370.800446;267.095428;77.148750;;;;340.969360;229.317215;97.812309
255;;;;;;;180.471924;536.525513;291.526093;175.421814;687.342590;470.465057;;;;;;;;;;;;;;;;;;;;;;;;;326.950500;339.184204;141.864014;370.760925;267.100128;77.153984;;;;340.954987;229.201111;97.923042
256;;;;;;;180.768387;536.392029;292.018524;175.473846;687.399109;470.676208;;;;;;;;;;;;;;;;;;;;;;;;;326.950775;339.193481;141.900528;370.798553;267.030884;77.128586;;;;340.987030;228.958038;98.028465
257;;;;;;;181.051514;536.266785;292.430298;175.506088;687.548340;470.929291;;;;;;;;;;;;;;;;;;;;;;;;;326.953430;339.191864;141.899551;370.190460;267.311462;76.712921;;;;341.091248;228.823822;97.767876
258;;;;;;;181.285278;536.059937;292.710358;175.703201;687.587341;470.954376;;;;;;;;;;;;;;;;;;;;;;;;;326.958374;339.182800;141.872665;370.301758;267.347870;76.705582;;;;341.025848;228.884720;97.939476
259;;;;;;;181.543671;535.963928;292.957367;175.794495;687.726746;471.163269;;;;;;;;;;;;;;;;;;;;;;;;;326.965179;339.181793;141.861847;370.604797;267.228302;76.920616;;;;341.060608;228.919617;97.801132
260;;;;;;;182.082764;535.835571;293.148163;175.702957;687.850769;471.715942;;;;;;;;;;;;;;;;;;;;;;;;;326.953857;339.184753;141.869308;370.125671;267.348907;76.626144;;;;340.992340;228.933197;97.821381
261;;;;;;;182.299194;535.733337;293.623596;175.594650;687.946472;472.163330;;;;;;;;;;;;;;;;;;;;;;;;;326.915588;339.281311;141.757919;370.341064;267.328766;76.778503;;;;341.010437;228.942490;97.746780
262;;;;;;;182.482376;535.612732;294.150848;175.434158;688.072998;472.573273;;;;;;;;;;;;;;;;;;;;;;;;;326.922333;339.293976;141.726990;370.693359;267.269928;76.972366;;;;341.122467;229.015167;97.591942
263;;;;;;;182.765656;535.437439;294.513336;175.424835;688.150391;472.887787;;;;;;;;;;;;;;;;;;;;;;;;;326.940582;339.362732;141.743866;370.828400;267.213776;77.084206;;;;341.042236;229.424759;97.339844
264;;;;;;;182.997742;535.349304;294.755981;175.419815;688.304749;473.042480;;;;;;;;;;;;;;;;;;;;;;;;;326.921082;339.299042;141.744263;370.838409;267.218994;77.112251;;;;341.076172;229.766235;96.872566
265;;;;;;;183.328903;535.289185;295.075012;175.487946;688.454163;473.239197;;;;;;;;;;;;;;;;;;;;;;;;;326.955841;339.322266;141.677628;370.710449;267.343140;77.016205;;;;340.939972;229.445557;97.512192
266;;;;;;;183.698761;535.196533;295.429962;175.436752;688.608276;473.464722;;;;;;;;;;;;;;;;;;;;;;;;;326.909912;339.364410;141.619629;370.593506;267.420349;76.919678;;;;340.934601;228.935623;97.964249
267;;;;;;;183.746704;535.249695;296.215179;175.442566;688.679871;473.597992;;;;;;;;;;;;;;;;;;;;;;;;;326.952179;339.366180;141.687561;370.565125;267.427368;76.889534;;;;340.902771;228.734756;98.223824
268;;;;;;;184.066406;535.116394;296.704041;175.466568;688.845642;473.756500;;;;;;;;;;;;;;;;;;;;;;;;;326.905640;339.445984;141.672363;370.624878;267.442047;76.903046;;;;341.004395;228.827896;97.866760
269;;;;;;;184.401978;535.005981;297.026031;175.383026;689.020874;473.912964;;;;;;;;;;;;;;;;;;;;;;;;;326.896606;339.473938;141.713501;370.581512;267.510498;76.888542;;;;340.996735;229.054565;97.579834
270;;;;;;;184.571869;534.878906;297.239014;175.362717;689.145752;474.183319;;;;;;;;;;;;;;;;;;;;;;;;;326.901733;339.472168;141.626053;370.563080;267.578400;76.851921;;;;340.825287;228.489410;98.115173
271;;;;;;;184.735901;534.731750;297.455200;175.359818;689.263550;474.276672;;;;;;;;;;;;;;;;;;;;;;;;;326.901733;339.485504;141.646347;370.573822;267.580597;76.850395;;;;340.896179;228.645569;98.256874
272;;;;;;;184.815643;534.623718;297.724152;175.363098;689.433044;474.464569;;;;;;;;;;;;;;;;;;;;;;;;;326.904938;339.471619;141.615433;370.605164;267.555542;76.871780;;;;340.619080;227.656387;99.022682
273;;;;;;;184.985703;534.502319;297.924927;175.275070;689.588013;474.577911;;;;;;;;;;;;;;;;;;;;;;;;;326.894379;339.495026;141.678391;370.588654;267.569397;76.859787;;;;340.711304;227.616150;98.758759
274;;;;;;;185.214371;534.340515;298.186493;175.257965;689.791138;474.771149;;;;;;;;;;;;;;;;;;;;;;;;;326.833832;339.493744;141.608154;370.525391;267.674347;76.840515;;;;340.966583;228.539169;97.952324
275;;;;;;;185.399841;534.208618;298.492432;175.157303;689.956848;474.981812;;;;;;;;;;;;;;;;;;;;;;;;;326.844147;339.496582;141.574753;370.519470;267.723724;76.738747;;;;340.956909;229.223831;97.465912
276;;;;;;;185.591827;534.079102;298.787750;175.145264;690.121460;475.134827;;;;;;;;;;;;;;;;;;;;;;;;;326.853485;339.554565;141.565018;370.508698;267.707977;76.662331;;;;340.808777;228.667892;97.949112
277;;;;;;;185.760544;533.982117;299.208954;175.047958;690.287781;475.307434;;;;;;;;;;;;;;;;;;;;;;;;;326.852478;339.554657;141.547211;370.572968;267.698273;76.718613;;;;340.948486;228.706299;97.866730
278;;;;;;;185.939758;533.883423;299.495026;174.957748;690.414429;475.423462;;;;;;;;;;;;;;;;;;;;;;;;;326.843445;339.493408;141.574844;370.652039;267.721802;76.751160;;;;341.029694;228.918930;97.717117
279;;;;;;;186.080032;533.812927;299.796326;174.830246;690.503052;475.600647;;;;;;;;;;;;;;;;;;;;;;;;;326.842102;339.480011;141.565552;370.700684;267.713806;76.775635;;;;340.981964;229.099411;97.530479
280;;;;;;;186.306442;533.698181;300.025635;174.796143;690.578735;475.647858;;;;;;;;;;;;;;;;;;;;;;;;;326.875671;339.544861;141.514465;370.613342;267.715454;76.767555;;;;340.936005;229.152008;97.519272
281;;;;;;;186.399994;533.564636;300.200623;174.766785;690.665100;475.708893;;;;;;;;;;;;;;;;;;;;;;;;;326.866821;339.554230;141.530548;370.569366;267.692047;76.707253;;;;340.960968;229.093094;97.565414
282;;;;;;;186.407227;533.484497;300.363861;174.732040;690.754822;475.766541;;;;;;;;;;;;;;;;;;;;;;;;;326.945953;339.525818;141.533630;370.577789;267.674835;76.691406;;;;340.966431;229.014755;97.570610
283;;;;;;;186.461212;533.419006;300.499359;174.646988;690.842102;475.774628;;;;;;;;;;;;;;;;;;;;;;;;;326.974030;339.546783;141.587021;370.578613;267.681091;76.696083;;;;340.964294;228.988815;97.573273
284;;;;;;;186.711517;533.378174;300.726471;174.650787;690.905273;475.708496;;;;;;;;;;;;;;;;;;;;;;;;;326.972626;339.539276;141.553345;370.624847;267.709290;76.707466;;;;340.916931;229.016235;97.621078
285;;;;;;;186.850861;533.290771;300.872192;174.642288;690.993774;475.775665;;;;;;;;;;;;;;;;;;;;;;;;;327.038696;339.484894;141.566330;370.617126;267.593414;76.693481;;;;340.905304;228.986206;97.650970
286;;;;;;;187.084457;533.259155;300.988129;174.554214;691.084473;475.791656;;;;;;;;;;;;;;;;;;;;;;;;;327.066467;339.539612;141.557053;370.620209;267.537415;76.690254;;;;340.920135;228.940567;97.579323
287;;;;;;;187.308746;533.162170;301.180481;174.604294;691.183716;475.769073;;;;;;;;;;;;;;;;;;;;;;;;;327.064911;339.471100;141.517609;370.585022;267.533752;76.685097;;;;340.958893;228.892700;97.606895
288;;;;;;;187.447433;533.133118;301.274231;174.514542;691.251892;475.843842;;;;;;;;;;;;;;;;;;;;;;;;;327.158905;339.459930;141.494629;370.561066;267.549072;76.669769;;;;340.892792;228.890121;97.574120
289;;;;;;;187.698257;533.122742;301.415253;174.483627;691.246338;475.862549;;;;;;;;;;;;;;;;;;;;;;;;;327.175873;339.441162;141.496796;370.491943;267.542877;76.650368;;;;340.903351;228.937256;97.548698
290;;;;;;;187.902161;533.077087;301.458832;174.412155;691.336487;475.863312;;;;;;;;;;;;;;;;;;;;;;;;;327.197723;339.472412;141.500061;370.507263;267.564972;76.641792;;;;340.950562;228.989731;97.507919
291;;;;;;;188.057144;533.004578;301.571411;174.442245;691.340149;475.988983;;;;;;;;;;;;;;;;;;;;;;;;;327.303284;339.432556;141.442734;370.460022;267.537231;76.638039;;;;340.885559;228.944504;97.541237
292;;;;;;;188.220276;532.971191;301.524017;174.438889;691.338074;475.983795;;;;;;;;;;;;;;;;;;;;;;;;;327.353027;339.436066;141.383728;370.440063;267.453369;76.648026;;;;340.890564;228.907623;97.434326
293;;;;;;;188.356796;532.975342;301.620514;174.437012;691.343201;475.989136;;;;;;;;;;;;;;;;;;;;;;;;;327.392944;339.460754;141.377167;370.433685;267.414093;76.607712;;;;340.853973;228.920364;97.463829
294;;;;;;;188.392426;532.989502;301.833405;174.445953;691.339111;475.938385;;;;;;;;;;;;;;;;;;;;;;;;;327.408844;339.527466;141.320465;370.459839;267.416931;76.647202;;;;340.839569;228.875046;97.497307
295;;;;;;;188.584152;532.950989;301.672882;174.442795;691.405334;475.965790;;;;;;;;;;;;;;;;;;;;;;;;;327.418396;339.535004;141.311295;370.476288;267.404114;76.634247;;;;340.847412;228.886490;97.511124
296;;;;;;;188.678436;532.924072;301.633514;174.453873;691.413147;475.922119;;;;;;;;;;;;;;;;;;;;;;;;;327.336060;339.551178;141.248840;370.405273;267.416962;76.592674;;;;340.847565;228.910355;97.559349
297;;;;;;;188.784058;532.917603;301.660980;174.463943;691.419800;475.920227;;;;;;;;;;;;;;;;;;;;;;;;;327.381226;339.563690;141.268219;370.336029;267.417419;76.556938;;;;340.819336;228.926895;97.495178
298;;;;;;;188.914627;532.892639;301.653900;174.451477;691.421997;475.970337;;;;;;;;;;;;;;;;;;;;;;;;;327.393829;339.562622;141.206619;370.283905;267.393372;76.517090;;;;340.834137;228.885239;97.482452
299;;;;;;;188.963440;532.893127;301.627594;174.419510;691.427673;476.003510;;;;;;;;;;;;;;;;;;;;;;;;;327.382233;339.550598;141.198288;370.283081;267.424561;76.522491;;;;340.820496;228.806839;97.492348
300;;;;;;;189.033295;532.886658;301.654480;174.428818;691.507813;476.007324;;;;;;;;;;;;;;;;;;;;;;;;;327.529663;339.578613;140.984314;370.341980;267.347321;76.547874;;;;340.824585;228.799194;97.480522
301;;;;;;;189.131744;532.857849;301.643219;174.528137;691.509583;475.874054;;;;;;;;;;;;;;;;;;;;;;;;;327.601715;339.550690;140.810928;370.434265;267.277802;76.547958;;;;340.842194;228.835526;97.507912
302;;;;;;;189.176819;532.794495;301.627808;174.591141;691.492981;475.785950;;;;;;;;;;;;;;;;;;;;;;;;;327.556274;339.519409;140.752365;370.408447;267.269653;76.540855;;;;340.851044;228.802353;97.535408
303;;;;;;;189.214050;532.779541;301.543182;174.448944;691.526489;475.895508;;;;;;;;;;;;;;;;;;;;;;;;;327.577545;339.529175;140.777771;370.320892;267.262634;76.514870;;;;340.794037;228.767593;97.562332
304;;;;;;;189.298904;532.748291;301.548676;174.493835;691.534668;475.878113;;;;;;;;;;;;;;;;;;;;;;;;;327.585205;339.523346;140.764969;370.404999;267.267853;76.526291;;;;340.793060;228.723801;97.631493
305;;;;;;;189.378235;532.735168;301.606781;174.460327;691.612427;475.873535;;;;;;;;;;;;;;;;;;;;;;;;;327.620453;339.526672;140.687500;370.457703;267.272461;76.553886;;;;340.845032;228.727615;97.590431
306;;;;;;;189.433914;532.725647;301.540161;174.509796;691.606445;475.777588;;;;;;;;;;;;;;;;;;;;;;;;;327.642853;339.515808;140.644226;370.439026;267.122620;76.231400;;;;340.851166;228.758911;97.468513
307;;;;;;;189.453705;532.725708;301.507904;174.497269;691.592834;475.766541;;;;;;;;;;;;;;;;;;;;;;;;;327.657227;339.502258;140.616318;370.341949;267.212097;76.404945;;;;340.822296;228.740631;97.555634
308;;;;;;;189.513245;532.718018;301.551971;174.574738;691.600281;475.708740;;;;;;;;;;;;;;;;;;;;;;;;;327.713470;339.483673;140.682968;370.230988;267.107971;76.153290;;;;340.862152;228.741074;97.399017
309;;;;;;;189.519562;532.655273;301.563599;174.508698;691.620789;475.727081;;;;;;;;;;;;;;;;;;;;;;;;;327.749939;339.478638;140.650986;370.254608;267.057007;76.019966;;;;340.797119;228.732941;97.470978
310;;;;;;;189.583511;532.719727;301.510834;174.492783;691.631775;475.758606;;;;;;;;;;;;;;;;;;;;;;;;;327.778625;339.491028;140.604630;370.215485;267.049377;75.964195;;;;340.817322;228.678879;97.434578
311;;;;;;;189.591049;532.718567;301.438751;174.504257;691.639282;475.725769;;;;;;;;;;;;;;;;;;;;;;;;;327.847260;339.480377;140.639313;368.506958;267.506439;74.945930;;;;340.800659;228.682617;97.538864
312;;;;;;;189.590469;532.715515;301.431335;174.423401;691.616333;475.752991;;;;;;;;;;;;;;;;;;;;;;;;;327.898895;339.483521;140.633301;366.702454;268.147247;73.687607;;;;340.835449;228.644531;97.523422
313;;;;;;;189.538712;532.721497;301.376495;174.369720;691.623108;475.726440;;;;;;;;;;;;;;;;;;;;;;;;;327.925323;339.457825;140.612137;365.282898;268.692627;72.685150;;;;340.886475;228.669540;97.434631
314;;;;;;;189.536072;532.726257;301.374634;174.579666;691.712036;475.340393;;;;;;;;;;;;;;;;;;;;;;;;;327.963074;339.452393;140.539230;364.974854;268.885620;72.447021;;;;340.807007;228.662735;97.444870
315;;;;;;;189.537720;532.726196;301.378296;174.374023;691.637207;475.635193;;;;;;;;;;;;;;;;;;;;;;;;;327.994629;339.448669;140.515152;365.382507;268.698029;72.760406;;;;340.797882;228.701126;97.413155
316;;;;;;;189.537872;532.725952;301.379028;174.320816;691.609009;475.753387;;;;;;;;;;;;;;;;;;;;;;;;;327.974915;339.448853;140.547867;366.038727;268.403442;73.233841;;;;340.766327;228.702545;97.458282
317;;;;;;;189.563538;532.726013;301.337097;174.222748;691.622559;475.727844;;;;;;;;;;;;;;;;;;;;;;;;;327.980927;339.451935;140.544327;366.840302;268.083923;73.741028;;;;340.741302;228.648254;97.501740
318;;;;;;;189.586319;532.763306;301.284180;174.216522;691.632019;475.734009;;;;;;;;;;;;;;;;;;;;;;;;;327.999481;339.489990;140.541748;367.044342;267.985443;73.908920;;;;340.829803;228.657532;97.462799
319;;;;;;;189.540543;532.789429;301.240143;174.424179;691.686035;475.258514;;;;;;;;;;;;;;;;;;;;;;;;;328.001099;339.441803;140.543304;367.436371;267.879913;74.135117;;;;340.800598;228.732178;97.500175
320;;;;;;;189.550964;532.846008;301.195465;174.236359;691.633423;475.566498;;;;;;;;;;;;;;;;;;;;;;;;;327.965363;339.509979;140.400589;369.361511;267.248016;75.335793;;;;340.784363;228.734299;97.470642
321;;;;;;;189.577240;532.839539;301.132385;174.344666;691.697937;475.274414;;;;;;;;;;;;;;;;;;;;;;;;;327.964783;339.563873;140.414932;370.422028;266.779449;76.170700;;;;340.757355;228.724396;97.506516
322;;;;;;;189.596191;532.843018;301.114410;174.395523;691.715149;475.200348;;;;;;;;;;;;;;;;;;;;;;;;;327.985413;339.560303;140.410110;370.565674;266.718231;76.320290;;;;340.801331;228.727829;97.469673
323;;;;;;;189.547165;532.849731;301.054260;174.425751;691.785645;475.188507;;;;;;;;;;;;;;;;;;;;;;;;;327.972656;339.551453;140.437027;370.222015;266.830078;76.074570;;;;340.789856;228.771317;97.538147
324;;;;;;;189.539505;532.861450;301.088531;174.186249;691.660645;475.527161;;;;;;;;;;;;;;;;;;;;;;;;;327.917114;339.564575;140.367386;369.959137;266.946899;75.865166;;;;340.721771;228.815903;97.439346
325;;;;;;;189.550232;532.917664;301.047821;174.106949;691.706177;475.558411;;;;;;;;;;;;;;;;;;;;;;;;;327.903198;339.549500;140.295929;369.913300;266.974670;75.809982;;;;340.710236;228.863953;97.484177
326;;;;;;;189.582108;532.938416;301.017059;174.114685;691.630432;475.513153;;;;;;;;;;;;;;;;;;;;;;;;;327.938080;339.593353;140.249786;369.949066;266.963440;75.842125;;;;340.746124;228.769867;97.503578
327;;;;;;;189.575607;532.902832;301.008301;174.162460;691.643311;475.498352;;;;;;;;;;;;;;;;;;;;;;;;;327.938019;339.603638;140.247803;370.051239;266.955017;75.894165;;;;340.764496;228.650803;97.551620
328;;;;;;;189.582794;532.917664;300.991394;173.956131;691.725830;475.432434;;;;;;;;;;;;;;;;;;;;;;;;;328.008850;339.536774;140.282944;370.039093;266.929993;75.901497;;;;340.776581;228.689545;97.459404
329;;;;;;;189.600037;532.922729;300.979797;174.144531;691.746460;475.458435;;;;;;;;;;;;;;;;;;;;;;;;;327.974640;339.537689;140.229675;369.996002;266.915405;75.854446;;;;340.781189;228.714935;97.497917
330;;;;;;;189.601959;532.922485;300.978516;174.180786;691.744446;475.444885;;;;;;;;;;;;;;;;;;;;;;;;;328.010498;339.541748;140.325165;369.971527;266.921356;75.822624;;;;340.783508;228.698547;97.533470
331;;;;;;;189.609222;533.010376;300.966888;174.249603;691.723328;475.303070;;;;;;;;;;;;;;;;;;;;;;;;;328.049652;339.543915;140.323425;370.028290;266.939331;75.829834;;;;340.824371;228.709869;97.476578
332;;;;;;;189.624390;533.026001;300.954620;174.196304;691.660461;475.388489;;;;;;;;;;;;;;;;;;;;;;;;;328.054779;339.530853;140.271729;370.021912;266.914581;75.846916;;;;340.791504;228.750290;97.491859
333;;;;;;;189.621063;532.990540;300.941681;174.112015;691.653748;475.478333;;;;;;;;;;;;;;;;;;;;;;;;;328.054077;339.541687;140.302536;370.053436;266.923889;75.858238;;;;340.775269;228.762741;97.500870
334;;;;;;;189.622437;532.985840;300.917145;174.251999;691.631165;475.231995;;;;;;;;;;;;;;;;;;;;;;;;;328.070282;339.537018;140.291946;370.152405;266.957977;76.004639;;;;340.821472;228.757568;97.399879
335;;;;;;;189.588074;532.971497;300.987579;174.143219;691.666931;475.407806;;;;;;;;;;;;;;;;;;;;;;;;;328.131287;339.489075;140.327591;370.089691;266.902344;75.930832;;;;340.763855;228.738312;97.488785
336;;;;;;;189.641006;532.981384;300.893951;174.095169;691.672546;475.439087;;;;;;;;;;;;;;;;;;;;;;;;;328.142487;339.487732;140.338669;370.130005;266.937531;75.985634;;;;340.737854;228.644409;97.515701
337;;;;;;;189.671097;532.990234;300.855988;174.032806;691.659729;475.388702;;;;;;;;;;;;;;;;;;;;;;;;;328.157318;339.499664;140.330185;370.009949;266.882599;75.848068;;;;340.797943;228.660248;97.443054
338;;;;;;;189.647537;532.917175;300.877930;174.065750;691.645081;475.332184;;;;;;;;;;;;;;;;;;;;;;;;;328.071289;339.590424;140.306366;370.102997;266.869568;75.976700;;;;340.798279;228.688004;97.407684
339;;;;;;;189.661438;532.916992;300.873535;174.056244;691.659424;475.381866;;;;;;;;;;;;;;;;;;;;;;;;;328.143433;339.486359;140.259003;370.070618;266.794312;75.900650;;;;340.749176;228.667053;97.472740
340;;;;;;;189.663925;532.920288;300.871002;174.065659;691.655273;475.357056;;;;;;;;;;;;;;;;;;;;;;;;;328.202637;339.493164;140.248672;369.977142;266.771729;75.822044;;;;340.813751;228.716644;97.418938
341;;;;;;;189.666916;532.915222;300.848083;174.105469;691.664124;475.392181;;;;;;;;;;;;;;;;;;;;;;;;;328.216370;339.488922;140.249634;369.930817;266.787323;75.788643;;;;340.795197;228.726303;97.494476
342;;;;;;;189.676300;532.910461;300.821411;174.048920;691.596130;475.412079;;;;;;;;;;;;;;;;;;;;;;;;;328.216858;339.487457;140.226379;369.930023;266.798004;75.789108;;;;340.810486;228.662384;97.451233
343;;;;;;;189.678101;532.925842;300.843018;174.058792;691.564392;475.340729;;;;;;;;;;;;;;;;;;;;;;;;;328.219452;339.473938;140.191406;369.984283;266.774872;75.777412;;;;340.813141;228.688339;97.411308
344;;;;;;;189.702866;532.911926;300.780914;174.020737;691.576233;475.412750;;;;;;;;;;;;;;;;;;;;;;;;;328.252045;339.493927;140.134460;370.030701;266.787781;75.722221;;;;340.755646;228.681335;97.418076
345;;;;;;;189.729340;532.904419;300.754944;174.075058;691.581421;475.422638;;;;;;;;;;;;;;;;;;;;;;;;;328.267853;339.479370;140.094543;369.959595;266.813446;75.678223;;;;340.719330;228.634430;97.445999
346;;;;;;;189.689850;532.897400;300.808472;174.074402;691.575867;475.421478;;;;;;;;;;;;;;;;;;;;;;;;;328.254303;339.488373;140.118286;369.823303;266.787323;75.741104;;;;340.773132;228.651794;97.436195
347;;;;;;;189.710724;532.863831;300.792511;174.113602;691.481262;475.236084;;;;;;;;;;;;;;;;;;;;;;;;;328.312317;339.500183;140.122940;369.913086;266.782654;75.758560;;;;340.797668;228.693283;97.366295
348;;;;;;;189.728210;532.900879;300.760468;174.059189;691.477844;475.310455;;;;;;;;;;;;;;;;;;;;;;;;;328.222290;339.500824;140.075500;369.971649;266.755035;75.672478;;;;340.750885;228.722061;97.334816
349;;;;;;;189.711136;532.799194;300.788269;174.023254;691.487427;475.408600;;;;;;;;;;;;;;;;;;;;;;;;;328.194458;339.497437;140.057495;369.953857;266.775726;75.623909;;;;340.736267;228.701996;97.396942
350;;;;;;;189.705780;532.786987;300.798737;174.104294;691.466431;475.257721;;;;;;;;;;;;;;;;;;;;;;;;;328.206268;339.484985;140.059601;369.898010;266.790344;75.563011;;;;340.762787;228.667145;97.382202
351;;;;;;;189.722885;532.797485;300.777130;174.133408;691.380920;475.176514;;;;;;;;;;;;;;;;;;;;;;;;;328.245880;339.462280;140.004898;369.892731;266.801971;75.589111;;;;340.737030;228.641983;97.384995
352;;;;;;;189.718613;532.788391;300.768219;174.146439;691.368042;475.139008;;;;;;;;;;;;;;;;;;;;;;;;;328.219513;339.475555;140.014816;369.866486;266.807556;75.589211;;;;340.779022;228.683014;97.361763
353;;;;;;;189.723679;532.782471;300.748138;174.160477;691.371948;475.144501;;;;;;;;;;;;;;;;;;;;;;;;;328.237885;339.471741;139.955719;369.849579;266.760925;75.560333;;;;340.838470;228.663391;97.311737
354;;;;;;;189.739700;532.789185;300.735016;174.178040;691.376953;475.107056;;;;;;;;;;;;;;;;;;;;;;;;;328.195068;339.473541;139.897629;369.846252;266.743042;75.550850;;;;340.782654;228.685684;97.445381
355;;;;;;;189.738800;532.776550;300.711334;174.177811;691.299805;475.115448;;;;;;;;;;;;;;;;;;;;;;;;;328.247864;339.475739;139.934769;369.899506;266.783691;75.601303;;;;340.672577;228.590073;97.438278
356;;;;;;;189.771210;532.722473;300.680298;174.164551;691.293274;475.119080;;;;;;;;;;;;;;;;;;;;;;;;;328.194702;339.470490;139.882431;369.919739;266.808319;75.619362;;;;340.757294;228.643188;97.381729
357;;;;;;;189.752838;532.704407;300.681580;174.236267;691.361206;474.810455;;;;;;;;;;;;;;;;;;;;;;;;;328.179810;339.478668;139.893936;368.214508;267.277740;74.499153;;;;340.512787;228.702454;97.075325
358;;;;;;;189.755768;532.701111;300.663483;174.164337;691.306763;474.984314;;;;;;;;;;;;;;;;;;;;;;;;;328.199615;339.474518;139.912140;366.332520;267.993439;73.257896;;;;340.692413;228.785202;97.259682
359;;;;;;;189.744095;532.694885;300.668945;174.098724;691.288025;475.069061;;;;;;;;;;;;;;;;;;;;;;;;;328.215118;339.480896;139.901932;365.081940;268.512939;72.406258;;;;340.788147;228.673294;97.382919
360;;;;;;;189.741608;532.694397;300.672485;174.075897;691.202698;475.033539;;;;;;;;;;;;;;;;;;;;;;;;;328.226105;339.480469;139.862976;364.853546;268.554260;72.206215;;;;340.768860;228.597244;97.422134
361;;;;;;;189.716064;532.718933;300.602173;174.259567;691.255493;474.687561;;;;;;;;;;;;;;;;;;;;;;;;;328.235229;339.469788;139.825195;365.090637;268.475525;72.347618;;;;340.788849;228.577774;97.365906
362;;;;;;;189.693893;532.719177;300.622284;174.331848;691.258972;474.566223;;;;;;;;;;;;;;;;;;;;;;;;;328.268311;339.475830;139.931519;365.499237;268.316010;72.604866;;;;340.738586;228.565140;97.389107
