Grasp60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:43:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
179;;;;1040.979858;888.888306;237.907471;810.726624;634.948792;162.796112;854.255310;730.236084;160.720917;1086.839478;879.176636;398.780121;;;;;;;;;;;;;736.543152;690.892029;151.249420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;;;;1038.897217;889.792664;238.390991;808.015320;635.314514;164.511993;851.900879;730.891479;161.736572;1085.448242;879.515808;399.109558;;;;;;;;;;;;;732.968018;691.625977;153.745041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;;;;1036.833740;890.300171;239.355377;805.246521;635.922607;166.327393;848.469116;732.019958;163.537033;1083.842407;879.743103;399.394073;;;;;;;;;;;;;730.215454;692.460327;155.783081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;;;;1034.677979;890.558411;240.036972;802.280029;636.526733;168.055374;845.669922;732.922913;164.825897;1082.473633;879.923645;399.189209;;;;;;;;;;;;;727.007935;693.234436;157.633347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;;;;1032.189087;890.865234;239.931213;799.106934;637.428406;169.582626;841.820313;734.079651;166.054550;1080.921143;880.303772;399.324219;;;;;;;;;;;;;723.277588;693.956299;158.955734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;;;;1030.314575;891.302002;239.851334;795.117249;638.674744;170.915710;838.296387;734.766663;167.670578;1079.228271;880.402405;399.637054;;;;;;;;;;;;;719.490845;694.956421;160.736496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;;;;1026.618896;891.999817;240.387451;790.915161;639.713196;172.309525;834.842285;735.462891;168.499786;1077.552612;880.509705;399.317719;;;;;;;;;;;;;715.544800;695.982178;162.462570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;;;;1023.970581;892.151672;241.267120;787.668640;640.195984;173.395386;831.031921;735.960449;169.837372;1075.758057;880.871460;399.135162;;;;;;;;;;;;;711.429321;696.909790;163.973083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;;;;1020.581238;892.410339;241.458023;783.843689;640.476868;174.783356;826.495117;736.919189;170.797150;1074.122925;880.870850;399.516235;;;;;;;;;;;;;706.892090;698.042358;165.717331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;;;;1017.202026;892.863770;241.890564;778.877563;641.482666;176.431046;822.054504;738.039185;171.741669;1072.239136;880.925720;399.039673;;;;;;;;;;;;;702.287537;699.421326;167.206772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;;;;1014.096375;892.850098;242.125916;774.160034;642.402771;177.233826;817.765747;738.693115;173.046829;1069.995972;881.245972;398.899323;;;;;;;;;;;;;697.843079;700.844727;168.528915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;;;;1009.903931;893.108215;242.391113;769.257935;643.365967;177.732620;813.342773;739.410522;173.101868;1067.915649;881.136353;398.864380;;;;;;;;;;;;;693.290710;702.173157;169.852432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;;;;1005.834961;893.558044;242.336441;764.085938;644.546814;178.644348;808.226013;740.033875;173.313171;1065.690063;881.293091;398.288879;;;;;;;;;;;;;688.268127;703.484802;171.101868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;;;;1001.601807;893.800171;242.457642;758.730164;645.420288;179.287720;803.055420;740.321167;174.187973;1063.594849;881.047363;398.370300;;;;;;;;;;;;;682.947205;705.001526;172.051743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;;;;997.809448;893.446228;242.549042;753.115112;646.252136;179.510925;798.119995;741.058716;174.979691;1060.827637;881.277954;397.654114;;;;;;;;;;;;;677.514893;706.457458;172.600601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;;;;993.714966;893.249939;242.626297;747.083557;647.179504;179.884384;793.165894;741.771240;175.217834;1058.875488;881.135376;397.186981;;;;;;;;;;;;;671.831726;707.662415;173.674652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;;;;989.321594;893.270752;242.710922;741.239868;647.809509;179.855103;787.780579;742.590698;175.190811;1055.928711;881.139526;396.991241;;;;;;;;;;;;;666.341614;709.091553;174.621490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;;;;984.233215;893.398743;242.893280;735.373047;648.485962;179.478683;781.995789;743.173584;175.013397;1053.879517;880.861755;396.435791;;;;;;;;;;;;;660.619263;710.325806;174.985443;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;;;;979.470215;892.927490;242.965240;729.027405;649.635803;179.078735;776.314026;743.822327;175.598419;1051.135498;880.665161;396.017517;;;;;;;;;;;;;654.837952;711.658813;175.151825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;;;;975.470459;892.294434;242.893036;722.819885;650.360657;178.512085;770.806335;744.489685;175.755096;1048.480347;880.376892;395.466309;;;;;;;;;;;;;649.067688;712.736450;175.375732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;;;;971.369629;891.724060;242.883072;717.169250;650.803284;178.027084;765.381897;744.806580;175.492676;1045.811523;880.129517;394.899200;;;;;;;;;;;;;643.116577;713.848938;175.043411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;;;;966.296265;891.413757;243.489731;711.196838;651.385559;177.451736;759.536011;745.169006;175.149673;1042.999634;879.697205;394.768951;;;;;;;;;;;;;637.288757;714.893494;174.999924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;;;;960.931335;891.279114;244.007919;704.853882;652.237488;176.637283;753.315857;745.945923;174.493286;1040.602905;879.439087;394.177673;;;;;;;;;;;;;631.172791;715.805908;175.389572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;;;;955.905396;890.926270;244.281204;698.837341;652.861938;176.043564;748.004944;745.908142;174.620926;1036.956543;879.134277;393.812775;;;;;;;;;;;;;624.895020;716.958069;175.343826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;;;;951.506836;890.198303;244.250824;692.207336;653.677185;174.972885;742.196167;746.483765;174.469467;1034.010620;878.671143;393.033325;;;;;;;;;;;;;618.906250;717.997070;175.652817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;;;;947.134705;889.142700;244.183762;686.139160;654.146362;174.275909;736.203125;746.879639;173.767242;1030.700195;878.222107;392.733337;;;;;;;;;;;;;613.029602;719.218567;175.108215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;;;;942.153320;888.619324;244.425034;679.302002;655.005859;173.100266;730.370789;747.019897;173.369461;1027.563843;877.700195;392.023926;;;;;;;;;;;;;606.984741;720.292297;174.925995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;;;;936.576233;888.222107;245.046509;672.831116;655.991638;172.293396;724.306274;747.404785;172.825821;1024.533936;877.095093;392.200317;;;;;;;;;;;;;601.431702;721.423889;174.220215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;;;;931.510315;887.241333;245.692245;666.539490;656.067566;171.523651;718.508240;747.401367;172.118591;1021.274719;876.693298;391.379822;;;;;;;;;;;;;595.549622;722.624084;173.711960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;;;;926.247192;886.651733;245.982376;659.981995;657.227905;170.472214;713.155090;747.997192;171.253586;1017.663574;876.135864;391.062408;;;;;;;;;;;;;589.538757;723.910339;172.908249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;;;;921.408691;885.702332;246.516113;653.720520;657.260376;169.386139;707.941956;748.121521;170.846786;1014.764099;875.639465;390.551727;;;;;;;;;;;;;583.744080;724.956604;172.214218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;;;;917.028992;884.533569;246.680008;647.404053;657.554871;167.870239;702.095947;748.335815;169.515793;1010.940063;875.367554;390.163910;;;;;;;;;;;;;578.025879;726.080322;171.287674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;;;;911.777405;883.731750;247.365112;641.442322;658.297852;166.996017;696.317444;748.289429;168.913651;1007.543091;874.503784;389.778046;;;;;;;;;;;;;571.627380;727.276794;170.921997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;;;;906.633423;883.091125;247.679718;635.206299;658.678040;165.568161;690.517578;748.377014;168.751877;1004.194092;873.740173;389.505310;;;;;;;;;;;;;566.054688;728.300049;169.943176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;;;;901.533325;882.108887;248.422226;629.203552;659.273376;164.256760;684.724670;748.812561;168.006393;1000.398560;873.276001;389.268127;;;;;;;;;;;;;560.243591;729.130615;168.509537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;;;;897.386841;880.888855;248.303680;622.716736;660.341492;163.212143;679.351685;749.063599;167.230042;997.380127;872.818298;388.575317;;;;;;;;;;;;;554.838562;730.021545;167.588943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;;;;892.530029;880.199341;248.702103;616.622314;661.094055;162.326599;674.026672;749.369629;166.173080;993.598145;872.298096;388.609924;;;;;;;;;;;;;549.147827;731.073853;166.135727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;;;;888.070007;879.110291;249.287018;610.963074;661.352539;161.156631;668.492676;749.668396;165.545319;989.959229;871.593933;388.240143;;;;;;;;;;;;;543.959351;731.988647;165.359772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;;;;883.667603;877.938293;250.070038;605.102417;662.130920;160.286438;663.021057;749.876038;164.329453;986.568970;870.856384;388.030243;;;;;;;;;;;;;538.575195;733.267761;164.150467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;;;;878.968750;877.014771;250.383087;599.359253;662.374695;159.478439;657.744568;749.767517;164.014923;983.186401;870.097900;388.050903;;;;;;;;;;;;;533.540710;734.372742;162.406418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;;;;874.099792;876.289124;251.029892;593.991882;662.791992;158.641464;653.456299;749.624634;163.622208;979.762695;869.654541;387.607422;;;;;;;;;;;;;528.626465;735.337952;161.483368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;;;;870.153992;875.056458;251.927383;588.526306;663.241028;157.507294;648.777893;749.511963;162.324722;976.049622;869.188782;387.479187;;;;;;;;;;;;;523.711487;736.450073;159.934677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;;;;866.221558;874.061340;251.911728;583.380371;663.782654;156.480347;643.615845;749.592773;162.075439;973.011597;868.717712;387.428589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;;;;861.823914;872.888245;252.514282;578.238892;664.116882;155.353378;639.005432;749.756714;161.101898;970.007080;867.765015;387.225525;;;;;;;;;;;;;;;;514.652710;738.164063;157.670822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;;;;858.475647;871.468445;252.971954;573.093323;664.321411;154.497849;634.709045;749.467712;160.423477;966.819946;866.934998;387.209778;;;;;;;;;;;;;;;;509.831512;738.928345;157.143738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;;;;853.845581;870.939331;253.494919;568.494324;664.436890;153.381805;630.820618;748.738220;159.730865;963.406677;866.428040;387.010742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;;;;850.279175;869.404785;253.799713;564.428955;664.379578;151.991104;626.211121;748.723999;158.928467;960.272217;866.025391;387.106750;;;;;;;;;;;;;;;;;;;500.775970;739.583191;155.762482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;;;;846.088745;868.538330;254.432358;560.089539;664.111328;150.483719;622.542908;748.382324;158.041199;957.420776;865.446960;386.854584;;;;;;;;;;;;;;;;;;;497.586273;739.779419;154.057281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;;;;842.344727;867.224670;254.912369;556.015625;663.688843;148.652710;618.487244;747.833557;157.482864;954.201965;864.442871;386.714111;;;;;;;;;;;;;;;;;;;494.046997;739.723816;153.220459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;;;;838.326843;866.195435;255.493118;552.035400;663.680542;147.550385;614.263428;747.586304;156.790756;951.850891;863.700500;386.215759;;;;;;;;;;;;;;;;;;;490.015411;739.378540;152.683807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;;;;834.956299;864.732300;256.310699;548.000366;663.580383;146.334686;611.194458;747.144653;156.061020;948.494690;863.256470;386.053162;;;;;;;;;;;;;;;;;;;485.939484;739.244324;151.932617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;;;;831.730835;863.712280;256.531525;544.315979;663.202881;145.109726;607.412964;746.648865;155.323517;945.944458;862.704529;386.214264;;;;;;;;;;;;;;;;;;;482.436401;739.043274;151.701385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;;;;829.073425;862.560669;256.822937;540.768005;663.056641;143.963791;604.073669;746.097595;155.041916;943.095337;862.181824;385.986450;;;;;;;;;;;;;;;;;;;478.883728;738.811218;150.920364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;;;;825.538269;861.750061;257.100800;537.300659;662.712280;143.194260;600.690552;746.047241;154.133392;940.847900;861.173584;385.906616;;;;;;;;;;;;;;;;;;;475.843536;738.670959;149.688248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;;;;;;;533.903137;662.157837;142.245163;597.502075;745.271057;153.327362;938.446960;860.407166;385.605743;;;;;;;;;;;;;;;;;;;472.086975;738.486694;148.888702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;;;;;;;531.026978;661.857178;141.028198;594.233704;744.935913;152.974731;935.861816;859.814148;385.436646;;;;;;;;;;;;;;;;;;;469.072235;738.224182;148.241791;818.416382;860.098145;258.480957;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;;;;;;;527.789429;661.732849;140.489166;591.076233;744.277710;152.900589;933.535645;859.287354;385.230560;;;;;;;;;;;;;;;;;;;466.239075;737.907227;147.138443;816.423340;859.018616;258.553009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;;;;;;;524.706360;661.553955;139.860580;588.286560;743.929260;152.388321;930.871033;859.087769;385.340240;;;;;;;;;;;;;;;;;;;463.377899;737.544983;146.401245;813.614319;857.946899;258.444580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;;;;;;;521.834473;661.087524;139.185883;585.434814;743.707275;151.614273;928.536621;858.456482;384.901367;;;;;;;;;;;;;;;;;;;460.474884;737.279663;145.722687;810.272949;857.355225;259.328644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;;;;;;;519.094055;660.915100;138.233414;582.729004;743.047485;150.989349;926.528137;857.736023;384.652710;;;;;;;;;;;;;;;;;;;457.078979;737.112244;145.048355;808.117676;856.006836;259.334900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;;;;;;;516.357910;660.018921;137.633041;580.084412;742.843506;150.865463;924.695618;856.932068;384.314972;;;;;;;;;;;;;;;;;;;455.083618;736.920715;143.339310;805.328064;855.196411;259.552612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;;;;;;;513.733887;659.707764;136.733383;577.815613;741.939392;150.462967;922.465027;856.444580;384.155029;;;;;;;;;;;;;;;;;;;452.579620;736.599121;142.786636;802.533203;854.645813;260.068695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;;;;;;;511.479004;659.579102;135.572922;575.268921;741.588501;149.396194;920.548401;855.920471;384.180664;;;;;;;;;;;;;;;;;;;450.579468;736.141418;142.311554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;;;;;;;509.266327;659.296021;134.746811;572.760315;741.351563;148.994858;918.258118;855.606689;384.135925;;;;;;;;;;;;;;;;;;;448.079376;735.822388;140.664688;;;;798.272156;852.614441;260.983337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;;;;;;;506.947632;658.840576;134.562347;571.092224;740.625977;148.120056;916.447083;855.443054;383.898285;;;;;;;;;;;;;;;;;;;446.156006;735.539856;139.653778;;;;796.093445;851.680542;260.586945;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;;;;;;;504.765350;658.322693;133.671326;569.281250;740.008423;147.607239;914.644531;854.479797;383.754089;;;;;;;;;;;;;;;;;;;444.065460;735.210510;139.662399;;;;794.149597;850.774963;260.611969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;;;;;;;502.670929;658.007751;132.735855;566.918152;739.701965;146.819016;913.025146;853.584961;383.466949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;;;;;;;500.751251;657.544983;131.484268;565.164612;739.154724;146.447662;911.315186;852.794983;383.147308;;;;;;;;;;;;;;;;;;;;;;;;;;;;440.743988;734.696594;137.764282;789.763184;849.089417;261.444916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;;;;;;;499.093903;657.232971;130.470963;563.604065;738.651733;145.713608;909.674805;852.842712;383.067627;;;;;;;;;;;;;;;;;;;;;;;;;;;;438.197876;734.472717;137.101257;787.860474;848.521912;261.504608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;;;;;;;497.499146;656.931641;129.177734;562.290710;738.311401;144.834183;908.172791;852.415833;383.082001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;786.453308;847.650757;261.399933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;;;;;;;495.973907;656.635681;128.037643;560.471741;737.713623;144.192169;906.533875;851.851807;382.980347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.779480;846.747803;261.092041;435.465240;733.425110;135.209671;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;;;;;;;494.462067;656.094116;127.221474;558.774536;737.687683;143.795334;905.388489;851.411926;382.454437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;433.506104;732.960815;135.590454;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;;;;;;;492.980164;655.756531;126.038223;557.527588;736.926331;142.967102;904.246582;850.859314;381.684113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.308716;732.684692;134.477341;781.462952;845.458984;262.143219;;;;;;;;;;;;;;;;;;;;;;;;
252;;;;;;;491.785645;655.432800;124.495636;556.342102;736.232788;142.257797;902.785217;850.129028;381.240204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.692566;844.859131;261.705475;;;;;;;;;;;;;;;;;;;;;;;;
253;;;;;;;490.531921;654.999146;123.430145;555.049744;735.902161;141.245712;901.321167;849.915466;381.540253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.540466;844.410522;261.463226;429.725006;732.039368;132.170380;;;;;;;;;;;;;;;;;;;;;
254;;;;;;;489.371613;654.675232;122.049988;553.916321;735.691956;140.384628;900.053467;849.514587;381.454773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.438293;843.742737;261.421814;428.759888;731.445068;131.389694;;;;;;;;;;;;;;;;;;;;;
255;;;;;;;488.316803;654.556091;120.874344;553.042480;735.309814;139.796188;898.374268;849.352478;381.273743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.284119;843.168518;261.267334;427.720245;730.933228;130.237549;;;;;;;;;;;;;;;;;;;;;
256;;;;;;;487.546722;654.347839;119.741486;551.875122;734.928894;139.082031;897.032166;849.101074;380.912781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.918243;730.697693;128.870056;;;;;;;;;;;;;;;;;;;;;
257;;;;;;;486.573181;653.876892;117.925629;550.454651;734.610596;138.425201;896.284973;848.760437;380.673645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.975861;730.302490;127.571732;774.462891;842.196045;260.654114;;;;;;;;;;;;;;;;;;
258;;;;;;;485.815460;653.807190;116.682381;549.437927;734.466248;137.374832;895.624084;848.263000;380.191254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.878845;841.855042;260.948547;;;;;;;;;;;;;;;;;;
259;;;;;;;485.020355;653.505188;115.854126;548.842041;734.249695;136.264618;894.765137;847.807251;379.714233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.735779;841.430908;260.709259;423.594849;729.759155;126.029678;;;;;;;;;;;;;;;
260;;;;;;;484.251160;653.175781;114.457085;548.293945;734.042847;135.341110;894.289063;846.975891;379.196655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.699280;841.196716;260.442291;423.394196;729.747498;124.297073;;;;;;;;;;;;;;;
261;;;;;;;483.645020;652.989136;113.001640;547.867310;733.598633;134.545364;893.862305;846.319824;378.890961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.827576;840.797119;260.303955;423.043030;729.526550;122.757652;;;;;;;;;;;;;;;
262;;;;;;;482.938812;652.780640;111.825935;547.125305;733.336731;133.521271;892.401855;846.756775;379.057831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.749146;840.444031;260.261627;422.611298;729.263733;121.756958;;;;;;;;;;;;;;;
263;;;;;;;482.474274;652.646423;110.329735;546.775391;733.152344;132.677017;891.073730;846.666931;378.716370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.486633;839.772522;260.047150;421.819122;729.031433;120.779358;;;;;;;;;;;;;;;
264;;;;;;;482.142731;652.772949;109.084625;546.379028;732.962646;131.472458;890.297302;846.391113;378.402039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.177917;839.238953;259.751831;421.472626;728.881287;119.323196;;;;;;;;;;;;;;;
265;;;;;;;481.632813;652.955139;107.577538;545.804199;732.889648;130.397720;889.599976;846.166504;378.238007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.294952;728.804443;117.897247;;;;;;;;;;;;;;;
266;;;;;;;481.545807;652.670593;105.863007;545.526428;732.692688;129.394928;888.844604;845.970398;378.008118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.557831;728.585938;116.905502;;;;;;;;;;;;;;;
267;;;;;;;481.382416;652.656921;104.485214;545.162598;732.626770;128.757156;888.372192;845.702148;377.777405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.985840;728.364929;116.141563;;;;;;;;;;;;;;;
268;;;;;;;480.794617;653.231812;103.210320;544.786438;732.564880;127.645584;888.029541;845.532715;377.540527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.012878;728.330994;114.251114;;;;;;;;;;;;;;;
269;;;;;;;480.762909;652.883301;102.459373;544.645325;732.507507;126.660561;887.592834;845.201843;377.144836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.198334;728.218811;112.741844;;;;;;;;;;;;;;;
270;;;;;;;480.911346;652.506409;101.391144;544.413940;732.441528;125.682831;887.188782;844.921997;376.777100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.587280;727.975586;111.590813;;;;;;;;;;;;;;;
271;;;;;;;481.293213;652.383484;100.432373;544.879761;732.445862;124.885185;887.270508;844.632385;376.258545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.841949;727.934753;111.523087;765.205383;837.757080;256.759430;;;;;;;;;;;;
272;;;;;;;481.528809;652.268982;99.858047;545.243958;732.392212;124.182632;887.058655;844.555115;376.032959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.879700;727.935730;111.529961;764.669128;837.803528;256.563324;;;;;;;;;;;;
273;;;;;;;481.543335;652.133606;99.383888;545.496460;732.245789;123.699547;886.595520;844.498108;375.878448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.027893;727.838989;111.586731;764.410217;837.656372;256.313538;;;;;;;;;;;;
