Grasp43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:28:02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
241;584.081055;721.809265;136.964920;510.178894;649.439453;133.463074;458.750763;721.997742;149.718002;951.690491;795.293884;338.974213;;;;;;;;;;;;;826.685364;808.278320;212.225876;;;;;;;;;;;;;;;;;;;;;;;;
242;582.097412;722.029907;135.790192;508.047974;649.720215;132.194519;456.813324;722.073914;148.553024;950.224243;794.458191;338.339020;;;;;;;;;;;;;824.247498;808.455139;212.826492;;;;;;;;;;;;;;;;;;;;;;;;
243;579.701904;721.696472;135.036194;506.075562;649.762329;130.913132;454.706421;722.049683;146.877167;948.928345;793.724609;337.461914;;;;;;;;;;;;;824.426697;807.547363;210.934662;;;;;;;;;;;;;;;;;;;;;;;;
244;578.602051;721.568481;133.553467;504.245575;649.461487;129.363327;452.419403;722.081543;145.581970;;;;;;;;;;;;;;;;822.281250;806.734070;209.815475;;;;;;;;;;;;;;;;;;;;;;;;
245;576.592651;721.805115;132.272110;502.000427;649.534424;127.891212;450.796722;722.174133;143.867554;;;;;;;;;;;;;;;;819.616150;806.455078;210.846146;;;;;;;;;;;;;;;;;;;;;;;;
246;574.683594;721.303101;131.425705;500.568817;649.373779;126.414680;449.189056;721.922546;142.853531;;;;;;;;;;;;;;;;816.278198;806.364441;212.240646;;;;;;;;;;;;;;;;;;;;;;;;
247;573.391113;721.003967;130.122040;498.924866;649.340332;125.199875;447.161560;721.785339;140.931305;;;;;;;;;;;;;;;;813.956665;806.295898;212.778000;;;;;;;;;;;;;;;;;;;;;;;;
248;571.986877;721.042542;128.741760;497.156830;649.325012;123.991760;445.948273;721.786560;138.984055;;;;;;;;;;;;;;;;812.691040;806.124451;211.836411;940.118774;792.621399;334.984589;;;;;;;;;;;;;;;;;;;;;
249;569.938171;721.076172;128.060577;495.847443;649.048462;122.344650;444.442963;721.669189;137.677002;;;;;;;;;;;;;;;;811.497131;805.820313;210.707520;;;;;;;;;;;;;;;;;;;;;;;;
250;568.483948;721.010620;127.106537;494.417297;649.033691;120.682976;442.590088;721.448120;136.606720;;;;;;;;;;;;;;;;811.465698;804.608276;209.696426;;;;;;;;;;;;;;;;;;;;;;;;
251;567.567810;720.626038;125.629768;493.142975;649.082214;119.561584;441.567291;721.584106;135.180725;;;;;;;;;;;;;;;;810.969849;803.718994;208.828979;;;;;;;;;;;;;;;;;;;;;;;;
252;566.271240;720.687439;124.657967;491.647369;649.116821;118.099625;440.209381;721.552673;133.492111;;;;;;;;;;;;;;;;808.895386;803.847778;208.030533;;;;934.939026;789.814819;333.563690;;;;;;;;;;;;;;;;;;
253;564.513733;720.661011;123.407738;490.503937;648.913147;116.857529;439.309692;721.511353;132.923203;;;;;;;;;;;;;;;;806.386169;804.470215;208.898895;;;;933.139771;790.682373;332.876892;;;;;;;;;;;;;;;;;;
254;563.453735;720.495117;122.553467;489.210907;648.820068;115.360077;437.780853;721.532898;131.215454;;;;;;;;;;;;;;;;804.364319;804.239868;209.764206;;;;932.097046;790.551636;332.268494;;;;;;;;;;;;;;;;;;
255;562.204895;720.531738;121.297829;488.403778;649.011230;113.795952;436.779266;721.506226;130.166504;;;;;;;;;;;;;;;;802.722290;803.732544;210.055527;;;;;;;;;;;;;;;;;;;;;;;;
256;561.571655;720.422058;120.842194;487.326996;649.287659;112.549644;435.466522;721.545532;129.018448;;;;;;;;;;;;;;;;801.816589;803.177307;209.754227;;;;;;;;;;;;;;;;;;;;;;;;
257;560.295776;720.112488;119.638840;486.324066;649.181458;111.562553;434.925140;721.614136;127.569069;;;;;;;;;;;;;;;;801.380859;802.771606;208.841766;;;;;;;929.453308;789.095337;330.535675;;;;;;;;;;;;;;;
258;559.447632;720.185059;118.534843;485.389038;648.971375;110.027740;433.844330;721.745422;126.255157;;;;;;;;;;;;;;;;800.867798;802.722412;207.195892;;;;;;;928.458374;788.922485;330.228973;;;;;;;;;;;;;;;
259;558.640869;720.348083;117.167038;484.420135;649.007202;109.084038;432.756897;721.732971;125.210678;;;;;;;;;;;;;;;;800.384949;802.103088;205.502365;;;;;;;927.206665;788.107849;329.891052;;;;;;;;;;;;;;;
260;557.472351;720.402954;116.188065;483.266876;649.089417;108.182808;431.757202;721.896545;124.368874;;;;;;;;;;;;;;;;800.053772;801.697571;204.651642;;;;;;;926.085754;787.476868;329.223602;;;;;;;;;;;;;;;
261;557.088867;720.373230;115.473854;482.506226;649.434692;107.029129;430.898529;722.195862;122.902275;;;;;;;;;;;;;;;;799.828735;801.430481;203.600800;;;;;;;925.589478;786.860901;328.242432;;;;;;;;;;;;;;;
262;556.111877;720.291992;114.585388;481.832458;649.554016;106.070564;430.186707;722.418213;122.084084;;;;;;;;;;;;;;;;798.995544;801.301270;202.405426;;;;;;;;;;;;;;;;;;;;;;;;
263;555.304138;720.342651;113.504608;480.948029;649.726074;105.264137;429.179169;722.700439;121.253326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;555.030701;720.192383;112.801216;479.899841;649.860840;105.012146;428.681122;722.905396;119.976822;;;;;;;;;;;;;;;;;;;;;;;;;;;;924.232849;786.150085;326.063721;;;;;;;;;;;;
265;554.250671;720.190002;112.363914;478.909454;649.902527;104.632072;428.340607;723.081299;118.841652;;;;;;;;;;;;;;;;;;;;;;;;;;;;922.790833;787.073425;326.273407;795.093689;800.868286;203.760574;;;;;;;;;
266;553.310059;720.263611;111.939125;478.079742;650.151733;104.056007;427.655243;723.315247;118.079414;;;;;;;;;;;;;;;;;;;;;;;;;;;;921.583984;787.586182;326.043701;794.063354;800.916260;203.279938;;;;;;;;;
267;552.652771;720.450867;110.893234;477.306427;650.259277;103.296013;426.693390;723.406189;117.577873;;;;;;;;;;;;;;;;;;;;;;;;;;;;921.048767;787.561462;325.486298;793.687317;801.015320;202.391098;;;;;;;;;
268;552.233826;720.582092;109.859650;476.618958;650.192139;102.613541;425.778748;723.520386;116.999443;;;;;;;;;;;;;;;;;;;;;;;;;;;;920.271362;786.939270;324.523651;793.755615;800.528137;201.404022;;;;;;;;;
269;551.656738;720.763550;109.026947;476.209320;650.251648;102.011299;425.211365;723.856506;115.848793;;;;;;;;;;;;;;;;;;;;;;;;;;;;919.641052;786.640320;323.841370;793.491089;800.399231;200.911652;;;;;;;;;
270;551.011963;720.819336;108.464134;475.739349;650.387878;101.521751;424.603302;724.308533;115.200104;;;;;;;;;;;;;;;;;;;;;;;;;;;;919.446716;786.258972;323.294983;792.892883;800.218506;200.424438;;;;;;;;;
271;550.316895;720.875916;108.041306;475.300568;650.462524;100.875412;423.984528;724.346436;114.704720;;;;;;;;;;;;;;;;;;;;;;;;;;;;919.305542;785.986084;322.979126;792.510376;799.985291;199.793671;;;;;;;;;
272;549.841370;720.882507;107.811516;474.789764;650.626770;100.327263;423.627960;724.410706;114.442551;;;;;;;;;;;;;;;;;;;;;;;;;;;;919.275269;785.556946;322.741516;792.425598;799.712891;199.120407;;;;;;;;;
273;549.838257;720.398865;107.539513;474.560944;650.559875;99.957741;423.325043;724.330566;113.895645;;;;;;;;;;;;;;;;;;;;;;;;;;;;918.975525;785.152710;322.346405;792.234985;799.502869;198.549301;;;;;;;;;
274;549.378357;720.192810;107.007645;474.228882;650.313782;99.728180;422.968994;724.334290;113.201523;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.030396;799.317932;198.066772;;;;;;;;;
275;549.222107;719.968567;106.676956;474.097076;650.114685;99.567497;423.012146;724.068115;113.065887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.856934;799.056213;197.729965;;;;;;;;;
276;549.136169;719.741028;106.438431;473.927032;649.812134;99.149582;422.978149;723.868164;113.061638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.036987;798.913879;196.743744;;;;;;;;;
277;548.968628;719.535583;106.231483;473.733551;649.639343;98.515244;422.928040;723.682068;113.014061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.262939;798.753906;195.947815;917.487061;783.843750;320.784637;;;;;;
278;548.604675;719.276794;106.088638;473.530365;649.355774;98.309692;422.973694;723.248535;112.576027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.153564;798.608521;195.508423;916.677979;783.769104;320.967316;;;;;;
279;548.389893;718.944763;106.116714;473.247955;649.033875;98.185501;422.926392;722.899292;112.390335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.909546;798.530945;195.128952;915.985779;783.796448;320.989838;;;;;;
280;548.139526;718.718872;105.982475;472.876282;648.739868;98.133705;422.644470;722.599304;112.379463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.642822;798.508545;194.813095;915.553833;783.781738;320.977051;;;;;;
281;547.874817;718.409607;105.892326;472.594940;648.480835;98.079391;422.353088;722.230835;112.442909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.481079;798.450134;194.456390;915.187927;783.747131;320.819458;;;;;;
282;547.812500;718.131836;105.775276;472.335785;648.231567;98.011971;422.037567;721.899841;112.509079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.595886;798.447388;193.959793;915.017883;783.729614;320.395660;;;;;;
283;547.606201;718.052490;105.666054;472.062775;648.126404;98.033943;421.766571;721.612000;112.490967;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.210510;798.084656;193.258789;914.813110;783.768311;320.188416;;;;;;
284;547.608643;717.894409;105.526520;471.920807;648.059631;98.121101;421.502930;721.371155;112.561852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.344604;797.924927;192.592285;914.585388;783.820190;319.929718;;;;;;
285;547.425842;717.706177;105.366730;471.662262;647.959229;98.100563;421.218872;721.059265;112.664894;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.147644;797.855469;192.251022;914.256042;783.922607;319.618774;;;;;;
286;547.298523;717.476501;105.168816;471.615997;647.738342;97.849106;420.966919;720.857788;112.665321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.890442;797.880371;192.180695;913.989990;783.841980;319.362091;;;;;;
287;547.423218;717.245422;105.179512;471.362305;647.437927;98.115158;420.767548;720.662537;112.675262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.966797;797.624023;192.140961;914.072754;783.885071;319.162567;;;;;;
288;547.364929;717.034790;105.169731;471.181091;646.839233;98.124969;420.708252;720.367981;112.672096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.192993;797.413086;191.957260;913.664795;783.901001;318.901459;;;;;;
289;547.061890;716.839844;105.249863;471.123932;646.433472;97.946533;420.652832;720.042358;112.700546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;913.376404;783.976685;318.910004;;;;;;
290;546.869385;716.599731;105.101318;470.964722;646.028198;97.764236;420.453217;719.588318;112.620682;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;913.060242;784.029236;318.923401;;;;;;
291;546.710632;716.346680;104.908440;470.987091;645.626892;97.461838;420.341156;719.164795;112.564400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.792664;784.323059;319.163361;;;;;;
292;546.657471;716.212463;104.426224;471.137665;645.222595;96.912483;420.295715;718.767395;112.538765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.713745;784.364868;319.262146;;;;;;
293;546.581299;716.088196;104.139923;471.272614;644.920044;96.504005;420.224091;718.371033;112.602554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.528870;784.317017;319.217651;788.492188;797.414429;194.193588;;;
294;546.291321;716.095703;103.853745;471.426239;644.654236;96.364006;420.135315;718.255859;112.595726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.392273;784.492310;319.280914;787.964355;797.456238;194.295990;;;
295;546.110779;716.125061;103.530045;471.451843;644.623535;96.220284;420.064423;718.173584;112.550774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.288818;784.521973;319.360474;788.004578;797.368286;194.067551;;;
296;546.019958;716.126343;103.299805;471.206848;644.677368;95.954880;420.064484;718.169495;112.538643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.216858;784.530212;319.482117;787.967834;797.227905;193.803528;;;
297;545.999451;716.165833;103.176628;471.118500;644.676819;95.760086;420.043457;718.270386;112.565613;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.471436;784.325378;319.573486;788.063232;797.039001;193.485352;;;
298;546.059814;716.139954;103.022820;471.240021;644.892090;95.211655;419.986572;718.375061;112.551834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;787.627563;796.940735;193.661621;;;
299;545.912598;716.225342;102.873878;471.166687;644.863037;95.267715;419.997070;718.482849;112.508919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;786.931702;797.048035;194.000244;;;
300;545.788574;716.204834;102.771729;471.200256;644.880493;95.029182;420.010468;718.496155;112.478401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;786.580933;796.881714;194.300400;910.509583;784.893982;321.730011
301;545.782898;716.150818;102.722717;471.063873;644.844116;95.135239;419.991089;718.507263;112.454895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;786.096802;796.460022;194.994873;909.798279;785.230469;322.223969
302;545.679932;716.167786;102.654533;471.112518;644.913330;94.795662;419.972321;718.498352;112.394775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.814575;796.333008;195.259521;909.154114;785.179077;322.723358
303;545.611938;716.106201;102.613846;471.174377;644.913147;94.566978;419.938629;718.485962;112.355553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.609863;796.256104;195.418777;908.823547;784.925964;323.192413
304;545.567566;716.043152;102.587265;470.906464;644.805115;94.887856;419.901489;718.492249;112.381767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.369751;796.206238;195.650681;908.632080;784.974548;323.306763
305;545.442871;716.041321;102.509216;470.957825;644.851501;94.586105;419.887726;718.494202;112.404724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.531433;796.096863;195.580963;908.452698;784.881409;323.329956
306;545.397339;715.975891;102.473007;470.740112;644.733582;94.713455;419.864807;718.495483;112.392174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;786.078735;795.825073;194.822784;908.329529;784.543335;323.228271
307;545.268799;715.984680;102.481773;470.779205;644.790649;94.539749;419.823425;718.414551;112.355431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;786.280396;795.757385;194.693024;908.340271;784.489563;323.256134
308;545.075195;715.985168;102.563942;470.608002;644.741150;94.568825;419.737946;718.409302;112.289848;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;787.048218;795.437988;193.981400;908.295166;784.218567;323.206116
309;545.084839;715.918213;102.646942;470.663177;644.742920;94.317604;419.602509;718.421692;112.296638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;786.435913;795.515991;194.702682;907.920471;784.477539;323.651520
310;544.993225;715.818604;102.664833;470.608643;644.804321;94.161850;419.584167;718.415283;112.288483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.667542;795.620789;195.565765;907.634094;784.546082;323.897278
311;544.721863;715.888245;102.856537;470.568573;644.750366;94.210136;419.435791;718.339905;112.311760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.469666;795.530945;195.782242;907.639038;784.544312;323.864044
312;544.735291;715.737366;102.781456;470.496185;644.722046;94.135719;419.356720;718.419495;112.328873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.416626;795.390564;195.781052;907.786011;784.473572;323.788849
313;544.694397;715.735779;102.732620;470.252075;644.641479;94.371307;419.245575;718.301086;111.943954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.638794;795.178955;195.460342;907.929016;784.445801;323.590912
314;544.535400;715.783508;102.758331;470.053925;644.586060;94.499329;419.195770;718.338074;112.137299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.286255;795.220032;195.844925;907.819458;784.622253;323.786713
315;544.533630;715.714172;102.811180;469.969513;644.600525;94.505432;419.002594;718.360291;112.309914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.961121;795.298096;196.176254;907.665405;784.772522;323.963776
316;544.463013;715.682312;102.815994;469.994965;644.609375;94.445862;418.945160;718.360901;112.370132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.769653;795.226257;196.225464;907.594360;784.838257;324.011658
317;544.424133;715.690247;102.834450;470.018280;644.614380;94.416946;418.914429;718.357849;112.321266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.621887;795.186951;196.203079;907.613281;784.872070;324.017456
318;544.376831;715.701599;102.795357;469.952087;644.609314;94.356651;418.954895;718.357422;112.304794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.795776;795.147583;195.964020;907.717957;784.790100;323.910492
319;544.379883;715.716614;102.738632;469.962402;644.622864;94.331696;418.941986;718.357056;112.281342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.290527;794.874817;195.361130;907.886047;784.687378;323.697998
320;544.385681;715.715454;102.721207;469.937866;644.585815;94.311089;418.949005;718.366455;112.338783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.496155;794.835510;195.021774;907.579102;784.889709;323.774597
321;544.456421;715.671631;102.699005;470.011993;644.627991;94.240891;418.958252;718.439209;112.292023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.485962;794.856140;195.017807;907.783203;784.727722;323.758850
322;544.525330;715.672119;102.651840;470.042175;644.647034;94.204887;418.982635;718.465576;112.248238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.261780;794.927795;195.401154;907.945679;784.751953;323.809113
323;544.539612;715.675476;102.633812;470.040497;644.646484;94.205505;419.020660;718.456665;112.212654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.166077;794.887756;195.410507;908.053345;784.780396;323.724426
324;544.626343;715.647827;102.519226;470.033844;644.642761;94.214943;419.018005;718.469543;112.179573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.288635;794.768982;195.350281;908.086487;784.779663;323.677277
325;544.649414;715.731934;102.561859;470.233826;644.736267;93.918129;419.046417;718.552734;112.161301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.198792;794.803650;195.487686;908.016357;784.869873;323.778564
326;544.640137;715.706238;102.633728;470.164703;644.704285;94.051132;419.066528;718.586304;112.149445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.311707;794.730591;195.469116;908.024902;784.829834;323.767365
327;544.620056;715.745300;102.629059;470.215363;644.701660;93.882133;419.168427;718.574219;112.217834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.875549;794.435547;194.816910;908.260071;784.674683;323.625061
328;544.645508;715.809570;102.542061;470.163330;644.686584;94.093758;419.179565;718.569519;112.232124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;786.344971;794.337891;194.532059;908.357361;784.697388;323.562134
329;544.666565;715.816650;102.506531;470.129639;644.659058;94.169891;419.113525;718.576965;112.189423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;786.033203;794.384216;194.646500;908.354065;784.739685;323.590759
330;544.713928;715.861572;102.498688;470.317871;644.720154;93.761070;419.162476;718.571289;112.223099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.164063;794.637512;195.673523;908.155701;784.941101;323.924866
331;544.806396;715.832581;102.363205;470.448273;644.757385;93.564072;419.100739;718.567871;112.132614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.681458;794.626892;196.248520;908.074158;784.999023;324.056641
332;544.723389;715.885498;102.447327;470.277008;644.696594;93.834564;419.111328;718.576904;112.160896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.179932;794.421448;195.727890;908.276978;784.804077;323.816315
333;544.725769;715.881042;102.560608;470.357788;644.716431;93.719864;419.122559;718.569763;112.142738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.187500;794.407410;195.741837;908.276550;784.896057;323.776245
334;544.701172;715.883728;102.625732;470.292603;644.668762;93.834183;419.116638;718.576721;112.169487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.852356;794.558228;196.352859;908.116394;785.069275;324.085022
335;544.675781;715.891968;102.643318;470.255096;644.661133;93.929657;419.107361;718.578491;112.186134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.065613;794.501221;195.817535;908.169556;784.936584;324.101349
336;544.812805;715.838562;102.566574;470.433014;644.751160;93.625755;419.084869;718.580688;112.069260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.325439;794.244995;195.902557;908.338562;784.815918;323.935608
337;544.892639;715.824829;102.556335;470.492981;644.756165;93.450989;419.153656;718.570679;112.115623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.806152;794.364807;196.504791;908.278442;784.983093;324.129242
338;544.790283;715.910950;102.796494;470.513000;644.786377;93.548340;419.174957;718.576416;112.095680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.435120;794.435791;197.063828;908.166382;785.179993;324.392731
339;544.841064;715.872803;102.717522;470.456299;644.742615;93.541725;419.137512;718.581787;112.050980;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.343750;794.340820;197.214020;908.188293;785.165649;324.523651
340;544.912231;715.764648;102.606361;470.478210;644.707275;93.506264;419.146423;718.577637;112.055573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.466064;794.173706;197.042831;908.296814;785.035645;324.441711
341;544.791382;715.789734;102.748238;470.453033;644.691772;93.598907;419.174988;718.577454;112.080704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.679321;794.105164;196.793533;908.427246;785.497681;324.467987
342;544.814880;715.742432;102.610512;470.486298;644.721252;93.461807;419.177368;718.577759;112.085846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.868347;793.959229;196.577362;908.455078;785.603333;324.488220
343;544.966492;715.760193;102.546204;470.504883;644.720520;93.461189;419.149475;718.576965;112.066223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.416199;793.564514;196.035843;908.477966;785.656860;324.582123
344;545.061890;715.718384;102.514595;470.477936;644.741882;93.545174;419.148407;718.664246;112.069427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.357727;793.576355;196.124908;908.470398;785.534485;324.526031
345;544.805420;715.836609;102.758247;470.505737;644.738892;93.577881;419.146576;718.591309;112.065620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.600769;793.367310;196.058914;908.524963;785.564636;324.606140
346;544.736206;715.831177;102.886116;470.500000;644.728088;93.600388;419.173431;718.572876;112.081970;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.713562;793.203125;195.940964;908.493286;785.677307;324.675323
347;544.871094;715.723389;102.660439;470.467590;644.761353;93.598846;419.151611;718.574951;112.065849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.660034;793.176086;195.968842;908.543579;785.581970;324.783722
348;545.010010;715.661865;102.502548;470.272552;644.644104;93.856567;419.187286;718.585449;112.033226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.634460;793.087341;196.125961;908.550720;785.562134;324.751251
349;545.011292;715.687927;102.532822;470.319672;644.685303;93.650520;419.187988;718.577087;112.060280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.688538;792.754272;196.371246;908.590881;785.533447;324.739166
350;544.954773;715.703674;102.546623;470.455170;644.741638;93.536964;419.090363;718.678894;112.071945;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.711304;792.679871;196.492920;908.579102;785.490845;324.783661
351;544.948303;715.726379;102.583710;470.525604;644.764587;93.393417;419.011230;718.708252;111.997643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.695923;792.527710;196.483963;908.590759;785.451965;324.827972
352;545.004333;715.683655;102.579529;470.237518;644.655212;93.766327;419.065155;718.677795;111.969688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.705566;792.412537;196.432510;908.451172;785.598633;324.888794
353;544.933044;715.718750;102.551674;470.415833;644.698425;93.517105;419.047546;718.685425;112.017342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.657959;792.386658;196.483810;908.818665;785.681152;324.523163
354;544.973267;715.706604;102.573128;470.427185;644.740540;93.472534;418.976349;718.688599;111.971764;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.677734;792.392578;196.588760;908.589294;785.530701;324.731750
355;544.962036;715.723083;102.581741;470.545624;644.795654;93.394981;419.012146;718.696106;112.028252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.521484;792.352478;196.680344;908.477600;785.565979;324.962189
356;544.939209;715.730774;102.598991;470.527893;644.813660;93.377617;419.017517;718.697144;112.048500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.599976;792.295654;196.734879;908.487854;785.553650;325.053406
357;544.794373;715.741943;102.576324;470.419861;644.780334;93.356369;418.970337;718.694885;112.013596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.577087;792.184082;196.652863;908.483704;785.480286;325.006836
358;544.885681;715.756897;102.606300;470.393097;644.761841;93.381287;418.940765;718.695679;111.986511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.588257;792.056763;196.622589;908.531738;785.464661;325.046875
359;544.789124;715.754395;102.569466;470.481567;644.778870;93.422546;418.964966;718.694641;112.000473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.431396;792.090637;196.710373;908.589050;785.370117;324.999420
360;544.705322;715.754150;102.550331;470.474335;644.770081;93.356529;418.886261;718.702942;111.945877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.449707;791.972534;196.725922;908.608215;785.412903;324.996307
361;544.744019;715.755859;102.576431;470.499695;644.745605;93.274887;418.885284;718.696228;111.898361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.466003;791.927673;196.706818;908.556885;785.431030;325.061005
