Grasp123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:45:17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
141;1063.323486;695.865173;440.071289;1017.679138;779.095459;311.621552;798.775330;647.540039;219.620117;689.160034;629.504578;175.062378;722.613953;596.009155;165.043930;;;;;;;;;;;;;;;
142;1060.741943;695.834106;440.322540;1013.527832;779.386963;312.310760;794.838989;647.968811;220.123611;684.315979;629.929810;177.461899;717.980835;595.865967;166.618774;;;;;;;;;;;;;;;
143;1057.988159;695.808716;440.961853;1009.908142;779.365662;313.318909;790.917419;648.174866;220.984421;679.397339;630.198303;179.544418;713.295837;596.050232;167.966354;;;;;;;;;;;;;;;
144;1055.561890;695.752258;441.144714;1005.743469;779.410400;313.738434;786.767822;648.392639;221.615463;674.999390;630.344849;181.161560;708.623779;596.422241;169.601013;;;;;;;;;;;;;;;
145;1052.402954;695.681030;441.645081;1001.530273;779.249634;314.498566;782.054016;648.530273;222.586502;670.528137;630.596313;182.184250;703.909973;596.784241;170.580292;;;;;;;;;;;;;;;
146;1049.935913;695.527405;442.058624;996.934082;779.181519;315.305817;777.546814;648.864197;223.295990;665.708191;630.933105;183.381332;699.074829;597.086792;171.127289;;;;;;;;;;;;;;;
147;1046.956177;695.471008;442.185699;992.226685;779.007507;315.969360;772.819214;649.139404;224.221481;660.698120;631.177490;184.498062;694.075134;597.376160;171.809250;;;;;;;;;;;;;;;
148;1043.916992;695.417847;442.562561;987.770691;778.863403;316.760590;767.860535;649.135864;225.046402;655.709778;631.385254;185.626022;689.164307;597.829712;172.612457;;;;;;;;;;;;;;;
149;1040.988770;695.147766;442.994690;983.314636;778.506836;317.513519;763.140869;649.481018;225.362549;650.658203;631.561523;186.680023;684.160095;598.018250;173.569168;;;;;;;;;;;;;;;
150;1037.807617;694.927856;443.201233;978.591492;778.159729;318.060242;758.457275;649.892334;225.095306;645.198730;631.798218;187.871262;678.801636;598.278503;174.322937;;;;;;;;;;;;;;;
151;1034.796387;694.657898;443.734344;973.844971;777.981812;318.666931;753.538269;650.336365;224.893661;639.735901;632.098999;188.779129;673.304504;598.544922;174.579803;;;;;;;;;;;;;;;
152;1031.625732;694.284119;443.665283;968.873779;777.356384;319.848236;748.494751;650.770996;224.532654;634.247498;632.553345;189.086990;667.874146;599.171326;174.684662;;;;;;;;;;;;;;;
153;1028.397095;693.868042;443.825043;963.919250;776.998413;320.210327;743.338501;651.209595;224.321320;629.158081;633.001770;189.199875;662.619690;599.646912;174.717178;;;;;;;;;;;;;;;
154;1024.900513;693.544128;444.532074;958.667725;776.300598;320.749329;738.045410;651.752502;224.194107;624.225952;633.394043;188.819214;657.448792;600.051941;174.637512;;;;;;;;;;;;;;;
155;1022.022095;693.012573;444.464111;953.649902;775.756226;321.223083;732.588013;652.170715;223.434479;618.939697;633.986633;188.934677;651.827820;600.460266;174.519623;;;;;;;;;;;;;;;
156;1018.302673;692.598877;444.616730;948.627319;775.198425;321.940033;727.281982;652.596680;223.080963;613.103210;634.520691;189.170578;646.310242;600.916260;174.000473;;;;;;;;;;;;;;;
157;1014.934448;692.204407;445.013763;943.472229;774.530151;322.493195;722.046997;652.956726;222.912918;607.275879;635.063416;189.053757;640.859192;601.620605;173.538330;;;;;;;;;;;;;;;
158;1011.516296;691.613281;445.122101;938.259827;773.654236;323.155701;716.483582;653.178223;222.214722;601.896912;635.568420;188.443985;635.250366;602.179077;172.960907;;;;;;;;;;;;;;;
159;1008.175964;690.934875;445.018005;932.923157;773.120850;323.674866;711.064636;653.692505;221.330490;596.700867;636.229858;187.892914;629.864319;602.715942;172.213928;;;;;;;;;;;;;;;
160;1004.485901;690.378601;445.609100;927.578247;772.149170;324.192413;705.688477;654.200806;220.940384;590.981873;636.893250;187.084167;624.258911;603.497253;171.516754;;;;;;;;;;;;;;;
161;1000.864685;689.706116;445.468536;922.118958;771.014832;324.596100;700.215393;654.651062;219.701385;585.317322;637.588074;186.550232;618.503418;604.073364;170.645065;;;;;;;;;;;;;;;
162;997.915771;688.859985;445.607666;917.058838;770.151855;325.028198;694.833801;655.047729;218.848663;579.780396;638.188232;186.078674;612.912903;604.920532;169.823883;;;;;;;;;;;;;;;
163;993.766296;688.141357;445.906067;911.738159;769.147095;325.386627;689.386658;655.675232;217.668488;574.301392;638.798096;184.758362;607.507080;605.393494;168.926895;;;;;;;;;;;;;;;
164;990.247925;687.348999;446.140167;906.455322;767.959839;325.897644;684.181396;656.304504;216.323471;569.187134;639.339050;183.967407;602.154480;605.904724;167.519196;;;;;;;;;;;;;;;
165;987.001831;686.411316;446.063202;901.385315;766.960449;326.372345;678.730896;656.773132;215.236008;563.556152;640.040710;182.795853;597.008545;606.734863;166.365295;;;;;;;;;;;;;;;
166;983.348633;685.404785;446.112213;896.138123;765.429688;326.834839;673.375427;657.076843;214.533066;558.143066;640.588379;181.971436;591.510071;607.488831;164.492172;;;;;;;;;;;;;;;
167;979.853027;684.464417;446.563416;891.403931;764.156250;326.967804;668.206726;657.582825;212.579391;;;;586.185059;608.253967;163.045639;;;;;;;;;;;;;;;
168;976.132874;683.465393;446.392303;886.560547;762.940063;327.330963;662.884644;657.935974;211.778442;;;;581.080078;608.941345;161.538101;548.234131;641.901245;178.666733;;;;;;;;;;;;
169;972.828491;682.359192;446.700714;881.466309;761.304565;327.843658;657.800476;658.306519;210.073349;;;;575.905334;609.677612;160.082321;542.834045;642.628235;177.421402;;;;;;;;;;;;
170;969.188904;681.299438;446.640656;876.716492;759.986389;328.116699;652.762207;658.730225;208.599304;;;;570.794067;610.496826;158.424591;537.661255;643.374634;175.958405;;;;;;;;;;;;
171;966.142883;680.111633;446.608643;871.974915;758.252441;328.397858;648.065247;659.026917;207.016525;;;;565.955750;611.467285;156.303284;532.672546;644.051697;174.439621;;;;;;;;;;;;
172;962.672852;678.962891;446.972809;867.070740;756.982056;328.562744;643.228088;659.344666;205.578659;;;;560.987976;612.281250;154.480087;527.508057;644.962830;172.876236;;;;;;;;;;;;
173;959.231812;678.019104;446.972412;862.259216;755.129578;329.157166;638.388000;659.549133;204.048096;;;;556.002808;612.847778;152.797302;522.906494;645.647278;171.484467;;;;;;;;;;;;
174;956.180786;676.801941;446.943451;857.877075;753.659363;329.249969;633.549194;659.789612;202.986603;;;;550.947998;613.546875;151.545212;518.167664;646.395081;169.498245;;;;;;;;;;;;
175;952.514160;675.514282;447.022949;853.340332;751.898254;329.712524;629.234131;660.046692;201.275635;;;;546.357971;614.075378;149.443298;513.801331;647.218811;167.680496;;;;;;;;;;;;
176;949.857239;674.408630;446.818939;849.140503;750.385681;329.869202;624.561096;660.295471;199.950775;;;;542.097046;614.969971;147.334702;509.283875;647.995422;166.188995;;;;;;;;;;;;
177;946.171082;673.215210;447.046661;844.863464;748.353882;329.613403;620.167358;660.309631;198.258942;;;;537.597717;615.526428;145.399887;504.928711;648.624817;164.157166;;;;;;;;;;;;
178;943.625916;671.959656;446.939392;840.569641;746.579468;330.060364;616.010254;660.743774;196.756042;;;;533.380188;616.351013;143.938889;500.760254;649.358337;162.588669;;;;;;;;;;;;
179;940.311707;670.850464;446.911713;836.419128;744.812500;330.411682;611.990540;660.942200;195.479797;;;;529.200439;617.037170;142.475632;496.654724;649.950134;161.010147;;;;;;;;;;;;
180;937.586487;669.511536;446.665863;832.456238;742.842224;330.571594;608.059937;661.187134;193.975845;;;;525.281372;617.787415;140.438690;492.702240;650.622498;159.211273;;;;;;;;;;;;
181;934.339722;668.515442;446.737030;828.532898;741.009399;330.457428;604.002625;661.444763;192.511032;;;;521.454346;618.503906;138.724701;488.860291;651.334900;157.311127;;;;;;;;;;;;
182;931.658081;667.441223;446.798340;824.543701;739.046204;330.735352;600.132813;661.721497;191.169296;;;;517.487366;619.067505;137.010422;485.116364;652.117249;155.623611;;;;;;;;;;;;
183;928.872375;666.104858;446.672485;821.111450;737.146545;330.645569;596.486267;662.044739;189.558685;;;;514.173645;619.844482;135.035400;481.580078;652.725952;154.232330;;;;;;;;;;;;
184;926.553101;664.929138;446.294067;817.061584;735.129028;330.453583;592.934387;662.395935;188.187408;;;;510.436127;620.568604;133.719849;478.090759;653.300781;152.549667;;;;;;;;;;;;
185;923.640869;663.926331;446.255829;813.570313;733.289001;330.928009;589.531799;662.609131;187.049622;;;;507.106110;621.198303;131.955704;474.730072;654.016724;150.440002;;;;;;;;;;;;
186;921.331360;662.711548;446.072083;810.463196;731.324951;330.817108;586.170715;662.721069;185.563950;;;;503.841705;621.596558;130.185577;471.725983;654.796082;148.538452;;;;;;;;;;;;
187;918.537842;661.881714;446.035919;807.147278;729.479309;330.847107;582.984009;663.052673;184.027267;;;;500.758118;622.053833;128.092789;468.452972;655.643616;147.236359;;;;;;;;;;;;
188;916.015381;660.700989;446.058868;804.007690;727.825989;330.990143;580.085876;663.263672;182.144470;;;;497.351135;622.935852;126.951088;464.972717;656.249329;145.740005;;;;;;;;;;;;
189;913.890381;659.474182;445.257385;800.720093;725.889526;330.906830;576.937500;663.654785;181.206604;;;;494.465088;623.788574;125.011147;462.350311;656.737061;143.384384;;;;;;;;;;;;
190;911.228088;658.627869;445.753906;797.894836;724.118774;330.869751;573.783752;663.605103;180.399521;;;;491.804199;624.696716;123.061714;459.762756;657.598572;141.539673;;;;;;;;;;;;
191;909.124756;658.063538;445.250549;795.058472;722.466064;330.925720;570.470398;663.778809;179.701019;;;;489.040375;625.508972;121.336929;456.843384;658.501404;140.255219;;;;;;;;;;;;
192;907.939209;656.561340;444.255432;792.551941;720.794617;330.440948;568.070007;664.096985;178.090485;;;;486.245209;626.266357;119.713226;454.183105;659.320129;138.791077;;;;;;;;;;;;
193;904.367432;655.484009;445.274017;789.723145;719.258362;330.316986;565.699524;664.188538;176.321335;;;;483.550537;626.907410;118.308113;451.744110;660.214661;137.358643;;;;;;;;;;;;
194;902.375977;654.991089;444.517639;787.241333;717.878601;330.592560;563.427368;664.367798;174.888275;;;;480.807495;627.442871;116.891373;449.360413;660.905701;135.498047;;;;;;;;;;;;
195;901.778870;654.233582;443.317535;784.780762;716.542358;330.292664;560.775330;664.407654;174.319458;;;;478.599579;628.074524;115.452377;447.062683;661.682983;133.732834;;;;;;;;;;;;
196;898.353882;653.115234;444.086426;782.314087;715.351563;330.347473;558.083984;664.543396;173.664597;;;;476.422729;628.930725;113.912254;444.800385;662.482910;132.372025;;;;;;;;;;;;
197;896.427795;652.090515;444.196167;780.358032;714.090698;330.008972;556.033386;664.906860;172.317978;;;;474.270294;629.389099;112.053726;442.508270;663.256653;131.561081;;;;;;;;;;;;
198;893.947510;651.863831;444.106476;778.101257;712.810364;329.838562;554.344849;665.155518;170.793472;;;;472.044250;630.108276;111.122002;440.436829;663.921753;130.433472;;;;;;;;;;;;
199;892.985779;651.320313;443.308411;775.744690;711.922791;330.172821;552.486206;665.299500;169.453125;;;;469.766907;630.857422;109.737579;438.541077;664.736816;128.632019;;;;;;;;;;;;
200;890.706970;650.816589;443.571198;773.941162;710.753296;329.861145;550.687744;665.712158;168.280304;;;;468.067169;631.319092;108.468842;436.956970;665.484863;126.617638;;;;;;;;;;;;
201;888.836121;650.191467;443.372772;772.266968;709.703491;329.223328;548.857971;665.940369;167.351151;;;;466.482391;631.870178;107.585594;435.224213;666.092529;125.704208;;;;;;;;;;;;
202;887.267212;649.814941;443.019623;770.112488;708.702148;329.062500;546.720215;666.265442;166.674637;;;;464.605682;632.361145;106.725304;433.681488;666.684570;124.169014;;;;;;;;;;;;
203;886.382385;648.613708;442.340759;768.436401;707.757141;329.111298;545.062561;666.453186;165.877838;;;;463.271149;632.756836;105.547272;432.009003;667.259094;123.016495;;;;;;;;;;;;
204;884.703796;648.215149;442.066132;766.620056;706.596191;329.259979;543.125061;667.000977;165.475571;;;;461.809906;633.056213;104.065964;430.399628;667.912537;122.074341;;;;;;;;;;;;
205;883.006836;647.788696;441.856689;764.992798;705.842896;328.793457;541.984192;667.175354;164.316132;;;;460.464874;633.380859;103.247780;;;;;;;;;;;;;;;
206;881.657410;647.215210;441.442169;764.122009;705.190125;328.338928;540.170349;667.602417;163.970795;;;;458.941254;633.500793;102.145889;;;;427.710602;669.043274;119.888245;;;;;;;;;
207;880.487244;646.409607;440.755188;762.392822;704.433899;328.259827;538.864990;667.839111;163.221130;;;;457.864685;633.826111;101.318398;;;;426.412628;669.630066;118.922310;;;;;;;;;
208;879.544006;645.788513;440.174591;760.773682;703.647705;328.150085;537.542908;668.141418;162.583054;;;;456.599945;634.173096;100.267204;;;;425.486816;670.054810;117.604790;;;;;;;;;
209;878.456238;645.437378;440.101196;759.773254;703.042847;328.026154;536.288513;668.318115;161.742401;;;;455.389618;634.518799;99.686073;;;;424.582581;670.372253;116.362846;;;;;;;;;
210;877.170227;645.092957;439.682007;758.563416;702.552368;327.753113;535.266052;668.500488;161.050507;;;;454.555664;635.141357;98.884544;;;;;;;;;;;;;;;
211;875.824768;644.975464;439.607178;757.376587;702.178040;327.429047;534.300842;668.702881;160.342926;;;;453.799866;635.512878;97.799721;;;;;;;421.780334;670.867126;115.907654;;;;;;
212;874.650940;644.783936;439.693481;756.679382;701.661621;327.025146;533.385071;668.762512;159.519150;;;;453.128418;635.763489;96.698318;;;;;;;421.385345;671.486023;113.930260;;;;;;
213;873.700500;644.535217;439.324615;755.697388;701.278564;326.696533;532.881897;668.618896;158.141647;;;;452.549011;635.880432;95.613167;;;;;;;421.181488;671.689270;111.945877;;;;;;
214;872.791931;644.213257;438.858185;754.685242;700.960571;326.307465;532.028198;668.741699;157.308624;;;;451.648682;636.154541;94.393311;;;;;;;420.630615;671.910339;110.689453;;;;;;
215;872.078369;644.036377;438.234467;753.681946;700.699951;325.794556;531.224426;668.757629;156.781845;;;;451.076599;636.376099;93.555748;;;;;;;419.584808;672.334167;109.948280;;;;;;
216;871.471802;643.890808;437.832703;752.830750;700.417236;325.461212;530.665955;668.827576;156.234680;;;;450.665039;636.505981;92.664543;;;;;;;418.836731;672.528015;109.239502;;;;;;
217;870.942444;643.783997;437.432526;752.106689;700.103699;325.392242;530.156555;668.846863;155.249924;;;;450.085968;636.800293;91.059097;;;;;;;418.443695;672.713501;107.841942;;;;;;
218;870.114319;643.620178;437.116241;751.503540;699.878113;325.123749;529.567139;668.930908;154.275101;;;;449.916687;637.245361;90.059349;;;;;;;417.958221;672.841553;106.462868;;;;;;
219;869.296204;643.478821;436.612091;750.998901;699.667236;324.543701;528.946655;668.766602;153.736130;;;;449.529633;637.069153;89.321945;;;;;;;417.525482;672.865356;105.829117;;;;;;
220;868.568115;643.423523;436.290436;750.305420;699.498474;324.335541;528.728577;668.608398;153.156250;;;;449.016144;637.071106;89.163467;;;;;;;417.145782;672.879517;105.856804;;;;;;
221;868.026062;643.374756;436.064941;749.668884;699.307800;324.117676;528.572266;668.582275;152.642639;;;;448.238373;637.401367;89.060280;;;;;;;;;;;;;;;
222;867.544922;643.304749;435.880280;749.142761;699.201416;323.737427;528.204407;668.454041;152.353851;;;;447.441376;637.622620;89.147278;;;;;;;;;;;;;;;
223;867.152771;643.233765;435.487427;748.680237;699.082275;323.268219;527.631958;668.340637;152.068481;;;;446.941956;637.540039;89.161263;;;;;;;;;;;;;;;
224;866.953613;643.203491;435.129913;748.286072;699.073303;322.878265;527.213928;668.019287;151.760666;;;;446.570679;637.363647;89.035286;;;;;;;;;;416.129974;672.866760;103.889763;;;
225;866.520752;643.254456;434.734802;748.060242;699.051575;322.385284;526.806396;667.851074;151.528671;;;;446.455414;637.097290;88.518005;;;;;;;;;;415.611237;672.796997;103.939049;;;
226;866.116394;643.454468;434.338379;747.811218;699.141724;322.035583;526.562805;667.663513;151.380447;;;;445.906799;637.106384;88.637650;;;;;;;;;;415.130280;672.724731;104.024727;;;
227;866.106567;644.152405;433.746887;747.617188;699.138611;321.473633;526.308716;667.553711;151.309875;;;;445.540466;636.981812;88.558044;;;;;;;;;;414.768982;672.545837;104.167076;;;
228;865.912354;644.226013;433.569458;747.424011;699.138245;321.092804;526.400330;666.912476;150.662537;;;;445.241089;636.830078;88.238503;;;;;;;;;;414.401154;672.345398;104.300285;;;
229;865.566040;644.273315;433.433319;747.342529;699.118225;320.862061;526.344055;666.512451;150.084000;;;;444.988068;636.630676;87.924347;;;;;;;;;;414.196198;672.229919;104.355156;;;
230;865.239014;644.330139;433.274139;747.198975;699.129700;320.638611;526.273499;666.259827;149.729279;;;;444.504486;636.343811;87.400078;;;;;;;;;;414.110565;672.146851;104.328171;;;
231;864.715820;644.318542;433.498230;747.032166;699.143860;320.373352;526.219543;666.001709;149.424896;;;;444.212799;636.451843;87.350052;;;;;;;;;;413.985474;672.160217;104.311470;;;
232;864.765991;644.381836;432.915497;746.837830;699.148621;320.101318;526.194275;665.897949;149.143906;;;;443.897797;636.749512;87.428337;;;;;;;;;;414.255035;672.206360;103.827438;;;
233;864.654785;644.463684;432.707764;746.652405;699.138855;319.906586;526.187683;665.813354;148.898026;;;;443.643188;636.802368;87.230751;;;;;;;;;;414.041107;672.241455;103.818817;;;
234;864.449402;644.530518;432.536652;746.719788;699.147278;319.393005;526.161255;665.574402;148.800095;;;;443.559784;636.849243;86.981743;;;;;;;;;;413.812012;672.297424;104.058121;;;
235;864.297241;644.537415;432.492584;746.715942;699.230835;319.296753;526.041748;665.448059;148.541351;;;;443.468567;636.886414;86.917709;;;;;;;;;;413.604248;672.314880;104.265045;;;
236;864.156433;644.588440;432.375854;746.759827;699.279114;318.994263;525.920959;665.413086;148.224884;;;;443.294952;636.974670;86.845940;;;;;;;;;;413.540833;672.297729;104.347443;;;
237;864.054077;644.571838;432.241150;746.619202;699.269104;318.696503;525.943359;665.462219;147.913605;;;;443.247742;636.956604;86.860298;;;;;;;;;;413.501617;672.301270;104.241829;;;
238;864.024963;644.672485;432.211639;746.504700;699.355286;318.524078;525.993408;665.391296;147.698029;;;;443.094696;637.015137;86.925446;;;;;;;;;;413.518860;672.317993;104.200890;;;
239;863.933289;644.698059;432.128540;746.402527;699.406250;318.408752;525.976746;665.291260;147.505432;;;;443.057770;637.036377;86.811920;;;;;;;;;;413.468567;672.331726;104.148666;;;
240;863.630737;644.943115;432.173157;746.500916;699.372437;318.334320;526.512939;665.249329;146.457214;;;;443.078186;637.082031;86.680122;;;;;;;;;;413.478638;672.327087;104.090752;;;
241;863.573608;645.057251;432.174438;746.323486;699.417664;318.259186;526.698242;665.323486;146.041779;;;;443.021027;637.176514;86.702293;;;;;;;;;;413.478455;672.332947;104.112877;;;
242;863.598145;645.120605;432.194580;746.298645;699.473877;318.244843;526.750977;665.418579;146.014145;;;;443.008972;637.196594;86.726517;;;;;;;;;;413.456635;672.427063;104.158768;;;
243;863.606812;645.137512;432.220154;746.250793;699.490540;318.209473;526.790649;665.311340;145.963654;;;;442.999084;637.178223;86.741203;;;;;;;;;;413.415894;672.450806;104.237450;;;
244;863.551819;645.244202;432.183411;746.241882;699.543518;318.147278;526.785706;665.358032;145.811737;;;;442.934082;637.248230;86.705162;;;;;;;;;;413.427307;672.431213;104.201347;;;
245;863.577393;645.281372;432.252014;746.101440;699.622375;318.131927;526.793762;665.383545;145.750793;;;;442.920380;637.300171;86.683708;;;;;;;;;;413.435028;672.432739;104.165436;;;
246;863.556641;645.396423;432.299683;746.051086;699.659790;318.165680;526.853210;665.418152;145.635727;;;;442.941193;637.306091;86.620453;;;;;;;;;;413.497986;672.426392;104.076317;;;
247;863.543579;645.550476;432.328217;746.049438;699.716309;318.201996;526.892639;665.399414;145.583832;;;;442.942841;637.363770;86.592545;;;;;;;;;;413.481018;672.440186;103.964157;;;
248;863.543152;645.579895;432.332764;745.908203;699.739197;318.309326;526.978271;665.435547;145.364731;;;;442.889709;637.401123;86.556686;;;;;;;;;;413.459717;672.452148;103.984032;;;
249;863.528015;645.794739;432.614197;745.752563;699.746216;318.432220;527.012146;665.336243;145.274002;;;;442.834808;637.418396;86.568954;;;;;;;;;;413.468750;672.532776;103.964249;;;
250;863.544373;645.975403;432.671082;745.631775;699.754089;318.540039;526.998535;665.242432;145.174408;;;;442.810394;637.457886;86.552948;;;;;;;;;;413.473480;672.463318;103.957199;;;
251;863.322327;646.098389;433.020935;745.431091;699.815430;318.661224;527.009583;665.233887;145.135986;;;;442.778320;637.484314;86.507706;;;;;;;;;;413.337860;672.464783;103.897026;;;
252;863.379211;646.179199;433.138824;745.269714;699.831726;318.804657;526.990845;665.228271;145.151550;;;;442.777069;637.489685;86.494766;;;;;;;;;;413.368713;672.463318;103.952209;;;
253;863.431946;646.261475;433.226837;744.956970;699.868225;319.076508;526.926819;665.139954;145.140533;;;;442.734955;637.484375;86.478317;;;;;;;;;;413.295868;672.466736;103.919945;;;
254;863.777954;647.150513;433.048035;744.795898;699.946838;319.392029;526.950134;665.142578;145.061249;;;;442.737640;637.555847;86.455048;;;;;;;;;;413.432007;672.445435;103.623764;;;
255;863.917786;647.285767;433.127106;744.641174;699.926941;319.548462;526.932617;665.133362;145.031082;;;;442.696411;637.495789;86.482635;;;;;;;;;;413.546234;672.454956;103.379082;;;
256;863.826721;647.219299;433.157928;744.672974;699.915955;319.654968;526.879700;665.136475;145.146805;;;;442.686584;637.622803;86.622391;;;;;;;;;;413.543304;672.471497;103.217148;;;
257;863.955078;647.297363;433.381073;744.584351;699.927490;319.793640;526.880554;665.112000;145.095413;;;;442.679993;637.594910;86.458443;;;;;;;;;;413.517639;672.480164;103.256737;;;
258;864.051208;647.329468;433.458313;744.494019;699.955261;319.907562;526.862000;665.039429;145.159622;;;;442.647400;637.485962;86.388664;;;;;;;;;;413.473938;672.478027;103.394424;;;
259;864.153015;647.379822;433.660461;744.513245;699.880798;320.065125;526.794128;665.034302;145.133118;;;;442.647064;637.462891;86.397461;;;;;;;;;;413.364197;672.474243;103.371651;;;
260;864.227600;647.441833;433.680847;744.465393;699.891968;320.251770;526.779175;665.032410;145.095535;;;;442.681274;637.500610;86.392609;;;;;;;;;;413.390137;672.465576;103.261787;;;
261;864.302429;647.498901;433.771484;744.425171;699.935852;320.217651;526.750366;665.060181;145.171478;;;;442.648987;637.534424;86.394577;;;;;;;;;;413.455383;672.485046;103.250404;;;
262;864.332336;647.508484;433.841217;744.355103;699.926819;320.420074;526.716248;665.053345;145.200089;;;;442.700714;637.634094;86.346657;;;;;;;;;;413.421936;672.493225;103.161766;;;
263;864.424316;647.551819;433.917755;744.281128;699.884644;320.455811;526.732544;665.040405;145.132065;;;;442.673462;637.644836;86.341896;;;;;;;;;;413.364594;672.413940;103.194145;;;
264;864.447449;647.546265;434.010712;744.272766;699.848083;320.623291;526.735352;665.046143;145.133545;;;;442.642487;637.616699;86.368576;;;;;;;;;;413.328430;672.387146;103.252983;;;
265;864.478271;647.552307;434.079895;744.261841;699.852295;320.635895;526.762634;664.960327;145.103287;;;;442.563263;637.622009;86.292488;;;;;;;;;;413.287903;672.479431;103.148125;;;
266;864.556091;647.585083;434.125732;744.225403;699.757935;320.745758;526.763794;664.916992;145.094437;;;;442.471893;637.607117;86.255417;;;;;;;;;;413.338745;672.512146;103.074585;;;
267;864.596619;647.584839;434.187866;744.199768;699.663818;320.745605;526.725769;664.945129;145.053024;;;;442.622345;637.649170;86.319885;;;;;;;;;;413.362732;672.506348;102.990005;;;
268;864.630981;647.610046;434.218262;744.081177;699.558655;320.845917;526.763611;664.957947;144.999466;;;;442.530273;637.644958;86.276001;;;;;;;;;;413.373108;672.504395;102.965096;;;
269;864.627075;647.609009;434.308533;744.021423;699.448364;320.926819;526.765381;664.947083;144.945206;;;;442.512177;637.674744;86.181137;;;;;;;;;;413.380524;672.415894;103.027588;;;
270;864.662720;647.602051;434.329102;743.944580;699.346436;320.988251;526.777954;664.958435;144.978836;;;;442.531250;637.646240;86.198509;;;;;;;;;;413.338684;672.487061;103.104462;;;
271;864.588013;647.658813;434.367706;743.911316;699.242798;321.035797;526.831482;664.950012;144.927399;;;;442.516510;637.636353;86.210838;;;;;;;;;;413.305725;672.496399;103.066475;;;
272;864.774048;647.601563;434.459045;743.903748;699.053955;321.039459;526.861328;664.948547;144.873322;;;;442.551147;637.638489;86.145256;;;;;;;;;;413.379791;672.493042;102.981316;;;
273;864.853394;647.603699;434.453339;743.920227;698.945740;321.009369;526.901428;664.928406;144.822617;;;;442.585999;637.624084;86.179893;;;;;;;;;;413.399384;672.499146;102.970749;;;
274;864.477966;647.036072;434.869568;743.869568;698.839172;321.104980;526.903564;664.858337;144.853897;;;;442.612732;637.644531;86.212784;;;;;;;;;;413.362427;672.512268;103.060028;;;
275;864.724426;647.542236;434.634155;743.856628;698.776306;321.170532;526.909912;664.831726;144.819229;;;;442.807251;637.688293;86.246544;;;;;;;;;;413.357971;672.498352;103.061218;;;
276;864.904846;647.613220;434.634155;743.877930;698.660095;321.129272;526.942261;664.862610;144.834518;;;;442.594208;637.726685;86.352516;;;;;;;;;;413.430817;672.487427;103.080276;;;
277;864.908997;647.607666;434.678711;743.907654;698.559326;321.158539;526.979553;664.846252;144.773590;;;;442.571930;637.652222;86.263130;;;;;;;;;;413.352631;672.503601;103.058998;;;
278;864.987610;647.539185;434.652435;743.934509;698.554749;321.199585;527.018127;664.849365;144.738358;;;;442.541321;637.756287;86.053726;;;;;;;;;;413.353119;672.494568;103.029312;;;
279;865.045227;647.533386;434.659973;743.948181;698.449036;321.178497;526.998779;664.838379;144.751862;;;;442.599792;637.590942;86.044960;;;;;;;;;;413.339111;672.505066;103.049194;;;
280;865.155273;647.520386;434.672791;743.992371;698.427979;321.195679;526.959656;664.828796;144.780502;;;;442.672180;637.829346;86.129539;;;;;;;;;;;;;;;
281;865.198242;647.510010;434.688660;743.953674;698.331238;321.316223;526.960571;664.831604;144.783051;;;;442.588562;637.854065;86.008339;;;;;;;;;;;;;413.325775;672.504272;103.072319
282;865.308533;647.512756;434.675385;743.991028;698.260071;321.250397;526.956909;664.740784;144.775284;;;;442.482483;637.969482;86.125359;;;;;;;;;;;;;413.346100;672.494446;102.986778
283;865.349670;647.513184;434.673340;744.045654;698.218811;321.324463;526.949219;664.721069;144.768417;;;;442.429565;637.942993;86.185143;;;;;;;;;;;;;413.334167;672.504700;103.035332
284;865.392578;647.517578;434.712585;744.043152;698.105408;321.317535;526.900208;664.740906;144.722900;;;;442.414124;637.919006;86.223564;;;;;;;;;;;;;413.246460;672.510986;103.045227
285;865.478455;647.507507;434.682617;743.996704;698.039917;321.321472;526.895630;664.747559;144.714096;;;;442.382172;637.883667;85.973526;;;;;;;;;;;;;413.238281;672.502991;103.003922
286;865.489197;647.441833;434.690399;744.002380;697.935059;321.404541;526.957275;664.726685;144.570129;;;;442.473602;637.932434;85.915657;;;;;;;;;;;;;413.227692;672.512695;103.029205
287;865.569519;647.435181;434.722107;744.012390;697.827209;321.443451;526.958740;664.722229;144.526840;;;;442.385773;637.912476;85.900398;;;;;;;;;;;;;413.237213;672.498596;102.991165
288;865.602783;647.430359;434.762604;743.993835;697.715088;321.446503;526.948669;664.737183;144.438660;;;;442.385071;637.884033;85.870354;;;;;;;;;;;;;413.265320;672.504333;102.965721
289;865.721375;647.429565;434.731201;743.972717;697.603394;321.430023;526.979248;664.735779;144.518753;;;;442.410553;637.892639;85.850540;;;;;;;;;;;;;413.275421;672.508484;102.955566
