Grasp125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:07:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
269;;;;531.444031;675.984436;139.314163;449.794128;634.619263;86.135269;;;;878.963318;781.308228;383.457672;;;;;;;408.570190;667.514404;112.597282;;;;;;;;;
270;;;;531.451843;675.988464;139.300522;449.724579;634.614868;86.101372;;;;878.899597;781.129822;383.636139;;;;;;;408.574860;667.512268;112.589142;;;;;;;;;
271;;;;531.473999;675.917603;139.308289;449.733856;634.634155;86.114250;;;;878.861938;780.926697;383.688538;;;;;;;408.572449;667.511841;112.592377;;;;;;;;;
272;;;;531.445679;675.896606;139.330307;449.721741;634.623352;86.149506;;;;878.774048;780.728638;383.894592;;;;;;;408.576477;667.506836;112.569908;;;;;;;;;
273;;;;531.435547;675.897888;139.338684;449.770538;634.613281;86.163757;;;;878.704773;780.514099;384.050293;;;;;;;408.525299;667.508606;112.603104;;;;;;;;;
274;;;;531.443665;675.885559;139.293533;449.781433;634.648254;86.098579;;;;878.269897;780.262878;384.521393;;;;;;;408.553284;667.589905;112.588081;;;;;;;;;
275;;;;531.456299;675.872925;139.314026;449.721405;634.656555;86.051743;;;;878.177429;780.029236;384.770416;;;;;;;408.547546;667.530029;112.587029;;;;;;;760.299316;800.674377;248.099457
276;;;;531.492065;675.881042;139.277206;449.706879;634.663635;86.097122;;;;878.157410;779.746765;384.884094;;;;;;;408.548676;667.601929;112.606850;;;;;;;760.363647;800.667969;248.155334
277;;;;531.476929;675.883545;139.247635;449.720428;634.708679;86.019409;;;;878.112915;779.576599;384.982391;;;;;;;408.556549;667.618103;112.582222;;;;;;;760.386841;800.527405;248.168091
278;;;;531.513489;675.876831;139.196365;449.719391;634.706909;85.955177;;;;878.062195;779.384460;385.235291;;;;;;;408.521759;667.625916;112.621719;;;;;;;760.227783;800.546082;248.354553
