Grasp49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:28:38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;
196;899.248474;698.256409;128.685165;822.412109;627.804810;123.335495;;;;;;;;;;;;;;;;;;;1117.870117;823.792480;200.558990;772.304504;705.095825;133.518860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;899.486023;698.288330;129.787415;823.070984;628.126526;124.738747;;;;;;;;;;;;;;;;;;;1118.201050;824.172668;200.609146;772.939148;705.325684;134.424423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;899.911194;698.410828;130.226089;823.106445;628.283508;126.111450;;;;;;;;;;;;;;;;;;;1118.630859;824.655945;200.642731;773.307068;705.531799;134.986115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;900.174133;698.718994;131.035309;823.231506;628.293945;127.048370;;;;;;;;;;;;;;;;;;;1119.357422;825.129883;200.623642;773.357483;705.687500;135.697479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;900.027527;699.051147;132.419510;823.298462;628.408752;128.045319;;;;;;;;;;;;;;;;;;;1120.089722;825.436462;200.480606;773.072571;705.718628;137.137085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;899.927551;699.238953;133.666061;823.513733;628.791199;129.572662;;;;;;;;;;;;;;;;;;;1120.659180;825.750000;200.214111;772.898560;705.670288;139.123276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;900.030762;699.274963;134.905136;823.386475;629.048645;130.911316;;;;;;;;;;;;;;;;;;;1121.233765;826.095337;200.224274;772.910889;705.825684;140.435287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;900.148132;699.636230;135.944275;823.247437;629.082336;131.971390;;;;;;;;;;;;;;;;;;;1121.735596;826.335266;200.402786;772.946411;706.008301;141.398193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;899.868469;700.153625;137.427750;823.153381;629.142029;132.955933;;;;;;;;;;;;;;;;;;;1122.057495;826.646301;200.597061;772.670898;706.199097;142.257278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;899.521423;700.425964;138.648911;823.046753;629.642273;134.567841;;;;;;;;;;;;;;;;;;;1122.299805;827.027832;200.865875;772.011169;706.298401;144.288330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;899.199707;700.703186;139.659012;822.893921;629.973450;136.076248;;;;;;;;;;;;;;;;;;;1122.382202;827.587280;200.954880;771.544922;706.580200;145.991547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;898.078430;701.538086;141.567932;822.416443;630.292175;137.335464;;;;;;;;;;;;;;;;;;;1122.456177;828.117004;201.056152;770.736816;706.854492;147.247025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;896.802124;702.223022;142.795471;821.887390;630.742004;138.731400;;;;;;;;;;;;;;;;;;;1122.234009;828.503784;201.295609;770.671814;707.339661;148.358063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;896.598450;702.282227;143.846329;821.210632;631.139465;140.128387;;;;;;;;;;;;;;;;;;;1121.964966;828.938721;201.419373;770.783997;707.859375;149.467880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;896.135681;702.114319;145.082550;820.604919;631.494873;141.290268;;;;;;;;;;;;;;;;;;;1121.500854;829.323792;201.636322;769.853516;708.235229;151.148621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;895.543640;702.372620;146.038406;819.739502;631.849854;142.994980;;;;;;;;;;;;;;;;;;;1120.949219;829.659546;201.845810;768.980347;708.677673;152.822891;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;895.134766;702.694275;147.712662;818.974731;632.346375;144.423401;;;;;;;;;;;;;;;;;;;1120.254761;830.096802;202.048843;768.142578;709.126465;153.838287;;;;1154.929810;815.929749;368.367584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;894.137390;703.621155;148.429276;817.795776;632.723328;146.107681;;;;;;;;;;;;;;;;;;;1119.739868;830.554382;202.083420;767.083252;709.560059;155.017654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;893.080994;704.280090;149.222153;816.491150;633.158081;147.511688;;;;;;;;;;;;;;;;;;;1119.199463;831.154602;202.024933;765.820496;710.047241;156.494644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;891.452820;704.542297;151.034271;815.522766;633.695374;148.835571;;;;;;;;;;;;;;;;;;;1118.773315;831.547546;202.062057;764.669312;710.369568;158.300171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;889.765625;704.958496;152.841614;814.434814;634.381287;149.679459;;;;;;;;;;;;;;;;;;;1118.034302;832.146301;202.311798;763.421204;710.865784;159.813278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;888.411438;705.832642;152.968628;812.729858;634.874634;150.756012;;;;;;;;;;;;;;;;;;;1116.896484;832.533142;202.767426;762.084351;711.255432;160.473740;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;887.937073;706.033875;153.842819;811.185547;635.112061;152.302246;;;;;;;;;;;;;;;;;;;1115.404297;832.770935;202.783401;760.230286;711.792725;162.023148;;;;;;;1150.252197;816.926331;367.435760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;885.761780;706.394836;155.056610;809.527588;635.442261;153.539703;;;;;;;;;;;;;;;;;;;1114.147705;833.041443;202.322784;758.150940;712.217285;162.991699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;882.944336;707.205688;156.115509;807.737122;635.846680;154.436630;;;;;;;;;;;;;;;;;;;1112.900757;833.435852;202.268219;756.906921;712.581665;163.920242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;882.296570;707.430176;157.358246;805.843262;636.429688;155.670013;;;;;;;;;;;;;;;;;;;1111.385498;833.776062;202.945129;754.784607;712.980957;164.965988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;878.805176;708.388306;158.294693;803.624451;636.863770;156.442978;;;;;;;;;;;;;;;;;;;1109.848389;834.223694;202.566940;752.708252;713.520691;166.116562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;877.014648;708.511108;159.625366;801.640564;637.345703;157.311508;;;;;;;;;;;;;;;;;;;1108.131348;834.544250;201.900848;750.785522;714.011292;167.126556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;875.202698;708.971313;159.935196;799.162598;637.805115;158.598267;;;;;;;;;;;;;;;;;;;1106.018921;835.055298;202.503601;748.306335;714.353577;168.224167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;872.168640;709.738037;161.383575;796.890991;638.306152;159.238434;;;;;;;;;;;;;;;;;;;1104.602417;835.422058;202.620590;746.335144;714.918823;169.141708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;869.713867;710.453064;162.306656;794.560974;638.956787;159.674622;;;;;;;;;;;;;;;;;;;1102.161743;835.726074;202.284912;743.855164;715.586548;170.338699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;867.666565;710.685730;162.801926;792.073792;639.607056;160.602676;;;;;;;;;;;;;;;;;;;1100.200684;836.054993;202.658920;741.169373;716.388855;171.972153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;865.542053;710.856506;163.058899;789.150208;640.369934;161.670074;;;;;;;;;;;;;;;;;;;1098.137573;836.212769;202.362228;738.711853;717.053528;172.646194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;862.549561;711.338684;164.264572;786.323608;640.875916;162.994110;;;;;;;;;;;;;;;;;;;1095.382202;836.618164;202.628860;736.300659;717.645874;173.833145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;859.347046;712.511658;164.911209;783.609314;641.471802;163.933533;;;;;;;;;;;;;;;;;;;1093.325928;836.821289;202.229843;733.363159;718.365845;175.037704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;856.631409;713.061646;165.382568;780.575745;642.106812;164.612335;;;;;;;;;;;;;;;;;;;1090.105713;837.211487;202.133759;730.385681;719.236267;176.039825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;853.995728;713.724976;166.469574;777.708740;642.933167;165.408813;;;;;;;;;;;;;;;;;;;1088.132202;837.358887;202.111603;727.700195;720.132813;176.571991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;851.046204;714.220154;166.500229;774.393311;643.804443;166.065964;;;;;;;;;;;;;;;;;;;1084.929565;837.587341;202.242889;724.591309;721.094055;177.575348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;847.784546;715.085144;166.986023;771.120667;644.494324;167.052765;;;;;;;;;;;;;;;;;;;1082.520996;837.786011;202.357422;721.080078;722.229126;178.944870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;844.697510;715.239075;168.108200;767.913330;645.224976;167.650146;;;;;;;;;;;;;;;;;;;1079.315674;837.879700;202.235306;718.383423;722.705200;179.098190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;841.800354;715.561890;168.103424;764.278259;646.058350;167.846405;;;;;;;;;;;;;;;;;;;1076.457153;838.122375;202.122833;714.365906;723.888367;179.950592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;837.927490;716.291748;168.417892;761.183472;646.797241;168.263763;;;;;;;;;;;;;;;;;;;1073.452271;838.246216;201.739548;710.980591;724.775696;181.338425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;834.124939;717.249268;169.453888;757.374023;647.407593;169.191086;;;;;;;;;;;;;;;;;;;1070.280151;838.271851;202.294418;707.356812;725.740051;182.244781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;830.593872;717.806030;169.750397;753.736023;648.136047;169.817841;;;;;;;;;;;;;;;;;;;1067.473511;838.476868;201.723068;703.722473;726.208618;182.469833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;827.593750;718.511414;169.521271;750.204590;648.813354;170.215591;;;;;;;;;;;;;;;;;;;1064.120361;838.504089;202.011887;700.240417;726.854126;182.661118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;823.455139;719.313660;170.016602;746.396667;649.748291;170.525238;;;;;;;;;;;;;;;;;;;1060.942505;838.678345;202.028336;697.027649;727.991211;181.934586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;819.586548;720.074524;170.683578;742.383423;650.552002;170.611786;;;;;;;;;;;;;;;;;;;1057.876465;838.685852;201.745193;692.440674;728.805237;182.732300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;816.105225;720.557373;170.883347;738.560059;651.196228;171.173798;;;;;;;;;;;;;;;;;;;1054.271729;838.843567;202.052704;688.845764;729.244873;183.171707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;812.532715;720.846008;171.082260;734.976929;651.835999;171.488754;;;;;;;;;;;;;;;;;;;1051.057373;839.116272;201.712112;685.303162;730.170959;183.394760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;808.926941;721.435913;170.895645;731.152710;652.394897;171.459702;;;;;;;;;;;;;;;;;;;1047.949463;839.026917;201.754807;681.398254;730.813232;183.444336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;805.133911;722.057983;170.685074;726.975769;652.941772;171.774246;;;;;;;;;;;;;;;;;;;1044.048950;839.045776;202.003174;677.424133;731.459106;183.893036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;800.370911;722.527466;171.462296;723.038452;653.459473;172.101273;;;;;;;;;;;;;;;;;;;1040.759888;838.940369;201.966949;673.903625;732.465942;183.929733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;796.420288;722.953796;171.526184;719.176575;654.071228;172.357910;;;;;;;;;;;;;;;;;;;1037.493408;838.787598;202.107178;669.456360;732.918945;184.555817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;792.974854;723.613403;171.495804;715.078308;654.660950;172.184357;;;;;;;;;;;;;;;;;;;1033.385498;838.574280;201.882202;666.162292;733.006226;184.298706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;789.096802;723.917786;170.956528;711.102783;655.372681;171.993988;;;;;;;;;;;;;;;;;;;1030.112427;838.493713;201.840195;662.595825;734.157959;184.629288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;785.076172;724.239990;171.071091;706.898132;656.076111;172.040665;;;;;;;;;;;;;;;;;;;1026.645142;838.395386;201.711441;658.599304;734.718567;184.824951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;781.259033;724.806824;171.285980;702.729553;656.555237;172.060303;;;;;;;;;;;;;;;;;;;1022.658386;838.296204;201.836838;654.270691;735.355286;185.400513;;;;;;;;;;1088.211914;815.533813;356.196136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;777.176636;725.323486;170.690994;698.719910;657.116699;171.741302;;;;;;;;;;;;;;;;;;;1019.137451;838.216370;202.242310;650.323425;735.531982;185.340851;;;;;;;;;;1085.019897;815.398315;356.436188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;773.270325;725.465820;170.405396;694.585205;657.577026;171.076538;;;;;;;;;;;;;;;;;;;1015.620605;838.207275;201.915253;646.337097;736.028625;184.951080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;769.136414;725.902954;170.182114;690.367615;657.983521;171.097595;;;;;;;;;;;;;;;;;;;1011.716919;838.163269;201.904892;642.368958;736.982544;184.851196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;765.191345;726.389771;170.170319;686.317505;658.509827;170.793167;;;;;;;;;;;;;;;;;;;1008.060608;837.994324;202.318558;638.081726;737.330811;184.841202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;761.039246;726.956848;170.018585;682.224182;659.031494;170.673630;;;;;;;;;;;;;;;;;;;1004.289490;837.909546;202.130997;633.666016;737.770935;185.290482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;757.246399;727.430664;169.790482;678.070618;659.519897;170.348312;;;;;;;;;;;;;;;;;;;1000.690308;837.497192;202.108749;629.809204;738.609924;184.698837;;;;;;;;;;;;;1073.448486;814.253540;354.265686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;752.832703;727.802368;170.082489;674.065674;659.928833;169.812424;;;;;;;;;;;;;;;;;;;997.027161;837.302734;202.631836;626.216064;738.687073;184.179504;;;;;;;;;;;;;1071.486572;813.232971;353.972107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;748.218384;728.026978;169.969101;670.035095;660.494141;169.532135;;;;;;;;;;;;;;;;;;;992.848511;837.026001;202.771469;622.402588;739.396606;183.756592;;;;;;;;;;;;;1069.531860;811.971375;352.952789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;744.614136;728.384827;169.291351;665.899902;660.810852;169.507965;;;;;;;;;;;;;;;;;;;989.380981;836.752014;202.508789;618.146545;739.731689;183.607986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;741.160706;728.510315;168.639130;661.846558;661.105042;169.481369;;;;;;;;;;;;;;;;;;;985.773987;836.589355;202.999344;614.329041;740.022583;182.810593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;736.564392;729.071106;168.650742;657.817078;661.909546;168.912094;;;;;;;;;;;;;;;;;;;981.717346;836.178345;203.278748;610.222229;740.289795;182.889908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;732.426819;729.668091;168.313553;653.752319;662.647522;168.568985;;;;;;;;;;;;;;;;;;;977.772034;835.860107;203.624344;606.401184;740.434082;182.405777;;;;;;;;;;;;;;;;1059.604614;812.102417;351.622894;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;728.651062;729.708496;167.698975;649.416565;662.742249;168.675125;;;;;;;;;;;;;;;;;;;973.926880;835.817139;203.567413;602.240295;741.125244;182.306610;;;;;;;;;;;;;;;;1058.061157;810.879578;351.185059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;724.869873;729.902710;167.278580;645.709595;663.331482;168.180466;;;;;;;;;;;;;;;;;;;970.643372;835.508972;203.893326;597.953125;740.999817;182.515350;;;;;;;;;;;;;;;;1055.309814;810.711670;350.781219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;720.712158;730.367371;166.609833;641.968811;663.611511;167.317245;;;;;;;;;;;;;;;;;;;967.055969;835.163086;204.719467;594.406250;741.272705;182.287476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;717.055969;730.210510;166.361206;637.697693;663.839783;167.172348;;;;;;;;;;;;;;;;;;;962.334900;835.127258;204.455215;590.414063;741.276367;182.200974;;;;;;;;;;;;;;;;;;;1050.699463;809.125854;349.814484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;713.798706;729.987793;166.179642;634.274414;664.024048;166.798538;;;;;;;;;;;;;;;;;;;958.952148;834.825500;204.819778;586.795654;741.834229;181.208618;;;;;;;;;;;;;;;;;;;1048.204468;810.150879;350.141663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;709.904663;730.359436;166.191605;630.360046;664.132568;166.936234;;;;;;;;;;;;;;;;;;;955.672729;834.427979;205.453735;582.405884;741.782166;181.530090;;;;;;;;;;;;;;;;;;;1045.586792;810.038513;349.652466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;706.042786;730.762634;165.445847;626.909363;664.118591;166.207993;;;;;;;;;;;;;;;;;;;951.675171;834.018433;205.590393;579.043152;742.007019;181.548813;;;;;;;;;;;;;;;;;;;1043.225464;809.333313;349.378906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;701.597229;731.060730;165.297073;623.128723;664.358398;166.100327;;;;;;;;;;;;;;;;;;;948.654358;833.172791;205.685303;575.822571;741.980652;181.300415;;;;;;;;;;;;;;;;;;;1041.084473;808.654846;348.693573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;698.607971;730.964966;164.992783;619.542236;664.638794;165.911560;;;;;;;;;;;;;;;;;;;944.311096;833.191895;205.609039;572.403992;742.305481;180.262207;;;;;;;;;;;;;;;;;;;1038.638306;808.271301;348.767517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;695.488342;730.754517;165.402786;615.858154;664.670593;165.511429;;;;;;;;;;;;;;;;;;;941.123962;832.700928;206.087128;568.146301;742.185852;180.761444;;;;;;;;;;;;;;;;;;;1036.192749;808.082458;348.695221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;691.380188;730.786499;165.030807;612.554993;664.603455;165.211990;;;;;;;;;;;;;;;;;;;938.026672;832.330811;206.129456;564.997070;742.322815;180.723145;;;;;;;;;;;;;;;;;;;1034.049561;808.112366;348.232147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;688.035217;731.102295;164.608597;608.950500;664.377625;165.085709;;;;;;;;;;;;;;;;;;;934.306335;832.209839;206.414886;561.673096;741.938416;180.557465;;;;;;;;;;;;;;;;;;;1031.653809;807.740295;348.096558;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;684.495667;731.412354;164.241531;606.001892;664.287231;164.666138;;;;;;;;;;;;;;;;;;;931.390015;831.493042;207.134476;558.251709;742.042603;179.595901;;;;;;;;;;;;;;;;;;;1029.423706;806.953857;347.483734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;680.617004;731.094421;164.175232;602.613770;664.380859;164.366745;;;;;;;;;;;;;;;;;;;928.184937;830.616882;207.012939;554.709900;741.555115;179.741364;;;;;;;;;;;;;;;;;;;1027.096313;806.128357;347.072662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;677.416626;731.015564;164.152008;599.194458;664.047119;163.881973;;;;;;;;;;;;;;;;;;;924.856567;830.332642;207.609818;551.850830;741.178406;179.592590;;;;;;;;;;;;;;;;;;;1024.734741;806.009521;346.968750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;674.730896;730.980469;163.284821;596.109314;663.941406;163.377182;;;;;;;;;;;;;;;;;;;921.580750;830.078613;207.990356;548.202576;740.857727;179.815247;;;;;;;;;;;;;;;;;;;1022.406250;805.797363;346.906708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;671.235352;730.771973;163.178146;593.146912;663.489136;163.164124;;;;;;;;;;;;;;;;;;;919.051208;829.328735;208.323685;544.602112;740.608276;179.956177;;;;;;;;;;;;;;;;;;;1020.217346;805.673096;346.649872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;668.138550;730.445862;163.006866;590.142029;663.332214;162.728653;;;;;;;;;;;;;;;;;;;915.405212;828.854614;208.607117;541.832947;740.081665;180.139572;;;;;;;;;;;;;;;;;;;1017.885986;804.965210;346.437805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;665.235291;730.264893;162.831161;586.911926;663.068787;162.576355;;;;;;;;;;;;;;;;;;;912.927979;827.974548;209.166397;538.776184;739.927185;179.688065;;;;;;;;;;;;;;;;;;;1015.910950;804.928772;346.423370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;661.535217;730.456238;162.674713;584.051819;662.420410;161.878830;;;;;;;;;;;;;;;;;;;909.775024;827.550781;209.433899;535.766968;739.387085;178.737274;;;;;;;;;;;;;;;;;;;1013.139221;804.249084;346.333557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;658.566589;730.489441;162.444611;581.092957;662.468445;161.907394;;;;;;;;;;;;;;;;;;;906.848938;827.157471;209.828033;532.603577;738.789246;179.112717;;;;;;;;;;;;;;;;;;;1011.219604;803.705688;345.980560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;655.882751;730.563049;162.246368;578.007813;662.155212;161.632904;;;;;;;;;;;;;;;;;;;903.807251;826.850952;210.026016;529.925476;738.350220;178.892944;;;;;;;;;;;;;;;;;;;1008.857910;803.541016;345.527954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;652.097290;730.173096;162.268967;575.106995;662.136169;161.286560;;;;;;;;;;;;;;;;;;;900.859741;825.925598;210.515045;526.323120;738.051331;179.225662;;;;;;;;;;;;;;;;;;;1006.885315;802.921997;345.315186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;649.934082;729.881531;161.501053;572.112976;661.829651;161.332916;;;;;;;;;;;;;;;;;;;898.541687;825.084717;210.666504;523.430237;738.001526;179.100861;;;;;;;;;;;;;;;;;;;1004.695923;802.867065;345.135559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;646.948608;729.751038;161.532196;569.353577;661.497009;160.792923;;;;;;;;;;;;;;;;;;;895.184082;825.023010;210.913589;520.558716;737.946655;179.183533;;;;;;;;;;;;;;;;;;;1002.703430;802.603821;344.938538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;644.346313;729.749817;161.166077;566.544189;661.220642;160.452072;;;;;;;;;;;;;;;;;;;893.178223;824.198853;211.474274;517.902771;737.446899;178.337769;;;;;;;;;;;;;;;;;;;1001.047058;801.861755;345.032593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;641.465576;729.499512;160.644272;563.895325;660.936462;160.368515;;;;;;;;;;;;;;;;;;;890.013000;824.033142;211.537308;515.234619;737.224121;177.534286;;;;;;;;;;;;;;;;;;;998.941833;801.421753;344.265900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
