Grasp73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:52:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
239;543.392883;715.348999;135.005432;871.477051;726.894897;426.654602;475.472687;653.312683;89.781944;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.925964;770.454529;270.949524;421.123505;728.524231;103.870804;;;;;;
240;543.316528;715.542480;134.663910;871.121704;726.808472;426.584686;475.455353;653.413330;89.525314;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.782837;770.373779;270.820496;421.048828;728.661194;103.607971;;;;;;
241;543.349426;715.834961;134.293777;870.768372;726.734131;426.565216;475.491211;653.555115;89.379044;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.587158;770.235840;270.659454;420.927246;728.877869;103.508179;;;;;;
242;543.282471;716.124512;134.112610;870.453308;726.794067;426.545319;475.405823;653.582520;89.314255;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.410278;770.124878;270.534058;420.757080;729.126343;103.370445;;;;;;
243;543.307739;716.331787;133.674942;870.199158;726.618469;426.428833;475.276825;653.678345;89.339729;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.226624;770.068848;270.316956;420.642151;729.298401;103.133659;;;;;;
244;543.300781;716.492981;133.410049;869.917908;726.527832;426.336395;475.142944;653.705139;89.211189;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.123901;769.968750;270.223938;420.625488;729.390869;102.987907;;;;;;
245;543.257080;716.707520;133.283829;869.743103;726.558838;426.354919;475.123322;653.813599;89.243889;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.302002;769.676086;269.732849;420.517303;729.611267;103.002419;;;;;;
246;543.251770;716.845581;133.254410;869.547058;726.523315;426.330353;475.169678;653.781128;89.109451;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.402588;769.611572;269.468536;420.486664;729.713135;102.986725;;;;;;
247;543.207703;716.935120;133.147018;869.438293;726.504700;426.346008;475.173370;653.882019;89.022049;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.368469;769.561096;269.349976;420.403595;729.727356;102.960129;;;;;;
248;543.182800;716.959656;133.058319;869.350220;726.424255;426.291229;475.151917;653.899597;89.024628;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.248352;769.571411;269.226837;420.381012;729.816895;103.011871;;;;;;
249;543.160767;717.046936;132.971329;869.313538;726.372253;426.090515;475.087799;653.904175;89.004509;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.188416;769.688599;269.235779;420.247375;729.836731;103.050331;;;;;;
250;543.279114;717.206055;132.788376;869.303101;726.443298;425.968109;475.245239;653.868225;88.785339;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.060730;769.823608;269.167969;420.169678;729.829468;102.990662;;;;;;
251;543.096069;717.386780;132.677795;869.265381;726.460022;425.883820;475.214752;653.971436;88.999779;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.934753;769.838745;269.126526;420.145264;729.835205;102.988388;;;;;;
252;542.989075;717.445557;132.836029;869.225708;726.561829;425.781403;475.235840;653.890686;88.739609;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.991028;769.833618;269.072540;420.144257;729.836670;102.996887;;;;;;
253;543.006226;717.422180;132.672241;869.080200;726.651428;425.772583;475.321991;653.857178;88.578224;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.924988;769.933289;269.009094;420.052277;729.851746;102.985428;;;;;;
254;543.066895;717.436462;132.298737;869.120544;726.722656;425.682098;475.296722;653.877441;88.561363;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.847717;769.959717;268.943146;420.004395;729.765808;102.974892;;;;;;
255;543.086121;717.480530;132.210846;869.239685;726.818359;425.509979;475.206665;653.920959;88.596687;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.812805;769.958496;268.845062;419.975403;729.662537;102.903755;;;;;;
256;543.031067;717.490662;132.156723;869.245972;726.906982;425.488037;475.177307;653.863281;88.630959;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.782959;770.056152;268.759918;419.958832;729.547913;102.860847;;;;;;
257;542.951538;717.498596;132.100128;869.205505;727.006714;425.424622;475.215179;653.800659;88.503738;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.774719;770.084900;268.736877;419.953217;729.450867;102.856651;;;;;;
258;542.993347;717.394958;132.023575;869.170288;727.049316;425.415680;475.429932;653.686096;88.378494;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.631348;770.099915;268.656281;419.944733;729.357544;102.861351;;;;;;
259;543.088684;717.294983;131.925705;869.185608;727.120056;425.367828;475.337494;653.703430;88.346390;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.554382;770.091553;268.669922;419.985138;729.245850;102.790665;;;;;;
260;543.106384;717.188171;131.842285;869.222107;727.246277;425.321686;475.274902;653.671326;88.397583;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.522766;770.093811;268.594879;420.032318;729.054565;102.722351;;;;;;
261;543.111145;717.089233;131.725311;869.245117;727.251160;425.275299;475.279755;653.573914;88.386879;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.498352;770.096313;268.606262;420.096191;728.938477;102.743942;;;;;;
262;543.073914;716.991638;131.698532;869.235168;727.364197;425.312897;475.307556;653.498169;88.429810;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.437073;770.026855;268.553986;420.126129;728.840271;102.729858;;;;;;
263;543.111816;716.981018;131.606964;869.180054;727.369812;425.351349;475.416809;653.379150;88.381294;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.285217;770.020874;268.580994;420.172943;728.729614;102.645905;;;;;;
264;543.212036;716.847168;131.500793;869.145691;727.494934;425.359100;475.403931;653.263733;88.349686;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.259827;769.923279;268.548279;420.243256;728.702393;102.537369;;;;;;
265;543.456299;716.668335;131.329285;869.161865;727.493835;425.366241;475.311615;653.332642;88.291229;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.164612;769.834106;268.525116;420.310211;728.603638;102.427666;;;;;;
266;543.457458;716.554199;131.201889;868.873596;727.723022;425.359222;475.350006;653.269226;88.318680;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.098511;769.637329;268.530243;420.370697;728.485779;102.325859;;;;;;
267;543.802002;716.582947;130.880966;869.085510;727.614380;425.437836;475.388672;653.213013;88.234627;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.028748;769.410706;268.555389;420.420410;728.466614;102.275429;;;;;;
268;543.799500;716.470337;130.852402;869.239990;727.758301;425.257263;475.534851;653.173645;87.874863;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.025269;769.299683;268.544861;420.544586;728.351318;102.039574;;;;;;
269;543.873657;716.413818;130.765472;869.193909;727.768738;425.359833;475.686890;653.054016;87.586777;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.074951;769.207886;268.558319;420.590454;728.206726;101.696014;;;;;;
270;544.063904;716.296631;130.460938;869.142517;727.730774;425.493439;475.795044;652.910339;87.104462;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.043762;769.180603;268.581757;420.659210;728.094482;101.556297;;;;;;
271;544.246216;716.230408;130.238083;869.104126;727.724915;425.509918;475.978882;652.913269;86.738495;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.924072;769.101196;268.551605;420.689178;727.903809;101.516289;;;;;;
272;544.496643;716.169922;129.905075;869.165710;727.713684;425.488037;475.977386;652.809326;86.556664;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.857910;768.974609;268.554626;420.726868;727.789917;101.424095;;;;;;
273;544.782654;716.041504;129.494934;869.132446;727.758545;425.546112;476.013367;652.743774;86.426758;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.913147;768.639832;268.558502;420.813477;727.697266;101.311020;;;;;;
274;544.971680;715.992310;128.948669;869.208984;727.759949;425.458160;476.101196;652.582275;86.239853;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.944885;768.257996;268.455933;420.872528;727.589783;101.201157;;;;;;
275;545.154053;715.918823;128.644455;869.141785;727.739136;425.534729;476.256866;652.537415;86.066261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.954071;727.586975;101.048714;;;;;;
276;545.253357;715.932190;128.493393;869.092773;727.719849;425.611694;476.397003;652.458008;86.018448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.993011;727.588562;100.959587;;;;;;
277;545.343994;716.037354;128.383041;869.083557;727.718262;425.623138;476.584534;652.396545;85.885124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.913147;727.591919;100.876228;;;;;;
278;545.342834;716.099182;128.241852;869.086609;727.637207;425.608765;476.775208;652.345276;85.726707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.907623;727.611694;100.740173;;;;;;
279;545.389343;716.038269;128.100967;869.121338;727.610657;425.574768;476.700256;652.358948;85.717522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;545.466797;716.024414;127.962364;869.132446;727.624451;425.515106;476.588715;652.403931;85.740753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;545.506775;716.120911;127.787926;869.043701;727.538330;425.476898;476.661652;652.416504;85.596573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;545.557617;716.134949;127.620705;869.029541;727.510071;425.449280;476.703461;652.426697;85.537445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;545.548462;716.219910;127.470444;869.049866;727.501587;425.407104;476.663177;652.419128;85.422150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;545.565491;716.185974;127.235039;868.968384;727.411926;425.368347;476.717468;652.434448;85.329193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;545.570740;716.212158;127.055435;868.921204;727.342651;425.307709;476.730133;652.488464;85.248116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;545.515808;716.287415;126.922722;868.796509;727.387817;425.272614;476.774414;652.495605;85.199791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;545.465881;716.297485;126.793373;868.675781;727.304749;425.222778;476.757385;652.484985;85.066986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;545.455444;716.288269;126.737823;868.727173;727.247620;425.210052;476.770050;652.485229;85.009361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;545.434937;716.323181;126.579048;868.688599;727.209656;425.201843;476.698669;652.505798;84.944145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;545.402405;716.391357;126.530777;868.605225;727.182434;425.012085;476.751770;652.470459;84.838554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;545.383484;716.442261;126.428261;868.574524;727.191101;424.990631;476.792389;652.490845;84.796288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;545.360229;716.460388;126.311951;868.410156;727.157837;424.975067;476.824188;652.473694;84.726265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;545.346130;716.562500;126.232597;868.325745;727.133972;424.984314;476.749573;652.478577;84.690025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;545.334595;716.574158;126.181816;868.190063;727.114502;425.056183;476.714081;652.554138;84.690041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.672333;727.947266;97.192375;;;
295;545.244690;716.692688;126.078613;868.143921;727.122498;425.119751;476.669647;652.471619;84.679077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;545.223450;716.710449;126.013840;868.089172;727.098083;425.022552;476.688171;652.543884;84.647133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.560669;727.857971;97.053429
297;545.181396;716.785095;125.993164;868.031372;727.131165;425.006622;476.680481;652.503845;84.538422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.575195;727.854980;97.040695
298;545.139832;716.747925;125.937073;867.898682;727.141479;425.007782;476.662842;652.511841;84.538704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.425903;727.864319;97.048325
299;545.098083;716.827148;125.880745;867.889526;727.125244;425.008881;476.570007;652.519653;84.537445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.297668;727.878357;97.058250
300;545.075989;716.847961;125.851494;867.785522;727.155884;424.993347;476.544037;652.549927;84.578575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.295258;727.877319;97.063210
301;545.067383;716.870056;125.883293;867.770020;727.157410;425.023499;476.545105;652.553528;84.588310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.341553;727.869263;97.029297
302;545.038818;716.955627;125.868416;867.775574;727.155151;425.028412;476.556915;652.546997;84.541245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.290161;727.875000;96.955643
303;545.057495;716.982361;125.848434;867.743042;727.164856;425.042023;476.543732;652.605530;84.521309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.312958;727.881531;96.882919
304;544.992065;717.024658;125.713692;867.549561;727.249695;425.251770;476.629272;652.621094;84.351578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.272400;727.887329;96.804787
305;544.954773;717.024292;125.649704;867.471619;727.349426;425.386475;476.560394;652.641907;84.332611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.238434;727.892151;96.807159
306;544.883606;717.073242;125.670998;867.426575;727.364441;425.343384;476.595673;652.638123;84.340202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.165314;727.900085;96.786705
307;544.848511;717.069641;125.670021;867.493530;727.437866;425.367889;476.572540;652.626587;84.359695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.161072;727.900696;96.789848
308;544.765442;717.106506;125.640526;867.416077;727.577087;425.329193;476.717957;652.639465;84.216270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.120697;727.904175;96.736458
309;544.783447;717.099304;125.671516;867.413635;727.565857;425.342926;476.692627;652.634644;84.224754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.188080;727.896606;96.761238
310;544.775879;717.127991;125.668411;867.411682;727.641052;425.358154;476.707581;652.628662;84.195976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.137756;727.902161;96.721634
311;544.771423;717.112793;125.677521;867.417480;727.739563;425.365082;476.652893;652.633301;84.215576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.105255;727.906677;96.721695
312;544.798157;717.105469;125.682396;867.471069;727.780945;425.573425;476.754852;652.621887;84.175232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.097412;727.907715;96.734924
313;544.812927;717.100525;125.621223;867.458008;727.879272;425.556610;476.703583;652.632141;84.230743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.115509;727.904785;96.733040
314;544.826233;717.183472;125.594971;867.618774;727.913208;425.388000;476.654114;652.712585;84.214691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.106384;727.906433;96.729210
315;544.804199;717.227844;125.585274;867.546570;728.075500;425.574585;476.765167;652.632202;84.119186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.119690;727.904358;96.725830
316;544.791809;717.223267;125.589386;867.181580;728.234619;425.753571;476.830566;652.637939;84.073395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.015442;727.904785;96.717575
317;544.748352;717.257385;125.475800;867.361938;728.210693;425.780884;476.891937;652.732971;83.990372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.026184;727.903015;96.796783
318;544.730774;717.381409;125.429817;867.480652;728.278442;425.723206;476.991699;652.750854;83.879601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.030487;727.822266;96.708458
319;544.717102;717.402222;125.421143;867.552307;728.311157;425.659027;477.054352;652.735901;83.836624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.050079;727.896240;96.654251
320;544.714233;717.413574;125.410500;867.560974;728.353943;425.747803;477.032593;652.708557;83.844597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.063721;727.823853;96.623611
321;544.766174;717.425049;125.367798;867.485291;728.430847;425.689545;477.056732;652.703430;83.796860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.074982;727.804993;96.624001
322;544.778809;717.507141;125.344177;867.440125;728.530579;425.743439;477.058014;652.722534;83.820518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.094574;727.804626;96.652672
323;544.758911;717.543396;125.380806;867.472717;728.541016;425.797089;477.174286;652.706360;83.735634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.106659;727.805176;96.674919
324;544.833496;717.591553;125.399399;867.571411;728.598389;425.783752;477.132843;652.728638;83.785416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.090363;727.807251;96.668465
325;544.703064;717.655762;125.335075;867.600830;728.608765;425.762848;477.214630;652.716736;83.713371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.034119;727.803284;96.695442
326;544.684143;717.656494;125.302116;867.456726;728.745789;425.790955;477.246674;652.720215;83.673866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.087189;727.807190;96.707802
327;544.660828;717.771362;125.314064;867.458618;728.731628;425.818787;477.362701;652.812012;83.575516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.082581;727.809814;96.661140
328;544.726990;717.766785;125.336800;867.473022;728.849060;425.798828;477.357117;652.828979;83.550873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.084442;727.809570;96.660332
329;544.744751;717.752747;125.329773;867.537415;728.861328;425.811523;477.344025;652.811340;83.527252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.081512;727.809326;96.651443
330;544.744019;717.763184;125.309265;867.598511;728.949158;425.792450;477.337891;652.814209;83.565498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.037354;727.802917;96.689545
331;544.771423;717.828247;125.309799;867.515015;729.071655;425.811737;477.333405;652.813843;83.580696;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.982788;727.807434;96.727989
332;544.720825;717.892029;125.292381;867.667908;729.073181;425.553802;477.363922;652.816284;83.549889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.931854;727.813477;96.698547
333;544.747375;717.860840;125.293365;867.594910;729.238098;425.742706;477.389557;652.784607;83.550056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.936493;727.813232;96.678085
334;544.734375;717.836487;125.277832;867.650513;729.323486;425.899750;477.296143;652.834595;83.630333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.947937;727.811951;96.667122
335;544.684265;717.905518;125.244057;867.659363;729.328430;425.907898;477.350220;652.830933;83.583961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.951141;727.811523;96.664345
336;544.643188;717.911926;125.255508;867.576538;729.426270;425.920319;477.425323;652.813477;83.483818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.949615;727.811707;96.666473
337;544.625427;717.900085;125.272156;867.555237;729.525635;425.939148;477.443298;652.815430;83.455734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.858734;727.730774;96.601379
338;544.670105;717.940186;125.270508;867.502869;729.603760;425.976288;477.348907;652.812439;83.532074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.879089;727.722778;96.533524
339;544.662781;717.912537;125.256416;867.627808;729.623474;426.034058;477.407410;652.803589;83.504761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.797607;727.739197;96.409584
340;544.644775;718.000732;125.262520;867.671692;729.703918;426.029022;477.434845;652.812195;83.472267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.790100;727.742004;96.384285
341;544.570068;718.018982;125.243347;867.671143;729.716553;426.022491;477.481750;652.803711;83.503784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.717133;727.747375;96.339600
342;544.588379;718.092224;125.251518;867.630127;729.805969;426.048798;477.436035;652.799988;83.462975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.702118;727.748474;96.340111
343;544.588806;718.116272;125.227509;867.645752;729.825623;426.145721;477.474182;652.800659;83.505188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.794495;727.752686;96.343864
344;544.505371;718.154236;125.155357;867.644104;729.882507;426.119232;477.520599;652.784912;83.344078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.677582;727.663147;96.254257
345;544.540283;718.135071;125.114067;867.655701;729.897156;426.167023;477.537140;652.808105;83.422203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.669922;727.653870;96.187065
346;544.503235;718.155457;125.092873;867.511230;730.055847;426.158661;477.570099;652.797302;83.428459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.626556;727.665833;96.117126
347;544.509216;718.196045;125.084869;867.557312;730.044800;426.240601;477.491638;652.810242;83.493477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.640869;727.673218;96.045135
348;544.434692;718.254944;125.043015;867.611511;730.010498;426.203552;477.549927;652.782654;83.427284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.624237;727.679810;95.988823
349;544.430908;718.277710;125.036400;867.548218;730.104309;426.254578;477.615509;652.805908;83.385056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.604126;727.681458;95.971733
350;544.444763;718.271118;125.034065;867.554016;730.095825;426.281403;477.605164;652.882080;83.378365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.530151;727.689026;95.935844
351;544.430969;718.278809;125.039864;867.518188;730.207214;426.244110;477.576965;652.825134;83.397232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.621246;727.680115;96.011124
