Trial32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:12:38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
259;;;;334.549744;223.036835;95.833527;;;;166.635925;694.923889;482.758881;;;;;;;325.656677;329.150177;155.704926;;;;;;;;;;;;;;;;371.721130;272.885345;77.941956;183.685760;531.570374;312.591095
260;;;;334.606506;222.865067;95.947273;;;;166.822784;694.865051;482.688049;;;;;;;325.761993;329.151245;155.581711;;;;;;;;;;;;;;;;371.723938;272.805481;77.931793;184.201569;531.442688;312.740082
261;;;;334.558929;222.792908;95.923210;;;;166.944214;694.863647;482.710083;;;;;;;325.883148;329.195862;155.377472;;;;;;;;;;;;;;;;371.703949;272.637115;77.913864;184.637497;531.330811;312.917053
262;;;;334.579742;222.769058;95.904663;;;;167.091324;694.914246;482.769226;;;;;;;325.903656;329.205780;155.387909;;;;;;;;;;;;;;;;371.649384;272.602661;77.898697;185.138519;531.195679;312.989044
263;;;;334.542938;222.824219;95.854263;;;;167.107559;694.921021;482.943359;;;;;;;325.960022;329.178711;155.233505;;;;;;;;;;;;;;;;371.671753;272.519043;77.880516;185.417435;531.136292;312.939941
264;;;;334.584015;222.934387;95.761238;;;;167.158188;694.966125;482.980286;;;;;;;325.995667;329.240387;155.236801;;;;;;;;;;;;;;;;371.592682;272.452759;77.828400;185.738052;531.034729;312.990723
265;;;;334.567017;222.932358;95.666779;;;;167.188904;694.963501;483.078949;;;;;;;325.978760;329.272217;155.196045;;;;;;;;;;;;;;;;371.555206;272.369019;77.828041;186.121063;530.898560;313.170471
266;;;;334.553162;223.021881;95.713715;;;;167.243713;695.032715;483.192139;;;;;;;326.000641;329.281921;155.091248;;;;;;;;;;;;;;;;371.584869;272.218536;77.822105;186.464188;530.773865;313.447937
267;;;;334.487488;223.014664;95.653938;;;;167.267654;695.125671;483.323608;;;;;;;326.096375;329.186523;154.726486;;;;;;;;;;;;;;;;371.599121;272.099884;77.848106;186.875397;530.696899;313.724701
268;;;;334.478546;223.029343;95.671806;;;;167.247528;695.207825;483.397186;;;;;;;326.114655;329.257050;154.502411;;;;;;;;;;;;;;;;371.579346;272.009308;77.784470;187.230194;530.501404;314.030914
269;;;;334.435486;223.098190;95.743698;;;;167.259033;695.278931;483.486298;;;;;;;326.137268;329.264648;154.430893;;;;;;;;;;;;;;;;371.467377;271.902863;77.765930;187.567352;530.465271;314.243591
270;;;;334.419556;223.074692;95.629288;;;;167.286255;695.377808;483.494843;;;;;;;326.028351;329.427856;154.581406;;;;;;;;;;;;;;;;371.458038;271.746490;77.569557;187.899094;530.348328;314.446716
271;;;;334.423859;223.120529;95.620453;;;;167.221085;695.447937;483.586487;;;;;;;326.057648;329.573486;154.446884;;;;;;;;;;;;;;;;371.468140;271.600372;77.508942;188.205475;530.187073;314.502960
272;;;;334.476379;223.100540;95.688622;;;;167.250061;695.512390;483.677612;;;;;;;326.049561;329.609985;154.243423;;;;;;;;;;;;;;;;371.432831;271.514069;77.453178;188.582535;530.052002;314.909393
273;;;;334.489868;222.975922;95.757462;;;;167.232559;695.602417;483.722565;;;;;;;326.167114;329.632111;153.905380;;;;;;;;;;;;;;;;371.360992;271.412964;77.428993;189.058502;529.907837;315.187164
274;;;;334.494598;222.900909;95.799591;;;;167.216125;695.689270;483.738464;;;;;;;326.154938;329.708527;153.720703;;;;;;;;;;;;;;;;371.230499;271.287994;77.377892;189.520004;529.714478;315.466858
275;;;;334.512390;222.862808;95.826675;;;;167.252853;695.761475;483.805695;;;;;;;326.152466;329.735596;153.326630;;;;;;;;;;;;;;;;371.232697;271.265259;77.359116;189.903992;529.570251;315.686340
276;;;;334.444366;222.834061;95.882477;;;;167.249329;695.933411;483.878998;;;;;;;326.148376;329.825806;153.132355;;;;;;;;;;;;;;;;371.209290;271.196960;77.375717;190.195740;529.461243;316.066895
277;;;;334.481598;222.896774;95.870667;;;;167.233109;696.022949;483.890381;;;;;;;326.055267;329.923035;152.981735;;;;;;;;;;;;;;;;371.236633;271.152161;77.389603;190.458206;529.271301;316.461060
278;;;;334.475067;222.904205;95.844055;;;;167.181671;696.129395;484.199310;;;;;;;326.021729;330.028015;152.860321;;;;;;;;;;;;;;;;371.180542;271.122192;77.351761;190.830322;529.131348;316.858734
279;;;;334.448639;222.859253;95.911926;;;;167.224319;696.175354;484.219696;;;;;;;326.018799;330.088043;152.695389;;;;;;;;;;;;;;;;371.162872;271.106995;77.329788;191.352081;528.946228;317.352600
280;;;;334.459656;222.923340;95.916397;;;;167.213989;696.359314;484.455902;;;;;;;325.932739;330.202789;152.520447;;;;;;;;;;;;;;;;370.781036;271.262604;77.215759;191.932953;528.683411;317.669586
281;;;;334.468048;222.972198;95.882027;;;;167.212769;696.444153;484.602905;;;;;;;325.827606;330.223694;152.341064;;;;;;;;;;;;;;;;370.913422;271.141907;77.208038;192.420578;528.493225;318.006348
282;;;;334.470062;222.973724;95.902863;;;;167.262360;696.613647;484.742676;;;;;;;325.769012;330.326050;152.171921;;;;;;;;;;;;;;;;371.067474;271.001007;77.291458;192.909286;528.429932;318.502106
283;;;;334.472229;222.908295;95.936409;;;;167.300125;696.703979;484.864594;;;;;;;325.734711;330.438995;152.129257;;;;;;;;;;;;;;;;371.085541;270.936798;77.370590;193.560013;528.223328;319.127258
284;;;;334.453186;222.836182;96.029381;;;;167.252884;696.849792;485.031494;;;;;;;325.631622;330.498688;151.988113;;;;;;;;;;;;;;;;371.078491;270.862061;77.399300;194.191772;528.006714;319.582489
285;;;;334.431854;222.943253;96.063492;;;;167.326706;696.928406;485.244293;;;;;;;325.565216;330.540375;151.852676;;;;;;;;;;;;;;;;370.969208;270.809235;77.351952;194.593872;527.890076;319.960846
286;;;;334.400452;222.904877;96.074608;;;;167.334305;697.008423;485.407440;;;;;;;325.593597;330.574127;151.759201;;;;;;;;;;;;;;;;370.897614;270.806335;77.291206;195.213470;527.654358;320.367004
287;;;;334.400116;222.825027;96.105988;;;;167.391312;697.085205;485.559937;;;;;;;325.535370;330.664520;151.691513;;;;;;;;;;;;;;;;370.852234;270.710999;77.266388;196.054443;527.412842;320.929230
288;;;;334.408234;222.781113;96.132729;;;;167.523239;697.211914;485.712830;;;;;;;325.458069;330.778320;151.616348;;;;;;;;;;;;;;;;370.889893;270.665649;77.303757;196.858078;527.168152;321.416504
289;;;;334.363464;222.826691;96.118507;;;;167.621826;697.287598;486.015503;;;;;;;325.606323;330.748260;151.209778;;;;;;;;;;;;;;;;370.904083;270.678070;77.326691;197.475327;526.906860;321.696198
290;;;;334.290833;222.956879;96.142212;;;;167.701721;697.306458;486.254883;;;;;;;325.608856;330.795990;151.023453;;;;;;;;;;;;;;;;370.926117;270.676392;77.336563;198.181793;526.652039;322.457794
291;;;;334.230347;223.016129;96.140137;;;;167.910477;697.363892;486.665009;;;;;;;325.648895;330.805847;150.988785;;;;;;;;;;;;;;;;370.821564;270.666962;77.309692;198.885925;526.407471;323.135986
292;;;;334.256134;222.999741;96.098175;;;;168.259308;697.430237;486.826630;;;;;;;325.612213;330.867249;150.918259;;;;;;;;;;;;;;;;370.757660;270.670135;77.274925;199.356171;526.154358;323.624878
293;;;;334.198059;222.968002;96.104767;;;;168.450882;697.453491;487.085815;;;;;;;325.617004;330.868958;150.868530;;;;;;;;;;;;;;;;370.777344;270.581818;77.308220;200.045502;525.863647;324.214508
294;;;;334.156921;223.020874;96.105301;;;;168.503586;697.467163;487.677887;;;;;;;325.660065;330.855865;150.735916;;;;;;;;;;;;;;;;370.334778;270.739441;77.133804;200.861984;525.585327;324.881653
295;;;;334.165466;223.008179;96.134537;;;;168.747131;697.526367;488.205688;;;;;;;325.685303;330.860718;150.681458;;;;;;;;;;;;;;;;370.421021;270.627228;77.092560;201.518036;525.301331;325.222961
296;;;;334.158112;223.024200;96.104668;;;;168.910660;697.478638;488.668488;;;;;;;325.762817;330.838867;150.580658;;;;;;;;;;;;;;;;370.616333;270.516998;77.190590;202.081970;525.053284;325.859070
297;;;;334.127319;223.014221;96.114525;;;;169.151337;697.436340;488.846252;;;;;;;325.839783;330.889679;150.482574;;;;;;;;;;;;;;;;370.732513;270.402222;77.296593;202.938431;524.717407;326.587860
298;;;;334.072449;223.023682;96.064789;;;;169.410339;697.385986;489.020844;;;;;;;325.924561;330.889191;150.371765;;;;;;;;;;;;;;;;370.754456;270.373474;77.329338;203.513092;524.543579;327.307922
299;;;;333.984528;223.024384;96.000549;;;;169.413651;697.335632;489.725433;;;;;;;325.978516;330.875916;150.216705;;;;;;;;;;;;;;;;370.646393;270.354828;77.268265;204.174881;524.275879;327.812408
300;;;;333.976990;223.051117;96.020645;;;;169.970627;697.240967;489.580811;;;;;;;326.084045;330.829681;150.181610;;;;;;;;;;;;;;;;370.551086;270.296234;77.231689;205.104721;523.845581;328.274597
301;;;;333.982208;223.051865;96.033287;;;;170.257080;697.138855;489.573181;;;;;;;326.102325;330.823547;150.018555;;;;;;;;;;;;;;;;370.219604;270.490051;77.081314;205.938553;523.501282;328.732300
302;;;;333.952362;222.964401;96.037018;;;;170.490829;697.117249;489.819580;;;;;;;326.213409;330.808075;149.954224;;;;;;;;;;;;;;;;370.456573;270.382813;77.117226;206.437820;523.205811;329.199860
303;;;;333.985901;222.960617;96.031876;;;;170.699600;697.007996;490.038757;;;;;;;326.303558;330.786285;149.854431;;;;;;;;;;;;;;;;370.540741;270.214752;77.198639;207.218307;522.776550;329.832947
304;;;;333.970093;222.930191;96.048882;;;;170.897995;696.962708;490.287323;;;;;;;326.339325;330.846039;149.819016;;;;;;;;;;;;;;;;370.313232;269.960693;76.746094;207.959930;522.402954;330.358368
305;;;;333.962219;222.900848;96.067787;;;;171.213287;696.850830;490.344788;;;;;;;326.442719;330.763702;149.858261;;;;;;;;;;;;;;;;370.326416;270.047363;76.975250;208.598099;522.192810;330.957489
306;;;;333.902649;222.863327;96.090118;;;;171.414734;696.834473;490.722168;;;;;;;326.524872;330.720337;149.728928;;;;;;;;;;;;;;;;370.426270;269.961365;76.839798;209.371948;521.828491;331.552338
307;;;;333.887329;222.842804;96.102570;;;;171.581039;696.734680;491.149109;;;;;;;326.568359;330.722717;149.704163;;;;;;;;;;;;;;;;370.246185;269.822479;76.507996;210.193359;521.568726;332.056335
308;;;;333.833191;222.865784;95.996834;;;;171.750656;696.628723;491.654633;;;;;;;326.643311;330.694366;149.723740;;;;;;;;;;;;;;;;370.097839;269.696960;76.345657;210.827927;521.304871;332.377350
309;;;;333.849854;222.821121;95.988235;;;;171.805161;696.512756;492.118378;;;;;;;326.720459;330.676727;149.651215;;;;;;;;;;;;;;;;370.159973;269.652161;76.233727;211.453964;521.054504;332.811432
310;;;;333.856201;222.742676;95.991814;;;;172.042816;696.494873;492.417175;;;;;;;327.082764;330.594452;149.794083;;;;;;;;;;;;;;;;370.174774;269.663361;76.253105;212.308304;520.755554;333.304077
311;;;;333.813293;222.730362;95.949272;;;;172.254120;696.381836;492.686066;;;;;;;326.898651;330.593445;149.586517;;;;;;;;;;;;;;;;370.179840;269.673767;76.283142;212.976395;520.453125;333.642975
312;;;;333.795471;222.772217;95.915520;;;;172.489258;696.277100;492.838318;;;;;;;326.901886;330.632629;149.553314;;;;;;;;;;;;;;;;370.210083;269.534332;76.279198;213.404678;520.315979;334.003357
313;;;;333.741882;222.799164;95.902626;;;;172.739105;696.242249;493.056824;;;;;;;326.987122;330.595001;149.548019;;;;;;;;;;;;;;;;370.174957;269.514008;76.309082;213.909363;520.127625;334.667236
314;;;;333.727783;222.805649;95.900574;;;;172.946213;696.148560;493.218506;;;;;;;327.030975;330.562317;149.529526;;;;;;;;;;;;;;;;370.152008;269.495117;76.261269;214.488297;519.968811;335.202026
315;;;;333.732330;222.797318;95.905830;;;;173.128235;696.098511;493.469269;;;;;;;327.031311;330.553528;149.504883;;;;;;;;;;;;;;;;370.141235;269.504883;76.262398;215.011017;519.830933;335.623413
316;;;;333.709442;222.720963;95.946587;;;;173.368744;696.047485;493.604340;;;;;;;327.078369;330.497620;149.482025;;;;;;;;;;;;;;;;370.084595;269.499969;76.282913;215.422806;519.622192;335.760651
317;;;;333.707794;222.647537;95.990822;;;;173.448120;695.926331;493.861053;;;;;;;327.121979;330.468964;149.540817;;;;;;;;;;;;;;;;370.131927;269.479095;76.259453;215.933090;519.459473;336.118256
318;;;;333.706268;222.589279;95.939095;;;;173.600708;695.887878;494.004883;;;;;;;327.157043;330.461365;149.489120;;;;;;;;;;;;;;;;370.047485;269.453491;76.194077;216.453094;519.312805;336.388336
319;;;;333.712158;222.617081;95.987030;;;;173.740677;695.874756;494.231079;;;;;;;327.179321;330.470703;149.486954;;;;;;;;;;;;;;;;370.084595;269.466278;76.184906;217.031036;519.173950;336.620483
320;;;;333.651550;222.588028;95.929863;;;;173.828445;695.845886;494.372955;;;;;;;327.196869;330.450317;149.431198;;;;;;;;;;;;;;;;370.056671;269.460846;76.224068;217.480530;519.029602;336.872253
321;;;;333.555847;222.579529;95.911995;;;;173.962372;695.829590;494.503448;;;;;;;327.202515;330.455597;149.484772;;;;;;;;;;;;;;;;369.998383;269.438416;76.184723;217.883942;518.917175;337.033295
322;;;;333.609741;222.617340;95.951019;;;;174.126740;695.831116;494.640106;;;;;;;327.200439;330.430023;149.415848;;;;;;;;;;;;;;;;369.972565;269.498810;76.204979;217.951065;518.830994;337.180634
323;;;;333.617340;222.673538;95.941040;;;;174.158844;695.819092;494.981506;;;;;;;327.201874;330.454132;149.482361;;;;;;;;;;;;;;;;370.081268;269.493561;76.171165;218.222107;518.813538;337.357849
324;;;;333.581543;222.652359;95.946022;;;;174.228409;695.811218;495.177124;;;;;;;327.418671;330.459229;149.516647;;;;;;;;;;;;;;;;370.051727;269.477905;76.198158;218.504013;518.683228;337.528473
325;;;;333.578796;222.673615;95.891701;;;;174.332001;695.799316;495.341248;;;;;;;327.226318;330.492615;149.445465;;;;;;;;;;;;;;;;370.060303;269.471191;76.167671;218.807922;518.643860;337.706757
326;;;;333.579163;222.720337;95.852448;;;;174.441574;695.883057;495.405060;;;;;;;327.419067;330.516937;149.476532;;;;;;;;;;;;;;;;369.998718;269.482574;76.166420;219.091202;518.618530;337.929901
327;;;;333.582214;222.745529;95.875008;;;;174.352386;695.835388;495.699615;;;;;;;327.199432;330.565887;149.428619;;;;;;;;;;;;;;;;369.980988;269.487762;76.148422;219.384781;518.482483;338.117859
328;;;;333.551910;222.677643;95.886726;;;;174.332764;695.815125;495.864929;;;;;;;327.221313;330.566345;149.428162;;;;;;;;;;;;;;;;370.054291;269.494232;76.162598;219.606918;518.444824;338.268738
329;;;;333.554932;222.630463;95.991821;;;;174.491943;695.796265;495.976776;;;;;;;327.173584;330.575684;149.413071;;;;;;;;;;;;;;;;370.017090;269.487793;76.180344;219.843063;518.342590;338.391846
330;;;;333.592987;222.645462;96.013817;;;;174.562027;695.885681;496.095123;;;;;;;327.207367;330.568115;149.422714;;;;;;;;;;;;;;;;370.046448;269.476563;76.156998;219.939072;518.326538;338.616943
331;;;;333.573151;222.623428;96.019005;;;;174.648453;695.886536;496.127045;;;;;;;327.214203;330.541687;149.441406;;;;;;;;;;;;;;;;370.046051;269.589661;76.153931;220.055206;518.317383;338.740448
332;;;;333.562714;222.602997;96.025276;;;;174.669952;695.891296;496.126312;;;;;;;327.237518;330.559021;149.432190;;;;;;;;;;;;;;;;370.009125;269.616608;76.113579;220.180130;518.343140;338.931519
333;;;;333.563293;222.593719;96.030518;;;;174.714233;695.900208;496.196014;;;;;;;327.236694;330.595764;149.407043;;;;;;;;;;;;;;;;370.005829;269.609253;76.154251;220.248428;518.341064;339.027771
334;;;;333.515594;222.671066;96.051285;;;;174.702515;695.964478;496.211426;;;;;;;327.235291;330.599457;149.403381;;;;;;;;;;;;;;;;369.982025;269.537964;76.188980;220.362381;518.326233;339.057892
335;;;;333.497894;222.717041;95.985153;;;;174.786209;695.971008;496.214172;;;;;;;327.428131;330.623383;149.450928;;;;;;;;;;;;;;;;369.991364;269.599701;76.139542;220.523102;518.290344;339.125397
336;;;;333.516571;222.629349;96.001114;;;;174.788345;695.964355;496.214142;;;;;;;327.270966;330.640411;149.414368;;;;;;;;;;;;;;;;369.991669;269.646484;76.120186;220.613663;518.272156;339.156372
337;;;;333.561646;222.579590;96.034019;;;;174.791458;696.044922;496.223785;;;;;;;327.153351;330.639557;149.304199;;;;;;;;;;;;;;;;369.956818;269.630676;76.124115;220.719604;518.328552;339.170105
338;;;;333.524628;222.640915;96.069862;;;;174.803772;695.968384;496.160461;;;;;;;327.262360;330.659729;149.317017;;;;;;;;;;;;;;;;369.914063;269.492218;76.139069;220.851471;518.306274;339.258392
339;;;;333.494568;222.689804;96.045845;;;;174.757263;696.053101;496.183441;;;;;;;327.259644;330.665070;149.352615;;;;;;;;;;;;;;;;369.975159;269.433380;76.132660;220.914001;518.304260;339.199585
340;;;;333.416321;222.660477;96.061295;;;;174.680756;696.085449;496.311554;;;;;;;327.286041;330.644226;149.324692;;;;;;;;;;;;;;;;369.971649;269.432739;76.128540;221.014114;518.290894;339.193146
341;;;;333.401245;222.608978;96.091942;;;;174.582870;696.064514;496.389160;;;;;;;327.291748;330.630066;149.338196;;;;;;;;;;;;;;;;369.939026;269.447815;76.131004;221.044266;518.283386;339.179810
342;;;;333.430359;222.605576;96.087914;;;;174.631241;696.041626;496.292023;;;;;;;327.243683;330.631805;149.278336;;;;;;;;;;;;;;;;369.886780;269.346558;76.118019;221.133438;518.297791;339.168823
343;;;;333.448639;222.655090;96.068558;;;;174.655716;696.066589;496.180481;;;;;;;327.320648;330.628418;149.327072;;;;;;;;;;;;;;;;369.880035;269.320557;76.139908;221.133286;518.340698;339.136078
344;;;;333.445831;222.704544;96.041412;;;;174.635300;696.040100;496.091980;;;;;;;327.361023;330.628601;149.330368;;;;;;;;;;;;;;;;369.908813;269.314209;76.176125;221.158371;518.368713;339.105377
345;;;;333.412354;222.669022;96.056183;;;;174.589066;696.044434;496.032532;;;;;;;327.390533;330.631622;149.284546;;;;;;;;;;;;;;;;369.940552;269.312958;76.183678;221.156128;518.383972;339.032532
346;;;;333.434875;222.673264;96.057976;;;;174.633255;695.993164;496.023163;;;;;;;327.408813;330.705444;149.259079;;;;;;;;;;;;;;;;369.899536;269.242126;76.180328;221.153885;518.386414;339.032623
347;;;;333.445435;222.691437;96.048790;;;;174.543365;695.987183;496.049011;;;;;;;327.464478;330.663544;149.261673;;;;;;;;;;;;;;;;369.946198;269.177032;76.175529;221.131012;518.370544;338.981232
348;;;;333.445496;222.688889;95.994583;;;;174.555527;695.988220;496.025665;;;;;;;327.479218;330.629395;149.193344;;;;;;;;;;;;;;;;369.915833;269.042664;76.149071;221.122772;518.379395;338.872559
349;;;;333.415070;222.633896;96.006866;;;;174.473846;695.990356;495.834656;;;;;;;327.579529;330.616791;149.093109;;;;;;;;;;;;;;;;369.940460;269.025818;76.189529;221.109741;518.379272;338.866882
350;;;;333.410645;222.576004;96.044777;;;;174.458221;695.919312;495.862030;;;;;;;327.616486;330.685577;148.946259;;;;;;;;;;;;;;;;369.926758;269.035583;76.193375;221.089264;518.312744;338.901123
351;;;;333.417236;222.538010;96.072105;;;;174.412399;695.912720;495.785492;;;;;;;327.661713;330.689270;149.002060;;;;;;;;;;;;;;;;369.974335;268.929810;76.234184;221.095215;518.371399;338.754181
352;;;;333.448364;222.590240;96.046997;;;;174.399979;695.922241;495.781860;;;;;;;327.664276;330.616974;148.988190;;;;;;;;;;;;;;;;370.026947;268.889038;76.229858;221.109161;518.327698;338.729431
353;;;;333.450897;222.662933;96.002892;;;;174.584763;695.965149;495.541443;;;;;;;327.714905;330.665527;149.061066;;;;;;;;;;;;;;;;370.012512;268.877747;76.229599;221.149429;518.308228;338.668335
354;;;;333.424805;222.637451;96.004868;;;;174.541336;695.873352;495.387573;;;;;;;327.682465;330.684265;148.958557;;;;;;;;;;;;;;;;369.974487;268.897491;76.203445;221.185394;518.286621;338.608276
355;;;;333.486877;222.597534;96.026527;;;;174.505386;695.864258;495.440460;;;;;;;327.724823;330.612946;148.988693;;;;;;;;;;;;;;;;369.999084;268.811279;76.219978;221.217346;518.285828;338.557861
356;;;;333.437408;222.556488;96.059258;;;;174.527725;695.880432;495.418701;;;;;;;327.791504;330.594055;148.949768;;;;;;;;;;;;;;;;369.977142;268.751556;76.243385;221.227737;518.298828;338.554291
357;;;;333.429474;222.587219;96.000832;;;;174.492859;695.875061;495.409576;;;;;;;327.808533;330.566132;148.953461;;;;;;;;;;;;;;;;369.992401;268.729309;76.256737;221.256561;518.296448;338.539948
358;;;;333.400909;222.593323;95.978569;;;;174.490952;695.892273;495.321533;;;;;;;327.792908;330.600983;148.973129;;;;;;;;;;;;;;;;369.995453;268.714935;76.219902;221.272293;518.294983;338.530212
359;;;;333.406769;222.596527;96.025162;;;;174.528076;695.893005;495.268982;;;;;;;327.798096;330.596039;148.945862;;;;;;;;;;;;;;;;370.004578;268.633881;76.222839;221.268005;518.280518;338.459808
360;;;;333.402771;222.562317;96.013878;;;;174.510040;695.886230;495.279480;;;;;;;327.917725;330.553253;148.944702;;;;;;;;;;;;;;;;370.024750;268.621826;76.278633;221.261993;518.284851;338.499146
361;;;;333.406342;222.537979;95.973343;;;;174.524109;695.879028;495.245819;;;;;;;327.924988;330.540802;148.962357;;;;;;;;;;;;;;;;370.031586;268.613098;76.261154;221.303452;518.269714;338.421112
362;;;;333.402222;222.551270;95.994949;;;;174.554031;695.895020;495.205780;;;;;;;327.931244;330.557678;148.979431;;;;;;;;;;;;;;;;370.038696;268.628723;76.278786;221.319748;518.274963;338.415710
363;;;;333.436554;222.601761;95.982002;;;;174.570343;695.891113;495.170715;;;;;;;327.966431;330.552185;148.955170;;;;;;;;;;;;;;;;370.080872;268.634338;76.231087;221.334351;518.350281;338.420013
364;;;;333.409729;222.581543;95.936646;;;;174.565063;695.964722;495.176788;;;;;;;328.010864;330.556976;148.954636;;;;;;;;;;;;;;;;370.053589;268.632233;76.262222;221.325851;518.346680;338.407318
365;;;;333.397339;222.560013;95.932053;;;;174.521255;695.892639;495.100006;;;;;;;327.984009;330.548309;148.904709;;;;;;;;;;;;;;;;370.025787;268.496429;76.276733;221.311264;518.345154;338.418457
366;;;;333.397064;222.515152;95.908592;;;;174.534943;695.972473;495.116150;;;;;;;327.962891;330.544159;148.915741;;;;;;;;;;;;;;;;369.998566;268.461670;76.305023;221.342331;518.354126;338.389343
367;;;;333.402283;222.522141;95.947395;;;;174.489426;695.985413;495.128235;;;;;;;327.930115;330.537170;148.952499;;;;;;;;;;;;;;;;369.959961;268.472626;76.255981;221.321701;518.339600;338.384003
368;;;;333.404144;222.528305;95.962036;;;;174.508621;695.970764;495.092682;;;;;;;327.973328;330.527039;148.944290;;;;;;;;;;;;;;;;369.955109;268.472260;76.239281;221.294662;518.348816;338.302094
369;;;;333.401337;222.503601;95.922302;;;;174.546646;695.963257;495.028412;;;;;;;328.011566;330.546875;148.931351;;;;;;;;;;;;;;;;369.982971;268.387238;76.267555;221.300323;518.364502;338.270538
370;;;;333.399994;222.497269;95.908531;;;;174.483673;695.988159;494.989105;;;;;;;327.994415;330.533051;148.912827;;;;;;;;;;;;;;;;369.993866;268.434753;76.265991;221.199799;518.367432;338.289948
371;;;;333.374603;222.465530;95.979019;;;;174.472961;695.907410;494.966858;;;;;;;327.980316;330.526367;148.934387;;;;;;;;;;;;;;;;369.999756;268.387085;76.281197;221.189438;518.359863;338.273071
