Grasp23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:31:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
116;984.552979;929.839905;345.272461;;;;866.039795;744.588379;105.152435;;;;;;;759.352173;674.948547;102.935532;959.445496;958.426697;201.824738;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;983.573059;929.609131;344.674103;;;;865.485657;744.749756;105.869446;;;;;;;759.149719;674.863342;103.472054;959.106018;958.619507;201.629608;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;982.002502;929.814636;344.784576;;;;864.639343;744.927734;106.523300;;;;;;;758.539856;674.817383;104.361649;957.579712;959.185608;202.125992;;;;;;;846.429077;645.338257;95.212227;;;;;;;;;;;;;;;;;;
119;981.072083;929.674622;345.193726;;;;863.856384;744.941406;107.231178;;;;;;;757.987488;674.707947;105.303566;956.203857;959.515869;202.598526;;;;;;;845.823120;644.110779;96.885025;;;;;;;;;;;;;;;;;;
120;980.072998;929.423767;345.337189;;;;863.236023;744.897095;107.672150;;;;;;;757.198120;674.793274;106.097343;955.548218;959.738525;202.916458;;;;;;;845.382935;643.459229;98.583427;;;;;;;;;;;;;;;;;;
121;979.224365;929.204773;345.360931;;;;862.741272;744.889404;108.081688;;;;;;;756.338074;674.804626;107.007217;955.128601;959.720886;202.962555;;;;;;;844.178711;643.574280;99.889442;;;;;;;;;;;;;;;;;;
122;978.700073;928.738220;345.320618;;;;861.598267;744.716003;109.096107;;;;;;;755.564941;674.806091;107.945427;955.318848;959.465393;202.814362;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;978.018982;928.470581;345.171265;;;;860.066833;744.857788;110.457840;;;;;;;754.473938;675.167603;108.664749;953.943787;959.844421;202.715073;;;;;;;;;;841.613770;642.990723;103.565613;;;;;;;;;;;;;;;
124;976.687744;928.379517;345.354828;;;;858.326599;744.981384;111.940445;;;;;;;752.843323;675.497070;110.139091;952.016052;960.147217;203.354324;;;;;;;;;;839.694580;644.962402;104.307121;;;;;;;;;;;;;;;
125;975.309265;928.137695;345.367554;;;;857.104553;745.063843;112.910736;;;;;;;751.152710;675.760803;112.134102;950.716187;960.377319;203.998245;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;974.177917;927.932373;345.297821;;;;855.455627;744.922913;113.677521;;;;;;;749.521545;676.031372;113.218811;949.994751;960.271423;204.387314;;;;;;;;;;;;;835.581665;644.755798;108.289749;;;;;;;;;;;;
127;973.837585;927.825562;345.409882;;;;853.413147;745.096252;114.807686;;;;;;;747.371826;676.600464;114.568596;949.188660;960.239197;204.588562;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;973.293152;927.506592;345.603119;;;;851.710876;745.127136;115.958160;;;;;;;745.247070;677.006897;115.959084;947.564636;960.103882;204.989960;;;;;;;;;;;;;;;;831.256958;644.521057;112.059914;;;;;;;;;
129;972.113525;926.888550;345.871277;;;;849.610474;744.925537;117.380775;;;;;;;742.742249;677.639954;117.512917;945.697754;960.295227;205.091339;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;970.078491;927.013794;345.799835;;;;847.490967;745.014160;119.097687;;;;;;;740.472351;677.907776;119.423157;944.919128;960.024780;205.515106;;;;;;;;;;;;;;;;;;;826.040588;645.042297;115.937714;;;;;;
131;968.610352;927.159424;345.703094;;;;844.726990;744.819458;120.919640;;;;;;;737.884766;678.333923;120.899475;944.326050;959.852539;205.467529;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;967.853210;926.707214;346.006042;;;;842.006470;744.893738;122.006363;;;;;;;734.825195;678.708008;122.455902;942.511841;959.847351;205.825562;;;;;;;;;;;;;;;;;;;;;;819.782715;645.038635;118.571136;;;
133;966.896484;926.103638;346.296722;;;;839.275024;744.933777;123.583290;;;;;;;731.727844;679.203918;124.496727;940.206238;959.905518;207.027496;;;;;;;;;;;;;;;;;;;;;;817.172485;644.811218;121.722252;;;
134;965.835266;925.541138;346.408020;;;;836.853027;744.764160;125.031853;;;;;;;728.586548;679.685120;126.138344;938.831238;959.715454;207.349442;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;964.775391;925.092346;346.169373;;;;833.652405;744.730957;125.968788;;;;;;;725.116089;680.016541;128.063477;937.386292;959.149963;207.475266;;;;;;;;;;;;;;;;;;;;;;;;;809.769958;645.511719;124.910408
136;963.453247;924.562805;346.395844;;;;829.931885;744.540466;127.781967;;;;;;;721.446228;680.349060;129.600433;935.389221;958.907288;207.963394;;;;;;;;;;;;;;;;;;;;;;;;;805.931702;646.039307;125.909958
137;961.788757;924.132263;346.468384;;;;826.965820;744.599426;129.813675;;;;;;;717.745972;680.890381;131.946747;933.608582;958.686157;208.809723;;;;;;;;;;;;;;;;;;;;;;;;;802.409058;646.324707;127.482910
138;960.871399;923.877319;346.688721;;;;823.233032;744.572998;131.175110;;;;;;;714.103577;681.149841;133.892212;931.587219;958.052246;209.182037;;;;;;;;;;;;;;;;;;;;;;;;;798.468811;646.496216;129.908203
139;959.506958;923.253601;346.936951;;;;819.455261;744.284058;133.037354;;;;;;;709.969299;681.491333;135.354599;929.485596;957.480835;209.736176;;;;;;;;;;;;;;;;;;;;;;;;;793.778198;645.389099;131.125839
140;958.242920;922.455078;346.972229;;;;815.766235;744.236572;134.336716;;;;;;;705.836914;681.988037;136.977905;927.630676;956.938293;210.385590;;;;;;;;;;;;;;;;;;;;;;;;;789.029663;644.713440;132.649002
141;957.039734;922.019897;347.091766;;;;812.419617;744.175659;135.553696;;;;;;;701.578491;682.580627;138.326523;925.669250;956.494873;210.724289;;;;;;;;;;;;;;;;;;;;;;;;;785.430725;644.653625;134.904236
142;955.408203;921.392944;347.317139;;;;808.153625;744.257263;136.710114;;;;;;;697.273193;683.254211;139.938629;922.979980;955.716431;211.374588;;;;;;;;;;;;;;;;;;;;;;;;;781.136963;644.704956;136.198746
143;953.708252;920.806396;347.596283;;;;803.843872;744.041992;138.222427;;;;;;;692.795959;683.844849;141.835968;921.910950;955.045837;211.376617;;;;;;;;;;;;;;;;;;;;;;;;;776.212646;644.788818;137.612289
144;952.459717;920.139893;347.999146;;;;799.132446;743.856689;139.617493;;;;;;;688.091919;684.463623;143.505142;918.663147;954.854614;212.185303;;;;;;;;;;;;;;;;;;;;;;;;;771.403076;645.012146;139.309967
145;950.765259;919.126160;348.363892;;;;794.916992;743.997864;141.298737;;;;;;;683.430298;685.058350;145.021851;916.817444;953.749268;212.621109;;;;;;;;;;;;;;;;;;;;;;;;;766.059265;645.369629;141.153030
146;949.240173;918.680237;348.367249;;;;791.107788;743.798950;142.340012;;;;;;;678.691406;685.696106;146.423447;914.682007;952.819458;212.767548;;;;;;;;;;;;;;;;;;;;;;;;;760.737671;644.630371;142.017822
147;947.292358;918.122437;348.769684;;;;786.771423;743.815979;143.257553;;;;;;;673.838013;686.379822;147.702332;911.298889;952.345581;213.525909;;;;;;;;;;;;;;;;;;;;;;;;;755.804138;645.245300;143.334702
148;945.791260;917.199524;349.199005;;;;781.841980;743.899658;144.538605;;;;;;;668.840576;687.187744;149.040634;909.384155;951.072571;213.833710;;;;;;;;;;;;;;;;;;;;;;;;;750.482483;645.932495;144.668213
149;944.297852;916.203125;349.654724;;;;777.124451;743.841614;146.190674;;;;;;;663.501221;688.059326;150.308975;905.913574;950.665527;214.632980;;;;;;;;;;;;;;;;;;;;;;;;;745.245056;646.335571;145.904861
150;942.759277;915.090332;350.191254;;;;772.578918;743.850891;147.051712;;;;;;;658.174072;688.988953;151.570129;903.537903;949.803711;215.137161;;;;;;;;;;;;;;;;;;;;;;;;;739.328064;647.427185;146.802979
151;941.354675;914.385376;350.226379;;;;768.003052;743.767151;148.255417;;;;;;;652.975769;689.843262;152.421310;900.852722;948.566467;215.631561;;;;;;;;;;;;;;;;;;;;;;;;;733.644531;647.729492;147.584137
152;938.737366;913.474670;350.916626;;;;763.456665;743.527466;148.924820;;;;;;;647.799866;690.707947;152.779526;897.967285;947.559448;216.122864;;;;;;;;;;;;;;;;;;;;;;;;;727.857178;648.253723;148.057419
153;937.073914;912.138855;351.735504;;;;758.429077;743.540527;149.742111;;;;;;;642.643250;691.608032;153.687531;895.638306;946.378418;216.625183;;;;;;;;;;;;;;;;;;;;;;;;;721.587891;648.668884;149.144821
154;935.711853;911.161499;351.901428;;;;753.225281;743.765625;150.730286;;;;;;;636.973511;692.592590;154.976913;892.722778;945.694946;217.492554;;;;;;;;;;;;;;;;;;;;;;;;;716.138245;648.896179;150.116730
155;933.874512;910.428223;351.796570;;;;747.921631;743.894043;151.752182;;;;;;;631.304016;693.337463;155.630371;889.242249;944.542664;218.295822;;;;;;;;;;;;;;;;;;;;;;;;;711.019897;649.144775;150.350906
156;931.280518;909.410767;352.277313;;;;743.043823;743.598633;152.327423;;;;;;;626.027100;694.331848;155.912094;885.775574;943.243896;219.071609;;;;;;;;;;;;;;;;;;;;;;;;;705.329773;649.198059;151.195038
157;930.187561;908.104126;352.863190;;;;738.222290;743.716125;152.218643;;;;;;;620.908936;695.263184;156.003662;883.555359;942.092957;219.470108;;;;;;;;;;;;;;;;;;;;;;;;;699.904663;648.858276;151.638596
158;928.356934;907.107727;353.283783;;;;733.587402;743.522156;152.596176;;;;;;;615.599243;696.094177;156.429062;880.541565;940.681702;219.964737;;;;;;;;;;;;;;;;;;;;;;;;;694.083313;649.254944;151.895370
159;926.146484;906.195557;353.285126;;;;728.466858;743.508240;153.092773;;;;;;;610.377563;696.941589;156.498352;877.629089;939.302856;220.444550;;;;;;;;;;;;;;;;;;;;;;;;;687.765625;650.046936;151.779770
160;924.271057;904.908691;353.666077;;;;723.343872;743.603394;153.662216;;;;;;;604.798340;698.247498;157.146194;873.270874;938.615479;221.484344;;;;;;;;;;;;;;;;;;;;;;;;;682.216187;650.656006;151.856400
161;922.687439;903.919250;354.064819;;;;717.964172;743.724487;153.961487;;;;;;;599.466125;699.205505;157.707779;870.973755;937.099670;222.045975;;;;;;;;;;;;;;;;;;;;;;;;;676.847534;650.509644;152.417465
162;920.460449;902.767334;355.168701;;;;713.211060;744.047485;153.624344;;;;;;;594.144653;700.015747;157.942123;867.347046;935.873657;222.418732;;;;;;;;;;;;;;;;;;;;;;;;;670.693604;651.222534;152.398926
163;918.504028;901.430786;355.629120;;;;708.612061;744.161682;153.447266;;;;;;;588.666016;701.075623;157.847366;864.598938;934.191772;223.303177;;;;;;;;;;;;;;;;;;;;;;;;;664.882446;651.781189;152.196045
164;916.351501;900.000916;356.121399;;;;703.920532;743.906616;153.530487;;;;;;;583.518494;701.995605;157.882568;860.694397;933.095093;223.794235;;;;;;;;;;;;;;;;;;;;;;;;;659.413696;652.085144;151.754562
165;914.893738;898.846252;356.374268;;;;698.881348;743.576172;153.844894;;;;;;;578.267090;703.030029;158.107346;858.504517;931.165100;224.439911;;;;;;;;;;;;;;;;;;;;;;;;;654.362732;651.902832;151.802933
166;913.112854;897.204102;357.412109;;;;693.857849;743.845154;153.588333;;;;;;;573.416443;704.114502;157.704269;855.060425;930.061646;224.396103;;;;;;;;;;;;;;;;;;;;;;;;;648.276245;652.733154;151.308945
167;911.427185;896.065125;357.630829;;;;688.992432;743.988647;153.492386;;;;;;;568.364685;704.812805;157.509430;852.029846;928.679443;225.356628;;;;;;;;;;;;;;;;;;;;;;;;;642.320984;653.351257;151.045731
168;908.534180;895.024414;358.047363;;;;683.934448;744.141602;153.918762;;;;;;;563.137085;705.735168;156.900253;848.419800;926.861511;226.294495;;;;;;;;;;;;;;;;;;;;;;;;;637.394592;653.296753;150.497375
169;907.108948;893.652222;358.433746;;;;679.304443;743.883728;153.613342;;;;;;;558.197632;706.559875;156.739212;845.125671;925.612793;227.127823;;;;;;;;;;;;;;;;;;;;;;;;;632.659485;653.397278;149.346573
170;905.711243;891.985657;359.141510;;;;675.284485;743.755981;152.920364;;;;;;;553.368042;707.383972;156.727264;841.894775;924.081299;227.860519;;;;;;;;;;;;;;;;;;;;;;;;;627.545593;653.851196;148.480713
171;904.027771;890.676270;359.585480;;;;670.613220;743.897156;152.698273;;;;;;;548.535461;708.384521;156.112000;839.999390;922.118591;228.063736;;;;;;;;;;;;;;;;;;;;;;;;;622.133362;654.207764;147.652344
172;901.341492;889.104248;360.298218;;;;665.782349;744.020508;152.771103;;;;;;;544.234619;709.163086;155.353027;836.019531;921.091187;228.945053;;;;;;;;;;;;;;;;;;;;;;;;;617.118286;654.658447;147.145615
173;899.861511;887.922119;360.830414;;;;661.336304;744.059387;152.193314;;;;;;;539.555969;710.146729;154.524536;833.500732;919.361633;229.168930;;;;;;;;;;;;;;;;;;;;;;;;;612.068420;655.135742;146.806778
174;897.484436;886.681396;361.240417;;;;657.676025;743.831360;151.534714;;;;;;;534.581238;710.881165;153.818222;830.307434;917.988037;230.450089;;;;;;;;;;;;;;;;;;;;;;;;;606.683594;655.482117;146.101532
175;896.035889;885.226563;361.727386;;;;653.338928;744.024048;151.354858;;;;;;;530.293640;711.659546;153.077713;827.707214;916.475952;230.679993;;;;;;;;;;;;;;;;;;;;;;;;;601.301331;656.262390;145.410461
176;894.668701;883.629456;362.033539;;;;648.753357;744.004761;150.622940;;;;;;;526.259094;712.299194;152.381302;824.279419;915.055603;231.713608;;;;;;;;;;;;;;;;;;;;;;;;;597.092590;656.365112;144.666367
177;893.120911;882.175171;362.081146;;;;645.214355;743.669189;149.948364;;;;;;;521.850708;713.147339;151.869171;821.477356;913.177063;232.675827;;;;;;;;;;;;;;;;;;;;;;;;;592.811584;656.662842;143.988037
178;890.789246;880.855591;363.017914;;;;641.359802;743.687134;149.928391;;;;;;;517.797913;714.123047;150.984390;818.497498;911.770203;233.169891;;;;;;;;;;;;;;;;;;;;;;;;;588.146362;657.132935;143.797363
179;889.285889;879.278992;363.830017;;;;637.487793;743.770447;149.354370;;;;;;;513.493469;714.925537;150.643097;815.676758;910.547729;234.213638;;;;;;;;;;;;;;;;;;;;;;;;;583.810486;657.334412;142.843460
180;887.838989;877.546753;364.256592;;;;633.893738;743.596069;148.238770;;;;;;;509.702545;715.663147;149.579987;813.427856;908.591370;234.311768;;;;;;;;;;;;;;;;;;;;;;;;;579.651917;657.768127;141.894836
181;886.166077;876.443604;364.740417;;;;629.959839;743.585266;148.143799;;;;;;;506.358643;716.304321;148.626633;810.670959;907.053650;235.206299;;;;;;;;;;;;;;;;;;;;;;;;;575.581299;657.882446;140.842545
182;883.758545;874.981628;365.184174;;;;626.942322;743.230103;147.866989;;;;;;;502.781311;716.858887;147.649078;807.929382;906.009033;235.750870;;;;;;;;;;;;;;;;;;;;;;;;;571.569946;658.290527;139.995377
183;882.919189;873.794495;364.965973;;;;623.318359;743.176941;147.289734;;;;;;;498.774780;717.288208;147.110748;805.555481;904.285645;236.326096;;;;;;;;;;;;;;;;;;;;;;;;;567.981323;658.398804;138.620850
184;881.208313;872.531738;365.208160;;;;620.081421;742.948669;146.685654;;;;;;;495.296539;717.640991;146.430649;802.916443;902.522461;237.405136;;;;;;;;;;;;;;;;;;;;;;;;;564.082825;658.519653;138.099472
185;879.726929;871.195190;365.444885;;;;616.830444;742.860657;146.351303;;;;;;;492.007782;718.100708;145.551102;801.344727;900.844604;237.491180;;;;;;;;;;;;;;;;;;;;;;;;;560.631348;658.520325;136.813705
186;878.436340;869.717651;365.927063;;;;614.240112;742.570923;145.718307;;;;;;;489.103821;718.309631;144.872986;798.764954;899.352722;238.098663;;;;;;;;;;;;;;;;;;;;;;;;;557.520569;658.600037;135.904465
187;877.156494;868.364197;366.081573;;;;610.593445;742.453186;145.227753;;;;;;;485.760712;718.595215;144.255127;796.049561;898.390564;238.810333;;;;;;;;;;;;;;;;;;;;;;;;;554.220398;658.812256;135.427048
188;875.703003;866.953003;365.975677;;;;608.093750;742.140076;144.790573;;;;;;;482.735535;718.770752;142.979980;793.574768;897.146423;239.436310;;;;;;;;;;;;;;;;;;;;;;;;;551.046204;658.728271;134.495453
189;873.885376;865.806763;366.983582;;;;604.828308;742.066284;144.747833;;;;;;;480.218170;718.826233;141.969193;791.981750;895.260010;239.879349;;;;;;;;;;;;;;;;;;;;;;;;;547.988098;658.662170;133.239395
190;872.987427;864.610291;367.456024;;;;602.579895;741.606262;144.108597;;;;;;;477.368561;718.782410;141.657074;790.328247;894.041992;239.829315;;;;;;;;;;;;;;;;;;;;;;;;;544.906555;658.559265;132.318665
191;871.725098;863.170349;367.507721;;;;600.004456;741.369751;143.547440;;;;;;;474.772736;718.683105;141.008438;787.607056;892.882874;240.694962;;;;;;;;;;;;;;;;;;;;;;;;;542.311829;658.273071;131.155090
192;870.567200;862.172546;367.539032;;;;597.145325;741.334717;143.029984;;;;;;;471.951843;718.840454;140.018768;786.645081;891.264832;241.928360;;;;;;;;;;;;;;;;;;;;;;;;;539.634460;658.290649;130.222244
193;869.114319;861.354858;367.478668;;;;595.121887;740.910339;142.130753;;;;;;;469.676178;718.816040;139.163010;784.870667;889.635376;241.725937;;;;;;;;;;;;;;;;;;;;;;;;;537.209595;658.283630;129.464508
194;867.484985;860.163330;367.452179;;;;592.320618;740.645630;141.953934;;;;;;;467.204956;718.596375;138.458405;782.878174;888.599426;241.853867;;;;;;;;;;;;;;;;;;;;;;;;;534.550049;658.021912;128.442108
195;866.511780;859.168945;367.331573;;;;590.046753;740.530518;141.308487;;;;;;;465.227661;718.459106;137.059494;780.485168;887.439087;243.265671;;;;;;;;;;;;;;;;;;;;;;;;;532.422913;657.995789;127.288322
196;865.722717;858.128967;367.717041;;;;588.291809;740.034729;140.476639;;;;;;;462.507202;718.218933;136.219849;779.114563;886.024414;243.302750;;;;;;;;;;;;;;;;;;;;;;;;;530.106018;658.103394;126.378548
197;864.960693;856.771118;367.920502;;;;585.988953;739.985962;139.854919;;;;;;;460.385376;717.988220;135.362549;778.256226;884.545715;243.012970;;;;;;;;;;;;;;;;;;;;;;;;;527.922791;657.698120;125.002663
198;864.028381;855.849243;367.830322;;;;583.775879;739.761658;139.313583;;;;;;;458.357147;718.002319;134.212997;776.505798;883.764587;243.085342;;;;;;;;;;;;;;;;;;;;;;;;;525.696045;657.575439;123.970924
199;863.159180;854.941711;367.880249;;;;581.883728;739.096252;138.888321;;;;;;;456.302673;718.000549;133.173508;774.980347;882.572266;243.957184;;;;;;;;;;;;;;;;;;;;;;;;;524.126160;657.469116;122.984169
200;862.015808;853.875183;368.108856;;;;579.757874;738.901428;138.120529;;;;;;;454.398163;717.833679;132.333099;773.393921;881.282288;244.551163;;;;;;;;;;;;;;;;;;;;;;;;;521.637451;657.247925;122.440331
201;861.235901;852.708740;368.145630;;;;577.724121;738.635498;137.642258;;;;;;;452.366852;717.969543;130.922302;771.693542;880.468628;245.075485;;;;;;;;;;;;;;;;;;;;;;;;;519.491821;656.912537;121.544601
202;860.358276;851.948486;368.113953;;;;576.262878;738.211975;136.805923;;;;;;;450.588562;717.919250;129.620926;770.204834;879.105286;245.273285;;;;;;;;;;;;;;;;;;;;;;;;;517.646362;656.748291;120.899300
203;859.169678;850.929260;368.281097;;;;574.537842;737.891846;136.119278;;;;;;;448.881592;717.887268;128.993134;769.000427;877.741943;245.337860;;;;;;;;;;;;;;;;;;;;;;;;;515.822571;656.680603;119.734291
204;857.693665;849.865601;368.712677;;;;572.377747;737.852356;135.612198;;;;;;;447.005310;717.954590;127.653801;768.161682;876.480591;245.541031;;;;;;;;;;;;;;;;;;;;;;;;;514.429504;656.593689;118.226982
205;857.218140;848.838745;368.754486;;;;570.905273;737.570374;135.028336;;;;;;;445.732574;717.918823;126.135071;766.805908;875.604492;245.858109;;;;;;;;;;;;;;;;;;;;;;;;;512.795959;656.487122;117.305267
206;856.495789;848.280273;368.681427;;;;569.799011;737.096375;134.398102;;;;;;;444.208893;717.797974;125.321281;765.220764;874.464417;246.032837;;;;;;;;;;;;;;;;;;;;;;;;;511.029419;656.431580;116.908089
207;855.239990;847.067505;368.826416;;;;568.182251;736.696838;133.677032;;;;;;;441.976074;717.621643;124.504288;764.153015;873.134827;246.139130;;;;;;;;;;;;;;;;;;;;;;;;;509.432159;656.223083;115.915855
208;853.755676;846.232971;369.355164;;;;566.722107;736.363464;132.654633;;;;;;;441.320801;717.494019;122.961189;762.661377;872.298462;245.952652;;;;;;;;;;;;;;;;;;;;;;;;;508.433258;655.999329;114.970116
209;853.030334;845.279114;369.115417;;;;565.479492;736.218933;132.103912;;;;;;;440.271942;717.236572;121.516556;761.724426;871.550903;246.023956;;;;;;;;;;;;;;;;;;;;;;;;;506.828461;655.734314;113.961205
210;852.514648;844.590027;369.292236;;;;564.074524;736.025940;131.649384;;;;;;;438.808167;716.925781;120.851852;760.920837;870.450439;246.288742;;;;;;;;;;;;;;;;;;;;;;;;;505.443970;655.512817;113.237297
211;851.924072;843.752625;369.280975;;;;562.310364;735.775269;130.987762;;;;;;;437.199402;716.727234;120.241051;759.793518;869.479126;246.347443;;;;;;;;;;;;;;;;;;;;;;;;;504.287933;655.233643;111.662201
212;850.959351;842.751709;369.253326;;;;561.523071;735.349670;130.533554;;;;;;;436.360382;716.573730;118.870804;759.006531;868.675049;246.123642;;;;;;;;;;;;;;;;;;;;;;;;;503.380005;655.068359;110.786194
213;850.378418;841.898438;368.966919;;;;560.734070;735.041199;129.589478;;;;;;;435.519073;716.335449;117.580093;757.612244;867.963135;246.209335;;;;;;;;;;;;;;;;;;;;;;;;;502.335388;654.968201;110.032310
214;849.700684;841.393555;368.489929;;;;559.956238;734.758911;129.084549;;;;;;;434.481628;716.167603;116.782516;755.900757;867.036499;246.323029;;;;;;;;;;;;;;;;;;;;;;;;;500.810669;654.573792;109.397736
215;848.790771;840.534180;368.248199;;;;558.910400;734.633545;128.439697;;;;;;;433.265625;715.847473;116.250893;754.948303;866.309082;246.439957;;;;;;;;;;;;;;;;;;;;;;;;;499.643768;654.443359;108.600739
216;847.780518;839.854675;368.274475;;;;557.724487;734.458008;127.554695;;;;;;;432.184784;715.853821;115.213600;754.545532;865.485229;246.491379;;;;;;;;;;;;;;;;;;;;;;;;;499.013031;654.610046;106.897202
217;846.992798;839.107788;368.334412;;;;556.290039;734.189636;127.035576;;;;;;;431.111420;715.749146;114.009125;754.418274;864.384705;246.274979;;;;;;;;;;;;;;;;;;;;;;;;;498.299622;654.310730;106.056236
218;846.471436;838.425232;368.357147;;;;555.883179;733.694275;126.427368;;;;;;;430.786041;715.549866;113.100685;753.715515;863.395691;246.090790;;;;;;;;;;;;;;;;;;;;;;;;;497.639099;653.985352;105.023590
219;845.921814;837.902893;368.312988;;;;555.064026;733.338623;125.891396;;;;;;;429.817810;715.348694;112.208748;752.885681;862.524475;245.996307;;;;;;;;;;;;;;;;;;;;;;;;;496.626495;653.769653;104.441605
220;845.216003;837.229309;368.394501;;;;554.309082;733.223572;125.060310;;;;;;;428.811676;715.251831;111.404205;752.412659;861.862976;245.926453;;;;;;;;;;;;;;;;;;;;;;;;;495.446564;653.643738;103.832542
221;844.603760;836.436707;368.226440;;;;553.501099;733.093628;124.403824;;;;;;;428.070831;715.183411;110.454102;751.921631;861.149109;245.710022;;;;;;;;;;;;;;;;;;;;;;;;;494.569092;653.564026;103.693878
222;844.270447;835.637207;368.115631;;;;552.655701;733.027161;123.596458;;;;;;;427.134064;715.136963;109.296577;751.113464;860.534668;245.685272;;;;;;;;;;;;;;;;;;;;;;;;;493.458130;653.325562;103.311279
223;843.931030;835.057068;367.873352;;;;551.933289;732.876892;123.108849;;;;;;;426.298096;715.098572;108.566833;750.660461;859.726868;245.499893;;;;;;;;;;;;;;;;;;;;;;;;;492.865570;653.126587;102.095673
224;843.692627;834.611450;367.560364;;;;551.146667;732.550171;122.809090;;;;;;;425.796875;715.028870;107.930725;749.615906;859.168701;245.709946;;;;;;;;;;;;;;;;;;;;;;;;;492.445892;653.144897;101.054237
225;843.364136;834.201416;367.384186;;;;550.342224;732.346313;122.306694;;;;;;;425.192017;715.119446;106.706818;748.642334;858.924500;245.793396;;;;;;;;;;;;;;;;;;;;;;;;;491.816284;653.027649;100.459122
226;842.859680;833.625732;367.312561;;;;549.359253;732.464905;121.729492;;;;;;;424.935486;715.340393;105.240456;747.880371;858.360840;245.667358;;;;;;;;;;;;;;;;;;;;;;;;;491.070435;652.985046;99.795486
227;842.008850;833.130493;367.203308;;;;548.601929;732.287598;121.009125;;;;;;;424.590210;715.315735;104.446983;747.600281;857.532104;245.390198;;;;;;;;;;;;;;;;;;;;;;;;;490.229401;652.955505;99.281898
228;841.312439;832.514343;367.138733;;;;548.155762;732.022461;120.081947;;;;;;;423.726959;715.248596;104.051323;747.344666;856.784424;244.923935;;;;;;;;;;;;;;;;;;;;;;;;;489.388580;652.893677;98.856911
229;840.749573;831.966553;366.992432;;;;547.886108;731.866638;119.457573;;;;;;;422.769043;715.276794;103.301559;746.704407;856.190491;244.734650;;;;;;;;;;;;;;;;;;;;;;;;;488.698700;652.875305;97.812080
230;840.223022;831.680237;366.918915;;;;547.915161;731.533264;118.806221;;;;;;;422.063477;715.295044;102.831306;746.408203;855.598938;244.538254;;;;;;;;;;;;;;;;;;;;;;;;;488.308868;653.009521;96.721443
231;840.258118;831.168823;366.262634;;;;547.570618;731.263977;118.291344;;;;;;;421.823517;715.290100;101.867676;746.128723;855.230530;244.391891;;;;;;;;;;;;;;;;;;;;;;;;;487.786316;652.930603;96.368668
232;840.144409;830.682556;365.858978;;;;547.124207;731.026245;117.982758;;;;;;;421.485046;715.243164;100.974915;746.326599;854.807251;243.958450;;;;;;;;;;;;;;;;;;;;;;;;;487.260193;652.545288;96.134354
233;839.972473;830.415222;365.408936;;;;546.653992;730.801025;117.344223;;;;;;;420.904388;715.182861;100.390862;746.150391;854.351929;243.247498;;;;;;;;;;;;;;;;;;;;;;;;;486.770111;652.421997;95.538582
234;839.643250;829.886475;365.218781;;;;546.236633;730.662476;116.472832;;;;;;;420.511841;715.230225;100.197311;745.643188;853.863342;243.041397;;;;;;;;;;;;;;;;;;;;;;;;;486.470703;652.269226;94.389893
235;839.205017;829.424805;364.902649;;;;545.974365;730.450928;115.927826;;;;;;;420.391022;715.229004;99.747345;745.179810;853.315063;243.073914;;;;;;;;;;;;;;;;;;;;;;;;;486.143951;652.284485;93.625206
236;838.851196;829.000610;364.770874;;;;545.564392;730.277832;115.498848;;;;;;;420.215820;715.155945;99.083939;744.613342;852.857300;243.018127;;;;;;;;;;;;;;;;;;;;;;;;;485.878204;652.290527;92.959435
237;838.146484;828.718689;364.660339;;;;545.109192;730.117981;114.870262;;;;;;;420.095215;715.129883;98.582840;744.284363;852.298523;242.636734;;;;;;;;;;;;;;;;;;;;;;;;;485.523163;652.241333;92.513901
238;837.710876;828.414246;364.506622;;;;544.725098;729.932251;114.420479;;;;;;;419.918365;715.087524;97.775230;743.706726;851.964050;242.641327;;;;;;;;;;;;;;;;;;;;;;;;;485.068939;652.244751;92.064575
