Grasp119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:38:24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;
186;;;;546.710083;725.341248;122.223404;877.742188;832.292419;415.086029;482.952179;644.075684;97.245552;;;;418.249237;708.491394;120.178299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.510376;844.673462;251.397354;;;;;;
187;;;;546.384216;725.084106;120.892120;876.995361;832.000671;414.466614;482.863281;643.894531;95.590828;;;;418.295593;707.938904;118.471169;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.497070;844.580872;251.048859;;;;;;
188;;;;545.966064;725.244202;119.217323;876.269287;832.030640;413.787872;482.955841;643.606079;93.360550;;;;417.789063;707.512024;116.055588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.376221;844.515320;250.517548;;;;;;
189;;;;546.052917;725.323364;117.604103;875.296997;831.842163;413.802643;483.311584;643.425659;91.441689;;;;417.890778;707.298706;114.014313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.675110;844.557861;249.881561;;;;;;
190;;;;545.989258;725.032532;116.000099;874.292908;831.973694;413.157104;483.645081;643.274475;89.411957;;;;417.725433;706.971619;112.194565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.521729;844.479126;249.276031;;;;;;
191;;;;545.751587;724.810547;114.346100;873.224426;831.898682;412.854797;483.808411;643.353333;86.977966;;;;417.596283;706.540710;110.020699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.897766;844.209473;248.211731;;;;;;
192;;;;546.116943;724.877686;112.476242;872.322754;832.110962;412.441254;484.190918;643.284729;85.444717;;;;418.259735;706.856506;107.993385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.712769;844.004272;247.108398;;;;;;
193;;;;546.675720;725.279419;111.215141;871.854980;832.197021;411.880524;484.420044;643.088379;85.351341;;;;418.906342;707.103821;107.125679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.145386;843.912964;246.145569;;;;;;
194;;;;546.933899;725.599976;110.106163;871.577209;832.105103;411.347443;484.580414;643.218323;84.639297;;;;419.003418;707.624329;106.845825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.866455;843.771973;245.697281;;;;;;
195;;;;546.845276;726.095520;108.615982;871.482300;831.948120;410.741150;484.700409;643.374634;83.851036;;;;419.079468;708.216187;106.622276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.630005;843.572510;245.539719;;;;;;
196;;;;547.643616;726.164673;106.991302;870.971924;831.847412;410.150421;484.621826;643.643921;83.247978;;;;419.250244;709.119080;105.886681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;;;;548.047302;726.358704;106.265106;870.344604;831.726685;409.810089;484.533691;644.115417;82.988914;;;;419.283173;710.087036;105.036415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;;;;548.074951;726.704529;105.951614;869.689636;831.771240;409.602448;484.465820;644.572571;82.812050;;;;419.315094;710.756897;104.531082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;;;;547.873291;726.991089;105.655762;869.141785;831.776917;409.397095;484.372833;645.000977;82.629875;;;;419.497772;711.166748;104.344231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;;;;547.900330;727.103882;105.436340;868.642639;831.750061;409.099640;484.423920;645.234680;82.495224;;;;419.622955;711.556091;104.281960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.007202;843.383301;241.080063;;;
201;;;;548.035217;727.091370;105.314964;868.202881;831.738586;408.792969;484.328583;645.535950;82.392326;;;;419.814880;711.887390;104.144844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.935242;843.640564;240.528427;;;
202;;;;548.088684;727.161194;105.190681;867.805542;831.778320;408.035858;484.165039;645.621094;82.257156;;;;420.075897;712.189392;104.081245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.069214;843.695679;240.207336;;;
203;;;;548.084351;727.382935;104.893311;867.329773;831.807007;407.428223;484.085693;645.721680;82.207016;;;;420.167877;712.395874;104.033981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.192749;843.733826;239.956726;;;
204;;;;548.056702;727.419128;104.762413;867.085022;831.864990;406.975037;484.004364;645.743713;82.186882;;;;420.194244;712.492310;103.990181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.194641;844.023132;239.459000;;;
205;;;;548.044800;727.391785;104.670013;866.942871;831.833374;406.627197;484.060486;645.803467;82.193932;;;;420.192810;712.491150;103.985062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.700439;844.174927;238.661682;;;
206;;;;548.021667;727.394043;104.335938;866.929871;831.692383;406.318359;484.227936;645.888733;81.954468;;;;420.186432;712.483093;103.994263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.740784;844.061646;237.579941;;;
207;;;;548.069580;727.322876;104.153656;867.242188;831.918335;405.630035;484.043518;645.860718;82.072197;;;;420.239319;712.498840;103.976913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.338928;844.177185;236.613678;;;
208;;;;548.179016;727.287842;104.029541;867.231323;832.070496;405.206055;483.839569;645.852417;82.237785;;;;420.298218;712.502136;103.942078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.544739;844.234070;236.216232;;;
209;;;;548.243469;727.303284;103.816597;867.119568;832.230957;404.725739;483.709076;645.744629;82.257637;;;;420.231903;712.483398;103.950668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.530151;844.184387;236.068756;;;
210;;;;548.376831;727.195557;103.487656;867.120605;832.211060;404.571381;483.646790;645.745056;82.209259;;;;420.238831;712.497009;103.985893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.539612;844.198364;236.001755;;;
211;;;;548.490784;727.116333;103.228210;867.258545;832.240845;404.246094;483.633911;645.748962;82.200386;;;;420.246368;712.501587;103.974808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.659363;844.132507;235.931198;;;
212;;;;548.690857;727.135803;103.016876;867.359009;832.404968;403.893860;483.800690;645.781677;81.911324;;;;420.251404;712.491699;103.937988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.547058;844.139099;235.503586;;;
213;;;;548.686584;727.116638;102.753342;867.304932;832.578613;403.519226;483.707184;645.835144;81.920387;;;;420.257660;712.489197;103.924179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.462585;844.150940;235.235901;;;
214;;;;548.755310;727.149902;102.602814;867.223083;832.676636;403.227905;482.963989;646.645691;81.295525;;;;420.287018;712.585510;103.924484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.379517;844.078369;235.044785;;;
215;;;;548.760986;727.128906;102.441490;867.123474;832.787964;403.065277;483.090332;646.865417;80.891281;;;;420.286591;712.608093;103.923103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.318604;844.081116;234.939346;;;
216;;;;548.629883;727.141174;102.346756;867.033264;832.885315;402.888916;483.719025;645.918213;81.628372;;;;420.285095;712.599792;103.957268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.166931;844.211548;234.845871;;;
217;;;;548.748962;727.150696;102.233055;866.970215;833.005920;402.794525;483.102997;646.529541;81.241478;;;;420.289154;712.592163;103.904976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.205750;844.363464;234.446533;;;
218;;;;548.733765;727.125488;102.148056;866.966431;833.031982;402.730438;483.543671;645.855713;81.785362;;;;420.313721;712.593506;103.896332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.283142;844.396973;234.163162;;;
219;;;;548.672668;727.210083;102.110283;866.852112;833.112122;402.619781;483.613159;645.552795;82.052971;;;;420.278992;712.586792;103.932907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.266052;844.536011;233.910446;;;
220;;;;548.627869;727.236389;102.013260;866.767395;833.158997;402.545654;483.598511;645.572632;82.048531;;;;420.268677;712.590942;103.917175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.195068;844.591553;233.858704;;;
221;;;;548.623169;727.239685;101.995964;866.785217;833.091125;402.601685;483.582581;645.611511;82.008224;;;;420.271301;712.594543;103.935760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.048828;844.707397;233.724182;;;
222;;;;548.601868;727.232300;101.945580;866.696899;833.142334;402.600342;483.597992;645.626892;81.916832;;;;420.235901;712.587708;103.959793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.059692;844.800354;233.621826;;;
223;;;;548.583923;727.234558;101.921364;866.639587;833.073914;402.613617;483.623230;645.700012;81.938408;;;;420.240326;712.587341;103.959846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.050415;844.940247;233.531479;;;
224;;;;548.555176;727.255676;101.930702;866.649597;833.232422;402.600128;483.596161;645.638245;81.984093;;;;420.259247;712.595581;103.923332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.781982;845.154785;233.013336;;;
225;;;;548.498901;727.179260;101.920052;866.679565;833.246704;402.487274;483.501923;645.617859;81.985527;;;;420.259491;712.588196;103.932045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.754639;845.266541;232.832184;;;
226;;;;548.551392;727.234497;101.909622;866.598877;833.266846;402.436310;483.494110;645.617004;82.037766;;;;420.316864;712.603088;103.872437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.113831;845.263184;232.593307;;;
227;;;;548.611816;727.144714;101.900154;866.604858;833.396301;402.510925;483.049011;646.654846;81.200577;;;;420.294769;712.597290;103.861153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.243286;845.299194;232.455338;;;
228;;;;548.593384;727.143127;101.903023;866.643005;833.405762;402.482269;483.530518;645.924011;81.707985;;;;420.331604;712.692200;103.843170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.195984;845.405273;232.497253;;;
229;;;;548.592896;727.142029;101.880699;866.562439;833.508972;402.442444;483.009094;646.556946;81.262871;;;;420.328613;712.707703;103.843307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.036377;845.531006;232.563507;;;
230;;;;548.616699;727.135681;101.861008;866.740417;833.493530;402.565979;482.961365;646.792297;81.040573;;;;420.322632;712.703369;103.909233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.938171;845.593018;232.592728;;;
231;;;;548.627808;727.143555;101.854965;866.663025;833.619568;402.541870;483.466949;645.815857;81.845146;;;;420.309479;712.693054;103.912918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.953064;845.638855;232.644836;;;
232;;;;548.570862;727.143372;101.816200;866.710815;833.625793;402.484497;483.119049;646.564697;81.286232;;;;420.328064;712.700317;103.855919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.949951;845.652405;232.661072;;;
233;;;;548.578674;727.140625;101.794098;866.725769;833.838379;402.316589;483.585724;645.885376;81.743561;;;;420.378235;712.699768;103.845406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.869080;845.661987;232.620132;;;
234;;;;548.593994;727.150757;101.757950;866.892273;833.892517;402.342407;483.635620;645.582581;82.052834;;;;420.353119;712.700378;103.826363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.838135;845.749451;232.640686;;;
235;;;;548.597717;727.228638;101.740494;866.858582;834.032043;402.281891;483.597168;645.574890;82.054390;;;;420.358582;712.707153;103.826904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.810669;845.780273;232.672714;;;
236;;;;548.597107;727.241821;101.740990;867.293457;833.684509;401.910217;483.590088;645.687195;81.989639;;;;420.346832;712.613403;103.818703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.800842;845.777893;232.685104;;;
237;;;;548.581909;727.219299;101.686798;867.532654;833.679199;401.649139;483.672668;645.627747;81.990227;;;;420.331329;712.584473;103.846077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.781921;845.782654;232.694595;;;
238;;;;548.554565;727.226685;101.688736;867.607361;833.715210;401.594025;483.650482;645.612610;82.047318;;;;420.320221;712.599976;103.844826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.775208;845.784363;232.699432;;;
239;;;;548.557861;727.239197;101.678909;867.620361;833.817322;401.591980;483.605774;645.624268;82.001335;;;;420.323090;712.601440;103.822746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.735474;845.752319;232.679123;;;
240;;;;548.552002;727.231628;101.694626;867.745850;833.927185;401.668427;483.649078;645.618469;82.016899;;;;420.354248;712.604553;103.825142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.792969;845.793274;232.781540;;;
241;;;;548.461975;727.343628;101.681648;867.907349;833.978638;401.659424;483.678955;645.627197;82.033012;;;;420.336884;712.612488;103.850220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.631958;845.821960;232.911240;;;
242;;;;548.434570;727.343628;101.650528;868.020264;834.141174;401.581390;483.689545;645.624756;82.039536;;;;420.339478;712.611328;103.839127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.536560;845.830566;232.988586;;;
243;;;;548.490051;727.330017;101.657875;868.044678;834.148804;401.523346;483.779297;645.644287;82.156807;;;;420.311707;712.595215;103.879280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.624084;845.820251;232.866821;;;
244;;;;548.503418;727.327698;101.657173;868.111145;834.145203;401.541229;483.749725;645.663147;82.141129;;;;420.290039;712.595703;103.879112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.757874;845.901123;232.839371;;;
245;;;;548.395874;727.361877;101.668846;868.138245;834.305542;401.506714;483.791046;645.660034;82.172310;;;;420.276825;712.605530;103.907806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.789063;845.922302;232.835922;;;
246;;;;548.395874;727.350098;101.673386;868.161682;834.450806;401.489349;483.779663;645.658325;82.108322;;;;420.239929;712.602661;103.851563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.750000;845.954285;232.821503;;;
247;;;;548.427673;727.360046;101.696411;868.232849;834.471680;401.439362;483.778412;645.676514;82.066902;;;;420.210632;712.599670;103.852142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.728821;845.959900;232.829056;;;
248;;;;548.413757;727.347900;101.669487;868.341675;834.502502;401.546417;483.823456;645.679810;82.137177;;;;420.202515;712.599915;103.866447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.744141;845.921997;232.865326;;;
249;;;;548.457886;727.341858;101.678909;868.367615;834.629272;401.469208;483.776489;645.640381;82.142807;;;;420.247559;712.593994;103.890434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.747559;845.940430;232.833420;;;
250;;;;548.444031;727.442871;101.695969;868.422485;834.702209;401.372192;483.790253;645.649048;82.178764;;;;420.231049;712.608582;103.880013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.774597;845.913635;232.841187;;;
251;;;;548.430176;727.378784;101.699677;868.461975;834.818909;401.295959;483.792603;645.662292;82.223923;;;;420.251465;712.598572;103.900909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.820618;845.936340;232.867004;;;
252;;;;548.398682;727.355103;101.671425;868.515991;834.867920;401.218048;483.824554;645.645203;82.139709;;;;420.288147;712.596619;103.880791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.837280;845.970764;232.824112;;;
253;;;;548.407288;727.344238;101.662827;868.214722;834.907654;401.494690;483.821747;645.634094;82.116417;;;;420.267120;712.595459;103.888664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.839417;845.949646;232.846207;;;
254;;;;548.450439;727.353333;101.680153;868.197571;834.970032;401.514099;483.829468;645.664307;82.173767;;;;420.210175;712.600220;103.927971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.836548;845.853394;232.841187;;;
255;;;;548.386353;727.368958;101.653313;868.282043;835.154175;401.492401;483.833649;645.665405;82.128769;;;;420.231171;712.601990;103.945221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.824402;845.867004;232.798492;;;
256;;;;548.322876;727.373474;101.633911;868.409058;835.093933;401.391144;483.823242;645.651489;82.125664;;;;420.266632;712.606934;103.927711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.836609;845.793579;232.758423;;;
257;;;;548.344849;727.358093;101.594620;868.461792;835.130371;401.267029;483.855591;645.644531;82.106674;;;;420.232574;712.610596;103.878380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.927917;845.761047;232.781631;;;
258;;;;548.360596;727.355042;101.579346;868.486328;835.130615;401.245819;483.884308;645.611328;82.119377;;;;420.286560;712.607483;103.892380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.984009;845.665771;232.744629;;;
259;;;;548.361206;727.355896;101.580170;868.564941;835.108704;401.315247;483.853455;645.627502;82.099434;;;;420.264954;712.596497;103.897064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.923340;845.608826;232.871582;;;
260;;;;548.354431;727.273010;101.578651;868.597595;835.124756;401.314789;483.865723;645.652527;82.109482;;;;420.230774;712.588684;103.926270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.889526;845.516968;232.913788;;;
261;;;;548.364990;727.250366;101.572746;868.795593;835.023071;401.357727;483.876190;645.610657;82.151222;;;;420.242401;712.587158;103.954124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.404114;845.549133;233.554367;;;
262;;;;548.444397;727.234314;101.576683;868.806641;835.024536;401.356262;483.835938;645.521057;82.277435;;;;420.234131;712.596313;103.990379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.106018;845.544861;234.068558;;;
263;;;;548.421265;727.258118;101.588791;868.846191;834.971436;401.407043;483.850555;645.570740;82.211563;;;;420.211334;712.598206;104.014313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.088989;845.456421;234.237381;;;
264;;;;548.414612;727.236145;101.549980;868.927307;834.943481;401.482971;483.839294;645.608521;82.224205;;;;420.236206;712.607239;103.961609;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.096863;845.421387;234.205444;;;
265;;;;548.423767;727.250305;101.578835;868.995422;834.872620;401.528320;483.826019;645.633911;82.261253;;;;420.237305;712.597534;103.917892;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.119873;845.330811;234.145737;;;
266;;;;548.470703;727.227661;101.590561;868.991211;834.778748;401.537018;483.855255;645.621826;82.257927;;;;420.205170;712.603271;103.885178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.182495;845.285156;234.229279;;;
267;;;;548.452637;727.239929;101.597969;869.072388;834.839600;401.570984;483.831451;645.629456;82.262711;;;;420.201324;712.601074;103.867233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.129639;845.174744;234.353867;;;
268;;;;548.459900;727.238464;101.592781;869.202942;834.826416;401.617035;483.776611;645.646973;82.227470;;;;420.186310;712.687500;103.889038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.137390;845.149292;234.396164;;;
269;;;;548.473022;727.163147;101.624153;869.257690;834.765137;401.697083;483.844635;645.704346;82.171837;;;;420.211365;712.714111;103.905083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.141541;845.053284;234.471329;;;
270;;;;548.490234;727.143188;101.621941;869.296448;834.637390;401.736145;483.708496;645.659119;82.239326;;;;420.201111;712.700806;103.889168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.214783;844.995605;234.566284;;;
271;;;;548.494751;727.146545;101.615318;869.328430;834.649292;401.739197;483.778839;645.684143;82.195427;;;;420.197906;712.699707;103.899826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.138855;844.881775;234.673431;;;
272;;;;548.470520;727.049744;101.577446;869.414673;834.630981;401.764008;483.678284;645.637634;82.265137;;;;420.181793;712.702454;103.880096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.151733;844.842041;234.788910;;;
273;;;;548.545288;727.016846;101.573807;869.506470;834.590576;401.828247;483.610809;645.589111;82.314545;;;;420.212219;712.701965;103.887115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.184937;844.736206;234.844650;;;
274;;;;548.486877;727.040283;101.560715;869.595825;834.590942;401.884033;483.745667;645.686096;82.244972;;;;420.202820;712.700806;103.899734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.178162;844.717041;234.814148;;;
275;;;;548.484680;727.058167;101.604912;869.661255;834.575684;401.935181;483.701965;645.659363;82.250153;;;;420.194763;712.700989;103.907829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.251587;844.563599;234.969772;;;
276;;;;548.485352;727.059326;101.617363;869.727966;834.482239;401.996918;483.670380;645.636353;82.279823;;;;420.194153;712.613708;103.899010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.168579;844.493896;235.090179;;;
277;;;;548.565735;727.034912;101.669075;869.844849;834.467224;402.038086;483.760223;645.697632;82.228706;;;;420.197601;712.685608;103.902275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.202820;844.395264;235.245819;;;
278;;;;548.538696;727.037964;101.619644;869.921936;834.471252;402.086792;483.743439;645.640686;82.293167;;;;420.203400;712.623779;103.899208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.193970;844.303589;235.332352;;;
279;;;;548.556396;727.042542;101.638977;869.959106;834.385193;402.178223;483.794617;645.680115;82.197388;;;;420.221436;712.606689;103.883629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.247131;844.273193;235.420929;;;
280;;;;548.554810;727.052795;101.672974;870.060486;834.352844;402.235901;483.689423;645.519043;82.319626;;;;420.209015;712.599060;103.864403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.259155;844.216064;235.429901;;;
281;;;;548.500244;727.057312;101.663826;870.143127;834.336121;402.305084;483.700317;645.555115;82.345154;;;;420.149597;712.591370;103.910179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.264832;844.156860;235.509476;;;
