Weight11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:10:12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
207;531.749451;745.323059;153.567596;877.106140;850.678650;340.590637;;;;;;;481.952484;656.488525;139.112793;413.694092;709.187195;153.495956;;;;;;;;;;;;;;;;;;;;;;;;;;;;714.643677;871.718933;197.002518;;;;;;;;;;;;;;;
208;531.297363;745.346191;152.504807;876.316895;850.359436;340.316254;;;;;;;481.565033;656.182495;137.675293;412.819031;709.041321;152.531631;;;;;;;;;;;;;;;;;;;;;;;;;;;;713.954956;871.608154;196.622650;;;;;;;;;;;;;;;
209;530.343567;745.164734;151.332489;875.217102;850.235168;340.185333;;;;;;;481.238739;655.998474;136.395630;412.365540;708.752319;151.705811;;;;;;;;;;;;;;;;;;;;;;;;;;;;713.020874;871.526001;196.519272;;;;;;;;;;;;;;;
210;529.475342;745.067078;150.715378;873.550415;850.443176;340.024658;;;;;;;480.431519;655.865234;135.596588;411.749573;708.489441;150.990234;;;;;;;;;;;;;;;;;;;;;;;;;;;;711.799561;871.415222;196.377213;;;;;;;;;;;;;;;
211;528.854248;744.753479;150.204498;872.340820;850.438477;340.014832;;;;;;;479.833618;655.632263;135.068237;411.015076;708.066650;150.466507;;;;;;;;;;;;;;;;;;;;;;;;;;;;710.623230;871.067688;196.535950;;;;;;;;;;;;;;;
212;528.042908;744.432251;149.680038;871.574219;850.221863;340.007416;;;;;;;479.561798;655.340942;133.786133;410.462311;707.590637;150.014465;;;;;;;;;;;;;;;;;;;;;;;;;;;;709.614502;871.097229;196.332367;;;;;;;;;;;;;;;
213;527.645081;744.101990;148.883438;870.662292;849.971558;339.657959;;;;;;;478.976807;655.038025;132.593597;410.201660;707.139526;149.486328;;;;;;;;;;;;;;;;;;;;;;;;;;;;709.023499;871.069824;196.161072;;;;;;;;;;;;;;;
214;527.446472;743.859436;147.531082;869.871948;849.757935;339.346008;;;;;;;478.607605;654.805298;131.366211;409.997040;706.715027;148.257248;;;;;;;;;;;;;;;;;;;;;;;;;;;;708.431396;870.869995;195.914047;;;;;;;;;;;;;;;
215;527.183289;743.756348;146.648239;869.672424;849.325500;339.146454;;;;;;;478.478516;654.517029;130.562637;409.657898;706.336243;147.108871;;;;;;;;;;;;;;;;;;;;;;;;;;;;707.727966;870.814697;195.640793;;;;;;;;;;;;;;;
216;526.820862;743.549194;145.917419;869.140320;849.202515;339.120941;;;;;;;478.360687;654.206787;129.317429;409.300018;706.168701;146.406143;;;;;;;;;;;;;;;;;;;;;;;;;;;;706.729309;870.788574;195.393021;;;;;;;;;;;;;;;
217;526.239868;743.429871;145.221146;868.232056;849.239258;339.336884;;;;;;;477.975464;653.953430;128.869202;409.005981;706.029541;145.851120;;;;;;;;;;;;;;;;;;;;;;;;;;;;705.807190;870.642578;195.397079;;;;;;;;;;;;;;;
218;526.029968;743.328186;144.703552;867.275208;849.248657;339.512909;;;;;;;477.484863;653.470398;128.031998;408.936951;705.639893;145.132767;;;;;;;;;;;;;;;;;;;;;;;;;;;;705.176208;870.567200;195.608978;;;;;;;;;;;;;;;
219;525.650574;743.442139;143.945038;866.016296;849.251282;339.324341;;;;;;;477.490662;653.419922;126.760712;408.776276;705.338074;144.061996;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.646118;870.522827;195.612762;;;;;;;;;;;;;;;
220;525.605408;743.578186;142.854172;865.087341;849.223877;338.998810;;;;;;;477.596130;653.259338;125.391159;408.396271;705.029297;142.737396;;;;;;;;;;;;;;;;;;;;;;;;;;;;704.075134;870.553284;195.213242;;;;;;;;;;;;;;;
221;525.807861;743.486572;141.382843;864.749817;849.065552;338.890259;;;;;;;477.637085;653.177979;124.542366;408.082703;704.787109;141.503937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;525.669556;743.182190;140.298447;864.368286;849.044373;338.749054;;;;;;;477.577087;653.145081;124.039726;408.134583;704.502686;140.684402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;525.330811;742.980835;139.792175;864.177124;848.904358;338.599945;;;;;;;477.298309;652.881348;123.433792;408.652466;704.127136;139.550888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;702.130249;870.637634;194.261551;;;;;;;;;;;;
224;525.097961;742.669678;139.414841;864.115540;848.753418;338.603424;;;;;;;477.207703;652.758362;122.293182;408.242615;703.801819;138.806900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;701.836670;870.734558;193.962143;;;;;;;;;;;;
225;524.988953;742.543884;138.981277;863.354309;848.798706;338.307037;;;;;;;477.369904;652.631714;121.106491;407.794708;703.657654;138.294266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;701.509216;870.739929;193.660034;;;;;;;;;;;;
226;524.818787;742.352478;138.504745;862.501282;848.939392;337.870270;;;;;;;477.538422;652.415405;120.147430;407.493378;703.611938;137.379410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;701.158203;870.754578;193.462479;;;;;;;;;;;;
227;524.780945;742.591980;137.286209;861.852112;848.995789;337.692230;;;;;;;477.708527;652.230347;119.307869;407.530701;703.425598;136.348389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;700.725830;870.775940;193.174454;;;;;;;;;;;;
228;524.874817;742.510925;136.024155;861.335205;849.008606;337.378906;;;;;;;477.675873;652.110474;118.642845;407.914734;703.240479;134.780716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;700.225220;870.772339;192.884323;;;;;;;;;;;;
229;525.217102;742.098694;134.904480;860.682312;849.029602;337.160309;;;;;;;477.707703;652.008118;118.083450;408.194183;703.086853;133.920837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;699.625488;870.863586;192.444962;;;;;;;;;;;;
230;525.250122;741.973633;134.350662;860.102112;849.054321;337.089691;;;;;;;477.649414;651.995605;117.059319;408.141327;702.883240;133.638733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;699.049622;870.927734;192.326843;;;;;;;;;;;;
231;525.049377;741.918640;133.954407;859.957581;849.004883;337.167267;;;;;;;477.880127;651.861206;115.895332;408.129730;702.671936;133.284988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;698.644897;870.936462;192.107513;;;;;;;;;;;;
232;524.830994;741.917664;133.469208;859.723022;849.016296;337.198212;;;;;;;478.065247;651.609619;114.818726;408.453766;702.331787;132.174332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;698.445679;870.977417;191.999802;;;;;;;;;;;;
233;524.748413;741.752136;133.045822;859.468445;849.026123;337.076324;;;;;;;478.223145;651.437561;113.966621;408.379333;702.285522;130.799988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;698.199036;870.912537;191.993347;;;;;;;;;;;;
234;524.810730;741.720276;132.541824;859.053955;849.071289;336.921417;;;;;;;478.366486;651.342773;113.166534;408.642822;701.940552;129.448456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.902832;870.961182;192.008408;;;;;;;;;;;;
235;524.980469;741.844971;131.368393;858.653503;849.140076;336.815460;;;;;;;478.477295;651.174377;112.366478;408.695953;701.692383;128.903427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;697.440430;870.917358;192.002579;;;;;;;;;;;;
236;525.204834;741.577148;130.386322;858.409607;849.041870;336.761810;;;;;;;478.630798;651.086426;111.493881;408.742737;701.379578;128.451385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.938232;870.820984;191.957367;;;;;;;;;;;;
237;525.403564;741.507202;129.697952;;;;;;;;;;478.790802;651.041809;110.673103;408.784393;701.164185;128.224823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.448181;870.773621;191.997849;;;;;;;;;;;;
238;525.589233;741.213318;129.173798;;;;;;;;;;478.925751;650.968323;110.145546;408.828094;701.021912;127.870903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.345276;871.025696;191.264954;857.573792;849.147156;336.492432;;;;;;;;;
239;525.534546;741.078735;128.798386;;;;;;;;;;479.056488;650.924744;109.716225;409.101410;700.772034;127.091606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.966492;870.882568;191.526947;857.055237;849.252319;336.247498;;;;;;;;;
240;525.406372;741.109558;128.472000;;;;;;;;;;479.242523;650.773743;108.885147;409.343719;700.495361;126.032341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.774780;870.947510;191.190063;856.839966;849.329773;336.081787;;;;;;;;;
241;525.479858;741.099609;127.999420;;;;;;;;;;479.386383;650.596802;108.007317;409.530792;700.448364;125.126434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.583496;871.075806;190.725143;856.496094;849.324097;336.113861;;;;;;;;;
242;525.197327;740.943359;127.606079;;;;;;;;;;479.850220;650.471130;107.139435;409.618896;700.455566;124.333138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;695.034607;871.080322;190.710098;856.089172;849.457275;335.900482;;;;;;;;;
243;525.328064;740.993042;127.005859;;;;;;;;;;480.180328;650.326721;106.428154;409.590668;700.303406;123.912888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.757813;871.031067;190.744858;855.882141;849.586670;335.752319;;;;;;;;;
244;525.445190;740.818542;126.371490;;;;;;;;;;480.111298;650.281006;105.700920;409.635864;700.200806;123.563828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.697021;871.036316;190.678101;855.601013;849.586365;335.498901;;;;;;;;;
245;525.545898;740.910522;125.543152;;;;;;;;;;480.308807;650.264526;105.544632;409.807251;700.070007;122.903641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.750305;871.081787;190.424728;855.487549;849.683594;335.293152;;;;;;;;;
246;525.940063;741.028015;124.828651;;;;;;;;;;480.376709;650.102234;105.040024;409.964447;699.867493;122.130310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;694.504456;871.119446;190.320358;855.215088;849.763306;335.087402;;;;;;;;;
247;526.079224;740.887329;124.410820;;;;;;;;;;480.462585;649.928772;104.653763;410.055267;699.711609;121.323921;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.190979;849.897705;334.801178;;;;;;;;;
248;526.062134;740.738708;124.092400;;;;;;;;;;480.570404;649.772217;104.303246;410.147186;699.546814;120.749443;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.697388;849.902832;334.534332;;;;;;;;;
249;526.116943;740.579102;123.766273;;;;;;;;;;480.725769;649.621887;103.788155;410.199860;699.450867;120.324036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.470947;849.983887;334.352081;;;;;;;;;
250;526.262268;740.517639;123.450714;;;;;;;;;;480.851624;649.490784;103.304520;410.359955;699.401245;119.835777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.197998;850.034912;334.073364;;;;;;;;;
251;526.334900;740.482971;122.987625;;;;;;;;;;481.064087;649.443726;102.644653;410.507629;699.418030;119.035385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.010681;850.035217;333.847229;;;;;;;;;
252;526.497498;740.318481;122.668633;;;;;;;;;;481.276520;649.378784;101.822212;410.917633;699.364563;118.402351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.920776;850.022461;333.726349;;;;;;;;;
253;526.575134;740.249878;122.388817;;;;;;;;;;481.441406;649.588318;100.964928;410.893036;699.242249;118.037613;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.068237;849.993469;333.577362;;;;;;;;;
254;526.778076;740.196899;121.984596;;;;;;;;;;481.624573;649.339722;100.538345;410.918976;699.217468;117.809280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.031799;850.029785;333.462677;;;;;;;;;
255;526.948059;740.135254;121.615585;;;;;;;;;;481.667267;649.367676;100.084084;410.980255;699.155273;117.537910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.949280;850.136108;333.429474;;;;;;;;;
256;527.009583;740.153442;121.254524;;;;;;;;;;481.725250;649.382507;99.755791;411.241211;699.000793;116.808693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.902405;850.137329;333.383789;;;;;;;;;
257;527.440735;740.246399;120.475632;;;;;;;;;;481.829926;649.344055;99.621361;411.581329;699.019287;115.982559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.878113;850.162598;333.353302;;;;;;;;;
258;527.594543;740.169678;119.848724;;;;;;;;;;481.805420;649.410583;99.436020;411.870117;699.114197;115.074982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.904968;850.142883;333.330841;;;;;;;;;
259;527.644653;740.166687;119.557564;;;;;;;;;;482.074707;649.474121;99.212013;412.129761;699.092163;114.400124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.695740;850.238098;333.164246;;;;;;;;;
260;527.678101;740.187805;119.293137;;;;;;;;;;482.175537;649.429810;98.995140;412.244019;699.083130;114.045654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.553284;850.255554;333.018372;;;;;;;;;
261;527.913391;740.097351;119.168663;;;;;;;;;;482.286804;649.583191;98.773659;412.312592;699.083008;113.781700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.439148;850.423279;332.953522;;;;;;;;;
262;527.965515;740.211975;118.663551;;;;;;;;;;482.383057;649.632996;98.530090;412.287262;698.992371;113.596504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.239929;850.566956;332.803223;;;;;;;;;
263;528.089966;740.294922;118.361214;;;;;;;;;;482.520325;649.552979;98.112419;412.249023;699.079346;113.349052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.023315;850.677979;332.549530;;;;;;;;;
264;528.127808;740.358643;118.145912;;;;;;;;;;482.675262;649.493774;97.663673;412.289948;699.022705;113.109489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.799194;850.827393;332.395782;;;;;;;;;
265;528.106934;740.384460;117.990891;;;;;;;;;;482.696259;649.503235;97.199722;412.415344;699.067261;112.750626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.772095;850.947083;332.222717;;;;;;;;;
266;528.131653;740.482849;117.839828;;;;;;;;;;482.637878;649.545837;96.893639;412.293884;699.121643;112.305023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.723938;851.068848;332.144287;;;;;;;;;
267;528.181335;740.542297;117.587105;;;;;;;;;;482.866028;649.642822;96.409309;412.234589;699.105408;111.940659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.647217;851.143982;331.968292;;;;;;;;;
268;528.161560;740.593445;117.267494;;;;;;;;;;483.048035;649.822021;95.975113;412.287170;699.188477;111.491257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.368896;851.343872;331.787476;;;;;;;;;
269;528.251038;740.693787;116.998116;;;;;;;;;;483.205200;649.833130;95.557877;412.313446;699.074158;110.977119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.226196;851.474792;331.648285;;;;;;;;;
270;528.299805;740.712280;116.942924;;;;;;;;;;483.248779;649.824951;95.295769;412.354980;699.146973;110.542595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.187805;851.616821;331.620056;;;;;;;;;
271;528.188538;740.799622;116.837654;;;;;;;;;;483.378448;649.919861;95.062439;412.413361;699.044983;110.243790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.139221;851.793579;331.553864;;;;;;;;;
272;528.303223;740.785950;116.537308;;;;;;;;;;483.546661;649.940735;94.814110;412.422272;699.015747;110.154503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.022278;851.926025;331.404205;;;;;;;;;
273;528.593140;740.785828;116.030846;;;;;;;;;;483.764954;649.942871;94.508095;412.489441;699.033081;110.109314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.908264;852.046753;331.305634;;;;;;;;;
274;528.803955;740.909607;115.515076;;;;;;;;;;483.979401;649.874634;94.151314;412.539276;699.070679;109.857941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.630249;852.326782;331.021881;;;;;;;;;
275;528.994812;740.921936;115.059540;;;;;;;;;;484.119446;649.891663;93.900703;412.637604;699.003723;109.601875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.458191;852.495667;330.944946;702.560852;872.677429;173.938049;;;;;;
276;529.225647;741.013550;114.480598;;;;;;;;;;484.272766;649.793579;93.712296;412.740204;698.922363;109.362030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.430054;852.623108;330.936584;702.452759;872.873352;173.708023;;;;;;
277;529.384888;741.053101;114.092995;;;;;;;;;;484.294159;649.658813;93.435783;412.826477;698.842590;109.122551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.385925;852.734436;330.822449;702.222595;873.084534;173.712952;;;;;;
278;529.403992;741.075256;113.723206;;;;;;;;;;484.459778;649.992737;92.880508;412.954651;698.868042;108.807755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.310852;852.904175;330.850128;702.106506;873.234741;173.715759;;;;;;
279;529.370911;741.138428;113.513794;;;;;;;;;;484.530182;649.804199;92.507469;413.092041;698.808594;108.480591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.330017;853.002686;330.759918;701.958313;873.327820;173.565964;;;;;;
280;529.371155;741.131165;113.438911;;;;;;;;;;484.623383;649.539551;92.307457;413.174194;698.774963;108.015854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.321594;853.122559;330.745850;701.889526;873.439941;173.458206;;;;;;
281;529.398193;741.086304;113.242188;;;;;;;;;;484.826202;649.527588;91.949806;413.487122;698.620911;107.333504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.145447;853.276855;330.637390;701.768250;873.616211;173.434494;;;;;;
282;529.368164;741.139648;113.060509;;;;;;;;;;484.942963;649.528015;91.373611;413.659790;698.568604;106.634895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.202759;853.364624;330.608643;701.669861;873.661377;173.381165;;;;;;
283;529.248779;741.198059;112.813217;;;;;;;;;;485.250397;650.032776;90.047188;413.923615;698.419006;106.071053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.121704;853.412354;330.530487;701.594849;873.688477;173.252899;;;;;;
284;529.158630;741.246521;112.654884;;;;;;;;;;485.386047;650.115417;89.689453;413.992706;698.328064;105.772331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.995850;853.429443;330.339050;701.376892;873.840027;173.175323;;;;;;
285;529.127380;741.168457;112.424683;;;;;;;;;;485.550903;650.079956;89.134872;413.960388;698.246643;105.534439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.196594;853.271362;330.408752;701.294861;873.893555;173.193649;;;;;;
286;528.976807;741.193604;112.169357;;;;;;;;;;485.662659;649.962891;88.729523;414.159637;698.244568;105.173431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.306396;853.326538;330.327515;701.179382;873.889954;173.099030;;;;;;
287;528.898621;741.208618;111.891876;;;;;;;;;;485.593750;649.605591;88.782639;414.271851;698.259033;104.754288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.260010;853.322998;330.149139;701.109192;873.885681;173.017807;;;;;;
288;528.845581;741.141174;111.626137;;;;;;;;;;485.615448;649.584656;88.855804;414.365082;698.447693;104.714897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.301392;853.332336;330.037781;701.114990;873.899292;172.971512;;;;;;
289;528.973450;741.335632;111.408051;;;;;;;;;;485.473877;650.118469;88.707993;414.419830;698.793640;104.874947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.223328;853.389526;329.993439;701.092285;873.910461;172.958618;;;;;;
290;529.343445;741.317566;111.128624;;;;;;;;;;485.468750;650.151550;88.750732;414.505035;698.978088;104.670547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.078918;853.422668;329.866669;701.072754;873.916565;172.876816;;;;;;
291;529.196350;741.361084;111.084541;;;;;;;;;;485.440704;650.217834;88.808266;414.464600;699.170410;104.551338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.993591;853.532471;329.806152;701.094482;874.018372;172.831909;;;;;;
292;529.352722;741.346436;110.881020;;;;;;;;;;485.355377;650.224670;88.862480;414.425323;699.307129;104.484543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.834778;853.618958;329.690582;700.975220;874.043640;172.724106;;;;;;
293;529.159119;741.386353;110.853523;;;;;;;;;;485.319366;650.419373;88.886299;414.362610;699.429871;104.555870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.770691;853.696777;329.623047;700.896912;874.049927;172.620712;;;;;;
294;529.303711;741.333191;110.716843;;;;;;;;;;485.300476;650.385620;88.824944;414.322296;699.435181;104.664215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.774841;853.758179;329.487946;700.957947;874.050476;172.562744;;;;;;
295;529.307251;741.354675;110.719498;;;;;;;;;;485.573120;650.845154;88.327042;414.290771;699.524353;104.624603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.777649;853.820862;329.360352;701.059082;874.217041;172.218307;;;;;;
296;529.105957;741.411438;110.718361;;;;;;;;;;485.386475;650.753052;88.523415;414.228821;699.525146;104.613724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.718018;853.840942;329.268677;701.495605;874.075500;172.076584;;;;;;
297;529.258423;741.381592;110.665047;;;;;;;;;;485.167084;650.484802;88.694862;414.193726;699.535767;104.614464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.668701;853.865784;329.136292;701.480774;874.179199;171.692871;;;;;;
298;529.425415;741.369629;110.361534;;;;;;;;;;485.215668;650.583740;88.547928;414.081299;699.550049;104.560387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.634399;853.947083;329.091278;701.535034;874.215637;171.493607;;;;;;
299;529.740417;741.331116;110.131767;;;;;;;;;;485.159851;650.496887;88.610191;414.060577;699.442383;104.643654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.571655;853.965393;329.042969;701.602478;874.142456;171.231476;;;;;;
300;529.594543;741.307800;109.985207;;;;;;;;;;485.284149;650.657288;88.236824;414.026733;699.418152;104.666534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.441528;854.092224;329.002106;701.624390;874.117615;171.127182;;;;;;
301;529.572937;741.303345;109.916122;;;;;;;;;;485.411743;650.816345;87.991074;413.786407;699.441406;104.633507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.307190;854.166016;329.009705;701.690674;874.062195;170.921829;;;;;;
302;529.506897;741.233887;109.800804;;;;;;;;;;485.219574;650.625793;87.814072;413.721619;699.297302;104.587822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.155396;854.251160;329.069244;701.561035;873.938232;170.766220;;;;;;
303;529.700134;741.181641;109.649330;;;;;;;;;;484.857605;650.396484;88.289993;413.659393;699.358093;104.532913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;849.815918;854.333496;329.251953;701.456787;873.922913;170.722504;;;;;;
304;529.547119;741.159302;109.241333;;;;;;;;;;484.637909;650.538452;88.240456;413.603271;699.362793;104.583542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;849.714172;854.423279;329.373749;701.441711;873.845093;170.662720;;;;;;
305;529.559814;741.111389;109.213089;;;;;;;;;;484.806305;650.382507;88.358246;413.377747;699.364807;104.542526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;849.638000;854.531555;329.347687;701.360962;873.720825;170.611038;;;;;;
306;529.288452;741.072815;109.325806;;;;;;;;;;484.887421;650.375183;88.435753;413.299469;699.380798;104.493988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;849.521240;854.635803;329.369080;701.316711;873.695313;170.610260;;;;;;
307;529.434937;741.117310;109.109230;;;;;;;;;;484.820282;650.372742;88.389320;413.183197;699.406128;104.400154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;849.453918;854.692810;329.437714;701.154663;873.590271;170.684067;;;;;;
308;529.308228;741.039612;109.152199;;;;;;;;;;484.775909;650.358276;88.385445;413.154602;699.413391;104.382965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;849.164124;854.810608;329.489532;700.933777;873.693787;170.415115;;;;;;
309;529.397400;741.163574;108.855667;;;;;;;;;;484.807800;650.410034;88.282860;413.086395;699.418762;104.360947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;848.999756;854.942627;329.577576;700.970886;873.563721;170.786911;;;;;;
310;529.443970;741.204590;108.735588;;;;;;;;;;484.720428;650.382080;87.952797;413.075775;699.419128;104.363434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;848.944092;855.023254;329.688049;700.895752;873.547974;170.987778;;;;;;
311;529.397644;741.277344;108.654305;;;;;;;;;;484.865723;650.721924;87.667725;413.106567;699.430908;104.318756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;848.925964;855.086121;329.684479;700.642456;873.564697;170.923111;;;;;;
312;529.176392;741.244263;108.885895;;;;;;;;;;484.936066;650.912842;87.447449;413.103607;699.447510;104.243744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;848.811218;855.204590;329.774933;700.430908;873.548279;171.351608;;;;;;
313;529.283081;741.287598;108.693390;;;;;;;;;;484.871765;650.708801;87.420204;413.106781;699.450195;104.226974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;848.894287;855.202087;329.830658;700.321899;873.617737;171.194061;;;;;;
314;529.399292;741.298401;108.552216;;;;;;;;;;484.989716;650.712524;87.563126;413.169220;699.523560;104.236382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;848.867920;855.317505;329.895935;700.419800;873.630676;171.006149;;;;;;
315;529.418762;741.406677;108.504158;;;;;;;;;;484.918030;650.520630;87.580383;413.198273;699.537903;104.222038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;848.942322;855.320129;329.987335;700.440674;873.544678;171.372498;;;;;;
