Weight60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:14:49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
182;604.945740;722.427124;208.726730;836.148499;843.400635;257.505096;;;;;;;;;;543.607788;636.635437;205.992783;479.051575;700.972290;210.586090;;;;;;;;;;;;;;;;967.878662;811.393250;429.460297;;;;;;;;;;;;;;;;;;;;;;;;
183;602.890198;722.602600;207.673080;833.800476;843.196411;257.622620;;;;;;;;;;540.725098;636.873840;204.952866;476.484467;701.352783;208.995255;;;;;;;;;;;;;;;;966.574463;810.900085;429.347717;;;;;;;;;;;;;;;;;;;;;;;;
184;600.412048;722.463928;206.724335;831.435425;842.705566;257.570770;;;;;;;;;;538.371460;636.977173;203.045593;474.605103;701.595581;207.198654;;;;;;;;;;;;;;;;964.674622;810.499634;429.047638;;;;;;;;;;;;;;;;;;;;;;;;
185;598.265442;722.611877;205.328903;830.455688;841.371704;257.219299;;;;;;;;;;536.017761;637.296814;201.085464;472.036743;701.953125;205.470718;;;;;;;;;;;;;;;;962.757202;810.170166;429.018829;;;;;;;;;;;;;;;;;;;;;;;;
186;596.023376;722.516113;204.303299;827.985657;840.281555;257.093658;;;;;;;;;;533.699463;637.387085;199.524139;469.671265;702.192322;203.834763;;;;;;;;;;;;;;;;961.792786;809.563904;428.935730;;;;;;;;;;;;;;;;;;;;;;;;
187;593.892334;722.487000;202.985916;825.624939;839.587036;257.386353;;;;;;;;;;531.436890;637.471191;198.206253;467.630310;702.560425;201.983429;;;;;;;;;;;;;;;;960.268250;809.150757;428.543732;;;;;;;;;;;;;;;;;;;;;;;;
188;592.080017;722.513855;201.626083;824.113281;838.748535;257.433258;;;;;;;;;;529.218018;637.603210;196.298828;465.439880;702.610352;200.391525;;;;;;;;;;;;;;;;958.306274;808.866516;427.976685;;;;;;;;;;;;;;;;;;;;;;;;
189;590.053284;722.464844;200.410767;822.324402;837.718933;256.938507;;;;;;;;;;527.218994;637.708984;194.427155;463.927826;702.826233;198.635376;;;;;;;;;;;;;;;;957.321228;808.425720;427.885834;;;;;;;;;;;;;;;;;;;;;;;;
190;588.318115;722.578247;198.932983;821.318726;836.865845;256.517822;;;;;;;;;;525.157715;637.820618;192.677628;461.990814;702.946655;196.849792;;;;;;;;;;;;;;;;955.807373;807.978882;427.605072;;;;;;;;;;;;;;;;;;;;;;;;
191;586.585938;722.593872;197.648483;819.498230;836.253357;256.376495;;;;;;;;;;523.190552;638.110657;191.160660;459.805328;703.215637;195.353287;;;;;;;;;;;;;;;;954.162354;807.619080;427.251617;;;;;;;;;;;;;;;;;;;;;;;;
192;584.726196;722.539429;196.431671;817.134766;835.906616;256.461792;;;;;;;;;;521.200134;637.943726;189.138763;457.969818;703.515015;193.711136;;;;;;;;;;;;;;;;952.992249;807.224731;427.169739;;;;;;;;;;;;;;;;;;;;;;;;
193;583.099792;722.559326;194.615952;815.502258;835.258362;256.715851;;;;;;;;;;519.416931;637.952759;187.454041;456.213013;703.677490;192.157852;;;;;;;;;;;;;;;;951.235474;806.745056;426.950806;;;;;;;;;;;;;;;;;;;;;;;;
194;581.258789;722.574341;193.599838;813.896057;834.244995;256.632782;;;;;;;;;;517.575012;638.323242;185.815338;454.455170;703.943970;190.325104;;;;;;;;;;;;;;;;950.017029;806.123230;426.198730;;;;;;;;;;;;;;;;;;;;;;;;
195;579.454102;722.500061;192.600006;813.328491;833.421509;255.622879;;;;;;;;;;515.713745;638.685608;183.918243;452.805664;704.310730;188.486465;;;;;;;;;;;;;;;;949.124878;805.773621;425.874695;;;;;;;;;;;;;;;;;;;;;;;;
196;578.221619;722.498169;190.864365;811.646057;832.879761;255.423752;;;;;;;;;;514.030884;638.773010;182.157578;451.494659;704.647644;186.113678;;;;;;;;;;;;;;;;948.048767;805.591614;425.651154;;;;;;;;;;;;;;;;;;;;;;;;
197;576.603943;722.409790;189.365997;809.944885;832.481689;255.330017;;;;;;;;;;512.240112;638.781067;180.180847;449.827789;704.858398;184.875061;;;;;;;;;;;;;;;;946.519531;805.341309;425.049988;;;;;;;;;;;;;;;;;;;;;;;;
198;575.029541;722.221741;188.336380;808.434509;832.003784;254.768707;;;;;;;;;;510.512177;639.189026;178.754761;448.025177;705.191772;182.706421;;;;;;;;;;;;;;;;945.207947;805.183472;424.627899;;;;;;;;;;;;;;;;;;;;;;;;
199;573.417786;722.384277;186.731964;806.848450;831.384094;254.692062;;;;;;;;;;509.042236;639.304871;176.874847;446.832275;705.353699;180.935318;;;;;;;;;;;;;;;;944.420288;804.752319;424.358765;;;;;;;;;;;;;;;;;;;;;;;;
200;572.303345;722.429443;185.697540;805.908386;830.466187;254.225571;;;;;;;;;;507.377045;639.572815;175.298676;445.934814;705.686462;178.591354;;;;;;;;;;;;;;;;943.265991;804.289795;423.817352;;;;;;;;;;;;;;;;;;;;;;;;
201;571.057739;722.409424;184.150269;804.977844;829.951782;253.307007;;;;;;;;;;505.836761;639.473145;173.263351;444.439362;705.911316;177.046585;;;;;;;;;;;;;;;;941.471069;803.827332;423.464478;;;;;;;;;;;;;;;;;;;;;;;;
202;569.614380;722.515198;182.550934;803.698669;829.502808;253.079910;;;;;;;;;;504.466278;639.506042;171.897736;;;;;;;;;;;;;;;;;;;940.501770;803.464966;423.152161;;;;;;;;;;;;;;;;;;;;;;;;
203;568.320984;722.471619;181.688309;802.081604;829.153748;253.094559;;;;;;;;;;503.247253;639.741760;170.230148;;;;;;;;;;;;;;;;;;;939.692810;803.172729;422.619049;441.526978;706.408569;174.037628;;;;;;;;;;;;;;;;;;;;;
204;566.829834;722.484802;180.473190;800.738037;828.713257;252.668350;;;;;;;;;;501.934326;639.790955;168.243469;;;;;;;;;;;;;;;;;;;938.806702;802.864868;422.057312;440.615173;706.659241;172.184631;;;;;;;;;;;;;;;;;;;;;
205;565.969666;722.733826;179.157654;799.733032;828.128418;252.158295;;;;;;;;;;501.028595;639.848267;166.378006;;;;;;;;;;;;;;;;;;;937.699951;802.739075;421.593719;439.573395;706.931396;170.179367;;;;;;;;;;;;;;;;;;;;;
206;565.204590;722.864563;177.443481;798.884521;827.432617;251.441483;;;;;;;;;;499.596436;639.947815;164.853226;;;;;;;;;;;;;;;;;;;936.509155;802.658142;421.009796;;;;;;;;;;;;;;;;;;;;;;;;
207;564.016663;722.832153;176.137772;798.069336;826.924316;250.495026;;;;;;;;;;498.381592;640.386108;163.499191;;;;;;;;;;;;;;;;;;;935.053345;802.438538;420.414185;;;;437.661957;707.190674;166.254181;;;;;;;;;;;;;;;;;;
208;562.900146;723.006042;174.567749;797.551758;826.424255;249.580490;;;;;;;;;;497.203278;640.777283;162.058990;;;;;;;;;;;;;;;;;;;934.179321;802.199829;419.981537;;;;435.937592;707.480225;165.724457;;;;;;;;;;;;;;;;;;
209;561.931519;723.058594;173.490967;796.613586;826.235718;249.272003;;;;;;;;;;496.307098;640.806091;160.205780;;;;;;;;;;;;;;;;;;;933.326416;801.742126;419.865723;;;;435.113861;707.680664;164.395935;;;;;;;;;;;;;;;;;;
210;560.993530;723.051880;172.153702;795.172485;825.942200;249.340134;;;;;;;;;;495.701324;640.843506;158.342484;;;;;;;;;;;;;;;;;;;931.919739;801.271606;419.512451;;;;434.227081;708.095642;162.340652;;;;;;;;;;;;;;;;;;
211;560.417297;723.067261;170.380707;793.611511;825.445740;249.144440;;;;;;;;;;494.734863;641.029236;156.721451;;;;;;;;;;;;;;;;;;;931.110229;800.954224;419.008240;;;;433.810638;708.111633;160.274338;;;;;;;;;;;;;;;;;;
212;559.734924;723.132996;169.192871;792.572205;825.068604;248.715683;;;;;;;;;;493.609558;641.471130;155.096893;;;;;;;;;;;;;;;;;;;930.343018;800.767395;418.541931;;;;433.147614;708.498840;158.578827;;;;;;;;;;;;;;;;;;
213;558.571777;723.108521;168.378555;792.087585;824.626404;248.255020;;;;;;;;;;492.587952;641.516846;153.926880;;;;;;;;;;;;;;;;;;;929.172607;800.507629;417.898102;;;;432.447906;708.705200;157.331100;;;;;;;;;;;;;;;;;;
214;557.491455;723.145325;167.515732;790.924500;824.421936;247.778152;;;;;;;;;;491.587585;641.316162;152.227448;;;;;;;;;;;;;;;;;;;928.202942;800.295227;417.177856;;;;431.076111;708.843994;156.205994;;;;;;;;;;;;;;;;;;
215;556.753906;723.368164;166.019638;790.132996;824.005676;246.950348;;;;;;;;;;491.066956;641.609009;150.613586;;;;;;;;;;;;;;;;;;;927.560974;800.028564;416.441437;;;;430.302948;709.056458;154.765717;;;;;;;;;;;;;;;;;;
216;555.894531;723.296753;164.673431;789.735962;823.647095;246.078979;;;;;;;;;;490.552124;641.909058;149.045898;;;;;;;;;;;;;;;;;;;927.084106;800.009094;416.165863;;;;429.222168;709.176208;153.423920;;;;;;;;;;;;;;;;;;
217;555.346069;723.395081;163.412842;789.516479;823.372253;245.414459;;;;;;;;;;489.598419;641.853210;147.549484;;;;;;;;;;;;;;;;;;;926.610046;799.831482;415.660461;;;;;;;;;;;;;;;;;;;;;;;;
218;555.093445;723.379944;162.197281;788.628235;823.243713;244.963272;;;;;;;;;;488.748657;642.152527;146.293365;;;;;;;;;;;;;;;;;;;925.724426;799.797546;415.183777;;;;;;;;;;;;;;;;;;;;;;;;
219;554.416199;723.654358;161.058487;787.568726;823.249390;244.647751;;;;;;;;;;488.096191;642.228394;144.475403;;;;;;;;;;;;;;;;;;;924.559387;799.784302;414.612061;;;;;;;427.848145;709.794128;148.254822;;;;;;;;;;;;;;;
220;553.798767;723.729858;160.279144;786.660522;823.096924;244.389877;;;;;;;;;;487.396332;642.404480;143.159088;;;;;;;;;;;;;;;;;;;923.358643;799.874695;414.071442;;;;;;;427.252747;710.017212;147.693710;;;;;;;;;;;;;;;
221;553.061401;723.720459;159.293106;785.697266;823.095886;244.052704;;;;;;;;;;486.570557;642.588501;142.291214;;;;;;;;;;;;;;;;;;;922.905823;799.723511;413.539795;;;;;;;426.599091;710.386353;146.153015;;;;;;;;;;;;;;;
222;552.289734;723.976074;157.817520;784.917358;823.035400;243.695236;;;;;;;;;;485.962616;642.627441;141.612534;;;;;;;;;;;;;;;;;;;922.606201;799.486389;412.667206;;;;;;;426.125214;710.729492;144.707779;;;;;;;;;;;;;;;
223;551.735474;724.228882;156.799347;784.193237;822.986389;242.736008;;;;;;;;;;485.446838;642.872742;140.469879;;;;;;;;;;;;;;;;;;;922.055176;799.514038;412.000214;;;;;;;425.647583;710.784424;143.381256;;;;;;;;;;;;;;;
224;551.103638;724.266602;156.205521;783.605896;822.849731;241.921783;;;;;;;;;;484.950958;642.708496;138.950165;;;;;;;;;;;;;;;;;;;921.751648;799.430237;411.604401;;;;;;;424.901276;711.047668;142.447372;;;;;;;;;;;;;;;
225;550.376770;724.422241;155.433838;783.413452;822.776001;241.536453;;;;;;;;;;484.544006;642.637451;137.819717;;;;;;;;;;;;;;;;;;;921.110718;799.395813;411.241943;;;;;;;424.565765;711.262512;140.856201;;;;;;;;;;;;;;;
226;549.965393;724.604736;154.400558;783.737549;822.293091;240.573822;;;;;;;;;;483.981750;642.797363;137.150497;;;;;;;;;;;;;;;;;;;920.114319;799.289246;410.876465;;;;;;;;;;;;;;;;;;;;;;;;
227;549.397217;724.809021;153.362869;;;;;;;;;;;;;483.557068;643.136292;136.505936;;;;;;;;;;;;;;;;;;;918.989990;799.331116;410.559875;;;;;;;;;;423.579010;711.613281;138.929123;;;;;;;;;;;;
228;549.260559;724.990295;152.271301;;;;;;;;;;;;;483.127533;643.168335;135.748413;;;;;;;;;;;;;;;;;;;917.647522;799.284241;410.449158;;;;;;;;;;422.935822;711.852905;137.948257;782.896973;822.114807;239.176392;;;;;;;;;
229;549.105469;725.121582;151.541473;;;;;;;;;;;;;482.920349;642.866150;134.536514;;;;;;;;;;;;;;;;;;;917.436218;799.292908;409.900848;;;;;;;;;;422.670105;712.097229;137.029053;781.893616;822.313477;239.184509;;;;;;;;;
230;548.891663;725.174133;150.739395;;;;;;;;;;;;;482.748077;642.794617;133.122955;;;;;;;;;;;;;;;;;;;917.070374;799.269592;409.292664;;;;;;;;;;422.404968;712.224854;136.292709;781.275513;822.362488;238.737000;;;;;;;;;
231;548.580627;725.308777;149.753906;;;;;;;;;;;;;482.807190;643.244080;131.786560;;;;;;;;;;;;;;;;;;;916.590637;799.153992;408.838348;;;;;;;;;;421.891754;712.358582;135.621643;780.909180;822.350220;238.277298;;;;;;;;;
232;548.149719;725.492615;148.768356;;;;;;;;;;;;;482.513580;643.474060;131.238693;;;;;;;;;;;;;;;;;;;915.810120;798.964478;408.694916;;;;;;;;;;421.389160;712.412659;134.917297;780.479309;822.462585;237.626495;;;;;;;;;
233;547.584778;725.544434;148.239929;;;;;;;;;;;;;482.128876;643.386902;130.536880;;;;;;;;;;;;;;;;;;;915.413757;798.997009;408.190094;;;;;;;;;;421.436584;712.570496;133.810516;779.909607;822.504272;237.175476;;;;;;;;;
234;546.892639;725.510742;147.527390;;;;;;;;;;;;;481.719849;643.452759;129.825806;;;;;;;;;;;;;;;;;;;914.826111;799.017578;408.123566;;;;;;;;;;421.327423;712.728699;132.536697;779.113281;822.629944;236.904205;;;;;;;;;
235;547.046021;725.694702;146.990158;;;;;;;;;;;;;481.392120;643.494324;128.917984;;;;;;;;;;;;;;;;;;;913.990906;798.945313;408.121185;;;;;;;;;;421.090240;712.804932;131.829163;778.546326;822.779602;236.650986;;;;;;;;;
236;546.783203;725.680054;146.307327;;;;;;;;;;;;;481.146912;643.619507;128.349457;;;;;;;;;;;;;;;;;;;912.824402;799.118408;407.959991;;;;;;;;;;420.613525;712.930176;131.306992;778.428528;822.847473;236.357742;;;;;;;;;
237;546.750854;725.763123;145.103867;;;;;;;;;;;;;480.987152;643.777344;127.615303;;;;;;;;;;;;;;;;;;;911.960449;799.174683;407.645782;;;;;;;;;;420.213928;712.881042;130.850632;778.165771;822.967529;235.947052;;;;;;;;;
238;546.697205;725.758179;143.991196;;;;;;;;;;;;;480.774414;643.830627;126.786995;;;;;;;;;;;;;;;;;;;911.546143;799.260498;407.169403;;;;;;;;;;419.981293;712.899109;130.322479;777.969177;823.021484;235.300018;;;;;;;;;
239;546.541138;725.867798;143.569870;;;;;;;;;;;;;480.474792;643.880188;126.095146;;;;;;;;;;;;;;;;;;;911.422729;799.153442;406.491486;;;;;;;;;;420.016479;713.024719;129.243988;778.377563;822.774292;234.285660;;;;;;;;;
240;546.134521;725.796814;143.024719;;;;;;;;;;;;;480.447327;643.759949;124.739265;;;;;;;;;;;;;;;;;;;911.493103;799.210876;406.033386;;;;;;;;;;420.075104;713.065674;127.821213;;;;;;;;;;;;
241;545.727966;725.866516;142.547409;;;;;;;;;;;;;480.442810;643.915039;123.846779;;;;;;;;;;;;;;;;;;;911.278870;799.240295;405.658539;;;;;;;;;;419.957397;713.105042;126.938995;;;;;;;;;;;;
242;545.379944;726.113831;142.356201;;;;;;;;;;;;;480.256531;644.175720;123.279289;;;;;;;;;;;;;;;;;;;910.861084;799.278687;405.407196;;;;;;;;;;419.554779;713.047974;126.379555;;;;777.956665;823.178955;232.349823;;;;;;
243;545.137207;726.330811;141.607391;;;;;;;;;;;;;480.060516;644.238647;122.836624;;;;;;;;;;;;;;;;;;;910.435486;799.383484;405.126190;;;;;;;;;;419.138367;713.080322;125.954483;;;;777.444031;823.437622;232.574753;;;;;;
244;545.248108;726.434814;140.647491;;;;;;;;;;;;;479.703125;644.164612;122.251144;;;;;;;;;;;;;;;;;;;909.807251;799.428040;405.056152;;;;;;;;;;;;;;;;776.843689;823.619080;232.578735;;;;;;
245;545.360596;726.406372;139.472000;;;;;;;;;;;;;479.560455;644.147095;121.674461;;;;;;;;;;;;;;;;;;;909.369751;799.464478;404.841125;;;;;;;;;;;;;;;;776.269043;823.685730;232.398376;;;;;;
246;545.299316;726.442444;138.992859;;;;;;;;;;;;;479.559174;644.248169;120.967598;;;;;;;;;;;;;;;;;;;908.665833;799.614441;404.578613;;;;;;;;;;;;;;;;775.855164;823.782349;232.230774;;;;;;
247;544.912292;726.461975;138.383270;;;;;;;;;;;;;479.626343;644.297852;120.219658;;;;;;;;;;;;;;;;;;;908.029175;799.670288;404.393707;;;;;;;;;;;;;;;;775.298096;823.943176;232.049225;;;;;;
248;544.659851;726.562561;138.072800;;;;;;;;;;;;;479.726685;644.573792;119.046593;;;;;;;;;;;;;;;;;;;907.501648;799.825745;404.298248;;;;;;;;;;;;;;;;774.936584;824.113281;231.454819;;;;;;
249;544.360413;726.625610;137.863678;;;;;;;;;;;;;479.816284;644.809814;117.871613;;;;;;;;;;;;;;;;;;;907.027344;799.872742;404.071564;;;;;;;;;;;;;;;;774.585815;824.258789;231.196777;;;;;;
250;544.235901;726.537354;137.268448;;;;;;;;;;;;;479.609955;644.633545;117.682045;;;;;;;;;;;;;;;;;;;907.334595;799.691956;403.589355;;;;;;;;;;;;;;;;774.147522;824.299561;231.130936;;;;;;
251;544.247314;726.706238;136.509079;;;;;;;;;;;;;479.345734;644.334351;117.279556;;;;;;;;;;;;;;;;;;;907.310730;799.593689;403.258820;;;;;;;;;;;;;;;;774.098511;824.432190;230.871826;;;;;;
252;544.130066;726.727478;135.807724;;;;;;;;;;;;;479.260773;644.180542;116.569908;;;;;;;;;;;;;;;;;;;907.000122;799.650391;403.056366;;;;;;;;;;;;;;;;773.839172;824.492859;230.617386;;;;;;
253;544.034973;726.803955;135.166687;;;;;;;;;;;;;479.506836;644.068542;115.304520;;;;;;;;;;;;;;;;;;;906.647949;799.718140;402.742645;;;;;;;;;;;;;;;;773.674377;824.497681;230.396103;;;;;;
254;544.185791;726.652771;134.199188;;;;;;;;;;;;;479.467926;644.131836;114.699699;;;;;;;;;;;;;;;;;;;906.293091;799.781799;402.453735;;;;;;;;;;;;;;;;773.436340;824.481201;230.063385;;;;;;
255;544.224426;726.584534;133.522705;;;;;;;;;;;;;479.342041;644.175049;114.073517;;;;;;;;;;;;;;;;;;;905.887939;799.816711;402.018250;;;;;;;;;;;;;;;;773.381104;824.435608;229.583267;;;;;;
256;543.961731;726.682556;133.060776;;;;;;;;;;;;;479.416016;644.447815;113.091370;;;;;;;;;;;;;;;;;;;905.412903;799.910339;401.893036;;;;;;;;;;;;;;;;;;;;;;;;
257;543.661377;726.731873;132.660431;;;;;;;;;;;;;479.544678;644.664673;111.886597;;;;;;;;;;;;;;;;;;;905.011108;799.926880;401.925507;;;;;;;;;;;;;;;;;;;;;;;;
258;543.523132;726.766418;132.234329;;;;;;;;;;;;;479.783936;644.616943;110.793251;;;;;;;;;;;;;;;;;;;904.550110;799.976135;401.767456;;;;;;;;;;;;;;;;;;;;;;;;
259;543.561035;726.891235;131.498642;;;;;;;;;;;;;479.817169;644.487000;109.651382;;;;;;;;;;;;;;;;;;;904.005981;799.906250;401.539551;;;;;;;;;;;;;;;;;;;;;;;;
260;543.406189;726.736084;130.724030;;;;;;;;;;;;;479.653168;644.177612;109.010994;;;;;;;;;;;;;;;;;;;903.520508;799.913513;401.426819;;;;;;;;;;;;;;;;;;;772.502808;824.581726;227.885834;;;
261;543.440613;726.795227;130.179672;;;;;;;;;;;;;479.512878;643.985168;108.820244;;;;;;;;;;;;;;;;;;;902.877197;799.587280;401.384430;;;;;;;;;;;;;;;;;;;772.311707;824.710876;227.783188;;;
262;543.568848;726.859436;129.470612;;;;;;;;;;;;;479.602264;644.210083;108.234253;;;;;;;;;;;;;;;;;;;902.326172;799.566711;401.261169;;;;;;;;;;;;;;;;;;;772.116333;824.846680;227.564499;;;
263;543.779602;727.023071;128.500824;;;;;;;;;;;;;479.900452;644.742554;107.749962;;;;;;;;;;;;;;;;;;;902.073425;799.538818;401.141571;;;;;;;;;;;;;;;;;;;772.005798;824.912048;227.184174;;;
264;544.030701;727.548401;127.959846;;;;;;;;;;;;;479.540344;645.045654;108.299156;;;;;;;;;;;;;;;;;;;901.842773;799.550537;400.915497;;;;;;;;;;;;;;;;;;;771.783020;825.087219;226.729568;;;
265;543.933594;727.813538;127.763977;;;;;;;;;;;;;479.091553;645.252136;108.677361;;;;;;;;;;;;;;;;;;;901.980103;799.427002;400.573578;;;;;;;;;;;;;;;;;;;771.718628;825.146790;226.032135;;;
266;543.690247;728.002808;127.590073;;;;;;;;;;;;;478.799805;645.465149;108.559647;;;;;;;;;;;;;;;;;;;901.956360;799.418945;400.424500;;;;;;;;;;;;;;;;;;;771.665710;825.301086;225.661072;;;
267;543.482727;728.321899;127.176231;;;;;;;;;;;;;478.564270;645.765991;108.365532;;;;;;;;;;;;;;;;;;;901.805847;799.427979;400.222412;;;;;;;;;;;;;;;;;;;771.615784;825.303650;225.362167;417.431824;714.427734;110.739357
268;543.319580;728.623840;126.996780;;;;;;;;;;;;;478.413239;646.128906;108.278076;;;;;;;;;;;;;;;;;;;901.645203;799.424561;400.013580;;;;;;;;;;;;;;;;;;;771.393921;825.252380;225.132004;417.908386;714.763794;109.752693
269;543.492676;728.954773;126.611687;;;;;;;;;;;;;478.332489;646.436890;108.336838;;;;;;;;;;;;;;;;;;;901.483643;799.535583;399.608917;;;;;;;;;;;;;;;;;;;771.228088;825.360107;225.033249;417.996735;715.355225;109.712769
270;543.508240;729.178467;126.326256;;;;;;;;;;;;;478.468567;646.723206;108.144234;;;;;;;;;;;;;;;;;;;901.297668;799.709290;399.200928;;;;;;;;;;;;;;;;;;;771.069763;825.514343;224.659683;417.773926;715.912903;109.685188
271;543.452332;729.333740;126.063354;;;;;;;;;;;;;478.455658;646.913147;108.069656;;;;;;;;;;;;;;;;;;;901.153870;799.856506;398.914490;;;;;;;;;;;;;;;;;;;771.064880;825.689453;224.282761;417.616272;716.240540;109.769440
272;543.292847;729.566284;126.089348;;;;;;;;;;;;;478.311859;646.954285;107.974960;;;;;;;;;;;;;;;;;;;900.799194;800.314636;398.570251;;;;;;;;;;;;;;;;;;;771.077271;825.766846;223.912033;417.551056;716.534668;109.838455
273;543.491760;729.666321;125.747482;;;;;;;;;;;;;477.953278;646.975525;107.970871;;;;;;;;;;;;;;;;;;;900.579346;800.511719;398.386169;;;;;;;;;;;;;;;;;;;771.192017;825.837952;223.648788;417.653595;716.654724;109.907410
274;543.457214;729.507996;125.552315;;;;;;;;;;;;;478.022308;647.013611;107.614815;;;;;;;;;;;;;;;;;;;900.257019;800.786865;398.234344;;;;;;;;;;;;;;;;;;;771.447876;825.917908;223.197083;417.578613;716.552124;109.836624
275;543.429260;729.463684;125.369987;;;;;;;;;;;;;477.886292;646.898560;107.663269;;;;;;;;;;;;;;;;;;;899.930969;800.983948;398.159210;;;;;;;;;;;;;;;;;;;771.887390;825.860596;222.521530;417.536591;716.523926;109.902260
276;543.448792;729.266418;125.253601;;;;;;;;;;;;;477.829254;646.805603;107.654976;;;;;;;;;;;;;;;;;;;899.696716;801.257202;398.146515;;;;;;;;;;;;;;;;;;;771.955505;825.848450;222.073578;417.571259;716.433655;109.981232
277;543.605957;729.142090;125.110214;;;;;;;;;;;;;477.843994;646.797180;107.604668;;;;;;;;;;;;;;;;;;;899.560425;801.477844;398.059509;;;;;;;;;;;;;;;;;;;771.835510;825.880859;221.812561;417.614258;716.276550;110.207863
278;543.596375;729.053223;124.859314;;;;;;;;;;;;;477.831726;646.721802;107.500412;;;;;;;;;;;;;;;;;;;899.231018;801.293030;398.093597;;;;;;;;;;;;;;;;;;;771.608337;825.901672;221.652893;417.572571;716.162048;110.316414
279;543.636536;728.948792;124.688438;;;;;;;;;;;;;477.822449;646.667908;107.461754;;;;;;;;;;;;;;;;;;;899.161560;801.829102;397.978516;;;;;;;;;;;;;;;;;;;771.427612;825.962952;221.613068;417.521301;716.208984;110.054466
280;543.729126;728.858948;124.281342;;;;;;;;;;;;;477.876007;646.686768;107.440872;;;;;;;;;;;;;;;;;;;898.985291;801.751892;397.925323;;;;;;;;;;;;;;;;;;;771.255798;825.888855;221.496689;417.566040;716.305847;109.968880
281;543.698425;728.717346;124.029900;;;;;;;;;;;;;477.902618;646.692383;107.394714;;;;;;;;;;;;;;;;;;;898.787048;801.833191;397.941040;;;;;;;;;;;;;;;;;;;771.194275;825.996521;221.303253;417.665436;716.314209;110.008942
282;543.801086;728.803955;123.958824;;;;;;;;;;;;;477.931213;646.711182;107.365555;;;;;;;;;;;;;;;;;;;898.641602;802.034485;398.006714;;;;;;;;;;;;;;;;;;;771.084839;825.898682;221.084396;417.614960;716.403687;109.937004
283;543.818054;728.784546;123.842339;;;;;;;;;;;;;477.971680;646.703979;107.267998;;;;;;;;;;;;;;;;;;;898.552979;802.237061;398.009216;;;;;;;;;;;;;;;;;;;771.082153;825.876282;220.988205;417.715332;716.410217;109.889000
284;543.880249;728.773254;123.498154;;;;;;;;;;;;;478.003967;646.723816;107.254364;;;;;;;;;;;;;;;;;;;898.407532;802.180969;397.937012;;;;;;;;;;;;;;;;;;;770.978638;825.929138;220.926025;417.754395;716.409912;109.892769
285;543.819275;728.620300;123.189148;;;;;;;;;;;;;478.076660;646.692139;107.147552;;;;;;;;;;;;;;;;;;;898.261475;802.287537;397.961548;;;;;;;;;;;;;;;;;;;770.882324;825.945740;220.891647;417.773895;716.396484;109.847672
286;543.913269;728.670471;122.961411;;;;;;;;;;;;;478.141418;646.673035;107.150581;;;;;;;;;;;;;;;;;;;898.503601;802.165833;397.850616;;;;;;;;;;;;;;;;;;;770.861084;825.919739;220.820953;417.888550;716.472473;109.705101
287;543.840942;728.678772;122.962875;;;;;;;;;;;;;478.222656;646.699585;107.092987;;;;;;;;;;;;;;;;;;;898.142883;802.418091;397.696167;;;;;;;;;;;;;;;;;;;770.761658;825.957947;220.737976;417.986694;716.516296;109.621223
288;543.869080;728.706726;122.829308;;;;;;;;;;;;;478.236176;646.695129;107.038261;;;;;;;;;;;;;;;;;;;898.283325;802.545715;397.692322;;;;;;;;;;;;;;;;;;;770.708862;825.926819;220.674088;418.012787;716.508911;109.570190
289;544.081360;728.737549;122.593521;;;;;;;;;;;;;478.206024;646.726929;107.011665;;;;;;;;;;;;;;;;;;;898.203430;802.492493;397.827637;;;;;;;;;;;;;;;;;;;770.713318;825.916077;220.663879;418.046326;716.512085;109.538193
