Weight61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:52:04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
128;555.170959;698.521118;196.031281;943.140503;763.017944;422.856384;433.231445;671.316162;167.771820;;;;485.577972;641.199097;140.959122;;;;;;;;;;;;;794.264160;793.373413;257.777710;;;;;;;;;
129;554.192627;698.562866;195.292862;942.043823;762.759460;422.557526;431.993500;671.181396;166.550476;;;;484.051849;641.659790;139.053558;;;;;;;;;;;;;793.397522;793.095642;257.400665;;;;;;;;;
130;553.157471;698.717712;194.170273;941.379089;762.646301;422.175690;430.709961;671.093201;165.867096;;;;483.375519;641.494934;138.237991;;;;;;;;;;;;;792.105591;792.853577;257.078735;;;;;;;;;
131;551.923645;698.733887;193.306885;940.653503;762.544678;421.755493;429.331757;671.082458;165.297516;;;;482.543518;641.440369;138.011505;;;;;;;;;;;;;790.796997;792.606689;257.125977;;;;;;;;;
132;550.803162;698.678711;192.660172;939.616821;762.437439;421.167023;428.536469;671.042297;164.099991;;;;481.504944;641.103088;137.191757;;;;;;;;;;;;;789.810852;792.582031;257.054474;;;;2326.897705;-818.429504;-157.146942;;;
133;549.688293;698.532715;192.116974;938.324890;762.367859;421.047089;427.963409;670.930115;162.737244;;;;480.308136;641.123352;136.319977;;;;;;;;;;;;;788.597412;792.597473;256.854156;;;;;;;;;
134;548.668152;698.578613;191.530563;937.457520;762.321472;420.997162;426.918335;671.016602;161.772675;;;;479.491486;641.177551;135.548019;;;;;;;;;;;;;787.389587;792.453308;256.594696;;;;;;;;;
135;547.685059;698.716614;190.612228;936.615234;762.271423;420.771759;425.801819;671.058594;161.135590;;;;478.562256;641.005615;134.892670;;;;;;;;;;;;;786.568848;792.324219;256.308228;;;;;;;2326.656006;-818.278442;-157.463013
136;546.719238;698.626892;189.545441;935.501221;762.197083;420.404785;424.734314;670.943665;160.216034;;;;477.691925;641.045227;133.969406;;;;;;;;;;;;;785.935608;792.063049;256.212097;;;;;;;;;
137;545.831543;698.670837;188.926987;934.722290;762.146851;420.149170;423.952759;670.932800;159.131622;;;;477.193634;641.197510;133.026428;;;;;;;;;;;;;784.788330;791.730164;256.218658;;;;;;;;;
138;545.006287;698.676758;188.347015;933.835938;762.022339;420.028137;423.334015;670.846741;158.276688;;;;476.078583;641.347412;132.065536;;;;;;;;;;;;;783.689514;791.631470;255.787369;;;;;;;;;
139;544.240479;698.683411;187.746506;933.201538;761.822876;419.953583;422.281677;670.760803;157.134109;;;;475.822906;641.190125;130.868484;;;;;;;;;;;;;782.607727;791.499878;255.454559;;;;;;;;;
140;543.382996;698.719177;187.201248;932.532288;761.612244;419.454803;421.657806;670.731079;155.922104;;;;475.186218;641.128418;130.135254;;;;;;;;;;;;;782.184326;791.247864;255.127701;;;;;;;;;
141;542.602966;698.754456;185.964310;931.841003;761.548096;419.009460;421.079498;670.751221;154.940979;;;;474.440765;640.907410;129.888657;;;;;;;;;;;;;781.619263;791.037659;254.695007;;;;;;;;;
142;541.705688;698.702942;185.276581;931.263550;761.406799;418.707764;420.280518;670.780273;154.026413;;;;473.599518;640.875061;129.281647;;;;;;;;;;;;;780.810059;790.881775;254.492294;;;;;;;;;
143;541.054443;698.899902;184.287582;930.518555;761.340515;418.559235;419.602142;670.773926;153.272644;;;;473.107574;640.397766;128.233261;;;;;;;;;;;;;779.835144;790.462463;254.287521;;;;;;;;;
144;540.439758;698.697144;183.839172;929.775452;761.264221;418.269257;419.126221;670.602905;152.324890;;;;472.811371;640.936890;126.703232;;;;;;;;;;;;;779.113831;790.156982;254.007233;;;;;;;;;
145;539.822693;698.721558;183.260895;929.064270;761.084595;418.162262;418.616730;670.614990;150.735840;;;;472.434601;641.230774;125.479469;;;;;;;;;;;;;778.371155;789.944519;253.961929;;;;;;;;;
146;539.302185;698.661987;182.420593;928.389221;761.007813;417.850403;418.130402;670.655640;149.786621;;;;472.108856;641.311035;124.535797;;;;;;;;;;;;;777.599915;789.884094;253.899826;;;;;;;;;
147;538.857056;698.803894;181.251450;927.705139;760.914307;417.615051;417.538940;670.533020;149.066330;;;;471.703674;641.413086;123.760719;;;;;;;;;;;;;776.925171;789.840881;253.603455;;;;;;;;;
148;538.320496;698.760742;180.679443;927.097900;760.843872;417.437683;416.764740;670.487671;148.403244;;;;471.501190;640.901550;123.296806;;;;;;;;;;;;;776.583130;789.771179;253.183334;;;;;;;;;
149;537.750122;698.799622;180.218994;926.453552;760.813232;417.194183;416.331207;670.486633;147.067047;;;;470.924530;640.577637;122.631905;;;;;;;;;;;;;776.135437;789.758728;252.728409;;;;;;;;;
150;537.250916;698.845703;179.477203;925.897156;760.745300;417.063110;415.995392;670.432434;146.157990;;;;470.629944;641.059204;121.237335;;;;;;;;;;;;;775.769470;789.741272;252.352432;;;;;;;;;
151;536.736816;698.894226;178.472076;925.375793;760.600037;416.907074;415.591522;670.390625;145.517471;;;;470.461212;641.557800;120.017448;;;;;;;;;;;;;775.447998;789.634155;252.092499;;;;;;;;;
152;536.183777;698.647705;177.608276;924.745789;760.562622;416.667023;415.086273;670.444214;144.452332;;;;470.095673;641.631714;118.959496;;;;;;;;;;;;;775.054810;789.687744;251.548050;;;;;;;;;
153;535.553406;698.558899;177.136169;924.092285;760.545837;416.601410;414.969635;670.371643;142.789093;;;;470.040924;641.543091;118.030571;;;;;;;;;;;;;774.498352;789.712036;251.020538;;;;;;;;;
154;535.137756;698.494507;176.813339;923.514587;760.544128;416.335663;414.812683;670.367432;141.693314;;;;469.557587;641.341125;117.221863;;;;;;;;;;;;;774.120789;789.515137;250.425507;;;;;;;;;
155;534.808838;698.409058;176.256927;923.051392;760.441650;415.898560;414.517456;670.333923;141.025803;;;;469.217651;641.103516;116.641754;;;;;;;;;;;;;773.646240;789.386475;250.122101;;;;;;;;;
156;534.550171;698.359070;175.657410;922.711243;760.345337;415.562683;414.107239;670.383301;140.402771;;;;468.932251;640.868530;116.460487;;;;;;;;;;;;;773.141174;789.397583;249.869156;;;;;;;;;
157;534.352112;698.275635;174.883911;922.523071;760.295166;415.391113;413.856018;670.333435;139.391937;;;;468.898224;641.319946;114.879654;;;;;;;;;;;;;772.899536;789.352112;249.664261;;;;;;;;;
158;534.206238;698.328003;173.927338;922.239441;760.283081;415.162445;413.657410;670.263306;138.082886;;;;469.043518;641.744751;113.437538;;;;;;;;;;;;;772.633667;789.273438;249.460831;;;;;;;;;
159;534.136047;698.382202;172.604584;921.843567;760.294739;414.887482;413.668793;670.195374;136.993713;;;;469.089020;641.786377;112.520340;;;;;;;;;;;;;772.660461;789.023926;248.757217;;;;;;;;;
160;533.998535;698.306946;171.735519;921.317871;760.299866;414.568359;413.654266;670.230957;136.146912;;;;468.749420;641.691772;111.576752;;;;;;;;;;;;;772.394714;788.876099;248.059357;;;;;;;;;
161;533.778076;698.206848;171.103699;920.861938;760.268799;414.215729;413.450867;670.224487;135.133102;;;;468.593292;641.590637;110.644623;;;;;;;;;;;;;772.395935;788.656067;247.468277;;;;;;;;;
162;533.581970;698.117981;170.733398;920.479919;760.112732;413.901398;413.345917;670.240479;134.072571;;;;468.603119;641.759338;109.523964;;;;;;;;;;;;;772.057373;788.771301;247.163254;;;;;;;;;
163;533.456970;697.948242;170.110199;919.902649;760.183350;413.558990;413.173920;670.196045;132.868134;;;;468.740112;641.975037;108.620491;;;;;;;;;;;;;771.754272;788.775757;246.809723;;;;;;;;;
164;533.256470;697.915771;169.408936;919.597229;760.126648;413.517975;413.104034;670.236511;132.017700;;;;468.898590;642.186157;108.058113;;;;;;;;;;;;;771.524475;788.858887;246.347778;;;;;;;;;
165;533.058105;697.895020;168.631485;919.380981;760.104919;413.351227;413.029022;670.274475;131.430756;;;;468.819183;641.980469;106.891960;;;;;;;;;;;;;771.341492;789.119263;245.929886;;;;;;;;;
166;533.006531;697.999573;167.719788;919.080078;760.066223;413.293732;412.979126;670.295105;130.211700;;;;468.732147;641.605591;105.908150;;;;;;;;;;;;;771.164734;789.142090;245.621719;;;;;;;;;
167;533.135803;697.889771;166.646423;918.703308;760.092407;413.093231;413.101563;670.334167;128.520981;;;;468.860657;641.778870;104.518684;;;;;;;;;;;;;770.940125;788.627441;245.524826;;;;;;;;;
168;533.107361;697.734802;165.864258;918.265442;760.106140;412.800598;413.105957;670.519897;127.136139;;;;468.985138;642.196716;103.372971;;;;;;;;;;;;;771.114319;788.816162;245.089142;;;;;;;;;
169;533.002930;697.586243;165.304886;917.927368;760.047974;412.519379;412.960236;670.710876;126.359047;;;;469.228119;642.362915;102.484497;;;;;;;;;;;;;771.296936;788.166870;244.433319;;;;;;;;;
170;532.863342;697.666260;164.719376;917.819763;759.983887;412.010376;412.691254;671.311096;126.441444;;;;468.919342;642.273926;102.580269;;;;;;;;;;;;;771.344055;788.393921;243.829025;;;;;;;;;
171;532.695129;698.102661;164.508957;917.670227;759.989014;411.642059;412.313843;671.964172;126.776405;;;;468.023499;642.494751;103.005661;;;;;;;;;;;;;771.333557;788.364319;243.407120;;;;;;;;;
172;532.432678;698.625061;164.636932;917.468018;760.017029;411.410492;411.790344;672.454346;126.674164;;;;467.087250;642.830383;102.849190;;;;;;;;;;;;;771.221924;787.644409;242.791061;;;;;;;;;
173;532.222290;698.846558;164.738251;917.246094;760.051270;411.198486;411.348541;672.808411;126.678261;;;;466.898956;642.768494;103.023033;;;;;;;;;;;;;771.103516;787.317017;242.261978;;;;;;;;;
174;531.971313;698.993408;164.584427;917.145081;760.076050;410.995880;410.930176;673.226013;126.877411;;;;466.770233;642.492188;103.327927;;;;;;;;;;;;;770.977234;787.284851;241.606354;;;;;;;;;
175;531.752075;699.210693;164.379486;916.950989;760.064087;410.896423;410.631348;673.637817;127.001846;;;;466.396271;642.574585;103.325546;;;;;;;;;;;;;771.019043;787.188477;241.244904;;;;;;;;;
176;531.556396;699.493225;164.229553;916.904907;760.163940;410.732513;410.211578;673.983398;126.984467;;;;466.155396;643.028076;103.095673;;;;;;;;;;;;;771.142212;787.116943;240.613403;;;;;;;;;
177;531.428528;699.727661;164.169510;916.805969;760.207031;410.565857;409.929169;674.310242;127.042320;;;;465.720428;643.417847;102.897659;;;;;;;;;;;;;771.139954;787.110840;240.324524;;;;;;;;;
178;531.322021;699.943970;163.840179;916.762268;760.269653;410.497040;409.725586;674.617676;126.996948;;;;465.600311;643.516968;103.181137;;;;;;;;;;;;;771.089294;787.052551;240.341721;;;;;;;;;
179;531.108643;700.066162;163.658676;916.558289;760.333313;410.249664;409.544586;674.963196;126.862991;;;;465.171661;643.534912;103.216728;;;;;;;;;;;;;770.973083;787.059387;240.335281;;;;;;;;;
180;530.960449;700.108032;163.462082;916.450562;760.405273;410.043518;409.293488;675.215454;126.907410;;;;465.003082;643.637268;103.169060;;;;;;;;;;;;;770.900818;787.040344;240.344345;;;;;;;;;
181;530.902405;700.163879;163.262878;916.372620;760.473938;409.983459;409.021698;675.348633;127.192848;;;;464.843903;643.641663;103.183357;;;;;;;;;;;;;770.731262;787.066406;240.336334;;;;;;;;;
182;530.844299;700.145813;163.209763;916.234009;760.501465;409.981110;408.784912;675.333923;127.237190;;;;464.697723;643.581726;103.157005;;;;;;;;;;;;;770.686829;787.045715;240.313858;;;;;;;;;
183;530.857544;700.155945;163.036621;916.097961;760.572815;409.936859;408.622314;675.335999;127.285240;;;;464.623047;643.510559;103.115211;;;;;;;;;;;;;770.607971;787.080017;240.290253;;;;;;;;;
184;530.870056;700.146484;162.875000;916.007385;760.591675;409.881592;408.435974;675.269104;127.376617;;;;464.582611;643.425293;103.344902;;;;;;;;;;;;;770.496521;787.081665;240.323868;;;;;;;;;
185;530.933716;700.034729;162.776489;916.011597;760.638672;409.899994;408.259552;675.064575;127.551414;;;;464.628967;643.091125;103.135536;;;;;;;;;;;;;770.393188;787.071167;240.325455;;;;;;;;;
186;530.895874;699.916138;162.729538;915.935730;760.638062;409.800537;408.025055;674.907898;128.110580;;;;464.761322;642.936340;103.162437;;;;;;;;;;;;;770.299438;787.173218;240.308899;;;;;;;;;
187;531.099487;699.849731;162.417862;915.909973;760.654358;409.832306;407.851807;674.828308;128.069214;;;;464.880554;642.448975;103.485481;;;;;;;;;;;;;770.237122;787.092346;240.211990;;;;;;;;;
188;531.279907;699.838257;162.092133;915.832520;760.666260;409.894409;407.323425;674.476624;128.791794;;;;464.853210;642.590210;103.211159;;;;;;;;;;;;;770.155701;787.151794;240.286102;;;;;;;;;
189;531.255554;699.763123;161.996979;915.801453;760.765625;409.919434;407.041718;674.373901;128.966766;;;;464.872498;642.788574;103.005058;;;;;;;;;;;;;770.093323;787.154053;240.273102;;;;;;;;;
190;531.295959;699.734924;161.955383;915.836182;760.776855;409.980652;407.255371;674.594666;128.489090;;;;464.933960;642.826721;102.952019;;;;;;;;;;;;;770.085266;787.053711;240.334122;;;;;;;;;
191;531.307495;699.818909;161.965210;915.834717;760.766296;409.967896;407.253052;674.802612;128.277588;;;;465.023071;642.749878;102.994492;;;;;;;;;;;;;770.090027;787.032715;240.287094;;;;;;;;;
192;531.219116;699.931213;161.952972;915.887756;760.764038;409.985107;406.861511;675.065796;128.326202;;;;465.031372;642.706177;103.028076;;;;;;;;;;;;;770.058960;787.010193;240.316010;;;;;;;;;
193;531.177612;700.031006;162.003006;915.885010;760.818970;410.009186;406.461029;675.391907;128.392868;;;;465.142334;642.659302;102.960602;;;;;;;;;;;;;770.041260;787.029907;240.390900;;;;;;;;;
194;531.146851;700.119751;162.038589;915.866394;760.810730;410.205017;406.014404;675.760437;128.412033;;;;465.177673;642.662292;102.923660;;;;;;;;;;;;;770.038452;787.009094;240.378815;;;;;;;;;
195;531.115173;700.234985;162.080078;916.012329;760.820007;410.136444;405.766602;676.089355;128.415421;;;;465.197052;642.710449;102.976585;;;;;;;;;;;;;769.976013;787.007141;240.429916;;;;;;;;;
196;530.996643;700.373779;162.009644;916.107117;760.859497;410.176514;405.523987;676.325562;128.462479;;;;465.264618;642.779846;102.926163;;;;;;;;;;;;;769.993896;787.009644;240.529785;;;;;;;;;
197;530.939270;700.564819;162.061829;916.143616;760.898376;410.186432;405.218384;676.641663;128.562073;;;;465.386841;642.712769;102.886238;;;;;;;;;;;;;769.986633;787.114685;240.573929;;;;;;;;;
198;530.912231;700.735046;162.096039;916.213928;760.908630;410.247070;404.990631;676.971191;128.578415;;;;465.435242;642.697266;102.870056;;;;;;;;;;;;;769.973511;787.145020;240.622345;;;;;;;;;
199;530.899902;700.852112;162.157288;916.298157;760.884705;410.323303;404.605469;677.216675;128.687164;;;;465.646393;642.665710;103.069427;;;;;;;;;;;;;769.995667;787.241455;240.773102;;;;;;;;;
200;530.849548;700.937012;162.219269;916.401184;760.853638;410.448700;404.290985;677.418640;128.814377;;;;465.782349;642.517944;103.185585;;;;;;;;;;;;;770.319336;787.210083;240.839355;;;;;;;;;
201;530.814270;701.109436;162.264938;916.457764;760.819397;410.491119;404.141449;677.610474;128.611221;;;;465.927643;642.365906;103.264771;;;;;;;;;;;;;770.127747;787.342896;240.817963;;;;;;;;;
202;530.764160;701.202271;162.415024;916.532471;760.805237;410.593597;403.993073;677.846741;128.457977;;;;466.015106;642.065002;103.386780;;;;;;;;;;;;;769.996277;787.501831;240.949448;;;;;;;;;
203;530.717041;701.299500;162.465805;916.620422;760.788879;410.668579;403.801575;677.975830;128.512787;;;;466.267029;641.948425;103.535988;;;;;;;;;;;;;770.000610;787.522095;241.081848;;;;;;;;;
204;530.745117;701.407166;162.636902;916.741150;760.818970;410.834320;403.653778;678.091064;128.882874;;;;466.761200;641.809509;103.895180;;;;;;;;;;;;;769.960815;787.588257;241.186157;;;;;;;;;
205;530.712036;701.506714;162.815933;916.810974;760.741272;410.885315;403.458038;678.186523;129.068710;;;;466.966492;641.493896;104.125275;;;;;;;;;;;;;769.857239;787.624268;241.622467;;;;;;;;;
206;530.629089;701.528076;163.113068;916.905640;760.811707;410.980957;403.383606;678.197754;129.177734;;;;466.907776;641.027649;104.202522;;;;;;;;;;;;;769.864380;787.720276;241.799744;;;;;;;;;
207;530.687439;701.588562;163.345612;916.919800;760.781799;410.986542;403.308441;678.287720;129.244125;;;;467.150452;640.405945;104.573647;;;;;;;;;;;;;769.773804;787.749146;241.923828;;;;;;;;;
208;530.718140;701.699341;163.530502;916.992615;760.800293;411.043884;403.223053;678.313782;129.375305;;;;467.392059;639.944397;104.882851;;;;;;;;;;;;;770.167725;787.719971;241.821136;;;;;;;;;
209;530.803345;701.711731;163.732086;917.029236;760.793030;411.098389;403.106506;678.304443;129.516861;;;;467.925018;639.404419;105.236526;;;;;;;;;;;;;770.019836;787.903687;242.059036;;;;;;;;;
210;530.821533;701.742981;163.903046;917.085388;760.795898;411.160889;403.045563;678.398987;129.680069;;;;468.347565;638.868469;105.735107;;;;;;;;;;;;;769.833618;788.097473;242.430130;;;;;;;;;
211;530.761292;701.901245;164.182205;917.119507;760.781860;411.184448;402.996368;678.419312;129.937256;;;;468.744141;638.454651;106.211098;;;;;;;;;;;;;769.864746;788.108215;242.844147;;;;;;;;;
212;530.734192;701.957031;164.388824;917.200134;760.781494;411.230377;402.927704;678.412598;130.194275;;;;469.293640;638.108887;106.697418;;;;;;;;;;;;;769.944702;788.156067;243.046066;;;;;;;;;
213;530.962524;702.116333;164.482407;917.263977;760.782104;411.303680;402.758667;678.411987;130.433304;;;;469.577454;637.689819;107.120049;;;;;;;;;;;;;770.106506;788.274963;243.080017;;;;;;;;;
214;530.933105;702.039612;165.158981;917.392517;760.748962;411.358093;402.785675;678.484314;130.710541;;;;469.824860;637.009583;107.903526;;;;;;;;;;;;;770.263123;788.323608;243.165100;;;;;;;;;
215;530.942749;701.989929;165.712433;917.497437;760.787842;411.387726;402.750122;678.503784;130.999908;;;;469.945587;636.245483;108.789688;;;;;;;;;;;;;770.392822;788.389709;243.168732;;;;;;;;;
216;530.972656;702.013123;166.003342;917.562073;760.853882;411.402863;402.605591;678.474915;131.473633;;;;470.148315;635.786194;109.285240;;;;;;;;;;;;;770.511902;788.491638;243.273071;;;;;;;;;
217;531.042786;702.010132;166.278763;917.616821;760.859375;411.471710;402.432739;678.371948;132.064911;;;;470.450989;635.477966;109.811752;;;;;;;;;;;;;770.679443;788.585327;243.291519;;;;;;;;;
218;531.155273;701.963867;166.593643;917.665405;760.854248;411.476196;402.198029;678.419922;132.724106;;;;470.746460;635.123291;110.259613;;;;;;;;;;;;;770.843201;788.671631;243.304794;;;;;;;;;
219;531.218079;702.003235;166.925842;917.792542;760.820923;411.516663;401.939331;678.492554;133.640564;;;;471.144043;634.616333;110.443604;;;;;;;;;;;;;771.004028;788.787109;243.301147;;;;;;;;;
220;531.294189;701.961121;167.295609;917.890869;760.882996;411.512115;401.708191;678.429932;134.640274;;;;471.446014;634.372070;111.282249;;;;;;;;;;;;;771.211487;788.842590;243.327652;;;;;;;;;
221;531.434998;701.979065;167.380783;917.943359;760.891418;411.501801;401.863647;678.499084;135.438202;;;;471.704193;633.995972;112.061302;;;;;;;;;;;;;771.446899;788.954041;243.263000;;;;;;;;;
222;531.613770;701.982300;167.568893;918.011108;760.877380;411.574524;401.815277;678.423340;136.256348;;;;471.714355;633.599060;113.009682;;;;;;;;;;;;;771.525085;789.012695;243.372452;;;;;;;;;
223;532.047974;701.958740;167.954895;918.172241;760.919556;411.598175;401.854950;678.320313;136.979111;;;;471.771606;633.239075;113.951691;;;;;;;;;;;;;771.674988;789.088440;243.484421;;;;;;;;;
224;531.973877;702.045898;168.384460;918.211975;760.986389;411.583588;401.949219;678.356995;137.555450;;;;471.968689;632.803894;114.968407;;;;;;;;;;;;;771.624451;789.406189;243.725754;;;;;;;;;
225;532.107056;702.124329;168.729385;918.276550;760.994690;411.627747;401.904022;678.437561;138.062286;;;;472.020782;633.163269;114.932610;;;;;;;;;;;;;771.443176;789.671265;244.073380;;;;;;;;;
226;532.214844;702.118896;169.336456;918.358276;760.992310;411.679016;401.884705;678.554626;138.764038;;;;472.046936;632.611084;116.067810;;;;;;;;;;;;;771.534119;789.761047;244.182373;;;;;;;;;
227;532.218384;702.120056;169.746384;918.466919;761.043030;411.629547;401.673584;678.643127;140.063599;;;;471.870087;631.955322;117.410065;;;;;;;;;;;;;771.772339;789.762878;244.266220;;;;;;;;;
228;532.407654;702.091431;170.036438;918.481628;761.129028;411.438629;401.377563;678.638489;141.312744;;;;471.862335;631.577026;118.507736;;;;;;;;;;;;;771.795837;789.813049;244.409103;;;;;;;;;
229;532.600647;702.005615;170.429138;918.443115;761.243164;411.633698;401.358337;678.634155;142.164078;;;;471.841675;631.419983;119.426620;;;;;;;;;;;;;771.617920;789.989807;244.626175;;;;;;;;;
230;532.712463;701.957703;170.944199;918.579773;761.217224;411.523376;401.569336;678.649841;142.761444;;;;471.799133;631.220764;120.408775;;;;;;;;;;;;;771.590149;789.991272;244.787170;;;;;;;;;
231;532.735413;701.989014;171.485565;918.692871;761.302124;411.810699;401.801514;678.745911;142.975754;;;;471.803650;631.033142;121.260521;;;;;;;;;;;;;771.694092;789.949036;244.678619;;;;;;;;;
232;532.792969;702.034424;171.986832;918.930542;761.269897;411.753113;401.738556;678.590637;144.736740;;;;471.911713;630.873169;122.019501;;;;;;;;;;;;;771.892761;790.013428;244.646378;;;;;;;;;
233;532.861450;702.006531;172.293915;919.190491;761.202026;411.616516;401.614288;678.718018;145.065186;;;;472.042877;630.750916;122.582535;;;;;;;;;;;;;771.894409;790.063049;244.734894;;;;;;;;;
234;532.882751;701.952759;172.701538;919.152039;761.218567;411.660736;401.364990;678.578430;145.698441;;;;472.130157;630.603516;122.935913;;;;;;;;;;;;;772.276367;789.928040;244.552353;;;;;;;;;
235;532.871582;701.913025;173.155609;919.224792;761.216492;411.718170;401.164185;678.568726;146.554733;;;;472.135773;630.611816;123.275940;;;;;;;;;;;;;772.173523;790.046204;244.699860;;;;;;;;;
236;532.981323;701.949646;173.872345;919.326843;761.204407;411.683167;401.005554;678.665100;147.006546;;;;472.132721;630.755066;123.479080;;;;;;;;;;;;;772.311951;789.943848;244.745926;;;;;;;;;
237;532.858398;701.817627;174.304886;919.458984;761.293640;411.734924;401.096497;678.661560;147.100372;;;;471.949524;631.002258;123.722046;;;;;;;;;;;;;772.453491;789.886719;244.659851;;;;;;;;;
238;532.777954;701.587463;174.725372;919.639282;761.288513;411.706177;401.149170;678.671753;147.227905;;;;471.818512;630.606812;124.603607;;;;;;;;;;;;;772.362000;789.991760;244.839935;;;;;;;;;
239;532.819519;701.534546;174.927490;919.746277;761.232605;411.722595;401.211334;678.639160;147.617981;;;;471.708740;630.736450;124.791138;;;;;;;;;;;;;772.210144;790.058228;245.041214;;;;;;;;;
240;532.632629;701.326599;175.451279;919.776489;761.253235;411.727234;401.240479;678.603821;147.929413;;;;471.611969;630.290833;125.671005;;;;;;;;;;;;;772.248962;790.019897;245.028030;;;;;;;;;
241;532.716064;701.208740;175.762451;919.896301;761.274963;411.786255;401.201538;678.585815;148.124649;;;;471.446198;630.041931;126.277267;;;;;;;;;;;;;772.321350;789.986267;245.068512;;;;;;;;;
242;532.573120;701.063110;175.983307;919.959534;761.265686;411.859161;401.160370;678.584595;148.316925;;;;471.344574;630.134521;126.358330;;;;;;;;;;;;;772.266357;789.944336;245.233337;;;;;;;;;
243;532.536377;701.073120;176.254395;920.057617;761.228699;411.916382;401.078094;678.611328;148.863052;;;;471.318787;630.097534;126.472328;;;;;;;;;;;;;772.325378;789.903015;245.266296;;;;;;;;;
244;532.432922;701.050781;176.564285;920.085754;761.219971;411.918396;400.873932;678.600159;149.208115;;;;471.214844;629.968628;126.864685;;;;;;;;;;;;;772.360840;789.848083;245.297241;;;;;;;;;
245;532.379211;701.028442;176.679245;920.153198;761.210938;411.992676;400.807343;678.590637;149.443100;;;;470.972961;629.934509;127.270317;;;;;;;;;;;;;772.339417;789.843689;245.347702;;;;;;;;;
246;532.334473;701.009338;176.875214;920.245728;761.207886;412.044037;400.693054;678.596130;149.594711;;;;470.832062;630.020020;127.339355;;;;;;;;;;;;;772.254578;789.809814;245.422821;;;;;;;;;
247;532.221436;700.935791;177.102875;920.255615;761.243408;412.174469;400.628967;678.595154;149.731583;;;;470.775421;629.956604;127.549919;;;;;;;;;;;;;772.204346;789.833008;245.480209;;;;;;;;;
248;532.078613;700.910950;177.257370;920.260315;761.194763;412.217407;400.520844;678.505554;149.817764;;;;470.599640;630.064331;127.734505;;;;;;;;;;;;;772.171997;789.832520;245.584152;;;;;;;;;
249;531.948425;700.860779;177.525269;920.258972;761.226746;412.343475;400.376465;678.498718;149.856003;;;;470.609406;630.021851;127.811913;;;;;;;;;;;;;772.130310;789.834656;245.632935;;;;;;;;;
250;531.807007;700.765381;177.684357;920.296631;761.241150;412.429138;400.229614;678.512695;149.876572;;;;470.521362;630.111084;127.856781;;;;;;;;;;;;;772.109009;789.740845;245.822754;;;;;;;;;
251;531.729797;700.684143;177.969086;920.355896;761.238953;412.509308;400.089325;678.431885;149.787567;;;;470.389557;630.165283;127.825661;;;;;;;;;;;;;772.055176;789.719788;246.012146;;;;;;;;;
252;531.613892;700.692322;178.118912;920.314331;761.230896;412.568848;400.064453;678.424377;149.505264;;;;470.259003;630.644348;127.161728;;;;;;;;;;;;;772.041443;789.717285;246.022873;;;;;;;;;
253;531.399414;700.587097;178.289078;920.373596;761.208557;412.666107;400.007050;678.361328;149.172089;;;;470.338684;630.284729;127.382851;;;;;;;;;;;;;771.928650;789.768127;246.129547;;;;;;;;;
254;531.267944;700.520935;178.416931;920.289978;761.304688;412.845947;400.091187;678.287048;148.217270;;;;470.198242;630.746643;126.996017;;;;;;;;;;;;;771.927734;789.651550;246.222183;;;;;;;;;
255;531.120911;700.480835;178.475906;920.312134;761.265442;412.886780;400.090393;678.283203;147.817413;;;;470.214081;630.884766;126.539185;;;;;;;;;;;;;771.864563;789.616760;246.257263;;;;;;;;;
256;531.026794;700.375916;178.580627;920.323547;761.255066;412.878815;400.074829;678.199402;147.705856;;;;470.315857;630.901794;126.240044;;;;;;;;;;;;;771.802185;789.642761;246.530289;;;;;;;;;
257;530.835693;700.286621;178.629639;920.367981;761.220520;413.020081;399.948914;678.088379;147.498962;;;;470.270386;630.900818;126.041847;;;;;;;;;;;;;771.816101;789.496704;246.717377;;;;;;;;;
258;530.755371;700.194763;178.586960;920.379211;761.283203;413.065521;400.032227;678.079163;147.030685;;;;470.392120;631.011047;125.702560;;;;;;;;;;;;;771.723938;789.499390;246.873749;;;;;;;;;
259;530.620789;700.129150;178.537109;920.298340;761.321045;413.269043;400.169098;678.017822;146.520874;;;;470.545074;630.975891;125.161575;;;;;;;;;;;;;771.607056;789.514832;246.982361;;;;;;;;;
260;530.535889;700.073425;178.445145;920.353027;761.306458;413.361084;400.194397;677.939758;146.180038;;;;470.653564;631.024963;124.750580;;;;;;;;;;;;;771.647217;789.369629;247.064651;;;;;;;;;
261;530.520081;699.999268;178.356750;920.377014;761.289490;413.381683;400.504089;677.695435;145.350845;;;;470.666107;631.050415;124.422478;;;;;;;;;;;;;771.682495;789.347473;247.163620;;;;;;;;;
