Weight15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:45:32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
226;538.587830;727.141479;110.649544;468.868256;650.356750;102.661041;;;;841.667419;789.165588;312.512238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.709167;805.876770;211.104004;;;;416.598267;727.520935;109.887573
227;538.583679;727.189758;110.580742;468.881775;650.275574;102.615601;;;;841.675842;789.319946;312.535919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.312012;805.908325;211.194839;;;;416.592499;727.530579;109.898308
228;538.598145;727.165466;110.573563;468.939911;650.242065;102.516754;;;;841.575867;789.497192;312.607269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.164734;805.981567;211.329361;;;;416.577301;727.448792;109.916313
229;538.784119;727.177246;110.454941;469.000275;650.259399;102.410400;;;;841.602600;789.676270;312.651337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.078796;805.994568;211.361206;;;;416.548492;727.435852;109.907867
230;538.479309;727.293579;110.538109;469.049377;650.247864;102.324196;;;;841.399292;789.861328;312.738800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.329712;805.926086;211.047043;;;;416.459686;727.541321;109.896606
231;538.422058;727.378845;110.543686;469.085663;650.226379;102.203438;;;;841.375488;790.031921;312.673767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.777161;806.127441;211.403549;;;;416.420105;727.558105;109.842117
232;538.701050;727.370056;110.351982;469.196381;650.249084;102.174202;;;;841.412231;790.032166;312.834229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.494202;806.249573;211.737686;;;;416.411224;727.572937;109.799019
233;538.610718;727.408508;110.290787;469.239471;650.203979;102.096741;;;;841.416748;790.058533;312.899323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.399658;806.239929;211.709381;;;;416.427948;727.563538;109.749435
234;538.338013;727.549377;110.397964;469.290100;650.209229;101.996323;;;;841.366943;790.171265;312.901642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.383606;806.326965;211.728638;;;;416.397400;727.579590;109.648491
235;538.617859;727.554993;110.231575;469.332642;650.187683;101.888046;;;;841.913696;789.923828;312.614960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.426208;806.360535;211.717178;;;;416.438995;727.563965;109.713791
236;538.268250;727.693604;110.289986;469.423828;650.148682;101.764824;;;;842.007263;790.003601;312.476715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.325745;806.456848;211.680893;;;;416.435760;727.560242;109.747894
237;538.137390;727.686279;110.333931;469.470154;650.136963;101.666710;;;;842.062500;789.956909;312.492950;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.359680;806.471741;211.694839;;;;416.467163;727.574341;109.721024
238;538.149475;727.674500;110.331039;469.266327;650.749817;101.066315;;;;842.172852;789.915955;312.451111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.673767;806.421021;211.471497;;;;416.437592;727.573425;109.619278
239;538.342224;727.706482;110.109154;469.417542;650.908569;100.712433;;;;842.170532;789.985657;312.450378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.438721;806.552429;211.521881;;;;416.402130;727.587891;109.502731
240;538.338867;727.733704;110.090874;469.473999;650.851379;100.614639;;;;842.029480;790.048157;312.412567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.617371;806.435791;211.403030;;;;416.404480;727.593262;109.484863
241;538.402649;727.644470;110.091393;469.527466;650.797607;100.540794;;;;842.035095;790.170288;312.394775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.763367;806.345581;211.335480;;;;416.414520;727.591614;109.383507
242;538.158936;727.604736;110.095039;469.553802;650.783936;100.463966;;;;842.181091;790.182983;312.427673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.750427;806.386597;211.296677;;;;416.425568;727.569031;109.357971
243;538.317932;727.562988;110.020790;469.852356;650.177490;100.803719;;;;842.227234;790.259460;312.421509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.705688;806.362122;211.291397;;;;416.470490;727.568665;109.293701
244;538.141052;727.614868;110.003143;469.903625;649.913452;100.859322;;;;842.167786;790.446350;312.336365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.692200;806.269043;211.287979;;;;416.473999;727.610718;109.190720
245;538.380615;727.556641;109.775253;469.929413;649.906616;100.769157;;;;842.156677;790.563782;312.327576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.620850;806.285400;211.281296;;;;416.420868;727.510437;109.243660
246;538.291260;727.483887;109.762764;469.983948;649.911255;100.539970;;;;842.150146;790.659668;312.363068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.575317;806.305115;211.240372;;;;416.408173;727.502319;109.240898
247;538.647583;727.366638;109.658432;470.016907;649.900391;100.295326;;;;842.189514;790.763062;312.362396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.520996;806.187073;211.252975;;;;416.411865;727.495850;109.164360
248;538.416138;727.444946;109.617065;470.035339;649.802124;100.193573;;;;842.213928;790.885437;312.348572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.505554;806.158569;211.268158;;;;416.398743;727.507874;109.063980
249;538.368469;727.360779;109.635284;470.033203;649.791809;100.127853;;;;842.222595;790.985901;312.346710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.474182;806.148682;211.195892;;;;416.405029;727.510254;109.042091
250;538.373718;727.323669;109.625481;470.015137;649.785645;100.054436;;;;842.169922;791.140564;312.267029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.530029;806.126404;211.207138;;;;416.346161;727.516785;109.011154
251;538.276978;727.353271;109.551033;470.019012;649.779968;100.001205;;;;842.254211;791.252869;312.219513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.557495;806.051758;211.162048;;;;416.364716;727.509583;108.989632
252;538.436707;727.427795;109.459419;470.076691;649.683044;99.937195;;;;842.370789;791.295837;312.233398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.295471;806.132080;211.330200;;;;416.375000;727.517517;108.915291
253;538.651306;727.280701;109.401344;470.106903;649.657898;99.697319;;;;842.257996;791.386108;312.246857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.074158;806.079224;211.406738;;;;416.400482;727.522888;108.915428
254;538.164185;727.353943;109.482193;470.165833;649.677612;99.579834;;;;842.157410;791.517944;312.284180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.069336;806.106506;211.366348;;;;416.399750;727.523132;108.926399
255;537.990784;727.419617;109.545387;470.161377;649.676270;99.553787;;;;842.292114;791.534119;312.386597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.300293;805.914063;211.204147;;;;416.422607;727.501648;108.844345
256;538.170105;727.399475;109.445686;470.213165;649.664124;99.541298;;;;842.450256;791.550476;312.347809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.385559;805.855774;211.109055;;;;416.446991;727.518188;108.797829
257;538.190979;727.382202;109.355942;470.237793;649.585022;99.536606;;;;842.443604;791.721436;312.283722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.349121;805.760742;211.037354;;;;416.476440;727.461182;108.401352
258;538.056885;727.384399;109.411758;470.173615;649.582275;99.441750;;;;842.356873;791.784668;312.321198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.388794;805.653076;211.066010;;;;416.587128;727.511963;108.586220
259;538.020874;727.408508;109.449242;470.199890;649.584412;99.401627;;;;842.572205;791.662964;312.341309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.505615;805.535889;211.133423;;;;416.514557;727.476440;108.347076
260;538.052979;727.326172;109.428596;470.178070;649.597839;99.411980;;;;842.555237;791.840637;312.294159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.463379;805.509460;211.102356;;;;416.557404;727.456604;108.203667
261;538.219421;727.290039;109.317245;470.202179;649.586121;99.411011;;;;842.434875;791.954773;312.309906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.505127;805.469116;211.143463;;;;416.588440;727.470764;108.148216
262;538.078308;727.334900;109.320335;470.235748;649.603821;99.409958;;;;842.208557;792.099609;312.368835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.492859;805.473938;211.130432;;;;416.603577;727.468445;108.129379
263;537.998047;727.333557;109.369644;470.216522;649.588745;99.402977;;;;842.218201;792.175598;312.341888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.552551;805.336792;211.137924;;;;416.524994;727.480652;108.115540
264;537.962585;727.331726;109.478844;470.172821;649.594788;99.419624;;;;842.293396;792.242249;312.335297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.663391;805.303589;211.326309;;;;416.501953;727.483643;108.130264
265;538.049805;727.321289;109.502777;470.122009;649.603821;99.349991;;;;842.419250;792.254150;312.274384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.680054;805.316956;211.397430;;;;416.516388;727.476990;108.112770
266;538.013916;727.299866;109.478279;470.128906;649.596497;99.287201;;;;842.566162;792.238037;312.230011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.695984;805.217468;211.397064;;;;416.528870;727.474854;108.096100
267;538.082092;727.298950;109.488953;470.177734;649.601135;99.305077;;;;842.618530;792.368958;312.300507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.708069;805.190857;211.466324;;;;416.494476;727.493835;108.039108
268;538.039124;727.278503;109.485687;470.188232;649.592651;99.276962;;;;842.859253;792.262939;312.334747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.731934;805.167175;211.497681;;;;416.464203;727.502930;107.910515
269;538.022156;727.312378;109.467827;470.269501;649.567749;99.311150;;;;843.000122;792.221741;312.381195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.694153;805.108154;211.529068;;;;416.482758;727.501709;107.864517
270;538.223022;727.278259;109.409683;470.238586;649.575867;99.283195;;;;843.005371;792.306702;312.394165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.757935;805.085327;211.570648;;;;416.425507;727.507935;107.822220
271;538.361328;727.240906;109.379944;470.252197;649.600281;99.255318;;;;842.998047;792.385681;312.426971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.715149;805.059692;211.665375;;;;416.409790;727.509338;107.827805
272;538.094055;727.255981;109.487083;470.297882;649.505249;99.264038;;;;843.024170;792.448059;312.432373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.663818;805.047424;211.729492;;;;416.391113;727.427917;107.859711
273;538.050415;727.393860;109.554367;470.340759;649.464966;99.261024;;;;843.165649;792.505493;312.425476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.669861;805.059692;211.874588;;;;416.399200;727.406494;107.840508
274;538.021362;727.367188;109.587883;470.359497;649.463684;99.221962;;;;843.178040;792.546326;312.419464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.626953;805.075867;211.916901;;;;416.412201;727.409241;107.819618
275;538.111511;727.373291;109.601700;470.409454;649.455811;99.195694;;;;843.000916;792.680176;312.810150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.582031;804.999146;211.967621;;;;416.417358;727.411377;107.812241
276;538.149658;727.278137;109.646034;470.448395;649.444519;99.174057;;;;842.928650;792.802124;312.949097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.588806;804.960693;211.997375;;;;416.416260;727.411560;107.814056
277;538.096802;727.277527;109.679832;470.452332;649.443542;99.170486;;;;843.052063;792.777466;312.904266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.573486;804.968933;212.110214;;;;416.413910;727.411499;107.817566
278;538.139771;727.293518;109.660904;470.448090;649.443909;99.173981;;;;843.219604;792.905762;312.932861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.552551;804.986084;212.168991;;;;416.412781;727.411499;107.819244
279;538.142639;727.263977;109.654152;470.446136;649.443604;99.176239;;;;843.310974;793.011902;312.948090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.380005;804.963257;212.382141;;;;416.419586;727.413574;107.834053
280;538.425842;727.297729;109.616722;470.528046;649.415222;99.200226;;;;843.367310;792.993103;312.867798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.478516;804.911133;212.436005;;;;416.412598;727.322815;107.811256
281;538.259521;727.303650;109.705841;470.549194;649.399841;99.159309;;;;843.411621;793.027283;312.816040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.383240;804.927673;212.444809;;;;416.438385;727.301575;107.779274
282;538.219666;727.285950;109.785774;470.562622;649.398987;99.109566;;;;843.466370;793.114075;312.864685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.413574;804.923035;212.489838;;;;416.372253;727.320618;107.756920
283;538.203735;727.349731;109.763756;470.592133;649.420227;99.080910;;;;843.544556;793.105164;312.968506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.294128;804.938110;212.596695;;;;416.365723;727.318115;107.734421
284;538.439087;727.324097;109.654251;470.594757;649.326172;99.144394;;;;843.637878;793.215576;312.895813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.404602;804.863892;212.593353;;;;416.354858;727.320862;107.741150
285;538.472473;727.306824;109.605690;470.610840;649.385803;99.129890;;;;843.831177;793.220093;312.870544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.528259;804.669128;212.724152;;;;416.354523;727.324585;107.770058
286;538.307129;727.349854;109.764938;470.633789;649.411621;99.071487;;;;843.893005;793.270691;312.885559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.561035;804.636902;212.814972;;;;416.344269;727.322510;107.763145
287;538.364441;727.444336;109.760170;470.665100;649.407471;99.049744;;;;844.029846;793.338318;312.932861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.478149;804.674194;212.856583;;;;416.289612;727.331665;107.729935
288;538.419861;727.543091;109.776535;470.640717;649.442871;99.242317;;;;844.077332;793.352600;312.989960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.518616;804.666382;212.842026;;;;416.337738;727.323425;107.751564
289;538.565796;727.589905;109.808182;470.699799;649.376038;99.146965;;;;844.250977;793.301941;313.005249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.592651;804.645142;212.896805;;;;416.288391;727.328430;107.709541
290;538.406372;727.611938;109.799637;470.770630;649.357239;99.068848;;;;844.295776;793.396545;313.008087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.617310;804.552002;212.889114;;;;416.285156;727.332581;107.719193
291;538.026367;727.721619;110.075478;470.810760;649.387390;99.045097;;;;844.326233;793.434082;312.990295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.596802;804.620911;212.902588;;;;416.284851;727.333008;107.729095
292;538.097046;727.788269;110.136360;470.896454;649.442139;98.986328;;;;844.393616;793.422119;313.023102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.603333;804.641968;212.905228;;;;416.298401;727.324951;107.694244
293;538.176331;727.789795;110.073463;470.962708;649.373474;99.027306;;;;844.524902;793.416382;313.036804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.576355;804.645386;213.015640;;;;416.312225;727.233826;107.658424
294;538.188538;727.789551;110.041298;470.974426;649.337708;99.013466;;;;844.572693;793.417664;313.067352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.672241;804.598633;213.003983;;;;416.319122;727.218567;107.646721
295;538.064209;727.893372;110.113632;470.997345;649.329834;99.024811;;;;844.368652;793.553894;313.099548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.634583;804.625916;213.003128;;;;416.620422;727.071960;107.437309
296;537.992981;727.901123;110.174011;471.089966;649.311768;99.029121;;;;844.646301;793.426147;313.073761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.688965;804.598206;212.978638;;;;416.455139;727.106140;107.468178
297;538.191162;727.848145;110.086754;471.126709;649.305969;99.032791;;;;844.786865;793.531616;313.054504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.637695;804.526978;213.014496;;;;416.349762;727.123413;107.588921
298;538.270691;727.835876;110.010368;471.134918;649.296265;98.992035;;;;844.834717;793.522583;313.037537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.674561;804.503967;213.076904;;;;416.298218;727.040894;107.651184
299;538.208801;727.876526;110.030746;471.248627;649.291992;98.984390;;;;844.836182;793.542908;313.084106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.617493;804.528625;213.117111;;;;416.313171;727.016663;107.609802
300;538.217224;727.853333;110.048798;471.247284;649.274658;98.997047;;;;844.969116;793.500488;313.153046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.645447;804.431335;213.084961;;;;416.348907;727.021790;107.587677
301;538.243896;727.839661;110.034409;471.247894;649.210571;99.012634;;;;845.046387;793.477783;313.125824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.566467;804.404419;213.148865;;;;416.357666;727.024536;107.580818
302;538.004700;727.914124;110.143883;471.273804;649.262390;98.975136;;;;845.083862;793.480286;313.165680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.700928;804.308899;213.159943;;;;416.353973;727.024719;107.584938
303;538.130981;727.945984;110.109970;471.285034;649.287903;98.951759;;;;845.089661;793.465942;313.203369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.655273;804.296509;213.176910;;;;416.287018;726.942749;107.533974
304;538.210022;727.857727;110.029938;471.310181;649.211853;98.933258;;;;845.133301;793.458130;313.258911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.649963;804.281006;213.218582;;;;416.279144;727.017578;107.534561
305;538.270142;727.972229;110.007980;471.295319;649.177124;98.901619;;;;845.153748;793.367920;313.246124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.672668;804.190186;213.202194;;;;416.344360;726.941284;107.573456
306;538.263672;727.864014;110.013603;471.300659;649.268921;98.847366;;;;845.127808;793.441895;313.463409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.786255;804.144043;213.244370;;;;416.293365;727.018066;107.545090
307;538.098755;727.864746;110.104233;471.321167;649.215088;98.868858;;;;845.145935;793.419067;313.535034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.729126;804.053406;213.268356;;;;416.297150;726.957092;107.480103
308;538.145874;727.854187;110.081894;471.292908;649.167603;98.909348;;;;845.195190;793.398926;313.545837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.845520;803.894409;213.315140;;;;416.299591;726.930786;107.495880
309;538.034729;727.885742;110.139748;471.307312;649.177734;98.905869;;;;845.308533;793.288818;313.599060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.864502;803.816772;213.477219;;;;416.281616;727.017273;107.507233
310;538.176758;727.854126;110.091179;471.273621;649.204407;98.855225;;;;845.295166;793.400574;313.624695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.740051;803.773499;213.586746;;;;416.300140;726.957764;107.478218
311;538.537354;727.767456;109.900520;471.334381;649.269653;98.822487;;;;845.342346;793.361816;313.634308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.698120;803.716553;213.742279;;;;416.276825;726.936279;107.520737
312;538.140442;727.953430;110.049171;471.316864;649.281982;98.847939;;;;845.034424;793.406860;313.857697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.797302;803.604126;213.762466;;;;416.323761;726.931885;107.556969
313;537.997253;727.988159;110.172661;471.273010;649.219116;98.847412;;;;845.095642;793.380188;313.926849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.812683;803.578186;213.775665;;;;416.307953;727.031799;107.496513
314;538.087463;727.879517;110.151718;471.405243;649.239502;98.656883;;;;845.146301;793.344971;313.964325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.849548;803.550049;213.832535;;;;416.287933;727.036377;107.490936
315;538.083374;727.951355;110.138832;471.332764;649.227234;98.735054;;;;845.197388;793.325256;313.940521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.744751;803.554382;213.910553;;;;416.304749;726.952148;107.469170
316;538.222351;727.943481;110.065567;471.303650;649.333679;98.764473;;;;845.069336;793.366211;313.944214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.815369;803.482361;213.893509;;;;416.317139;727.025940;107.465813
317;538.119385;727.991455;110.098579;471.484039;649.405945;98.603966;;;;845.142578;793.365173;314.026428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.864014;803.445801;213.889175;;;;416.294922;726.962036;107.475388
318;538.341187;728.003784;109.996864;471.352692;649.323669;98.714752;;;;845.230408;793.234253;314.021271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.840576;803.325745;213.966858;;;;416.284454;726.945007;107.486069
319;538.292786;727.947510;109.995522;471.280426;649.220337;98.796677;;;;845.270813;793.183289;313.948212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.857788;803.301392;214.009232;;;;416.283234;726.947632;107.489014
320;538.162354;727.972107;110.076874;471.309967;649.189270;98.798706;;;;845.316284;793.109741;313.996368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.801331;803.316467;214.082886;;;;416.284912;726.949463;107.487068
321;538.190002;728.012085;110.079720;471.363647;649.196960;98.725449;;;;845.223877;793.134399;314.025024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.868469;803.163025;214.146317;;;;416.267700;726.941162;107.533539
322;538.141663;727.971802;110.104614;471.597961;649.265930;98.566948;;;;845.409363;793.109985;314.094299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.903748;803.041748;214.117615;;;;416.291809;726.943481;107.493736
323;538.147156;727.977722;110.103401;471.453796;649.211975;98.727272;;;;845.518494;793.007385;314.050018;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.952271;802.980713;214.182053;;;;416.312164;726.938538;107.425346
324;538.144348;727.981567;110.101624;471.399139;649.177490;98.778481;;;;845.551697;793.000916;314.068848;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.876221;802.978149;214.259781;;;;416.329407;726.941833;107.429619
325;538.197266;728.009705;110.065987;471.362885;649.193909;98.730576;;;;845.561523;792.980896;314.003510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.875854;802.909851;214.254364;;;;416.301270;726.948425;107.465462
326;538.429138;727.971497;109.939484;471.393921;649.233032;98.699516;;;;845.698792;792.932312;313.973999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.924683;802.878052;214.325272;;;;416.304047;726.944824;107.471962
327;538.056885;728.013794;110.103157;471.448822;649.225769;98.728203;;;;845.738220;792.817505;313.929413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.973877;802.845337;214.236145;;;;416.307861;726.938354;107.432663
328;538.131165;727.958801;110.136856;471.454102;649.216125;98.741188;;;;845.985962;792.708496;313.833984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.086548;802.742249;214.198868;;;;416.322144;726.942017;107.440918
329;538.205078;727.936584;110.083305;471.406494;649.230713;98.705788;;;;846.015930;792.547485;313.962219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.207642;802.657593;214.271790;;;;416.319580;726.943481;107.451942
330;538.443298;727.953613;109.931282;471.398407;649.238159;98.694962;;;;846.085938;792.620117;313.685608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.197998;802.687805;214.105408;;;;416.293518;726.948730;107.475952
331;538.284729;727.972656;110.029068;471.444000;649.221558;98.733093;;;;846.194031;792.614075;313.521912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.266602;802.566467;214.126556;;;;416.303345;726.944763;107.472267
332;538.211304;727.945740;110.073334;471.395752;649.200989;98.678352;;;;846.162476;792.503540;313.795197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.319397;802.511475;214.300766;;;;416.313873;726.943237;107.459312
333;537.964661;728.015808;110.190865;471.372375;649.206482;98.695099;;;;846.181030;792.463745;313.651154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.320557;802.420166;214.276672;;;;416.249817;726.945313;107.378426
334;538.132629;727.961853;110.142075;471.395355;649.232300;98.703239;;;;846.376526;792.398376;313.556274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.464050;802.317383;214.202896;;;;416.250153;726.950439;107.388107
335;538.292847;727.985535;110.019791;471.390259;649.209595;98.669571;;;;846.446472;792.289124;313.409912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.513855;802.327820;214.132339;;;;416.248657;726.951538;107.405563
336;538.072083;727.986206;110.111816;471.402466;649.232117;98.690521;;;;846.475342;792.279968;313.345978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.554260;802.224365;214.099442;;;;416.245300;726.951477;107.412148
337;538.362976;727.882874;109.988686;471.362762;649.289001;98.695961;;;;846.548889;792.277893;313.428650;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.527100;802.208618;214.117783;;;;416.244995;726.951355;107.411667
338;538.162659;727.950562;110.060928;471.393616;649.249756;98.697670;;;;846.566467;792.196289;313.381866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;741.588867;802.107239;214.121185;;;;416.224701;726.956421;107.427948
