Weight64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:15:03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
153;586.861938;723.474182;157.772568;520.052979;645.315613;127.693977;;;;;;;462.090118;714.200989;136.047913;;;;;;;;;;953.536072;803.355103;415.846069;;;;817.270813;829.462646;246.076797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;585.623596;723.426880;156.791855;518.407227;645.994751;126.107063;;;;;;;460.411896;714.544556;135.745911;;;;;;;;;;951.880066;803.006836;415.591614;;;;815.970398;828.585999;245.590088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;584.330200;723.564453;155.787323;516.639832;646.152893;126.071426;;;;;;;458.736969;715.168457;135.175720;;;;;;;;;;950.745850;802.518799;415.324738;;;;815.552673;827.734802;245.065735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;582.769653;723.747620;154.937988;515.145203;646.536560;124.950821;;;;;;;457.755402;715.750305;133.803955;;;;;;;;;;949.779053;802.232422;415.278107;;;;814.073120;827.208679;244.886780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;581.152710;723.773010;154.556183;513.568298;646.753723;124.162735;;;;;;;456.330139;716.292114;132.947906;;;;;;;;;;948.262207;801.777100;414.821259;;;;812.213745;826.710632;244.845245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;580.096252;723.682434;153.885651;512.439331;647.334106;122.762833;;;;;;;454.471497;716.642151;132.890274;;;;;;;;;;947.275146;801.068359;414.205627;;;;810.806213;826.352417;244.963608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;578.750427;723.754639;153.165512;510.628448;647.359253;122.474663;;;;;;;452.920715;717.140564;131.974716;;;;;;;;;;946.369202;800.685364;413.630585;;;;809.384399;825.880615;244.957138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;577.420654;723.580078;152.612717;508.815308;647.863586;121.145790;;;;;;;451.974182;717.663635;130.790787;;;;;;;;;;945.318237;800.443115;413.355225;;;;807.822571;825.123047;244.669327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;575.593079;723.650635;151.895203;507.757782;648.381226;120.429832;;;;;;;450.788910;717.926453;129.935074;;;;;;;;;;943.988037;800.071350;413.232605;;;;807.300232;824.211670;243.958206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;574.180237;723.564575;151.510559;506.261627;648.630005;119.284348;;;;;;;;;;;;;;;;;;;942.495911;799.715210;412.833191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;573.443054;723.597961;150.851898;504.981842;648.964539;118.683159;;;;;;;;;;;;;;;;;;;941.669739;799.474243;412.797913;;;;;;;448.114380;718.435059;127.872948;804.964294;823.414490;243.413849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;572.391602;723.536743;150.115601;502.851166;648.567566;119.002296;;;;;;;;;;;;;;;;;;;941.027100;798.981995;412.494202;;;;;;;446.963959;718.767639;127.450485;803.613770;823.166443;243.232452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;571.025818;723.407837;149.744385;501.922211;648.749512;117.999084;;;;;;;;;;;;;;;;;;;939.821289;798.560547;412.124908;;;;;;;445.807373;718.908813;126.881760;802.504578;822.814209;242.931229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;569.529663;723.369263;149.242462;500.897888;648.980652;116.448135;;;;;;;;;;;;;;;;;;;938.240967;798.226868;411.635010;;;;;;;;;;801.661377;822.281616;242.630402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;568.315552;723.432495;148.599350;499.800293;649.328003;114.962921;;;;;;;;;;;;;;;;;;;937.493408;797.959534;411.427856;;;;;;;;;;800.578491;821.679138;242.382935;443.644226;719.222595;124.999626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;567.359131;723.262634;148.184753;499.173401;649.635559;114.137627;;;;;;;;;;;;;;;;;;;936.808411;797.502625;411.304810;;;;;;;;;;799.585999;821.028076;242.111832;442.311859;719.555237;124.096649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;566.512207;723.152832;147.407959;497.585724;649.337585;113.852150;;;;;;;;;;;;;;;;;;;935.791443;797.148499;411.145203;;;;;;;;;;798.999939;820.571167;241.558807;441.337311;719.854309;123.691368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;565.735291;723.066711;146.544220;495.795959;649.249817;114.087250;;;;;;;;;;;;;;;;;;;934.324707;796.697021;410.798279;;;;;;;;;;798.723328;820.115906;241.010681;440.373474;720.063538;123.141327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;564.788208;723.039307;145.832870;494.662170;649.298096;113.316536;;;;;;;;;;;;;;;;;;;933.362610;796.445435;410.589447;;;;;;;;;;797.463806;819.838074;241.036728;439.719391;720.232422;121.845352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;563.677979;722.904419;145.063278;493.589417;649.739319;112.423271;;;;;;;;;;;;;;;;;;;932.574219;796.411377;410.592285;;;;;;;;;;795.738708;819.631470;241.231644;439.133545;720.486206;120.325974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;562.466187;722.915894;144.414337;493.090942;649.941895;111.821014;;;;;;;;;;;;;;;;;;;931.558594;796.361816;410.156128;;;;;;;;;;794.521851;819.410095;241.120850;438.203094;720.682007;119.774361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;561.861084;722.903076;143.833252;492.060852;649.960876;111.137901;;;;;;;;;;;;;;;;;;;930.774536;795.971863;409.486755;;;;;;;;;;793.880676;819.158081;240.939026;436.724426;720.851624;119.743561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;561.386658;722.658569;143.090302;491.397400;650.303528;109.560616;;;;;;;;;;;;;;;;;;;930.075928;795.706726;408.922729;;;;;;;;;;793.344177;818.701355;240.583359;435.565979;721.043823;119.744705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;560.600525;722.433716;142.203751;490.800537;650.457642;108.144951;;;;;;;;;;;;;;;;;;;929.476440;795.434998;408.679901;;;;;;;;;;792.436462;818.287659;240.261398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;560.013977;722.260437;141.529968;489.047211;650.064392;108.045692;;;;;;;;;;;;;;;;;;;928.877991;795.040771;408.555115;;;;;;;;;;791.405884;817.942932;239.994553;;;;435.029633;721.310303;116.630165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;559.081177;722.164001;141.199020;488.333008;650.046997;107.346550;;;;;;;;;;;;;;;;;;;927.672180;794.946228;408.645081;;;;;;;;;;790.958313;817.658264;239.451416;;;;434.257721;721.459961;116.063828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;558.221008;722.111267;140.403595;488.617737;650.372925;105.916428;;;;;;;;;;;;;;;;;;;926.503174;794.710571;408.684326;;;;;;;;;;790.627991;817.482483;238.896652;;;;433.588928;721.452759;115.742256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;557.580994;722.049561;139.662384;487.947052;650.572876;104.737915;;;;;;;;;;;;;;;;;;;925.008484;794.200012;408.664368;;;;;;;;;;789.980042;817.454712;238.396042;;;;432.538940;721.521606;115.493065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;556.851929;721.918030;139.282684;487.208527;650.645996;103.543037;;;;;;;;;;;;;;;;;;;924.071472;793.917175;408.544739;;;;;;;;;;788.905640;817.306885;238.266739;;;;431.475494;721.649902;114.918205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;556.415771;721.816101;138.659119;486.566742;650.789246;103.006805;;;;;;;;;;;;;;;;;;;923.930298;793.710510;408.474518;;;;;;;;;;787.842712;817.111877;238.205353;;;;430.466522;721.654846;114.650398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;555.718201;721.759277;137.901474;485.574768;650.767395;101.871750;;;;;;;;;;;;;;;;;;;923.943481;793.373840;407.817200;;;;;;;;;;786.872986;817.007324;238.044403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;554.999451;721.647705;137.386642;485.165985;650.788513;100.981178;;;;;;;;;;;;;;;;;;;923.270691;793.245422;407.283295;;;;;;;;;;786.362183;816.946777;237.881927;;;;;;;429.949768;721.677063;112.282974;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;554.404175;721.600281;136.915619;484.842346;650.754333;100.166458;;;;;;;;;;;;;;;;;;;922.135803;793.282043;406.852417;;;;;;;;;;785.978882;816.782715;237.573959;;;;;;;429.258820;721.767639;112.005501;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;554.095093;721.688965;136.083694;483.667542;651.119385;99.931717;;;;;;;;;;;;;;;;;;;921.126648;793.239563;406.543762;;;;;;;;;;785.514038;816.637268;237.195282;;;;;;;428.738373;721.848877;111.768402;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;553.613770;721.821411;135.271530;482.829987;650.966675;99.414627;;;;;;;;;;;;;;;;;;;920.444397;793.184387;406.489197;;;;;;;;;;784.897583;816.539795;236.701691;;;;;;;428.520874;721.822327;111.173706;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;553.085632;721.881287;134.737213;482.262939;650.683411;99.084930;;;;;;;;;;;;;;;;;;;919.822632;793.154846;406.370117;;;;;;;;;;784.471863;816.350037;236.334930;;;;;;;427.925537;721.865112;110.189529;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;553.031372;721.731018;133.871872;481.847534;650.740723;98.919563;;;;;;;;;;;;;;;;;;;919.324402;793.016174;406.001282;;;;;;;;;;783.658325;816.300293;236.115860;;;;;;;427.382935;722.083740;109.176735;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;552.322815;722.017029;133.279938;482.027130;650.995483;97.893234;;;;;;;;;;;;;;;;;;;918.868896;792.746521;405.654266;;;;;;;;;;782.881287;816.281921;236.348190;;;;;;;426.967163;722.047119;108.600487;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;551.707947;722.123657;132.905090;481.961060;651.601379;96.945282;;;;;;;;;;;;;;;;;;;918.047058;792.801208;405.693268;;;;;;;;;;782.243652;816.291870;236.143585;;;;;;;426.506042;721.844788;108.006897;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;551.201660;722.120667;132.387680;481.338776;651.469727;96.255226;;;;;;;;;;;;;;;;;;;917.434143;792.686340;405.457886;;;;;;;;;;781.821411;816.238098;235.570145;;;;;;;425.844421;721.834290;107.658844;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;550.689575;722.105164;131.927170;480.811768;651.092590;95.284660;;;;;;;;;;;;;;;;;;;916.909973;792.398132;405.398895;;;;;;;;;;781.344910;816.222046;235.044022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;550.144653;722.210388;131.660385;480.486542;650.935181;94.616280;;;;;;;;;;;;;;;;;;;916.122253;792.182251;405.349609;;;;;;;;;;780.794434;816.214233;234.578339;;;;;;;;;;424.363922;721.889709;107.166061;;;;;;;;;;;;;;;;;;;;;;;;
195;549.692566;722.306641;131.147964;480.442108;651.127808;94.051941;;;;;;;;;;;;;;;;;;;915.308044;792.059021;405.154602;;;;;;;;;;780.281616;816.234863;234.209579;;;;;;;;;;424.873322;721.977051;105.707024;;;;;;;;;;;;;;;;;;;;;;;;
196;549.031372;722.556458;130.553162;480.478546;651.401001;93.308990;;;;;;;;;;;;;;;;;;;914.625000;792.113647;404.963287;;;;;;;;;;779.962219;816.215393;234.188507;;;;;;;;;;424.738770;722.083740;104.682571;;;;;;;;;;;;;;;;;;;;;;;;
197;548.844910;722.548767;130.085205;480.090820;651.647339;92.908257;;;;;;;;;;;;;;;;;;;913.803467;792.133484;404.747192;;;;;;;;;;779.758972;815.991882;234.006882;;;;;;;;;;424.438385;722.069946;103.914467;;;;;;;;;;;;;;;;;;;;;;;;
198;548.680359;722.587219;129.503967;479.147217;651.590942;92.780014;;;;;;;;;;;;;;;;;;;913.382446;791.985718;404.436279;;;;;;;;;;779.387634;815.847778;233.755234;;;;;;;;;;423.895050;722.133484;103.476593;;;;;;;;;;;;;;;;;;;;;;;;
199;548.516357;722.651672;128.933487;478.465424;651.451294;92.759766;;;;;;;;;;;;;;;;;;;912.986633;791.899902;404.130585;;;;;;;;;;778.912659;815.721558;233.491180;;;;;;;;;;423.408691;722.201660;103.371124;;;;;;;;;;;;;;;;;;;;;;;;
200;548.210876;722.791687;128.445419;478.144562;651.361145;92.420387;;;;;;;;;;;;;;;;;;;912.824524;791.802979;403.843414;;;;;;;;;;778.584473;815.662231;233.217758;;;;;;;;;;422.992096;722.344360;103.202866;;;;;;;;;;;;;;;;;;;;;;;;
201;547.827759;722.934265;127.931770;477.985565;651.577637;91.913551;;;;;;;;;;;;;;;;;;;912.466003;791.658997;403.614685;;;;;;;;;;;;;;;;;;;;;;422.924469;722.515930;102.654663;;;;;;;;;;;;;;;;;;;;;;;;
202;547.827148;723.017151;127.310432;477.863647;651.706970;91.326286;;;;;;;;;;;;;;;;;;;912.157471;791.681458;403.249603;;;;;;;;;;;;;;;;;;;;;;422.903412;722.716980;101.843742;;;;;;;;;;;;;;;;;;;;;;;;
203;547.840149;723.095215;126.805092;477.621948;651.745789;91.058266;;;;;;;;;;;;;;;;;;;911.844482;791.661865;402.907318;;;;;;;;;;;;;;;;;;;;;;422.808380;722.817627;101.083839;;;;;;;;;;;;;;;;;;;;;;;;
204;547.520935;723.244934;126.334480;476.968781;651.947205;90.503448;;;;;;;;;;;;;;;;;;;911.468750;791.500854;402.531982;;;;;;;;;;;;;;;;;;;;;;422.434937;722.994263;100.351204;;;;;;;;;;;;;;;;;;;;;;;;
205;547.399353;723.255127;125.647324;476.667755;652.283020;90.237061;;;;;;;;;;;;;;;;;;;911.059387;791.410278;402.311462;;;;;;;;;;;;;;;;;;;;;;422.024658;723.219421;99.754547;777.985596;815.502869;230.797775;;;;;;;;;;;;;;;;;;;;;
206;547.155212;723.420898;125.236488;476.798340;652.676575;89.982903;;;;;;;;;;;;;;;;;;;910.596619;791.401855;402.138702;;;;;;;;;;;;;;;;;;;;;;421.844177;723.562256;99.732887;777.505432;815.685486;230.293594;;;;;;;;;;;;;;;;;;;;;
207;546.936096;723.838684;125.026688;476.760773;652.906738;89.720978;;;;;;;;;;;;;;;;;;;910.255554;791.322693;401.969757;;;;;;;;;;;;;;;;;;;;;;;;;777.143799;815.714233;230.006851;;;;;;;;;;;;;;;;;;;;;
208;546.631836;724.294617;124.855804;476.591705;653.073792;89.692055;;;;;;;;;;;;;;;;;;;909.785095;791.043152;402.111877;;;;;;;;;;;;;;;;;;;;;;;;;776.738098;815.770142;229.830185;;;;;;;;;;;;;;;;;;;;;
209;546.454346;724.457886;124.634727;476.442657;653.262573;89.619064;;;;;;;;;;;;;;;;;;;909.236084;791.073242;401.947876;;;;;;;;;;;;;;;;;;;;;;;;;776.400513;815.939392;229.723251;;;;;;;;;;;;;;;;;;;;;
210;545.948242;724.928162;124.359108;475.884644;653.549683;89.729698;;;;;;;;;;;;;;;;;;;908.829590;791.054688;401.637115;;;;;;;;;;;;;;;;;;;;;;;;;776.094910;816.091003;229.534744;421.117493;724.691528;98.807655;;;;;;;;;;;;;;;;;;
211;545.567810;725.319153;124.110130;475.177032;653.619202;90.383446;;;;;;;;;;;;;;;;;;;908.403870;791.164429;401.250031;;;;;;;;;;;;;;;;;;;;;;;;;775.850464;816.152893;229.237503;421.134796;724.957642;98.309433;;;;;;;;;;;;;;;;;;
212;545.436340;725.594604;123.726082;474.836517;653.511963;90.589027;;;;;;;;;;;;;;;;;;;908.116333;791.151917;400.894348;;;;;;;;;;;;;;;;;;;;;;;;;775.742554;816.266602;229.020370;420.951111;725.148621;97.872337;;;;;;;;;;;;;;;;;;
213;545.220093;725.732910;123.302025;474.838654;653.622742;90.493439;;;;;;;;;;;;;;;;;;;907.825134;791.143188;400.549835;;;;;;;;;;;;;;;;;;;;;;;;;775.505249;816.449402;228.878784;420.686829;725.333191;97.490456;;;;;;;;;;;;;;;;;;
214;545.253296;725.832153;122.807396;475.224792;653.981506;89.445175;;;;;;;;;;;;;;;;;;;907.591003;791.146973;400.241669;;;;;;;;;;;;;;;;;;;;;;;;;775.410583;816.570557;228.682510;420.427277;725.543396;96.895584;;;;;;;;;;;;;;;;;;
215;545.124329;725.948547;122.082611;475.351776;654.431396;89.037453;;;;;;;;;;;;;;;;;;;907.246521;791.247986;399.813904;;;;;;;;;;;;;;;;;;;;;;;;;775.247864;816.844055;228.316147;420.263214;725.778137;96.613564;;;;;;;;;;;;;;;;;;
216;544.985413;726.240906;122.164566;475.085907;654.614807;89.175217;;;;;;;;;;;;;;;;;;;906.925537;791.334412;399.649628;;;;;;;;;;;;;;;;;;;;;;;;;775.165710;817.058594;227.877731;420.072388;726.027588;96.621468;;;;;;;;;;;;;;;;;;
217;544.837769;726.353027;122.170258;474.546173;654.584167;89.738106;;;;;;;;;;;;;;;;;;;906.890991;791.458862;399.553192;;;;;;;;;;;;;;;;;;;;;;;;;775.037842;817.150635;227.227646;419.788422;726.164795;96.596199;;;;;;;;;;;;;;;;;;
218;544.761292;726.415283;122.021080;474.218475;654.508545;89.682709;;;;;;;;;;;;;;;;;;;906.985413;791.720886;399.225464;;;;;;;;;;;;;;;;;;;;;;;;;774.757202;817.306763;226.713165;419.515839;726.376282;96.469872;;;;;;;;;;;;;;;;;;
219;544.626221;726.552063;121.815292;473.739227;654.667603;90.230675;;;;;;;;;;;;;;;;;;;906.849182;791.857056;398.985626;;;;;;;;;;;;;;;;;;;;;;;;;774.632019;817.459106;226.401413;419.368469;726.528625;96.397690;;;;;;;;;;;;;;;;;;
220;544.464783;726.750671;121.600891;473.411011;654.813110;90.377335;;;;;;;;;;;;;;;;;;;906.548645;792.081970;398.769745;;;;;;;;;;;;;;;;;;;;;;;;;774.509094;817.471130;226.134628;419.210419;726.709839;96.367760;;;;;;;;;;;;;;;;;;
221;544.359131;726.793579;121.459305;473.353149;654.997314;90.320793;;;;;;;;;;;;;;;;;;;906.222961;792.303406;398.626770;;;;;;;;;;;;;;;;;;;;;;;;;774.422485;817.576782;225.924973;419.030823;726.941101;96.318520;;;;;;;;;;;;;;;;;;
222;544.302490;726.904419;121.295792;473.244934;655.143250;90.281387;;;;;;;;;;;;;;;;;;;905.980774;792.544678;398.463318;;;;;;;;;;;;;;;;;;;;;;;;;774.912537;817.496826;225.368927;418.975708;727.067505;96.221199;;;;;;;;;;;;;;;;;;
223;544.322510;727.106079;120.893692;473.148315;655.168457;90.341209;;;;;;;;;;;;;;;;;;;905.707520;792.720520;398.323853;;;;;;;;;;;;;;;;;;;;;;;;;775.068726;817.608521;224.903717;418.964478;727.165771;96.237190;;;;;;;;;;;;;;;;;;
224;544.364502;727.237915;120.715172;473.184479;655.227417;90.302208;;;;;;;;;;;;;;;;;;;905.471313;792.894287;398.225037;;;;;;;;;;;;;;;;;;;;;;;;;775.065063;817.707397;224.769394;418.904205;727.265198;96.214813;;;;;;;;;;;;;;;;;;
225;544.351501;727.362549;120.554283;473.273407;655.251770;90.239693;;;;;;;;;;;;;;;;;;;905.305359;793.123413;398.116425;;;;;;;;;;;;;;;;;;;;;;;;;774.905090;817.707764;224.641525;418.900116;727.281250;96.250389;;;;;;;;;;;;;;;;;;
226;544.438721;727.389160;120.416908;473.381805;655.131714;90.109276;;;;;;;;;;;;;;;;;;;904.989746;793.330933;398.030731;;;;;;;;;;;;;;;;;;;;;;;;;774.679199;817.961548;224.644272;418.975311;727.159668;96.209625;;;;;;;;;;;;;;;;;;
227;544.514587;727.502747;120.172310;473.552338;655.100464;90.041542;;;;;;;;;;;;;;;;;;;904.814697;793.560669;397.991150;;;;;;;;;;;;;;;;;;;;;;;;;774.642395;818.062805;224.620087;419.041901;727.154175;96.177238;;;;;;;;;;;;;;;;;;
228;544.539246;727.573730;119.974327;473.667786;655.104248;89.935501;;;;;;;;;;;;;;;;;;;904.667053;793.799683;397.980835;;;;;;;;;;;;;;;;;;;;;;;;;774.679749;818.197021;224.559052;419.070496;727.061157;96.092316;;;;;;;;;;;;;;;;;;
229;544.629761;727.583496;119.825500;473.696350;655.124146;89.844200;;;;;;;;;;;;;;;;;;;904.504822;793.902405;398.031738;;;;;;;;;;;;;;;;;;;;;;;;;774.739197;818.293335;224.381622;419.068604;727.057373;96.117920;;;;;;;;;;;;;;;;;;
230;544.618103;727.594360;119.697929;473.754761;655.124329;89.831146;;;;;;;;;;;;;;;;;;;904.388306;794.020996;398.089844;;;;;;;;;;;;;;;;;;;;;;;;;774.951111;818.312805;224.056488;419.002686;727.180237;96.106956;;;;;;;;;;;;;;;;;;
231;544.595276;727.683960;119.510712;473.801392;655.107971;89.762535;;;;;;;;;;;;;;;;;;;904.362671;794.189392;398.111176;;;;;;;;;;;;;;;;;;;;;;;;;775.237000;818.356140;223.704086;418.987152;727.202820;96.111679;;;;;;;;;;;;;;;;;;
232;544.596558;727.802429;119.271156;473.791168;655.117737;89.644783;;;;;;;;;;;;;;;;;;;904.192688;794.278076;398.186768;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.928101;727.203003;96.070442;;;;;;;;;;;;;;;;;;
233;544.517517;727.877136;119.034988;473.846710;655.142883;89.556099;;;;;;;;;;;;;;;;;;;903.798157;794.405334;398.508301;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.872498;727.296875;95.935593;;;;;;;;;;;;;;;;;;
234;544.446777;727.996155;118.875893;473.845154;655.141602;89.452080;;;;;;;;;;;;;;;;;;;903.562866;794.541016;398.777954;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.098480;727.358765;95.564606;774.695007;818.595581;223.623886;;;;;;;;;;;;;;;
235;544.376648;728.085999;118.681618;473.801666;655.002319;89.232094;;;;;;;;;;;;;;;;;;;903.328674;794.345886;398.865448;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.190948;727.307129;95.272720;774.210266;818.766968;223.873154;;;;;;;;;;;;;;;
236;544.243103;728.228638;118.562141;474.162872;655.100708;88.652031;;;;;;;;;;;;;;;;;;;903.193726;794.425842;399.006409;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.173004;727.366516;94.901505;774.164856;818.974365;223.859344;;;;;;;;;;;;;;;
237;544.058777;728.421143;118.443756;474.598572;655.317810;87.939339;;;;;;;;;;;;;;;;;;;903.113403;794.463379;399.049133;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.108490;727.303162;94.756859;773.999207;819.068970;223.800949;;;;;;;;;;;;;;;
238;543.927917;728.429138;118.337639;474.634216;655.239563;87.790337;;;;;;;;;;;;;;;;;;;903.044800;794.519531;399.125854;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.102539;727.304932;94.574997;773.745239;819.158630;223.877411;;;;;;;;;;;;;;;
239;543.752991;728.530762;118.238823;474.596497;655.249878;87.724701;;;;;;;;;;;;;;;;;;;903.003540;794.523621;399.191345;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.097107;727.234497;94.388977;773.418335;819.297180;224.074631;;;;;;;;;;;;;;;
240;543.810120;728.708557;117.961021;474.555725;655.227966;87.808533;;;;;;;;;;;;;;;;;;;902.929443;794.575073;399.202362;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.969910;727.246704;94.186852;773.143982;819.369385;223.920975;;;;;;;;;;;;;;;
241;543.901184;728.704712;117.827087;474.510437;655.160461;87.775337;;;;;;;;;;;;;;;;;;;902.878540;794.676453;399.245636;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.831390;727.243530;93.790596;772.859985;819.405579;224.114273;;;;;;;;;;;;;;;
242;543.763367;728.820618;117.749901;474.410492;655.033936;87.931419;;;;;;;;;;;;;;;;;;;902.767334;794.795349;399.294678;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.829803;727.219666;93.528656;772.589905;819.401123;224.269501;;;;;;;;;;;;;;;
243;543.533142;728.882751;117.725761;474.325958;655.013000;87.807213;;;;;;;;;;;;;;;;;;;902.680664;794.881592;399.359375;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.824463;727.118225;93.295914;772.433167;819.498474;224.404190;;;;;;;;;;;;;;;
244;543.534546;728.926636;117.740921;474.368317;655.048218;87.750404;;;;;;;;;;;;;;;;;;;902.630188;794.999390;399.382385;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.056763;726.962769;92.798553;772.240662;819.552185;224.433838;;;;;;;;;;;;;;;
245;543.665344;729.141907;117.790054;474.496002;655.027344;87.677620;;;;;;;;;;;;;;;;;;;902.496643;795.044312;399.370697;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.117249;726.923645;92.531738;772.080444;819.556396;224.429886;;;;;;;;;;;;;;;
246;543.491516;728.985779;117.748360;474.571716;655.136536;87.250687;;;;;;;;;;;;;;;;;;;902.418274;795.144653;399.362946;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.056824;726.845093;92.460426;772.070801;819.510498;224.488617;;;;;;;;;;;;;;;
247;543.407837;729.009827;117.777290;474.653229;655.082520;86.994156;;;;;;;;;;;;;;;;;;;902.316467;795.181152;399.418243;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.899567;726.839417;92.515747;771.731812;819.664917;224.582474;;;;;;;;;;;;;;;
248;543.222168;729.071716;117.688828;474.503265;655.015442;87.101364;;;;;;;;;;;;;;;;;;;902.232361;795.268372;399.428650;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.771423;726.756897;92.616562;771.409973;819.694275;224.857910;;;;;;;;;;;;;;;
