Weight61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:06:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
119;507.283112;692.946777;181.243790;;;;822.789673;930.810852;484.822754;483.061737;650.425537;90.752792;;;;;;;;;;;;;;;;;;;;;;;;;431.958344;645.059204;103.883537;;;;680.249451;887.331482;332.574127;;;;;;
120;507.397369;692.926208;181.204651;;;;822.905396;931.044800;484.586334;483.147949;650.765869;90.541451;;;;;;;;;;;;;;;;;;;;;;;;;432.087921;645.059448;103.940895;;;;680.328674;887.567017;332.377930;;;;;;
121;507.438477;692.938538;181.308411;;;;822.980225;931.298340;484.428101;483.264801;650.903809;90.447769;;;;;;;;;;;;;;;;;;;;;;;;;432.048401;645.097412;103.890747;;;;680.449585;887.718445;332.258881;;;;;;
122;507.512634;692.910034;181.352753;;;;822.978821;931.448914;484.236633;483.338898;650.882568;90.489532;;;;;;;;;;;;;;;;;;;;;;;;;432.064514;645.111267;103.826973;;;;680.527344;887.844604;332.104584;;;;;;
123;507.684082;692.968262;181.197067;;;;822.738342;931.756714;484.271057;483.490295;650.562012;90.637093;;;;;;;;;;;;;;;;;;;;;;;;;432.167633;645.142212;103.951080;;;;680.585876;888.114990;331.608124;;;;;;
124;507.723602;692.963806;181.175232;;;;822.933289;931.784241;484.079803;483.650085;650.639465;90.688309;;;;;;;;;;;;;;;;;;;;;;;;;432.294922;645.125916;103.985214;;;;680.681396;888.238464;331.458740;;;;;;
125;507.859863;692.955261;181.166977;;;;822.914978;931.967224;483.887421;483.640442;650.750854;90.728584;;;;;;;;;;;;;;;;;;;;;;;;;432.120850;645.178589;103.881203;;;;681.085327;888.538574;331.033356;;;;;;
126;507.907318;692.957703;181.124771;;;;822.833679;932.178955;483.808899;483.808136;650.814148;90.569031;;;;;;;;;;;;;;;;;;;;;;;;;432.084198;645.198853;103.805717;;;;681.362122;888.696350;330.769806;;;;;;
127;507.961700;692.942749;181.064133;;;;822.766418;932.438171;483.714569;483.900879;650.850647;90.705826;;;;;;;;;;;;;;;;;;;;;;;;;432.265350;645.224915;103.884842;;;;681.383789;888.894348;330.667267;;;;;;
128;508.043854;692.876709;181.060959;;;;822.774353;932.592590;483.557068;484.006104;650.796631;90.813911;;;;;;;;;;;;;;;;;;;;;;;;;432.451172;645.224548;103.880058;;;;681.296265;889.272034;330.528259;;;;;;
129;508.254639;692.932556;181.033447;;;;822.834534;932.797791;483.382172;484.070190;650.759338;90.839851;;;;;;;;;;;;;;;;;;;;;;;;;432.305084;645.295959;103.733170;;;;681.333496;889.438599;330.384460;;;;;;
130;508.197449;692.949280;180.968155;;;;822.895813;932.923523;483.309509;484.124359;650.745117;90.868034;;;;;;;;;;;;;;;;;;;;;;;;;432.198975;645.358704;103.741791;;;;681.423462;889.637817;330.311218;;;;;;
131;508.233215;692.941040;181.001434;;;;822.999756;933.048401;483.213135;484.206512;650.781189;90.840515;;;;;;;;;;;;;;;;;;;;;;;;;432.385437;645.343201;103.818474;;;;681.437378;889.793640;330.100555;;;;;;
132;508.353607;692.961487;180.876816;;;;823.021790;933.148621;483.116425;484.244751;650.756775;90.840240;;;;;;;;;;;;;;;;;;;;;;;;;432.276947;645.321350;103.756111;;;;681.515503;889.901550;330.013184;;;;;;
133;508.422272;692.962463;180.909927;;;;823.043518;933.245056;483.091064;484.274841;650.765503;90.874161;;;;;;;;;;;;;;;;;;;;;;;;;432.416565;645.328613;103.846199;;;;681.522461;890.015137;329.838287;;;;;;
134;508.443298;692.961914;180.896133;;;;823.080627;933.259033;483.051697;484.389282;650.746094;90.839348;;;;;;;;;;;;;;;;;;;;;;;;;432.498352;645.334900;103.895973;;;;681.561096;890.030151;329.759979;;;;;;
135;508.406738;692.945190;180.904694;;;;823.118835;933.341309;483.019958;484.416534;650.764160;90.833702;;;;;;;;;;;;;;;;;;;;;;;;;432.433990;645.357422;103.937637;;;;681.690308;890.101257;329.636475;;;;;;
136;508.465363;692.963440;180.853851;;;;823.443176;933.395142;482.825134;484.380920;650.754089;90.838188;;;;;;;;;;;;;;;;;;;;;;;;;432.292389;645.376587;103.818001;;;;681.765686;890.117371;329.552521;;;;;;
137;508.448822;692.964478;180.881378;;;;823.533142;933.412476;482.718231;484.365417;650.745056;90.840721;;;;;;;;;;;;;;;;;;;;;;;;;432.221252;645.403015;103.673027;;;;681.659729;890.232666;329.530151;;;;;;
138;508.464203;692.872314;180.862518;;;;823.553955;933.401978;482.730347;484.424835;650.774170;90.853409;;;;;;;;;;;;;;;;;;;;;;;;;432.217651;645.444092;103.696739;;;;681.712769;890.214417;329.496765;;;;;;
139;508.509430;692.862305;180.830078;;;;823.477661;933.404968;482.776794;484.362579;650.797546;90.797081;;;;;;;;;;;;;;;;;;;;;;;;;432.222473;645.429932;103.689011;;;;681.733887;890.238525;329.436371;;;;;;
140;508.553497;692.872925;180.745956;;;;823.482727;933.372314;482.877289;484.348907;650.763733;90.784225;;;;;;;;;;;;;;;;;;;;;;;;;432.224518;645.428223;103.743660;;;;681.834534;890.206848;329.365082;;;;;;
141;508.552246;692.873840;180.734406;;;;823.159424;933.436646;483.014801;484.376709;650.828430;90.770622;;;;;;;;;;;;;;;;;;;;;;;;;432.233826;645.421143;103.757034;;;;681.918640;890.096069;329.285828;;;;;;
142;508.569519;692.807617;180.778656;;;;823.073242;933.432617;483.167175;484.345825;650.913147;90.770622;;;;;;;;;;;;;;;;;;;;;;;;;432.222076;645.404053;103.710823;;;;681.859985;890.176270;329.353546;;;;;;
143;508.573151;692.762390;180.773895;;;;823.062378;933.440674;483.133087;484.373413;650.909241;90.699417;;;;;;;;;;;;;;;;;;;;;;;;;432.220551;645.404724;103.680733;;;;681.914551;890.108643;329.314697;;;;;;
144;508.566071;692.686829;180.752625;;;;823.056580;933.424866;483.206390;484.388306;650.825256;90.704208;;;;;;;;;;;;;;;;;;;;;;;;;432.338013;645.364075;103.805084;;;;681.882385;890.101379;329.304565;;;;;;
145;508.553925;692.672668;180.678238;;;;823.044128;933.420776;483.230011;484.477478;650.873230;90.937592;;;;;;;;;;;;;;;;;;;;;;;;;432.274750;645.372192;103.733894;;;;681.835754;890.100403;329.356384;;;;;;
146;508.560486;692.584045;180.724579;;;;823.067139;933.412170;483.217316;484.465576;650.777222;90.853714;;;;;;;;;;;;;;;;;;;;;;;;;432.375824;645.365540;103.778206;;;;681.816895;890.101440;329.380341;;;;;;
147;508.545898;692.503662;180.751923;;;;823.031067;933.430054;483.228180;484.457245;650.733704;90.740738;;;;;;;;;;;;;;;;;;;;;;;;;432.289551;645.395447;103.693733;;;;681.825195;890.015991;329.354034;;;;;;
148;508.465088;692.523926;180.792480;;;;822.958862;933.428345;483.285278;484.476715;650.747681;90.732796;;;;;;;;;;;;;;;;;;;;;;;;;432.380066;645.386536;103.755844;;;;681.810059;889.994812;329.375946;;;;;;
149;508.539642;692.437561;180.743805;;;;822.934998;933.425232;483.306366;484.531952;650.740417;90.704636;;;;;;;;;;;;;;;;;;;;;;;;;432.289307;645.401428;103.690758;;;;681.730835;889.938904;329.415771;;;;;;
150;508.497925;692.329163;180.755112;;;;822.998169;933.412903;483.275024;484.525665;650.752075;90.691101;;;;;;;;;;;;;;;;;;;;;;;;;432.239380;645.404358;103.583511;;;;681.704346;889.930969;329.435516;;;;;;
151;508.624573;692.392395;180.711243;;;;823.004333;933.405212;483.283966;484.492157;650.720764;90.688324;;;;;;;;;;;;;;;;;;;;;;;;;432.234985;645.356262;103.556236;;;;681.647217;889.833130;329.473419;;;;;;
152;508.490601;692.221802;180.804230;;;;822.931396;933.417847;483.333588;484.493713;650.747009;90.680183;;;;;;;;;;;;;;;;;;;;;;;;;432.384399;645.341125;103.679512;;;;681.680176;889.801208;329.485413;;;;;;
153;508.490814;692.201050;180.775940;;;;822.927429;933.427368;483.321960;484.421021;650.763550;90.632118;;;;;;;;;;;;;;;;;;;;;;;;;432.247559;645.302551;103.677666;;;;681.620544;889.813721;329.518005;;;;;;
154;508.479492;692.134888;180.774048;;;;823.089417;933.597229;482.960266;484.414734;650.723267;90.628334;;;;;;;;;;;;;;;;;;;;;;;;;432.193970;645.286987;103.641884;;;;681.580566;889.810730;329.573914;;;;;;
155;508.466888;692.203735;180.565063;;;;823.033630;933.442566;483.226593;484.508331;650.642334;90.423500;;;;;;;;;;;;;;;;;;;;;;;;;432.081055;645.265320;103.495354;;;;681.548279;889.718140;329.605255;;;;;;
156;508.448425;692.051697;180.776505;;;;822.911133;933.399048;483.370331;484.496643;650.734314;90.569916;;;;;;;;;;;;;;;;;;;;;;;;;432.192352;645.234314;103.539917;;;;681.547241;889.719055;329.615936;;;;;;
157;508.422913;691.953369;180.900635;;;;823.160767;933.374939;483.342072;484.419891;650.773865;90.636375;;;;;;;;;;;;;;;;;;;;;;;;;432.143860;645.276245;103.591652;;;;681.538879;889.720032;329.649536;;;;;;
158;508.419464;691.896301;180.845947;;;;822.970154;933.393616;483.417908;484.390228;650.761353;90.591728;;;;;;;;;;;;;;;;;;;;;;;;;432.207306;645.234558;103.625580;;;;681.564026;889.725952;329.653992;;;;;;
159;508.426361;691.876282;180.852661;;;;822.785706;933.417908;483.517822;484.250946;650.747559;90.571465;;;;;;;;;;;;;;;;;;;;;;;;;432.129333;645.263489;103.620255;;;;681.553955;889.636780;329.661072;;;;;;
160;508.408478;691.878418;180.891251;;;;822.857422;933.311890;483.467590;484.300049;650.693909;90.356934;;;;;;;;;;;;;;;;;;;;;;;;;432.217133;645.232788;103.664978;;;;681.573303;889.625916;329.623871;;;;;;
161;508.346405;691.764099;180.868652;;;;823.165710;933.256836;483.410980;484.323914;650.752075;90.243477;;;;;;;;;;;;;;;;;;;;;;;;;432.134796;645.247742;103.571106;;;;681.518250;889.614563;329.671936;;;;;;
162;508.369507;691.753235;180.826508;;;;822.956238;933.303406;483.364868;484.248291;650.767090;90.230141;;;;;;;;;;;;;;;;;;;;;;;;;432.164551;645.235840;103.517380;;;;681.495605;889.530273;329.676880;;;;;;
163;508.373016;691.709351;180.813522;;;;822.869751;933.267578;483.419128;484.260925;650.733398;90.231102;;;;;;;;;;;;;;;;;;;;;;;;;432.271851;645.235962;103.594666;;;;681.445190;889.522156;329.724274;;;;;;
164;508.384064;691.622131;180.854416;;;;822.788940;933.280457;483.466949;484.262787;650.708130;90.055138;;;;;;;;;;;;;;;;;;;;;;;;;432.218994;645.205566;103.519798;;;;681.413086;889.505798;329.752960;;;;;;
165;508.402557;691.634521;180.788498;;;;822.870056;933.194946;483.528168;484.197754;650.802063;90.210342;;;;;;;;;;;;;;;;;;;;;;;;;432.177338;645.197937;103.463593;;;;681.416687;889.419495;329.730042;;;;;;
166;508.421356;691.650269;180.764359;;;;823.021545;933.146240;483.484558;484.126556;650.712402;90.234314;;;;;;;;;;;;;;;;;;;;;;;;;432.102509;645.205505;103.504951;;;;681.331604;889.390869;329.745789;;;;;;
167;508.369812;691.635620;180.741196;;;;822.965271;933.072266;483.490723;484.151093;650.643982;90.026657;;;;;;;;;;;;;;;;;;;;;;;;;432.211670;645.212158;103.652596;;;;681.300354;889.397461;329.712067;;;;;;
168;508.353424;691.590149;180.706619;;;;822.884460;933.068604;483.512238;484.255066;650.677673;89.862015;;;;;;;;;;;;;;;;;;;;;;;;;432.016846;645.154968;103.484795;;;;681.261597;889.310974;329.798584;;;;;;
169;508.361481;691.644958;180.699860;;;;822.879395;932.960693;483.596924;484.102173;650.701843;89.879944;;;;;;;;;;;;;;;;;;;;;;;;;431.922058;645.139893;103.371101;;;;681.267456;889.284363;329.816528;;;;;;
170;508.386780;691.534729;180.794525;;;;822.885620;932.925964;483.589996;484.089600;650.662781;89.917755;;;;;;;;;;;;;;;;;;;;;;;;;432.008026;645.158386;103.435432;;;;681.181519;889.282471;329.884003;;;;;;
171;508.425446;691.555359;180.736374;;;;822.826965;932.937683;483.577606;484.036713;650.706055;89.858170;;;;;;;;;;;;;;;;;;;;;;;;;432.125488;645.177612;103.500069;;;;681.200317;889.278564;329.860657;;;;;;
172;508.461670;691.531677;180.722595;;;;822.766724;932.861023;483.606567;484.025085;650.682617;89.797104;;;;;;;;;;;;;;;;;;;;;;;;;432.160706;645.185425;103.508987;;;;681.146729;889.296631;329.903107;;;;;;
173;508.433746;691.558105;180.633591;;;;822.773865;932.836853;483.610687;484.069061;650.712341;89.834534;;;;;;;;;;;;;;;;;;;;;;;;;432.050568;645.182495;103.375175;;;;681.099548;889.259583;329.928619;;;;;;
174;508.474457;691.544983;180.645508;;;;822.833801;932.824585;483.630463;484.103882;650.684387;89.826675;;;;;;;;;;;;;;;;;;;;;;;;;432.105408;645.198425;103.421204;;;;681.110168;889.278198;329.900757;;;;;;
175;508.509247;691.543640;180.616760;;;;822.888245;932.696228;483.702057;484.132843;650.657471;89.831772;;;;;;;;;;;;;;;;;;;;;;;;;432.002472;645.178406;103.383774;;;;681.122253;889.266296;329.874817;;;;;;
176;508.558838;691.555908;180.620834;;;;822.877319;932.595947;483.727661;484.137970;650.648926;89.838173;;;;;;;;;;;;;;;;;;;;;;;;;431.988190;645.174377;103.343826;;;;681.070068;889.263428;329.823212;;;;;;
177;508.601410;691.556702;180.552032;;;;822.812439;932.708130;483.658691;484.055420;650.640625;89.790985;;;;;;;;;;;;;;;;;;;;;;;;;432.108826;645.190247;103.441513;;;;681.055542;889.364380;329.855865;;;;;;
178;508.642395;691.589966;180.522232;;;;822.928589;932.598389;483.739777;484.140594;650.661377;89.815506;;;;;;;;;;;;;;;;;;;;;;;;;432.201172;645.203735;103.474052;;;;681.037476;889.375000;329.915100;;;;;;
179;508.681732;691.590271;180.458603;;;;823.047607;932.468262;483.706909;484.186646;650.654297;89.830605;;;;;;;;;;;;;;;;;;;;;;;;;432.076935;645.195801;103.361504;;;;680.974609;889.394104;329.958466;;;;;;
180;508.729156;691.664917;180.409225;;;;822.954834;932.468445;483.682343;484.192932;650.680725;89.789787;;;;;;;;;;;;;;;;;;;;;;;;;432.225647;645.234741;103.544952;;;;681.011658;889.465515;329.891937;;;;;;
181;508.775177;691.677429;180.362991;;;;822.895630;932.466309;483.733978;484.234528;650.678650;89.763161;;;;;;;;;;;;;;;;;;;;;;;;;432.215393;645.211975;103.535812;;;;681.087585;889.485901;329.831879;;;;;;
182;508.844330;691.683533;180.355011;;;;822.854126;932.470215;483.767334;484.218170;650.680542;89.791153;;;;;;;;;;;;;;;;;;;;;;;;;432.256744;645.216614;103.635292;;;;681.133728;889.487976;329.776764;;;;;;
183;508.883148;691.713257;180.313614;;;;822.917786;932.462952;483.719849;484.239288;650.705505;89.795639;;;;;;;;;;;;;;;;;;;;;;;;;432.247772;645.186768;103.593277;;;;681.131470;889.588196;329.770325;;;;;;
184;508.906616;691.695801;180.277176;;;;822.885559;932.471863;483.741180;484.293518;650.623901;89.619301;;;;;;;;;;;;;;;;;;;;;;;;;432.128326;645.246460;103.528275;;;;681.095215;889.600647;329.820831;;;;;;
185;508.934479;691.717041;180.213043;;;;822.859253;932.389465;483.750153;484.290009;650.656189;89.743568;;;;;;;;;;;;;;;;;;;;;;;;;432.008301;645.285400;103.412933;;;;681.148010;889.594421;329.801208;;;;;;
186;508.991028;691.736023;180.146027;;;;822.878723;932.367249;483.720184;484.275330;650.717163;89.789520;;;;;;;;;;;;;;;;;;;;;;;;;431.991669;645.301392;103.363815;;;;681.117859;889.609863;329.706573;;;;;;
187;509.045166;691.762329;180.055695;;;;822.940002;932.370117;483.686188;484.256958;650.669067;89.614334;;;;;;;;;;;;;;;;;;;;;;;;;432.012238;645.301880;103.363350;;;;681.125977;889.598938;329.761566;;;;;;
188;509.055878;691.818237;180.070694;;;;822.889893;932.382263;483.724976;484.451385;651.076721;90.382957;;;;;;;;;;;;;;;;;;;;;;;;;432.168121;645.315552;103.472549;;;;681.149292;889.721924;329.744995;;;;;;
189;509.068909;691.862061;180.010391;;;;822.891235;932.289612;483.754700;484.458710;650.826294;90.206833;;;;;;;;;;;;;;;;;;;;;;;;;432.080902;645.296814;103.425911;;;;681.140503;889.734863;329.615784;;;;;;
190;509.067719;691.866333;179.999496;;;;822.860840;932.364258;483.752441;484.431824;650.668701;89.847771;;;;;;;;;;;;;;;;;;;;;;;;;432.232788;645.324341;103.635422;;;;681.152222;889.724304;329.580353;;;;;;
191;509.092773;691.865173;179.993668;;;;822.887573;932.380493;483.758209;484.403412;650.698242;89.746719;;;;;;;;;;;;;;;;;;;;;;;;;432.281006;645.280945;103.592781;;;;681.173157;889.812500;329.572021;;;;;;
192;509.122040;691.876831;179.952530;;;;822.861145;932.301941;483.768707;484.399323;650.740845;89.757965;;;;;;;;;;;;;;;;;;;;;;;;;432.302795;645.310608;103.672775;;;;681.176453;889.829041;329.574249;;;;;;
193;509.159149;691.897400;179.896622;;;;822.950439;932.267456;483.768127;484.405945;650.744324;89.777863;;;;;;;;;;;;;;;;;;;;;;;;;432.167664;645.281006;103.437302;;;;681.187195;889.846802;329.568329;;;;;;
194;509.181335;691.942688;179.867538;;;;822.878479;932.262451;483.764191;484.455017;650.700989;89.801178;;;;;;;;;;;;;;;;;;;;;;;;;432.312653;645.318726;103.558449;;;;681.245300;889.842224;329.509460;;;;;;
195;509.304565;691.961548;179.844208;;;;822.842163;932.180603;483.767334;484.479858;650.774963;90.011543;;;;;;;;;;;;;;;;;;;;;;;;;432.430939;645.336914;103.646652;;;;681.296509;889.827209;329.468475;;;;;;
196;509.316437;692.000488;179.799911;;;;822.885742;932.162170;483.816101;484.485168;650.852478;90.020508;;;;;;;;;;;;;;;;;;;;;;;;;432.271637;645.364624;103.568787;;;;681.345642;889.853027;329.412842;;;;;;
197;509.378174;692.020142;179.739319;;;;822.905640;932.156128;483.866364;484.467743;650.794983;89.811005;;;;;;;;;;;;;;;;;;;;;;;;;432.089203;645.313110;103.445854;;;;681.330688;889.852722;329.438965;;;;;;
198;509.457489;692.086121;179.713440;;;;822.895996;932.150818;483.854523;484.505615;650.775818;89.943947;;;;;;;;;;;;;;;;;;;;;;;;;432.272186;645.301086;103.607841;;;;681.385254;889.823608;329.412842;;;;;;
199;509.514587;692.083130;179.621918;;;;822.915161;932.072876;483.962128;484.538452;650.739807;90.038017;;;;;;;;;;;;;;;;;;;;;;;;;432.420197;645.303467;103.684456;;;;681.410339;889.817932;329.389954;;;;;;
200;509.581573;692.082764;179.532761;;;;822.856323;932.066956;483.982361;484.490051;650.727356;89.852303;;;;;;;;;;;;;;;;;;;;;;;;;432.271393;645.362793;103.643311;;;;681.436523;889.808594;329.372589;;;;;;
201;509.637756;692.130432;179.483353;;;;822.943298;932.049194;483.896027;484.483307;650.721741;89.742783;;;;;;;;;;;;;;;;;;;;;;;;;432.223145;645.389709;103.520500;;;;681.452454;889.838562;329.425476;;;;;;
202;509.670654;692.143066;179.441772;;;;823.007202;931.970947;483.889679;484.415710;650.729614;89.730515;;;;;;;;;;;;;;;;;;;;;;;;;432.385925;645.389954;103.627426;;;;681.451111;889.743164;329.443970;;;;;;
203;509.693176;692.129028;179.424377;;;;822.978577;931.883057;483.899536;484.396790;650.730896;89.740448;;;;;;;;;;;;;;;;;;;;;;;;;432.419739;645.323975;103.568748;;;;681.380981;889.707214;329.505157;;;;;;
204;509.723053;692.131226;179.386307;;;;823.041504;931.846558;484.022003;484.399078;650.713623;89.709587;;;;;;;;;;;;;;;;;;;;;;;;;432.438141;645.338684;103.663231;;;;681.318848;889.610840;329.584351;;;;;;
205;509.818970;692.132690;179.407043;;;;822.923645;931.771606;484.072052;484.432983;650.748535;89.730934;;;;;;;;;;;;;;;;;;;;;;;;;432.483643;645.323486;103.719040;;;;681.302063;889.512817;329.697632;;;;;;
206;509.885254;692.197144;179.432938;;;;822.629761;931.848450;484.271515;484.412933;650.724487;89.708961;;;;;;;;;;;;;;;;;;;;;;;;;432.497955;645.310181;103.724808;;;;681.247986;889.409363;329.773041;;;;;;
207;509.880493;692.148438;179.402618;;;;822.853210;931.676331;484.215698;484.395294;650.779053;89.677979;;;;;;;;;;;;;;;;;;;;;;;;;432.485657;645.310730;103.731972;;;;681.287964;889.368958;329.924835;;;;;;
208;509.875305;692.137207;179.397247;;;;822.958862;931.616272;484.241882;484.451477;650.907288;89.908798;;;;;;;;;;;;;;;;;;;;;;;;;432.333923;645.354736;103.612907;;;;681.203125;889.267029;330.026764;;;;;;
209;509.852722;692.123962;179.401215;;;;822.906555;931.604736;484.277344;484.432190;650.768127;89.802658;;;;;;;;;;;;;;;;;;;;;;;;;432.227844;645.409119;103.562775;;;;681.250793;889.103577;330.101776;;;;;;
210;509.905762;692.176025;179.437653;;;;822.970337;931.507629;484.426025;484.409241;650.703735;89.747551;;;;;;;;;;;;;;;;;;;;;;;;;432.271515;645.406982;103.548454;;;;681.163879;888.989441;330.179047;;;;;;
211;509.884491;692.232544;179.691055;;;;823.023621;931.495728;484.501526;484.477020;650.708740;89.781685;;;;;;;;;;;;;;;;;;;;;;;;;432.315094;645.396790;103.546844;;;;681.110229;888.966980;330.315338;;;;;;
212;509.919830;692.154602;179.850754;;;;822.991150;931.401001;484.626251;484.577057;650.765137;90.031471;;;;;;;;;;;;;;;;;;;;;;;;;432.466705;645.370178;103.732796;;;;681.109924;888.959900;330.472992;;;;;;
213;510.005310;692.141663;179.912796;;;;823.038330;931.451599;484.695160;484.660858;650.801331;90.212616;;;;;;;;;;;;;;;;;;;;;;;;;432.224670;644.869568;103.866798;;;;680.936584;889.144348;330.558197;;;;;;
214;510.072510;692.122131;179.984039;;;;822.787354;931.606628;484.908905;484.728943;650.821533;90.474152;;;;;;;;;;;;;;;;;;;;;;;;;432.166138;644.606384;104.049973;;;;680.855469;889.297241;330.515289;;;;;;
215;510.224060;692.127197;180.098831;;;;822.963257;931.485779;484.916870;484.876526;650.742004;90.370781;;;;;;;;;;;;;;;;;;;;;;;;;432.137817;644.671997;104.112495;;;;680.845459;889.620117;330.422943;;;;;;
216;510.349304;692.142578;180.279099;;;;822.987366;931.385681;485.208557;484.982880;650.717102;90.386345;;;;;;;;;;;;;;;;;;;;;;;;;432.152710;644.733948;104.124550;;;;680.877686;890.085022;330.297638;;;;;;
217;510.442596;691.972107;180.799347;;;;822.971558;931.487366;485.255920;485.112183;650.809021;90.668106;;;;;;;;;;;;;;;;;;;;;;;;;432.321472;644.826233;104.103294;;;;681.001038;890.560852;329.960602;;;;;;
218;510.625763;692.008240;181.208481;;;;823.085999;931.580627;485.338287;485.032684;650.615540;90.198296;;;;;;;;;;;;;;;;;;;;;;;;;432.487732;644.886902;104.234657;;;;681.243958;891.036011;329.624603;;;;;;
219;510.980743;691.799561;181.635956;;;;823.183411;931.715942;485.352539;485.354706;650.755127;90.413765;;;;;;;;;;;;;;;;;;;;;;;;;432.662720;644.968933;104.334465;;;;;;;;;;;;
220;511.245056;691.659607;182.120499;;;;823.326355;931.823486;485.333862;485.688629;650.801514;90.691711;;;;;;;;;;;;;;;;;;;;;;;;;432.830536;645.068970;104.519295;;;;;;;;;;;;
221;511.676849;691.619446;182.441437;;;;823.197571;932.066162;485.400757;485.958862;650.823181;90.836891;;;;;;;;;;;;;;;;;;;;;;;;;433.130737;645.201355;104.813637;;;;;;;;;;;;
222;512.197571;691.571777;182.790985;;;;823.394775;932.170776;485.166809;486.244049;650.800781;91.062042;;;;;;;;;;;;;;;;;;;;;;;;;433.482483;645.461121;105.023590;;;;;;;;;;;;
223;512.835632;691.254456;183.173294;;;;823.530151;932.384155;484.981628;486.582153;650.831604;91.401314;;;;;;;;;;;;;;;;;;;;;;;;;433.838959;645.070129;105.487534;;;;;;;;;;;;
224;513.415466;691.091064;183.423431;;;;823.612915;932.708740;484.798218;487.001038;650.824829;91.699341;;;;;;;;;;;;;;;;;;;;;;;;;434.078125;645.024780;106.229836;;;;;;;;;;;;
225;514.123291;691.006897;183.549530;;;;823.667847;933.092468;484.637390;487.277344;650.807190;91.983665;;;;;;;;;;;;;;;;;;;;;;;;;434.414154;645.190186;107.015106;;;;;;;;;;;;
226;515.093079;690.834473;183.799576;;;;823.715698;933.656311;484.388916;487.513153;650.871948;92.364655;;;;;;;;;;;;;;;;;;;;;;;;;434.836792;645.472046;107.627068;;;;;;;;;;;;
227;516.342590;690.857056;183.740021;;;;824.075256;934.089417;483.924683;487.872650;650.782837;92.659477;;;;;;;;;;;;;;;;;;;;;;;;;435.960876;645.307434;108.894020;;;;;;;;;;;;
228;517.519165;690.673889;184.201904;;;;824.550659;934.546997;483.133820;488.329529;650.645325;92.911736;;;;;;;;;;;;;;;;;;;;;;;;;436.617798;645.443665;109.239426;;;;;;;;;;;;
229;519.009399;690.759399;184.284180;;;;824.930298;935.118774;482.651550;489.146729;650.399109;93.300774;;;;;;;;;;;;;;;;;;;;;;;;;437.137177;645.744202;109.083893;;;;;;;;;;;;
230;520.617432;690.662170;184.415970;;;;825.380249;935.745544;482.030182;489.961517;650.278748;93.602730;;;;;;;;;;;;;;;;;;;;;;;;;438.313019;645.927979;110.218071;;;;;;;;;;;;
231;522.154358;690.568848;185.087219;;;;825.614746;936.326782;481.214508;490.638275;650.395142;93.892845;;;;;;;;;;;;;;;;;;;;;;;;;439.414124;646.004761;111.372322;;;;;;;;;;;;
232;524.055237;690.652771;184.903961;;;;825.724670;937.081360;480.615387;491.767395;650.714844;94.820702;;;;;;;;;;;;;;;;;;;;;;;;;440.460052;646.016235;112.499084;;;;;;;;;;;;
233;525.912292;690.796753;185.262573;;;;826.214844;937.729797;479.936951;492.824097;650.755005;95.897812;;;;;;;;;;;;;;;;;;;;;;;;;441.444611;646.061279;113.204735;;;;;;;;;;;;
234;527.843445;690.569702;185.959473;;;;826.727722;938.375610;479.302704;494.008759;650.409790;96.928253;;;;;;;;;;;;;;;;;;;;;;;;;443.333649;646.078918;114.671883;;;;;;;693.328430;907.024353;313.961670;;;
235;530.085754;690.740112;185.849701;;;;827.451050;939.002319;478.373718;495.200043;650.126648;97.981522;;;;;;;;;;;;;;;;;;;;;;;;;444.620392;646.053650;116.383514;;;;;;;;;;;;
236;532.076599;690.541260;186.811981;;;;828.162476;940.020630;477.088257;496.468719;650.276978;98.972275;;;;;;;;;;;;;;;;;;;;;;;;;446.449097;645.911804;117.915466;;;;;;;;;;;;
237;534.421021;690.419250;187.482040;;;;829.108521;940.572266;475.964844;498.180511;650.224976;100.027885;;;;;;;;;;;;;;;;;;;;;;;;;448.138794;646.027344;118.810814;;;;;;;;;;;;
238;536.958801;690.033508;189.066391;;;;829.846985;941.134521;475.389130;499.919098;649.840820;101.284882;;;;;;;;;;;;;;;;;;;;;;;;;450.200256;646.076416;120.183922;;;;;;;;;;699.057556;913.720154;308.526031
