Weight15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:33:23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
240;;;;799.238159;704.460449;400.464905;;;;423.469604;661.546631;115.121613;526.709290;675.794067;154.808075;;;;;;;;;;;;;;;;;;;442.854004;642.192200;108.176140;;;;;;;711.477661;760.002014;296.902985;;;
241;;;;798.771179;704.760803;400.581696;;;;423.091278;661.957703;115.083702;526.351379;675.980347;154.699432;;;;;;;;;;;;;;;;;;;442.620270;642.793457;107.794052;;;;;;;711.357178;759.924011;296.858887;;;
242;;;;798.451599;704.715454;400.336975;;;;422.626434;662.414063;114.922112;525.955017;676.137329;154.365799;;;;;;;;;;;;;;;;;;;442.506805;643.109375;107.358086;;;;;;;711.217896;759.897949;296.874756;;;
243;;;;798.222229;704.595825;400.255341;;;;422.229828;662.787598;114.710419;525.672119;676.376099;153.968414;;;;;;;;;;;;;;;;;;;442.206848;643.321472;106.868271;;;;;;;710.996765;759.892822;296.929413;;;
244;;;;797.937683;704.615540;400.183319;;;;422.481323;662.959106;114.140419;525.365479;676.680542;153.650162;;;;;;;;;;;;;;;;;;;441.962555;643.598877;106.482025;;;;;;;710.736389;759.723267;296.773804;;;
245;;;;797.668945;704.584778;400.195099;;;;423.329559;663.477417;112.174896;525.084900;677.016785;153.272400;;;;;;;;;;;;;;;;;;;441.698212;643.871887;106.001816;;;;;;;710.616882;759.604248;296.688202;;;
246;;;;797.410278;704.615967;400.128632;;;;424.118164;664.162354;109.745064;524.846680;677.289795;152.985245;;;;;;;;;;;;;;;;;;;441.564240;644.094543;105.707352;;;;;;;710.304932;759.615479;296.653412;;;
247;;;;797.265137;704.532043;400.086792;;;;424.518494;664.538757;108.547646;524.816711;677.532410;152.791443;;;;;;;;;;;;;;;;;;;441.619965;644.419922;105.441452;;;;;;;709.879883;759.655640;296.608948;;;
248;;;;797.044800;704.460266;400.009064;;;;424.497009;664.662903;108.176880;524.739380;677.890930;152.522232;;;;;;;;;;;;;;;;;;;441.074860;644.659058;105.306580;;;;;;;709.556458;759.595337;296.595612;;;
249;;;;797.089294;704.433167;399.926300;;;;424.164703;664.733582;108.205070;524.678772;678.209412;152.344666;;;;;;;;;;;;;;;;;;;441.312012;644.690796;104.953156;;;;;;;709.461670;759.501587;296.197540;;;
250;;;;797.045410;704.348999;399.738495;;;;423.952301;664.797668;107.881340;524.516235;678.365723;152.013885;;;;;;;;;;;;;;;;;;;441.436188;644.742493;104.598831;;;;;;;709.279907;759.413818;296.008575;;;
251;;;;797.026611;704.329468;399.672394;;;;423.792572;664.901123;107.685776;524.595398;678.638306;151.472610;;;;;;;;;;;;;;;;;;;441.582642;644.894226;103.740349;;;;;;;709.015930;759.372009;295.877258;;;
252;;;;797.085144;704.075439;399.519287;;;;422.710724;664.911926;109.005386;524.305359;678.779785;151.228577;;;;;;;;;;;;;;;;;;;441.817444;645.120972;103.209076;;;;;;;708.711487;759.324646;295.661133;;;
253;;;;797.037781;703.994934;399.323090;;;;421.955414;664.683167;110.156197;524.573181;679.016235;150.768738;;;;;;;;;;;;;;;;;;;441.553772;645.050476;103.292610;;;;;;;708.510803;759.357910;295.615845;;;
254;;;;796.640259;703.921753;399.136719;;;;422.307709;664.777344;109.573647;524.260681;678.906372;150.897659;;;;;;;;;;;;;;;;;;;441.090240;645.056885;103.870728;;;;;;;708.455994;759.231323;295.577972;;;
255;;;;796.470825;703.847656;398.987030;;;;422.906769;665.147278;108.645111;523.965515;678.867432;150.998718;;;;;;;;;;;;;;;;;;;440.671906;645.286316;103.949654;;;;;;;708.335205;759.075562;295.580170;;;
256;;;;796.396790;703.731079;398.777588;;;;423.066345;665.398315;108.452446;523.799133;678.890564;150.961823;;;;;;;;;;;;;;;;;;;440.299408;645.388916;103.880600;;;;;;;708.366577;758.931946;295.452911;;;
257;;;;796.516785;703.526123;398.567108;;;;422.664337;665.298889;108.125420;523.619263;678.946777;150.868866;;;;;;;;;;;;;;;;;;;440.147095;645.419189;103.994270;;;;;;;708.190735;758.887878;295.403992;;;
258;;;;796.638672;703.351135;398.339539;;;;422.511353;665.194031;107.797882;523.474854;678.950867;150.809052;;;;;;;;;;;;;;;;;;;439.918518;645.394104;103.846123;;;;;;;708.165161;758.790344;295.375000;;;
259;;;;796.502502;703.390869;398.243042;;;;422.550018;665.144836;107.055618;523.179077;678.999939;150.592972;;;;;;;;;;;;;;;;;;;439.722626;645.344543;103.724411;;;;;;;708.029480;758.799377;295.261841;;;
260;;;;796.406616;703.371948;398.190918;;;;422.559570;665.159851;106.936455;523.098633;679.053589;150.445206;;;;;;;;;;;;;;;;;;;439.630798;645.340759;103.623360;;;;;;;707.886292;758.741455;295.234222;;;
261;;;;796.290344;703.414856;398.192413;;;;422.345734;665.054688;107.123795;522.984558;679.053589;150.381699;;;;;;;;;;;;;;;;;;;439.458801;645.218628;103.507530;;;;;;;707.864868;758.735046;295.102173;;;
262;;;;796.257446;703.422668;398.080017;;;;422.133484;664.932129;107.304008;522.865234;678.921387;150.175232;;;;;;;;;;;;;;;;;;;439.415527;645.198486;103.515480;;;;;;;707.759705;758.661743;294.979156;;;
263;;;;796.188660;703.431396;398.026428;;;;421.983765;664.842529;107.368813;522.857239;678.910950;150.084198;;;;;;;;;;;;;;;;;;;439.346588;645.193665;103.483414;;;;;;;707.540955;758.539001;294.940613;;;
264;;;;796.091370;703.455444;398.027466;;;;421.832977;664.757202;107.260262;522.772461;678.932556;150.006042;;;;;;;;;;;;;;;;;;;439.334808;645.083130;103.378601;;;;;;;707.361389;758.528809;294.869537;;;
265;;;;795.999756;703.450684;397.989288;;;;421.812317;664.722534;106.913498;522.757996;678.915283;149.874390;;;;;;;;;;;;;;;;;;;439.285828;644.985046;103.230949;;;;;;;707.311218;758.373535;294.858063;;;
266;;;;795.968567;703.494812;397.920227;;;;421.737122;664.513306;106.598267;522.684143;678.840027;149.814453;;;;;;;;;;;;;;;;;;;439.244720;644.795837;102.970535;;;;;;;707.192627;758.243591;294.746948;;;
267;;;;795.902710;703.477722;397.906494;;;;421.653595;664.346313;106.732529;522.645508;678.807190;149.785858;;;;;;;;;;;;;;;;;;;439.299652;644.589050;102.957855;;;;;;;707.100281;758.124329;294.537811;;;
268;;;;795.807434;703.532166;397.868866;;;;421.531586;663.999878;106.709496;522.627563;678.821106;149.670425;;;;;;;;;;;;;;;;;;;439.292542;644.339600;102.798965;;;;;;;707.016602;757.933533;294.517578;;;
269;;;;795.781494;703.427551;397.925690;;;;421.467590;663.637695;106.795944;522.523621;678.720215;149.501678;;;;;;;;;;;;;;;;;;;439.251953;644.080322;102.617813;;;;;;;706.785583;757.722107;294.621674;;;
270;;;;795.713928;703.455139;397.938354;;;;421.179565;663.170959;107.072380;522.562866;678.624695;149.381073;;;;;;;;;;;;;;;;;;;439.200714;643.688599;102.497597;;;;;;;706.651611;757.485291;294.733002;;;
271;;;;795.724548;703.419128;397.959564;;;;421.018616;662.775757;107.142410;522.572021;678.542969;149.418274;;;;;;;;;;;;;;;;;;;439.617737;643.514709;102.132332;;;;;;;706.571228;757.162720;294.801636;;;
272;;;;795.620667;703.331665;398.072266;;;;420.630035;662.362061;107.655159;522.537720;678.334961;149.418335;;;;;;;;;;;;;;;;;;;439.902222;643.140808;101.872993;;;;;;;706.301636;757.083496;295.194397;;;
273;;;;795.528015;703.310181;398.086823;;;;420.120941;661.849243;108.224724;522.490845;678.187927;149.097931;;;;;;;;;;;;;;;;;;;439.976471;642.697693;101.681648;;;;;;;706.105347;756.842834;295.361450;;;
274;;;;795.526001;703.236450;398.139587;;;;420.661957;661.522583;107.295555;522.506409;677.946716;148.910400;;;;;;;;;;;;;;;;;;;439.847961;642.226074;101.404228;;;;;;;705.817749;756.327515;295.200378;;;
275;;;;795.442017;703.153076;398.219818;;;;421.201416;661.355774;105.993576;522.546326;677.702637;148.807877;;;;;;;;;;;;;;;;;;;439.954193;641.947021;100.985695;;;;;;;705.241455;756.035767;295.467529;;;
276;;;;795.353882;702.910034;398.410675;;;;421.728149;661.269897;104.864647;522.394409;677.348450;148.615265;;;;;;;;;;;;;;;;;;;440.000549;641.573303;100.474503;;;;;;;704.813843;755.698303;295.722046;;;
277;;;;794.834045;702.859863;398.770935;;;;422.032593;660.892212;103.899986;522.349243;677.003784;148.482651;;;;;;;;;;;;;;;;;;;440.138367;641.369629;100.223557;;;;;;;704.701843;755.346252;295.839600;;;
278;;;;794.546204;702.591675;399.143738;;;;422.052399;660.354858;103.553574;522.290955;676.684204;148.287918;;;;;;;;;;;;;;;;;;;440.098846;640.890991;99.893997;;;;;;;704.846680;754.803711;296.018524;;;
279;;;;794.335632;702.276917;399.799774;;;;422.088776;659.739502;103.584381;522.298157;676.392395;148.127838;;;;;;;;;;;;;;;;;;;440.195648;640.315369;99.664719;;;;;;;704.688110;754.419189;296.188202;;;
280;;;;794.134216;701.965759;399.964905;;;;422.170807;658.984070;103.326775;522.248535;676.053528;147.929199;;;;;;;;;;;;;;;;;;;440.315857;639.771484;99.332405;;;;;;;704.609619;754.112305;296.343140;;;
281;;;;794.125854;701.511780;400.184723;;;;422.125519;658.463135;103.463654;522.189636;675.532593;147.734802;;;;;;;;;;;;;;;;;;;440.757141;639.341003;98.743599;;;;;;;704.496948;753.814758;296.562958;;;
282;;;;794.036560;701.278870;400.441101;;;;422.375427;658.364868;103.104172;522.108948;675.076294;147.253525;;;;;;;;;;;;;;;;;;;440.855133;639.312134;98.472542;;;;;;;704.556702;753.374756;296.688049;;;
283;;;;793.895752;701.052795;400.885529;;;;423.186066;658.597351;101.232391;521.936829;674.928406;147.303711;;;;;;;;;;;;;;;;;;;440.850433;639.802551;98.486084;;;;;;;704.371094;753.134155;296.935852;;;
284;;;;793.779419;700.819946;401.175507;;;;424.438995;658.999268;98.768333;521.691528;674.753784;147.375839;;;;;;;;;;;;;;;;;;;440.711670;639.972290;98.355247;;;;;;;704.168762;752.518005;297.606018;;;
285;;;;793.772827;700.564941;401.342987;;;;425.289856;659.547852;97.225410;521.483948;674.646667;147.204697;;;;;;;;;;;;;;;;;;;440.619568;639.935669;98.268456;;;;;;;703.986572;752.112732;297.921051;;;
286;;;;793.799561;700.175354;401.581787;;;;425.351837;659.971436;96.698456;521.371033;674.533875;147.123138;;;;;;;;;;;;;;;;;;;440.585693;639.957031;98.187981;;;;;;;703.891174;751.605713;298.121918;;;
287;;;;793.819702;699.899170;401.734253;;;;425.228241;660.316162;96.570541;521.170532;674.397095;147.106094;;;;;;;;;;;;;;;;;;;440.516388;640.037659;98.126289;;;;;;;703.829285;751.227783;298.515320;;;
288;;;;793.783264;699.648560;402.007813;;;;424.929382;660.394836;96.908730;521.053467;674.268188;147.047012;;;;;;;;;;;;;;;;;;;440.466949;639.963074;97.968056;;;;;;;703.563599;750.886108;298.844452;;;
289;;;;793.408386;699.548828;402.269653;;;;424.814484;660.318481;97.131737;520.961304;674.084351;147.011917;;;;;;;;;;;;;;;;;;;440.565430;639.833862;97.881248;;;;;;;703.377441;750.465088;299.119385;;;
290;;;;793.283081;699.231079;402.581757;;;;424.540833;660.278198;97.383690;520.846130;673.975403;146.924194;;;;;;;;;;;;;;;;;;;440.501007;639.676331;97.705482;;;;;;;703.174683;750.253235;299.476715;;;
291;;;;793.369995;698.983521;402.866730;;;;424.255737;660.249817;97.733536;520.804810;673.801331;146.845505;;;;;;;;;;;;;;;;;;;440.562897;639.633118;97.427475;;;;;;;703.138306;749.964661;299.758118;;;
292;;;;793.402649;698.703125;403.081848;;;;423.877747;660.293091;97.836899;520.745605;673.588562;146.771439;;;;;;;;;;;;;;;;;;;440.570892;639.626831;97.264465;;;;;;;702.992126;749.865051;299.975830;;;
293;;;;793.578369;698.405396;403.327637;;;;;;;520.645508;673.495911;146.714188;;;;;;;;;;;;;;;;;;;440.481781;639.638855;97.067169;;;;;;;702.968201;749.610535;300.071167;;;
294;;;;793.639954;698.290283;403.444824;;;;;;;520.634827;673.332581;146.645172;;;;;;;;;;;;;;;;;;;440.422638;639.651245;96.980721;;;;;;;702.929932;749.404724;300.143768;424.032410;660.538147;96.634720
295;;;;793.632813;698.242432;403.490570;;;;;;;520.628052;673.223511;146.626404;;;;;;;;;;;;;;;;;;;440.322235;639.619080;96.975212;;;;;;;702.989807;749.107056;300.259857;423.873901;660.656189;96.561447
296;;;;793.687256;698.113586;403.528442;;;;;;;520.609131;673.084412;146.548737;;;;;;;;;;;;;;;;;;;440.295837;639.640015;96.936028;;;;;;;702.809204;748.914185;300.516571;423.927094;660.802490;95.930283
297;;;;793.627014;698.091919;403.672913;;;;;;;520.567444;672.906433;146.441940;;;;;;;;;;;;;;;;;;;440.229126;639.600037;96.821098;;;;;;;702.750305;748.782349;300.719696;423.970581;660.988770;95.648598
298;;;;793.189453;697.849426;404.190979;;;;;;;520.586731;672.793579;146.435226;;;;;;;;;;;;;;;;;;;440.179108;639.586548;96.811195;;;;;;;702.716187;748.551208;300.906158;423.510590;661.169922;96.229019
299;;;;793.558350;697.986633;404.058411;;;;;;;520.656616;672.615784;146.426910;;;;;;;;;;;;;;;;;;;439.626068;639.726135;96.378334;;;;;;;702.635193;748.321472;301.086304;422.902954;661.177368;96.993835
300;;;;793.703552;697.933960;404.047882;;;;;;;520.662292;672.581482;146.321838;;;;;;;;;;;;;;;;;;;439.401489;639.747314;96.260658;;;;;;;702.483154;748.112671;301.197876;422.300873;661.134949;97.884346
301;;;;793.780701;697.901367;404.192657;;;;;;;520.700439;672.503418;146.264587;;;;;;;;;;;;;;;;;;;439.380035;639.731873;96.229843;;;;;;;702.468689;747.885498;301.302734;421.901611;661.132996;98.517670
302;;;;793.826538;697.869751;404.375427;;;;;;;520.750244;672.402832;146.192444;;;;;;;;;;;;;;;;;;;439.498871;639.750793;96.265518;;;;;;;702.501221;747.675720;301.388580;421.853485;661.116821;98.351219
303;;;;793.979980;697.722351;404.400482;;;;;;;520.758362;672.295715;146.140488;;;;;;;;;;;;;;;;;;;439.429230;639.721619;96.214584;;;;;;;702.535278;747.345337;301.548523;422.084351;661.270691;98.036339
304;;;;794.043701;697.634094;404.466461;;;;;;;520.872803;672.286560;145.993774;;;;;;;;;;;;;;;;;;;439.467285;639.704712;96.179039;;;;;;;702.600708;747.137512;301.535339;422.557953;661.314453;97.364044
305;;;;794.165955;697.476624;404.518860;;;;;;;520.964294;672.197083;145.813614;;;;;;;;;;;;;;;;;;;440.108063;639.667847;96.606827;;;;;;;702.634094;746.937744;301.667969;422.971130;661.454224;96.746216
306;;;;794.324768;697.322998;404.620148;;;;;;;521.091431;672.164429;145.735016;;;;;;;;;;;;;;;;;;;440.240723;639.515625;96.669548;;;;;;;702.274902;746.765625;302.022705;423.077576;661.517029;96.557320
307;;;;794.500061;697.094055;404.827515;;;;;;;521.190979;672.151611;145.629166;;;;;;;;;;;;;;;;;;;440.199188;639.468933;96.605370;;;;;;;702.160217;746.663818;302.198090;422.944550;661.565796;96.916252
308;;;;794.642456;696.926270;404.838470;;;;;;;521.322144;672.141846;145.496292;;;;;;;;;;;;;;;;;;;440.200623;639.420288;96.546127;;;;;;;702.188538;746.522034;302.221588;422.931091;661.473450;96.700989
309;;;;794.777222;696.733154;404.933929;;;;;;;521.444763;672.126526;145.328690;;;;;;;;;;;;;;;;;;;440.281677;639.405396;96.515045;;;;;;;702.248291;746.236755;302.384003;423.378601;661.533142;96.092255
310;;;;794.950928;696.441101;404.683838;;;;;;;521.623474;672.127625;145.212234;;;;;;;;;;;;;;;;;;;440.392181;639.495361;96.551407;;;;;;;702.403564;746.061523;302.449799;423.883453;661.593201;95.502083
311;;;;795.169495;696.193054;404.555054;;;;;;;521.765686;672.216736;145.078873;;;;;;;;;;;;;;;;;;;440.424194;639.538757;96.566849;;;;;;;702.511169;745.869568;302.457367;424.200989;661.601990;95.178871
312;;;;795.378296;696.008423;404.867126;;;;;;;521.903931;672.228699;145.030899;;;;;;;;;;;;;;;;;;;440.424347;639.476746;96.555511;;;;;;;702.497192;745.659119;302.542603;423.874420;661.727112;95.964180
313;;;;795.375427;695.811035;405.105286;;;;;;;522.029724;672.286621;144.820526;;;;;;;;;;;;;;;;;;;440.425568;639.436279;96.577759;;;;;;;702.493225;745.390076;302.655029;423.447906;661.730042;96.960457
314;;;;795.598816;695.671936;405.070343;;;;;;;522.101990;672.325989;144.777939;;;;;;;;;;;;;;;;;;;440.467590;639.508362;96.596512;;;;;;;702.589050;745.138184;302.698578;423.041962;661.752625;97.689323
315;;;;795.763733;695.474548;405.053650;;;;;;;522.196594;672.412842;144.657867;;;;;;;;;;;;;;;;;;;440.325134;639.259216;96.516380;;;;;;;702.721130;744.830444;302.721191;422.629486;661.686646;98.438690
316;;;;795.884460;695.329895;405.038788;;;;;;;522.315674;672.424683;144.548431;;;;;;;;;;;;;;;;;;;440.390656;639.289673;96.577339;;;;;;;702.661133;744.520264;302.785492;422.549866;661.667969;98.627502
317;;;;795.951843;695.178833;405.100677;;;;;;;522.364319;672.427795;144.406525;;;;;;;;;;;;;;;;;;;440.399078;639.364380;96.567856;;;;;;;702.308899;744.459290;303.200897;422.707611;661.713501;98.635307
318;;;;796.022522;695.117859;405.051208;;;;;;;522.452271;672.448364;144.348679;;;;;;;;;;;;;;;;;;;440.282196;639.154175;96.430023;;;;;;;702.174255;744.273071;303.464752;422.608246;661.706848;98.828026
319;;;;796.160400;694.931396;405.111694;;;;;;;522.534607;672.454529;144.290344;;;;;;;;;;;;;;;;;;;440.260376;639.068359;96.522339;;;;;;;702.190735;743.924622;303.487610;422.496826;661.765869;98.993454
320;;;;796.044189;694.969421;405.018829;;;;;;;522.564819;672.441345;144.195602;;;;;;;;;;;;;;;;;;;440.269043;639.052551;96.551788;;;;;;;702.262085;743.587830;303.512543;422.362030;661.793518;99.037201
321;;;;796.071411;694.892639;405.041992;;;;;;;522.497925;672.443726;144.174469;;;;;;;;;;;;;;;;;;;440.208710;639.094238;96.525688;;;;;;;702.309692;743.319275;303.540436;422.341370;661.792908;99.033279
322;;;;796.153625;694.728943;405.028534;;;;;;;522.488708;672.436768;144.223511;;;;;;;;;;;;;;;;;;;440.193604;639.117065;96.507500;;;;;;;702.221252;742.928162;303.752197;422.285431;661.787964;99.103996
323;;;;796.161743;694.643250;404.982605;;;;;;;522.412109;672.408813;144.236786;;;;;;;;;;;;;;;;;;;440.234650;639.166138;96.458488;;;;;;;702.268921;742.723938;303.848358;422.305450;661.781067;99.084602
324;;;;796.592590;694.199951;405.138397;;;;;;;522.396362;672.380432;144.253983;;;;;;;;;;;;;;;;;;;440.302307;639.245178;96.454659;;;;;;;702.859253;742.280273;303.783142;422.358795;661.767944;98.711220
325;;;;796.446655;694.398560;405.075562;;;;;;;522.395935;672.297119;144.278595;;;;;;;;;;;;;;;;;;;440.054657;639.562622;96.121964;;;;;;;703.105042;741.958435;303.604279;422.358673;661.813660;98.770187
326;;;;796.417236;694.365051;405.077515;;;;;;;522.356750;672.290161;144.207321;;;;;;;;;;;;;;;;;;;440.363525;639.568665;96.318001;;;;;;;703.137024;741.572205;303.502533;422.468140;661.724976;98.522392
327;;;;796.475769;694.103577;405.051117;;;;;;;522.302795;672.272278;144.178604;;;;;;;;;;;;;;;;;;;440.516754;639.535583;96.479660;;;;;;;702.965332;741.332153;303.553589;422.724274;661.733643;97.974083
328;;;;796.830933;693.640747;405.270325;;;;;;;522.400574;672.131958;144.219559;;;;;;;;;;;;;;;;;;;440.184143;639.830383;96.186272;;;;;;;702.830139;741.030151;303.673889;422.853058;661.776001;97.704315
329;;;;796.926819;693.504150;405.338837;;;;;;;522.226257;672.154053;144.217667;;;;;;;;;;;;;;;;;;;440.057037;639.987488;96.019455;;;;;;;702.786438;740.788513;303.753784;422.957520;661.788208;97.529633
330;;;;796.927856;693.354736;405.358032;;;;;;;522.241394;672.064941;144.187851;;;;;;;;;;;;;;;;;;;440.284241;639.574646;96.324051;;;;;;;702.671326;740.408875;303.793488;422.836700;661.793945;97.589554
331;;;;796.980225;693.214417;405.376251;;;;;;;522.233459;671.943481;144.176544;;;;;;;;;;;;;;;;;;;440.361023;639.401917;96.499504;;;;;;;702.713379;739.937561;303.888275;422.657166;661.817017;97.954979
332;;;;797.068542;693.012634;405.428406;;;;;;;522.194397;671.945007;144.068893;;;;;;;;;;;;;;;;;;;440.325989;639.392639;96.522636;;;;;;;702.785889;739.614319;303.938080;422.709839;661.730591;97.659760
333;;;;797.130127;692.780884;405.485413;;;;;;;522.207764;671.845154;144.048203;;;;;;;;;;;;;;;;;;;440.358185;639.499756;96.508614;;;;;;;702.834961;739.286865;304.041718;422.743805;661.806580;97.786888
334;;;;797.201416;692.543579;405.660828;;;;;;;522.189697;671.720276;144.058105;;;;;;;;;;;;;;;;;;;440.378448;639.552246;96.479767;;;;;;;702.587524;739.065308;304.241882;422.970947;661.662720;97.247147
335;;;;797.297913;692.237244;405.696777;;;;;;;522.168945;671.620361;144.092773;;;;;;;;;;;;;;;;;;;440.293060;639.506348;96.459244;;;;;;;702.267395;738.932617;304.495758;423.067719;661.693237;97.133400
336;;;;797.366028;692.055176;405.841705;;;;;;;522.175781;671.506958;144.131149;;;;;;;;;;;;;;;;;;;440.250519;639.509766;96.519768;;;;;;;702.214355;738.768127;304.714020;423.366974;661.644104;96.336159
337;;;;797.449463;691.823730;405.967255;;;;;;;522.208313;671.496338;144.111557;;;;;;;;;;;;;;;;;;;440.255585;639.507446;96.514549;;;;;;;702.199341;738.457153;304.697235;423.316132;661.740784;96.635414
338;;;;797.435059;691.571716;405.766815;;;;;;;522.174255;671.422668;144.145096;;;;;;;;;;;;;;;;;;;440.209808;639.449402;96.511543;;;;;;;702.259949;738.224304;304.695007;423.294800;661.652893;96.449463
339;;;;797.578491;691.332275;405.786743;;;;;;;522.190002;671.418762;144.131668;;;;;;;;;;;;;;;;;;;440.240326;639.489990;96.540504;;;;;;;702.209106;737.954956;304.712402;423.426941;661.634949;96.282936
340;;;;797.622253;691.097229;405.914032;;;;;;;522.127075;671.308899;143.933670;;;;;;;;;;;;;;;;;;;440.453461;639.608032;96.248245;;;;;;;702.210449;737.664063;304.681671;423.442932;661.683777;96.255707
341;;;;797.781982;690.910156;406.196686;;;;;;;522.166687;671.308411;144.014542;;;;;;;;;;;;;;;;;;;440.738647;639.887451;95.994698;;;;;;;702.282349;737.388428;304.856293;422.888184;661.669983;97.075455
342;;;;797.990356;690.661438;406.389160;;;;;;;522.205383;671.290955;143.870499;;;;;;;;;;;;;;;;;;;440.371857;639.735657;96.305099;;;;;;;702.271240;737.113831;304.849915;422.950745;661.602661;96.945816
343;;;;798.086792;690.439270;406.435120;;;;;;;522.215881;671.215393;143.835388;;;;;;;;;;;;;;;;;;;440.186554;639.542053;96.533630;;;;;;;702.287109;736.886292;304.833344;423.144592;661.660217;96.752579
344;;;;797.928223;690.363403;406.578796;;;;;;;522.222595;671.193237;143.813477;;;;;;;;;;;;;;;;;;;440.200226;639.581848;96.596535;;;;;;;702.307312;736.613708;304.907135;423.482880;661.677063;96.350067
345;;;;797.983643;690.274292;406.621399;;;;;;;522.221558;671.188416;143.781464;;;;;;;;;;;;;;;;;;;440.177643;639.568848;96.540672;;;;;;;702.349854;736.341736;304.966492;423.374939;661.750366;96.668655
346;;;;798.165466;690.148254;406.618958;;;;;;;522.238342;671.187073;143.743561;;;;;;;;;;;;;;;;;;;440.246490;639.646423;96.581451;;;;;;;702.331421;736.127930;305.027374;423.097839;661.734741;97.134514
347;;;;798.152832;690.052185;406.685059;;;;;;;522.255615;671.215332;143.779114;;;;;;;;;;;;;;;;;;;440.288300;639.718994;96.630051;;;;;;;702.295471;735.922424;305.071533;422.891449;661.686462;97.479942
348;;;;798.316833;689.937439;406.743927;;;;;;;522.247375;671.281555;143.764435;;;;;;;;;;;;;;;;;;;440.257446;639.680359;96.559113;;;;;;;702.271606;735.797974;305.062592;422.768799;661.757324;97.660881
349;;;;798.516602;689.798218;406.762573;;;;;;;522.292358;671.281128;143.709183;;;;;;;;;;;;;;;;;;;440.255829;639.731079;96.584808;;;;;;;702.250916;735.584167;305.388916;422.620270;661.786560;97.884071
350;;;;798.591614;689.686340;406.866730;;;;;;;522.281738;671.281067;143.669769;;;;;;;;;;;;;;;;;;;440.203247;639.624268;96.603828;;;;;;;702.280884;735.302185;305.505493;422.494049;661.786438;98.344734
351;;;;798.365906;689.793457;406.987152;;;;;;;522.298279;671.294434;143.653290;;;;;;;;;;;;;;;;;;;440.237122;639.704346;96.653954;;;;;;;702.305359;735.171509;305.504822;422.293793;661.752258;98.733627
352;;;;798.395386;689.636353;406.987000;;;;;;;522.402954;671.351563;143.480484;;;;;;;;;;;;;;;;;;;440.327850;639.822571;96.674911;;;;;;;702.286987;735.045959;305.621643;422.149078;661.722839;98.953690
353;;;;798.541931;689.495728;407.149261;;;;;;;522.368469;671.315430;143.609787;;;;;;;;;;;;;;;;;;;440.340027;639.856445;96.621864;;;;;;;702.278809;734.899902;305.672699;422.327545;661.667664;98.397896
354;;;;798.490540;689.499817;407.320953;;;;;;;522.339722;671.282227;143.649918;;;;;;;;;;;;;;;;;;;440.272064;639.672424;96.569176;;;;;;;702.269653;734.694092;305.759796;422.795349;661.742920;97.737404
355;;;;798.444397;689.446411;407.327942;;;;;;;522.302673;671.273193;143.699173;;;;;;;;;;;;;;;;;;;440.242126;639.644592;96.652328;;;;;;;702.327087;734.464783;305.794586;423.157990;661.812439;97.212845
356;;;;798.397644;689.476685;407.314850;;;;;;;522.366882;671.314148;143.645538;;;;;;;;;;;;;;;;;;;440.252167;639.660217;96.641495;;;;;;;702.338074;734.335144;305.792480;423.118500;661.851013;97.126350
357;;;;798.495483;689.367004;407.292053;;;;;;;522.386902;671.321045;143.635330;;;;;;;;;;;;;;;;;;;440.250214;639.667908;96.630104;;;;;;;702.349304;734.212769;305.932068;423.084198;661.799744;97.026649
358;;;;798.463684;689.289124;407.293274;;;;;;;522.380005;671.296997;143.611938;;;;;;;;;;;;;;;;;;;440.257263;639.655823;96.632324;;;;;;;702.396301;734.092285;305.867523;422.911255;661.724487;97.368462
359;;;;798.486450;689.209961;407.357391;;;;;;;522.356689;671.189392;143.608505;;;;;;;;;;;;;;;;;;;440.312012;639.645508;96.573792;;;;;;;702.472351;733.805786;305.917297;422.967377;661.655029;97.238747
360;;;;798.503723;689.095703;407.368408;;;;;;;522.316101;671.162720;143.636078;;;;;;;;;;;;;;;;;;;440.269653;639.668457;96.605354;;;;;;;702.482300;733.619446;305.920197;422.870300;661.698425;97.447533
361;;;;798.472839;689.108276;407.382568;;;;;;;522.388000;671.186462;143.542999;;;;;;;;;;;;;;;;;;;440.259064;639.682800;96.615356;;;;;;;702.455688;733.525024;305.981354;422.822449;661.667969;97.436989
