Weight63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:44:41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
234;;;;460.463867;646.341736;93.616943;;;;403.411102;701.251953;99.131042;738.965210;807.793823;222.250854;;;;;;;521.491760;728.916748;102.888084;;;;;;;;;;806.893372;790.156738;393.206329;;;;;;;;;;;;;;;
235;;;;460.484955;646.302979;93.639153;;;;403.419159;701.254822;99.083641;738.975159;807.673157;222.289444;;;;;;;521.381592;728.960571;102.885269;;;;;;;;;;807.161438;790.068970;393.153107;;;;;;;;;;;;;;;
236;;;;460.451141;646.339172;93.633606;;;;403.433350;701.257141;99.056259;738.904114;807.543396;222.386017;;;;;;;521.429199;728.932861;102.954300;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;;;;460.461121;646.272888;93.635254;;;;403.435852;701.257446;99.053871;738.946106;807.416504;222.474854;;;;;;;521.461487;728.906189;102.904785;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;;;;460.441681;646.351440;93.633972;;;;403.400208;701.265869;99.081001;738.915771;807.279724;222.625244;;;;;;;521.452026;728.892090;102.895645;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;;;;460.445557;646.356384;93.628349;;;;403.408081;701.246704;99.086311;738.821777;807.181335;222.891144;;;;;;;521.381470;728.927185;102.909164;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;;;;460.464966;646.272034;93.632813;;;;403.357758;701.260010;99.139183;738.776917;807.003479;223.043106;;;;;;;521.352661;728.934143;102.925209;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;;;;460.431030;646.245422;93.660187;;;;403.334167;701.284485;99.040138;738.782898;806.887268;223.354324;;;;;;;521.339844;728.970703;102.788498;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;;;;460.448059;646.270142;93.672592;;;;403.338623;701.256287;99.017952;738.736267;806.843506;223.538498;;;;;;;521.536499;728.900574;102.874756;;;;;;;;;;;;;806.803955;789.381287;394.281036;;;;;;;;;;;;
243;;;;460.440033;646.259521;93.664154;;;;403.334259;701.265259;98.985039;738.705322;806.665344;223.672897;;;;;;;521.365112;728.942993;102.778214;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;;;;460.449768;646.277832;93.681358;;;;403.326294;701.184875;98.986404;738.562927;806.593872;223.840195;;;;;;;521.286987;728.978027;102.711647;;;;;;;;;;;;;;;;807.011292;789.144836;394.491272;;;;;;;;;
245;;;;460.416168;646.288818;93.688515;;;;403.332886;701.161377;98.951752;738.421936;806.475525;224.076752;;;;;;;521.274841;728.966431;102.690048;;;;;;;;;;;;;;;;807.044800;789.142761;394.571106;;;;;;;;;
246;;;;460.386047;646.288269;93.656181;;;;403.325226;701.157898;98.966484;738.368896;806.351929;224.332642;;;;;;;521.282776;728.940857;102.663666;;;;;;;;;;;;;;;;807.330566;789.008484;394.596924;;;;;;;;;
247;;;;460.444275;646.248535;93.594429;;;;403.281097;701.174683;98.910599;738.249756;806.238403;224.465439;;;;;;;521.209106;728.982300;102.639923;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;;;;460.377777;646.268738;93.551987;;;;403.299835;701.162354;98.900993;737.999695;806.099243;224.718842;;;;;;;521.211731;728.972900;102.649010;;;;;;;;;;;;;;;;;;;807.226807;788.794861;394.855957;;;;;;
249;;;;460.360168;646.291870;93.585533;;;;403.195770;701.071716;98.905647;737.775757;805.994995;224.935135;;;;;;;521.149109;728.960938;102.724785;;;;;;;;;;;;;;;;;;;807.793579;788.610474;394.680359;;;;;;
250;;;;460.351532;646.212769;93.619026;;;;403.181885;701.047424;98.881187;737.648071;805.866211;225.160172;;;;;;;521.077759;728.989685;102.836647;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;;;;460.333923;646.168762;93.611130;;;;403.170197;701.051086;98.848282;737.439636;805.799194;225.452927;;;;;;;521.159851;728.963684;102.706902;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;;;;460.336304;646.202698;93.664383;;;;403.180145;701.065186;98.808830;737.286194;805.810364;225.627243;;;;;;;521.117249;728.954041;102.710953;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;;;;460.258179;646.196045;93.688622;;;;403.157928;701.058472;98.821541;737.131531;805.859558;225.895676;;;;;;;521.075562;728.955566;102.752113;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;;;;460.179077;646.214233;93.723122;;;;403.055969;700.989624;98.824432;737.023132;805.959351;226.173141;;;;;;;520.971375;728.888550;103.175362;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;;;;460.198669;646.290405;93.640991;;;;403.048157;700.968811;98.792961;736.893616;806.016846;226.493240;;;;;;;520.863220;728.839722;103.346840;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;;;;460.337219;646.408630;93.447151;;;;402.989807;700.962708;98.806831;736.682251;806.231018;226.920624;;;;;;;520.770996;728.823181;103.449608;;;;;;;;;;;;;;;;;;;;;;807.488892;788.285278;397.244690;;;
257;;;;460.291779;646.491577;93.247665;;;;402.920776;701.061462;98.805672;736.408569;806.376099;227.288666;;;;;;;520.776550;728.784119;103.544807;;;;;;;;;;;;;;;;;;;;;;807.241089;788.269104;398.019318;;;
258;;;;460.371582;646.654968;93.080544;;;;402.910278;701.038513;98.592361;736.164368;806.583191;227.616714;;;;;;;520.602905;728.707336;103.934669;;;;;;;;;;;;;;;;;;;;;;807.106262;788.220947;398.736938;;;
259;;;;460.099548;646.583130;93.209785;;;;402.887817;701.039001;98.481422;736.067139;806.861633;228.029694;;;;;;;520.469055;728.577820;104.106232;;;;;;;;;;;;;;;;;;;;;;807.344360;788.217896;399.212341;;;
260;;;;459.676300;646.387024;93.729156;;;;402.827332;701.040100;98.524887;735.909302;807.231201;228.485031;;;;;;;520.470032;728.525818;104.250549;;;;;;;;;;;;;;;;;;;;;;807.607300;788.293884;399.413361;;;
261;;;;459.399078;646.386597;94.140167;;;;402.643127;701.052185;98.601006;735.661621;807.653137;228.997665;;;;;;;520.405151;728.486511;104.419640;;;;;;;;;;;;;;;;;;;;;;807.902466;788.385254;399.671600;;;
262;;;;459.441650;646.468323;94.092720;;;;402.425903;701.128784;98.843239;735.363586;807.984253;229.535278;;;;;;;520.392273;728.472412;104.571335;;;;;;;;;;;;;;;;;;;;;;808.184387;788.532654;399.980499;;;
263;;;;459.057495;646.449524;94.246056;;;;402.246063;701.228333;98.942360;735.234802;808.251160;229.950562;;;;;;;520.315247;728.439148;104.766380;;;;;;;;;;;;;;;;;;;;;;808.455139;788.735046;400.359161;;;
264;;;;458.804169;646.436768;94.523056;;;;402.044647;701.242676;99.003738;734.931763;808.522583;230.419785;;;;;;;520.170715;728.440308;105.055618;;;;;;;;;;;;;;;;;;;;;;808.543457;788.976013;401.077667;;;
265;;;;458.672058;646.437744;94.724030;;;;402.024811;701.259583;98.835426;734.801453;808.872070;230.957977;;;;;;;520.020020;728.532104;105.638527;;;;;;;;;;;;;;;;;;;;;;808.864807;789.305664;401.736267;;;
266;;;;458.591705;646.515564;94.829659;;;;401.858368;701.346619;98.974609;734.626038;809.165405;231.548309;;;;;;;519.822449;728.634094;106.356758;;;;;;;;;;;;;;;;;;;;;;809.202026;789.550476;402.461823;;;
267;;;;458.414948;646.581177;94.949966;;;;401.676636;701.372070;99.099350;734.489868;809.398804;232.155350;;;;;;;519.734436;728.615479;106.762886;;;;;;;;;;;;;;;;;;;;;;809.702881;789.839844;402.811859;;;
268;;;;458.590271;646.766113;94.645912;;;;401.764740;701.284424;98.957413;734.415161;809.630432;232.706375;;;;;;;519.698364;728.603027;107.143120;;;;;;;;;;;;;;;;;;;;;;810.058411;790.022583;403.402191;;;
269;;;;458.487427;646.937500;94.678444;;;;401.700043;701.366211;99.048622;734.482666;809.950317;233.258392;;;;;;;519.708557;728.685669;107.723373;;;;;;;;;;;;;;;;;;;;;;810.699524;790.214600;403.860291;;;
270;;;;458.393402;646.982117;95.102516;;;;401.516693;701.480835;99.674400;734.499634;810.415649;234.000351;;;;;;;519.730957;728.536194;108.646179;;;;;;;;;;;;;;;;;;;;;;811.444946;790.390991;404.382385;;;
271;;;;458.327271;647.001404;95.673828;;;;401.452454;701.588806;99.968315;734.567932;810.954102;234.657074;;;;;;;519.516541;728.396545;109.543991;;;;;;;;;;;;;;;;;;;;;;812.215820;790.608459;404.657684;;;
272;;;;458.281036;646.977173;96.280197;;;;401.559723;701.674561;100.222626;734.840454;811.354431;235.226303;;;;;;;519.572205;728.396729;110.175240;;;;;;;;;;;;;;;;;;;;;;813.102478;790.735901;404.690125;;;
273;;;;458.368561;647.162048;96.767235;;;;401.679871;701.869324;100.282639;735.060364;811.675171;235.725784;;;;;;;519.735229;728.593628;111.007637;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;;;;458.527710;647.303894;97.135094;;;;402.060699;701.989502;100.438309;735.447266;812.062378;236.420151;;;;;;;520.149292;728.790894;111.692619;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;;;;458.853729;647.555969;97.893555;;;;402.403656;702.164429;100.641457;735.989624;812.296448;237.040161;;;;;;;520.660217;729.008789;112.155083;;;;;;;;;;;;;;;;;;;;;;;;;815.063782;791.269531;406.182770
276;;;;459.294769;647.681702;98.824142;;;;403.074310;702.334595;101.043465;736.871338;812.653503;237.623947;;;;;;;521.260498;729.088074;112.983322;;;;;;;;;;;;;;;;;;;;;;;;;815.641296;791.436462;407.087219
