Weight55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:07:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;
332;540.776245;715.006836;119.864548;;;;;;;477.107819;649.821533;69.806190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.368286;805.242493;433.776642;;;;420.177826;720.240234;80.286362;;;;813.615784;815.149414;275.555511
333;540.786865;715.015442;119.863518;;;;;;;477.066254;649.693604;69.852142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.409912;805.343689;433.765747;;;;420.134735;720.239197;80.343719;;;;813.515564;815.174683;275.666382
334;540.771790;715.016602;119.893608;;;;;;;477.038086;649.661865;69.837997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.457397;805.374878;433.811493;;;;420.163940;720.256470;80.298576;;;;813.564575;815.253967;275.685516
335;540.734802;715.007324;119.915344;;;;;;;477.109039;649.644836;69.760849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.460266;805.366394;433.824005;;;;420.214386;720.252563;80.233994;;;;813.591797;815.271729;275.662018
336;540.881409;715.093384;119.876251;;;;;;;477.243774;649.613525;69.743294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.491943;805.467529;433.819824;;;;420.198456;720.250122;80.241104;;;;813.602844;815.252563;275.731659
337;540.772949;715.020142;119.863708;;;;;;;477.213348;649.619019;69.709549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.505005;805.486755;433.811920;;;;420.213531;720.250244;80.233627;;;;813.536682;815.275574;275.784180
338;540.887573;715.099365;119.831726;;;;;;;477.162262;649.621277;69.783775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.537598;805.460022;433.806396;;;;420.223083;720.249939;80.222725;;;;813.624023;815.260986;275.745300
339;540.725403;715.029846;120.019806;;;;;;;477.508057;649.520996;69.580681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.558350;805.560608;433.884827;;;;420.198608;720.253906;80.237442;;;;813.616455;815.284424;275.726105
340;540.883972;715.081970;119.973015;;;;;;;477.265442;649.653076;69.647797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.569946;805.563538;433.914246;;;;420.237213;720.263000;80.212990;;;;813.703552;815.262024;275.766907
341;540.912354;715.015869;119.933266;;;;;;;477.363922;649.833557;69.376366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.530579;805.665894;433.936401;;;;420.278076;720.258118;80.169395;;;;813.729431;815.263306;275.771057
342;540.697144;714.905640;120.096748;;;;;;;477.311066;649.574829;69.752472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.528198;805.679016;433.940887;;;;420.274139;720.264709;80.187057;;;;813.712280;815.356140;275.797729
343;540.665710;714.900879;120.128288;;;;;;;477.185730;649.372375;69.976891;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.537537;805.671326;433.933777;;;;420.261230;720.356140;80.186661;;;;813.693115;815.377441;275.817474
344;540.694763;714.890930;120.105957;;;;;;;477.606079;649.791016;69.373993;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.590393;805.671326;433.939606;;;;420.252136;720.382019;80.169044;;;;813.704712;815.356567;275.806366
345;540.741028;714.889832;120.083298;;;;;;;477.372070;649.844971;69.481667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.612244;805.755676;433.925079;;;;420.318481;720.374573;80.143204;;;;813.722778;815.370728;275.779327
346;540.875732;714.981873;119.991608;;;;;;;477.670502;650.000732;69.206718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.585205;805.776917;433.954559;;;;420.295898;720.364990;80.140816;;;;813.679016;815.401978;275.792480
347;540.752625;714.906738;120.056366;;;;;;;477.665649;649.893860;69.238007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.615540;805.770935;434.032501;;;;420.307281;720.374451;80.151093;;;;813.722412;815.374512;275.781769
348;540.728333;714.879395;120.086617;;;;;;;477.308319;649.740540;69.595345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.619995;805.768555;434.044861;;;;420.324615;720.461548;80.155411;;;;813.791809;815.359009;275.817383
349;540.781372;714.866699;120.122231;;;;;;;477.196960;649.661804;69.746849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.608459;805.859009;434.063446;;;;420.374023;720.399170;80.059654;;;;813.802002;815.367615;275.827545
350;540.690002;714.876770;120.155914;;;;;;;477.289459;649.491272;69.870934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.598389;805.876953;434.073151;;;;420.389679;720.472229;80.030731;;;;813.825745;815.358948;275.864258
351;540.881042;714.970276;120.036644;;;;;;;477.454346;649.548645;69.678017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.658569;805.893433;434.029602;;;;420.399261;720.486694;80.028908;;;;813.826538;815.356934;275.872498
352;540.806641;714.887695;120.129692;;;;;;;477.366089;649.430298;69.851845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.654663;805.863892;434.031311;;;;420.397949;720.476868;80.074371;;;;813.824341;815.357300;275.870880
353;540.770386;714.863525;120.163559;;;;;;;477.742645;649.870544;69.327461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.666687;805.885559;434.013733;;;;420.391022;720.475037;80.031631;;;;813.810242;815.362122;275.825073
354;540.969238;714.964050;120.007973;;;;;;;477.450989;649.856384;69.450844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.673889;805.971924;434.045654;;;;420.398010;720.480164;80.027328;;;;813.884338;815.353638;275.905426
355;540.810730;714.906494;120.090393;;;;;;;477.333008;649.494934;69.682693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.664185;805.987244;434.061432;;;;420.397125;720.481506;80.033669;;;;813.841309;815.370605;275.859314
356;540.760864;714.780151;120.178345;;;;;;;477.386322;649.404724;69.797806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.724609;805.970886;434.108673;;;;420.330566;720.488708;79.996010;;;;813.880859;815.356445;275.912384
357;540.766479;714.840210;120.177238;;;;;;;477.405640;649.434570;69.742332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.689697;805.969666;434.050842;;;;420.383148;720.482666;80.033813;;;;813.929688;815.453491;275.926575
358;540.767761;714.884583;120.142517;;;;;;;477.488739;649.340332;69.773438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.714417;805.973694;434.103912;;;;420.396210;720.481079;80.042297;;;;813.892578;815.478821;275.931458
359;540.761353;714.889648;120.152046;;;;;;;477.529541;649.208801;69.875153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.658936;805.990051;434.052307;;;;420.394592;720.481262;80.040131;;;;813.886780;815.467346;275.933136
360;540.766785;714.884216;120.141464;;;;;;;477.575256;649.323364;69.862167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.689941;806.079224;434.121155;;;;420.437134;720.488281;80.000282;;;;813.874451;815.469543;275.939667
361;540.916016;714.974854;120.060333;;;;;;;477.577057;649.249146;69.855873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.692444;806.095764;434.143219;;;;420.415680;720.481262;80.009247;;;;813.816650;815.499390;275.966614
362;540.843933;714.812622;120.063538;;;;;;;477.496979;649.574219;69.633461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.695984;806.090881;434.142365;;;;420.396118;720.480530;80.033577;;;;813.824585;815.511780;275.984222
363;540.755615;714.860474;120.141457;;;;;;;477.876343;649.563660;69.419388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.713135;806.070007;434.141754;;;;420.392731;720.498962;79.946259;;;;813.889038;815.482422;275.956787
