Weight59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:44:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
99;;;;762.981018;621.716431;162.995865;1046.738037;784.379944;445.896271;1020.296753;821.267700;274.022797;697.677063;665.378723;158.992111;808.903381;714.309509;169.011429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;758.602600;622.252686;165.331970;1044.389771;785.197388;446.090698;1016.460815;821.935181;274.434692;693.055176;665.695862;161.721329;804.755554;714.692810;170.791138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;;;;754.239929;622.536194;167.118347;1041.715942;786.041321;445.819977;1013.079163;822.599243;274.812561;688.750732;665.878357;163.992203;800.072510;715.195496;173.153381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;;;;749.818970;623.180908;169.174698;1039.049438;786.596619;446.237305;1009.459595;823.624207;275.013611;684.079773;666.365845;166.861282;795.488159;716.053223;175.096268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;;;;745.293091;623.716614;171.307281;1036.230225;787.258545;445.924255;1005.272583;824.637695;275.261871;679.520081;666.895203;169.200638;791.038330;716.629028;177.192307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;;;;740.555298;624.319641;172.993195;1033.288330;787.820679;446.149963;1001.129822;825.526428;275.723938;674.928528;667.252441;171.142563;786.164551;717.246826;178.630722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;;;;735.735229;624.878113;174.355652;1030.192383;788.613220;445.779877;996.914307;826.284058;276.149475;669.841797;667.879822;173.050644;781.301758;717.712219;180.119141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;;;;730.688416;625.384888;176.335892;1027.520020;789.325134;445.781891;992.554443;827.083008;276.243500;664.917725;668.574707;175.096970;776.806458;718.010254;181.445618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;;;;725.716492;625.873230;177.649963;1024.332520;790.201965;445.963318;988.206604;827.553833;276.368011;659.867859;669.346985;177.200012;772.038147;718.505554;182.803314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;;;;720.335632;626.514282;179.165771;1021.241211;790.909729;445.653076;983.761719;828.129395;276.366913;654.908264;670.062256;178.843002;766.593201;719.159912;184.594467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;;;;714.812439;627.270874;181.017609;1018.102905;791.489441;446.011505;978.993225;828.759827;276.572144;649.953796;670.839478;180.122192;761.143677;719.817627;186.301620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;;;;709.544189;627.927368;182.302399;1014.319336;792.137878;445.814728;974.216003;829.321960;276.821381;644.641479;671.694946;181.913651;756.106506;720.370361;187.433243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;;;;704.161377;628.589722;183.136215;1011.010742;792.691406;445.535400;969.164368;829.978027;276.762787;639.076660;672.542114;183.750809;751.110107;720.884766;188.112839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;;;;698.583252;629.220764;184.535980;1007.821838;793.366272;445.793274;964.220032;830.578003;277.125885;633.534424;673.475586;185.324127;745.994629;721.434998;188.846878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;;;;692.797668;630.007751;186.184402;1004.300293;794.087891;445.553101;959.302185;831.165833;277.257202;628.134644;674.354736;186.875656;740.976074;721.919250;189.221085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;;;;687.213745;630.597839;186.914780;1000.977051;794.751770;445.712341;954.305054;831.674622;277.500549;622.569397;675.348816;188.341553;736.060242;722.355835;189.830643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;;;;681.554504;631.194641;187.531433;997.138306;795.573303;445.536957;949.276306;832.050781;277.727051;616.819397;676.362122;189.546341;730.866028;722.743103;190.581940;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;;;;675.925598;632.029053;188.566818;993.992371;796.042053;444.979034;944.112000;832.523560;277.652832;611.365051;677.367615;190.366699;725.182312;723.289185;191.797760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;;;;669.968750;632.800476;189.616623;990.232727;796.514221;445.351776;939.028809;832.851624;277.808319;605.934265;678.511169;191.092972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;;;;664.305847;633.589294;190.289429;986.514221;797.043335;445.248871;934.017090;833.101135;278.090637;600.469299;679.432312;191.595810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;;;;658.642334;634.250549;190.627655;983.177795;797.175537;444.996002;928.863892;833.259155;278.349915;594.646973;680.423462;192.797424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;;;;652.863892;634.967773;190.861053;979.521057;797.560791;444.966736;923.584717;833.474426;278.093933;589.083496;681.321045;193.206192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;;;;647.067688;635.644043;191.260696;976.007690;797.955994;444.602448;918.476379;833.613831;278.118866;583.778748;682.402710;193.159515;;;;697.857971;725.909302;193.607635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;;;;641.405823;636.597656;191.601242;972.217834;798.216125;444.359650;913.409790;833.763550;278.401520;578.305786;683.385742;193.054855;;;;692.626465;726.515442;193.497070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;;;;635.762756;637.340576;191.980225;968.589111;798.391052;444.585236;908.394348;833.829773;278.357330;572.802551;684.419495;193.292542;;;;686.805542;727.124573;194.229065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;;;;630.081787;637.963806;192.029678;964.954346;798.707703;444.262115;903.370056;834.015869;277.895081;567.374084;685.330078;193.378326;;;;681.301758;727.265564;194.211761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;;;;624.381042;638.479675;191.758377;961.106079;798.924988;443.813446;898.399902;834.034485;277.821716;561.956543;686.140320;193.427795;;;;676.326538;727.942505;193.477676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;;;;618.698425;639.175049;191.695770;957.391357;798.954407;443.905273;893.446899;834.007080;278.020203;556.192993;686.900940;193.609482;;;;671.192200;728.332092;193.256088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;;;;613.296143;639.748840;191.805908;954.197388;799.078918;443.688354;888.312317;833.888000;278.217896;550.833374;687.601990;193.206635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;;;;607.911194;640.201050;191.076691;950.466248;799.206238;443.330505;883.207642;833.678650;277.982147;545.526550;688.346802;192.794052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;;;;602.300171;640.815857;190.635818;946.795776;799.295288;442.958466;878.410889;833.470642;277.863007;540.360352;689.153748;192.537659;;;;;;;655.280273;729.858948;192.976471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;;;;597.025208;641.438354;190.225021;943.360107;799.289246;442.604370;873.632080;833.177917;277.971588;535.464355;689.943848;191.936066;;;;;;;650.540588;730.325623;192.303802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;;;;592.055298;642.077393;189.169022;939.690308;799.360229;442.575195;869.092346;833.074219;277.840363;530.296692;690.845337;191.152588;;;;;;;645.447449;730.681885;191.511368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;;;;586.946472;642.631348;188.108917;936.042908;799.253174;442.220490;864.405029;833.083740;277.572845;525.270508;691.658325;190.428680;;;;;;;640.097351;731.050171;191.578201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;;;;581.888672;643.080566;187.216003;932.617859;799.185242;441.983917;859.567566;833.030884;277.449860;520.508057;692.384033;189.379227;;;;;;;635.289856;731.734924;190.923264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;;;;576.776855;643.582886;186.098007;929.390015;799.200562;441.535370;854.902222;832.727234;277.567566;515.288635;693.160156;188.810379;;;;;;;630.523376;731.856079;189.982864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;;;;571.542908;644.100098;185.317825;925.868591;799.409790;441.016754;850.562256;832.267395;277.425293;510.304474;693.696899;188.436523;;;;;;;626.322876;732.190735;188.763123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;;;;566.762024;644.625671;183.892990;922.415527;799.240479;440.667114;846.141174;831.902161;277.222443;505.771729;694.297119;187.209885;;;;;;;621.803467;732.290833;187.891876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;;;;562.025818;645.245544;182.806870;918.927612;799.335876;440.707916;841.409302;831.762878;276.790863;501.388611;695.205261;185.770752;;;;;;;617.135254;732.623718;187.179428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;;;;557.185730;645.765381;181.567581;916.035339;799.214539;439.840118;836.863403;831.706909;276.592743;496.960419;696.009766;184.421417;;;;;;;612.333618;732.866028;186.490936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;;;;552.439575;646.182007;180.543655;912.211975;799.304871;439.541504;832.653564;831.426575;276.380035;492.510376;696.849243;182.932587;;;;;;;608.038940;732.825867;185.616440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;;;;547.926758;646.583862;178.967514;908.777832;798.999023;439.553040;828.546692;831.074219;276.285950;488.379150;697.696899;181.749664;;;;;;;604.428467;733.020264;183.725311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;;;;543.433472;647.047424;177.553223;905.440125;798.656921;439.685669;824.396118;830.740906;276.012634;483.967590;698.444275;180.392715;;;;;;;600.247620;733.280518;182.854492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;;;;539.116089;647.493042;176.070465;902.226196;798.449402;438.708649;820.702454;830.325256;275.492157;479.587250;699.127747;179.605911;;;;;;;596.152161;733.554016;181.568024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;;;;534.921570;648.005066;174.831711;899.164246;798.291382;438.063263;816.814697;829.996765;275.392578;475.539917;699.783386;177.899033;;;;;;;592.161804;733.671082;180.793121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;;;;530.850769;648.597534;173.489563;896.356201;798.078125;437.705444;812.754333;829.712463;275.441040;471.795258;700.450073;176.139832;;;;;;;588.370422;734.032349;179.785873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;;;;526.888916;649.098755;172.094421;892.835876;798.023682;437.220001;808.958923;829.669495;274.549164;468.079010;700.811584;174.594528;;;;;;;584.792603;734.226563;178.557785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;;;;523.112122;649.529785;170.654770;889.399231;797.790649;437.185364;805.365479;829.448486;274.366608;464.557648;701.447754;172.981064;;;;;;;581.406006;734.257263;177.101852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;;;;519.552979;649.835388;168.787994;886.541809;797.765381;436.723877;802.029480;828.850769;274.040833;460.810242;702.089417;171.296677;;;;;;;577.577271;734.574524;175.928955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;;;;515.894531;650.020142;167.381683;883.281311;797.606384;436.152588;798.386292;828.318298;274.026154;457.207947;702.659607;170.040115;;;;;;;574.558472;734.747070;174.902237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;;;;512.287659;650.300354;165.951523;880.606140;797.244385;435.611511;794.952820;827.910950;273.465698;453.911346;703.101196;168.863480;;;;;;;570.872742;734.916016;173.215698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;;;;508.725189;650.622620;165.149017;877.598816;797.069580;435.526215;791.677063;827.772888;272.777466;450.833588;703.565308;166.898376;;;;;;;567.985352;734.961548;172.253998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;;;;505.733582;650.933533;163.421173;874.304688;796.303223;435.177948;788.615112;827.408447;272.411835;447.736053;703.826477;165.576324;;;;;;;564.782227;735.300110;170.436554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;;;;502.856049;651.177307;161.604858;871.903015;795.991150;434.441925;785.487854;827.074646;272.106354;444.599304;704.170593;163.610519;;;;;;;561.985229;735.130920;168.732559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;;;;499.790100;651.321350;160.088058;869.479919;795.756897;433.555817;782.383850;826.685425;271.689240;441.813568;704.350342;162.445343;;;;;;;559.125244;735.528503;167.826248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;;;;496.713623;651.317749;158.335220;866.891113;795.345947;432.991699;779.556274;826.044800;271.257690;;;;;;;;;;556.165100;735.368469;166.368408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;;;;493.954559;651.552917;157.026657;864.451233;795.109436;432.684204;776.645691;825.656860;270.781555;;;;;;;;;;553.578613;735.489868;165.324036;436.231201;704.652954;159.218826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;;;;491.469055;651.671753;155.058395;861.140320;795.036865;432.571930;773.866089;825.406799;270.191895;;;;;;;;;;551.193176;735.354919;163.489960;433.824127;704.976196;156.965912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;;;;488.932281;651.596436;153.554291;859.146301;794.726990;432.152252;771.029114;825.055603;269.965576;;;;;;;;;;548.674744;735.443420;162.466873;431.271332;704.816345;155.708725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;;;;486.690399;651.569336;151.703186;856.183167;794.599365;431.596710;768.729919;824.864380;269.581329;;;;;;;;;;545.962891;735.554871;161.435684;428.820374;704.893677;154.103195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;;;;484.290588;651.765442;150.453506;854.575256;794.309937;430.879059;766.241394;824.479309;269.027100;;;;;;;;;;544.229004;735.416504;159.442429;426.807800;704.865417;152.674042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;;;;482.157867;651.661682;148.525513;851.723389;794.224243;430.733521;764.034119;824.188965;268.262268;;;;;;;;;;541.458435;735.104248;158.927292;424.488068;704.910950;150.919815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;;;;480.271271;651.858459;146.862946;849.272034;794.154236;430.595184;761.230103;823.712769;267.758759;;;;;;;;;;539.641052;735.269043;157.470474;422.609955;704.947510;149.040695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;;;;478.263885;651.617065;144.974594;;;;759.513489;823.416992;267.410553;;;;;;;;;;538.398926;734.732483;155.081635;420.485626;704.956238;148.127060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;;;;476.093781;651.436340;143.883347;;;;757.243408;823.038513;266.712952;;;;;;;;;;536.113464;734.659790;154.721039;418.750214;704.869995;146.409546;845.369629;793.782715;429.247833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;;;;474.679535;651.185791;141.921204;;;;755.419861;822.781799;266.101654;;;;;;;;;;534.000671;734.791870;153.564453;417.163300;704.587708;144.683167;843.706421;793.744385;428.565948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;;;;473.185669;651.068848;140.192566;;;;753.410278;822.661804;265.339447;;;;;;;;;;532.445374;734.601013;152.171829;415.294189;704.353027;143.758926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;;;;471.462952;650.740112;138.954315;;;;751.870483;822.419739;264.457581;;;;;;;;;;531.085938;734.263000;151.097900;413.803741;704.060791;141.833038;;;;839.958679;793.336243;427.532379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;;;;469.723602;650.402832;137.818298;;;;750.267334;822.316589;263.909943;;;;;;;;;;529.503662;734.068604;149.642059;412.285980;703.825195;140.643631;;;;838.323608;793.277405;426.798431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;;;;468.744690;650.366516;136.482803;;;;748.753235;822.051453;263.589569;;;;;;;;;;528.083191;734.164246;148.507523;411.156464;703.306885;139.263977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;;;;467.663513;650.310669;134.695282;;;;747.079224;821.891724;262.738464;;;;;;;;;;526.475098;733.816467;147.506760;409.612793;703.287231;137.820358;;;;;;;835.595764;793.095398;425.283417;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;;;;466.614441;650.038330;132.921768;;;;745.826843;821.706238;261.805878;;;;;;;;;;525.466431;733.540405;146.473328;408.556122;703.152100;136.598206;;;;;;;833.723083;793.156555;424.784546;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;;;;465.303772;649.955872;132.171341;;;;744.594177;821.497925;261.021484;;;;;;;;;;524.610779;733.586121;145.073135;407.534027;702.931824;135.094833;;;;;;;832.574829;792.968201;424.207794;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;;;;464.085663;649.554077;131.454529;;;;742.989807;821.382385;260.285797;;;;;;;;;;523.524597;733.465942;143.966415;406.680878;702.438599;134.454254;;;;;;;831.637756;792.885559;423.264069;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;;;;463.467651;649.320374;130.080063;;;;742.095215;821.178650;259.822510;;;;;;;;;;522.110413;733.050476;143.178391;405.356049;702.070374;133.266418;;;;;;;830.776184;793.079651;421.922211;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;;;;462.878265;649.208069;128.895905;;;;741.014709;821.106628;258.814087;;;;;;;;;;520.896973;732.913574;142.574677;404.581421;701.666199;131.734512;;;;;;;829.612061;793.200928;421.446442;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;;;;462.262115;648.854675;127.513275;;;;740.005371;821.164063;257.846832;;;;;;;;;;520.134705;733.072937;141.428116;403.892761;701.368042;130.632935;;;;;;;827.775391;793.233459;421.165344;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;;;;461.624115;648.536438;126.516212;;;;739.125000;821.098938;257.174225;;;;;;;;;;519.364258;733.034546;140.391342;402.945709;700.994751;129.739868;;;;;;;826.404602;793.163269;420.929932;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;;;;461.094513;648.235535;125.655853;;;;738.045532;821.028625;256.490204;;;;;;;;;;518.998962;732.811584;139.436493;402.428528;700.681519;128.845688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;;;;460.611145;647.913879;125.184593;;;;737.195435;820.980530;255.791855;;;;;;;;;;518.401489;732.413147;138.259872;401.990448;700.259338;128.078323;;;;;;;;;;825.155151;793.540894;418.552277;;;;;;;;;;;;;;;;;;;;;;;;
179;;;;460.192719;647.886719;124.129463;;;;736.795227;821.037598;254.921707;;;;;;;;;;517.676575;732.092651;137.440887;401.204773;699.760620;127.189468;;;;;;;;;;823.750305;793.822693;418.511627;;;;;;;;;;;;;;;;;;;;;;;;
180;;;;459.821838;647.498352;123.077896;;;;736.162476;821.089111;253.741486;;;;;;;;;;517.375305;732.065002;136.252640;400.563232;699.108398;126.688522;;;;;;;;;;822.528503;793.882751;418.077301;;;;;;;;;;;;;;;;;;;;;;;;
181;;;;459.595581;647.185669;122.071762;;;;735.535095;821.180908;252.818130;;;;;;;;;;517.180542;731.729370;134.596664;400.315186;698.504761;125.950691;;;;;;;;;;821.942444;793.880798;417.035767;;;;;;;;;;;;;;;;;;;;;;;;
182;;;;459.271606;646.802063;121.428535;;;;735.279053;821.166199;252.221024;;;;;;;;;;;;;400.211823;698.028076;124.691971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;;;;459.060883;646.511475;120.762062;;;;734.790894;821.200623;251.553650;;;;;;;;;;;;;400.029877;697.703430;123.481354;;;;;;;;;;;;;515.809021;731.391663;133.765320;821.332520;794.151428;414.924438;;;;;;;;;;;;;;;;;;
184;;;;458.915344;646.117859;119.951118;;;;734.239197;821.250061;250.790726;;;;;;;;;;;;;399.769226;697.373230;122.541298;;;;;;;;;;;;;515.249451;731.180359;133.422943;820.141052;794.399475;414.358826;;;;;;;;;;;;;;;;;;
185;;;;459.012543;645.700928;118.362244;;;;733.761963;821.309448;249.594772;;;;;;;;;;;;;399.544556;696.811707;121.927681;;;;;;;;;;;;;515.093323;731.124878;132.587753;819.192810;794.600098;414.008087;;;;;;;;;;;;;;;;;;
186;;;;458.914703;645.140564;117.647499;;;;733.429443;821.300171;248.875229;;;;;;;;;;;;;399.347046;696.196106;121.216599;;;;;;;;;;;;;515.270813;730.801636;130.963425;818.432068;794.776672;413.799194;;;;;;;;;;;;;;;;;;
187;;;;458.669495;644.690857;117.080719;;;;733.200134;821.279236;248.212967;;;;;;;;;;;;;399.234924;695.556335;120.520653;;;;;;;;;;;;;515.157776;730.741272;130.028687;817.790100;794.952698;412.840881;;;;;;;;;;;;;;;;;;
188;;;;458.785706;644.530151;115.981544;;;;732.566650;821.390747;247.577606;;;;;;;;;;;;;399.049347;694.941223;120.111382;;;;;;;;;;;;;514.620361;730.531433;129.475037;817.100098;795.041199;412.123657;;;;;;;;;;;;;;;;;;
189;;;;458.902466;644.456299;114.749222;;;;732.188354;821.445313;246.949783;;;;;;;;;;;;;398.807648;694.544434;119.776894;;;;;;;;;;;;;514.262146;730.343628;129.245758;;;;;;;;;;;;;;;;;;;;;
190;;;;459.060211;644.117249;113.750214;;;;731.746948;821.641174;245.922043;;;;;;;;;;;;;398.663239;694.236877;118.954964;;;;;;;;;;;;;513.910278;730.122375;129.067703;;;;;;;;;;;;;;;;;;;;;
191;;;;458.941193;643.766235;112.847153;;;;731.993713;821.645569;244.861938;;;;;;;;;;;;;398.763672;693.739380;117.931366;;;;;;;;;;;;;513.698975;729.899597;128.667709;;;;815.731812;795.568420;409.914734;;;;;;;;;;;;;;;
192;;;;458.863373;643.536377;111.439850;;;;732.014404;821.625793;244.058044;;;;;;;;;;;;;398.758240;693.318359;116.909195;;;;;;;;;;;;;513.817017;729.529907;127.945847;;;;814.942505;795.783081;409.537811;;;;;;;;;;;;;;;
193;;;;459.066864;643.102173;110.055626;;;;731.777893;821.659424;243.448944;;;;;;;;;;;;;398.709808;693.046509;116.026115;;;;;;;;;;;;;514.140564;729.177246;126.299759;;;;814.391296;796.016724;409.020142;;;;;;;;;;;;;;;
194;;;;459.023987;642.744568;108.978386;;;;731.647949;821.766785;242.819366;;;;;;;;;;;;;398.561218;692.699890;115.544174;;;;;;;;;;;;;514.318054;729.051392;125.021584;;;;814.174072;796.232727;408.287323;;;;;;;;;;;;;;;
195;;;;459.096954;642.800964;108.133499;;;;731.403442;821.831421;242.109024;;;;;;;;;;;;;398.553162;692.369202;115.097305;;;;;;;;;;;;;514.325867;729.077271;124.023460;;;;813.830139;796.405823;407.459717;;;;;;;;;;;;;;;
196;;;;458.997864;642.871582;107.225632;;;;731.372803;821.963623;241.114990;;;;;;;;;;;;;398.673859;692.114868;114.386063;;;;;;;;;;;;;514.193420;729.037231;123.495834;;;;813.193298;796.562988;406.865509;;;;;;;;;;;;;;;
197;;;;458.891785;642.565491;105.991440;;;;731.285339;822.093811;240.204895;;;;;;;;;;;;;398.757629;691.989441;113.226875;;;;;;;;;;;;;514.081726;728.789978;122.841187;;;;813.144104;796.750854;406.026276;;;;;;;;;;;;;;;
198;;;;459.283203;642.634766;104.489769;;;;731.219971;822.169861;239.508987;;;;;;;;;;;;;398.816223;691.985962;112.175819;;;;;;;;;;;;;513.937378;728.634033;122.289612;;;;;;;;;;;;;;;;;;;;;
199;;;;459.231659;642.367432;103.762062;;;;731.026245;822.358643;238.915573;;;;;;;;;;;;;398.765564;692.062866;111.092613;;;;;;;;;;;;;513.894287;728.574097;121.747665;;;;;;;;;;;;;;;;;;;;;
200;;;;459.137848;642.373840;103.324493;;;;730.968933;822.410950;238.238388;;;;;;;;;;;;;398.749542;692.089661;110.338066;;;;;;;;;;;;;513.921631;728.671753;121.025780;;;;;;;812.367554;797.309692;403.920990;;;;;;;;;;;;
201;;;;459.255402;642.518250;102.506317;;;;730.794739;822.557434;237.573288;;;;;;;;;;;;;398.773010;692.190369;109.722008;;;;;;;;;;;;;514.118286;728.796631;119.945930;;;;;;;811.568176;797.730347;403.285126;;;;;;;;;;;;
202;;;;459.217773;642.503174;101.972260;;;;730.766663;822.749023;236.727661;;;;;;;;;;;;;398.939423;692.166321;108.389374;;;;;;;;;;;;;514.222717;729.022827;118.840004;;;;;;;810.952820;797.958008;403.088440;;;;;;;;;;;;
203;;;;459.628510;642.969666;100.710274;;;;730.798279;822.916321;235.822662;;;;;;;;;;;;;399.130463;692.262695;107.357948;;;;;;;;;;;;;514.455688;728.891174;117.533546;;;;;;;810.312561;798.105225;403.024078;;;;;;;;;;;;
204;;;;459.896179;643.241211;99.554199;;;;730.951965;823.024170;235.245850;;;;;;;;;;;;;399.331726;692.314148;106.712708;;;;;;;;;;;;;514.533447;728.918030;116.645920;;;;;;;809.696533;798.257568;402.817566;;;;;;;;;;;;
205;;;;460.106140;643.144958;98.782982;;;;730.917847;823.198914;234.564209;;;;;;;;;;;;;399.635254;692.371521;105.602615;;;;;;;;;;;;;514.386169;728.952942;116.325348;;;;;;;809.115479;798.597534;402.227905;;;;;;;;;;;;
206;;;;460.207703;642.963623;98.468567;;;;730.908875;823.336670;233.932831;;;;;;;;;;;;;399.564423;692.386047;104.672707;;;;;;;;;;;;;514.500244;729.274231;115.635193;;;;;;;808.699646;798.836548;401.611298;;;;;;;;;;;;
