Weight59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:39:23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
204;533.807678;730.760925;110.910095;412.820862;701.370178;99.090309;856.516663;833.597229;411.208710;;;;478.801270;646.039246;85.507385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;533.485474;730.794922;110.845154;412.842896;701.375977;99.046097;856.373840;833.527039;411.634674;;;;478.878540;646.153381;85.347046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;533.741333;730.739014;110.827736;412.850555;701.377136;99.037148;856.169922;833.468262;411.842438;;;;478.929047;646.123535;85.277695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;533.817139;730.747742;110.849968;412.857239;701.377808;99.035591;856.098572;833.316589;411.978638;;;;478.953156;646.107910;85.229576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;533.801208;730.755859;110.836952;412.841339;701.385376;99.084366;856.160645;833.395203;412.012268;;;;478.954651;646.171082;85.367661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;533.795410;730.838440;110.857849;412.832306;701.376099;99.069916;856.126465;833.330200;412.024506;;;;479.011932;646.111328;85.249695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;533.773804;730.849792;110.822960;412.838440;701.379761;99.070358;856.154480;833.179382;412.112640;;;;479.063660;646.147156;85.185699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;533.799255;730.860596;110.709724;412.851196;701.377625;99.046288;856.160461;833.206970;412.169464;;;;479.056183;646.202209;85.245018;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;533.823975;730.895081;110.718292;412.848358;701.376343;99.041824;856.208069;833.173279;412.202148;;;;478.998901;646.172974;85.413521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;533.904602;730.908630;110.690186;412.781097;701.480835;99.041344;856.230896;833.214233;412.337769;;;;479.009613;646.159790;85.370132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;533.887878;730.907898;110.580200;412.780334;701.490295;99.004234;856.176819;833.164185;412.397491;;;;479.046173;646.150024;85.291595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;533.872375;730.994812;110.623070;412.790131;701.493347;99.022514;856.137390;833.213867;412.400635;;;;479.067108;646.155762;85.272720;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;533.926025;731.036987;110.612465;412.791534;701.483276;98.996925;856.208740;833.297913;412.463440;;;;479.068420;646.147949;85.235359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;533.850037;731.060303;110.569557;412.807465;701.483521;98.974449;856.324829;833.178589;412.553406;;;;479.166290;646.276672;85.162872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;533.762451;731.054749;110.599754;412.787292;701.491150;99.023140;856.240295;833.325623;412.467255;;;;479.148773;646.234253;85.167221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;533.791992;731.034180;110.617233;412.767853;701.490417;99.055046;856.137390;833.262756;412.516541;;;;479.115173;646.223938;85.272270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;533.773926;731.031189;110.542885;412.763733;701.489258;99.060356;856.075439;833.268005;412.535522;;;;478.784973;646.213257;85.134857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;533.793396;731.014954;110.592102;412.713104;701.487183;99.052345;856.067261;833.348938;412.655121;;;;479.118927;646.193420;85.158958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;533.791260;731.042175;110.581711;412.698608;701.493164;98.998734;856.019592;833.189819;412.765961;;;;479.238922;646.193909;85.203384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;533.789185;731.018799;110.548004;412.719757;701.479858;98.994492;856.117859;833.240967;412.800079;;;;478.917542;646.248047;85.112366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;533.758484;730.937561;110.581680;412.727905;701.489502;98.948448;856.058411;833.142761;412.806122;;;;479.062225;646.156006;85.199661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;533.774841;730.906555;110.566689;412.699158;701.483215;98.991211;856.108582;833.295166;412.880585;;;;479.169312;646.162842;85.249916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;533.821045;730.910828;110.584068;412.717407;701.484985;98.946800;856.015808;833.180725;412.978210;;;;479.214844;646.155823;85.197762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;533.825378;730.927979;110.570251;412.680664;701.493469;98.975670;855.926270;833.208618;412.959778;;;;479.220245;646.165894;85.210648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;533.838806;730.812683;110.565239;412.671875;701.397705;99.073357;856.062683;833.124451;413.165955;;;;479.162109;646.148010;85.195030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;533.810547;730.798767;110.547569;412.632629;701.472107;99.052917;856.072754;833.240662;413.257111;;;;479.236725;646.162537;85.170288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;533.747131;730.632202;110.376747;412.668884;701.501221;99.000046;855.605591;833.474854;413.471588;;;;479.182800;646.080750;85.277420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;533.742188;730.622192;110.305367;412.722565;701.482605;98.992599;855.433777;833.538452;413.654022;;;;479.156006;646.149170;85.270905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;533.869873;730.804443;110.421021;412.662750;701.496765;98.908493;855.443909;833.494751;413.724274;;;;479.178955;646.090088;85.250252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;533.836792;730.900146;110.484482;412.715332;701.493103;98.932747;855.558899;833.557007;413.762634;;;;479.199097;646.070374;85.254387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;533.844788;730.843750;110.486191;412.674835;701.500610;98.894623;855.631226;833.565979;413.831085;;;;479.229675;646.118896;85.304871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;533.906494;730.924500;110.473976;412.656158;701.501221;98.893311;855.617188;833.501526;413.799683;;;;479.249084;646.168945;85.226524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;533.904419;730.931213;110.389366;412.630951;701.503662;98.903763;855.659607;833.574097;413.864288;;;;479.229919;646.156982;85.200645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;533.908691;730.938538;110.323532;412.611450;701.506592;98.937729;855.719360;833.624512;413.926819;;;;478.940552;646.251648;85.091629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;533.951416;730.937439;110.368988;412.629730;701.591797;98.916374;855.735962;833.506104;413.962372;;;;479.196747;646.201416;85.184036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;533.867493;730.956909;110.322037;412.633423;701.518799;98.901070;855.815430;833.467529;414.003174;;;;479.273651;646.172241;85.207474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;533.894043;730.966919;110.253189;412.562103;701.506226;98.866096;855.837036;833.471497;413.998352;;;;479.334595;646.189575;85.250259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;533.888916;730.960449;110.247147;412.621368;701.590454;98.901649;855.820129;833.501709;413.970642;;;;479.267181;646.178345;85.209961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.569946;844.393005;253.040268
242;533.926514;730.948425;110.251350;412.577850;701.614441;98.860413;855.814636;833.506470;413.967896;;;;479.222626;646.139221;85.166023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.438232;844.479370;253.085266
243;533.863342;730.965637;110.233925;412.577301;701.612854;98.842384;855.869507;833.503418;414.025299;;;;479.247955;646.168640;85.195908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.475098;844.383789;253.102707
244;533.862305;730.968140;110.168037;412.569397;701.521912;98.849533;855.910767;833.492065;414.017670;;;;479.278442;646.195923;85.188805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.469727;844.367310;253.048416
245;533.917358;730.975281;110.228676;412.563171;701.580566;98.911369;855.949585;833.494324;413.967316;;;;479.274353;646.167114;85.112976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.544373;844.319580;253.013885
246;533.899719;730.957764;110.142311;412.543457;701.521118;98.891449;855.501465;833.643799;414.220764;;;;478.953003;646.256836;85.067329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.624695;844.219910;252.979874
247;533.887573;730.952087;110.180222;412.564819;701.583801;98.911629;855.795654;833.538208;414.094055;;;;479.205688;646.182617;85.108772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.549561;844.251465;252.950760
248;533.862976;730.984436;110.110847;412.560120;701.523621;98.872429;856.120361;833.357666;413.958740;;;;478.969940;646.250122;85.079063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.421814;844.252930;253.068954
249;533.790771;730.882507;110.019478;412.556091;701.507813;98.862236;856.129211;833.375061;413.833679;;;;479.266083;646.189209;85.123123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.393433;844.176208;253.141251
250;533.869080;730.926147;109.961853;412.553925;701.510010;98.866463;856.085022;833.394226;413.843231;;;;479.324982;646.175232;85.089165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.389282;844.179871;253.125046
251;533.973022;730.804321;109.782738;412.504669;701.608704;98.817070;856.084229;833.402283;413.837158;;;;479.220398;646.074646;85.059341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.430420;844.163086;253.026276
252;533.905396;730.878418;109.928436;412.498199;701.538391;98.804176;855.978760;833.409668;413.828430;;;;479.256592;646.058838;85.099541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.327698;844.123901;252.967728
253;533.943298;730.855591;109.848206;412.507599;701.509033;98.766548;855.939087;833.301514;413.827606;;;;479.262146;646.068970;85.137871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.303894;844.076538;252.967331
254;533.911621;730.665283;109.642120;412.530701;701.599915;98.739799;855.985046;833.292725;413.755188;;;;478.948761;646.158569;85.073151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;747.342224;843.990051;252.963104
