PTP251;;;
Date:;2025/04/23;;
114;596.864563;838.331299;158.477417
115;595.424377;839.731323;157.382767
116;593.656067;840.585022;157.144363
117;591.919495;841.061890;156.682892
118;590.388550;841.788208;156.037415
119;589.227478;842.932922;154.964813
120;587.863098;843.739014;154.461258
121;586.284424;844.557861;154.296844
122;585.086914;845.182007;153.748413
123;584.019348;845.752747;153.034378
124;582.557190;846.439819;152.719254
125;581.047913;846.907349;152.696472
126;579.941223;847.425537;152.277756
127;579.080627;848.197449;151.435150
128;578.221619;848.863892;150.408676
129;577.342957;849.289429;149.914703
130;576.292847;849.468262;149.841309
131;575.207581;849.860840;149.281265
132;573.904419;850.355469;148.962021
133;572.951233;850.685547;148.854156
134;571.963135;851.068481;148.395615
135;571.382080;851.608887;147.855469
136;570.731995;851.993835;147.331161
137;569.807678;852.320251;146.843689
138;568.772949;852.809875;145.896774
139;568.291626;853.004883;145.571335
140;567.490051;853.054932;145.453629
141;566.642639;853.187500;145.087662
142;565.859802;853.246826;144.482101
143;565.206726;853.411133;144.097275
144;564.531982;853.553345;143.640869
145;564.132141;853.740845;142.474152
146;563.705505;853.875610;141.729614
147;563.124146;853.857178;141.462875
148;562.545959;853.863770;141.297287
149;562.043274;853.930481;140.970184
150;561.584473;853.942017;140.630447
151;561.054321;854.039551;140.219360
152;560.652466;854.173279;139.792648
153;560.225586;854.181946;139.158936
154;560.009399;854.252869;138.398926
155;559.753296;854.185547;137.816330
156;559.401367;854.011169;137.327957
157;559.149048;853.863220;136.724701
158;558.842285;853.742798;136.455139
159;558.474487;853.563110;136.218887
160;558.143372;853.393127;135.917236
161;558.223450;853.375366;134.912079
162;558.544434;853.233704;134.020905
163;558.388916;852.973633;133.336792
164;558.090393;852.663574;133.008514
165;557.975098;852.345398;132.735382
166;558.141724;852.086060;132.401443
167;558.248535;851.844116;131.950897
168;558.595520;851.612976;131.213730
169;558.854187;851.513489;130.677536
170;559.072754;851.354675;130.186462
171;559.068481;851.383728;130.049026
172;559.095032;851.397644;130.028259
173;559.082642;851.312500;130.064606
174;559.074646;851.297058;129.985535
175;559.224243;851.242981;129.809357
176;559.258301;851.246704;129.671738
177;559.355957;851.283142;129.524841
178;559.627014;851.262146;129.142609
179;559.791565;851.287415;128.904617
180;559.799622;851.245605;128.911514
181;559.817993;851.395630;128.445145
182;559.926514;851.324768;128.578278
183;559.976196;851.397522;128.541962
184;560.099792;851.466431;128.284988
185;560.235657;851.526001;128.098541
186;560.379395;851.567322;127.833054
187;560.386658;851.608704;127.693176
188;560.502991;851.670776;127.487167
189;560.522583;851.735901;127.238602
190;560.564514;851.750671;127.151428
191;560.736023;851.805115;126.883446
192;560.824280;851.806030;126.845100
193;560.845398;851.937012;126.640923
194;560.912292;852.037109;126.589401
195;560.891479;852.052124;126.513626
196;560.919189;852.135803;126.456505
197;560.978027;852.173950;126.411682
198;560.987122;852.276611;126.273773
199;560.993774;852.311279;126.241074
200;560.942749;852.334167;126.132751
201;560.927551;852.466431;126.017181
202;560.825317;852.385254;126.121170
203;560.742310;852.351990;126.218544
204;560.729248;852.366211;126.153198
205;560.760742;852.355713;126.170219
206;560.709290;852.368347;126.074615
207;560.759338;852.469910;126.038841
208;560.771240;852.406006;125.919037
209;560.764709;852.365479;125.802750
210;560.788208;852.356262;125.737289
211;560.804749;852.362488;125.687126
212;560.699463;852.288086;125.616074
213;560.649841;852.288940;125.552948
214;560.744385;852.293762;125.477112
215;560.753418;852.222778;125.382561
216;560.737793;852.212585;125.388237
217;560.669312;852.217285;125.357643
218;560.665527;852.220337;125.304085
219;560.624512;852.231201;125.269310
220;560.630127;852.228821;125.256836
221;560.593628;852.220764;125.288445
222;560.506592;852.227417;125.217445
223;560.436829;852.222229;125.239746
224;560.401794;852.218262;125.318756
225;560.411377;852.214111;125.316216
226;560.372681;852.226440;125.259605
227;560.255249;852.155579;125.243935
228;560.295410;852.219849;125.292397
229;560.241089;852.136841;125.300049
230;560.212036;852.120117;125.257744
231;560.148621;852.137695;125.240646
232;559.938782;852.086548;125.407341
233;560.008362;852.112549;125.327789
234;560.068298;852.120605;125.266251
235;560.070313;852.138062;125.259064
236;560.094177;852.140198;125.190781
237;560.079041;852.143433;125.149872
238;560.128967;852.247864;125.161003
239;560.069580;852.273621;125.072655
240;560.119263;852.260925;125.056686
241;560.201721;852.258423;125.025970
242;560.212830;852.277710;125.004631
243;560.231262;852.266846;125.060532
244;560.218262;852.263794;125.024681
245;560.193298;852.280212;124.961617
246;560.239929;852.304626;124.943115
247;560.215027;852.281189;124.910263
248;560.169556;852.284668;124.929070
249;560.152283;852.274414;124.971596
250;560.125732;852.278320;124.994896
251;560.180420;852.281128;124.971153
252;560.135742;852.263977;124.984680
253;560.114380;852.286926;124.879364
254;560.101135;852.289795;124.897392
255;560.092957;852.286011;124.918488
256;560.077026;852.194458;124.932190
257;560.073242;852.178589;124.937164
258;560.088928;852.274109;124.925400
259;560.080933;852.202637;124.926003
260;560.056396;852.177917;124.885017
261;560.026978;852.195618;124.881416
262;559.898926;852.127380;124.982582
263;559.964722;852.179260;124.883659
264;560.030334;852.203369;124.871628
265;560.013306;852.198730;124.830048
266;560.030090;852.189514;124.811745
267;559.999390;852.189819;124.831604
268;560.011658;852.189209;124.805588
269;559.960327;852.189453;124.846802
270;560.003113;852.188416;124.814308
271;560.023926;852.190369;124.791023
272;560.024597;852.190979;124.788918
273;560.012085;852.191223;124.803940
274;560.119019;852.210571;124.726608
275;560.110046;852.218628;124.673958
276;560.059387;852.219666;124.770332
277;560.045532;852.203186;124.737625
278;560.032898;852.202942;124.751480
279;559.985107;852.180908;124.504204
280;559.997253;852.218079;124.647942
281;559.976196;852.218872;124.722107
282;559.958923;852.167297;124.539452
283;559.886292;852.199707;124.763802
284;559.886292;852.171326;124.628410
285;559.933350;852.170776;124.525597
286;559.821655;852.117493;124.593185
