PTP205;;;
Date:;2025/04/15;;
106;850.456177;705.757935;141.040222
107;850.547729;705.639343;141.023849
108;850.643982;705.530640;141.105621
109;850.757935;705.327698;141.117569
110;850.946106;705.050903;141.079315
111;851.023254;705.022278;140.961563
112;851.131287;704.948853;140.963211
113;851.205261;704.929077;141.008011
114;851.276062;704.902527;141.052261
115;851.342285;704.878357;141.094742
116;851.371155;704.887634;141.086060
117;851.350037;704.881897;141.088989
118;851.363342;704.891052;141.082596
119;851.370239;704.894836;141.077499
120;851.268555;704.893433;141.061157
121;851.203064;704.933777;141.016846
122;851.195251;705.020386;141.000534
123;851.201965;705.037048;140.996292
124;851.191589;705.050781;140.913025
125;851.184692;705.048340;140.904678
126;851.128784;705.045410;140.934814
127;851.011414;705.176147;140.827698
128;850.938599;705.233459;140.726364
129;850.954163;705.238892;140.735962
130;850.966614;705.208374;140.853836
131;850.838135;705.032959;141.056015
132;850.804077;705.286194;140.811981
133;850.872131;705.349670;140.753815
134;850.947937;705.348267;140.743118
135;850.931580;705.434204;140.740784
136;850.936768;705.454346;140.700500
137;850.943054;705.450989;140.689667
138;850.950806;705.527161;140.678253
139;850.950378;705.555176;140.705002
140;851.004456;705.540344;140.761795
141;851.018127;705.619873;140.689346
142;851.097473;705.646545;140.703247
143;851.132629;705.653992;140.699585
144;851.164429;705.639160;140.688141
145;851.277771;705.631714;140.651932
146;851.297302;705.611267;140.664169
147;851.366821;705.612061;140.721970
148;851.411621;705.485596;140.778793
149;851.451050;705.457520;140.807358
150;851.497925;705.492859;140.739960
151;851.589539;705.467163;140.732147
152;851.606079;705.378662;140.801102
153;851.662964;705.382202;140.727142
154;851.686035;705.399536;140.689255
155;851.718994;705.291077;140.790527
156;851.676758;705.251709;140.868027
157;851.634766;705.260864;140.811340
158;851.642029;705.279480;140.768906
159;851.627563;705.271729;140.773651
160;851.592407;705.300537;140.759308
161;851.562683;705.298401;140.738815
162;851.561707;705.288330;140.786072
163;851.595703;705.293152;140.739990
164;851.610962;705.299622;140.716187
165;851.610657;705.300659;140.715912
166;851.664856;705.289368;140.765945
167;851.674072;705.284546;140.776031
168;851.657715;705.292725;140.802017
169;851.614319;705.406677;140.706573
170;851.689026;705.407471;140.725830
171;851.688293;705.475281;140.701462
172;851.635864;705.521606;140.663452
173;851.639221;705.592041;140.634583
174;851.687744;705.597168;140.468460
175;851.541138;705.749146;140.508835
176;851.503723;705.769775;140.522232
177;851.480347;705.854187;140.463379
178;851.457886;705.960693;140.457321
179;851.361938;706.083374;140.452301
180;851.260376;706.184937;140.377869
181;851.255981;706.243896;140.392792
182;851.138977;706.444946;140.247421
183;851.140137;706.553284;140.232971
184;851.053894;706.682495;140.240463
185;851.017883;706.790527;140.257050
186;850.950745;706.837463;140.282547
187;850.968506;707.008301;140.173096
188;851.011047;707.106445;140.221756
189;851.103271;707.264038;139.853699
190;851.182861;707.416992;139.742905
191;851.115295;707.510559;139.692688
192;851.075317;707.654419;139.606232
193;851.050659;707.680664;139.606064
194;851.119995;707.769409;139.562851
195;851.174988;707.793640;139.343750
196;851.132202;707.959534;139.237183
197;851.126465;708.143738;139.004822
198;851.199402;708.200500;138.861923
199;851.216309;708.202637;138.885376
200;851.313110;708.190857;138.842148
201;851.421570;708.177307;138.827820
202;851.475281;708.189148;138.780945
203;851.470093;708.117126;138.845169
204;851.545349;708.143433;138.815247
205;851.562134;708.017517;138.833084
206;851.509888;707.975647;138.933960
207;851.543213;707.915405;139.003006
208;851.615845;707.956604;138.917435
209;851.674927;708.029907;138.799957
210;851.657654;708.002197;138.844635
211;851.623474;708.028625;138.898178
212;851.690613;708.099731;138.732819
213;851.705078;708.126587;138.749725
214;851.690796;708.104980;138.709702
215;851.699829;707.978516;138.891953
216;851.653992;707.980042;138.863846
217;851.739197;707.886597;139.028229
218;851.727600;707.890137;139.041870
219;851.741394;707.744385;139.228561
220;851.763550;707.686340;139.250046
221;851.769226;707.703491;139.250763
222;851.795288;707.658386;139.297363
223;851.781128;707.579773;139.258530
224;851.825073;707.525330;139.270859
225;851.933533;707.514648;139.297470
226;851.909851;707.417847;139.330338
227;851.930542;707.493408;139.313095
228;851.905334;707.447876;139.351685
229;851.909424;707.380554;139.444504
230;851.895142;707.525635;139.295776
231;851.935303;707.539856;139.275406
232;851.926331;707.500366;139.375137
233;851.885498;707.527100;139.360809
234;851.895020;707.537048;139.314407
235;851.859680;707.524841;139.347427
236;851.885193;707.506470;139.354889
237;851.845642;707.479980;139.477310
238;851.864929;707.365234;139.490372
239;851.903442;707.358032;139.465271
240;851.938965;707.385864;139.473404
241;851.943176;707.379700;139.390503
242;852.028870;707.275024;139.472931
243;852.057983;707.222961;139.464523
