PTP231;;;
Date:;2025/04/22;;
117;599.768433;824.359741;192.536331
118;597.965454;825.167969;191.062393
119;596.653198;825.862366;190.568604
120;595.371155;826.659180;190.335861
121;593.876892;827.385803;189.819458
122;592.705078;828.246826;188.405624
123;591.075623;828.715088;187.550232
124;589.828552;829.010864;187.236542
125;588.494019;829.526245;186.549530
126;587.293030;830.571167;185.368347
127;586.049805;831.333984;184.430588
128;584.833923;831.700684;183.945389
129;583.083862;832.153809;183.662766
130;581.632568;832.445496;182.911072
131;580.595154;832.724304;182.087463
132;579.464294;833.220520;180.805466
133;578.248352;833.473877;180.184204
134;576.883606;833.833252;179.438293
135;575.961792;834.092102;178.679031
136;574.848999;834.369019;177.888138
137;573.399658;834.727661;176.977859
138;572.315186;834.933716;176.332275
139;571.350159;835.096985;175.507690
140;570.365540;835.253967;174.483673
141;569.345520;835.642944;173.014160
142;568.056458;835.852417;172.249146
143;567.113770;835.843811;171.827011
144;565.973328;835.897827;171.040817
145;564.806519;836.056213;170.361221
146;563.847168;836.588379;168.978958
147;562.817871;836.873901;167.983383
148;562.134399;836.987183;167.257095
149;561.028381;836.966370;166.473831
150;559.665344;837.009583;166.017365
151;558.925842;836.996033;165.013229
152;557.895142;837.236145;163.970352
153;557.163879;837.549194;162.972916
154;556.656311;837.669067;161.999603
155;555.775085;837.930542;161.154221
156;555.336182;838.102417;160.414734
157;554.567932;838.068909;159.310654
158;553.776428;838.342590;157.633530
159;553.294312;838.365540;156.434235
160;552.545715;838.509399;155.482468
161;551.654175;838.758362;154.671143
162;550.780579;838.893677;154.277069
163;549.894165;839.076111;154.020569
164;549.665649;839.390381;152.966339
165;549.129028;839.508911;151.830185
166;548.486694;839.725952;151.222214
167;547.546570;840.199585;150.338104
168;546.910461;840.390625;149.922516
169;546.360107;840.530273;149.402374
170;545.737183;840.703552;148.699615
171;545.025391;841.119141;147.351959
172;544.610352;841.365479;146.791794
173;544.181335;841.475525;146.484726
174;544.179688;841.232971;145.565155
175;543.866882;841.374512;144.551620
176;543.632507;841.635132;143.465271
177;543.290344;841.508789;143.112930
178;542.998352;841.419617;142.695572
179;542.841797;841.416260;142.089737
180;542.653137;841.429871;141.538132
181;542.334229;841.444885;140.870895
182;542.064758;841.576843;140.487427
183;541.860901;841.682007;140.048264
184;541.719849;841.806580;139.487854
185;541.545959;842.053528;138.557098
186;541.429993;842.221802;138.065994
187;541.352844;842.418945;137.643814
188;541.218201;842.662170;137.365204
189;540.882874;842.871094;137.408218
190;540.388489;843.122009;137.261032
191;539.794373;843.306213;137.436447
192;539.691223;843.710754;137.034149
193;539.565186;843.974976;136.841400
194;539.308655;844.102661;136.754532
195;539.013672;844.309998;136.462097
196;538.773560;844.633179;136.152832
197;538.545532;844.837158;136.019791
198;538.153687;844.923645;136.408096
199;537.716492;844.972290;136.689148
200;537.216736;845.081421;136.872040
201;536.840698;845.119019;136.833633
202;536.535278;845.215820;136.842056
203;536.333740;845.274658;136.771057
204;536.119995;845.294067;136.731949
205;535.990601;845.334351;136.628983
206;535.882507;845.293701;136.612869
207;535.802063;845.301453;136.644653
208;535.761047;845.310608;136.551727
209;535.837646;845.286499;136.372757
210;535.841736;845.233215;136.411255
211;535.864868;845.250610;136.381897
212;535.795776;845.230347;136.351913
213;535.843506;845.198730;136.327621
214;535.912598;845.236938;136.381912
215;535.668274;845.137512;136.559967
216;535.888000;845.257385;136.346695
217;536.060669;845.398193;136.229034
218;536.085876;845.486938;136.181274
219;536.171082;845.653625;136.082642
220;536.230835;845.768372;135.999451
221;536.363037;845.843811;136.060211
222;536.385193;845.856628;136.098831
223;536.429810;845.991882;135.982040
224;536.509705;846.119629;135.912949
225;536.721924;846.240540;135.882996
226;536.695801;846.354858;135.792725
227;536.604614;846.330505;135.791702
228;536.649353;846.332397;135.783997
229;536.699219;846.441162;135.763367
230;536.724060;846.482788;135.768112
231;536.748169;846.482361;135.735367
232;536.734009;846.467163;135.729294
233;536.718628;846.451050;135.724213
234;536.662231;846.294006;135.673080
235;536.717773;846.358337;135.748383
236;536.684021;846.188599;135.657776
237;536.647278;846.023254;135.700439
238;536.567627;845.988953;135.778137
239;536.480469;845.822571;135.781448
240;536.462952;845.708923;135.791718
241;536.415894;845.612915;135.700958
242;536.424255;845.529602;135.673141
243;536.374695;845.415833;135.720535
244;536.269043;845.371826;135.795944
245;536.245911;845.278687;135.794876
246;536.250549;845.269409;135.736176
247;536.255798;845.191833;135.721268
248;536.250488;845.223877;135.612396
249;536.230164;845.237732;135.571701
250;536.235229;845.207458;135.609100
251;536.175720;845.234436;135.517670
252;536.247681;845.249390;135.420547
253;536.305664;845.171326;135.404892
254;536.310181;845.159363;135.354675
255;536.293152;845.149963;135.326019
256;536.318726;845.143127;135.309158
257;536.388916;845.139587;135.194427
258;536.493225;845.156067;135.079697
259;536.529785;845.159119;135.019394
260;536.624268;845.201477;134.887711
261;536.666199;845.105713;134.841141
262;536.704224;845.083984;134.825256
263;536.747314;845.121460;134.704773
264;536.825500;845.151062;134.569016
265;536.903748;845.143921;134.466522
266;537.037415;845.152344;134.416107
267;537.174133;845.190430;134.256958
268;537.267944;845.232117;134.065109
269;537.307434;845.239868;133.937943
270;537.423401;845.270386;133.831604
271;537.437134;845.298889;133.702972
272;537.543335;845.337097;133.537262
273;537.644592;845.365906;133.420303
274;537.662964;845.372131;133.399384
275;537.788025;845.406616;133.187225
276;537.832764;845.451599;133.127762
277;537.903320;845.342712;133.033051
278;537.870667;845.348633;133.014725
279;537.843201;845.348877;133.031799
280;537.868896;845.438965;132.890091
281;537.917847;845.464233;132.790466
282;537.841125;845.406006;132.781906
283;537.826294;845.463318;132.750061
284;537.740601;845.502075;132.729736
285;537.631226;845.386414;132.829102
286;537.663208;845.461060;132.407318
287;537.495300;845.394348;132.560226
288;537.355774;845.334595;132.736328
289;537.272705;845.335144;132.674515
290;537.163086;845.320313;132.767471
291;537.196594;845.326233;132.760132
292;537.118896;845.443237;132.696716
293;537.057800;845.432861;132.737259
294;537.067078;845.421448;132.690521
295;537.048706;845.418640;132.726395
296;536.968506;845.423279;132.685043
297;537.142883;845.392395;132.448715
298;537.294678;845.476868;132.375580
299;537.173462;845.407410;132.381943
300;537.186340;845.392273;132.306870
301;537.241394;845.409912;132.274048
302;537.252380;845.415527;132.304611
303;537.312378;845.424622;132.179184
