PTP238;;;
Date:;2025/04/22;;
245;599.887756;834.330627;79.372803
246;599.869263;834.238525;79.413132
247;599.776917;834.234497;79.410042
248;599.751038;834.221130;79.328773
249;599.783691;834.120239;79.363411
250;599.791138;834.112427;79.296356
251;599.466553;834.242371;79.355347
252;599.694580;834.049133;79.289047
253;599.782837;833.992859;79.244904
254;599.685181;834.005371;79.181908
255;599.650635;834.018066;79.105118
256;599.585876;833.935669;79.109245
257;599.563171;833.907654;79.101006
258;599.579224;833.911621;79.090454
259;599.500732;833.940735;78.978432
260;599.483459;833.834717;78.954842
261;599.447388;833.823547;79.020302
262;599.636230;833.857605;78.868668
263;599.456543;833.853638;78.844688
264;599.323914;833.755371;78.917618
265;599.420776;833.812744;78.523804
266;599.373657;833.777649;78.522522
267;599.214050;833.684998;78.532135
268;599.142700;833.683411;78.589165
269;599.150208;833.585999;78.476585
270;599.110413;833.577454;78.454308
271;599.114380;833.489075;78.364456
272;599.057373;833.481995;78.334946
273;598.946045;833.502319;78.337624
274;598.928162;833.413391;78.314758
275;598.874573;833.320313;78.268578
276;598.925232;833.290894;78.188370
277;598.873535;833.306091;78.190758
278;598.866638;833.212708;78.113205
279;598.732483;833.213013;78.083237
280;598.745056;833.104736;78.008049
281;598.649780;833.084412;77.949677
282;598.654724;833.084717;77.943810
283;598.696167;832.997070;77.896812
284;598.738281;832.971130;77.833488
285;598.550720;833.142456;77.724907
286;598.702148;832.914063;77.727654
287;598.739014;832.847290;77.701019
288;598.678040;832.883545;77.750191
289;598.640869;832.862915;77.655998
290;598.528137;832.962280;77.624443
291;598.606934;832.804199;77.645157
292;598.623047;832.678955;77.601044
293;598.571594;832.679626;77.610497
294;598.591553;832.670654;77.585243
295;598.555420;832.679626;77.619377
296;598.448608;832.833923;77.547897
297;598.551392;832.627502;77.574768
298;598.618469;832.554260;77.536049
299;598.497620;832.732239;77.450638
300;598.552856;832.608521;77.518410
