PTP228;;;
Date:;2025/04/22;;
108;616.798828;797.005127;186.594330
109;614.734741;798.158813;185.883682
110;612.900391;799.277710;184.682938
111;611.026855;800.306396;183.707458
112;609.124451;801.177856;183.298904
113;607.181274;802.399841;182.251968
114;605.416199;803.209106;181.278061
115;603.687256;804.039185;180.645203
116;601.807068;804.925476;179.626541
117;600.528625;805.797424;178.359100
118;599.005005;806.750000;177.451828
119;597.571167;807.491882;176.808868
120;596.089966;808.366882;176.123337
121;594.385742;809.295959;174.828751
122;592.897400;810.015869;174.399155
123;591.516235;810.714111;173.476257
124;590.352356;811.335510;172.992859
125;589.250671;812.097351;171.810959
126;587.966370;812.772766;170.906830
127;586.705872;813.394348;170.022095
128;585.355164;814.191406;169.069183
129;584.189514;814.939148;168.396118
130;583.222412;815.432373;167.597733
131;582.302673;815.881775;167.069443
132;581.293701;816.609497;165.930588
133;580.377686;817.195068;164.823715
134;579.351685;817.804016;164.177719
135;578.351257;818.547852;163.292542
136;577.507202;819.317200;162.644226
137;576.831299;819.874146;162.078934
138;576.043396;820.327759;161.341385
139;575.336060;820.856628;160.152054
140;574.629639;821.459717;159.223297
141;573.765564;821.929993;158.441727
142;572.867432;822.515503;157.908752
143;572.280029;823.262939;156.877258
144;571.624634;823.851563;156.165695
145;571.087341;824.227722;155.534683
146;570.654724;824.799072;154.175674
147;570.044067;825.252258;153.315582
148;569.311340;825.784790;153.027512
149;568.905212;826.170105;152.472672
150;568.198364;826.609253;151.803146
151;567.925720;827.130615;151.266556
152;567.507935;827.737000;150.366043
153;567.212341;828.144165;149.489563
154;566.759399;828.442017;148.909073
155;566.052124;828.897400;148.241074
156;565.389648;829.270569;147.884766
157;565.372375;829.653931;146.896088
158;565.024841;830.215027;146.190613
159;564.589478;830.652466;145.712082
160;564.339600;831.130615;145.083710
161;564.126953;831.561951;144.503738
162;564.022766;831.995361;143.669678
163;563.905151;832.593079;142.657883
164;563.758118;832.948975;142.188995
165;563.358643;833.104431;141.519119
166;563.327393;833.262573;140.739838
167;562.996338;833.431091;140.161514
168;562.725525;833.917419;139.678558
169;562.582764;834.360474;138.989975
170;562.385986;834.719299;138.628143
171;562.109070;835.082520;138.315964
172;561.820801;835.454834;137.835907
173;561.472595;835.739502;137.389481
174;561.195740;835.804810;137.180954
175;561.238403;836.262085;136.528503
176;561.190430;836.647644;135.845551
177;561.165405;836.973145;135.242966
178;561.138550;837.105530;135.022125
179;561.004395;837.301880;134.694366
180;560.876404;837.531860;134.382660
181;560.760925;837.746460;134.126602
182;560.414490;837.737976;134.008591
183;560.317566;837.937561;133.604858
184;560.252197;838.043884;133.326645
185;560.208374;838.096619;133.189224
186;560.038818;838.243469;132.973480
187;559.830383;838.318481;132.846481
188;559.676025;838.577393;132.388443
189;559.462158;838.754822;132.215652
190;559.269043;838.821228;132.212921
191;559.098389;838.869080;132.102814
192;558.906738;838.892212;132.067688
193;558.779053;838.831604;131.638763
194;558.549561;838.954834;131.568756
195;558.296082;839.063660;131.464691
196;558.113159;839.158325;131.335785
197;557.796875;839.249756;131.009109
198;557.645264;839.305725;130.912125
199;557.471619;839.399170;130.633545
200;557.205200;839.369873;130.418900
201;557.084290;839.426575;130.322403
202;556.935059;839.430725;130.229187
203;556.694214;839.340820;130.309616
204;556.530273;839.400757;130.183487
205;556.458618;839.487305;130.118759
206;556.404175;839.565552;129.946350
207;556.212769;839.537048;129.857178
208;556.197388;839.612305;129.694153
209;556.117676;839.699219;129.521103
210;556.046753;839.806213;129.408112
211;555.893188;839.819336;129.308304
212;555.591187;839.831848;129.125641
213;555.699829;839.872070;128.848740
214;555.672729;839.877197;128.600754
215;555.398132;839.953125;128.353165
216;555.175842;839.924988;128.226669
217;555.249390;839.807678;128.131531
218;555.248291;839.731628;128.007721
219;555.219482;839.635315;127.930710
220;555.141846;839.434875;127.785973
221;555.302307;839.246826;127.566414
222;555.207275;839.191833;127.389297
223;555.348511;839.036377;126.984337
224;555.483765;838.953186;126.543022
225;555.672180;838.752502;126.081718
226;555.929626;838.521057;125.491112
227;556.377075;838.325806;124.811966
228;556.541443;838.122498;124.508041
229;556.663452;837.950195;124.256760
230;556.758728;837.916016;124.005821
231;557.040100;837.933655;123.799469
232;557.185120;838.106750;123.341805
233;557.401062;838.121521;123.136040
234;557.588806;838.196838;123.013428
235;557.747009;838.237000;122.797119
236;558.028809;838.373779;122.634933
237;558.277222;838.522156;122.523575
238;558.481689;838.700073;122.514977
239;558.543579;838.827698;122.510933
240;558.760864;838.925354;122.330841
241;558.830750;839.187195;122.205811
242;559.066956;839.290222;122.090637
243;559.170593;839.495667;121.989319
244;559.224731;839.597534;121.949272
245;559.520569;839.550476;121.717247
246;559.613220;839.573486;121.637253
247;559.634033;839.552429;121.635475
248;559.663940;839.520020;121.577591
249;559.663330;839.421387;121.568649
250;559.699890;839.333252;121.560875
251;559.699646;839.263794;121.425827
252;559.719788;839.169678;121.391624
253;559.744690;839.147827;121.444031
254;559.796448;839.148499;121.410492
255;559.802368;839.091431;121.316628
256;559.787903;839.061646;121.250671
257;559.823486;839.058044;121.262444
258;559.861755;839.048889;121.281136
259;559.895813;839.051880;121.242867
260;559.874817;839.123291;121.267845
261;559.925903;839.180725;121.224937
262;559.962036;839.166077;121.200157
263;560.028748;839.124756;121.270256
264;560.020752;839.142151;121.263901
265;560.019104;839.142761;121.227104
266;559.992798;839.128113;121.257584
267;559.987976;839.121704;121.353462
268;559.960876;839.116699;121.382378
269;559.943298;839.137024;121.245811
270;559.970581;839.067932;121.258774
271;559.904968;839.046875;121.277466
272;559.919373;839.052307;121.245079
273;559.899658;839.057739;121.339226
274;559.945984;839.061035;121.330704
275;559.884766;839.063660;121.280212
276;559.847168;839.060364;121.283493
277;559.867310;839.062256;121.282219
278;559.828613;839.066040;121.298325
279;559.817505;839.065308;121.306061
280;559.834656;839.064270;121.322144
281;559.831787;839.162048;121.299858
282;559.851807;839.148315;121.283592
283;559.828003;839.071655;121.296165
284;559.838928;839.092163;121.319786
285;559.831726;839.165894;121.299927
286;559.823486;839.079468;121.298088
287;559.843445;839.053589;121.293404
288;559.827820;839.050842;121.379005
289;559.806580;839.067017;121.352081
290;559.823120;839.077820;121.382233
291;559.811523;839.071167;121.343796
292;559.844055;839.046875;121.372696
293;559.900940;839.032593;121.427483
294;559.913757;839.026306;121.408333
295;559.880615;838.968323;121.346466
296;559.810120;839.045715;121.249382
297;559.900146;838.964478;121.375107
298;559.910034;838.901428;121.304878
299;559.931885;838.884155;121.288300
300;559.944946;838.872620;121.333458
301;559.941345;838.870728;121.347336
302;559.961609;838.807617;121.322235
303;559.955383;838.794067;121.308289
304;559.950745;838.761414;121.315529
305;559.967163;838.769714;121.294716
306;559.863220;838.778809;121.207764
307;559.854797;838.714294;121.170403
308;559.829468;838.711853;121.167946
309;559.857117;838.707703;121.175728
310;559.811279;838.718018;121.129684
311;559.752136;838.719055;121.097687
312;559.795959;838.719543;121.121109
313;559.783936;838.715881;121.136009
314;559.750122;838.716858;121.106644
315;559.735291;838.716675;121.138206
316;559.705566;838.729980;121.094063
317;559.659119;838.652283;121.064873
318;559.690552;838.635254;121.086670
319;559.406372;838.661804;120.940872
320;559.610535;838.710266;121.050705
321;559.579712;838.723694;120.979324
322;559.574097;838.722290;120.939941
323;559.591064;838.711060;121.000160
324;559.604004;838.700806;120.978165
325;559.603699;838.725525;120.897552
326;559.613647;838.726074;120.851753
327;559.627258;838.747192;120.784492
328;559.628418;838.686035;120.752808
329;559.620728;838.665344;120.723000
330;559.605957;838.667908;120.736916
331;559.583191;838.666748;120.688202
332;559.604431;838.662842;120.664345
333;559.621948;838.666931;120.667099
334;559.649475;838.655151;120.719612
335;559.614136;838.656982;120.644409
336;559.693054;838.622986;120.509232
337;559.735535;838.634277;120.524704
338;559.697876;838.635864;120.511665
339;559.692932;838.642517;120.438927
340;559.676392;838.631592;120.476547
341;559.667175;838.627136;120.497871
342;559.595825;838.658264;120.608109
343;559.559387;838.672241;120.607613
344;559.488403;838.689026;120.554642
