PTP252;;;
Date:;2025/04/24;;
263;532.395752;835.913513;117.608170
264;532.324951;835.961670;117.443962
265;532.341980;835.962219;117.436615
266;532.342529;835.956116;117.458366
267;532.335449;835.953674;117.470413
268;532.371887;835.951050;117.484756
269;532.377747;835.976624;117.351021
270;532.385803;835.991211;117.327522
271;532.382446;835.970642;117.410477
272;532.430847;836.069763;117.310143
273;532.475464;836.097717;117.235970
274;532.460754;836.079956;117.311852
275;532.476196;836.059937;117.306183
276;532.439392;836.088379;117.277245
277;532.512146;836.071777;117.261230
278;532.544495;836.158447;117.241386
279;532.547668;836.176147;117.233414
280;532.461731;836.218201;117.159645
281;532.475586;836.188049;117.176613
282;532.404419;836.181885;117.269279
283;532.341797;836.203369;117.264450
284;532.264893;836.222229;117.238152
