PTP251;;;
Date:;2025/05/06;;
139;605.453796;797.042542;153.061813
140;601.495667;799.764221;151.694504
141;597.687317;801.732483;151.245987
142;594.247559;804.308289;149.867279
143;590.951904;806.144775;148.442383
144;587.586121;808.276428;148.129028
145;584.278198;810.167847;147.144821
146;581.359680;811.831482;145.867767
147;578.379578;813.718689;144.883423
148;575.443726;815.244324;144.201294
149;572.632324;816.536682;143.221436
150;570.043701;817.869019;142.175751
151;567.650818;819.214783;140.711639
152;564.692749;820.379089;140.313034
153;562.441833;821.450012;139.552094
154;560.414246;822.089478;138.703506
155;558.119507;822.703674;137.442291
156;555.896484;823.714172;136.243042
157;553.841614;825.099365;135.675415
158;551.564148;826.308960;134.572968
159;550.158386;826.727966;133.909500
160;548.513672;826.953064;133.377167
161;547.220337;827.432495;132.556656
162;546.062500;828.206055;130.918106
163;544.742981;828.903625;129.867737
164;543.618408;829.258606;128.901443
165;542.536682;829.642456;127.880104
166;541.295532;829.939819;126.817802
167;540.147156;830.291565;126.096741
168;539.199951;830.464111;125.523277
169;538.607056;830.679749;124.385307
170;537.988281;830.689026;123.479462
171;537.183533;830.576965;122.558556
172;537.106018;830.922607;121.138245
173;536.661682;831.317078;119.772232
174;536.057800;831.437683;118.510124
175;535.235107;831.254150;118.292320
176;534.904846;831.343811;117.770767
177;534.612305;831.410156;117.108673
178;534.477234;831.679260;115.313438
179;534.425049;831.596313;113.766891
180;534.337708;831.584167;112.517212
181;533.981262;831.715759;112.348282
182;533.700623;831.927429;111.872353
183;533.826599;832.196777;110.405685
184;533.923096;832.254395;109.335594
185;533.775391;831.929443;108.386673
186;534.062866;831.683899;107.332611
187;534.315735;831.860229;106.488602
188;534.610840;832.192749;105.322052
189;534.945190;832.196106;104.826309
190;535.126892;832.075195;104.541824
191;535.135559;831.957397;104.368713
192;534.945679;831.610291;104.241287
193;534.919861;831.442505;104.105309
194;534.946106;831.350708;104.164215
195;534.960449;831.274170;104.061363
196;534.998230;831.277527;103.909241
197;534.922852;831.264038;103.876747
198;534.922791;831.256958;103.735405
199;534.994812;831.295349;103.567581
200;535.004089;831.347168;103.472870
201;535.409607;831.347351;102.865776
202;535.366577;831.377197;102.953560
203;535.290283;831.460510;102.959236
204;535.354187;831.466614;102.891212
205;535.434326;831.476807;103.006088
206;535.419434;831.570129;102.851807
207;535.361450;831.640808;102.883606
208;535.353638;831.728760;102.757820
209;535.138855;831.771606;103.018547
210;535.110840;831.805115;103.014694
211;535.083984;831.779785;103.068291
212;535.058472;831.811768;102.989136
213;535.039124;831.818481;102.925056
214;535.036499;831.897644;102.932236
215;535.001648;831.928223;102.953125
216;535.254822;831.905945;102.640442
217;535.281067;831.934814;102.517570
218;535.074707;831.959412;102.865486
219;534.976624;832.051392;102.927589
220;534.891785;832.055847;102.939896
221;534.933167;832.162842;102.931137
222;534.962646;832.194214;102.909912
223;535.024353;832.256531;102.789200
224;535.047729;832.276672;102.775665
225;535.180359;832.372681;102.658974
226;535.184814;832.357605;102.521355
227;535.463135;832.445068;102.458984
228;535.542053;832.480835;102.173767
229;535.566589;832.467773;101.963181
230;535.578369;832.513977;102.041763
231;535.578979;832.521118;101.875481
232;535.631409;832.534790;101.795937
233;535.647522;832.511230;101.841049
234;535.662170;832.569153;101.805725
235;535.691406;832.597656;101.675217
236;535.781067;832.602173;101.695435
237;535.759705;832.571167;101.761002
238;535.721497;832.581543;101.742043
239;535.739258;832.567810;101.771935
240;535.694824;832.602783;101.984543
241;535.684875;832.576599;101.879745
242;535.723267;832.540710;101.828209
243;535.732117;832.537659;101.825249
244;535.730225;832.478760;101.799934
245;535.745911;832.497559;101.870293
246;535.733276;832.462708;101.871971
247;535.760864;832.437134;101.854309
248;535.711853;832.434082;101.925278
249;535.680298;832.422119;101.988708
250;535.784790;832.420288;101.963249
251;535.789307;832.403809;101.983536
252;535.769470;832.397217;101.997108
253;535.765015;832.404175;102.029343
254;535.739624;832.459534;102.117592
255;535.719360;832.383423;102.151627
256;535.716858;832.454834;102.093735
257;535.726624;832.484314;102.094452
258;535.715881;832.488525;102.148659
259;535.718750;832.478943;102.144035
260;535.721802;832.476746;102.110619
261;535.721191;832.477966;102.107216
262;535.728516;832.558960;102.098511
263;535.680969;832.544922;102.182907
264;535.660217;832.529724;102.216591
265;535.539978;832.568420;102.303154
266;535.601501;832.568909;102.187332
267;535.490967;832.684753;102.509575
268;535.664612;832.777710;102.380363
269;535.380676;832.709167;102.571655
270;535.608337;832.682800;102.424278
271;535.354919;832.574951;102.631233
272;535.271851;832.546875;102.726532
273;535.254822;832.545837;102.891426
274;535.297546;832.528625;102.716423
275;535.281799;832.537109;102.675842
276;535.207764;832.526733;102.675323
277;535.319641;832.587097;102.737358
278;535.350891;832.597473;102.595665
279;535.295837;832.522949;102.520332
280;535.356873;832.517944;102.430283
281;535.416077;832.598206;102.487617
282;535.507690;832.530457;102.255928
283;535.663757;832.613647;102.122314
284;535.625549;832.503662;102.070602
285;535.623474;832.478577;102.079895
286;535.654907;832.427856;102.153442
287;535.705078;832.356445;102.112167
288;535.743286;832.333984;102.054741
289;535.707886;832.260986;102.326515
290;535.665222;832.228760;102.399742
291;535.739319;832.190979;102.226303
292;535.737427;832.230225;102.068642
293;535.774292;832.126770;102.116188
294;535.719482;832.109192;102.160904
295;535.690430;832.107727;102.182343
296;535.636963;831.987793;102.261490
297;535.631714;831.908691;102.371941
298;535.674316;832.064758;102.282845
299;535.685242;832.075317;102.248299
300;535.666809;832.053467;102.328163
301;535.697266;832.046082;102.521339
302;535.670654;831.955872;102.534119
303;535.686890;831.987427;102.558998
304;535.679321;831.892212;102.888885
305;535.434021;831.875183;103.294556
306;535.302429;831.917236;103.419098
307;535.318970;831.760071;103.556000
308;535.399658;831.673889;103.650429
309;535.365967;831.695251;104.019958
310;535.447815;831.633728;104.010201
311;535.542664;831.669312;104.341858
312;535.623047;831.542664;104.838234
313;535.936279;831.378174;105.118919
314;536.063171;831.299683;105.259819
315;536.659058;831.366699;105.179024
316;537.069519;831.129700;105.404114
317;537.471375;830.869751;106.093628
318;537.768127;830.318909;106.374847
319;538.138245;829.835815;106.967232
