Weight72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:54:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
286;;;;663.696106;1215.278442;295.862396;679.556702;1010.245178;126.868195;;;;;;;657.979309;893.673218;105.603943;686.049072;910.060425;109.603027;;;;;;;643.139404;1223.101807;141.579300
287;;;;663.667358;1215.254639;295.890656;679.525513;1010.195129;126.832161;;;;;;;657.927551;893.681885;105.631905;686.078674;910.107422;109.593498;;;;;;;643.132690;1223.103516;141.590042
288;;;;663.657837;1215.154663;295.907776;679.569580;1010.320801;126.869652;;;;;;;657.889404;893.747620;105.795105;686.016296;910.104797;109.658699;;;;;;;643.112305;1223.109741;141.621353
289;;;;663.664246;1215.155640;295.857544;679.587769;1010.353699;126.891685;;;;;;;657.890869;893.714111;105.943718;685.997681;910.091797;109.650505;;;;;;;643.157410;1223.101440;141.595215
290;;;;663.695984;1215.168823;295.830200;679.621826;1010.309570;126.895271;;;;;;;657.866699;893.773743;106.175850;685.991089;910.049133;109.655136;;;;;;;643.153748;1223.083618;141.643066
291;;;;663.680664;1215.033813;295.915222;679.592712;1010.352478;126.950394;;;;;;;657.808960;893.841675;106.469315;685.993958;910.032593;109.857712;;;;;;;643.150696;1223.094482;141.597549
292;;;;663.661865;1215.035034;295.878052;679.697998;1010.392456;127.062103;;;;;;;657.827148;893.897766;106.791161;685.638062;910.074646;110.287697;;;;;;;643.222351;1223.015869;141.569916
293;;;;663.495911;1215.067871;296.013885;679.881165;1010.443604;127.213600;;;;;;;657.737366;893.955261;107.567818;685.395142;910.102844;110.824074;;;;;;;643.261169;1222.994019;141.535950
294;;;;663.600525;1214.941162;295.932465;680.110107;1010.509277;127.379272;;;;;;;657.910217;894.071716;108.417427;685.346008;910.223389;111.263359;;;;;;;643.272339;1222.979248;141.565125
295;;;;663.675781;1214.917480;295.865692;680.334900;1010.562073;127.680305;;;;;;;657.993896;894.161499;108.905647;685.375671;910.315552;111.752350;;;;;;;643.249939;1222.960449;141.642929
296;;;;663.694519;1214.851440;295.774811;680.633789;1010.550049;128.042877;;;;;;;657.929321;894.147827;109.416367;685.458130;910.398071;112.316139;;;;;;;643.253235;1222.940308;141.790604
297;;;;663.697571;1214.739624;295.786896;681.043396;1010.502686;128.418655;;;;;;;657.978149;894.027893;110.435265;685.632629;910.353333;113.310165;;;;;;;643.279419;1222.932739;141.798080
298;;;;663.665588;1214.605225;295.845520;681.398193;1010.539429;129.071304;;;;;;;657.758972;893.871765;112.549057;685.755981;910.820801;114.565735;;;;;;;643.430908;1222.824463;141.807724
299;;;;663.603577;1214.480835;295.866547;681.728394;1010.585571;130.043243;;;;;;;658.024292;893.844299;114.255455;685.842834;910.202087;116.614944;;;;;;;643.491638;1222.652100;141.920227
300;;;;663.594360;1214.366089;295.896790;681.986389;1010.723389;131.018707;;;;;;;658.383301;893.840942;115.415436;685.969055;909.950012;118.051170;;;;;;;643.606628;1222.535889;141.946640
301;;;;663.573669;1214.248413;295.900299;682.263000;1010.534302;132.180527;;;;;;;658.757385;893.966431;117.345367;686.411316;910.019714;119.328148;;;;;;;643.797119;1222.423096;141.973602
302;;;;663.492737;1214.001221;295.973999;683.141785;1010.354370;133.596619;;;;;;;658.847290;893.551025;119.412720;687.061462;909.796143;121.137482;;;;;;;644.083923;1222.204590;141.989395
303;;;;663.442932;1213.778076;295.986145;683.566956;1010.174377;134.585144;;;;;;;659.453918;893.285400;121.418083;687.381531;909.406494;123.206024;;;;;;;644.365479;1221.865234;141.970200
304;;;;663.345520;1213.587769;296.134125;683.788818;1009.876404;135.703354;;;;;;;660.135681;892.966858;123.574699;687.944214;909.059265;125.379372;;;;;;;644.564880;1221.618286;141.963303
305;;;;663.283020;1213.277954;296.172363;684.649780;1009.554871;136.681717;;;;;;;660.495361;892.539978;126.035645;688.789490;908.870178;127.346573;;;;;;;644.780396;1221.247681;142.196487
306;;;;663.077698;1212.873657;296.489258;685.376099;1009.176392;137.610764;;;;;;;661.368103;892.059082;128.384918;689.736511;908.421753;129.354660;;;;;;;645.053772;1220.620850;142.502945
307;;;;662.986450;1212.623901;296.581848;686.155823;1008.829773;139.274048;;;;;;;662.446899;891.565430;130.636063;690.273865;907.784363;131.567917;;;;;;;645.291687;1219.947998;142.824966
308;;;;662.946228;1212.407715;296.552490;686.571472;1008.368408;140.731384;;;;;;;662.977478;891.242004;133.579681;691.162781;907.356323;133.578369;;;;;;;645.415100;1219.363525;143.213699
309;;;;662.905579;1212.182373;296.565033;687.558655;1007.717163;142.734924;;;;;;;663.927612;890.641907;135.661926;692.388611;906.576843;136.061081;;;;;;;645.405029;1218.860474;143.671188
310;;;;662.842773;1211.878784;296.520844;688.470886;1007.027161;144.238831;;;;;;;665.490723;889.785034;138.135025;693.988098;906.053162;138.206131;;;;;;;645.378296;1217.988892;143.860657
311;;;;662.739380;1211.527100;296.532318;689.757019;1006.183411;145.934509;;;;;;;666.674988;888.741394;141.061752;695.269409;905.194580;140.799561;;;;;;;645.537109;1216.834229;143.856720
312;;;;662.635254;1211.127319;296.465057;690.706604;1005.300842;147.420486;;;;;;;667.624084;887.722778;143.855484;696.095947;904.015015;143.465500;;;;;;;645.519653;1215.932983;143.637695
313;;;;662.558228;1210.769531;296.440125;691.965515;1004.251038;149.263367;;;;;;;669.401794;886.483276;146.140686;697.394958;903.128418;145.577072;;;;;;;645.487305;1215.072754;143.479889
314;;;;662.495483;1210.215698;296.329193;693.124390;1003.612671;150.297379;;;;;;;671.765869;885.860046;148.536835;699.183655;902.235107;147.997696;;;;;;;645.450012;1213.717896;143.226639
315;;;;662.488708;1209.768799;296.204559;694.194519;1002.624146;152.679825;;;;;;;673.367737;884.796997;150.690521;701.130981;901.372742;150.463547;;;;;;;645.468628;1212.363403;143.281693
316;;;;662.515259;1209.251465;296.039246;695.020813;1001.509766;154.219238;;;;;;;674.457336;883.412231;153.720001;702.932312;900.096497;152.498764;;;;;;;645.511719;1211.070679;143.476791
317;;;;662.528503;1208.658691;296.127014;696.476990;1000.039490;156.211868;;;;;;;676.290466;881.991394;156.137665;704.497925;898.707397;155.158966;;;;;;;645.454163;1209.294800;143.451233
318;;;;662.487305;1207.777832;295.982117;697.580994;998.690613;157.713577;;;;;;;678.396179;880.530029;158.170670;706.013977;897.315857;157.847748;;;;;;;645.741333;1207.658813;143.363068
319;;;;662.386169;1206.862671;295.642609;698.904236;997.431091;159.336029;;;;;;;680.235107;879.136536;160.781052;708.188782;896.286621;160.571350;;;;;;;646.063721;1205.705933;143.240677
320;;;;662.371216;1205.898438;295.335449;700.643188;996.087952;161.223755;;;;;;;682.653259;877.592224;162.906250;710.122803;894.785278;162.371155;;;;;;;646.119385;1204.033081;143.075882
321;;;;662.146729;1204.968750;295.007629;701.926147;994.366272;162.639175;;;;;;;684.796814;875.899658;165.199707;711.973389;893.254578;164.563507;;;;;;;646.013062;1201.887207;143.005157
322;;;;661.987488;1203.941772;295.032684;703.351685;992.858215;163.864075;;;;;;;687.119690;873.974915;167.478851;714.253906;891.687317;167.047928;;;;;;;645.981079;1199.809937;143.221222
323;;;;661.827332;1202.723511;294.727142;704.565674;991.106140;165.743988;;;;;;;689.248047;872.218018;169.725388;716.797241;889.962280;169.227875;;;;;;;645.969116;1197.498657;143.187897
324;;;;661.793945;1201.608276;294.472565;706.114502;989.415283;167.001404;;;;;;;691.874207;870.352417;171.337845;718.952759;888.313904;170.857254;;;;;;;646.297424;1195.369629;142.962570
325;;;;661.818604;1200.381104;294.393585;707.981812;987.428406;168.738190;;;;;;;694.152527;868.350159;173.219971;720.899719;886.669617;172.566559;;;;;;;646.812134;1193.151611;142.527802
326;;;;661.740723;1198.942871;294.421570;709.223022;985.659119;169.641068;;;;;;;696.565735;866.341736;175.030762;723.529053;884.893188;174.541672;;;;;;;646.902039;1190.369629;142.088226
327;;;;661.766663;1197.468750;294.545837;711.004822;983.495422;170.904709;;;;;;;699.071350;864.289063;176.760330;726.004395;882.555725;177.278015;;;;;;;646.942139;1187.770508;141.772919
328;;;;661.745117;1195.859131;294.005066;712.352966;981.289001;172.393005;;;;;;;701.634338;862.028015;178.308914;728.185425;880.787598;178.826630;;;;;;;647.162537;1185.204346;141.717758
329;;;;661.678955;1194.313843;293.506195;714.066101;979.206848;172.853210;;;;;;;704.598328;860.047546;179.582138;730.772949;878.738953;179.685867;;;;;;;647.710205;1182.588379;141.686752
330;;;;661.538818;1192.623779;293.007874;715.936829;976.960510;173.894669;;;;;;;706.888367;857.346619;181.091476;733.374573;876.595703;180.680389;;;;;;;647.833252;1179.303589;141.226929
331;;;;661.556335;1190.850952;292.787659;717.404358;974.406250;174.559631;;;;;;;709.169983;854.936768;182.606598;735.770447;874.356201;181.838638;;;;;;;647.795349;1176.051392;141.001526
332;;;;661.453735;1188.811401;292.199982;719.298401;971.985352;175.533173;;;;;;;711.986450;852.799500;183.463196;737.695618;871.983154;183.246017;;;;;;;648.032227;1173.269043;140.446320
333;;;;661.389587;1186.863647;292.225250;720.674988;969.177429;175.961975;;;;;;;713.983643;849.726440;184.156357;739.881104;869.539795;185.104477;;;;;;;648.572632;1170.326172;140.241104
