Grasp16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:18:01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
201;742.308105;729.060913;167.172409;1014.723572;878.100525;208.479935;686.359009;642.799377;171.287170;;;;1008.161072;836.046570;377.678650;;;;;;;619.883423;696.458618;179.980377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;738.768494;729.035461;166.905334;1010.396667;877.378662;208.797028;681.489258;642.934509;171.292999;;;;1004.959900;835.268433;377.807495;;;;;;;615.335571;697.054810;179.797577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;734.444031;729.285156;166.616425;1006.834045;876.493591;208.774612;676.506165;642.462219;171.828079;;;;1002.516846;834.252869;377.913483;;;;;;;610.731445;697.630371;179.689590;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;729.704041;729.198669;166.546707;1002.647644;875.636902;208.503098;671.476440;643.224243;171.735382;;;;999.986694;833.100220;378.190704;;;;;;;606.300049;698.072998;179.771088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;724.986938;729.049866;166.763138;998.600403;874.874084;208.983841;666.616516;643.667969;171.583481;;;;997.214844;832.213318;378.020508;;;;;;;601.640503;698.767639;179.495895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;720.655151;728.971680;166.646866;994.780212;873.857361;209.438797;661.841309;643.926636;171.054749;;;;994.803589;831.066284;378.224640;;;;;;;596.985474;699.442322;179.591705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;716.358704;728.987122;166.263367;990.956238;872.870667;209.202606;657.140320;644.294434;170.619705;;;;991.928528;829.989563;378.546753;;;;;;;592.265625;699.865601;179.988953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;711.815918;728.825256;166.151077;987.242676;872.095520;209.213135;652.284119;644.521179;170.356140;;;;989.651306;828.976868;378.366638;;;;;;;587.761902;700.350525;179.643707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;707.790466;728.573486;166.401947;983.396301;871.132202;209.637711;647.320374;644.599792;169.984070;;;;986.704041;827.816345;378.178802;;;;;;;583.459839;700.873108;178.931900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;703.366028;728.701904;166.472336;979.087769;869.919189;209.538193;642.564575;644.746948;169.515732;;;;984.161499;826.868164;378.428284;;;;;;;579.164734;701.408142;178.826523;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;699.311707;728.718689;166.031067;975.766602;868.857605;209.444931;637.943420;645.061157;169.368881;;;;981.394287;825.786560;378.210022;;;;;;;574.759766;701.923523;178.750656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;694.644043;728.837219;165.728073;971.888550;868.130798;209.477646;633.412231;645.348267;168.907425;;;;978.590454;824.432800;378.445709;;;;;;;570.075378;702.426270;178.423950;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;690.676636;728.469177;165.918106;967.913025;867.026855;209.400375;628.983765;645.511841;167.939423;;;;976.372742;823.409058;378.065552;;;;;;;565.598999;702.764771;177.969452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;686.342346;728.625854;165.544693;964.436157;866.012390;209.272171;624.434814;645.775757;167.742538;;;;973.307556;822.500977;377.857178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;682.082886;728.386230;165.086777;960.874390;865.042847;209.303757;619.636841;645.944214;167.772873;;;;970.968140;820.821289;378.048676;;;;;;;;;;556.764709;703.711365;177.479599;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;678.153748;728.206848;164.715958;956.725464;863.952148;209.336960;615.168213;646.113281;167.079941;;;;968.407227;819.901123;377.738556;;;;;;;;;;552.867126;704.248230;176.460815;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;674.195862;728.258484;164.284485;953.197632;862.942505;209.243866;610.962952;646.368958;166.443115;;;;965.867920;818.525574;377.372589;;;;;;;;;;548.788269;704.813110;175.407532;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;669.942566;728.509888;163.884384;949.951599;861.984253;209.368576;606.225403;646.544067;165.952438;;;;963.367676;817.422058;377.024872;;;;;;;;;;544.551147;705.286133;174.962952;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;665.733826;728.386414;163.304901;946.131470;861.196045;209.430359;601.693481;646.752930;165.286087;;;;960.489624;816.545288;376.812347;;;;;;;;;;539.955566;705.728516;174.618423;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;661.592834;728.076660;162.976364;942.855530;860.209412;209.165085;597.532654;646.956421;164.160446;;;;957.790039;815.370422;376.473083;;;;;;;;;;535.818726;705.993835;174.042664;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;657.298340;728.238770;162.209839;938.943115;859.449219;208.992264;593.279968;647.339966;163.695511;;;;955.740906;813.962158;376.048492;;;;;;;;;;532.139893;706.607849;173.216995;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;653.901978;727.948364;161.451324;935.396423;858.247437;209.060577;588.788696;647.441162;163.397278;;;;952.748779;812.945129;375.738861;;;;;;;;;;528.181152;707.258240;172.055389;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;650.341919;727.872986;160.841629;932.126831;857.612305;208.873383;584.487488;647.561035;162.767944;;;;950.711487;811.551697;375.467438;;;;;;;;;;523.987061;707.580688;171.345230;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;646.304871;728.136536;160.630692;929.105591;856.248108;208.256927;580.468750;647.796387;162.144730;;;;948.440186;810.392639;374.746490;;;;;;;;;;519.969910;708.153687;170.756912;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;642.597656;727.821777;160.051773;925.442932;855.251160;208.064758;576.464783;647.940186;161.291290;;;;945.448120;809.245056;374.574646;;;;;;;;;;516.257629;708.633545;169.869171;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;638.884399;727.988037;159.440979;922.147278;854.476624;208.401321;572.478821;648.171326;160.645096;;;;942.929871;808.300903;374.356964;;;;;;;;;;512.384949;708.889893;169.139847;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;635.221069;727.835327;159.183517;918.664673;853.656189;208.127029;568.671021;648.337891;159.996124;;;;940.824646;806.811890;373.848663;;;;;;;;;;508.988556;709.293335;167.875870;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;631.850525;727.743286;158.358780;915.987122;851.938171;207.486771;564.698486;648.411499;159.132858;;;;938.680176;805.488342;373.505127;;;;;;;;;;505.712799;709.727051;167.124451;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;628.719788;727.728699;157.354797;912.421875;850.937683;207.627060;560.936951;648.573547;158.109573;;;;936.366638;804.260010;372.624023;;;;;;;;;;502.178833;710.129272;166.011154;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;625.338867;727.338928;156.665756;909.658875;850.218567;207.253891;557.698181;648.737061;156.992661;;;;934.229919;803.114990;371.833588;;;;;;;;;;498.591858;710.485962;165.284256;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;622.172302;727.299255;155.919434;907.099487;849.196289;206.564667;554.281128;648.694580;155.788986;;;;932.604858;802.003052;371.185669;;;;;;;;;;495.478180;710.818237;164.805878;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;619.176819;726.903625;154.872894;903.915710;847.944580;205.820145;551.063721;648.977966;154.641846;;;;929.820862;800.738892;370.484650;;;;;;;;;;492.281189;711.113342;163.495331;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;616.253662;726.841370;154.155182;900.851318;847.151550;206.181778;547.473999;649.123413;154.155930;;;;928.063416;799.687744;370.317566;;;;;;;;;;489.104401;711.281860;162.745392;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;613.224731;726.556274;153.871948;898.303040;846.327698;205.566589;544.439270;649.237305;152.970001;;;;925.633240;798.602417;369.726227;;;;;;;;;;486.053986;711.451965;162.275742;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;610.484009;726.683777;152.766571;896.058777;844.927979;204.774353;541.114746;649.235046;152.248230;;;;924.006653;797.356201;368.988495;;;;;;;;;;483.032013;711.582764;161.709930;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;607.166748;726.527771;151.919250;893.381653;844.081055;204.768524;538.251648;649.210815;151.695953;;;;922.319885;795.995422;368.055817;;;;;;;;;;480.400543;711.895874;160.657379;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;604.861877;726.184998;151.377045;890.797546;843.191162;204.137878;535.480225;648.966309;150.632401;;;;920.369812;795.216980;367.578064;;;;;;;;;;477.650604;711.854431;159.578110;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;602.383057;726.127563;150.410614;888.690002;842.243530;203.257797;532.543396;649.047119;149.614273;;;;917.991455;794.241394;366.871613;;;;;;;;;;475.182404;712.172607;157.992096;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;599.656616;725.936707;149.114594;886.104736;841.504700;202.803741;529.708191;648.927795;148.595810;;;;916.605896;793.104309;366.042023;;;;;;;;;;472.390808;712.252563;157.027664;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;596.958862;725.670227;148.693863;883.734680;840.820374;202.659760;527.338989;648.862610;147.103714;;;;914.984253;791.909546;365.118103;;;;;;;;;;469.841248;712.409363;156.523056;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;594.853943;725.511169;147.539627;881.321350;839.256348;201.933441;524.695129;648.939819;146.989639;;;;913.235962;790.697693;364.651306;;;;;;;;;;467.403778;712.663086;155.256516;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;592.640991;725.323303;146.094376;879.614990;838.425964;201.281662;522.420654;648.961487;145.822678;;;;911.004883;789.910767;364.126404;;;;;;;;;;465.256683;712.837708;153.941208;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;590.445679;725.315857;145.632843;877.719666;837.784485;201.060532;519.822815;648.992126;144.638977;;;;909.665588;788.991089;363.155884;;;;;;;;;;462.720673;713.029419;153.002991;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;588.117371;725.209045;145.008392;875.619263;836.978577;200.711258;517.354126;648.941345;143.677536;;;;908.316284;788.000488;362.099060;;;;;;;;;;460.474945;713.108398;151.435944;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;586.438354;724.870239;143.382217;873.708923;835.461365;199.732330;515.326660;649.107178;142.643158;;;;906.452148;786.950928;360.965240;;;;;;;;;;458.875763;713.196838;150.144119;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;584.313965;724.737244;142.415268;872.139343;834.983582;198.518356;513.132324;648.984558;141.080673;;;;905.106628;785.959595;360.414551;;;;;;;;;;456.670197;713.513367;148.370987;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;582.435791;724.792847;141.533417;870.693481;833.871704;197.870300;510.976685;649.153931;140.246109;;;;903.819214;784.766846;359.879150;;;;;;;;;;454.823517;713.653748;147.150314;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;580.841125;724.178955;140.076920;868.889709;833.616272;197.392303;509.171356;649.298523;139.093872;;;;902.252258;783.666809;359.472198;;;;;;;;;;453.147400;713.851440;146.590271;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;579.356934;723.887146;139.099213;867.099182;831.700684;197.055817;507.259338;649.351074;137.869247;;;;900.675476;782.851379;358.643219;;;;;;;;;;450.937012;714.151184;145.479065;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;577.480591;723.931641;138.022949;865.615234;830.405579;196.165436;505.264343;649.195862;136.434464;;;;899.447693;782.089783;357.445862;;;;;;;;;;449.534119;714.111633;143.796463;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;575.802979;723.655334;137.003616;864.212952;830.794800;195.659531;503.780182;649.039490;134.822891;;;;898.418213;781.138489;356.583160;;;;;;;;;;448.377869;714.271301;142.258667;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;574.091248;723.556946;135.670395;862.863281;830.034180;195.399597;502.139130;649.043274;132.990723;;;;897.577942;780.222473;355.295593;;;;;;;;;;446.623749;714.352600;140.440598;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;572.923279;722.995239;134.096359;861.801697;828.195984;193.914185;500.739502;649.146545;131.404999;;;;896.026611;779.400879;354.912506;;;;;;;;;;444.994019;714.439331;139.569427;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;571.606873;722.791199;132.912247;860.950134;827.044495;192.700897;498.985809;648.933655;130.144363;;;;894.669495;778.417236;354.463135;;;;;;;;;;443.993164;714.605347;137.977020;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;570.449524;722.924133;131.551010;859.552856;826.229980;192.041336;497.325592;648.766663;128.370728;;;;893.764771;777.653625;353.580688;;;;;;;;;;442.692719;714.755737;135.799271;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;569.001465;722.786804;130.105881;858.052734;825.800110;191.418274;496.257721;648.726013;126.632446;;;;892.956482;776.866211;352.575470;;;;;;;;;;441.423767;714.854187;134.717392;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;567.605896;722.250854;128.904449;856.938477;825.079956;191.254089;494.687897;648.883789;125.223831;;;;892.033997;776.042175;351.903717;;;;;;;;;;439.831879;715.042847;133.167374;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;566.650269;721.980713;127.263351;854.970459;824.296570;190.909119;493.158600;648.845398;123.501633;;;;890.755432;775.504761;350.895294;;;;;;;;;;438.453979;715.241516;132.028625;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;566.091064;721.740356;125.372574;853.557312;823.432922;190.253464;492.034119;648.884583;121.738411;;;;889.739258;774.900940;350.227509;;;;;;;;;;437.672791;715.427856;129.923462;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;565.043640;721.576843;124.267685;852.793640;822.783997;189.624588;490.518921;648.944092;119.814102;;;;888.731262;774.285950;349.662384;;;;;;;;;;436.897797;715.650208;127.944313;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;563.625488;721.430359;122.646194;852.329834;822.238647;188.334229;489.141418;649.071045;118.214462;;;;887.802612;773.484009;348.922943;;;;;;;;;;435.778778;715.776917;126.232292;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;562.458923;721.319763;120.909698;851.278381;821.441895;187.165268;488.047607;649.178833;116.645752;;;;887.241577;772.798035;347.974030;;;;;;;;;;434.679749;716.033447;124.479195;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;561.477661;721.117676;119.806427;850.484863;820.714600;186.507034;487.006378;649.224182;114.394638;;;;886.812073;771.988220;347.131775;;;;;;;;;;433.299072;716.119019;122.675194;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;560.515076;721.085266;118.292000;849.734131;819.967285;186.091293;486.115387;649.469543;112.757301;;;;885.852234;771.397156;346.181580;;;;;;;;;;432.492676;716.526733;120.668892;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;560.299622;721.041199;116.192474;848.338379;819.412292;185.849396;484.822632;649.576660;111.039825;;;;884.973816;770.765259;345.650635;;;;;;;;;;431.787231;716.807861;119.212158;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;559.522827;720.773438;114.964905;846.782288;818.894043;185.463028;483.762756;649.586548;109.545143;;;;884.190247;770.275330;345.162445;;;;;;;;;;431.063324;716.946960;117.357948;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;558.861877;720.765137;113.907776;846.133057;818.392212;185.233871;483.007874;649.617432;107.285347;;;;883.498047;769.706299;344.737915;;;;;;;;;;430.375671;717.181335;115.408646;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;557.704163;720.669556;112.186813;845.633179;817.669922;184.524094;482.322113;649.745972;105.725677;;;;882.734924;769.107544;343.968201;;;;;;;;;;429.609406;717.274048;113.869278;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;556.945557;720.575623;111.025551;844.873779;817.164429;183.478088;481.358246;649.837952;104.340897;;;;881.975464;768.551208;343.168640;;;;;;;;;;428.916077;717.510803;111.854042;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;556.204407;720.543030;109.419006;844.341553;816.627258;182.570770;480.739075;649.865112;102.513901;;;;881.349792;768.006897;342.757568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;555.723755;720.709961;107.798462;843.756775;816.157288;182.212524;480.221588;649.984192;100.287491;;;;880.925903;767.343994;342.352020;;;;;;;;;;;;;427.525818;717.550415;108.642601;;;;;;;;;;;;;;;;;;;;;;;;
272;555.269714;720.636780;106.711212;843.113953;815.744324;181.960709;479.629669;650.173218;98.921013;;;;880.229797;766.766296;341.911285;;;;;;;;;;;;;427.329559;717.843933;107.137848;;;;;;;;;;;;;;;;;;;;;;;;
273;554.743774;720.523315;105.705933;842.662231;815.202698;181.504593;478.798096;650.069946;97.481506;;;;879.553955;766.481873;341.187927;;;;;;;;;;;;;426.438843;717.874451;105.503784;;;;;;;;;;;;;;;;;;;;;;;;
274;554.030579;720.640076;103.748100;842.143921;814.658020;180.813889;478.340118;650.150818;95.409264;;;;878.950806;766.126648;340.586792;;;;;;;;;;;;;425.800598;718.041565;103.662300;;;;;;;;;;;;;;;;;;;;;;;;
275;554.142090;720.633911;102.229591;841.601563;814.338623;180.377838;478.287384;650.325806;93.592407;;;;878.438782;765.629883;339.974854;;;;;;;;;;;;;425.633209;718.170349;101.820900;;;;;;;;;;;;;;;;;;;;;;;;
276;553.939026;720.401062;101.240845;841.022095;813.868347;180.106995;477.657349;650.379761;91.929024;;;;878.201721;765.146484;339.748535;;;;;;;;;;;;;425.178375;718.247131;100.425774;;;;;;;;;;;;;;;;;;;;;;;;
277;553.273987;720.273438;100.409477;840.624878;813.449585;180.031799;477.171417;650.402283;90.428604;;;;877.846008;764.817261;339.096039;;;;;;;;;;;;;424.877502;718.451782;98.484093;;;;;;;;;;;;;;;;;;;;;;;;
278;553.058472;720.218323;98.824844;839.957336;813.008179;179.816650;477.217285;650.416687;89.764191;;;;877.388916;764.474243;338.688507;;;;;;;;;;;;;425.033447;718.334839;97.798424;;;;;;;;;;;;;;;;;;;;;;;;
279;553.303833;720.438538;97.531944;839.313232;812.767456;179.543732;477.537994;650.103821;89.036621;;;;876.704651;764.063416;338.034668;;;;;;;;;;;;;425.060974;718.189270;97.848328;;;;;;;;;;;;;;;;;;;;;;;;
280;553.543396;720.218933;96.506149;839.107849;812.621460;178.946472;477.583893;649.803101;88.586128;;;;876.278442;763.705688;337.503601;;;;;;;;;;;;;424.843506;718.200806;98.012634;;;;;;;;;;;;;;;;;;;;;;;;
281;553.443604;719.921692;96.173073;839.085083;812.443237;178.137512;477.249359;649.769958;88.538559;;;;876.065369;763.364380;336.915527;;;;;;;;;;;;;424.787933;718.200562;98.040588;;;;;;;;;;;;;;;;;;;;;;;;
282;553.191650;719.725220;96.118706;838.963623;812.166748;177.091232;476.818878;649.702271;88.628212;;;;875.915588;763.038208;336.647430;;;;;;;;;;;;;424.645874;718.212219;98.023605;;;;;;;;;;;;;;;;;;;;;;;;
283;552.794373;719.575989;96.247223;838.605042;812.224915;176.452728;476.281219;649.471069;88.757637;;;;875.742981;762.677795;336.240906;;;;;;;;;;;;;424.465088;718.142944;97.996681;;;;;;;;;;;;;;;;;;;;;;;;
284;552.377319;719.461670;96.444260;838.625366;812.092224;176.146347;475.667236;649.360291;88.838104;;;;875.730408;762.410217;335.653625;;;;;;;;;;;;;424.134827;718.153748;97.931503;;;;;;;;;;;;;;;;;;;;;;;;
285;551.801880;719.188171;96.613022;839.145081;811.842712;175.428986;475.149109;649.312561;88.797287;;;;875.672974;762.210938;335.136139;;;;;;;;;;;;;423.737274;718.173828;97.901031;;;;;;;;;;;;;;;;;;;;;;;;
286;551.509338;718.981689;96.797424;839.409241;811.634033;174.763565;474.647888;649.278442;88.556862;;;;875.379211;762.104248;334.632019;;;;;;;;;;;;;423.401337;718.079895;97.557785;;;;;;;;;;;;;;;;;;;;;;;;
287;551.477478;718.898865;96.571892;839.337341;811.478394;174.361267;474.273926;649.285156;88.919876;;;;875.086731;761.986389;334.169464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;550.935852;718.706482;96.318016;839.023315;811.403442;174.194107;473.882111;649.112000;89.107941;;;;874.734070;761.783325;333.727173;;;;;;;;;;;;;;;;422.640015;717.979065;97.475525;;;;;;;;;;;;;;;;;;;;;
289;550.423645;718.542847;96.212921;838.415649;811.367004;174.213135;473.517761;648.861816;89.182648;;;;874.532349;761.731812;333.565399;;;;;;;;;;;;;;;;422.134033;717.759155;97.698509;;;;;;;;;;;;;;;;;;;;;
290;550.003479;718.570618;96.327263;837.765381;811.324341;174.194885;473.488434;648.736755;88.914734;;;;874.323425;761.623230;333.583557;;;;;;;;;;;;;;;;421.621124;717.554688;97.957489;;;;;;;;;;;;;;;;;;;;;
291;549.575012;718.595764;96.528442;837.094727;811.255066;174.278992;473.193604;648.413452;88.935349;;;;874.013123;761.549438;333.636047;;;;;;;;;;;;;;;;421.105286;717.258118;98.025940;;;;;;;;;;;;;;;;;;;;;
292;549.167480;718.421326;96.703812;836.522461;811.147827;174.232483;472.899628;648.069702;88.937019;;;;873.931030;761.318298;333.579926;;;;;;;;;;;;;;;;420.805756;716.848389;98.096992;;;;;;;;;;;;;;;;;;;;;
293;548.650940;718.222656;96.694458;836.051147;811.083313;174.148651;472.735840;647.848938;88.851471;;;;873.547852;761.202087;333.257629;;;;;;;;;;;;;;;;420.496674;716.488647;98.159348;;;;;;;;;;;;;;;;;;;;;
294;548.297546;718.090332;96.659058;835.193176;811.101807;174.353210;472.653931;647.504944;88.606567;;;;873.114197;761.236450;333.248077;;;;;;;;;;;;;;;;420.218201;716.023621;98.242012;;;;;;;;;;;;;;;;;;;;;
295;547.930969;717.917297;96.646873;834.747559;811.053711;174.628296;472.354187;647.265076;88.464088;;;;872.831848;761.230225;333.333466;;;;;;;;;;;;;;;;419.981934;715.725525;98.236183;;;;;;;;;;;;;;;;;;;;;
296;547.501770;717.875977;96.545609;834.329590;811.114929;174.828979;472.103119;647.029236;88.541321;;;;872.723572;760.982788;333.220154;;;;;;;;;;;;;;;;419.598267;715.346313;98.295517;;;;;;;;;;;;;;;;;;;;;
297;547.139587;717.862305;96.689560;834.215393;811.100769;174.850021;471.821930;646.828430;88.616577;;;;872.579224;760.866150;333.182922;;;;;;;;;;;;;;;;419.324585;715.118652;98.137543;;;;;;;;;;;;;;;;;;;;;
298;546.929871;717.923096;96.591164;834.010437;811.101257;174.797729;471.644714;646.607422;88.625290;;;;872.434875;760.823730;333.066589;;;;;;;;;;;;;;;;419.181244;714.911255;97.826790;;;;;;;;;;;;;;;;;;;;;
299;546.687134;717.829529;96.605576;833.738464;811.093262;174.808670;471.440674;646.416016;88.639816;;;;872.277100;760.775757;333.017151;;;;;;;;;;;;;;;;418.908447;714.666931;97.723442;;;;;;;;;;;;;;;;;;;;;
300;546.289429;717.839233;96.569313;833.395508;811.011475;174.862106;471.193024;646.224731;88.673912;;;;872.160278;760.764282;332.967377;;;;;;;;;;;;;;;;418.587006;714.491760;97.615410;;;;;;;;;;;;;;;;;;;;;
301;546.022583;717.744202;96.586708;833.202148;810.989685;174.889069;470.937225;646.046753;88.699593;;;;872.007202;760.705566;333.011536;;;;;;;;;;;;;;;;417.975159;714.287476;98.004837;;;;;;;;;;;;;;;;;;;;;
302;545.907166;717.646179;96.630737;832.949402;810.880249;174.878601;470.774963;645.945862;88.645271;;;;871.804138;760.603699;332.938782;;;;;;;;;;;;;;;;417.427368;714.067017;98.256683;;;;;;;;;;;;;;;;;;;;;
303;545.657349;717.636719;96.636391;832.693665;810.797913;174.884140;470.578766;645.904846;88.659386;;;;871.610962;760.631714;332.964600;;;;;;;;;;;;;;;;417.285583;714.048401;97.823311;;;;;;;;;;;;;;;;;;;;;
304;545.500854;717.552368;96.683876;832.529968;810.755493;174.996567;470.348145;645.859192;88.703331;;;;871.595764;760.578369;332.954803;;;;;;;;;;;;;;;;417.293304;713.959900;97.543381;;;;;;;;;;;;;;;;;;;;;
305;545.345825;717.480225;96.737900;832.380493;810.658081;174.970871;470.091370;645.808594;88.635277;;;;871.471313;760.454224;332.882996;;;;;;;;;;;;;;;;417.114746;713.844971;97.452354;;;;;;;;;;;;;;;;;;;;;
306;545.179993;717.488342;96.793465;832.293945;810.505554;174.924393;469.942383;645.810730;88.520988;;;;871.275940;760.381897;332.857391;;;;;;;;;;;;;;;;416.877411;713.842896;97.457787;;;;;;;;;;;;;;;;;;;;;
307;545.068481;717.384277;96.830986;832.140259;810.325745;174.929398;469.806274;645.760681;88.586571;;;;871.152649;760.374512;332.919617;;;;;;;;;;;;;;;;416.747772;713.766113;97.420670;;;;;;;;;;;;;;;;;;;;;
308;544.892700;717.324646;96.816467;832.036682;810.001465;175.007462;469.634705;645.665527;88.665115;;;;871.139709;760.163208;332.908875;;;;;;;;;;;;;;;;416.648956;713.756836;97.312859;;;;;;;;;;;;;;;;;;;;;
309;544.735474;717.177063;96.734818;831.800293;809.928833;175.084869;469.527191;645.578247;88.619690;;;;871.022766;760.065247;332.877319;;;;;;;;;;;;;;;;416.533386;713.662964;97.304298;;;;;;;;;;;;;;;;;;;;;
310;544.651550;717.046448;96.725800;831.591919;809.847351;175.148193;469.494476;645.505859;88.533249;;;;870.905273;759.930786;332.928528;;;;;;;;;;;;;;;;416.507538;713.660950;97.301552;;;;;;;;;;;;;;;;;;;;;
311;544.552917;716.956726;96.656990;831.581238;809.712646;175.134323;469.436066;645.412231;88.526031;;;;870.809875;759.778137;332.944092;;;;;;;;;;;;;;;;416.458221;713.583008;97.224411;;;;;;;;;;;;;;;;;;;;;
312;544.512695;716.826599;96.648994;831.510925;809.659912;175.204285;469.332428;645.343689;88.412872;;;;870.700500;759.686279;333.023468;;;;;;;;;;;;;;;;416.439819;713.583740;97.261452;;;;;;;;;;;;;;;;;;;;;
313;544.488159;716.812866;96.639000;831.361572;809.589111;175.302429;469.338837;645.276672;88.360405;;;;870.671875;759.481689;333.026367;;;;;;;;;;;;;;;;416.420563;713.593262;97.303848;;;;;;;;;;;;;;;;;;;;;
314;544.470581;716.718994;96.568016;831.298828;809.584717;175.357346;469.311707;645.276794;88.276932;;;;870.641235;759.299072;333.101105;;;;;;;;;;;;;;;;416.410522;713.595947;97.320374;;;;;;;;;;;;;;;;;;;;;
