Grasp121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:13:42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;
116;914.424011;700.417480;146.914978;;;;;;;839.168274;624.416077;134.063568;;;;1209.451050;728.223572;433.678528;1145.754883;788.517273;231.925766;;;;;;;780.658447;723.606567;146.572372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;913.165649;699.990295;146.324448;;;;;;;838.268250;624.044312;132.802505;;;;1208.881958;727.945862;433.741821;1144.520386;788.210876;231.659943;;;;;;;779.872437;723.096375;146.009308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;912.255127;699.867920;145.909027;;;;;;;837.759460;623.649841;132.054276;;;;1208.179932;727.785156;433.873627;1144.263062;788.124023;231.827087;;;;;;;778.853821;722.721558;145.234497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;911.651794;699.952759;145.728806;;;;;;;837.113281;623.290527;131.465302;;;;1207.528931;727.683167;433.896729;1143.515869;788.042542;231.855286;;;;;;;777.883728;722.285339;144.506241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;910.857788;699.873962;145.699539;;;;;;;836.421509;623.141235;130.820114;;;;1206.911133;727.490967;433.805603;1142.446899;788.026367;232.296707;;;;;;;777.047729;721.813599;144.280914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;909.986572;699.660889;145.366852;;;;;;;835.738647;622.904236;130.175995;;;;1206.377686;727.292969;433.927765;1141.304565;787.903931;232.584381;;;;;;;776.348022;721.282715;143.194687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;909.061035;699.335999;144.843811;;;;;;;835.075989;623.010010;128.589111;;;;1205.924561;727.044922;433.819427;1140.396240;787.731628;232.466156;;;;;;;775.337891;720.219482;142.163742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;908.411194;698.960938;144.432297;;;;;;;834.855164;623.030457;127.033333;;;;1205.484741;726.787537;433.873657;1140.147339;787.501953;232.202301;;;;;;;774.383423;719.528931;141.617172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;907.721069;698.624512;144.051468;;;;;;;834.229980;623.047180;125.825516;;;;1205.317505;726.541382;434.077148;1139.266235;787.413147;232.080994;;;;;;;773.453247;718.944763;141.222778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;907.500671;698.752563;143.459717;;;;;;;833.752136;623.056702;124.613983;;;;1204.937622;726.385315;433.928101;1138.479980;787.394348;232.302917;;;;;;;773.171082;718.870728;140.280594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;906.952820;698.835815;142.787231;;;;;;;833.003052;623.147400;123.845619;;;;1204.287109;726.269409;433.934143;1137.646118;787.264038;232.505600;;;;;;;772.635681;718.843445;139.129181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;906.378845;698.931213;142.145401;;;;;;;831.946106;623.342590;123.042282;;;;1203.448120;726.180542;434.038422;1137.054321;787.273499;232.962891;;;;;;;772.049255;718.512024;138.061295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;905.852844;698.950562;141.670761;;;;;;;831.287598;623.407166;122.271057;;;;1202.771484;726.059509;434.077362;1136.442871;787.329895;233.048447;;;;;;;771.400818;717.742310;136.897446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;905.451599;699.005493;141.529831;;;;;;;830.577332;623.574524;121.641739;;;;1202.155151;725.864075;434.049133;1136.086060;787.327942;233.045670;;;;;;;770.920959;716.784668;135.788879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;905.013062;699.039307;141.303970;;;;;;;830.092285;623.913940;120.052238;;;;1201.448608;725.624939;434.013580;1135.979858;787.163940;233.186951;;;;;;;770.424622;716.127991;134.612411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;904.405884;699.223755;141.044113;;;;;;;829.752747;624.231323;118.686691;;;;1201.142456;725.442322;433.937195;1135.407227;786.989624;233.141266;;;;;;;770.452148;715.179688;133.035522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;903.820496;699.372009;140.705048;;;;;;;829.288391;624.716309;117.719841;;;;1200.630371;725.272766;434.019440;1134.887695;786.965942;233.148666;;;;;;;769.698730;714.552063;131.628174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;903.299988;699.403687;140.308624;;;;;;;828.768066;625.199463;116.824051;;;;1200.059814;725.037231;434.115204;1134.170410;787.010681;233.254654;;;;;;;769.028198;713.601440;130.473282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;902.789917;699.518799;139.963120;;;;;;;828.509155;625.616272;116.164032;;;;1199.309814;724.909180;434.160950;1133.651367;787.074463;233.235764;;;;;;;769.311829;711.841309;129.304703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;902.480713;699.486755;139.588867;;;;;;;828.433411;625.795776;115.737915;;;;1199.008423;724.702454;434.273163;1133.202515;787.177551;233.216293;;;;;;;769.589661;710.663513;127.087708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;902.240356;699.699341;139.347778;;;;;;;828.665649;625.873230;115.005898;;;;1198.810913;724.385681;434.512970;1132.778809;787.234314;233.339661;;;;;;;769.472778;708.767578;125.754837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;901.897400;699.978821;139.130569;;;;;;;828.489929;625.739563;114.171471;;;;1198.076782;724.250000;434.600403;1132.303345;787.404907;233.290039;;;;;;;769.351135;706.953369;123.703293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;902.164368;699.873169;138.818115;;;;;;;828.524536;625.917297;113.198921;;;;1197.454346;724.020874;434.354980;1132.057129;787.571411;233.438828;;;;;;;769.111572;705.308350;122.490860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;902.184143;699.775269;138.750580;;;;;;;828.051941;626.128052;112.843048;;;;1196.844849;723.943665;434.317352;1131.843628;787.658508;233.449570;;;;;;;769.819641;703.137451;121.214172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;902.119385;699.913452;138.634079;;;;;;;827.665405;626.520752;112.388229;;;;1196.135620;723.876465;434.390991;1131.752563;787.764404;233.455444;;;;;;;770.301208;700.627869;119.839447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;902.031555;700.041931;138.567581;;;;;;;827.902893;626.878113;111.412224;;;;1195.546265;723.843689;434.437866;1131.571899;787.959961;233.262039;;;;;;;770.462952;700.138672;119.042854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;901.837463;700.120728;138.487869;;;;;;;828.028625;627.099670;110.914543;;;;1195.163208;723.733215;434.496124;1131.569214;787.928101;233.503418;;;;;;;770.216309;700.767395;118.690422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;901.710205;700.154480;138.398758;;;;;;;827.872314;627.073181;110.986969;;;;1194.786743;723.676208;434.658203;1131.462280;788.017578;233.581253;;;;;;;770.147583;700.884094;118.850105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;901.755920;700.222900;138.523804;;;;;;;827.711792;626.940186;111.231148;;;;1194.332275;723.537354;434.754517;1131.415039;788.124756;233.643112;;;;;;;770.169739;700.666077;119.045189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;901.534851;700.329590;138.463974;;;;;;;827.509705;626.807495;111.514069;;;;1193.955322;723.445679;434.893982;1131.278198;788.189453;233.717422;;;;;;;770.457520;700.466431;118.638000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;901.222839;700.411682;138.747604;;;;;;;827.421997;626.801575;111.582741;;;;1193.587036;723.327209;434.962036;1131.176514;788.263733;233.798187;;;;;;;771.043823;700.237305;117.277061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;900.977783;700.474304;138.894318;;;;;;;827.365601;626.825073;111.531525;;;;1193.276489;723.066162;435.098602;1131.190063;788.339233;233.936188;;;;;;;771.594727;700.053833;116.480652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;900.896790;700.468689;139.006882;;;;;;;827.402405;626.871033;111.522118;;;;1193.060791;722.943298;435.019775;1131.083008;788.442932;234.026138;;;;;;;771.704346;700.028198;116.288506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;900.821899;700.459900;139.122971;;;;;;;827.408508;626.895020;111.562836;;;;1192.835083;722.820984;434.953888;1130.964355;788.458984;234.074539;;;;;;;771.504333;700.072815;116.470543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;900.674316;700.417847;139.266342;;;;;;;827.371582;627.007263;111.551353;;;;1192.590210;722.694702;435.109863;1130.986816;788.503967;234.176697;;;;;;;771.444153;700.108093;116.587502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;900.675171;700.367798;139.524765;;;;;;;827.337463;627.058289;111.695976;;;;1192.219849;722.555847;435.186676;1130.813599;788.621521;234.426224;;;;;;;771.416809;700.210388;116.616135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;900.699036;700.299255;139.866226;;;;;;;827.272156;627.110046;111.773521;;;;1191.767212;722.429199;435.418365;1130.677124;788.710510;234.766953;;;;;;;771.509583;700.321960;116.604149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;900.562805;700.289856;140.101379;;;;;;;827.181641;627.260498;111.862328;;;;1191.330444;722.405640;435.617920;1130.552490;788.897644;235.063461;;;;;;;771.652344;700.414856;116.658058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;900.537598;700.361633;140.482208;;;;;;;827.071228;627.401245;111.937935;;;;1190.851318;722.359497;435.747894;1130.470703;788.999512;235.401642;;;;;;;771.642639;700.515747;116.667236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;900.561707;700.472046;140.706924;;;;;;;827.016663;627.531433;112.005699;;;;1190.430664;722.279114;435.868469;1130.532104;789.021545;235.885086;;;;;;;771.701294;700.624573;116.699997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;900.471619;700.623291;140.971115;;;;;;;826.920410;627.664429;112.120827;;;;1189.941528;722.307007;436.056396;1130.443970;789.117676;236.238846;;;;;;;771.806030;700.721497;116.791527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;900.371887;700.780579;141.199295;;;;;;;826.842590;627.829651;112.282898;;;;1189.538208;722.292114;436.237152;1130.277100;789.208069;236.552490;;;;;;;771.811523;701.043396;117.314728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;900.309326;700.930725;141.482773;;;;;;;826.755310;628.019836;112.591904;;;;1188.962402;722.155518;436.415955;1130.245483;789.335754;236.769577;;;;;;;771.731628;701.324280;117.605751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;900.172241;701.151123;141.802231;;;;;;;826.620667;628.226990;113.057281;;;;1188.360596;722.045471;436.682068;1130.158325;789.521667;236.997986;;;;;;;771.692566;701.490662;117.758842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;899.939575;701.356567;142.256485;;;;;;;826.548584;628.406372;113.636292;;;;1187.927246;721.977417;436.911865;1129.990112;789.787231;237.117233;;;;;;;771.689575;701.705933;118.097183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;899.644287;701.612061;142.842880;;;;;;;826.354614;628.431152;114.255104;;;;1187.326294;721.871338;437.144348;1129.829712;789.981018;237.380463;;;;;;;771.904419;701.950500;118.400429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;899.384949;701.858887;143.259674;;;;;;;826.158142;628.591736;115.106697;;;;1186.965088;721.784119;437.470062;1129.630859;790.294922;237.589523;;;;;;;771.827332;702.328674;118.781364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;899.121704;702.032349;143.668945;;;;;;;826.034424;628.851074;115.840584;;;;1186.625488;721.691528;437.725403;1129.511963;790.544678;238.026016;;;;;;;771.652222;702.670227;119.293030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;899.042419;702.171326;144.019287;;;;;;;825.779968;629.280823;116.865143;;;;1186.040527;721.530701;437.667480;1129.352173;790.841858;238.331848;;;;;;;771.128357;703.135315;119.953674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;898.966797;702.404724;144.821518;;;;;;;825.613220;629.746704;118.291832;;;;1185.271606;721.519409;437.807098;1129.002686;791.193176;238.656372;;;;;;;771.009277;703.515503;121.015587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;898.939880;702.524719;145.726303;;;;;;;825.248840;630.084778;119.738052;;;;1184.532471;721.560730;437.974182;1128.782593;791.506836;239.074890;;;;;;;770.935059;703.807617;121.612686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;898.780640;702.931641;146.571014;;;;;;;824.880249;630.277466;120.577919;;;;1183.663818;721.530334;438.138184;1128.390259;791.812988;239.608994;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;898.275940;703.334290;147.494476;;;;;;;824.460144;630.592163;121.462578;;;;1182.839966;721.486145;438.427399;1128.066406;792.089111;239.875137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;897.860840;703.661194;148.449417;;;;;;;823.654175;631.174011;123.218658;;;;1182.029297;721.346436;438.607178;1128.168945;792.393494;240.201019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;897.158020;704.143372;149.889496;;;;;;;822.756958;631.647705;124.835655;;;;1181.388428;721.324951;438.889709;1127.955933;792.521606;240.346069;;;;;;;;;;769.698914;705.634216;126.531174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;896.541565;704.498657;151.277176;;;;;;;822.013794;631.884644;126.333862;;;;1181.039551;721.228333;439.451324;1127.819214;792.739075;240.673096;;;;;;;;;;769.312073;706.266235;128.219421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;895.745361;704.870911;152.423889;;;;;;;821.281921;632.152039;127.856071;;;;1180.440430;721.107605;439.820160;1127.895996;792.893188;241.150192;;;;;;;;;;768.489380;706.858948;130.311951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;894.609314;705.337891;153.691208;;;;;;;820.415527;632.601501;129.835510;;;;1179.219727;721.103333;440.014801;1127.159912;793.324829;241.899109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;894.255920;705.395386;154.982178;;;;;;;819.769165;633.360718;131.546570;;;;1178.466553;721.107910;440.089294;1126.341064;793.644958;242.560272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;893.445251;705.871094;156.540817;;;;;;;818.527710;633.958435;132.995575;;;;1177.516846;721.079956;440.354797;1125.782227;793.913940;243.051453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;892.968323;706.524902;157.432037;;;;;;;817.463806;634.465698;135.011871;;;;1176.696533;720.995789;441.007172;1125.066528;794.231018;243.008804;;;;;;;;;;;;;764.266174;708.923828;137.478607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;891.494629;707.059326;159.474548;;;;;;;816.116150;634.842651;137.086548;;;;1176.109131;720.873047;441.445374;1124.400146;794.595703;243.808197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
