Grasp40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:17:52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;;*47;;;*48;;;*49;;;*50;;;*51;;;*52;;;*53;;;*54;;;*55;;
268;;;;741.305176;632.103699;157.298538;811.045044;705.973145;167.650024;;;;;;;;;;;;;;;;;;;;;;;;;1043.003662;852.550720;279.702301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.044189;703.994202;164.364059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;;;;736.822571;632.337585;158.347931;807.085571;706.339722;168.059052;;;;;;;;;;;;;;;;;;;;;;;;;1040.013672;852.441406;280.021790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;;;;732.562622;632.764648;159.027908;802.218201;706.859680;168.951538;;;;;;;;;;;;;;;;;;;;;;;;;1036.503052;852.310242;279.792084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;;;;728.371521;633.045288;159.185257;797.307800;707.220276;169.518570;;;;;;;;;;;;;;;;;;;;;;;;;1032.284790;852.222229;279.702301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;668.931519;704.937012;167.232941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;;;;723.988342;633.344116;159.628250;793.248718;707.439636;169.518417;;;;;;;;;;;;;;;;;;;;;;;;;1028.903687;852.064819;279.951660;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;664.668640;705.294983;168.120880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;;;;719.274170;633.583862;160.245667;789.084167;707.633728;169.007797;;;;;;;;;;;;;;;;;;;;;;;;;1025.330078;851.911072;279.539032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;660.083618;705.562439;168.875061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;;;;714.663513;633.854370;160.588959;784.972961;707.830872;168.494003;;;;;;;;;;;;;;;;;;;;;;;;;1021.278809;851.555664;279.621307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;655.351563;705.799011;169.734451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;;;;710.264221;634.349792;160.887039;780.262817;708.320190;168.915451;;;;;;;;;;;;;;;;;;;;;;;;;1017.172363;851.005981;279.968445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;650.887512;706.269897;170.488358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;;;;705.781738;634.820740;160.897949;775.270630;708.692261;169.165070;;;;;;;;;;;;;;;;;;;;;;;;;1013.024292;850.508972;280.009918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;646.407349;706.702393;171.048325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;;;;701.037109;635.208618;160.954361;770.419678;708.891785;168.949051;;;;;;;;;;;;;;;;;;;;;;;;;1009.178345;850.098389;279.815796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;641.549500;707.076172;171.409027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;;;;696.081055;635.422607;160.959824;765.920837;709.049561;168.936142;;;;;;;;;;;;;;;;;;;;;;;;;1005.275391;849.917053;279.808960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;636.995239;707.280884;171.917709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;;;;691.484375;635.956970;160.572906;761.812927;708.974365;168.413147;;;;;;;;;;;;;;;;;;;;;;;;;1001.074829;849.642334;280.078033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;632.356079;707.506531;172.433563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;;;;686.925842;636.307617;160.321747;757.083984;709.514221;167.971542;;;;;;;;;;;;;;;;;;;;;;;;;996.647766;848.989197;280.007813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;627.768250;707.794373;172.649445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;;;;682.201111;636.547363;159.642929;752.252502;710.057495;167.667862;;;;;;;;;;;;;;;;;;;;;;;;;992.613953;848.245911;280.018402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;623.252991;708.177734;171.902451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;;;;677.333984;636.839783;158.950043;747.274597;710.204834;166.905304;;;;;;;;;;;;;;;;;;;;;;;;;988.829712;847.832947;280.198944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;618.819763;708.594604;171.683777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;;;;672.552734;637.326111;158.498672;742.823120;710.667786;166.299744;;;;;;;;;;;;;;;;;;;;;;;;;984.384705;847.256714;280.286469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;613.929626;708.914551;172.091507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;;;;667.696106;637.706421;157.690613;738.459045;710.831299;165.730667;;;;;;;;;;;;;;;;;;;;;;;;;979.889954;846.634094;280.318268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;609.390625;709.347656;171.656982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;;;;663.172119;638.195068;156.832291;734.079041;710.752197;165.824249;;;;;;;;;;;;;;;;;;;;;;;;;975.955139;845.876831;280.551025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;604.678345;709.723328;170.832535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;;;;658.385803;638.696289;156.041962;729.153625;710.994751;165.018845;;;;;;;;;;;;;;;;;;;;;;;;;971.847900;845.665466;280.591156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;599.989807;710.009338;170.837158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;;;;653.529053;639.021240;155.069016;723.964172;711.301575;165.051834;;;;;;;;;;;;;;;;;;;;;;;;;967.510681;845.128479;280.237091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;595.393799;710.477966;170.231308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;;;;648.638916;639.317566;154.609558;719.372925;711.683838;164.898193;;;;;;;;;;;;;;;;;;;;;;;;;963.731384;843.952271;280.434784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;590.657776;710.832764;169.648148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;;;;643.638794;639.858887;153.911301;715.298767;711.966919;163.842224;;;;;;;;;;;;;;;;;;;;;;;;;959.340210;843.336487;280.811066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;586.080444;711.469238;168.673843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;;;;639.367065;640.429871;153.116394;710.916687;712.302917;163.102875;;;;;;;;;;;;;;;;;;;;;;;;;954.919739;843.050781;280.731232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;581.699707;712.000305;168.212296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;;;;634.956360;641.166138;152.009613;706.716919;712.426819;162.878326;;;;;;;;;;;;;;;;;;;;;;;;;950.853821;842.215393;280.839478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;577.359558;712.582825;167.806152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;;;;630.154968;641.449463;151.417038;701.807434;713.040161;162.247864;;;;;;;;;;;;;;;;;;;;;;;;;946.807068;841.366333;281.208954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;572.889221;713.191467;166.438370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;;;;625.477661;641.635925;150.680954;697.213257;713.441223;161.576157;;;;;;;;;;;;;;;;;;;;;;;;;942.851563;840.876221;281.414398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;568.687195;713.742554;165.995285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;;;;621.262512;642.251160;149.907928;692.938477;713.722473;160.687683;;;;;;;;;;;;;;;;;;;;;;;;;939.189819;839.833191;281.093170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;564.283264;714.453674;165.090836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;;;;617.127747;642.852356;148.529678;688.917053;713.310974;160.240753;;;;;;;;;;;;;;;;;;;;;;;;;935.194702;839.350586;281.070435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;559.927063;714.834412;164.489655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;;;;612.644165;642.977051;147.698853;684.769043;713.652893;159.264267;;;;;;;;;;;;;;;;;;;;;;;;;931.770691;838.356506;280.753723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;555.820374;715.390747;163.786896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;;;;608.492065;643.432556;146.914963;680.964050;714.197021;158.329834;;;;;;;;;;;;;;;;;;;;;;;;;927.830872;837.453003;280.598999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;551.737305;715.942993;162.151978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;;;;604.346008;643.800659;145.395721;676.951721;714.142944;157.695816;;;;;;;;;;;;;;;;;;;;;;;;;923.228638;836.867920;281.273560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;547.606018;716.357605;161.177216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;;;;599.988953;644.262329;144.476227;672.506470;714.199402;156.988007;;;;;;;;;;;;;;;;;;;;;;;;;919.994080;835.190125;281.767426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;543.530029;716.756775;160.268188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;;;;596.041199;644.590149;143.490784;668.964661;714.697632;156.319168;;;;;;;;;;;;;;;;;;;;;;;;;916.750000;833.989197;280.946228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.919250;717.092529;158.860748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;;;;592.244202;644.952820;142.371353;665.269897;714.774841;155.624069;;;;;;;;;;;;;;;;;;;;;;;;;914.225952;832.787659;280.439240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;536.523193;717.419434;157.782196;960.606140;815.348511;416.963013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;;;;588.394165;645.139893;141.386597;661.553772;715.038574;154.225250;;;;;;;;;;;;;;;;;;;;;;;;;910.644775;833.682434;280.569611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;532.529663;717.602661;157.272232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;;;;585.037781;645.379944;139.609406;657.503113;715.338684;153.933640;;;;;;;;;;;;;;;;;;;;;;;;;906.739319;831.908386;280.569305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;528.688843;717.985596;156.079193;;;;954.574951;814.252502;417.215332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;;;;581.443359;645.672668;138.427673;654.261536;714.912781;153.542587;;;;;;;;;;;;;;;;;;;;;;;;;903.670105;831.076172;280.403015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;525.378540;718.375549;155.095444;;;;953.882019;813.582642;415.348541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;;;;577.974609;646.055481;137.365311;649.939941;715.673401;152.241760;;;;;;;;;;;;;;;;;;;;;;;;;900.879883;830.162476;279.857544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;522.028381;718.475220;154.503189;;;;951.508057;812.750427;414.873871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;;;;574.508911;646.305603;136.327637;647.037720;715.529541;151.453354;;;;;;;;;;;;;;;;;;;;;;;;;896.741028;829.839111;280.314880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;518.653259;718.823425;153.213562;;;;948.236938;812.399353;414.902924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;;;;571.180481;646.600159;135.551788;644.098389;715.695435;151.033524;;;;;;;;;;;;;;;;;;;;;;;;;894.374207;828.867859;280.478302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;515.423706;719.171692;152.060074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;;;;567.789246;646.718079;134.610077;640.593018;715.933899;150.250244;;;;;;;;;;;;;;;;;;;;;;;;;891.086487;828.266968;279.990997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;512.262695;719.447144;151.458603;;;;;;;942.568665;811.746338;414.910492;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;;;;564.857666;647.018799;133.803452;637.841980;715.648560;149.635590;;;;;;;;;;;;;;;;;;;;;;;;;888.554932;827.648865;279.976929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;509.249084;719.821838;150.328384;;;;;;;939.677002;811.261658;415.132507;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;;;;561.708069;647.224304;133.001831;634.649597;715.938354;149.152100;;;;;;;;;;;;;;;;;;;;;;;;;885.112793;827.437073;279.652008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;506.250183;720.069519;149.606384;;;;;;;938.449707;810.302673;414.561462;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;;;;558.786682;647.555420;131.335114;631.558411;715.824585;148.304230;;;;;;;;;;;;;;;;;;;;;;;;;882.216125;826.806152;279.789246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;503.366119;720.341125;148.036636;;;;;;;935.746948;810.111572;413.790619;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;;;;555.583557;647.713867;130.444321;628.603088;716.263489;147.429153;;;;;;;;;;;;;;;;;;;;;;;;;879.633911;826.057617;279.642212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;500.556702;720.714661;147.269485;;;;;;;933.875244;809.360107;413.369904;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;;;;552.736084;647.903320;129.489273;625.711975;716.071411;146.972122;;;;;;;;;;;;;;;;;;;;;;;;;877.248779;825.528198;279.067047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;497.171692;721.096130;146.431854;;;;;;;931.669495;808.768616;412.867645;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;;;;549.837585;648.105530;128.204208;622.890137;716.343628;146.255234;;;;;;;;;;;;;;;;;;;;;;;;;875.372986;824.949829;278.616180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;494.716187;721.411621;145.236313;;;;;;;929.571716;808.482422;412.625092;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;;;;547.394104;648.461426;127.205612;620.287109;716.473511;145.372040;;;;;;;;;;;;;;;;;;;;;;;;;872.832458;824.519470;278.058624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;491.548218;721.527954;144.531815;;;;;;;926.829773;808.215637;412.559296;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;;;;544.526184;648.530823;126.598190;617.624207;716.456726;144.889343;;;;;;;;;;;;;;;;;;;;;;;;;870.535217;823.922424;277.921143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;489.370117;721.846924;143.088821;;;;;;;925.307922;807.670959;412.483002;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;;;;541.916016;648.666199;125.268585;615.314392;716.592590;144.109741;;;;;;;;;;;;;;;;;;;;;;;;;868.476624;823.212036;277.546143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.630493;721.962219;141.758026;;;;;;;923.427490;807.045715;411.510223;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;;;;539.751160;649.052368;123.574738;612.762451;716.556885;143.343369;;;;;;;;;;;;;;;;;;;;;;;;;865.533325;823.126343;277.511902;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;484.297363;722.211060;140.830688;;;;;;;922.149292;806.566467;410.821228;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;;;;536.983704;649.235352;123.159477;610.215576;716.989136;142.301987;;;;;;;;;;;;;;;;;;;;;;;;;863.187744;822.753357;277.308380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.692749;722.400391;139.428558;;;;;;;920.304260;806.109741;410.045105;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;;;;534.854736;649.281433;122.012856;608.290039;716.787598;141.415619;;;;;;;;;;;;;;;;;;;;;;;;;861.550171;821.591248;276.879364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;479.214417;722.594360;138.305527;;;;;;;918.414978;805.661133;409.620422;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;;;;532.499023;649.537720;120.917175;605.277710;717.143188;140.934204;;;;;;;;;;;;;;;;;;;;;;;;;859.538757;821.443665;276.582428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;476.971375;722.700012;137.490311;;;;;;;916.429260;805.532898;409.369324;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;;;;530.107788;649.752747;119.902351;603.363770;717.368408;140.095627;;;;;;;;;;;;;;;;;;;;;;;;;857.521912;821.081970;275.953522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;474.811890;723.091431;136.190979;;;;;;;914.829529;805.221863;409.196289;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;;;;528.496094;649.936401;118.740898;601.734314;717.126953;139.139374;;;;;;;;;;;;;;;;;;;;;;;;;855.838928;820.395386;275.800293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;472.827423;723.283752;134.708069;;;;;;;913.488159;804.354858;408.781952;;;;;;;;;;;;;;;;;;;;;;;;;;;
