Grasp21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:42:53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
207;844.897583;645.945740;105.711487;;;;848.767334;747.757751;127.512192;;;;957.188110;943.361084;419.354828;;;;;;;;;;;;;;;;;;;755.439270;663.718567;104.014626;961.477783;985.243408;255.473465;;;;;;;;;;;;;;;;;;;;;;;;
208;844.952576;645.981506;105.407356;;;;849.140442;747.445618;127.350143;;;;956.791260;943.271912;418.841858;;;;;;;;;;;;;;;;;;;755.539551;663.638794;104.016190;961.290894;985.222351;255.272522;;;;;;;;;;;;;;;;;;;;;;;;
209;844.866211;645.861511;105.343605;;;;849.383179;747.187866;127.211212;;;;956.197266;943.168152;418.596283;;;;;;;;;;;;;;;;;;;755.679138;663.608765;103.982101;961.139526;985.271118;255.034119;;;;;;;;;;;;;;;;;;;;;;;;
210;844.930908;645.520508;105.352745;;;;849.694031;747.036621;127.246094;;;;955.642700;943.138794;418.277008;;;;;;;;;;;;;;;;;;;755.717590;663.521118;103.993881;960.863770;985.329895;254.790222;;;;;;;;;;;;;;;;;;;;;;;;
211;844.882446;645.160583;105.376350;;;;849.862732;746.815918;127.285408;;;;955.496094;943.053589;418.161896;;;;;;;;;;;;;;;;;;;755.711548;663.495422;104.100983;960.606567;985.499756;254.357056;;;;;;;;;;;;;;;;;;;;;;;;
212;844.815247;644.907898;105.332710;;;;849.940186;746.649109;127.400421;;;;955.574463;942.863770;418.041840;;;;;;;;;;;;;;;;;;;755.748352;663.396057;104.126038;960.249084;985.592407;254.098862;;;;;;;;;;;;;;;;;;;;;;;;
213;844.702759;644.790649;105.233253;;;;849.962830;746.532593;127.497124;;;;955.733887;942.897827;417.743256;;;;;;;;;;;;;;;;;;;755.744690;663.385193;104.168930;960.079407;985.555176;254.044785;;;;;;;;;;;;;;;;;;;;;;;;
214;844.566101;644.808472;105.103912;;;;850.001343;746.436096;127.637154;;;;955.382568;943.052307;417.234467;;;;;;;;;;;;;;;;;;;755.814636;663.377686;104.258179;959.494080;985.558350;253.613052;;;;;;;;;;;;;;;;;;;;;;;;
215;844.417114;644.967163;104.935745;;;;850.070923;746.324829;127.687820;;;;954.947754;943.194702;416.782196;;;;;;;;;;;;;;;;;;;755.866882;663.383850;104.252167;959.151489;985.636841;253.338943;;;;;;;;;;;;;;;;;;;;;;;;
216;844.399841;645.161194;104.851341;;;;850.049927;746.303040;127.836166;;;;954.465637;943.333923;416.359985;;;;;;;;;;;;;;;;;;;755.918274;663.389771;104.251541;959.037903;985.745056;253.225357;;;;;;;;;;;;;;;;;;;;;;;;
217;844.390930;645.284729;104.732079;;;;850.030457;746.255920;127.956306;;;;953.988159;943.453186;415.958923;;;;;;;;;;;;;;;;;;;755.975403;663.380371;104.296608;959.166199;985.956970;253.093048;;;;;;;;;;;;;;;;;;;;;;;;
218;844.401184;645.335266;104.675911;;;;850.054871;746.194519;128.166046;;;;953.558655;943.553223;415.727356;;;;;;;;;;;;;;;;;;;755.984619;663.280334;104.365578;959.026550;986.091187;252.931030;;;;;;;;;;;;;;;;;;;;;;;;
219;844.267578;645.305298;104.648125;;;;850.053101;746.176697;128.218262;;;;953.292603;943.577759;415.603973;;;;;;;;;;;;;;;;;;;755.989441;663.343140;104.369835;959.238403;986.073242;252.512878;;;;;;;;;;;;;;;;;;;;;;;;
220;844.187927;645.262329;104.631439;;;;850.119385;746.173401;128.230820;;;;952.985718;943.524292;415.692413;;;;;;;;;;;;;;;;;;;755.980286;663.378662;104.386864;958.561096;986.429382;252.670746;;;;;;;;;;;;;;;;;;;;;;;;
221;844.181702;645.252075;104.683289;;;;850.088257;746.267456;128.330261;;;;952.817444;943.507751;415.501129;;;;;;;;;;;;;;;;;;;756.024170;663.485962;104.396896;957.952881;986.764954;252.891953;;;;;;;;;;;;;;;;;;;;;;;;
222;843.793579;645.355896;104.281929;;;;849.978760;746.269836;128.401657;;;;952.506104;943.473999;415.259003;;;;;;;;;;;;;;;;;;;755.973206;663.614380;104.449570;957.664429;987.005310;252.892853;;;;;;;;;;;;;;;;;;;;;;;;
223;;;;;;;849.881287;746.408875;128.598618;;;;952.030701;943.450989;414.961578;;;;;;;;;;;;;;;;;;;755.892822;663.736084;104.508438;957.347290;987.233032;252.706573;;;;;;;;;;;;;;;;;;;;;;;;
224;;;;;;;849.769165;746.535645;128.716263;;;;951.365356;943.354309;414.649994;;;;;;;;;;;;;;;;;;;755.857178;663.859070;104.654678;956.987000;987.323975;252.515472;;;;;;;;;;;;;;;;;;;;;;;;
225;;;;;;;849.651489;746.719910;128.746277;;;;950.778992;943.320190;414.347351;;;;;;;;;;;;;;;;;;;755.763428;664.081360;104.768272;956.777710;987.562134;252.365891;;;;;;;;;;;;;;;;;;;;;;;;
226;;;;;;;849.290955;746.927246;128.990005;;;;950.279663;943.433716;413.835846;;;;;;;;;;;;;;;;;;;755.516785;664.262878;105.053719;956.615479;987.788879;252.212296;;;;;;;;;;;;;;;;;;;;;;;;
227;;;;;;;849.021790;747.310242;129.083282;;;;950.133545;943.411621;413.489044;;;;;;;;;;;;;;;;;;;755.349060;664.459473;105.231949;956.484741;987.989441;252.083267;;;;;;;;;;;;;;;;;;;;;;;;
228;;;;;;;848.819214;747.727417;129.288971;;;;949.988586;943.338562;413.399902;;;;;;;;;;;;;;;;;;;755.295715;664.873962;105.320183;956.172974;988.330078;251.876007;836.781494;665.324219;94.775276;;;;;;;;;;;;;;;;;;;;;
229;;;;;;;848.266541;748.073059;129.490707;;;;949.873169;943.247864;413.270844;;;;;;;;;;;;;;;;;;;755.176575;665.358093;105.311417;956.371948;988.434021;251.697388;841.975098;646.293518;106.466690;;;;;;;;;;;;;;;;;;;;;
230;;;;;;;847.971191;748.397339;129.682556;;;;949.641541;943.276001;412.902924;;;;;;;;;;;;;;;;;;;754.876953;665.967773;105.501740;956.482422;988.546387;251.463913;843.107605;633.501282;115.179321;;;;;;;;;;;;;;;;;;;;;
231;;;;;;;847.505310;748.645569;129.599625;;;;949.289917;943.217407;412.649811;;;;;;;;;;;;;;;;;;;754.258118;666.706726;106.069962;956.365051;988.835693;251.352554;841.674988;627.947632;119.880562;;;;;;;;;;;;;;;;;;;;;
232;;;;;;;847.214111;749.213440;129.710251;;;;948.711609;943.144531;412.178558;;;;;;;;;;;;;;;;;;;753.329529;667.321472;106.783218;956.124268;989.192261;251.240250;841.591797;627.542053;121.154419;;;;;;;;;;;;;;;;;;;;;
233;;;;;;;846.835022;749.731934;129.897949;;;;948.193115;943.113953;411.954315;;;;;;;;;;;;;;;;;;;752.704224;667.716614;107.202888;956.009155;989.401062;251.192764;843.182983;630.369873;119.878387;;;;;;;;;;;;;;;;;;;;;
234;;;;;;;846.461731;750.209534;130.043701;;;;947.754517;942.990051;411.798737;;;;;;;;;;;;;;;;;;;751.950439;668.254700;107.704773;955.948120;989.603516;251.133057;842.978210;635.929565;117.927979;;;;;;;;;;;;;;;;;;;;;
235;;;;;;;845.860596;750.687439;130.117065;;;;947.193970;942.898926;411.745178;;;;;;;;;;;;;;;;;;;750.963501;669.126587;108.269257;955.877930;989.875122;251.054413;839.847290;643.187683;115.259560;;;;;;;;;;;;;;;;;;;;;
236;;;;;;;845.236389;751.249878;130.902130;;;;946.736755;942.761292;411.653381;;;;;;;;;;;;;;;;;;;750.159546;669.959106;108.769707;955.732910;990.268005;250.789337;837.209473;649.910828;113.926476;;;;;;;;;;;;;;;;;;;;;
237;;;;;;;844.602112;751.707397;131.984970;;;;946.261841;942.618408;411.532013;;;;;;;;;;;;;;;;;;;749.187073;670.579651;109.600632;955.536072;990.558777;250.755997;834.041504;655.238953;112.198654;;;;;;;;;;;;;;;;;;;;;
238;;;;;;;843.412048;752.288879;132.483475;;;;945.640808;942.513733;411.345337;;;;;;;;;;;;;;;;;;;748.100708;671.085449;110.194000;955.403992;990.760864;250.823441;832.037231;658.262329;112.019714;;;;;;;;;;;;;;;;;;;;;
239;;;;;;;842.467407;752.383057;132.960403;;;;944.983337;942.335571;410.956360;;;;;;;;;;;;;;;;;;;747.136963;671.931824;110.420433;955.351929;991.009399;250.957016;832.093506;657.471375;113.405449;;;;;;;;;;;;;;;;;;;;;
240;;;;;;;841.402588;752.727173;133.266907;;;;944.564270;942.182983;410.755524;;;;;;;;;;;;;;;;;;;;;;955.210999;991.246948;251.027969;832.287964;651.573608;116.629166;;;;;;;;;;;;;;;;;;;;;
241;;;;;;;840.795593;753.217529;133.667969;;;;944.269897;942.097656;410.629028;;;;;;;;;;;;;;;;;;;;;;955.020935;991.444641;251.090668;831.295593;648.320618;120.130524;744.853210;673.610291;111.205414;;;;;;;;;;;;;;;;;;
242;;;;;;;840.035339;753.755981;133.973236;;;;944.118347;942.026123;410.565979;;;;;;;;;;;;;;;;;;;;;;954.934448;991.564026;251.162369;829.498596;648.191589;122.638733;743.484436;674.425293;112.017937;;;;;;;;;;;;;;;;;;
243;;;;;;;838.826660;754.171936;134.417786;;;;943.772888;941.890198;410.431549;;;;;;;;;;;;;;;;;;;;;;954.714417;991.668213;251.141342;827.948669;649.100403;123.389557;741.653931;675.106995;113.512680;;;;;;;;;;;;;;;;;;
244;;;;;;;837.396912;754.514465;135.061203;;;;943.456787;941.734802;410.403931;;;;;;;;;;;;;;;;;;;;;;954.502380;991.778748;251.211990;826.599731;650.469360;123.067802;740.051697;675.839600;113.898422;;;;;;;;;;;;;;;;;;
245;;;;;;;835.808960;755.049866;136.319397;;;;942.944153;941.649597;410.379517;;;;;;;;;;;;;;;;;;;;;;954.431580;991.694275;251.306335;824.753540;651.417114;123.076782;738.699585;676.497070;114.471718;;;;;;;;;;;;;;;;;;
246;;;;;;;834.217590;755.605286;137.201233;;;;942.702698;941.409790;410.039063;;;;;;;;;;;;;;;;;;;;;;954.421631;991.708679;251.355255;822.418396;652.021667;124.129356;737.344421;677.367859;115.131470;;;;;;;;;;;;;;;;;;
247;;;;;;;833.302856;755.849243;136.921249;;;;942.439453;941.184570;410.219543;;;;;;;;;;;;;;;;;;;;;;954.192322;991.733459;251.092316;820.888916;652.605103;125.649651;735.352051;677.966248;116.255600;;;;;;;;;;;;;;;;;;
248;;;;;;;832.267883;755.965210;137.783630;;;;942.100586;941.222656;409.834686;;;;;;;;;;;;;;;;;;;;;;953.951050;991.740173;250.961151;819.064270;652.843384;126.251122;733.328247;679.045227;116.853760;;;;;;;;;;;;;;;;;;
249;;;;;;;830.318176;756.163757;138.600113;;;;941.698364;941.027832;409.903320;;;;;;;;;;;;;;;;;;;;;;953.717285;991.737793;250.914551;816.806763;652.983215;127.609428;731.532898;679.997803;117.506027;;;;;;;;;;;;;;;;;;
250;;;;;;;828.464539;756.748657;138.949890;;;;941.250427;940.864197;409.939026;;;;;;;;;;;;;;;;;;;;;;953.239929;991.793091;250.967804;814.670715;653.401550;128.342834;729.349731;680.419189;119.723984;;;;;;;;;;;;;;;;;;
251;;;;;;;826.946289;757.320862;139.618866;;;;940.561707;940.767761;409.757843;;;;;;;;;;;;;;;;;;;;;;952.609558;991.703491;251.014832;812.452576;653.927002;128.909698;727.050354;681.251404;120.300880;;;;;;;;;;;;;;;;;;
252;;;;;;;825.124939;757.326782;140.441788;;;;940.080261;940.549988;409.543091;;;;;;;;;;;;;;;;;;;;;;951.939453;991.616699;251.040237;810.061584;654.247009;129.712326;725.134644;682.192383;120.975586;;;;;;;;;;;;;;;;;;
253;;;;;;;822.972595;757.787231;141.185699;;;;939.578369;940.405090;409.271729;;;;;;;;;;;;;;;;;;;;;;951.305359;991.468872;251.165527;807.619080;654.756348;130.657074;722.885559;683.074768;121.817596;;;;;;;;;;;;;;;;;;
254;;;;;;;821.254517;758.318726;141.533432;;;;939.008850;940.171753;409.145264;;;;;;;;;;;;;;;;;;;;;;950.311340;991.382507;251.513000;804.880310;655.476929;131.743256;720.598083;683.987244;121.974022;;;;;;;;;;;;;;;;;;
255;;;;;;;818.955444;758.448486;142.081528;;;;938.476196;939.861877;409.122467;;;;;;;;;;;;;;;;;;;;;;949.481934;991.291382;251.749619;803.129944;655.665100;132.704529;718.002747;684.600281;123.465759;;;;;;;;;;;;;;;;;;
256;;;;;;;817.361450;758.905884;142.823151;;;;937.910645;939.467651;409.133209;;;;;;;;;;;;;;;;;;;;;;948.996704;991.172546;251.781403;799.982971;656.061707;132.875580;715.281738;685.535889;124.670685;;;;;;;;;;;;;;;;;;
257;;;;;;;814.954529;759.184021;143.242096;;;;937.401733;939.091064;409.082336;;;;;;;;;;;;;;;;;;;;;;948.567810;991.002747;251.677597;797.036865;656.899353;134.135666;712.715332;686.481873;125.768089;;;;;;;;;;;;;;;;;;
258;;;;;;;812.508301;759.476257;144.113113;;;;937.004211;938.656860;409.034607;;;;;;;;;;;;;;;;;;;;;;947.823120;990.604797;251.614838;793.904663;657.401123;135.656021;709.812744;687.519348;126.353516;;;;;;;;;;;;;;;;;;
259;;;;;;;810.216919;759.626709;145.066498;;;;936.541443;938.294678;408.887482;;;;;;;;;;;;;;;;;;;;;;946.688354;990.187866;251.635223;791.206909;657.897705;136.020813;707.193176;688.179443;127.044022;;;;;;;;;;;;;;;;;;
260;;;;;;;807.270508;760.147522;146.144043;;;;935.939575;937.907898;408.933533;;;;;;;;;;;;;;;;;;;;;;945.491882;989.707947;251.840149;787.984741;658.270081;137.215363;704.383789;689.012207;127.838715;;;;;;;;;;;;;;;;;;
261;;;;;;;804.982239;760.496826;146.513763;;;;935.181396;937.553162;409.020721;;;;;;;;;;;;;;;;;;;;;;944.708191;989.410278;251.878082;785.232910;658.749390;138.083466;701.018494;689.858459;128.564926;;;;;;;;;;;;;;;;;;
262;;;;;;;801.804321;760.801270;147.331436;;;;934.328430;937.142029;408.951996;;;;;;;;;;;;;;;;;;;;;;944.099060;989.150757;251.788589;781.503906;659.094177;138.682587;698.226440;690.679749;129.021408;;;;;;;;;;;;;;;;;;
263;;;;;;;799.587341;760.833130;147.933990;;;;933.696228;936.833984;408.815735;;;;;;;;;;;;;;;;;;;;;;943.302551;988.735718;251.818268;778.488342;660.417786;139.389130;695.175476;691.498779;129.832520;;;;;;;;;;;;;;;;;;
264;;;;;;;796.398804;761.236938;147.927658;;;;933.067322;936.526367;408.582153;;;;;;;;;;;;;;;;;;;;;;941.794495;988.457764;251.799149;775.286804;660.403870;140.447250;691.990112;692.451843;130.471344;;;;;;;;;;;;;;;;;;
265;;;;;;;793.991089;761.596436;148.956924;;;;932.830627;936.149109;408.698517;;;;;;;;;;;;;;;;;;;;;;940.404541;988.277039;251.776642;771.513855;660.584106;140.918137;688.498047;693.197876;131.500305;;;;;;;;;;;;;;;;;;
266;;;;;;;790.888855;761.814819;148.706558;;;;931.931824;935.750366;409.105347;;;;;;;;;;;;;;;;;;;;;;939.926086;987.802063;251.558960;768.501770;661.062683;141.365005;685.443176;693.823547;132.100281;;;;;;;;;;;;;;;;;;
267;;;;;;;788.106995;762.181396;149.908508;;;;930.864197;935.221619;409.353027;;;;;;;;;;;;;;;;;;;;;;938.273010;987.424622;251.953018;764.902283;661.289307;141.988800;682.502258;694.547913;132.012695;;;;;;;;;;;;;;;;;;
268;;;;;;;784.955078;762.577393;150.174637;;;;929.947266;934.713257;409.489166;;;;;;;;;;;;;;;;;;;;;;936.733398;987.073608;252.285904;761.764282;661.802490;142.613861;678.937195;695.323242;133.117905;;;;;;;;;;;;;;;;;;
269;;;;;;;781.533020;762.850037;150.719528;;;;929.180420;934.305237;409.564301;;;;;;;;;;;;;;;;;;;;;;935.422058;986.609985;252.066284;757.789795;662.326782;143.699417;675.255920;696.214661;133.765106;;;;;;;;;;;;;;;;;;
270;;;;;;;779.076172;763.262390;151.087296;;;;928.393555;934.000977;409.401245;;;;;;;;;;;;;;;;;;;;;;934.072205;985.876648;252.017441;753.915894;662.598206;144.313156;671.691528;696.956238;134.515274;;;;;;;;;;;;;;;;;;
271;;;;;;;776.071594;763.502136;151.135178;;;;927.459900;933.486755;409.528992;;;;;;;;;;;;;;;;;;;;;;932.995667;985.011597;251.979767;751.212097;663.099854;144.755066;668.341736;697.408142;135.057007;;;;;;;;;;;;;;;;;;
272;;;;;;;772.255798;763.684875;151.604477;;;;926.495483;932.860168;409.588501;;;;;;;;;;;;;;;;;;;;;;932.109070;984.632385;251.902451;747.215820;663.257446;145.539307;664.942261;697.911316;135.744110;;;;;;;;;;;;;;;;;;
273;;;;;;;769.792908;763.721985;152.355225;;;;926.008728;932.256226;409.840179;;;;;;;;;;;;;;;;;;;;;;930.738525;984.117798;251.810928;743.668152;663.546997;146.087112;661.272278;698.445251;136.094696;;;;;;;;;;;;;;;;;;
274;;;;;;;766.038757;763.822632;152.558685;;;;925.884949;931.551147;409.923096;;;;;;;;;;;;;;;;;;;;;;928.503296;983.825256;251.929001;740.217102;663.990173;146.320648;657.829590;698.845642;136.741974;;;;;;;;;;;;;;;;;;
275;;;;;;;763.135620;763.989563;153.179794;;;;924.921082;931.325195;409.515533;;;;;;;;;;;;;;;;;;;;;;927.147827;983.416016;252.201569;736.705444;664.120178;146.625443;654.481750;699.306641;136.792114;;;;;;;;;;;;;;;;;;
276;;;;;;;759.551147;764.584290;153.875076;;;;923.182190;930.693237;409.857208;;;;;;;;;;;;;;;;;;;;;;925.855042;982.640991;252.321274;733.639771;664.405090;147.144516;651.079407;699.408875;137.505951;;;;;;;;;;;;;;;;;;
277;;;;;;;755.812073;764.446533;154.817169;;;;921.822021;930.268494;410.048401;;;;;;;;;;;;;;;;;;;;;;924.537476;981.695618;252.251877;729.771606;664.859863;148.039978;647.288818;699.817688;138.135162;;;;;;;;;;;;;;;;;;
278;;;;;;;752.962830;764.598450;155.305435;;;;920.688843;929.922607;409.966888;;;;;;;;;;;;;;;;;;;;;;923.131531;981.161499;251.972275;725.869751;665.375183;148.383209;643.632507;700.279785;138.592148;;;;;;;;;;;;;;;;;;
279;;;;;;;749.249634;764.958191;155.870300;;;;919.720764;929.428223;409.956879;;;;;;;;;;;;;;;;;;;;;;921.649109;980.482910;252.009186;722.608276;666.080627;148.918823;640.376709;700.594116;139.002960;;;;;;;;;;;;;;;;;;
280;;;;;;;745.922424;764.772583;157.071899;;;;918.985474;928.647827;410.391296;;;;;;;;;;;;;;;;;;;;;;920.078918;980.180969;252.128815;719.384094;665.628113;149.585770;636.997375;700.893127;139.337082;;;;;;;;;;;;;;;;;;
281;;;;;;;742.813232;765.279968;156.851364;;;;918.377136;927.850464;410.504730;;;;;;;;;;;;;;;;;;;;;;918.166931;979.593079;251.735077;715.746155;666.058655;150.032562;633.246094;701.301941;140.028397;;;;;;;;;;;;;;;;;;
282;;;;;;;739.439758;765.453125;157.150406;;;;917.702820;927.179443;410.267365;;;;;;;;;;;;;;;;;;;;;;916.903870;978.576111;251.901062;712.224854;666.298706;150.449219;629.476257;701.604065;140.437424;;;;;;;;;;;;;;;;;;
283;;;;;;;736.345337;765.603088;157.527115;;;;916.603088;926.622437;410.159637;;;;;;;;;;;;;;;;;;;;;;915.395386;978.136353;251.879486;709.026489;666.375000;150.972565;626.305481;701.883179;140.970245;;;;;;;;;;;;;;;;;;
284;;;;;;;732.864685;765.675293;157.831573;;;;915.346802;926.109619;410.208740;;;;;;;;;;;;;;;;;;;;;;913.681274;977.536011;251.826782;705.324402;666.816711;151.765823;622.914185;702.218750;141.544098;;;;;;;;;;;;;;;;;;
285;;;;;;;730.021240;765.583679;158.499603;;;;913.762329;925.676453;410.470306;;;;;;;;;;;;;;;;;;;;;;912.072876;976.785828;251.539520;701.957153;666.610229;152.447495;619.252930;702.650085;141.779312;;;;;;;;;;;;;;;;;;
286;;;;;;;726.195007;765.913391;159.131516;;;;912.798584;925.165649;410.715698;;;;;;;;;;;;;;;;;;;;;;910.750977;976.076721;251.184937;698.258301;667.210938;152.360901;615.743042;703.065369;142.835388;;;;;;;;;;;;;;;;;;
287;;;;;;;723.123779;765.736145;159.959427;;;;911.752258;924.445862;410.926971;;;;;;;;;;;;;;;;;;;;;;909.166016;975.288330;251.203049;694.672668;667.489502;153.633011;612.130371;703.302002;142.944641;;;;;;;;;;;;;;;;;;
288;;;;;;;720.106689;765.951355;160.432846;;;;910.657410;923.610352;410.725555;;;;;;;;;;;;;;;;;;;;;;906.612793;974.856445;251.363693;691.504700;667.362244;154.278992;608.937744;703.764282;143.560486;;;;;;;;;;;;;;;;;;
289;;;;;;;716.679504;765.981567;161.070419;;;;909.679016;923.004272;410.587982;;;;;;;;;;;;;;;;;;;;;;904.455811;973.973511;251.602158;687.916382;667.866577;154.217621;605.655762;704.182983;144.399292;;;;;;;;;;;;;;;;;;
290;;;;;;;713.368286;766.097229;161.328751;;;;908.397461;922.296326;410.238647;;;;;;;;;;;;;;;;;;;;;;902.891418;973.221985;251.799133;685.125000;667.712769;154.604553;602.125305;704.602783;144.922012;;;;;;;;;;;;;;;;;;
291;;;;;;;710.046021;766.047729;162.071274;;;;907.225525;921.481018;410.592499;;;;;;;;;;;;;;;;;;;;;;901.072815;972.473633;251.446335;680.880066;668.310791;155.189865;598.652832;704.989685;145.268326;;;;;;;;;;;;;;;;;;
292;;;;;;;707.452271;765.838135;162.568527;;;;906.584961;920.897400;410.697784;;;;;;;;;;;;;;;;;;;;;;899.456482;971.859802;251.438416;677.540710;668.363525;155.694626;595.556091;705.343872;146.152649;;;;;;;;;;;;;;;;;;
293;;;;;;;704.182190;766.004517;162.141617;;;;905.221069;920.308655;410.780518;;;;;;;;;;;;;;;;;;;;;;897.430481;971.045105;251.715134;674.518860;668.344055;156.205093;592.252502;705.791931;147.044250;;;;;;;;;;;;;;;;;;
294;;;;;;;701.676147;766.039429;162.375412;;;;903.647400;919.593506;410.831085;;;;;;;;;;;;;;;;;;;;;;895.438232;970.150146;251.710510;670.894836;668.877991;156.196213;588.642273;706.137573;147.961533;;;;;;;;;;;;;;;;;;
295;;;;;;;698.717224;766.200500;162.389511;;;;902.523132;918.882996;410.703461;;;;;;;;;;;;;;;;;;;;;;893.976257;968.981812;252.096497;668.048340;668.453552;156.672485;585.160095;706.656250;148.320801;;;;;;;;;;;;;;;;;;
296;;;;;;;695.708313;765.749939;162.608963;;;;901.671387;918.152344;410.888428;;;;;;;;;;;;;;;;;;;;;;892.287537;968.257629;251.932190;664.219971;668.890503;157.399017;582.053162;707.250916;148.610382;;;;;;;;;;;;;;;;;;
297;;;;;;;692.709717;765.831848;163.344131;;;;900.461060;917.300232;411.402405;;;;;;;;;;;;;;;;;;;;;;890.127502;967.665955;251.740143;661.084534;668.817627;157.683289;579.013245;707.583740;149.084045;;;;;;;;;;;;;;;;;;
298;;;;;;;689.394836;765.962341;163.289063;;;;899.291077;916.471985;411.231354;;;;;;;;;;;;;;;;;;;;;;887.889832;966.841919;251.788483;657.654907;669.254944;157.833801;575.659363;707.997925;149.673965;;;;;;;;;;;;;;;;;;
299;;;;;;;686.436035;766.055542;164.436523;;;;898.167786;915.819885;411.021149;;;;;;;;;;;;;;;;;;;;;;886.759949;965.605713;251.958145;654.168091;669.485901;158.514923;572.256653;708.256470;149.844818;;;;;;;;;;;;;;;;;;
300;;;;;;;683.571838;765.726013;164.603622;;;;896.486877;915.243774;411.124084;;;;;;;;;;;;;;;;;;;;;;884.440430;964.816284;251.839752;651.007385;669.307861;158.410858;569.348755;708.729370;150.520264;;;;;;;;;;;;;;;;;;
301;;;;;;;680.527039;765.803833;165.012939;;;;895.236938;914.343933;411.246765;;;;;;;;;;;;;;;;;;;;;;882.802246;964.141357;251.864319;647.236145;669.841736;158.936279;566.059204;709.108704;150.897079;;;;;;;;;;;;;;;;;;
302;;;;;;;677.840942;765.720947;165.145248;;;;894.316895;913.452393;411.530975;;;;;;;;;;;;;;;;;;;;;;880.696533;963.344421;252.152206;644.646118;669.667908;158.896210;562.229370;709.598816;151.394287;;;;;;;;;;;;;;;;;;
303;;;;;;;674.505554;765.942139;164.955551;;;;892.937805;912.519592;411.610840;;;;;;;;;;;;;;;;;;;;;;878.984741;962.683472;251.708588;640.448303;670.506165;158.992920;559.420898;709.870117;151.759460;;;;;;;;;;;;;;;;;;
304;;;;;;;671.991333;765.727356;165.687149;;;;891.502075;911.712341;411.549255;;;;;;;;;;;;;;;;;;;;;;877.162109;961.213257;252.062500;638.076172;670.081055;158.927933;556.473450;710.249390;151.453766;;;;;;;;;;;;;;;;;;
305;;;;;;;669.053345;765.833801;165.008530;;;;890.682434;911.221069;411.109528;;;;;;;;;;;;;;;;;;;;;;875.516296;960.525208;252.442673;634.771790;670.190918;159.495331;553.292786;710.695618;151.760315;;;;;;;;;;;;;;;;;;
306;;;;;;;666.171753;765.790405;165.011490;;;;889.687866;910.367798;411.326630;;;;;;;;;;;;;;;;;;;;;;873.216919;959.695190;252.380402;631.652344;670.537476;159.508606;550.354675;711.005493;151.982849;;;;;;;;;;;;;;;;;;
307;;;;;;;663.094971;765.863464;165.720398;;;;888.560974;909.395752;411.480042;;;;;;;;;;;;;;;;;;;;;;871.734314;958.886353;252.014832;628.227539;670.629272;159.070923;547.011780;711.378479;152.128647;;;;;;;;;;;;;;;;;;
308;;;;;;;659.929565;766.044250;165.849670;;;;887.694519;908.625488;411.439148;;;;;;;;;;;;;;;;;;;;;;870.407104;957.745361;252.094070;625.359192;670.606018;159.628204;543.985962;711.720520;152.619843;;;;;;;;;;;;;;;;;;
309;;;;;;;657.174133;765.914124;166.453842;;;;886.201721;907.827087;411.954895;;;;;;;;;;;;;;;;;;;;;;868.062622;957.025085;252.544998;622.318726;670.631165;159.622284;540.835266;712.145996;152.764450;;;;;;;;;;;;;;;;;;
310;;;;;;;654.202148;765.755676;166.487778;;;;884.319946;907.147644;412.138123;;;;;;;;;;;;;;;;;;;;;;865.872314;956.299011;252.927353;618.910828;671.043823;159.455902;538.017395;712.586426;153.080200;;;;;;;;;;;;;;;;;;
311;;;;;;;651.858398;765.808105;166.822693;;;;883.618469;906.390564;411.887177;;;;;;;;;;;;;;;;;;;;;;864.203918;955.434387;252.932190;616.354004;670.943176;159.491959;534.819763;713.084839;152.893494;;;;;;;;;;;;;;;;;;
312;;;;;;;649.533630;766.003479;166.130249;;;;882.779785;905.695618;412.034271;;;;;;;;;;;;;;;;;;;;;;862.784973;954.464966;253.037720;612.770508;671.505432;159.515732;531.895325;713.613708;152.859482;;;;;;;;;;;;;;;;;;
313;;;;;;;646.743835;765.714050;165.651001;;;;881.180298;904.795105;412.162720;;;;;;;;;;;;;;;;;;;;;;860.659119;953.409668;253.010468;610.195923;671.185913;159.394897;529.416931;713.929199;152.802139;;;;;;;;;;;;;;;;;;
