Grasp44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:28:07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
263;595.647949;719.712219;144.240387;468.239685;722.563843;157.666489;959.960693;795.643982;348.675323;;;;;;;520.539368;649.318542;142.919891;;;;;;;;;;838.338806;810.726746;220.109940;;;;;;;;;
264;593.214539;719.824280;143.324127;465.776337;722.149231;156.497253;958.217651;795.454529;348.209137;;;;;;;518.243225;648.803955;141.391739;;;;;;;;;;835.888062;809.982422;219.696777;;;;;;;;;
265;591.517151;719.621887;142.643234;463.650940;722.142822;155.111328;956.148987;794.900391;347.329834;;;;;;;516.417542;648.494019;140.334564;;;;;;;;;;833.531433;809.165833;219.144501;;;;;;;;;
266;589.069519;719.191345;141.924011;461.742706;721.935486;154.466248;954.377319;794.197083;346.808105;;;;;;;514.157410;648.523315;139.688782;;;;;;;;;;832.093262;809.016968;218.311783;;;;;;;;;
267;586.846436;719.360474;140.451141;459.077667;721.824402;153.663147;952.380676;793.407288;346.037140;;;;;;;511.888885;648.173767;138.580200;;;;;;;;;;829.841736;808.853088;217.730927;;;;;;;;;
268;584.873535;719.052979;139.527893;457.251984;721.611938;152.101059;950.572266;793.144348;345.339325;;;;;;;510.205292;648.023621;137.638031;;;;;;;;;;828.073425;808.290894;217.310562;;;;;;;;;
269;583.359741;718.232666;138.962555;455.643585;721.375305;151.242554;948.784424;792.885864;344.686737;;;;;;;507.848328;647.814575;136.352493;;;;;;;;;;826.189514;807.175842;216.686966;;;;;;;;;
270;581.053528;718.161865;137.970322;453.261169;720.939636;150.251617;947.014404;792.453125;343.953308;;;;;;;505.870026;647.558777;135.043777;;;;;;;;;;824.712280;805.989380;216.305618;;;;;;;;;
271;579.588135;718.158447;136.763565;451.968384;720.672913;148.821976;945.895386;791.886475;343.585602;;;;;;;504.341858;647.454163;133.980499;;;;;;;;;;820.624634;806.037476;217.481354;;;;;;;;;
272;578.068542;717.754578;135.625916;450.334412;720.676086;147.608063;943.792297;791.250793;342.499908;;;;;;;502.327545;647.295715;133.058792;;;;;;;;;;819.223572;805.694458;216.741821;;;;;;;;;
273;575.952209;717.312134;135.499252;448.310913;720.547485;146.736191;942.583069;790.467346;341.996826;;;;;;;500.575317;646.878174;131.745087;;;;;;;;;;818.947693;805.764282;215.079971;;;;;;;;;
274;573.993225;717.267700;134.513046;446.960571;720.392517;145.906479;940.885254;790.208801;341.153473;;;;;;;499.165497;646.822083;130.640656;;;;;;;;;;818.351318;804.503601;213.702118;;;;;;;;;
275;572.810547;717.131775;133.388168;445.249817;720.348083;145.002060;938.841736;790.809021;340.533417;;;;;;;497.505341;646.722961;129.480499;;;;;;;;;;816.135193;804.285889;213.338135;;;;;;;;;
276;571.015503;716.824585;132.324142;443.651855;720.084900;143.826843;937.724426;789.736389;340.071991;;;;;;;495.913330;646.535278;128.349792;;;;;;;;;;813.994019;803.926208;213.166382;;;;;;;;;
277;569.666992;716.580139;131.794144;442.255615;719.850952;142.295334;;;;;;;;;;494.274200;646.353638;127.603073;;;;;;;;;;810.462341;803.848022;215.439316;;;;;;;;;
278;568.113281;716.855225;130.665451;440.730499;720.219116;142.441406;;;;;;;;;;492.923126;646.643494;126.911125;;;;;;;;;;807.257385;802.984497;216.809296;;;;;;;;;
279;567.164856;717.019470;129.751785;438.615540;720.299194;141.563477;;;;;;;;;;491.410706;646.742126;125.937752;;;;;;;;;;808.289307;801.951050;213.858459;933.654053;787.760620;338.075409;;;;;;
280;565.258362;716.935669;128.800964;437.360840;720.359436;140.609314;;;;;;;;;;489.837006;646.713867;125.416260;;;;;;;;;;809.022644;802.157776;210.978745;931.911865;787.913147;337.121826;;;;;;
281;564.464600;716.488159;128.189285;436.034454;720.517578;139.383453;;;;;;;;;;488.505676;646.830078;124.510185;;;;;;;;;;807.758606;802.138916;210.015930;930.385315;787.004333;337.004700;;;;;;
282;563.366638;716.303101;127.520462;435.269958;720.808289;138.556030;;;;;;;;;;487.153564;647.006958;123.614014;;;;;;;;;;806.078674;801.853699;209.698395;929.812927;786.701904;335.968048;;;;;;
283;561.969482;716.707947;126.632576;433.686493;720.889893;137.238419;;;;;;;;;;486.065369;646.983337;122.870308;;;;;;;;;;805.132629;801.531921;209.450272;929.104919;786.562073;335.006012;;;;;;
284;560.691895;716.517273;125.216103;432.735168;720.796265;136.271606;;;;;;;;;;484.697052;646.951355;121.979301;;;;;;;;;;804.715332;800.704285;208.547775;928.413452;786.440186;334.623566;;;;;;
285;559.670166;716.314636;124.381386;431.869324;720.948914;135.190170;;;;;;;;;;483.549652;646.945374;121.348320;;;;;;;;;;;;;926.930786;785.262085;333.570190;;;;;;
286;558.565674;716.402954;124.195580;431.196106;721.008423;133.630585;;;;;;;;;;481.968872;646.847046;120.838921;;;;;;;;;;;;;925.307983;785.767273;333.166443;799.372498;800.392944;211.131119;;;
287;557.533569;716.254333;123.752289;430.629517;721.011292;131.862198;;;;;;;;;;480.838379;646.885437;120.361732;;;;;;;;;;;;;925.076233;785.540771;332.751129;798.707947;800.105957;209.621460;;;
288;556.935669;716.328369;122.686172;429.644806;720.954834;130.883636;;;;;;;;;;480.220184;646.898010;119.357948;;;;;;;;;;;;;924.105042;784.813477;331.979706;798.252808;799.753357;207.923523;;;
289;556.059570;716.312317;121.604424;428.545563;720.992676;130.756027;;;;;;;;;;479.239075;647.030029;118.242302;;;;;;;;;;;;;;;;798.305481;799.308533;206.820831;;;
290;554.714172;716.389099;120.703751;427.366516;721.018494;129.944214;;;;;;;;;;478.448181;647.111694;117.362160;;;;;;;;;;;;;;;;798.822754;798.824585;205.219360;922.651367;783.602112;330.504028
291;553.432434;716.227173;120.111267;426.257355;721.332581;129.019135;;;;;;;;;;477.356079;647.060730;116.506989;;;;;;;;;;;;;;;;798.212524;799.157471;204.384033;920.970886;784.206665;331.179443
292;552.776855;716.096619;119.699821;425.383942;721.378540;128.670120;;;;;;;;;;476.600311;647.235352;115.343399;;;;;;;;;;;;;;;;797.369751;799.240479;204.001984;920.048523;784.231628;330.395203
293;552.204590;715.949707;119.083389;424.499298;721.285278;127.881424;;;;;;;;;;475.749908;647.509277;114.733643;;;;;;;;;;;;;;;;796.812134;799.225342;203.711365;919.025085;784.244019;330.003296
294;552.218689;715.505676;117.344215;424.106873;721.314819;127.102875;;;;;;;;;;475.377960;647.232544;113.719116;;;;;;;;;;;;;;;;796.548523;798.912476;203.222672;918.035278;784.298950;329.328888
295;551.918884;715.306641;116.670235;423.782593;721.223816;125.855133;;;;;;;;;;474.681458;647.180054;112.897408;;;;;;;;;;;;;;;;795.847412;798.841309;202.501221;917.468140;784.301331;328.960205
296;551.513245;715.213806;116.333511;423.284332;721.178894;124.881714;;;;;;;;;;474.246674;647.254272;112.132301;;;;;;;;;;;;;;;;794.930298;798.850464;202.014252;917.036133;783.704590;328.820984
297;550.793579;715.119690;116.039146;422.329834;721.164124;124.291077;;;;;;;;;;473.925598;647.195435;111.174934;;;;;;;;;;;;;;;;794.162537;798.636230;201.682800;916.901794;783.309631;328.070740
298;550.088013;715.168884;115.559731;421.754761;721.167847;123.777832;;;;;;;;;;473.452240;646.969971;110.137177;;;;;;;;;;;;;;;;793.585510;798.456909;201.455780;916.174011;783.188171;327.294037
299;549.542908;715.056519;114.380211;421.309998;721.072937;123.116653;;;;;;;;;;473.018402;646.918091;109.069031;;;;;;;;;;;;;;;;793.198059;798.330383;201.150284;915.850342;783.063416;327.062744
300;549.736267;715.110046;113.262375;421.199341;721.127380;121.923866;;;;;;;;;;472.445892;646.882202;108.370255;;;;;;;;;;;;;;;;792.667419;798.371826;200.453400;915.539063;782.858032;326.828796
301;549.664368;714.958862;112.157784;420.913971;721.137939;121.026695;;;;;;;;;;472.165710;646.825562;107.887314;;;;;;;;;;;;;;;;792.108337;798.100647;199.937790;915.261353;782.693420;326.498779
302;549.342468;715.066101;111.429482;420.964325;720.758850;119.474991;;;;;;;;;;471.954254;646.668945;107.391640;;;;;;;;;;;;;;;;791.742188;797.972351;199.447723;914.765564;782.960144;326.001282
303;548.690308;715.070801;110.888367;420.662506;720.839478;118.727257;;;;;;;;;;471.798401;646.486145;106.679863;;;;;;;;;;;;;;;;791.550354;797.905396;198.795212;913.969971;782.792236;325.430908
304;548.101929;714.909973;110.461472;420.377350;720.843811;118.553085;;;;;;;;;;471.395905;646.339233;105.829468;;;;;;;;;;;;;;;;791.485413;797.417664;198.013474;913.403381;782.626709;324.883942
305;547.851563;714.706177;109.904518;420.368347;720.681580;117.803230;;;;;;;;;;471.224304;646.181396;105.014778;;;;;;;;;;;;;;;;791.651550;797.180237;197.326157;912.766724;782.590637;324.373291
306;548.118652;714.476379;109.676262;420.473724;720.384338;117.000938;;;;;;;;;;471.416565;645.614807;104.178131;;;;;;;;;;;;;;;;792.016357;796.981445;196.673218;912.433167;782.572144;324.273438
307;548.556763;714.191467;108.842323;420.826416;719.833801;117.075653;;;;;;;;;;471.742371;645.195618;103.543205;;;;;;;;;;;;;;;;792.026184;796.732666;196.226318;912.510986;782.170837;323.731995
308;549.293152;713.907959;107.687302;421.030212;719.073181;117.160400;;;;;;;;;;472.209137;644.869568;103.004997;;;;;;;;;;;;;;;;791.704590;796.861511;195.975784;912.361755;781.899170;323.350861
309;549.638977;713.516479;107.248459;420.899658;718.249878;117.218254;;;;;;;;;;472.498108;644.524719;102.564041;;;;;;;;;;;;;;;;791.347107;796.755432;195.730499;912.082764;781.782410;323.041138
310;549.662415;713.075745;107.081474;420.829651;717.853088;117.274948;;;;;;;;;;472.660706;644.340759;102.068054;;;;;;;;;;;;;;;;791.074951;796.753967;195.421875;911.585999;781.726013;322.720551
311;549.562012;712.960815;107.020149;420.745819;717.608337;117.311279;;;;;;;;;;472.737885;644.127502;101.759018;;;;;;;;;;;;;;;;791.004456;796.811768;195.158783;911.205811;781.744568;322.497284
312;549.425232;712.943054;107.028763;420.589600;717.427429;117.351051;;;;;;;;;;472.763550;643.975525;102.120453;;;;;;;;;;;;;;;;790.805969;796.848572;194.817123;911.067322;781.736328;322.287262
313;549.204651;712.894897;107.132347;420.514404;717.326660;117.428970;;;;;;;;;;472.723572;643.735901;102.039284;;;;;;;;;;;;;;;;790.786560;797.087463;194.128494;910.859619;781.780762;321.973541
314;549.423767;712.600891;106.924232;420.610168;717.188171;117.320557;;;;;;;;;;472.853699;643.729980;101.972466;;;;;;;;;;;;;;;;790.642761;797.316223;193.559738;910.655762;781.882874;321.709076
315;549.468140;712.544678;106.601540;420.666260;717.089417;117.232697;;;;;;;;;;472.651886;643.753967;102.102623;;;;;;;;;;;;;;;;791.117065;797.023376;193.024124;910.603271;781.895630;321.482849
316;549.384521;712.446777;106.445595;420.614258;717.117004;117.304947;;;;;;;;;;472.786072;643.605774;101.825005;;;;;;;;;;;;;;;;791.221802;797.114502;192.531891;910.705811;781.845825;321.176544
317;549.228699;712.408508;106.484695;420.594543;717.139648;117.374619;;;;;;;;;;472.647522;643.557495;101.915321;;;;;;;;;;;;;;;;791.726501;796.979492;191.997223;911.039917;781.783142;320.765350
318;549.334717;712.436096;106.482368;420.632355;717.182678;117.297569;;;;;;;;;;472.556366;643.534485;101.990471;;;;;;;;;;;;;;;;792.009460;796.854736;191.742310;911.139099;781.787781;320.396729
319;549.441956;712.452209;106.441826;420.678619;717.111816;117.251503;;;;;;;;;;472.569489;643.539734;101.972626;;;;;;;;;;;;;;;;791.933716;797.539124;191.950500;911.222107;781.728271;320.123657
320;549.496216;712.435669;106.225143;420.627838;717.130188;117.329941;;;;;;;;;;472.671204;643.503113;101.772301;;;;;;;;;;;;;;;;791.995422;797.085205;191.678848;911.195190;781.926941;319.960938
321;549.462097;712.401245;106.107796;420.616547;717.020325;117.054733;;;;;;;;;;472.701660;643.525269;101.713974;;;;;;;;;;;;;;;;792.090210;796.997070;191.365067;910.923401;782.033875;319.648743
322;549.454407;712.383362;105.955521;420.600250;717.115723;117.262306;;;;;;;;;;472.735657;643.534424;101.653931;;;;;;;;;;;;;;;;791.685181;797.223206;191.294479;911.036621;782.074646;319.489960
323;549.438110;712.335571;105.884674;420.630219;717.103455;117.292488;;;;;;;;;;472.712799;643.479126;101.790817;;;;;;;;;;;;;;;;791.767273;797.222229;191.116531;910.785767;782.050049;319.166016
324;549.513428;712.401611;105.705887;420.593018;717.125732;117.343239;;;;;;;;;;472.563721;643.518860;101.789833;;;;;;;;;;;;;;;;791.843628;797.293762;190.935547;910.595459;782.242615;319.115784
325;549.521912;712.482422;105.561897;420.603607;717.095642;117.299393;;;;;;;;;;472.663696;643.474426;101.666786;;;;;;;;;;;;;;;;791.764221;797.405945;190.762238;910.772217;782.565552;318.841888
326;549.450378;712.508789;105.429840;420.727661;717.032043;116.972443;;;;;;;;;;472.629974;643.452637;101.696480;;;;;;;;;;;;;;;;791.666138;797.492432;190.665848;910.596741;782.488586;318.924316
327;549.359070;712.604248;105.271187;420.744568;716.996094;117.117157;;;;;;;;;;472.631561;643.575562;101.692963;;;;;;;;;;;;;;;;791.531067;797.428467;190.515945;910.498962;782.977173;319.067810
328;549.354004;712.616821;105.166641;420.599854;717.049316;117.345840;;;;;;;;;;472.669403;643.544312;101.627457;;;;;;;;;;;;;;;;791.147156;797.592957;190.542465;910.138367;782.781616;319.088837
329;549.188599;712.588745;105.077957;420.638428;716.985840;117.246078;;;;;;;;;;472.740387;643.470703;101.545288;;;;;;;;;;;;;;;;791.272522;797.481323;190.448349;909.944092;782.912842;319.162384
330;549.271057;712.639099;104.984055;420.734833;716.977722;117.170403;;;;;;;;;;472.753571;643.531616;101.441666;;;;;;;;;;;;;;;;791.477539;797.385437;190.322586;909.849304;783.109253;319.209015
331;549.272522;712.568970;104.617744;420.657227;717.021301;117.237724;;;;;;;;;;472.826508;643.488647;101.393974;;;;;;;;;;;;;;;;791.485352;797.293457;190.190353;909.319946;783.529297;319.715759
332;549.252136;712.544983;104.472870;420.613281;716.909119;116.919716;;;;;;;;;;472.801697;643.475525;101.298828;;;;;;;;;;;;;;;;791.423889;797.275024;190.205017;908.729980;783.906738;320.091614
333;549.203003;712.577087;104.490845;420.633545;716.898193;116.851768;;;;;;;;;;472.732330;643.411621;101.217369;;;;;;;;;;;;;;;;791.320313;797.231812;190.248245;908.553650;784.017822;320.255066
334;549.153320;712.498413;104.465530;420.728607;716.967896;117.015251;;;;;;;;;;472.755463;643.385254;101.097412;;;;;;;;;;;;;;;;791.328735;797.152222;190.328842;908.362305;784.070801;320.394775
335;549.099426;712.384277;104.483826;420.705231;716.979675;117.063225;;;;;;;;;;472.706726;643.393311;101.047485;;;;;;;;;;;;;;;;791.233032;797.020142;190.261734;908.144470;784.317993;320.493988
336;549.036621;712.278259;104.422470;420.721680;716.982117;117.074120;;;;;;;;;;472.590698;643.345947;101.024643;;;;;;;;;;;;;;;;791.185425;796.784058;190.218155;907.867249;784.150635;320.556641
337;549.037598;712.161560;104.390167;420.722168;716.989258;117.097267;;;;;;;;;;472.451508;643.321899;100.989250;;;;;;;;;;;;;;;;791.183655;796.591431;190.213364;907.745239;784.182861;320.704681
338;548.925171;712.131042;104.341911;420.653503;717.012512;117.096352;;;;;;;;;;472.332062;643.211304;100.953789;;;;;;;;;;;;;;;;791.145508;796.567688;190.244247;907.804688;784.253784;320.877106
339;548.930481;711.937988;104.297050;420.668640;716.920044;117.043022;;;;;;;;;;472.226288;643.198425;100.814186;;;;;;;;;;;;;;;;791.067688;796.474976;190.317413;907.780029;784.184082;320.932434
340;548.949280;711.768982;104.327866;420.687408;716.903198;117.017624;;;;;;;;;;472.126526;643.141052;100.781219;;;;;;;;;;;;;;;;791.029968;796.461121;190.356094;907.742065;784.112122;320.996033
341;548.948181;711.656982;104.313980;420.606445;716.898193;117.031708;;;;;;;;;;472.014038;643.084351;100.745979;;;;;;;;;;;;;;;;791.073120;796.318970;190.337997;907.660156;784.160278;321.087433
342;548.886780;711.654480;104.323418;420.504028;716.904663;116.995918;;;;;;;;;;471.921967;643.002319;100.795494;;;;;;;;;;;;;;;;791.012207;796.238708;190.347168;907.642761;784.135437;321.142944
343;548.816467;711.588928;104.288223;420.527710;716.826965;116.930115;;;;;;;;;;471.820709;642.957581;100.781319;;;;;;;;;;;;;;;;791.051758;796.190979;190.353180;907.694885;784.154053;321.180237
344;548.696350;711.581421;104.283333;420.585114;716.777954;116.834885;;;;;;;;;;471.694519;642.938354;100.676552;;;;;;;;;;;;;;;;790.996338;796.104614;190.300919;907.638855;784.150146;321.244751
345;548.626404;711.500427;104.269547;420.540405;716.805237;116.781708;;;;;;;;;;471.617188;642.902527;100.614563;;;;;;;;;;;;;;;;790.992310;795.996582;190.261993;907.693298;784.180176;321.311279
346;548.699158;711.491150;104.322411;420.570892;716.786865;116.868332;;;;;;;;;;471.599640;642.897644;100.597801;;;;;;;;;;;;;;;;790.915405;795.856445;190.267456;907.795959;784.196899;321.355713
347;548.596252;711.437195;104.252205;420.532990;716.778992;116.772514;;;;;;;;;;471.609406;642.871338;100.397995;;;;;;;;;;;;;;;;790.783325;795.824585;190.362839;907.746277;784.321411;321.345306
348;548.561829;711.396240;104.173363;420.527313;716.808411;116.780624;;;;;;;;;;471.647430;642.781067;100.262688;;;;;;;;;;;;;;;;790.749207;795.673279;190.525787;907.871765;784.233215;321.704224
349;548.509094;711.425720;104.153793;420.580048;716.772400;116.714920;;;;;;;;;;471.641998;642.745667;100.171494;;;;;;;;;;;;;;;;790.547180;795.587830;190.710129;907.961365;784.276672;321.820068
350;548.399597;711.451233;104.079247;420.630798;716.757324;116.663536;;;;;;;;;;471.651611;642.755066;100.124252;;;;;;;;;;;;;;;;790.432434;795.449951;190.724075;907.972107;784.321716;321.864258
351;548.349365;711.456299;104.073051;420.620239;716.756226;116.636482;;;;;;;;;;471.733246;642.688538;100.052193;;;;;;;;;;;;;;;;790.283569;795.369446;190.738266;908.056152;784.220886;321.905945
352;548.350586;711.468567;103.994774;420.611877;716.757202;116.640961;;;;;;;;;;471.811920;642.467712;99.868774;;;;;;;;;;;;;;;;790.110596;795.331177;190.867065;908.093872;784.256226;321.930542
353;548.362427;711.461731;103.949997;420.528992;716.801514;116.718246;;;;;;;;;;471.792908;642.448730;99.847748;;;;;;;;;;;;;;;;789.972351;795.223022;191.009979;908.067261;784.209961;321.996704
354;548.354553;711.461121;103.953041;420.513763;716.814331;116.804337;;;;;;;;;;471.788177;642.513672;99.823822;;;;;;;;;;;;;;;;789.966064;795.048035;191.152496;908.057861;784.213623;322.120728
355;548.338684;711.453796;104.049332;420.383057;716.811584;116.684181;;;;;;;;;;471.750427;642.547241;99.732124;;;;;;;;;;;;;;;;789.925293;794.968628;191.182693;908.097229;784.203308;322.234894
356;548.359741;711.462219;104.116226;420.424500;716.778015;116.596512;;;;;;;;;;471.748474;642.479919;99.719849;;;;;;;;;;;;;;;;789.893738;794.932373;191.144989;908.149292;784.159790;322.167114
357;548.335815;711.451111;104.070618;420.356781;716.817627;116.656517;;;;;;;;;;471.760559;642.464966;99.690147;;;;;;;;;;;;;;;;789.943970;794.770081;191.220123;908.219910;784.066589;322.301514
358;548.315674;711.353394;104.002365;420.370270;716.813660;116.668304;;;;;;;;;;471.671478;642.491638;99.697334;;;;;;;;;;;;;;;;789.973755;794.545105;191.224945;908.256775;784.147217;322.452209
359;548.345337;711.341614;104.013527;420.383728;716.810059;116.655663;;;;;;;;;;471.672760;642.518494;99.577286;;;;;;;;;;;;;;;;790.047302;794.360657;191.250977;908.247070;784.067993;322.541931
360;548.305481;711.338867;104.055428;420.347198;716.826721;116.661308;;;;;;;;;;471.593109;642.595398;99.632233;;;;;;;;;;;;;;;;790.043640;794.285522;191.208160;908.238708;784.042175;322.544403
361;548.280884;711.264648;104.082298;420.366608;716.904480;116.660400;;;;;;;;;;471.582794;642.578369;99.626228;;;;;;;;;;;;;;;;789.126404;794.712280;191.738693;908.311523;784.006897;322.582001
362;548.287598;711.213074;104.130119;420.302094;716.918518;116.632935;;;;;;;;;;471.563385;642.489807;99.650497;;;;;;;;;;;;;;;;788.654358;794.719116;192.254730;908.315186;784.044983;322.640228
363;548.275879;711.224487;104.121567;420.288361;716.914612;116.633545;;;;;;;;;;471.539886;642.413696;99.667152;;;;;;;;;;;;;;;;788.609619;794.591370;192.327087;908.315796;784.041565;322.680756
364;548.371948;711.136963;104.192467;420.301544;716.921265;116.601288;;;;;;;;;;471.518799;642.475647;99.681282;;;;;;;;;;;;;;;;788.743347;794.380371;192.272812;908.422791;783.998535;322.672882
365;548.364624;711.111694;104.161743;420.239410;716.921692;116.579842;;;;;;;;;;471.521881;642.486511;99.639687;;;;;;;;;;;;;;;;788.745239;794.297424;192.209335;908.387512;784.033752;322.657928
366;548.381958;711.112488;104.131866;420.243561;716.921082;116.517273;;;;;;;;;;471.529785;642.497314;99.622276;;;;;;;;;;;;;;;;789.008545;793.942322;192.384567;908.520264;784.008301;322.701813
367;548.366028;711.116882;104.137405;420.239197;716.921021;116.564606;;;;;;;;;;471.505920;642.483032;99.577843;;;;;;;;;;;;;;;;789.099731;793.758301;192.494446;908.488037;784.037781;322.734558
368;548.386658;711.098022;104.155174;420.246704;716.921082;116.522644;;;;;;;;;;471.516876;642.447449;99.562714;;;;;;;;;;;;;;;;788.983215;793.708191;192.548431;908.556702;784.130188;322.828094
369;548.450867;711.006836;104.181732;420.249054;716.929382;116.534073;;;;;;;;;;471.474731;641.864014;99.715172;;;;;;;;;;;;;;;;789.086792;793.564148;192.594223;908.542969;784.153564;322.879150
370;548.514221;711.028259;104.150024;420.337006;716.803223;116.399406;;;;;;;;;;471.543732;642.296204;99.645828;;;;;;;;;;;;;;;;789.239685;793.468323;192.812958;908.304932;784.418274;323.306824
371;548.495361;710.999695;104.163231;420.292084;716.902405;116.449921;;;;;;;;;;471.577454;642.375732;99.579590;;;;;;;;;;;;;;;;789.125244;793.425903;192.997070;908.195374;784.541504;323.475677
372;548.483276;711.026489;104.148369;420.243073;716.854370;116.533424;;;;;;;;;;471.542297;642.440369;99.515877;;;;;;;;;;;;;;;;789.192444;793.273804;193.094620;908.283142;784.538330;323.533661
373;548.435425;711.125549;104.078499;420.268524;716.905579;116.507874;;;;;;;;;;471.569031;642.420044;99.565727;;;;;;;;;;;;;;;;789.182251;793.271301;193.243530;908.284424;784.527527;323.558807
374;548.449463;711.111633;104.082764;420.289368;716.917053;116.477997;;;;;;;;;;471.604401;642.467346;99.415207;;;;;;;;;;;;;;;;789.227783;793.114075;193.408691;908.323303;784.484009;323.577179
375;548.517151;710.995422;104.205978;420.293549;716.914917;116.470985;;;;;;;;;;471.603912;642.449036;99.515381;;;;;;;;;;;;;;;;788.890381;793.082336;193.627472;908.388916;784.471741;323.627380
376;548.482483;711.011658;104.225418;420.264374;716.897583;116.363304;;;;;;;;;;471.570068;642.333862;99.596542;;;;;;;;;;;;;;;;788.836975;793.004822;193.862778;908.357910;784.471497;323.704071
377;548.568359;710.996277;104.279564;420.237396;716.918457;116.400650;;;;;;;;;;471.513550;642.334839;99.569214;;;;;;;;;;;;;;;;788.885193;792.893799;193.850677;908.380737;784.486023;323.805817
378;548.626953;710.977783;104.191956;420.244415;716.917175;116.417145;;;;;;;;;;471.507416;641.827698;99.581215;;;;;;;;;;;;;;;;788.975220;792.866760;193.879349;908.398682;784.467651;323.814545
379;548.150818;711.322083;104.333496;420.308655;716.886169;116.328484;;;;;;;;;;471.503601;642.245483;99.581627;;;;;;;;;;;;;;;;788.523743;792.946228;194.036987;908.376099;784.549561;323.855499
380;548.436462;710.984863;104.338364;420.227539;716.923340;116.407036;;;;;;;;;;471.543365;642.449097;99.477211;;;;;;;;;;;;;;;;788.352295;792.981323;194.266357;908.449524;784.577576;323.913177
381;548.616028;710.845093;104.228020;420.213684;716.934875;116.444252;;;;;;;;;;471.551910;642.369629;99.426498;;;;;;;;;;;;;;;;788.690063;792.803223;194.163742;908.430847;784.579712;323.959564
382;548.502869;710.994629;104.302155;420.191101;716.930298;116.460419;;;;;;;;;;471.696442;642.530396;99.175995;;;;;;;;;;;;;;;;788.931213;792.630005;194.057220;908.468933;784.574036;324.018188
383;548.418823;711.057251;104.243431;420.187714;716.928650;116.461670;;;;;;;;;;471.798401;642.557251;99.017906;;;;;;;;;;;;;;;;788.968689;792.590332;193.998947;908.432861;784.559387;323.978241
384;548.455994;711.020935;104.175072;420.219635;716.932312;116.437767;;;;;;;;;;471.795685;642.513062;98.970184;;;;;;;;;;;;;;;;788.990234;792.615051;194.100525;908.519775;784.618591;324.099304
385;548.549561;710.985229;104.132347;420.288361;716.996826;116.310883;;;;;;;;;;471.585999;642.352234;99.272697;;;;;;;;;;;;;;;;788.860291;792.525146;194.135391;908.687378;784.595032;324.202698
386;548.534546;711.001404;104.117332;420.235535;717.030396;116.400940;;;;;;;;;;471.491028;642.389709;99.385277;;;;;;;;;;;;;;;;788.853638;792.493164;194.253418;908.735046;784.584229;324.298828
387;548.553284;711.019470;104.174667;420.308685;716.943237;116.396980;;;;;;;;;;471.588074;642.459961;99.384529;;;;;;;;;;;;;;;;788.847229;792.479980;194.272308;908.788513;784.630005;324.400055
388;548.540710;710.996826;104.158150;420.174774;717.030396;116.358688;;;;;;;;;;471.550140;642.411499;99.249321;;;;;;;;;;;;;;;;788.828247;792.395996;194.270401;908.810730;784.579102;324.494568
389;548.489868;711.080139;104.076958;420.175934;717.048767;116.311058;;;;;;;;;;471.627838;642.359070;99.064018;;;;;;;;;;;;;;;;788.930664;792.314636;194.368408;908.879700;784.601257;324.470551
390;548.513245;711.020996;104.117332;420.164490;716.956909;116.309929;;;;;;;;;;471.609772;642.322876;99.133034;;;;;;;;;;;;;;;;788.906189;792.266296;194.351456;909.034790;784.615112;324.559631
391;548.441772;711.000671;104.130363;420.218292;716.901123;116.232162;;;;;;;;;;471.633148;642.327515;99.130096;;;;;;;;;;;;;;;;788.996460;792.205139;194.416946;908.718384;784.588989;324.833008
392;548.405762;710.995850;104.172127;420.243347;716.899658;116.196449;;;;;;;;;;471.655945;642.330750;99.102837;;;;;;;;;;;;;;;;788.352966;792.376648;194.805466;908.515503;784.511719;325.080902
393;548.438416;711.007874;104.166985;420.290344;716.892151;116.165237;;;;;;;;;;471.681427;642.348328;99.135338;;;;;;;;;;;;;;;;788.053406;792.394836;195.126648;908.564941;784.504822;325.179230
394;548.476807;711.010498;104.230240;420.240906;716.898682;116.114563;;;;;;;;;;471.551147;642.354370;99.208969;;;;;;;;;;;;;;;;787.811035;792.383179;195.307404;908.507813;784.522949;325.229614
395;548.492432;711.002808;104.225914;420.169464;716.939331;116.198059;;;;;;;;;;471.559143;642.405212;99.108139;;;;;;;;;;;;;;;;787.807190;792.375488;195.423767;908.539124;784.462402;325.273499
