Grasp110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:06:33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
250;538.175598;727.364258;108.492065;414.177155;722.547302;78.521263;476.762756;654.110657;69.935959;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.515076;793.857117;417.991180;;;;;;
251;538.186584;727.267334;108.493042;414.446228;722.534363;78.209053;476.675446;654.169495;69.787521;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.550537;793.964783;417.950165;;;;;;
252;538.188843;727.257996;108.492218;414.510345;722.523132;78.149857;476.677277;654.195923;69.739861;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.599792;793.985779;417.928284;;;;;;
253;538.248657;727.179199;108.522308;414.234375;722.372742;78.705322;476.562744;654.131592;69.868446;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.636108;794.072632;417.904388;;;;;;
254;538.253296;727.078003;108.514389;414.215790;722.435608;78.603859;476.503845;654.117310;69.809883;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.712708;794.102234;417.841309;;;;;;
255;538.272034;727.048889;108.455437;414.352936;722.444519;78.364037;476.409454;654.106384;69.896759;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.746826;794.192261;417.806427;;;;;;
256;538.267517;726.977478;108.464546;414.136292;722.381470;78.859360;476.463684;654.124939;69.823074;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.771179;794.299133;417.789856;;;;;;
257;538.270630;726.961731;108.474442;413.884186;722.372559;79.238693;476.454956;654.153503;69.743774;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.773132;794.310486;417.790466;;;;;;
258;538.283203;726.941956;108.428673;413.723724;722.389832;79.319672;476.440186;654.132446;69.655380;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.806519;794.400757;417.795868;;;;;;
259;538.292297;726.960815;108.450691;413.812897;722.383911;79.308891;476.438141;654.042603;69.663551;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.845459;794.421936;417.754608;;;;;;
260;538.123779;726.966553;108.533562;413.889252;722.377258;79.224495;476.454315;654.210144;69.492645;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.829956;794.525146;417.744324;;;;;;
261;538.252380;726.867615;108.452065;414.165161;722.453796;78.527184;476.406769;654.109253;69.577362;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.881470;794.535400;417.684265;;;;;;
262;538.302246;726.842041;108.406311;414.415680;722.440552;78.098999;476.359802;654.024048;69.664909;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.884705;794.545654;417.656219;;;;;;
263;538.292480;726.860352;108.430489;414.490204;722.431396;77.950272;476.393127;654.055176;69.577347;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.938416;794.639587;417.665253;;;;;;
264;538.233765;726.863098;108.381905;414.461884;722.436401;78.014488;476.337097;654.059814;69.640640;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.054077;794.668701;417.521973;;;;;;
265;538.275940;726.855957;108.413750;414.403351;722.444153;78.110085;476.342712;654.037109;69.671120;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.994324;794.763123;417.473145;;;;;;
266;538.292480;726.866211;108.429176;414.371857;722.448181;78.157715;476.387360;654.029602;69.624786;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.005371;794.765442;417.461578;;;;;;
267;538.300171;726.861267;108.406006;414.371185;722.448242;78.158226;476.389832;654.055115;69.630646;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.164673;794.854431;417.357605;;;;;;
268;538.255798;726.861206;108.367493;414.416199;722.462646;78.146133;476.355804;654.074890;69.569527;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.200317;794.891235;417.263458;;;;;;
269;538.211426;726.882935;108.427086;414.443726;722.450317;78.060745;476.380554;654.065857;69.621559;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.239014;794.990723;417.210846;;;;;;
270;538.205322;726.879395;108.402390;414.460724;722.543640;78.078102;476.357941;654.038086;69.661880;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.234192;795.078491;417.248718;;;;;;
271;538.237061;726.868774;108.375076;414.443909;722.555298;78.072556;476.383545;654.121399;69.636406;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.334229;795.097290;417.159821;;;;;;
272;538.253357;726.860229;108.344795;414.442017;722.552856;78.090546;476.387390;654.077087;69.630508;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.448853;795.170898;417.001404;;;;;;
273;538.246155;726.867126;108.364494;414.482086;722.556519;78.063568;476.431183;654.125610;69.576096;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.505798;795.271301;416.941711;;;;;;
274;538.249084;726.861389;108.350449;414.461578;722.550720;78.069206;476.407562;654.149231;69.597542;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.551758;795.283081;416.929169;;;;;;
275;538.243347;726.875305;108.380905;414.443451;722.550903;78.090500;476.431641;654.143555;69.570915;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.499512;795.395569;416.839294;;;;;;
276;538.230469;726.864441;108.362617;414.435913;722.552185;78.103073;476.425629;654.077393;69.573540;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.588745;795.502686;416.845093;;;;;;
277;538.248291;726.867859;108.359909;414.435852;722.552429;78.103783;476.376373;654.103882;69.530975;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.616150;795.509766;416.778168;;;;;;
278;538.252747;726.861267;108.346016;414.438568;722.552124;78.099655;476.375305;654.113647;69.475914;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.654907;795.500244;416.822052;;;;824.319885;812.115234;246.888489
279;538.252930;726.859985;108.343376;414.440674;722.551819;78.096390;476.309784;654.126587;69.555702;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.674622;795.612610;416.725769;;;;824.267395;812.096680;246.943695
280;538.252197;726.860291;108.344589;414.441223;722.551758;78.095512;476.355194;654.108765;69.506393;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.713257;795.622375;416.690704;;;;824.222046;812.107666;246.978775
281;538.251831;726.860413;108.345276;414.440857;722.551819;78.096077;476.465515;654.045776;69.515396;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.798828;795.696899;416.748566;;;;824.230164;812.100708;246.969955
282;538.243347;726.856262;108.350395;414.438629;722.548157;78.076378;476.493317;654.026062;69.490837;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.774170;795.734863;416.670563;;;;824.260620;812.112122;246.856796
283;538.249451;726.867737;108.360558;414.466309;722.557678;78.027916;476.478180;654.035645;69.515030;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.851746;795.734802;416.598419;;;;824.281433;812.121094;246.807297
284;538.250732;726.869873;108.361450;414.464569;722.550659;78.057060;476.430664;654.083801;69.441261;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.864502;795.736328;416.665863;;;;824.129089;812.240051;246.922455
285;538.203369;726.869263;108.309158;414.443573;722.547058;78.070572;476.417389;654.106140;69.446182;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.889587;795.840088;416.693115;;;;824.093994;812.150757;246.976898
286;538.174622;726.877930;108.313019;414.439240;722.551086;78.095535;476.456421;654.090149;69.492340;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.801392;795.864136;416.662933;;;;824.121887;812.218262;247.055695
287;538.175110;726.957947;108.312408;414.436249;722.552612;78.104301;476.405518;654.009583;69.608765;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.981628;795.840393;416.605743;;;;824.153809;812.148621;247.041718
288;538.158936;726.969360;108.328979;414.389954;722.563416;77.981247;476.448853;654.015991;69.564148;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.948547;795.938599;416.635162;;;;824.136536;812.139465;247.021271
289;538.154541;726.972473;108.347267;414.473846;722.554932;77.967949;476.463257;654.074219;69.503616;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.010925;795.957031;416.620087;;;;824.228760;812.137634;246.970444
290;538.165527;726.961914;108.332161;414.433258;722.562073;77.938774;476.486420;654.046997;69.477005;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.056458;795.947632;416.589691;;;;824.224365;812.122986;246.953720
291;538.169373;726.978394;108.336670;414.409454;722.562073;77.931480;476.420685;654.097595;69.456993;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.105286;795.949097;416.566986;;;;824.102600;812.148560;246.946121
292;538.148682;726.979797;108.349060;414.399597;722.570679;77.980392;476.373199;654.126526;69.464615;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.153259;796.060181;416.403564;;;;824.140381;812.132751;247.010086
293;538.172119;726.966553;108.327461;414.395630;722.567993;77.982689;476.374512;654.098145;69.477478;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.145325;796.082520;416.362122;;;;824.141846;812.120544;246.950394
294;538.152100;726.976563;108.344063;414.392120;722.568665;77.978989;476.404205;654.101807;69.466385;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.186829;796.071716;416.347565;;;;824.161682;812.116455;246.908218
295;537.954834;727.070557;108.391853;414.402771;722.566223;77.967522;476.465271;654.343262;69.183617;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.293335;796.065430;416.377106;;;;824.228943;812.108459;246.945099
296;538.106873;726.992920;108.377129;414.406830;722.562073;77.941345;476.444061;654.192505;69.352234;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.389832;796.057617;416.238007;;;;824.264038;812.013977;246.929459
297;538.175049;726.975342;108.338928;414.404663;722.566589;77.956718;476.419312;654.092102;69.438454;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.463013;796.072449;416.237640;;;;824.273315;811.991333;246.902298
298;538.165527;726.970886;108.337883;414.405426;722.566162;77.964806;476.431488;654.038635;69.462578;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.510681;796.068726;416.233887;;;;824.299805;811.985291;246.881668
299;538.175537;726.973389;108.336212;414.403503;722.562561;77.946861;476.418854;654.082764;69.467850;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.531372;796.062134;416.227997;;;;824.312683;811.985413;246.871216
300;538.161133;726.968201;108.330627;414.408478;722.561401;77.935425;476.439362;654.064453;69.492493;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.518494;796.171326;416.257141;;;;;;
301;538.013855;727.051147;108.410217;414.413757;722.564270;77.949669;476.494934;654.252014;69.244499;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.570740;796.088806;416.209564;;;;;;
302;538.125305;726.980225;108.362404;414.474121;722.562256;78.024864;476.506622;654.109436;69.393501;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.550903;796.086731;416.232941;;;;;;
303;538.166626;726.962891;108.326279;414.409912;722.566040;77.982895;476.468597;654.069336;69.474693;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.585999;796.088196;416.189575;;;;;;
304;538.173340;726.978088;108.332169;414.400391;722.566101;77.963623;476.458496;654.076477;69.477791;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.614441;796.086304;416.162109;;;;;;
305;538.186096;726.970947;108.307892;414.407288;722.565369;77.958496;476.392059;654.050049;69.580765;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.649597;796.100769;416.146667;;;;;;
