Grasp124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:38:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
238;529.376282;695.976074;155.046402;875.978577;807.256531;467.011261;412.714996;653.853027;115.186852;;;;473.520721;640.416809;85.478752;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.613586;821.736450;327.081970
239;529.382080;695.923035;155.045639;876.148865;807.239136;466.957977;412.671936;653.871094;115.146454;;;;473.435669;640.371216;85.659943;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.630798;821.683105;327.127869
240;529.336914;695.883850;155.085922;876.056458;807.355835;466.913696;412.662659;653.864014;115.149368;;;;473.403442;640.371399;85.578583;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.617737;821.683289;327.143616
241;529.334045;695.878174;155.077560;876.114136;807.366638;466.957825;412.671051;653.866211;115.119293;;;;473.452362;640.383362;85.505539;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.585083;821.720032;327.189301
242;529.278931;695.861267;155.090591;876.175781;807.431641;466.925720;412.641937;653.876343;115.131561;;;;473.467377;640.372192;85.407074;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.528259;821.635559;327.144745
243;529.230713;695.837280;155.087906;876.239380;807.463745;466.880371;412.666565;653.868835;115.120155;;;;473.436737;640.414246;85.470871;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.592163;821.600891;327.186401
244;529.262634;695.874146;154.983688;876.265747;807.463440;466.890808;412.680359;653.868591;115.106071;;;;473.428558;640.372620;85.524620;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.512878;821.613342;327.152863
245;529.209839;695.947266;154.882767;876.225708;807.503174;466.780579;412.697052;653.863525;115.052650;;;;473.417725;640.380371;85.488350;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.431274;821.627441;327.177917
246;529.266479;695.955688;154.901016;876.306641;807.499817;466.801117;412.741150;653.865540;114.941208;;;;473.381836;640.337463;85.432198;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.440002;821.627808;327.177277
247;529.273254;695.999695;154.819824;876.336304;807.497437;466.706818;412.731567;653.878601;114.922638;;;;473.398285;640.456909;85.372185;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.290283;821.713318;327.068787
248;529.287598;696.099731;154.746948;876.345520;807.467224;466.735565;412.828918;653.867371;115.050247;;;;473.426697;640.416748;85.322624;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.385010;821.556274;327.152802
249;529.300964;696.091980;154.812439;876.402344;807.452942;466.734711;412.855743;653.859070;115.110664;;;;473.517853;640.381653;85.328720;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.341492;821.553650;327.062561
250;529.315430;696.137451;154.694107;876.457031;807.536804;466.728271;412.771759;653.862488;114.981323;;;;473.497833;640.389954;85.368553;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.245544;821.614746;326.975037
251;529.331116;696.188965;154.685623;876.453064;807.539246;466.705566;412.848633;653.948242;114.944328;;;;473.521210;640.438538;85.334801;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.231689;821.627563;326.970947
252;529.348511;696.263489;154.590683;876.487122;807.553528;466.677185;412.903442;653.974976;115.017570;;;;473.534119;640.464355;85.306412;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.285034;821.530640;326.903015
253;529.408691;696.254150;154.606415;876.453186;807.508789;466.676208;412.868500;653.965637;115.040451;;;;473.535095;640.466492;85.301666;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.264160;821.545166;326.900360
254;529.385803;696.274658;154.588608;876.444702;807.469666;466.606873;412.907379;653.967102;115.040314;;;;473.537231;640.482483;85.389023;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.302856;821.559692;326.824371
255;529.443420;696.276245;154.518860;876.436523;807.565063;466.538910;412.876404;653.968323;115.089920;;;;473.469360;640.564697;85.341034;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.305115;821.592957;326.666992
256;529.456177;696.286499;154.526840;876.517761;807.558044;466.544464;412.866028;653.965820;115.015877;;;;473.484406;640.514709;85.270325;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.392761;821.692383;326.586456
257;529.454285;696.248474;154.562317;876.560547;807.504028;466.480103;412.885803;653.971375;114.969238;;;;473.415344;640.510315;85.358948;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.343140;821.751831;326.490753
258;529.455139;696.175049;154.515945;876.619263;807.552856;466.470459;412.842102;653.979187;115.095314;;;;473.350037;640.439453;85.378563;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.286316;821.772705;326.504639
259;529.480713;696.146606;154.402832;876.587524;807.641479;466.426666;412.817749;653.964722;115.129135;;;;473.389496;640.470581;85.373253;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.306519;821.752930;326.454987
260;529.523254;696.007385;154.393433;876.576233;807.611206;466.369293;412.767578;653.973572;115.073051;;;;473.383179;640.474976;85.373291;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.303284;821.853394;326.400055
261;529.536926;695.864868;154.520447;876.539185;807.751648;466.347961;412.737366;653.966614;115.001472;;;;473.346771;640.485962;85.349640;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.260986;821.882935;326.349182
262;529.542480;695.752502;154.395309;876.661316;807.675232;466.256683;412.743774;653.973633;115.050987;;;;473.301910;640.543396;85.335480;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.329651;821.856384;326.286194
263;529.604248;695.735718;154.373398;876.687683;807.746338;466.251099;412.735168;653.971191;115.084785;;;;473.336151;640.574768;85.316269;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.396179;821.834656;326.223846
264;529.657654;695.673401;154.300323;876.729065;807.774475;466.214081;412.723083;653.982788;115.096970;;;;473.336456;640.491333;85.367607;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.458801;821.950378;326.162689
265;529.618896;695.644592;154.298431;876.824890;807.865540;466.165344;412.704041;653.972107;115.068642;;;;473.310608;640.507751;85.316673;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.449585;821.978577;326.134735
266;529.613098;695.598694;154.406189;876.850159;807.818420;466.048248;412.674622;653.981140;115.148453;;;;473.295868;640.492065;85.341667;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.393677;821.979614;326.097717
267;529.643066;695.632141;154.289597;876.850952;807.918762;465.874207;412.724091;653.977600;115.141800;;;;473.296570;640.536255;85.345367;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.477661;821.948547;326.072876
268;529.670959;695.653687;154.229630;876.828430;808.003296;465.890686;412.696259;653.976685;115.119232;;;;473.336823;640.508240;85.340576;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.466675;821.935242;325.988678
269;529.680054;695.673889;154.185379;876.870361;807.946045;465.850159;412.755981;653.976379;115.068413;;;;473.306732;640.478821;85.355415;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.421753;821.944458;325.985992
270;529.705750;695.699890;154.158020;876.889404;807.922546;465.809692;412.695526;653.985596;115.131348;;;;473.291473;640.469543;85.366707;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.402283;821.951843;325.957977
271;529.825989;695.795532;154.013794;876.804077;808.049805;465.754517;412.693481;653.972046;115.157806;;;;473.360596;640.507324;85.336136;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.343567;821.957031;325.948273
272;529.817322;695.823425;153.942444;876.888611;808.001831;465.787537;412.683746;654.064575;115.153351;;;;473.384735;640.530823;85.312630;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.319275;821.960449;325.984802
273;529.833801;695.850037;153.899048;876.858704;807.983826;465.809845;412.666687;653.998352;115.167488;;;;473.354004;640.507324;85.327827;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.265991;821.980835;326.026886
274;529.891724;695.941284;153.792511;876.780823;808.005127;465.761444;412.749756;653.954956;115.200233;;;;473.368317;640.514832;85.326645;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.330322;821.953674;325.970398
275;529.944946;695.967346;153.727463;876.766296;808.025635;465.794006;412.784943;654.056274;115.174896;;;;473.312256;640.549133;85.331787;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.382996;821.931763;325.849365
276;529.819458;695.928650;153.889877;876.748657;808.088989;465.732513;412.741028;654.077332;115.157158;;;;473.300537;640.494141;85.316444;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.365234;821.944580;325.841461
277;529.797119;695.952759;153.758728;876.759460;808.058411;465.797913;412.729828;654.074158;115.109894;;;;473.294983;640.471985;85.353836;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.292969;821.951294;325.887054
278;529.808655;695.964539;153.707642;876.759460;808.040405;465.789429;412.739380;654.082947;115.068085;;;;473.296936;640.529175;85.351555;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.241760;821.928284;325.857117
279;529.812195;695.964172;153.709671;876.787537;808.020630;465.785522;412.735168;654.086731;115.027679;;;;473.295990;640.499695;85.353195;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.244751;821.923523;325.843231
280;529.667358;695.938965;153.857117;876.798706;807.990906;465.741760;412.704407;654.080872;115.043716;;;;473.321136;640.611084;85.332748;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.200623;821.929382;325.865601
281;529.562500;695.892029;154.025330;876.769104;808.006409;465.785706;412.689606;654.076172;115.065445;;;;473.237579;640.607605;85.212975;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.197510;821.921326;325.867401
282;529.609497;695.858887;153.985016;876.772827;808.069214;465.783234;412.632050;654.085999;115.026062;;;;473.217468;640.579346;85.263496;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.261719;821.901855;325.830963
283;529.646912;695.847534;153.931503;876.720886;808.069519;465.734283;412.641937;654.083679;114.962723;;;;473.185669;640.560852;85.242752;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.216858;821.936157;325.827362
284;529.358032;695.686523;154.238144;876.722168;808.025757;465.644928;412.660400;654.086060;114.936813;;;;473.177765;640.553833;85.182198;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.126221;821.932678;325.826111
285;529.548828;695.769470;154.017471;876.681580;808.079102;465.689178;412.641998;653.997864;114.963676;;;;473.182800;640.561218;85.161903;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.164246;821.826721;325.801300
286;529.562012;695.799072;153.922897;876.656433;808.110107;465.643219;412.645569;654.065308;114.964813;;;;473.152466;640.477417;85.200714;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.121155;821.841980;325.798737
287;529.593140;695.838196;153.841187;876.697815;808.089478;465.726593;412.654877;654.089233;114.950310;;;;473.131317;640.445862;85.275681;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.105286;821.843201;325.808777
288;529.601868;695.776428;153.866104;876.679260;808.020142;465.724335;412.638092;653.999390;114.969780;;;;473.138763;640.492737;85.235023;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.018616;821.764038;325.800476
289;529.610718;695.759827;153.841904;876.583557;808.000305;465.746704;412.624054;653.976318;114.991669;;;;473.088593;640.494873;85.204041;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.048889;821.666016;325.826538
290;529.605835;695.721924;153.760605;876.549988;808.018066;465.748779;412.620972;653.979858;114.996765;;;;473.107880;640.488159;85.253227;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.062500;821.607117;325.722412
291;529.666199;695.802185;153.704178;876.593018;807.998718;465.745941;412.623627;653.983398;114.992546;;;;473.112579;640.444397;85.261459;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.965149;821.649109;325.782104
292;529.740723;695.756409;153.644791;876.547913;808.048401;465.787933;412.626068;653.984314;114.988678;;;;473.076843;640.435242;85.186455;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.976868;821.539978;325.679321
293;529.737915;695.838318;153.578873;876.441711;808.069336;465.834290;412.626678;653.984314;114.987747;;;;473.089539;640.439697;85.220993;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.938477;821.472778;325.780151
294;529.757996;695.783752;153.568909;876.505737;808.045288;465.830811;412.648621;653.984619;115.004333;;;;473.075195;640.445251;85.181328;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.870422;821.461975;325.730469
295;529.812439;695.872009;153.465744;876.576477;807.924377;465.770935;412.646515;653.996765;115.018127;;;;473.042053;640.484436;85.210655;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.742432;821.520508;325.881073
296;529.831360;695.909790;153.363922;876.550232;807.932495;465.755066;412.718658;654.076416;115.040802;;;;473.022186;640.498413;85.261818;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.698547;821.430359;325.964203
297;529.889648;695.914490;153.319412;876.521912;807.919006;465.749390;412.745636;654.079590;115.024353;;;;473.093292;640.500366;85.200821;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.776733;821.376343;325.922974
298;529.831116;695.915039;153.289261;876.556030;807.891663;465.752014;412.740021;654.086731;115.021736;;;;473.006592;640.773132;85.111702;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.785034;821.389282;325.901764
299;529.861328;696.004211;153.218216;876.571289;807.881470;465.722687;412.702087;654.080261;115.050392;;;;473.027649;640.665833;85.087700;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.793701;821.332092;325.867615
300;529.866394;696.027344;153.141296;876.545593;807.945557;465.753448;412.686523;654.075317;115.070625;;;;473.032684;640.567078;85.159935;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.785889;821.312012;325.867676
301;529.883118;696.024292;153.180695;876.597107;807.897034;465.726440;412.723083;654.086121;115.107811;;;;472.927429;640.779419;85.082397;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.703430;821.252563;325.932159
302;529.896484;696.008484;153.138138;876.575378;807.819153;465.616547;412.715546;654.083130;115.066345;;;;472.903687;640.944641;84.948982;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.708557;821.214722;325.869232
303;529.882324;696.102966;153.114090;876.532776;807.955017;465.516632;412.711914;654.089050;115.073494;;;;472.961395;641.007019;84.885735;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.698242;821.241394;325.927856
304;529.901306;696.029541;153.115463;876.658691;807.863037;465.465240;412.675446;654.082275;115.108475;;;;472.946045;640.998230;84.988274;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.816040;821.106689;325.749573
305;529.856567;696.020752;153.080399;876.634277;807.922485;465.427582;412.659760;654.077271;115.129227;;;;472.928375;640.949707;85.053856;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.668701;821.159058;325.827942
306;529.926331;696.033752;153.102829;876.727051;807.885193;465.337067;412.659851;654.076843;115.130325;;;;472.907898;640.914551;85.018974;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.647888;821.155212;325.864746
307;529.904968;696.011292;153.078354;876.781067;807.843994;465.290802;412.685852;654.078308;115.140541;;;;472.905914;640.921082;84.992081;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.666748;821.068054;325.856720
308;529.890198;695.925903;153.136963;876.782532;807.835510;465.246796;412.669434;654.078613;115.124199;;;;472.898224;640.915833;85.059441;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.612366;821.087952;325.875641
309;529.895264;695.900940;153.122086;876.880432;807.809509;465.276367;412.632813;654.090332;115.091148;;;;472.921448;640.923767;85.069534;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.701416;820.987061;325.879364
310;529.902710;695.907288;153.106781;876.932007;807.893860;465.312988;412.646667;654.089172;115.041992;;;;472.907196;640.895752;85.066170;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.741333;820.961975;325.860718
311;529.936035;695.934204;153.089462;876.752258;807.931580;465.326660;412.693970;654.079285;115.051338;;;;472.831573;640.873352;85.061203;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.700012;820.984924;325.878998
312;529.900452;695.833557;153.117310;876.953979;807.840576;465.269470;412.720062;654.074158;115.072945;;;;472.820618;640.880005;85.135628;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.696777;820.916687;325.878479
313;529.916565;695.797913;153.124207;877.063660;807.772095;465.196014;412.633087;654.086304;115.032623;;;;472.877472;640.562988;85.190414;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.767578;820.879639;325.900940
314;529.888794;695.795044;153.173767;877.062622;807.804138;465.244446;412.693115;654.089661;114.963577;;;;472.855469;640.425415;85.372925;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.721252;820.808289;325.923340
315;529.900513;695.717529;153.155869;877.174927;807.791260;465.206818;412.675293;654.088989;114.926308;;;;472.840607;640.389282;85.313652;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.759583;820.780212;325.939697
316;529.790588;695.658691;153.323090;877.286560;807.822388;465.192078;412.647614;654.093445;114.982948;;;;472.834229;640.424255;85.270378;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.007935;820.716187;325.619263
317;529.698853;695.528625;153.493881;877.371826;807.878296;465.223022;412.622345;653.994019;114.997292;;;;472.796967;640.400085;85.390434;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.903870;820.766357;325.802429
318;529.651001;695.575806;153.665390;877.396973;807.901917;465.179077;412.618408;653.973755;114.999268;;;;472.795288;640.450439;85.392143;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.787537;820.870117;326.027344
319;529.565308;695.567810;153.813644;877.407776;807.934082;465.139984;412.622711;653.980347;114.993614;;;;472.771698;640.393433;85.412781;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.856567;820.963257;326.024200
320;529.519836;695.530212;154.025787;877.471252;807.961365;465.158844;412.626190;653.984375;114.988525;;;;472.781921;640.370117;85.477524;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.875305;821.071167;326.065582
321;529.339966;695.603638;154.317978;877.932922;807.990051;465.163086;412.627014;653.984680;114.987236;;;;472.761078;640.296814;85.548653;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.934814;821.232727;326.080444
322;529.216919;695.700500;154.397949;877.858948;808.092041;465.003723;412.665039;653.977600;114.959129;;;;472.820282;640.346008;85.691856;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.036194;821.344116;326.051239
323;529.184021;695.840698;154.647507;878.062561;808.082031;464.965210;412.736450;653.879944;115.028603;;;;472.894836;640.285095;85.754494;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.050598;821.611328;326.129639
324;529.129211;696.009277;154.825333;878.187195;808.494873;464.940338;412.734131;653.855774;115.183151;;;;472.932281;640.186401;85.761749;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.208496;821.784668;326.153015
325;529.146606;696.185974;154.923035;878.126160;808.709106;465.114563;412.777496;653.941040;115.144485;;;;472.998016;640.225159;85.884918;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.436462;822.049011;326.173248
326;529.259155;696.419373;155.040298;878.266907;808.764404;465.127838;412.856812;653.965454;115.168480;;;;473.029388;640.182983;85.916962;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.546570;822.291016;326.389618
327;529.271851;696.645020;155.054337;878.514160;808.809631;465.059784;412.990082;653.949768;115.289543;;;;473.181335;640.308655;85.942963;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.768555;822.517090;326.245758
328;529.291443;696.762573;155.058578;878.745972;808.776550;465.041748;413.149811;653.918213;115.564865;;;;473.291779;640.334534;86.013733;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.075562;822.692383;326.184387
329;529.376526;696.941406;154.982819;878.921753;808.819885;465.051056;413.194733;654.007874;115.726501;;;;473.397644;640.383606;86.144508;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.250061;823.016968;326.297241
330;529.491760;697.128174;155.289093;879.169006;808.794495;465.121094;412.892548;654.240356;116.395096;;;;473.454346;640.550293;86.475883;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.624451;823.318909;326.388000
331;529.558472;697.310730;155.635956;879.657166;808.637451;465.321686;413.172394;654.302185;116.327026;;;;473.594513;640.657471;86.643631;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.938904;823.659851;326.324585
332;529.701782;697.489929;155.928909;880.222778;808.515320;465.122711;413.521118;654.518311;116.336288;;;;474.041718;640.959229;86.923401;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.319702;823.903870;326.325439
333;529.862549;697.658813;156.221085;880.887390;808.653992;464.867584;413.805115;654.743103;116.548210;;;;474.592896;641.094543;87.312561;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.673035;824.223999;326.195435
334;530.093811;697.886841;156.553528;881.005066;808.739746;465.119598;414.016785;654.935364;116.897461;;;;474.728851;641.271179;87.749985;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.078369;824.574463;326.126068
