Grasp76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:53:21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
135;899.743591;741.268921;141.748810;;;;859.385864;650.029602;111.476860;1086.858521;853.253845;449.016724;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.591675;726.487122;133.220673
136;898.816772;740.578430;142.073410;;;;858.884583;649.062378;111.648781;1085.693237;853.024902;448.595703;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.778870;724.394226;133.902069
137;898.017517;740.074463;142.137573;;;;858.467896;648.209778;111.718262;1084.783203;852.923767;448.086609;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.699585;722.215759;134.273666
138;896.766296;739.459045;141.868027;;;;857.974243;647.407227;111.650192;1084.003174;852.866821;447.792938;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.305908;720.344360;134.224564
139;895.572998;738.789001;141.756744;;;;857.376343;646.481628;111.676720;1083.055420;852.910095;447.748322;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.510864;718.283447;134.363251
140;894.413391;737.872620;141.551819;;;;856.679321;645.517578;111.822319;1082.178589;852.787842;447.594940;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.930359;716.317627;134.822815
141;893.718933;737.241150;141.708817;;;;856.027649;644.773254;111.819672;1081.216064;852.725952;447.085266;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.275269;714.318176;135.069199
142;893.174988;736.809326;141.610107;;;;855.536438;644.294189;111.664520;1080.285034;852.613037;446.556976;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.769409;712.475830;135.086197
143;892.098145;736.356506;141.370697;;;;855.049072;643.686768;111.193466;1079.554810;852.530151;446.170959;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.092834;710.690491;135.152466
144;890.657410;735.828247;141.253586;;;;854.102600;642.921448;110.909866;1078.800781;852.248962;446.543457;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.382385;708.938354;134.776306
145;889.545044;735.212158;141.489731;;;;853.135071;642.142883;110.277740;1077.887695;852.289063;446.602142;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.219116;707.270813;133.976334
146;888.948669;734.523621;141.282501;;;;852.232605;641.672852;109.691010;1076.664673;852.209229;446.394073;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.870850;705.762390;133.447021
147;888.173706;733.888306;141.233002;;;;851.630066;641.354675;109.291183;1075.647217;852.224365;445.978149;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.085449;704.074829;133.043915
148;887.236694;733.488403;141.098053;;;;850.792542;640.943176;108.987823;1074.974609;852.117126;445.627869;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.483521;702.549194;132.298615
149;886.323303;733.221558;140.526810;;;;849.762756;640.434509;108.677467;1074.430054;852.117737;445.421417;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.479004;700.846680;131.486435
150;885.729858;732.977478;140.203583;;;;848.895020;639.889954;108.144028;1073.951904;851.966675;445.800568;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.554016;699.308716;130.726761
151;885.045105;732.516113;139.985245;;;;848.312927;639.418640;107.896042;1072.880127;851.853455;446.065094;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.312744;697.735962;129.714096
152;884.021301;732.081787;139.926407;;;;847.729980;638.942688;107.722130;1071.457520;851.691895;446.011932;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.173584;696.206177;128.879211
153;883.098328;731.501160;139.736969;;;;847.441528;638.331360;106.929565;1070.563843;851.699219;445.473358;;;;;;;;;;;;;;;;;;;;;;;;;;;;755.735840;694.803894;128.404251
154;882.186340;731.226929;139.594864;;;;847.013306;637.986633;105.872604;1070.049438;851.606812;445.066406;;;;;;;;;;;;;;;;;;;;;;;;;;;;755.538208;693.354187;127.800285
155;881.628479;730.833374;139.101974;;;;846.644958;637.708801;104.856247;1069.735474;851.536621;444.850098;;;;;;;;;;;;;;;;;;;;;;;;;;;;755.512817;692.044067;126.759041
156;881.130005;730.526855;138.725525;;;;846.138123;637.629517;104.407478;1069.037109;851.478760;444.752014;;;;;;;;;;;;;;;;;;;;;;;;;;;;755.583435;690.708801;125.931335
157;880.544250;730.335266;138.511520;;;;845.365540;637.780762;103.908020;1067.987427;851.557739;444.847626;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.048218;689.235901;124.726646
158;879.910278;730.023071;138.590515;;;;844.566711;637.621460;103.521950;1067.114380;851.417114;444.506897;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.340332;688.125793;123.345177
159;879.151550;729.969727;138.784241;;;;843.897217;637.422546;103.447540;1065.882446;851.414612;444.411377;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.606506;686.688904;122.091660
160;878.404175;729.760132;138.491058;;;;843.338257;637.841248;103.270805;1064.883667;851.510498;444.263489;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.999146;685.298523;121.276344
161;877.766479;729.666626;138.126648;;;;842.858154;638.318848;102.915962;1064.220093;851.582336;444.108582;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.894043;683.684509;119.968079
162;877.163757;729.634216;137.978455;;;;842.521667;638.646362;102.711609;1064.307373;851.317993;444.048615;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.612854;682.600891;119.058495
163;876.578430;729.555298;137.757614;;;;842.215271;638.761780;102.629753;1063.733398;851.148193;444.316406;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.780823;682.061340;118.781746
164;876.040527;729.481323;137.949524;;;;842.021057;638.720581;102.728111;1061.957275;851.281433;444.248810;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.638000;681.571533;118.753609
165;875.439270;729.543213;137.896851;;;;841.789978;638.582214;102.933083;1060.659058;851.426575;444.155823;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.546265;680.981750;118.338684
166;874.734985;729.447021;138.418320;;;;841.570251;638.359863;103.157730;1059.898193;851.517334;443.948975;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.579773;680.424011;117.953751
167;873.997314;729.343567;139.182159;;;;841.424072;638.174072;103.436150;1059.731323;851.493896;443.424500;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.519348;679.959290;117.526627
168;873.325806;729.308350;139.583145;;;;840.938477;637.935669;103.757080;1059.249390;851.527039;443.359375;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.343018;679.450928;117.297379
169;872.806702;729.325562;139.878937;;;;840.673157;637.939758;104.258148;1058.495361;851.524048;443.711365;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.019592;678.902100;117.412933
170;872.072205;729.479797;140.510254;;;;840.224121;638.130310;105.202850;1057.319092;851.671143;443.968079;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.705200;678.488647;117.727013
171;871.216919;729.826660;141.231125;;;;839.647644;638.302185;106.577454;1056.073853;851.786560;443.864075;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.424805;678.089294;118.232819
172;870.335144;730.066162;142.154602;;;;839.138672;638.295105;107.665077;1055.204834;851.871582;443.761993;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.071106;677.954163;118.692940
173;869.597351;730.187622;142.899857;;;;838.698853;638.271179;108.863396;1054.721924;852.240051;443.113190;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.639648;678.015991;119.322220
174;868.809814;730.147095;143.478348;;;;838.197815;638.294434;109.975883;1054.208496;852.432251;443.083160;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.203491;677.847961;120.363869
175;868.067444;730.368164;144.329025;;;;837.623657;638.544861;111.629448;1053.535889;852.644836;443.112885;;;;;;;;;;;;;;;;;;;;;;;;;;;;755.664307;677.798157;121.180222
176;867.179993;730.818237;145.567871;;;;837.159546;638.796997;113.794785;1052.305908;852.813354;443.567993;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.945435;678.282288;121.678688
177;865.830933;731.250854;146.983353;;;;836.265808;638.431396;115.388863;1051.639404;853.206116;443.746948;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.204346;678.531006;122.418518
178;864.779175;731.533264;148.116058;;;;834.949341;638.566528;117.394676;1051.104980;853.395142;443.509033;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.246765;678.612671;124.169235
179;863.854370;731.904297;149.230453;;;;833.736145;637.743469;119.726692;1050.252197;853.630920;443.252228;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.976990;678.716858;125.808617
180;862.547546;732.240112;150.459641;;;;832.654602;637.149109;122.023880;1049.250244;853.941650;443.343323;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.624268;678.930115;127.462074
181;861.490173;732.731445;151.777374;;;;831.576355;637.277283;123.616783;1048.364136;854.106140;443.648804;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.365540;679.474243;128.417191
182;859.804932;733.143860;153.628983;;;;829.654541;638.036438;125.746170;1047.667358;854.531311;443.629547;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.286743;679.808838;130.200073
183;858.070740;733.374146;155.351303;;;;828.098633;638.284424;127.510353;1047.158691;854.867310;443.879242;;;;;;;;;;;;;;;;;;;;;;;;;;;;746.468079;679.934448;132.119827
184;856.486633;733.728149;156.690582;;;;826.708374;638.536560;128.848404;1046.468140;854.957947;444.321198;;;;;;;;;;;;;;;;;;;;;;;;;;;;744.605042;680.467346;133.280945
185;854.517273;734.330383;158.215393;;;;824.583618;639.006104;131.052673;1045.066650;855.313416;444.500854;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.998657;680.884338;134.933212
186;852.187866;734.592407;159.687576;;;;822.751709;638.954041;132.983414;1043.854736;855.644226;444.466309;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.555359;681.217407;137.331253
187;850.495605;734.988647;160.878448;;;;820.379456;639.310364;134.477295;1042.633301;855.968262;444.625519;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.651978;681.619751;138.284668
188;847.683838;735.415833;162.633347;;;;818.192810;640.134277;135.427780;1041.834106;856.162170;444.566711;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.485107;681.839722;140.404739
189;845.577515;735.701172;164.674118;;;;815.704163;640.547668;137.603546;1040.832764;856.326782;444.923004;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.821533;682.534485;142.073929
190;842.871216;736.216064;166.451965;;;;812.801392;640.448364;139.836426;1039.194092;856.489868;445.344818;;;;;;;;;;;;;;;;;;;;;;;;;;;;731.056091;682.960083;143.796371
191;840.080688;736.674561;167.600464;;;;810.179077;640.996582;141.032883;1037.926514;856.561646;445.845093;;;;;;;;;;;;;;;;;;;;;;;;;;;;728.095947;683.616699;145.147598
192;837.579102;737.064148;168.903717;;;;806.851624;640.606506;143.404922;1036.738525;856.737854;445.735107;;;;;;;;;;;;;;;;;;;;;;;;;;;;725.252197;684.098267;147.325653
193;834.590881;737.430420;170.266373;;;;803.520752;641.558716;144.522049;1035.292847;856.529114;446.037720;;;;;;;;;;;;;;;;;;;;;;;;;;;;722.049072;685.042480;148.669876
194;830.986145;737.780579;172.151031;;;;799.958069;642.327271;145.556580;1033.387939;856.424622;446.327667;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.572021;685.913208;150.700790
195;827.790100;738.173462;173.818451;;;;796.067932;642.819885;147.103912;1032.241333;856.439209;446.462738;;;;;;;;;;;;;;;;;;;;;;;;;;;;714.591675;686.424255;152.639236
196;824.005615;738.592590;174.869827;;;;791.982117;643.308960;148.472717;1031.245361;856.215698;446.632721;;;;;;;;;;;;;;;;;;;;;;;;;;;;710.920105;687.246521;154.317245
197;820.381287;738.700500;175.975525;;;;787.589783;643.886475;149.711609;1028.504395;856.392456;446.524811;;;;;;;;;;;;;;;;;;;;;;;;;;;;706.877441;688.464233;155.372879
198;816.651306;739.173218;177.237671;;;;783.333130;644.264160;150.893204;1026.666382;856.368225;446.736481;;;;;;;;;;;;;;;;;;;;;;;;;;;;702.646423;689.239807;157.313187
199;812.842224;739.669983;178.681976;;;;778.457336;644.814026;152.658340;1025.232544;856.029785;447.352142;;;;;;;;;;;;;;;;;;;;;;;;;;;;698.287598;690.156860;159.163986
200;808.700867;740.091919;180.011108;;;;773.566772;645.487000;154.066452;1023.176331;855.591797;447.424927;;;;;;;;;;;;;;;;;;;;;;;;;;;;693.764465;691.230957;160.514587
201;804.035828;740.393555;181.602005;;;;768.888977;646.150574;155.540482;1021.327393;855.515991;447.289734;;;;;;;;;;;;;;;;;;;;;;;;;;;;689.207581;692.291687;161.938477
202;799.471558;740.779480;182.649780;;;;764.021118;646.882690;156.982727;1020.289917;854.900391;446.758423;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.377747;693.464966;163.038574
203;794.964600;741.307556;183.815887;;;;758.646423;647.621948;157.997467;1017.659424;855.064514;446.920502;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.753540;694.866394;164.172409
204;790.333008;741.677673;184.988007;;;;753.173401;648.474060;159.242203;1015.523010;854.741943;447.113434;;;;;;;;;;;;;;;;;;;;;;;;;;;;674.519897;696.035767;165.357452
205;785.805298;742.006226;185.953918;;;;747.493347;649.212463;160.124146;1013.630127;854.152100;447.240723;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.167419;697.174377;166.736923
206;780.937012;742.493713;186.834274;;;;741.711609;649.836426;161.525543;1010.865356;854.042786;447.160706;;;;;;;;;;;;;;;;;;;;;;;;;;;;663.549561;698.472290;167.906143
207;775.728577;742.812561;187.837555;;;;736.065735;650.431335;162.723190;1009.258423;853.434204;447.065857;;;;;;;;;;;;;;;;;;;;;;;;;;;;658.040344;699.753479;169.137085
208;770.436584;743.047974;188.631729;;;;730.158386;651.107178;163.495377;1006.281799;853.175110;447.629456;;;;;;;;;;;;;;;;;;;;;;;;;;;;652.654419;700.818420;170.104599
209;765.230530;743.229858;189.251175;;;;724.132751;651.826599;164.474976;1004.176636;852.667542;447.219849;;;;;;;;;;;;;;;;;;;;;;;;;;;;647.333496;702.147400;170.796036
210;759.608826;743.604309;189.853790;;;;718.161255;652.208984;165.163513;1001.772034;852.114929;447.525146;;;;;;;;;;;;;;;;;;;;;;;;;;;;641.421692;703.413391;171.610916
211;754.340454;743.772217;190.251450;;;;711.766479;652.888855;166.007004;998.994629;851.653687;447.598694;;;;;;;;;;;;;;;;;;;;;;;;;;;;635.597778;704.507874;172.723831
212;748.917175;743.842957;190.834442;;;;705.343445;653.443542;166.603256;997.115784;850.564331;447.361420;;;;;;;;;;;;;;;;;;;;;;;;;;;;629.793213;705.667969;173.191864
213;743.440735;744.129639;191.331726;;;;699.171631;653.944946;166.967041;994.524170;850.181824;447.539551;;;;;;;;;;;;;;;;;;;;;;;;;;;;623.788574;706.900208;174.382401
214;737.892273;744.457703;192.098923;;;;692.925171;654.677856;167.576019;991.814880;849.644836;447.352020;;;;;;;;;;;;;;;;;;;;;;;;;;;;617.976807;708.163269;174.985382
215;732.604919;744.557861;192.589661;;;;686.635315;655.212402;167.966187;989.572998;848.778015;447.557373;;;;;;;;;;;;;;;;;;;;;;;;;;;;612.315552;709.388062;175.279236
216;727.462036;744.782104;192.278122;;;;680.473267;655.757935;168.078659;986.660522;848.234924;447.168091;;;;;;;;;;;;;;;;;;;;;;;;;;;;606.163513;710.431030;175.319366
217;722.211243;744.804749;191.970322;;;;674.185974;656.311584;167.813690;984.568481;847.117065;447.352142;;;;;;;;;;;;;;;;;;;;;;;;;;;;600.723755;711.606262;175.427216
218;716.514282;744.856689;191.951996;;;;667.572388;656.633789;168.159088;981.794373;846.694153;446.919098;;;;;;;;;;;;;;;;;;;;;;;;;;;;595.005676;712.796814;175.555389
219;710.511658;745.056213;191.983536;;;;661.319214;657.339844;168.379059;979.471558;845.862305;446.895782;;;;;;;;;;;;;;;;;;;;;;;;;;;;588.928406;713.856567;175.806137
220;704.913269;745.182190;191.943466;;;;655.181946;658.100464;167.947220;976.806580;844.820068;446.688110;;;;;;;;;;;;;;;;;;;;;;;;;;;;583.051392;714.916077;175.760223
221;699.385986;745.143494;192.103729;;;;649.088562;658.344482;167.462784;974.324829;843.903748;446.649017;;;;;;;;;;;;;;;;;;;;;;;;;;;;577.370300;715.988037;175.524918
222;693.805237;745.240051;192.098038;;;;642.763733;658.923096;167.145294;971.481018;842.865356;446.600006;;;;;;;;;;;;;;;;;;;;;;;;;;;;571.528198;717.159607;174.846359
223;688.747009;745.084595;191.597031;;;;636.721130;659.325317;166.776596;969.117249;841.738708;446.479828;;;;;;;;;;;;;;;;;;;;;;;;;;;;566.045654;718.033264;174.596863
224;683.345093;744.901489;191.008972;;;;630.932251;659.634583;166.005051;966.296631;840.817261;446.169983;;;;;;;;;;;;;;;;;;;;;;;;;;;;560.368042;718.919067;174.159500
225;677.623169;745.132996;190.697968;;;;624.974670;660.180969;165.319275;963.326233;839.531921;445.819031;;;;;;;;;;;;;;;;;;;;;;;;;;;;554.732361;719.767029;173.658005
226;672.855408;744.983093;189.945862;;;;619.339661;660.910767;163.951096;960.894409;838.286560;446.299957;;;;;;;;;;;;;;;;;;;;;;;;;;;;549.408447;720.524170;172.953644
227;668.032349;744.708130;189.332764;;;;613.456055;661.120178;163.292206;957.943726;837.240295;445.984406;;;;;;;;;;;;;;;;;;;;;;;;;;;;544.346985;721.246887;172.479507
228;662.948120;744.791504;188.410446;;;;608.149475;661.315735;162.763977;955.354309;835.856506;445.652222;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.135925;722.069702;171.407501
229;657.740906;744.797913;187.553604;;;;603.146606;661.606140;161.828506;952.276123;834.613159;445.728333;;;;;;;;;;;;;;;;;;;;;;;;;;;;534.415771;722.784363;170.841919
230;652.618469;745.061523;187.047379;;;;597.590149;662.145325;160.969345;949.204590;833.428955;445.693115;;;;;;;;;;;;;;;;;;;;;;;;;;;;529.027893;723.518616;170.020203
231;648.183289;745.256714;186.196396;;;;592.365112;662.282227;160.350372;946.663696;831.818420;445.391571;;;;;;;;;;;;;;;;;;;;;;;;;;;;524.752747;724.012512;168.919495
232;643.941956;744.821289;185.574265;;;;587.576538;662.880066;159.285339;943.312500;830.541016;445.518524;;;;;;;;;;;;;;;;;;;;;;;;;;;;520.371948;724.415039;168.316208
233;639.801086;744.705872;184.631805;;;;582.623840;662.749817;158.685516;940.736511;829.202881;445.018127;;;;;;;;;;;;;;;;;;;;;;;;;;;;515.646362;725.010193;167.835175
234;635.006287;744.952271;183.503677;;;;577.908508;662.934326;157.716553;938.761230;827.260986;444.538910;;;;;;;;;;;;;;;;;;;;;;;;;;;;511.353607;725.280029;166.702591
235;630.860291;744.886169;182.617920;;;;573.416321;663.099915;156.671768;935.281677;825.956360;444.630524;;;;;;;;;;;;;;;;;;;;;;;;;;;;507.119843;725.740417;165.624298
236;627.042603;744.707092;180.870834;;;;569.168945;663.284241;155.183304;932.717102;824.353882;443.878510;;;;;;;;;;;;;;;;;;;;;;;;;;;;502.675232;725.928894;164.983826
237;622.812988;744.472900;179.752487;;;;565.119751;663.242249;154.404648;930.647095;822.777344;443.648621;;;;;;;;;;;;;;;;;;;;;;;;;;;;498.409332;726.193237;163.988937
238;618.924561;744.356628;179.404434;;;;561.156250;663.268738;153.319275;926.975220;821.654846;443.582886;;;;;;;;;;;;;;;;;;;;;;;;;;;;494.758850;726.486938;163.075851
239;615.498108;744.166626;178.263565;;;;557.200684;663.682251;151.957596;924.149353;819.804932;443.819763;;;;;;;;;;;;;;;;;;;;;;;;;;;;490.661865;726.625732;162.560074
240;611.495789;744.160156;177.528091;;;;553.207825;663.458130;150.953568;921.889221;818.335327;443.176453;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.124237;726.723145;161.253235
241;607.946899;743.784363;176.361298;;;;549.648621;663.740356;149.343536;919.351929;816.973450;442.914276;;;;;;;;;;;;;;;;;;;;;;;;;;;;483.752106;726.738770;160.096222
242;604.676147;743.708374;175.621033;;;;546.046570;663.502502;148.320465;916.111511;815.601013;442.784027;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.410492;726.682922;158.692764
243;601.325989;743.411743;174.913651;;;;542.798096;663.691528;146.188965;913.938049;813.990967;442.592926;;;;;;;;;;;;;;;;;;;;;;;;;;;;476.939545;726.774048;157.614883
244;598.437378;743.119446;173.385818;;;;539.532288;663.454956;145.217545;911.819580;812.424988;442.138367;;;;;;;;;;;;;;;;;;;;;;;;;;;;473.833191;726.619507;156.391617
245;595.586731;742.650696;172.581543;;;;536.751282;663.545654;143.541748;909.496521;811.159058;442.162811;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.816833;726.796509;154.974655
246;592.220154;742.411743;171.187988;;;;533.525208;663.372925;142.695618;907.628052;809.876160;441.315643;;;;;;;;;;;;;;;;;;;;;;;;;;;;468.033691;726.899719;153.397308
247;589.520935;742.094910;170.284271;;;;530.704163;663.278198;140.640015;905.356995;808.596680;441.197662;;;;;;;;;;;;;;;;;;;;;;;;;;;;465.431915;726.682617;152.314957
248;587.060669;742.007202;169.366333;;;;527.865601;663.094666;139.441498;902.912048;807.565857;441.094940;;;;;;;;;;;;;;;;;;;;;;;;;;;;462.413788;726.602844;151.262985
249;584.470581;741.409546;168.705872;;;;525.091064;663.156189;137.863251;900.135803;806.473755;441.209930;;;;;;;;;;;;;;;;;;;;;;;;;;;;460.002289;726.675659;150.245728
250;582.070740;741.248962;167.479385;;;;522.441162;663.164001;136.466080;898.522400;805.576172;440.811310;;;;;;;;;;;;;;;;;;;;;;;;;;;;457.287170;726.819275;148.866699
251;579.373230;740.873474;166.639404;;;;520.385742;663.409668;134.766891;896.876404;804.113403;440.258759;;;;;;;;;;;;;;;;;;;;;;;;;;;;455.043488;726.920166;147.759079
252;577.598083;740.442261;165.261566;;;;518.072510;663.398743;132.962280;895.411804;803.291626;439.873779;;;;;;;;;;;;;;;;;;;;;;;;;;;;452.289520;727.056519;146.540817
253;575.296570;740.186829;164.294327;;;;515.547424;663.205078;132.630814;893.491882;802.371826;439.494629;;;;;;;;;;;;;;;;;;;;;;;;;;;;450.694977;727.075928;144.889252
254;573.160828;740.186279;163.504684;;;;513.342590;663.231689;130.945602;891.696777;801.637817;438.945099;;;;;;;;;;;;;;;;;;;;;;;;;;;;448.774048;727.071106;143.640625
255;571.311951;739.874207;162.832825;;;;511.478149;663.308838;129.495453;890.070313;800.593323;438.990143;;;;;;;;;;;;;;;;;;;;;;;;;;;;446.641876;727.224548;141.988754
256;568.989441;739.559937;161.904037;;;;509.564972;663.154846;128.676636;888.285156;799.940552;438.442078;;;;;;;;;;;;;;;;;;;;;;;;;;;;444.950897;727.398560;141.037247
257;567.287781;739.286743;161.287186;;;;507.816437;662.954224;126.729416;887.520447;798.867493;437.862793;;;;;;;;;;;;;;;;;;;;;;;;;;;;442.811829;727.397400;140.347137
258;565.928040;739.474060;159.789780;;;;506.121155;662.995300;125.464264;885.649048;798.162842;437.827850;;;;;;;;;;;;;;;;;;;;;;;;;;;;441.152740;727.442261;138.459183
259;564.370483;739.052429;158.723648;;;;504.463257;663.032104;124.747864;883.935181;797.410522;437.640717;;;;;;;;;;;;;;;;;;;;;;;;;;;;440.002655;727.314209;137.148056
260;562.730774;738.563293;158.095810;;;;502.509094;662.364929;124.266060;882.756409;796.911072;437.335541;;;;;;;;;;;;;;;;;;;;;;;;;;;;438.290588;727.318481;135.848846
261;561.379395;738.300293;157.450211;;;;501.096405;662.165100;123.785126;881.354553;796.190063;437.271118;;;;;;;;;;;;;;;;;;;;;;;;;;;;436.772308;727.236267;134.753479
262;559.804382;738.455566;156.396057;;;;499.821899;662.560913;121.741646;880.053406;795.672058;437.042877;;;;;;;;;;;;;;;;;;;;;;;;;;;;435.657776;727.222900;133.583359
263;558.708496;738.457458;155.497467;;;;499.165222;662.839661;119.445930;879.438904;794.883179;436.024841;;;;;;;;;;;;;;;;;;;;;;;;;;;;434.638367;727.007385;132.276962
264;557.655396;738.283081;154.490814;;;;498.231659;662.736145;118.091919;878.996460;794.138611;435.363220;;;;;;;;;;;;;;;;;;;;;;;;;;;;433.656433;727.064148;130.924988
265;556.419861;737.877747;153.991959;;;;496.922638;662.652222;117.713768;878.011902;793.603333;435.203369;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.806946;726.892456;129.418182
266;555.223145;737.581726;153.149673;;;;495.564880;662.311279;117.268219;876.850647;793.239868;434.988037;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.290131;726.773376;128.683868
267;554.585815;737.422302;151.982391;;;;494.375427;662.189392;116.367188;875.739929;792.981018;434.645630;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.439301;726.592163;128.127869
268;553.915161;737.417358;151.088791;;;;493.938538;662.297974;114.785103;874.830811;792.606323;434.568268;;;;;;;;;;;;;;;;;;;;;;;;;;;;429.951263;726.571777;126.824120
269;553.188110;737.459534;150.506897;;;;493.497345;662.527649;112.840668;873.580139;792.153381;434.494019;;;;;;;;;;;;;;;;;;;;;;;;;;;;429.273804;726.665222;125.463501
270;552.206543;737.338989;149.764664;;;;493.113281;662.844482;110.964676;872.720764;791.657288;433.974609;;;;;;;;;;;;;;;;;;;;;;;;;;;;428.529572;726.520996;124.378494
271;551.346130;737.190002;148.897156;;;;492.775177;663.004578;109.710388;872.366028;791.063354;433.447144;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.581360;726.409119;123.690422
272;550.392456;736.957764;148.158386;;;;492.056091;662.933899;108.609467;871.947083;790.786560;432.974915;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.612061;726.312256;122.824959
273;549.673218;736.888550;147.403534;;;;491.264587;662.932739;107.799789;871.699707;790.488647;432.598846;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.956451;726.292847;121.873581
274;549.303162;736.777039;146.600235;;;;490.916626;662.639221;106.887009;871.176270;790.153870;432.406921;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.464508;726.379700;120.719658
275;549.142273;736.706238;145.762589;;;;490.325287;662.530212;106.023460;870.613708;789.751526;432.350922;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.244171;726.249878;119.404007
276;548.684998;736.552917;145.039886;;;;489.539001;662.478210;105.444946;869.859924;789.438599;432.247833;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.959961;726.204956;118.481590
277;548.147095;736.576965;144.260910;;;;489.139130;662.416870;104.846062;869.101196;789.255737;431.883423;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.733185;726.453735;117.309059
278;547.749695;736.825134;143.363892;;;;488.769409;662.800598;103.731522;868.625366;789.231018;431.391418;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.801849;726.744385;116.407806
279;547.638000;737.112122;142.816498;;;;488.189758;663.036621;102.705856;868.264587;789.160706;431.083954;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.617554;726.805664;115.619942
280;547.079773;737.296509;142.437897;;;;487.680939;663.267151;101.649231;867.994751;788.934509;430.346649;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.467651;727.029358;114.835220
