Grasp16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:24:11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
140;;;;288.083832;570.833801;109.294106;257.705170;695.633728;116.299088;77.913406;873.382813;230.250305;73.656723;896.865173;367.597473;;;;;;;;;;;;;;;;349.249573;643.456360;105.354309
141;;;;287.788361;569.905579;110.503273;257.180664;694.509277;117.626991;77.591484;872.750061;230.349380;73.644577;896.463257;367.842468;;;;;;;;;;;;;;;;348.793091;642.275146;106.732147
142;;;;287.263428;568.528320;112.356453;257.015472;693.215759;118.489891;77.348991;871.907715;230.078476;73.690811;895.854248;367.541718;;;;;;;;;;;;;;;;348.417572;641.267334;108.337418
143;;;;286.938995;567.124023;113.987823;256.846222;692.060120;119.581825;77.297134;871.418640;230.052917;73.862381;895.223694;367.502747;;;;;;;;;;;;;;;;348.162506;640.031921;109.996902
144;;;;286.658875;566.193848;115.383781;256.578064;690.861816;120.700218;77.203018;870.967102;230.217163;73.914787;894.547974;367.458038;;;;;;;;;;;;;;;;347.916321;638.409546;111.843697
145;;;;286.273346;564.713013;117.135284;255.790558;689.483887;122.266594;76.912994;870.228088;230.535843;73.903648;893.988586;367.293121;;;;;;;;;;;;;;;;347.430878;636.994995;113.474075
146;;;;285.790436;563.185181;118.917740;255.420197;688.175659;123.439240;76.450539;869.267822;230.952759;73.959473;893.532776;367.368683;;;;;;;;;;;;;;;;347.149292;635.548462;115.083336
147;;;;285.432434;561.922607;120.767426;255.136520;686.538818;124.399948;76.123444;868.414551;231.541153;74.016441;892.913391;367.467621;;;;;;;;;;;;;;;;346.899689;634.092224;116.952103
148;;;;285.060333;560.190125;122.758492;254.640915;685.215820;126.007500;75.974785;867.784973;231.851135;74.120613;892.187561;367.589905;;;;;;;;;;;;;;;;346.398132;632.454834;119.241234
149;;;;284.544067;558.179626;124.670364;253.991180;683.260132;127.842232;75.551270;866.800476;232.230286;74.183273;891.475952;367.666718;;;;;;;;;;;;;;;;345.653748;630.834778;121.280006
150;;;;284.042999;556.748962;126.569572;253.759201;681.549255;129.233658;75.373672;865.683899;232.418427;74.175575;890.902771;367.885101;;;;;;;;;;;;;;;;345.138550;628.821777;123.027908
151;;;;283.765167;554.809265;129.076859;253.364319;679.566101;130.840912;75.199051;864.855164;232.756897;74.183319;890.261169;368.093933;;;;;;;;;;;;;;;;344.950775;627.108032;124.807877
152;;;;283.278625;552.922729;131.207245;252.797668;677.746155;132.510056;74.923454;863.729126;233.065842;74.195763;889.388184;368.258911;;;;;;;;;;;;;;;;344.548370;624.838196;127.413246
153;;;;282.551392;550.752747;133.267838;252.398605;675.763916;133.792557;74.608742;862.399475;233.562363;74.191284;888.684692;368.597412;;;;;;;;;;;;;;;;344.156403;622.832886;129.261154
154;;;;282.257233;548.505493;134.991425;252.010391;673.469055;135.297623;74.346581;861.349548;234.135010;74.212738;887.963379;368.748962;;;;;;;;;;;;;;;;343.499969;620.666016;131.368729
155;;;;281.776184;546.293213;137.539627;251.359955;671.291382;137.256271;74.055420;859.901428;234.581528;74.234665;887.087463;369.185211;;;;;;;;;;;;;;;;342.974640;618.399109;133.766983
156;;;;281.219727;543.934082;139.862991;250.942184;669.020386;138.929382;74.145103;858.746704;234.872696;74.198830;886.154358;369.532440;;;;;;;;;;;;;;;;342.482452;615.920776;135.826279
157;;;;280.280273;541.709778;142.454865;250.308701;666.712952;140.884781;74.016426;857.271240;235.160507;74.129059;885.191895;369.987183;;;;;;;;;;;;;;;;341.577789;613.634033;137.838272
158;;;;279.814667;539.171265;144.712753;249.497070;664.122070;142.722778;73.713791;855.795166;235.595139;74.221924;884.381042;370.196716;;;;;;;;;;;;;;;;341.257263;610.815735;139.862274
159;;;;279.322815;536.399170;146.623825;249.204651;661.744080;144.061722;73.448898;854.117737;236.415909;74.309761;883.437012;370.180878;;;;;;;;;;;;;;;;340.899689;608.252441;142.082733
160;;;;278.490448;533.910950;148.646194;248.939835;659.102112;145.865997;73.509148;852.611206;236.817352;74.386597;882.492249;370.219238;;;;;;;;;;;;;;;;340.291168;605.488342;143.956238
161;;;;277.832520;531.026001;150.988617;248.346436;656.302368;147.580566;73.530090;850.766907;237.251160;74.442123;881.559692;370.555023;;;;;;;;;;;;;;;;339.692352;602.617249;145.700500
162;;;;277.140991;528.343140;153.606445;248.114471;653.614502;148.938248;73.459274;849.171753;237.787674;74.625771;880.383728;370.962982;;;;;;;;;;;;;;;;339.001251;599.771729;148.162704
163;;;;276.581268;525.523071;155.749313;247.337891;650.768433;150.673325;73.167381;846.937561;238.643646;74.750275;879.275513;371.268982;;;;;;;;;;;;;;;;338.643585;596.627991;150.143967
164;;;;275.520599;522.263184;157.943893;246.598663;647.788818;152.668839;73.112122;845.100830;239.158951;74.764816;878.223633;371.672699;;;;;;;;;;;;;;;;337.868683;593.668396;152.080795
165;;;;274.658081;519.425049;159.974380;246.394547;644.697083;154.240555;72.924240;843.129395;240.065033;74.850250;876.974854;371.794556;;;;;;;;;;;;;;;;337.141266;590.515747;153.718414
166;;;;273.964661;516.270447;162.154388;245.913605;641.706604;155.729935;72.883644;840.924438;240.257614;75.204674;875.850037;372.066132;;;;;;;;;;;;;;;;336.569275;587.005676;155.915283
167;;;;273.135590;512.753662;164.483719;245.428772;638.699280;157.681778;72.940285;838.974365;240.302094;75.400063;874.540588;372.424927;;;;;;;;;;;;;;;;335.784149;583.485596;158.028549
168;;;;271.980408;509.558533;166.581070;244.988251;635.290039;158.842575;73.100433;836.910339;240.768219;75.608719;873.375488;372.756744;;;;;;;;;;;;;;;;335.096313;579.983459;159.792450
169;;;;271.117340;506.337921;168.441849;244.536331;632.282288;160.714325;73.197945;834.482239;241.481674;75.720741;872.122498;373.108551;;;;;;;;;;;;;;;;334.539368;576.520691;161.321732
170;;;;270.430328;502.821136;170.336548;243.976868;628.866089;162.310471;73.252632;831.965027;242.135910;75.871132;870.686035;373.570953;;;;;;;;;;;;;;;;333.960602;572.969666;162.840042
171;;;;269.467438;499.062866;172.348862;243.545792;625.576599;163.832382;73.257744;829.502197;243.094330;76.035133;869.384949;373.952820;;;;;;;;;;;;;;;;333.214630;569.195068;164.838776
172;;;;268.568054;495.473175;174.558365;243.106598;621.973877;165.004990;73.228256;827.145081;243.782166;76.238747;867.862732;374.351990;;;;;;;;;;;;;;;;332.399628;565.449829;166.542572
173;;;;267.486877;491.888000;176.285965;242.744614;618.659241;166.169907;73.176765;824.660095;244.865219;76.467888;866.400391;374.691895;;;;;;;;;;;;;;;;331.719666;561.433594;168.084167
174;;;;266.266571;487.943329;178.146240;242.352112;615.027466;167.524673;73.343086;822.027405;245.118393;76.659927;864.872620;375.029907;;;;;;;;;;;;;;;;331.283600;557.686768;169.243576
175;;;;265.008362;484.089142;180.164383;241.884125;611.447632;169.185699;73.722237;819.323730;245.573578;76.958931;863.494324;375.369781;;;;;;;;;;;;;;;;330.647461;553.775330;170.916901
176;;;;264.038574;480.421173;181.900467;241.198944;607.609985;170.585892;73.751167;816.585938;246.418533;77.315025;861.888977;375.836670;;;;;;;;;;;;;;;;329.870300;549.942200;172.668610
177;;;;262.743744;476.053864;183.657013;240.758362;604.246765;172.003372;73.892921;813.795654;247.156570;77.395119;860.213257;376.431335;;;;;;;;;;;;;;;;329.440308;545.880920;174.047623
178;;;;261.352264;472.081116;185.662659;240.385971;600.487976;173.089676;73.888824;810.997314;248.113266;77.566551;858.697266;376.733032;;;;;;;;;;;;;;;;328.649384;541.953735;175.493301
179;;;;260.442657;468.269165;187.052658;240.122406;596.858032;174.180283;74.165527;808.234802;248.890686;77.731834;856.983459;377.011932;;;;;;;;;;;;;;;;328.070587;537.764709;176.389664
180;;;;259.221252;463.821167;188.594498;239.915009;592.809448;175.292953;74.644287;805.456970;249.551666;77.997101;855.331787;377.580597;;;;;;;;;;;;;;;;327.425262;533.753052;177.785248
181;;;;257.887085;459.897491;190.202744;239.241348;589.029053;176.480988;74.935043;802.680969;250.111069;78.137413;853.435669;378.129974;;;;;;;;;;;;;;;;327.017242;529.681091;178.863647
182;;;;256.840454;456.426636;191.911728;238.941208;585.525879;177.209869;75.185684;799.714050;250.699860;78.570976;851.830566;378.296753;;;;;;;;;;;;;;;;326.881042;525.504639;179.920761
183;;;;255.922165;452.135956;193.150024;238.936386;581.729492;178.032776;75.519966;796.774109;251.740601;79.033653;850.185303;378.667328;;;;;;;;;;;;;;;;326.324463;521.591003;180.876801
184;;;;255.045151;447.719299;194.233810;238.699905;577.901123;178.412521;76.024841;793.800903;252.554092;79.491776;848.236694;378.695862;;;;;;;;;;;;;;;;325.687286;517.623901;181.556274
185;;;;254.173553;444.153870;195.209747;238.489227;574.111877;179.909439;76.296066;790.755188;253.350082;79.616661;846.618652;378.912140;;;;;;;;;;;;;;;;324.937531;513.567993;182.586975
186;;;;253.215683;440.256897;196.246490;237.756760;570.086609;181.195419;76.809319;787.637512;254.232788;80.051743;844.690613;379.319763;;;;;;;;;;;;;;;;324.346405;509.513641;183.189194
187;;;;252.134689;436.251984;197.474869;237.680191;566.514465;181.740631;77.242996;784.628235;254.875870;80.314636;842.790039;380.090240;;;;;;;;;;;;;;;;323.930328;505.277283;184.113541
188;;;;251.571838;432.297211;198.580933;237.718124;562.625061;182.458984;77.895905;781.541809;255.737518;80.638893;841.034912;380.662598;;;;;;;;;;;;;;;;323.768829;501.098663;184.777023
189;;;;250.949524;428.580841;199.263535;237.497330;558.885437;182.947479;78.360641;778.446716;256.227356;81.013519;838.989319;380.912720;;;;;;;;;;;;;;;;323.616577;496.844177;184.773712
190;;;;250.143188;424.877777;199.784882;237.195267;554.974731;183.610809;78.771294;775.275208;257.127747;81.351837;837.126404;381.344391;;;;;;;;;;;;;;;;323.254028;492.652832;185.571335
191;;;;249.769180;420.908569;200.526993;237.203384;551.251831;184.436050;79.424751;772.224304;257.864563;81.798241;835.302612;381.867249;;;;;;;;;;;;;;;;322.698975;488.650879;186.315018
192;;;;249.422134;416.887573;201.373123;237.121765;547.328613;185.024643;80.096474;769.007324;258.628632;82.099586;833.146912;382.377808;;;;;;;;;;;;;;;;322.442932;484.616150;186.620743
193;;;;249.000839;413.321564;201.986496;237.039139;543.348022;185.426666;80.370605;765.818604;259.594482;82.505234;831.250488;382.520294;;;;;;;;;;;;;;;;321.852203;480.545197;186.918488
194;;;;248.786346;409.494965;202.123077;236.764832;539.699585;185.954071;81.130005;762.630859;260.501465;82.782028;829.344238;383.094238;;;;;;;;;;;;;;;;321.519958;476.428131;187.189377
195;;;;248.568085;405.440552;202.333038;236.611832;535.791443;186.519394;81.652214;759.458862;261.316986;83.079704;827.258362;383.652405;;;;;;;;;;;;;;;;320.944366;472.430450;187.306015
196;;;;248.078140;401.514435;202.519196;236.538956;532.055542;187.066467;82.249268;756.268982;262.149872;83.713943;825.243347;383.760498;;;;;;;;;;;;;;;;320.724731;468.304901;187.504395
197;;;;248.016495;397.664764;202.422455;236.219421;527.968323;187.243896;82.833878;753.011169;262.932190;84.190735;823.331360;384.109741;;;;;;;;;;;;;;;;320.399567;464.094696;187.604446
198;;;;247.714325;394.091248;202.189636;236.202484;524.224426;187.640732;83.402206;749.926880;263.845459;84.389282;821.206299;384.561768;;;;;;;;;;;;;;;;320.249969;460.090302;187.603073
199;;;;247.452179;390.448425;202.140610;236.232895;520.447205;188.105026;84.145401;746.819702;264.377045;84.706039;818.971985;384.995026;;;;;;;;;;;;;;;;319.858368;455.832062;188.030334
200;;;;247.233826;386.633148;201.889221;235.858658;516.873535;188.409561;84.873672;743.719482;265.540161;85.245148;816.804932;384.872101;;;;;;;;;;;;;;;;319.573364;451.763214;188.032364
201;;;;247.035568;382.768860;201.499619;235.967560;513.107727;188.449661;85.409813;740.596558;266.148041;85.684769;814.847595;385.608185;;;;;;;;;;;;;;;;319.476013;447.607819;187.949326
202;;;;246.936783;379.168762;201.518250;236.059311;509.306274;188.476120;86.136993;737.611694;267.007172;85.979820;812.707642;386.156403;;;;;;;;;;;;;;;;319.035858;443.943298;188.064636
203;;;;246.746872;375.473175;201.200851;235.898514;505.609863;188.910187;86.920052;734.574280;267.655609;86.389908;810.545349;386.182922;;;;;;;;;;;;;;;;318.907227;440.130981;188.204926
204;;;;246.755676;371.969666;200.708282;235.922592;501.968597;188.968475;87.642326;731.491760;268.598114;86.963707;808.462830;386.511658;;;;;;;;;;;;;;;;318.924591;436.231537;187.835434
205;;;;246.365570;368.953339;200.874603;236.262680;498.539520;188.725418;88.349518;728.376465;268.961121;87.441002;806.361084;386.907440;;;;;;;;;;;;;;;;318.754303;432.400909;187.759094
206;;;;246.445114;365.411987;200.440460;236.323929;494.969238;188.919861;89.221504;725.317200;269.913147;87.865921;804.123718;387.059387;;;;;;;;;;;;;;;;318.750275;428.581787;187.485382
207;;;;246.452393;361.876984;199.983612;236.174713;491.481354;189.262665;89.977539;722.433228;270.595795;88.479500;802.036011;387.198151;;;;;;;;;;;;;;;;318.403320;424.938629;187.162506
208;;;;246.190140;358.687225;200.180847;236.455597;488.163940;189.260788;90.718079;719.336853;271.316467;89.077065;799.869934;387.552490;;;;;;;;;;;;;;;;318.570526;421.384766;186.896393
209;;;;246.464737;355.270630;199.703888;236.660980;484.816681;188.934998;91.402954;716.439331;272.093689;89.514488;797.792419;387.818604;;;;;;;;;;;;;;;;318.254730;417.852997;186.595566
210;;;;246.513428;351.842957;199.364395;236.709122;481.490692;188.993134;91.884659;713.367554;272.782013;90.038269;795.667664;388.056427;;;;;;;;;;;;;;;;318.358246;414.331635;185.867706
211;;;;246.375031;348.655487;199.278015;236.898788;478.110229;189.059097;93.035286;710.619690;273.598999;90.466339;793.420715;388.032135;;;;;;;;;;;;;;;;318.514923;410.802185;185.336044
212;;;;246.537292;345.459595;198.786545;237.488953;474.951141;188.313660;93.601784;707.641541;274.282196;90.959686;791.182434;388.298218;;;;;;;;;;;;;;;;318.478668;407.346161;184.539215
213;;;;246.711609;342.180176;198.349579;237.841354;471.681030;188.072479;94.436325;704.763672;274.935333;91.324837;789.110352;388.732666;;;;;;;;;;;;;;;;318.733765;403.981537;184.064209
214;;;;246.752869;338.957947;197.983292;237.886002;468.425140;188.122421;95.113937;701.781372;275.280670;91.965508;787.129700;388.895355;;;;;;;;;;;;;;;;318.657532;400.772888;183.327194
215;;;;247.011017;335.778320;197.346786;238.268234;465.186920;187.537598;96.004234;698.979492;276.176788;92.628525;784.982849;388.808868;;;;;;;;;;;;;;;;318.750061;397.424225;182.675995
216;;;;247.065536;332.628479;196.749329;238.461578;462.212494;187.273972;96.843605;696.215393;276.555084;93.175560;782.645752;388.968597;;;;;;;;;;;;;;;;319.057709;394.190369;182.234390
217;;;;247.110352;329.622223;196.590530;238.625153;459.186066;187.226593;97.672729;693.392151;277.276154;93.554382;780.530640;389.150299;;;;;;;;;;;;;;;;319.075653;391.152374;181.214951
218;;;;247.675980;326.618103;195.327164;238.959946;456.228424;186.807281;98.444923;690.663086;277.788635;94.031174;778.527466;389.244019;;;;;;;;;;;;;;;;319.436249;387.713715;180.658234
219;;;;247.676666;323.612061;194.908524;238.986984;453.184692;186.092026;99.195534;687.993469;278.412598;94.558838;776.260925;388.897675;;;;;;;;;;;;;;;;319.398682;384.872131;179.773758
220;;;;247.661591;320.860016;194.578232;239.389084;450.297791;186.260010;99.930573;685.178345;279.192780;95.130424;773.997375;389.198517;;;;;;;;;;;;;;;;319.605042;381.975372;179.191544
221;;;;247.972534;317.996826;193.782471;239.984970;447.579834;185.721542;100.750526;682.488098;279.261566;95.566086;772.040405;389.510864;;;;;;;;;;;;;;;;320.051239;379.008423;178.202560
222;;;;248.333115;315.270813;193.325790;240.557907;444.833038;184.321365;101.606560;679.770874;279.969055;96.175720;770.048706;389.335693;;;;;;;;;;;;;;;;320.097656;376.290436;177.349625
223;;;;248.556778;312.605286;192.629608;241.015854;442.154510;184.165222;102.368736;677.034241;280.255157;96.693466;767.758362;389.100586;;;;;;;;;;;;;;;;320.514038;373.331085;176.475571
224;;;;248.907379;309.827301;191.928421;241.220047;439.513306;183.740646;103.074623;674.468079;280.843079;97.221848;765.534668;389.244720;;;;;;;;;;;;;;;;320.998962;370.732117;175.474655
225;;;;249.270889;307.491364;191.246887;241.592377;436.875336;183.290894;104.046661;671.741394;280.942383;97.483429;763.529602;389.564667;;;;;;;;;;;;;;;;321.188568;368.191284;174.511475
226;;;;249.839600;304.994995;190.396332;241.946716;434.485382;182.909042;104.907974;669.283325;281.386749;97.748695;761.415344;389.461456;;;;;;;;;;;;;;;;321.671814;365.678589;173.601883
227;;;;250.348373;302.709351;189.804565;242.318542;432.139648;182.016418;105.650269;666.955261;281.502319;98.346596;759.273926;389.390259;;;;;;;;;;;;;;;;322.094452;363.087494;172.512192
228;;;;250.906281;300.033020;189.228638;243.029785;429.628967;180.991684;106.468269;664.499573;281.906616;99.112404;757.368835;388.950134;;;;;;;;;;;;;;;;322.424530;360.674347;171.397903
229;;;;251.458984;297.827179;188.354324;243.461990;426.906250;180.405960;107.105843;662.038696;281.964386;99.679985;755.425659;388.935577;;;;;;;;;;;;;;;;323.157532;358.387756;170.370682
230;;;;252.117615;295.375305;187.403061;243.845352;424.925659;179.853256;107.877701;659.510681;281.980957;99.835930;753.242188;389.065643;;;;;;;;;;;;;;;;323.662994;356.033844;169.566910
231;;;;252.782944;293.172485;186.769455;244.250214;422.580902;179.319916;108.735992;657.101807;282.113617;100.305969;751.081543;388.863037;;;;;;;;;;;;;;;;323.956329;354.036499;168.153214
232;;;;253.285019;290.921143;185.799667;244.923691;420.233826;178.456635;109.506149;654.906738;282.380585;100.886444;749.137329;388.648834;;;;;;;;;;;;;;;;324.691498;351.586243;167.199341
233;;;;254.054230;288.700470;184.648285;245.507339;418.144348;177.683777;110.364990;652.582214;282.597992;101.431480;747.281799;388.476624;;;;;;;;;;;;;;;;325.234619;349.412292;166.273682
234;;;;254.523361;286.421692;183.628036;246.028381;415.885834;176.853561;111.021957;650.317810;282.673798;101.869743;745.257019;388.376587;;;;;;;;;;;;;;;;325.554413;347.614594;165.272598
235;;;;255.092041;284.516388;182.597122;246.377213;413.831482;176.186172;111.684494;648.208374;282.897766;102.565964;743.299072;388.007782;;;;;;;;;;;;;;;;326.237457;345.404266;164.416504
236;;;;255.389938;282.526184;181.861252;246.864105;411.796783;175.505829;112.512238;646.151550;283.015747;103.054893;741.456787;387.798004;;;;;;;;;;;;;;;;326.933685;343.435547;163.106812
237;;;;256.125549;280.334381;180.416245;247.268784;409.690277;174.619247;113.109024;643.902649;282.823273;103.405052;739.484070;387.661774;;;;;;;;;;;;;;;;327.423218;341.391418;162.289108
238;;;;256.739960;278.401428;179.429840;247.934784;407.813721;173.567688;113.958382;641.883118;282.489166;103.881630;737.663391;387.733582;;;;;;;;;;;;;;;;327.892303;339.888702;161.585556
239;;;;257.278229;276.580719;178.229111;248.578384;406.093414;172.721924;114.748062;639.958313;282.535736;104.728790;735.969788;386.992126;;;;;;;;;;;;;;;;328.599426;337.685455;160.355972
240;;;;257.924255;274.717102;176.959290;248.832367;404.292969;171.720734;115.319244;637.944885;282.847931;105.300262;733.985352;386.602417;;;;;;;;;;;;;;;;328.978668;336.072815;159.397873
241;;;;258.606445;273.062317;175.932983;249.235306;402.433563;171.096771;115.968964;636.038696;282.675171;105.773750;732.215637;386.255127;;;;;;;;;;;;;;;;329.262543;334.462555;158.495850
242;;;;259.177399;271.171082;174.780182;250.007843;400.915314;169.945999;116.674065;634.171021;282.061035;106.094513;730.517212;385.914886;;;;;;;;;;;;;;;;330.130829;332.775055;157.305252
243;;;;259.840454;269.650024;173.795380;250.450394;399.110260;168.743774;117.605072;632.147705;281.672089;106.848785;728.715576;385.525696;;;;;;;;;;;;;;;;330.968903;330.937347;155.965439
244;;;;260.445374;268.311066;172.674271;250.826370;397.613922;168.138565;118.203911;630.628723;281.710663;107.127937;727.218140;385.475189;;;;;;;;;;;;;;;;330.933624;329.975983;155.306229
245;;;;261.315369;266.476349;171.352890;251.307724;395.946686;167.146530;118.969063;628.702026;281.468018;107.714439;725.570190;385.029541;;;;;;;;;;;;;;;;331.718414;328.613556;154.039993
246;;;;261.915222;265.446594;170.423187;252.088928;394.558594;166.098633;119.789719;627.187561;281.264679;108.456459;723.926514;383.969238;;;;;;;;;;;;;;;;332.540466;326.883636;152.739944
247;;;;262.710205;263.922516;169.079330;252.466278;393.286743;165.109131;120.404060;625.473511;281.187683;108.986710;722.336304;383.311066;;;;;;;;;;;;;;;;333.294586;325.716339;151.787140
248;;;;263.298553;262.368042;168.317215;253.084671;391.914642;164.295944;120.916489;623.980957;280.818176;109.480667;720.838562;382.948730;;;;;;;;;;;;;;;;333.794220;324.742676;150.646576
249;;;;264.197876;261.227478;167.023911;253.699280;390.559265;163.255341;121.637634;622.454346;280.334320;109.859901;719.393005;382.900757;;;;;;;;;;;;;;;;334.379608;323.441223;149.231827
250;;;;265.138733;260.174438;165.523071;254.646072;389.284912;161.779892;122.397919;621.060669;279.768768;110.307487;717.892517;382.561279;;;;;;;;;;;;;;;;335.425568;321.967499;147.772018
251;;;;265.961182;258.606964;164.579346;255.072342;388.078247;160.960724;122.948105;619.437622;279.402313;110.915207;716.526794;381.886566;;;;;;;;;;;;;;;;336.086243;320.965515;146.665436
252;;;;266.749207;257.492096;163.549438;255.752899;386.902466;159.837784;123.465126;618.152161;278.861328;111.435043;715.003296;381.090454;;;;;;;;;;;;;;;;336.624237;320.192230;145.292740
253;;;;267.732819;256.477783;162.042480;256.550720;385.983246;158.971649;124.056564;616.648254;278.654633;111.903435;713.670471;380.844910;;;;;;;;;;;;;;;;337.155762;319.205750;144.259521
254;;;;268.411621;255.488190;160.800552;257.139404;384.700562;157.813309;124.585533;615.437073;278.237427;112.065475;712.223022;380.767761;;;;;;;;;;;;;;;;337.858093;318.050110;142.985794
255;;;;269.013641;254.322464;159.568512;257.673218;383.476593;156.788406;124.876030;613.903748;277.960876;112.388885;710.928467;380.288147;;;;;;;;;;;;;;;;338.782196;317.054535;141.660126
256;;;;269.750977;253.415726;158.335938;258.205780;382.796570;155.931839;125.826286;612.817627;277.270203;112.936882;709.627258;379.717896;;;;;;;;;;;;;;;;339.782501;316.155151;139.904984
257;;;;270.379150;252.516907;157.411179;258.962677;382.038879;154.711166;126.523270;611.762451;276.585846;113.571579;708.399048;378.883972;;;;;;;;;;;;;;;;340.137390;315.641022;139.032394
258;;;;271.212189;251.606125;155.686630;259.526611;381.027802;153.344543;126.888580;610.397034;276.274170;114.034988;707.358154;378.279236;;;;;;;;;;;;;;;;340.610077;314.938599;138.050385
259;;;;271.897522;250.847336;153.889206;259.980011;379.840637;152.266281;127.436432;609.439026;275.565369;114.249199;705.985046;378.145630;;;;;;;;;;;;;;;;341.166321;313.990021;136.539307
260;;;;272.477203;249.939362;152.706238;260.298309;379.071991;151.818802;127.957481;608.281189;275.246521;114.823318;705.080200;377.563782;;;;;;;;;;;;;;;;342.103363;312.933258;135.037872
261;;;;273.031952;249.144287;151.400131;260.969849;378.605469;150.711014;128.559631;607.121155;274.986359;115.332268;703.882507;376.998077;;;;;;;;;;;;;;;;342.710052;312.323944;134.050217
262;;;;273.442017;248.348358;150.076096;261.875153;377.928040;148.847290;129.218719;606.277405;274.276306;115.844727;702.798645;376.322357;;;;;;;;;;;;;;;;343.067596;311.759613;132.552353
263;;;;273.903107;247.666687;148.847534;262.242615;377.260681;147.675400;129.777451;605.276062;273.666931;116.210449;701.769714;375.735107;;;;;;;;;;;;;;;;343.419281;311.141724;131.067795
264;;;;274.827789;246.908386;146.784683;262.784821;376.419830;146.816986;130.251770;604.130493;272.790161;116.387894;700.665100;375.454498;;;;;;;;;;;;;;;;343.547821;310.729553;129.873856
265;;;;275.374115;246.398041;145.310318;263.427795;375.684784;145.534149;130.808060;603.348450;272.592773;116.708000;699.661194;375.225586;;;;;;;;;;;;;;;;344.231171;310.110809;128.340759
266;;;;275.801392;245.923447;143.838135;263.889130;374.898346;144.058472;131.359146;602.463379;272.166748;117.420952;698.783569;374.427094;;;;;;;;;;;;;;;;344.849426;309.343384;126.797112
267;;;;276.250092;245.257370;142.282440;264.242493;374.351654;143.204117;131.878876;601.274231;271.652863;117.885498;697.697693;373.884094;;;;;;;;;;;;;;;;345.525085;308.487427;125.312195
268;;;;276.521088;244.592377;140.860779;264.723816;374.154175;141.835205;132.342209;600.545105;271.333740;118.281120;696.842896;373.383301;;;;;;;;;;;;;;;;346.192902;307.774811;123.910423
269;;;;277.024872;243.978500;138.969711;265.208679;373.540009;140.372528;132.941437;599.708679;270.747009;118.593254;695.929077;372.916595;;;;;;;;;;;;;;;;346.521973;307.097351;122.496582
270;;;;277.275085;243.451263;137.248825;265.619934;373.014893;139.294449;133.669815;598.645020;269.827637;118.760330;694.890625;372.871307;;;;;;;;;;;;;;;;346.740784;306.761475;120.854195
271;;;;277.391357;242.914001;135.912872;266.050018;372.466583;138.407104;134.283661;597.769409;269.392059;119.252686;694.027100;372.493744;;;;;;;;;;;;;;;;346.767578;306.554779;119.438416
272;;;;277.778107;242.461029;134.297058;266.495544;371.995453;136.617798;134.751846;597.158997;269.295624;119.838737;693.258240;371.900360;;;;;;;;;;;;;;;;347.257202;306.157104;117.761414
273;;;;278.229034;241.855392;132.396179;266.849182;371.459259;135.342026;135.378098;596.505310;268.870605;120.252312;692.335144;371.385437;;;;;;;;;;;;;;;;347.273651;305.926239;116.328880
274;;;;278.557465;241.476700;130.885010;266.956268;371.020599;134.194946;135.798645;595.694824;268.437775;120.668472;691.498291;371.014771;;;;;;;;;;;;;;;;347.826538;305.603027;114.508934
275;;;;278.873352;240.893616;129.121979;267.030975;370.582001;132.945801;136.374863;594.859680;267.998322;121.289299;690.783630;370.238983;;;;;;;;;;;;;;;;348.265717;305.277802;113.143143
276;;;;279.132904;240.454132;127.198479;267.328369;370.216736;131.450577;136.836624;594.263184;267.557526;121.440262;689.994812;369.852448;;;;;;;;;;;;;;;;348.537659;304.890839;111.861115
277;;;;279.441284;240.234009;125.489281;267.696228;369.891388;130.258865;137.149826;593.752441;267.292297;121.520889;689.115356;369.843353;;;;;;;;;;;;;;;;348.741730;304.408203;109.869583
278;;;;279.542938;239.856430;123.760223;267.952515;369.541718;128.774368;137.700653;593.076233;266.502441;121.469734;688.436646;370.359802;;;;;;;;;;;;;;;;348.919067;304.230438;108.405205
279;;;;279.781342;239.557785;122.083557;268.326050;369.294434;127.556694;138.320740;592.444336;265.787506;122.017029;687.735046;369.425201;;;;;;;;;;;;;;;;349.149506;304.110687;107.270027
280;;;;280.002869;239.377029;120.314346;268.680786;368.863892;126.261208;138.741348;591.823547;265.304993;122.558670;687.146301;368.723083;;;;;;;;;;;;;;;;349.295929;303.781281;106.056465
281;;;;279.905579;239.092087;118.556053;268.698639;368.704346;125.237900;139.105576;591.237488;264.897736;122.776367;686.473083;368.279327;;;;;;;;;;;;;;;;349.499054;303.263702;104.210815
282;;;;279.943481;238.950516;116.966019;268.678009;368.512909;124.008926;139.514618;590.793335;264.565338;123.071396;685.743164;367.740204;;;;;;;;;;;;;;;;349.473480;303.144684;102.787926
