Grasp12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:17:38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
166;729.921753;721.144592;169.449600;665.277100;641.774841;179.528717;1004.774902;860.712585;214.641037;;;;;;;;;;1002.922668;822.155701;385.291412;;;;604.146118;703.676758;183.334061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;725.328430;720.953369;170.378036;660.437988;642.283325;180.067093;1001.538269;859.575562;214.892273;;;;;;;;;;1000.179565;821.366516;385.242798;;;;599.743164;704.413879;183.430038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;721.295715;721.035156;170.370621;655.495667;642.579163;180.709534;998.224487;858.840515;215.101547;;;;;;;;;;998.067932;820.426636;385.530212;;;;595.697571;705.211182;183.263016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;717.082642;721.273743;170.535004;650.688110;643.059814;181.025024;994.262512;857.603333;215.317703;;;;;;;;;;995.580444;819.178955;385.998718;;;;591.602966;706.024353;183.326080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;712.878540;721.382324;170.491470;646.224304;643.613892;181.218643;990.794250;856.481689;215.561279;;;;;;;;;;993.631653;818.260376;385.727509;;;;587.135803;706.747375;183.877151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;709.190430;721.341187;170.445786;641.524231;644.115601;181.546951;987.353149;855.642578;215.239075;;;;;;;;;;991.307617;817.407959;385.930267;;;;582.830078;707.504150;183.929047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;704.657776;721.798828;170.586380;636.817871;644.581970;182.056961;983.551270;854.368896;215.714447;;;;;;;;;;989.112061;816.138184;386.097717;;;;578.107544;708.441528;184.240768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;700.061768;721.960266;171.515594;631.989929;644.973328;182.291748;979.943848;853.164917;215.999741;;;;;;;;;;986.828918;815.241455;386.223175;;;;574.351379;709.120544;184.129761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;695.959412;721.825073;172.061478;627.441162;645.555176;182.456009;976.765137;852.360107;215.798141;;;;;;;;;;984.544678;814.293335;386.661163;;;;570.122986;710.083618;184.181458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;692.087830;721.735046;172.509262;623.114258;646.147278;182.434784;973.376343;851.282471;216.119400;;;;;;;;;;982.379028;813.078064;386.266113;;;;565.889221;711.041138;184.076096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;687.949341;722.423767;172.307877;618.610352;646.701965;182.778351;969.733948;849.917908;216.304749;;;;;;;;;;979.730225;812.122314;386.409882;;;;561.566101;711.706970;184.206757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;683.976868;722.721985;172.589157;613.953918;647.035645;183.336029;967.048584;849.112122;216.513031;;;;;;;;;;977.450012;811.434387;386.777252;;;;557.017761;712.303711;184.776382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;679.864624;722.442810;172.628891;609.633911;647.528870;183.462585;963.278503;848.321350;216.505341;;;;;;;;;;975.290894;809.955200;386.646301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;675.923950;722.665039;172.639755;605.743286;648.024475;183.217316;960.103394;847.001770;216.766983;;;;;;;;;;973.581482;809.034302;386.527161;;;;;;;549.992737;713.956604;183.306885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;672.159851;723.001404;173.245804;601.499451;648.411804;183.062881;956.530396;846.044067;216.790115;;;;;;;;;;970.832642;808.146851;386.983704;;;;;;;545.385132;714.690552;184.313507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;668.394409;722.901489;173.711212;597.382385;648.798096;183.451950;953.618469;844.603149;217.149734;;;;;;;;;;968.527893;807.218811;386.996063;;;;;;;540.958313;715.366821;185.369278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;664.686951;723.065308;173.692932;593.274109;649.198242;183.691879;950.281616;843.807556;217.528854;;;;;;;;;;966.834656;805.971497;386.901855;;;;;;;537.381958;715.950928;185.542099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;660.637573;723.495422;173.989395;589.163940;649.565002;183.916794;947.160889;843.022583;217.198364;;;;;;;;;;964.319824;805.075256;387.100739;;;;;;;534.117554;716.492859;184.600906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;657.364319;723.278625;173.799881;585.050903;649.752869;184.049194;943.710266;841.566284;217.597610;;;;;;;;;;962.171021;804.320618;386.821289;;;;;;;530.480835;716.858154;184.455719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;653.807861;723.623352;174.369949;581.294800;650.100830;183.792679;940.594116;839.426636;217.889923;;;;;;;;;;960.182190;803.221252;387.108002;;;;;;;526.888123;717.173767;184.716721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;650.222595;723.363525;174.810074;577.417297;650.325195;183.565323;937.532898;838.485168;218.101089;;;;;;;;;;958.086426;802.029297;387.061340;;;;;;;523.368164;717.667236;185.030579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;646.440002;723.241638;174.555862;573.660828;650.397522;183.530380;934.143555;837.458557;218.104111;;;;;;;;;;955.860474;801.108215;387.156311;;;;;;;519.733459;718.178833;185.039917;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;643.275879;723.740234;173.871323;570.369385;650.741333;183.422226;931.115540;836.308289;218.655930;;;;;;;;;;954.314331;800.172791;386.691711;;;;;;;516.169556;718.456787;184.874649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;640.156311;723.636963;174.078552;566.779968;650.854614;183.439316;928.339600;835.619690;218.633286;;;;;;;;;;951.973999;799.039490;386.576752;;;;;;;512.966492;718.641479;184.298080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;636.744690;723.888000;174.550049;563.277466;651.062500;183.462219;925.622437;834.653442;218.805954;;;;;;;;;;950.315613;798.158569;386.182526;;;;;;;509.744629;718.794128;183.981308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;633.073730;723.848694;174.709045;559.783325;651.205750;183.145416;922.395935;833.663635;218.852493;;;;;;;;;;948.024963;797.328979;386.420105;;;;;;;506.452515;719.162964;184.262970;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;629.678589;723.840576;175.186569;556.240845;651.213623;183.181885;920.182678;832.729614;219.024460;;;;;;;;;;945.881348;796.448547;386.332489;;;;;;;503.211639;719.430298;183.946045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;627.058899;724.044617;174.724686;553.221252;651.490112;182.886765;917.511841;831.990173;218.937851;;;;;;;;;;944.115417;795.251343;386.395721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;623.742188;724.074280;174.197647;549.894592;651.580688;183.113617;914.302063;831.300720;219.272781;;;;;;;;;;942.420898;794.351868;386.154816;;;;;;;;;;496.384949;719.531738;183.422791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;620.480347;724.239563;174.479538;546.881653;651.578430;182.936966;911.821716;830.067383;219.598740;;;;;;;;;;940.428833;793.445557;385.837921;;;;;;;;;;493.915619;719.783386;182.540009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;617.700256;724.162170;174.581375;543.500854;651.573914;182.483994;909.117432;829.284424;219.676453;;;;;;;;;;938.228394;792.718750;385.921967;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;614.568420;724.222961;174.792984;540.746887;651.527832;182.085464;906.743774;828.806030;219.939987;;;;;;;;;;936.801208;791.684814;385.780884;;;;;;;;;;;;;487.673279;720.141602;182.075287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;611.716125;724.011963;174.843796;537.932983;651.429932;181.971786;904.161987;827.950623;219.846939;;;;;;;;;;934.762817;790.536133;385.336334;;;;;;;;;;;;;484.638336;720.091370;181.317810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;609.256714;724.047119;173.870087;534.925354;651.516602;181.498947;901.601990;826.970093;219.769730;;;;;;;;;;933.617493;789.685059;385.296082;;;;;;;;;;;;;482.010864;720.188782;179.913086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;606.600098;724.028625;173.223343;531.905457;651.269775;181.008530;899.567810;826.007507;219.698990;;;;;;;;;;931.488342;788.582214;385.350220;;;;;;;;;;;;;479.382507;720.432068;179.774155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;604.134399;724.008484;172.838425;529.511963;650.984009;180.010529;897.335693;825.348816;219.367935;;;;;;;;;;929.658020;787.890808;384.852966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;601.008606;724.064514;173.269623;526.721924;650.968262;179.830353;894.818665;824.570496;219.840775;;;;;;;;;;928.486816;786.747375;384.717865;;;;;;;;;;;;;;;;474.076996;720.560730;178.366745;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;598.556335;723.873230;172.656998;524.164612;650.880981;178.813263;892.101868;823.607605;220.063492;;;;;;;;;;927.256165;785.776672;384.471344;;;;;;;;;;;;;;;;471.269958;720.558228;177.120483;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;595.972717;723.850220;171.930725;521.408142;650.826294;177.956787;890.373840;822.483765;219.867493;;;;;;;;;;925.459106;784.884827;384.377686;;;;;;;;;;;;;;;;468.725525;720.811035;177.018860;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;593.506104;723.876892;171.300278;519.176758;650.929199;177.191071;888.266541;821.744873;219.769211;;;;;;;;;;923.162292;783.999878;384.529846;;;;;;;;;;;;;;;;466.071960;720.748108;176.534317;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;591.370117;723.519409;171.071915;516.595886;650.916260;176.520813;885.632202;821.214172;219.932617;;;;;;;;;;921.811340;783.214355;384.400940;;;;;;;;;;;;;;;;463.859589;721.101685;175.176208;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;588.742432;723.510498;170.118393;514.098145;650.654663;174.900696;883.194580;819.994324;220.171356;;;;;;;;;;920.390137;782.077393;384.077881;;;;;;;;;;;;;;;;461.840149;721.037048;173.668991;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;586.958740;723.392212;169.314560;511.749237;650.646973;173.598312;881.358521;818.967834;220.090408;;;;;;;;;;918.857422;781.045715;383.809235;;;;;;;;;;;;;;;;459.640503;721.282898;173.227295;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;585.127258;723.047607;167.792496;509.418152;650.432434;172.573715;879.516174;818.184937;220.296478;;;;;;;;;;917.809692;780.106995;383.534393;;;;;;;;;;;;;;;;457.736145;721.519348;171.555771;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;582.753845;723.284668;167.738358;507.321350;650.451416;171.145462;877.511841;817.372559;220.052261;;;;;;;;;;916.441772;778.980652;383.263519;;;;;;;;;;;;;;;;455.007660;721.627930;171.148651;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;580.571533;723.191162;167.174850;504.833557;650.605835;170.341171;875.354004;816.359802;220.047272;;;;;;;;;;915.212830;778.207581;382.668213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;578.968811;722.842346;165.998596;502.611694;650.379395;168.337875;873.780640;815.482483;220.062195;;;;;;;;;;913.711853;777.532776;382.170227;;;;;;;;;;;;;;;;;;;451.497162;722.139038;168.445007;;;;;;;;;;;;;;;;;;;;;;;;
213;576.866699;723.059143;165.234802;500.842438;650.504028;166.787003;871.876892;814.562134;220.141953;;;;;;;;;;912.074951;776.607422;382.648834;;;;;;;;;;;;;;;;;;;448.810883;722.258057;167.731888;;;;;;;;;;;;;;;;;;;;;;;;
214;574.844849;723.095215;164.271011;499.006866;650.670898;165.322968;869.945190;813.795593;219.947342;;;;;;;;;;910.813782;775.804138;382.440399;;;;;;;;;;;;;;;;;;;447.487762;722.573181;165.829330;;;;;;;;;;;;;;;;;;;;;;;;
215;573.617432;722.706726;163.359131;496.390350;650.840576;164.095016;868.824402;812.692444;219.836334;;;;;;;;;;909.534546;774.995605;382.078369;;;;;;;;;;;;;;;;;;;445.980499;722.890076;164.692337;;;;;;;;;;;;;;;;;;;;;;;;
216;571.704285;722.869263;161.976532;494.795105;651.050903;162.775482;867.228210;811.773376;219.516739;;;;;;;;;;908.605774;774.145081;381.888214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;569.724304;722.938782;161.120453;493.365143;651.352539;161.263412;866.068115;811.111450;218.922714;;;;;;;;;;907.621826;773.316467;381.644623;;;;;;;;;;;;;;;;;;;;;;442.597137;723.610962;160.848434;;;;;;;;;;;;;;;;;;;;;
218;568.566528;723.075073;160.450485;491.363037;651.566284;159.526093;865.026611;810.141418;218.811005;;;;;;;;;;906.540039;772.376648;380.876007;;;;;;;;;;;;;;;;;;;;;;440.855743;723.887085;160.284897;;;;;;;;;;;;;;;;;;;;;
219;567.227661;722.989014;159.156052;489.642365;651.695923;158.690430;862.853882;809.353943;219.004456;;;;;;;;;;905.238953;771.522644;380.526245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;565.187256;723.553833;158.490555;488.176239;651.993103;157.355667;860.970764;808.785217;219.017014;;;;;;;;;;904.413940;770.772583;380.277863;;;;;;;;;;;;;;;;;;;;;;;;;437.509521;724.413452;157.070175;;;;;;;;;;;;;;;;;;
221;563.398743;723.910278;157.910736;486.724274;652.270508;155.774597;859.727112;808.281494;218.959610;;;;;;;;;;903.421143;770.204468;379.923767;;;;;;;;;;;;;;;;;;;;;;;;;436.493652;724.915710;155.659546;;;;;;;;;;;;;;;;;;
222;562.615601;723.997314;156.965225;485.469635;652.601685;155.019058;858.653870;807.537720;218.869431;;;;;;;;;;902.373413;769.459229;379.682404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;561.746948;723.896240;155.441940;483.856110;652.698120;153.393234;857.705383;806.551941;218.411392;;;;;;;;;;900.989136;768.665405;379.421661;;;;;;;;;;;;;;;;;;;;;;;;;;;;434.213623;725.416321;152.352463;;;;;;;;;;;;;;;
224;560.638672;723.924255;154.097031;482.815369;652.893738;152.066818;856.939758;805.574768;217.921188;;;;;;;;;;900.115112;768.077087;379.154510;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.769318;725.882874;150.875290;;;;;;;;;;;;;;;
225;559.161743;724.079895;153.397797;481.360718;652.976685;150.687576;855.802063;804.848816;217.644699;;;;;;;;;;899.832642;767.385376;378.785309;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.427826;726.168457;149.998383;;;;;;;;;;;;;;;
226;558.312805;724.191895;152.793091;480.458588;653.216980;149.410614;855.152405;804.304993;217.627365;;;;;;;;;;899.272705;766.833496;378.324799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;557.348389;724.378113;151.492004;479.247650;653.456238;147.999298;854.205688;803.744751;217.250534;;;;;;;;;;898.240967;766.130554;378.005096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;556.608704;724.451416;150.422577;478.317139;653.558289;146.748093;853.232178;803.014160;216.809830;;;;;;;;;;897.257019;765.462402;377.740814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;429.261169;727.000244;145.159683;;;;;;;;;;;;
229;555.967529;724.360840;149.475952;477.326111;653.583801;144.951584;852.402466;802.362671;216.164719;;;;;;;;;;896.388123;764.890320;377.190857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;428.372925;727.187500;144.205261;;;;;;;;;;;;
230;554.914429;724.100220;148.426331;476.992432;653.735474;143.293777;851.800720;801.740784;215.828857;;;;;;;;;;896.131714;764.350952;376.605469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;427.751068;727.646362;142.813065;;;;;;;;;;;;
231;554.329407;724.106262;147.500748;475.840179;653.988892;142.171005;851.351501;801.290466;215.638794;;;;;;;;;;895.521301;763.991333;375.924500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.767883;727.751831;141.578140;;;;;;;;;;;;
232;553.430176;724.266235;146.322388;474.955536;654.000183;140.977310;850.554199;801.083740;215.192688;;;;;;;;;;894.481201;763.400940;375.606689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;552.645447;724.293213;145.727127;474.240265;654.049011;139.390030;849.572876;800.671265;214.982666;;;;;;;;;;893.899536;762.993896;375.292603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;552.229675;724.193115;145.273376;473.384583;654.028625;137.824265;848.603699;800.085999;214.786041;;;;;;;;;;893.376770;762.541809;375.000641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.938263;728.393860;137.512344;;;;;;;;;
235;551.683899;724.112000;143.907623;473.083710;654.174438;136.797318;847.605591;799.604858;214.575027;;;;;;;;;;893.013611;761.981506;374.865204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;424.429626;728.586487;137.034103;;;;;;;;;
236;551.047791;724.206970;142.525101;472.268707;654.267517;135.302094;847.034241;799.095398;214.383453;;;;;;;;;;892.523193;761.586365;374.516693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.977814;728.710388;136.136429;;;;;;;;;
237;550.880920;724.163147;141.452286;471.730042;654.360168;134.167160;846.795776;798.710083;214.235931;;;;;;;;;;892.028076;761.272888;374.221649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.575623;728.864746;134.523575;;;;;;;;;
238;550.589905;724.117737;140.289093;471.307159;654.273926;133.116592;846.388184;798.388733;213.826172;;;;;;;;;;891.172058;760.776672;373.882141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.104065;729.009888;133.094528;;;;;;;;;
239;549.867493;723.904480;139.402908;470.642487;654.385010;131.682800;845.886230;798.093323;213.447586;;;;;;;;;;890.400452;760.296387;373.605042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;422.538788;729.112915;132.430771;;;;;;;;;
240;549.075134;723.827576;139.216629;470.480652;654.394409;130.035156;845.332642;797.827881;213.182800;;;;;;;;;;889.753174;759.908508;373.430023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.943542;729.202393;131.619431;;;;;;;;;
241;548.920227;723.944824;138.191895;470.275269;654.402466;129.258133;845.059753;797.349976;212.651901;;;;;;;;;;889.569824;759.451111;372.966644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.970428;729.108521;129.856613;;;;;;;;;
242;548.700439;723.789124;137.168854;469.569000;654.294373;128.256638;844.576538;796.912109;212.242599;;;;;;;;;;889.401245;759.014709;372.556610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;548.485901;723.553833;136.183289;469.293243;654.162781;126.295540;844.091919;796.578796;212.147583;;;;;;;;;;888.996277;758.667358;372.096100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;548.241638;723.376038;135.284073;469.293060;654.144226;125.070290;843.708069;796.313293;212.012436;;;;;;;;;;888.540405;758.405457;371.692810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;547.958435;723.415222;134.087875;468.990509;654.170837;123.997543;843.295044;796.000916;211.677780;;;;;;;;;;888.021729;758.053345;371.111847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;547.622070;723.372986;133.223145;468.505310;654.043762;122.916512;842.808105;795.733154;211.329498;;;;;;;;;;887.480896;757.759033;370.598480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;547.048218;723.525024;132.626984;467.984711;653.894287;121.781349;842.261475;795.581299;211.086197;;;;;;;;;;887.099915;757.246460;370.794495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;546.611328;723.320374;132.052902;468.130219;653.939453;120.555588;841.653748;795.430481;210.487839;;;;;;;;;;886.374084;756.916077;370.902863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;546.392029;723.028259;131.418884;467.911713;653.975708;119.322441;840.862671;795.285950;210.566803;;;;;;;;;;885.903015;756.645813;370.540375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.956055;728.810059;122.346535;;;;;;
250;546.078796;723.001953;130.183441;467.658356;653.908813;117.982239;840.346985;795.315308;210.503372;;;;;;;;;;885.636841;756.364258;370.113739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.513489;728.678406;121.938011;;;;;;
251;545.916199;723.017273;129.392258;467.294983;653.787903;116.548866;839.987793;795.147949;210.396164;;;;;;;;;;885.248718;756.108582;369.768219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.025055;728.726929;120.665733;;;;;;
252;545.736023;723.024414;128.398575;467.113922;653.783325;116.019165;839.584961;795.033386;210.299286;;;;;;;;;;884.913330;755.860535;369.449646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.236572;728.701050;119.210625;;;;;;
253;545.347534;723.155396;127.572800;466.952881;653.864014;115.261787;839.057983;794.892029;210.074081;;;;;;;;;;884.511047;755.479370;369.243500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.876587;728.611389;118.421600;;;;;;
254;545.388977;722.955750;126.906593;466.772644;653.881653;114.036377;838.688354;794.794189;209.830048;;;;;;;;;;884.089172;755.181824;369.101288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.548950;728.471130;117.406380;;;;;;
255;545.089783;722.840088;126.120094;466.611267;653.764954;112.733032;838.393005;794.590027;209.475342;;;;;;;;;;883.846619;754.991821;368.800293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.656006;728.447205;116.325996;;;;;;
256;544.645508;722.867615;125.438980;466.550842;653.688171;111.473228;838.143555;794.386841;209.101730;;;;;;;;;;883.478088;754.684692;368.680206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.343658;728.524048;114.804794;;;;;;
257;544.331360;722.955933;124.583252;466.485229;653.660339;110.677254;837.609070;794.501709;208.771606;;;;;;;;;;883.097229;754.400330;368.509857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.017120;728.478271;113.872101;;;;;;
258;544.167542;723.125244;123.364357;466.130585;653.628662;110.165993;837.844177;794.141541;208.384216;;;;;;;;;;882.645142;754.119568;368.155090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.761169;728.457886;113.178406;;;;;;
259;544.066223;723.156311;122.559021;465.919983;653.565552;109.195526;837.844360;793.845459;208.015427;;;;;;;;;;882.298279;753.835815;367.812592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.711548;728.417725;112.024956;;;;;;
260;544.097839;723.044189;121.839470;465.745880;653.688110;107.946320;837.649841;793.600159;207.942886;;;;;;;;;;882.109070;753.689331;367.392395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.685425;728.463928;110.801735;;;;;;
261;543.805237;722.914124;121.009026;465.694611;653.712524;106.826447;837.237610;793.528748;207.959808;;;;;;;;;;881.868164;753.438660;367.012390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.366211;728.579712;109.469322;;;;;;
262;543.539490;722.818542;120.567917;465.790039;653.642822;105.709335;836.877441;793.076355;207.809921;;;;;;;;;;881.639221;753.243225;366.800415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.174805;728.610718;108.742676;;;;;;
263;543.258850;722.850281;120.052238;465.600037;653.676697;104.636772;836.462952;792.774536;207.594971;;;;;;;;;;881.346008;753.090454;366.548798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.931458;728.690430;108.170464;;;;;;
264;542.774658;723.269653;119.344322;465.343597;653.748108;103.525642;836.088806;792.437439;207.371368;;;;;;;;;;881.139648;752.787048;366.341309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.038910;728.760193;106.968864;;;;;;
265;543.036072;723.423523;118.062538;465.101074;653.947937;102.361130;835.601013;792.247803;207.131866;;;;;;;;;;880.809143;752.510925;366.182831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.088562;728.991455;105.635757;;;;;;
266;543.233215;723.297546;116.856705;465.044617;654.184631;101.595901;835.231506;792.074341;206.963821;;;;;;;;;;880.493164;752.218079;366.138397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.707367;729.136047;104.527016;;;;;;
267;543.057800;723.182556;115.977310;464.918182;654.291626;100.599487;835.047485;791.904602;206.620239;;;;;;;;;;880.082275;752.039246;365.522430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.450745;729.335449;103.965042;;;;;;
268;542.745056;723.085693;115.539932;464.540436;654.312744;99.298866;834.873596;791.725403;206.296417;;;;;;;;;;879.721069;751.783936;365.347626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.191254;729.539124;103.306671;;;;;;
269;542.629333;723.053772;115.028343;464.665710;654.400757;97.910324;834.756409;791.463257;205.934769;;;;;;;;;;879.239868;751.665588;365.313629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.401733;729.725830;102.420029;;;;;;
