;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
178;782.158569;615.800171;105.808258;872.132996;649.242676;144.773315;757.527222;649.356812;110.295273;1078.076294;701.536255;394.523315;;;;;;;1065.910645;759.697205;269.036346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;781.788879;616.594116;105.483093;871.995056;649.255554;144.398438;757.517700;649.097717;110.418297;1077.257324;701.410767;394.516296;;;;;;;1065.674194;759.603149;269.146637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;781.533447;616.645752;105.123009;871.713806;649.361084;144.169922;757.539551;649.008362;110.187126;1076.665894;701.092163;394.628601;;;;;;;1065.269775;759.190247;269.504089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;781.261353;616.469727;104.861900;871.356018;649.416443;144.154739;757.610291;649.036987;109.957748;1076.039673;700.940979;394.731628;;;;;;;1064.457520;758.843689;269.567596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;780.770874;616.235474;104.421608;870.787415;649.338257;144.020737;757.544128;649.166016;109.535599;1075.715454;700.739807;394.867462;;;;;;;1063.572021;758.918762;269.356781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;780.263611;616.420349;104.465302;870.250671;649.327271;143.617218;757.386780;649.247742;109.079033;1075.071289;700.719238;395.134613;;;;;;;1062.656250;759.101624;269.523651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;779.734680;616.777222;104.364555;869.844971;649.228088;143.330780;757.205078;649.278503;108.816551;1074.244995;700.753967;395.344147;;;;;;;1061.853027;759.143127;269.633118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;779.112305;617.117493;104.186256;869.264526;649.157593;143.231674;756.976074;649.268250;108.526024;1073.905273;700.620911;395.545898;;;;;;;1061.953003;758.801636;269.581360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;778.565674;617.358826;104.086975;868.467651;649.043091;143.141357;756.773193;649.376099;108.300690;1073.035645;700.560669;395.848602;;;;;;;1061.476685;758.674072;269.727509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;777.450195;617.447693;103.881546;867.809448;648.864563;143.095795;756.880310;649.540283;107.492538;1071.749512;700.521545;396.026459;;;;;;;1060.433960;758.685120;269.900085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;776.861938;617.731262;103.782310;867.417786;648.673584;143.022659;757.709656;649.751038;105.978897;1071.041382;700.366760;396.218475;;;;;;;1059.465576;758.567261;269.816315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;776.443787;618.552551;103.686646;867.100769;648.377319;143.019333;758.355042;649.984802;105.158051;1070.505737;700.370605;396.091309;;;;;;;1058.981689;758.236145;269.947998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;776.021606;619.677490;103.510048;866.812866;648.122620;143.029099;758.593018;649.940613;104.760757;1069.927124;700.328918;396.049591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;775.590332;620.220337;103.301178;866.538818;647.919800;143.019531;758.419128;649.885010;104.751106;1069.204224;700.260559;396.070801;;;;;;;;;;1057.296631;757.606201;270.210480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;775.340881;620.332947;103.339867;866.291992;647.720886;142.948181;758.193359;649.944092;104.969948;1068.537109;700.189026;396.161102;;;;;;;;;;1056.228271;757.695557;270.838013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;775.456238;620.663757;103.083832;866.011963;647.513428;142.953323;757.978943;650.002258;105.285439;1068.216553;699.715393;396.593567;;;;;;;;;;1055.698486;757.780273;270.667114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;775.146973;620.747070;103.144287;865.786133;647.288025;142.893463;757.911865;649.936218;105.239296;1067.128662;699.549072;396.700134;;;;;;;;;;1055.437012;757.558960;270.399078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;774.906860;620.967712;103.428383;865.555542;647.158691;142.896622;758.008667;650.023743;105.094307;1066.556763;699.407288;396.926697;;;;;;;;;;1055.274902;757.280273;270.127747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;774.791321;621.134888;103.560593;865.384094;646.957153;142.909348;758.130798;650.071899;105.068573;1066.158691;699.466064;396.966675;;;;;;;;;;1054.948120;757.032410;270.079010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;774.724060;621.351013;103.403580;865.299683;646.825195;142.934494;758.012512;649.985474;105.295486;1066.076416;699.349426;396.980255;;;;;;;;;;1054.833740;757.053528;270.060242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;774.692688;621.607483;103.230438;865.243469;646.795288;142.848114;757.832153;649.902893;105.634674;1065.882568;699.318726;396.947906;;;;;;;;;;1054.673218;756.938843;270.048615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;774.121704;621.897644;102.813217;865.190369;646.727661;142.744293;758.019470;649.872375;105.445457;1065.526978;699.326782;396.982178;;;;;;;;;;1054.499268;756.810425;270.057678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;773.973755;622.118103;102.652611;865.201172;646.574341;142.403152;758.048096;649.910156;105.415092;1064.640015;699.366577;396.976654;;;;;;;;;;1054.345581;756.724854;270.108215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;773.919434;622.598022;102.391350;865.283508;646.466675;142.302612;758.134888;649.896851;105.209709;1064.263428;699.240906;397.023621;;;;;;;;;;1054.391357;756.541870;270.120728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;773.878296;622.846680;102.285576;865.258728;646.453369;142.135574;758.365784;649.888306;105.044189;1063.976318;699.057251;397.004791;;;;;;;;;;1054.305664;756.394958;270.174286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;773.577942;623.150635;101.679649;865.165771;646.364380;142.133774;758.146606;649.717896;105.485237;1063.588867;698.957703;396.962341;;;;;;;;;;1054.398438;756.261108;270.253754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;773.369995;623.537231;101.165466;865.143127;646.317383;142.129425;757.877930;649.698914;106.118858;1063.159180;699.006897;396.822662;;;;;;;;;;1054.420776;756.195129;270.314911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;773.437317;623.851868;101.035439;865.128784;646.327820;142.182190;758.028259;649.739746;106.129082;1062.623047;699.094604;396.463318;;;;;;;;;;1054.329468;756.179382;270.392242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;773.714661;623.830811;101.315269;865.098511;646.243530;142.227432;758.378418;649.861877;105.752457;1062.133911;699.077026;396.662354;;;;;;;;;;1054.409790;756.112305;270.480774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;773.929932;623.428406;101.982620;865.127747;646.292847;142.163483;758.551941;650.098572;105.244492;1061.610840;699.139343;396.747040;;;;;;;;;;1054.465942;756.173462;270.527039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;773.841492;623.258362;102.136200;865.116821;646.251648;142.196671;758.734619;650.169006;104.913399;1061.335938;699.179260;396.699890;;;;;;;;;;1054.410400;756.227356;270.663300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;773.808716;623.387146;102.045326;865.116150;646.313293;142.207184;758.895813;650.265381;104.767677;1061.109253;699.324829;396.649719;;;;;;;;;;1053.999878;756.450195;270.715149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;773.795044;623.560486;101.939316;865.054260;646.337769;142.279572;758.853516;650.377197;104.790268;1060.918701;699.391113;396.656647;;;;;;;;;;1054.158081;756.433472;271.024506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;773.810303;623.822205;101.900558;865.030457;646.348938;142.306198;758.683228;650.499268;104.984428;1060.569702;699.474060;396.722046;;;;;;;;;;1053.858521;756.682129;271.013855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;773.720825;623.992371;101.844513;864.924744;646.361816;142.335953;758.536316;650.577759;105.160332;1060.081543;699.719116;396.951935;;;;;;;;;;1053.715332;757.033691;271.550659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;773.649536;624.057068;101.917229;864.770142;646.366211;142.454224;758.483398;650.687439;105.177650;1059.672485;699.825745;397.029144;;;;;;;;;;1053.263672;757.189209;271.760315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;773.545654;624.117493;102.061516;864.661865;646.366699;142.423477;758.595154;650.913147;104.985458;1059.994629;699.693298;396.690948;;;;;;;;;;1053.115845;757.336121;271.881470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;773.395691;624.265259;102.281105;864.567505;646.471436;142.464569;758.552490;651.060608;104.757668;1059.928345;699.729431;396.438873;;;;;;;;;;1052.953247;757.495056;271.856079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;773.357422;624.309753;102.164398;864.391296;646.518555;142.534210;758.554993;651.200745;104.845276;1059.654907;699.868225;396.342438;;;;;;;;;;1052.525269;757.672485;271.681549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;773.292297;624.319824;102.098740;864.238220;646.539673;142.598846;758.403503;651.191772;104.745453;1059.313477;699.918518;396.372864;;;;;;;;;;1052.142090;758.027527;271.761047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;773.203064;624.467590;102.135864;864.073181;646.643433;142.707245;758.041016;651.285217;105.118523;1058.765015;700.218506;396.063324;;;;;;;;;;1051.597412;758.587646;271.734711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;773.073608;624.318604;102.057945;863.828369;646.722656;143.055252;758.005859;651.452759;105.005402;1057.609619;700.618347;396.194397;;;;;;;;;;1051.561523;758.966003;271.746582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;773.065491;624.341125;102.109253;863.561096;646.819580;143.373260;758.234314;651.583008;104.907021;1056.648193;701.008789;396.248352;;;;;;;;;;1051.300293;759.255432;271.886108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;772.964600;624.378967;102.128067;863.190125;646.957153;143.698547;758.628113;651.696106;104.248245;1056.098389;701.058044;396.758148;;;;;;;;;;1050.710449;759.739258;272.247955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;772.877686;624.518188;102.064537;862.979187;647.059937;143.972626;758.979919;651.866333;103.553658;1055.219849;701.380005;397.127899;;;;;;;;;;1050.534424;760.035034;272.352478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;772.901489;624.560425;102.085945;862.892212;647.060120;144.229889;759.151306;652.015442;103.004623;1054.549927;701.577332;397.061127;;;;;;;;;;1050.473999;760.558594;272.252197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;772.823364;624.596252;102.042206;862.715881;647.153625;144.383423;759.900513;651.758728;101.018555;1054.427490;701.749207;396.953369;;;;;;;;;;1050.189819;761.193787;272.259308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;772.647034;624.581543;102.242516;862.477356;647.280701;144.559418;760.947937;651.634521;99.147873;1054.226563;702.070435;396.888489;;;;;;;;;;1049.875977;761.838684;272.359711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;772.534607;624.548706;102.243736;862.425537;647.370728;144.727936;761.258057;651.746826;98.467911;1053.815796;702.626953;396.966888;;;;;;;;;;1049.471802;762.543091;272.551544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;772.540894;624.505005;102.211143;862.376953;647.503662;144.938828;;;;1052.917847;703.203613;396.792725;;;;;;;;;;1048.886963;763.357849;272.980743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;772.450134;624.521362;102.144997;862.202698;647.651428;145.343353;;;;1051.887817;703.783630;396.855652;;;;;;;;;;1048.689453;763.856445;273.093170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;772.298462;624.480347;102.221764;861.842346;647.890381;146.047394;;;;1051.273682;704.257385;396.640839;;;;;;;;;;1048.586304;764.419861;273.187073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;772.720764;624.763428;101.823853;861.296509;648.044800;147.038712;;;;1051.379517;704.474365;396.237152;;;;;;;;;;1048.587891;765.098694;273.146515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;772.237427;624.652466;102.115456;860.653503;648.265137;147.925079;;;;1050.403564;704.902954;396.311737;;;;;;;;;;1048.640015;765.928223;273.899475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;771.802979;624.448608;102.350525;860.109985;648.546204;148.730713;;;;1049.361938;705.341675;396.563171;;;;;;;;;;1048.296387;766.558167;274.174591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;771.656006;624.432007;102.516510;859.376160;648.725037;149.413635;;;;1048.422363;705.757385;396.577026;;;;;;;;;;1047.797607;767.062378;274.269562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;771.517822;624.391174;102.564560;858.728943;648.904602;149.859299;;;;1047.394531;706.284424;396.281189;;;;;;;;;;1046.418945;768.084412;274.856598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;771.314331;624.457275;102.758995;858.193054;649.110474;150.407700;;;;1047.228760;706.561279;395.807251;;;;;;;;;;1045.815063;768.956787;275.355164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;771.168091;624.581238;103.152458;857.576965;649.389099;151.627426;;;;1046.323975;707.329163;395.433350;;;;;;;;;;1045.593994;769.689636;275.621307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;770.976196;624.780762;103.563248;856.797729;649.647156;152.945724;;;;1045.572144;708.041077;395.328217;;;;;;;;;;1045.050415;770.405884;275.929504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;770.664001;624.979614;104.203316;855.861816;649.890625;154.009583;;;;1044.622681;708.610840;395.522552;;;;;;;;;;1045.361206;770.349670;276.211334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;770.196045;625.023071;104.859772;854.983704;650.096619;155.218201;;;;1044.031128;708.872375;395.237518;;;;;;;;;;1043.838989;771.484924;276.608673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;769.404846;625.036926;105.769371;854.196167;650.087463;156.176285;;;;1042.884644;709.200073;394.808502;;;;;;;;;;1042.667358;772.282654;276.952942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241;768.485657;624.920654;106.586555;853.418030;650.274658;157.346252;;;;1041.152222;709.628601;394.984955;;;;;;;;;;1042.650635;772.789124;277.301453;754.949341;651.758118;102.670959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;767.830017;625.150757;107.303955;852.411499;650.349365;158.960159;;;;1040.055786;710.093323;395.346558;;;;;;;;;;1041.870728;773.650696;277.966858;755.528564;651.414612;101.004913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;767.153870;625.391968;108.627495;851.200256;650.468628;160.515244;;;;1039.789429;710.295898;395.236786;;;;;;;;;;1041.216187;774.091492;278.503326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;765.983215;625.403809;110.543289;850.020264;650.504944;161.749298;;;;1038.701172;710.911133;395.049408;;;;;;;;;;1039.966675;774.848877;278.796631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
