Grasp27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:07:12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
245;;;;;;;;;;1044.424805;770.149475;434.925079;;;;;;;657.268921;660.923645;177.873703;;;;;;;;;;;;;741.018860;718.464539;158.402618;621.763184;742.164978;197.567444;934.879700;803.028259;199.703094;;;;;;
246;;;;;;;;;;1041.976074;769.662842;435.041443;;;;;;;653.705688;661.482117;178.629837;;;;;;;;;;;;;735.959961;719.299622;158.957138;617.335144;743.394165;199.067429;931.873596;802.844360;200.396729;;;;;;
247;;;;;;;;;;1039.902466;769.065491;435.125427;;;;;;;650.054199;661.920288;179.434158;;;;;;;;;;;;;732.754456;719.931885;160.358551;614.385559;743.506470;199.409348;928.208557;802.817688;201.173080;;;;;;
248;;;;;;;;;;1036.877441;768.754883;435.220825;;;;;;;646.332825;662.465820;180.266785;;;;;;;;;;;;;729.875183;719.755127;160.968872;611.094788;743.991211;200.078583;924.811707;802.870605;202.046982;;;;;;
249;;;;;;;;;;1034.790405;767.987793;435.175751;;;;;;;642.714600;662.966614;180.803177;;;;;;;;;;;;;725.640198;720.182312;160.807556;606.889832;745.326355;200.633194;921.795288;802.497009;202.774078;;;;;;
250;;;;;;;;;;1032.279053;767.335449;435.210358;;;;;;;638.988342;663.445313;181.164032;;;;;;;;;;;;;721.918823;720.910400;161.101501;604.108643;745.437256;201.049911;917.722046;802.598083;202.736618;;;;;;
251;;;;;;;;;;1029.376221;766.805664;435.048248;;;;;;;635.454651;664.048523;181.594925;;;;;;;;;;;;;718.789429;721.062134;162.451782;600.559570;745.902039;201.661652;915.077332;802.224426;203.910706;;;;;;
252;;;;;;;;;;1027.367798;766.326233;435.565979;;;;;;;631.837402;664.455078;182.669922;;;;;;;;;;;;;716.104919;720.300964;163.454300;596.487427;746.980286;202.211105;911.847961;802.193481;204.843109;;;;;;
253;;;;;;;;;;1024.765625;765.962036;435.256805;;;;;;;628.236084;664.801025;183.147766;;;;;;;;;;;;;712.254272;721.089050;162.871887;593.235413;747.055054;202.376495;908.170410;802.138306;205.263153;;;;;;
254;;;;;;;;;;1022.538025;765.226746;435.551025;;;;;;;624.718689;665.352905;183.384872;;;;;;;;;;;;;708.325867;722.219482;163.755859;589.753174;747.601685;203.064011;905.323547;801.816345;205.874466;;;;;;
255;;;;;;;;;;1019.769104;764.680969;435.234375;;;;;;;621.072754;665.770996;183.768829;;;;;;;;;;;;;704.815430;721.451172;164.438599;586.346252;747.974548;203.271286;901.930115;801.843994;206.504242;;;;;;
256;;;;;;;;;;1017.441223;763.855530;435.211334;;;;;;;617.583252;666.270447;184.251450;;;;;;;;;;;;;701.972473;721.970154;164.697693;583.134155;748.387817;204.116699;898.978149;801.496948;207.056091;;;;;;
257;;;;;;;;;;1015.392395;763.292969;435.007202;;;;;;;614.050537;666.590271;184.904297;;;;;;;;;;;;;697.977295;722.926636;164.808853;580.068176;749.164978;204.086487;895.415771;801.851563;207.337158;;;;;;
258;;;;;;;;;;1012.538330;763.053406;434.824005;;;;;;;610.642456;666.879272;185.018158;;;;;;;;;;;;;694.392151;723.965820;164.935440;577.015381;749.177551;204.725998;892.268799;801.533997;208.085602;;;;;;
259;;;;;;;;;;1010.313904;762.303345;434.993408;;;;;;;607.300537;667.111206;185.053604;;;;;;;;;;;;;691.579163;723.466064;164.464569;573.302429;749.991821;205.105804;889.134705;801.463074;208.342438;;;;;;
260;;;;;;;;;;1007.653564;761.559692;434.568878;;;;;;;604.072327;667.401245;185.030930;;;;;;;;;;;;;688.401733;722.667480;165.146500;570.350159;750.138672;205.315292;885.886902;801.138916;208.736160;;;;;;
261;;;;;;;;;;1005.669006;760.691162;434.661255;;;;;;;600.821045;667.625549;184.574158;;;;;;;;;;;;;685.329590;723.578308;165.452484;567.391785;750.549805;205.520081;882.670837;800.801270;209.439133;;;;;;
262;;;;;;;;;;1003.089783;760.230103;433.803467;;;;;;;597.484924;667.701355;184.396606;;;;;;;;;;;;;682.205078;723.650879;165.170868;564.172180;750.683594;205.531433;879.857361;800.315979;209.441025;;;;;;
263;;;;;;;;;;1000.943726;759.722656;433.926361;;;;;;;594.338623;668.033386;184.608261;;;;;;;;;;;;;679.591492;723.057129;164.556091;561.513428;750.672546;205.549988;876.656860;800.134766;209.763092;;;;;;
264;;;;;;;;;;998.307312;758.785522;433.700623;;;;;;;591.105652;668.208984;184.734985;;;;;;;;;;;;;675.405945;723.246521;164.218658;558.150269;750.891663;206.194794;873.727356;799.554016;210.287781;;;;;;
265;;;;;;;;;;996.068115;758.008606;433.448364;;;;;;;588.030762;668.293884;184.302826;;;;;;;;;;;;;672.854370;723.108093;165.155197;555.575500;750.876587;205.698868;871.033386;799.405212;210.588821;;;;;;
266;;;;;;;;;;993.813843;757.385742;433.428070;;;;;;;584.822510;668.552673;184.182556;;;;;;;;;;;;;669.334412;723.094666;165.499817;552.216553;751.399353;206.078644;868.068298;799.298706;210.625961;;;;;;
267;;;;;;;;;;991.367554;757.007996;432.974518;;;;;;;581.749512;668.419983;183.956390;;;;;;;;;;;;;667.193481;723.229675;164.933868;549.929016;751.222229;205.618073;864.965515;799.355530;210.720322;;;;;;
268;;;;;;;;;;989.328491;756.129578;432.645660;;;;;;;578.853333;668.589966;183.641403;;;;;;;;;;;;;662.897278;724.051575;165.441635;546.227295;751.894104;205.773895;862.637085;798.867249;211.164825;;;;;;
269;;;;;;;;;;986.759216;755.347229;432.468018;;;;;;;575.591125;668.804077;183.448868;;;;;;;;;;;;;659.858337;724.285522;165.091782;543.943604;751.608826;206.308014;859.493958;798.677612;211.226913;;;;;;
270;;;;;;;;;;984.641174;754.647705;432.055084;;;;;;;572.997681;668.949463;183.467117;;;;;;;;;;;;;657.628479;724.757568;165.471466;541.144287;751.750977;206.096634;857.118958;798.181824;211.557770;;;;;;
271;;;;;;;;;;982.374817;754.350220;431.663757;;;;;;;569.990784;668.796875;182.792297;;;;;;;;;;;;;654.501831;724.846436;165.112808;537.970215;751.996704;206.341248;854.115723;797.950745;211.342270;;;;;;
272;;;;;;;;;;979.952881;753.810364;431.293243;;;;;;;567.015869;669.106262;182.227753;;;;;;;;;;;;;652.174133;724.546997;164.477951;535.794434;751.955627;205.364670;851.736755;797.289429;211.574463;;;;;;
273;;;;;;;;;;977.960022;752.943298;430.607452;;;;;;;564.355713;669.126709;181.757111;;;;;;;;;;;;;648.996582;724.750854;164.560959;532.814758;752.295898;205.151321;848.702820;797.372620;211.522781;;;;;;
274;;;;;;;;;;975.855774;752.174866;430.390717;;;;;;;561.633789;669.303101;181.818665;;;;;;;;;;;;;646.845276;724.780945;164.249237;530.283997;752.151917;205.094955;846.334473;796.902649;211.705643;;;;;;
275;;;;;;;;;;973.230896;751.731323;430.388092;;;;;;;558.918579;669.417175;181.017395;;;;;;;;;;;;;643.976318;725.121826;163.450546;527.776855;752.488708;204.663177;843.850098;796.756042;211.726929;;;;;;
276;;;;;;;;;;971.330078;751.199219;429.913025;;;;;;;556.131470;669.445801;180.486130;;;;;;;;;;;;;641.548218;724.764160;163.039215;526.110962;752.377258;203.759308;841.381836;796.522217;211.389420;;;;;;
277;;;;;;;;;;969.441895;750.618164;429.284027;;;;;;;553.750061;669.621277;179.861664;;;;;;;;;;;;;639.383240;724.560974;162.882919;522.752808;753.078857;203.285767;839.118408;796.098999;211.705887;;;;;;
278;;;;;;;;;;966.792419;750.111328;428.850159;;;;;;;551.169067;669.629150;179.301071;;;;;;;;;;;;;637.083191;724.856445;162.037354;520.274597;753.101013;203.278900;835.839355;796.198669;211.173477;;;;;;
279;;;;;;;;;;964.861816;749.233704;428.209808;;;;;;;548.500977;669.765381;178.860550;;;;;;;;;;;;;634.597717;725.037842;161.401260;518.319336;752.927612;202.502121;833.496765;795.906250;211.170425;;;;;;
280;;;;;;;;;;962.717773;748.607422;427.472992;;;;;;;546.306763;669.887634;177.861252;;;;;;;;;;;;;631.849915;724.943909;160.756241;516.154541;753.251770;201.542938;831.587769;795.245178;211.026306;;;;;;
281;;;;;;;;;;960.938477;748.369263;427.528259;;;;;;;543.905334;669.870972;177.205750;;;;;;;;;;;;;629.720154;724.601013;160.461227;513.622864;753.435608;201.008072;829.562500;794.859375;210.868515;;;;;;
282;;;;;;;;;;958.450684;747.742249;426.994049;;;;;;;541.573669;669.890503;176.479492;;;;;;;;;;;;;627.770996;724.951233;159.203918;510.868652;753.394592;200.577728;827.143188;794.471436;210.620163;;;;;;
283;;;;;;;;;;956.769104;747.086609;426.378357;;;;;;;539.427246;669.912903;175.651184;;;;;;;;;;;;;625.432129;724.542542;158.008606;508.583679;753.440186;199.967270;825.109436;794.454346;210.552109;;;;;;
284;;;;;;;;;;954.778625;746.294434;425.785217;;;;;;;537.075195;669.888916;175.169998;;;;;;;;;;;;;623.197754;724.320435;158.120026;507.094910;753.213684;199.100143;822.575439;794.251831;209.739288;;;;;;
285;;;;;;;;;;953.063599;745.744019;425.226349;;;;;;;534.671021;670.007690;174.553787;;;;;;;;;;;;;620.254028;724.459412;157.054779;504.937592;753.186096;197.796570;820.930359;793.547546;209.412766;;;;;;
286;;;;;;;;;;950.497925;745.506470;424.659882;;;;;;;532.507874;669.841187;173.975861;;;;;;;;;;;;;619.225525;723.869812;157.412781;502.211761;753.131592;197.648926;818.557556;793.593567;209.278931;;;;;;
287;;;;;;;;;;948.714294;745.032227;424.217224;;;;;;;530.431519;669.553406;172.826935;;;;;;;;;;;;;616.912109;724.076477;156.032913;500.441498;752.904907;197.676132;815.909180;793.441711;208.874969;;;;;;
288;;;;;;;;;;947.333923;744.487488;423.513336;;;;;;;528.249451;669.469788;171.810928;;;;;;;;;;;;;614.742798;724.046387;155.009109;498.150665;752.771118;196.326004;814.931580;792.567017;208.943634;;;;;;
289;;;;;;;;;;945.216919;743.889343;423.076508;;;;;;;526.526245;669.099915;171.165619;;;;;;;;;;;;;612.831482;723.673157;154.909332;496.215027;752.573181;195.212021;812.368835;792.407166;208.609695;;;;;;
290;;;;;;;;;;943.464661;743.343201;422.714844;;;;;;;524.455933;668.928528;170.042694;;;;;;;;;;;;;610.186829;723.708496;153.535141;494.949951;752.113159;194.327759;810.225281;792.090454;207.983322;;;;;;
291;;;;;;;;;;941.586304;742.773560;421.931976;;;;;;;522.737793;668.826660;168.750000;;;;;;;;;;;;;609.170898;723.350403;153.001419;493.055878;752.009644;193.061005;808.590332;791.622437;207.393692;;;;;;
292;;;;;;;;;;940.017029;742.353943;421.229187;;;;;;;520.856201;668.597656;168.359818;;;;;;;;;;;;;607.139648;722.923401;151.775940;491.262543;752.095337;193.127716;807.213867;791.141174;207.147125;;;;;;
293;;;;;;;;;;938.275635;742.132813;420.399414;;;;;;;518.655090;668.483032;167.861542;;;;;;;;;;;;;605.452087;722.604126;151.100906;488.701721;751.974365;192.133118;805.058777;790.920471;206.311035;;;;;;
294;;;;;;;;;;936.913879;741.605469;420.037689;;;;;;;517.229919;668.282166;166.520401;;;;;;;;;;;;;603.846313;722.490723;150.486618;487.128967;751.491150;191.307190;803.082153;790.592773;206.200363;;;;;;
295;;;;;;;;;;935.035828;740.955872;419.404633;;;;;;;515.509705;668.134216;165.421021;;;;;;;;;;;;;601.740112;722.594116;149.043213;485.855499;751.353699;190.491913;801.443481;790.214539;205.619598;;;;;;
296;;;;;;;;;;932.920898;740.509094;419.018158;;;;;;;514.004028;667.942810;164.611053;;;;;;;;;;;;;599.636902;722.443176;148.213028;484.165039;751.185303;189.224960;799.883118;789.725464;204.918350;;;;;;
297;;;;;;;;;;931.215454;740.016663;418.143341;;;;;;;512.260437;667.673950;163.285583;;;;;;;;;;;;;598.783508;721.851318;147.980164;482.397675;751.032410;188.137253;798.280396;789.177917;204.507034;;;;;;
298;;;;;;;;;;930.024292;739.664368;417.192322;;;;;;;510.945038;667.305969;162.583252;;;;;;;;;;;;;596.896057;722.148315;146.618225;480.923920;750.945923;187.628204;796.642639;789.019104;203.996185;;;;;;
299;;;;;;;;;;928.652588;739.292725;416.655609;;;;;;;508.851776;667.037354;162.050446;;;;;;;;;;;;;594.148682;722.014587;145.461029;479.146088;750.556946;186.910583;794.959106;788.625305;203.140472;;;;;;
300;;;;;;;;;;926.679932;739.039368;415.676208;;;;;;;507.229248;666.903320;161.369217;;;;;;;;;;;;;593.375000;721.561829;144.914688;477.302826;750.575439;185.415024;793.600037;788.142822;202.397797;;;;;;
301;;;;;;;;;;925.566162;738.626953;415.348267;;;;;;;506.046936;666.564270;159.688263;;;;;;;;;;;;;592.508057;720.674927;144.008835;476.212341;750.248291;184.335037;792.131958;787.988892;202.009796;;;;;;
302;;;;;;;;;;924.092651;738.077698;414.510040;;;;;;;504.500549;666.380920;158.878876;;;;;;;;;;;;;590.433716;720.822510;142.999603;474.593170;749.607239;183.487961;790.579224;787.622253;201.508881;;;;;;
303;;;;;;;;;;922.195496;737.610474;413.549591;;;;;;;503.058746;666.071045;157.706909;;;;;;;;;;;;;588.602539;720.512573;142.104141;473.535645;749.126221;182.167343;788.596863;787.169739;200.601837;;;;;;
304;;;;;;;;;;920.656189;737.286011;413.223572;;;;;;;501.721924;665.671021;156.421417;;;;;;;;;;;;;587.699890;720.114319;141.117874;472.144287;748.804993;180.804260;787.822998;786.418518;199.920227;;;;;;
305;;;;;;;;;;919.552612;736.968750;412.636841;;;;;;;500.179962;665.525879;155.690186;;;;;;;;;;;;;586.760193;719.707520;139.770279;470.769684;748.703430;180.291382;786.458374;785.873962;199.190598;;;;;;
306;;;;;;;;;;918.498291;736.613831;412.135864;;;;;;;498.915344;665.187256;155.104568;;;;;;;;;;;;;585.585205;719.143127;139.005890;468.694458;748.553040;179.856079;784.835510;785.622009;198.745148;;;;;;
307;;;;;;;;;;917.290405;736.403748;411.253082;;;;;;;497.398468;664.640137;153.681747;;;;;;;;;;;;;584.455505;719.001343;138.613235;467.410004;748.455811;178.785797;783.415344;785.353577;198.183136;;;;;;
308;;;;;;;;;;915.595520;736.353577;410.301666;;;;;;;496.340057;664.475769;152.090439;;;;;;;;;;;;;582.487915;718.740601;137.613785;466.484131;748.075256;176.979553;781.910217;785.084290;197.250565;;;;;;
309;;;;;;;;;;914.887085;735.822754;409.886749;;;;;;;495.165771;664.226013;150.950195;;;;;;;;;;;;;581.030334;718.087341;135.976456;465.523682;747.724609;175.515289;781.153870;784.512329;196.854050;;;;;;
310;;;;;;;;;;913.762817;735.309143;408.903961;;;;;;;493.739410;664.055725;149.979996;;;;;;;;;;;;;580.027527;717.743652;135.117371;463.786682;747.206177;174.798660;780.159180;783.867676;196.384338;;;;;;
311;;;;;;;;;;912.856934;734.883057;408.115570;;;;;;;492.376373;663.721497;149.104340;;;;;;;;;;;;;579.369324;717.186951;133.949356;462.817932;747.135803;174.005219;778.827148;783.677795;195.531677;;;;;;
312;;;;;;;;;;912.032532;734.522766;407.705261;;;;;;;491.437958;663.333557;148.282578;;;;;;;;;;;;;577.958130;716.964722;132.870056;461.597015;746.973083;172.564331;777.377991;783.336975;194.922180;;;;;;
313;;;;;;;;;;910.627563;734.273071;407.066071;;;;;;;490.382446;662.991577;146.386612;;;;;;;;;;;;;577.274658;715.825867;131.072235;460.610046;746.644592;171.478729;775.877686;782.752502;194.215820;;;;;;
314;;;;;;;;;;909.049072;734.142700;406.405792;;;;;;;489.462677;662.685242;145.348129;;;;;;;;;;;;;577.042236;714.997437;130.807907;459.527710;746.463318;170.695236;774.741150;782.438843;193.530746;;;;;;
315;;;;;;;;;;908.391724;733.962830;405.993103;;;;;;;488.173767;662.492432;144.813705;;;;;;;;;;;;;575.272766;715.264343;130.025818;458.705139;746.201050;169.459579;774.085449;782.072571;193.177902;;;;;;
316;;;;;;;;;;907.558899;733.750244;405.210632;;;;;;;486.986176;662.097107;143.936661;;;;;;;;;;;;;574.230042;715.488464;128.426193;457.722412;745.892822;167.888565;773.571106;781.473206;192.770370;;;;;;
317;;;;;;;;;;906.532471;733.555969;404.532410;;;;;;;486.084869;661.821533;142.460281;;;;;;;;;;;;;573.370605;714.805237;127.328209;456.514801;745.560608;166.616516;772.516846;781.143921;191.861099;;;;;;
318;;;;;;;;;;905.325439;733.322327;404.037109;;;;;;;485.218628;661.610718;141.169739;;;;;;;;;;;;;572.166321;714.394958;126.300560;455.743073;745.106018;166.012360;771.352661;780.701477;190.863602;;;;;;
319;;;;;;;;;;904.037659;732.985779;403.647766;;;;;;;484.693329;661.327698;140.084808;;;;;;;;;;;;;571.320007;714.120789;126.295143;454.886230;744.697144;164.448029;770.441895;780.013489;190.050110;;;;;;
320;;;;;;;;;;903.173523;732.699585;403.056183;;;;;;;483.673584;660.808350;138.989532;;;;;;;;;;;;;570.502563;713.701538;125.529106;454.096832;744.334961;163.013382;769.125549;779.892822;189.409637;;;;;;
321;;;;;;;;;;902.452576;732.448242;402.540253;;;;;;;482.615417;660.509827;138.451813;;;;;;;;;;;;;569.761658;713.465149;124.129082;453.284027;744.102417;162.185760;768.093994;779.634949;188.717102;;;;;;
322;;;;;;;;;;901.751709;732.092102;401.864563;;;;;;;481.802521;660.054199;137.999878;;;;;;;;;;;;;569.278931;713.225830;123.030769;452.212860;744.097351;161.818573;767.381653;779.193481;188.108414;;;;;;
323;;;;;;;;;;900.793335;731.835876;401.109406;;;;;;;480.808258;659.570862;136.817154;;;;;;;;;;;;;568.757263;712.380432;121.543579;451.408844;743.580688;160.972397;766.615295;778.920715;187.477676;;;;;;
324;;;;;;;;;;899.608643;731.590271;400.274567;;;;;;;480.182434;659.256531;135.231827;;;;;;;;;;;;;567.741516;712.064697;120.021179;450.768494;743.232544;159.626678;766.219421;778.695740;186.812302;;;;;;
325;;;;;;;;;;898.651245;731.623901;399.918793;;;;;;;479.826538;659.160400;134.273666;;;;;;;;;;;;;566.920898;711.835693;120.084839;449.863556;742.705933;158.129745;765.644043;778.387817;186.090729;;;;;;
326;;;;;;;;;;897.839172;731.600464;399.487274;;;;;;;478.926270;658.982483;133.490875;;;;;;;;;;;;;566.403381;711.638245;120.030197;449.161407;742.233643;157.327698;764.743347;777.895569;185.305618;;;;;;
327;;;;;;;;;;897.063782;731.478394;398.908264;;;;;;;478.137543;658.651917;132.716309;;;;;;;;;;;;;565.368103;711.520813;118.993690;448.699219;741.695862;156.655472;763.891724;777.303711;184.650925;;;;;;
328;;;;;;;;;;896.595459;731.184631;398.405182;;;;;;;477.522614;658.196411;131.736130;;;;;;;;;;;;;564.845581;710.859375;117.633888;447.902283;741.391968;156.013763;763.000122;776.747864;184.110016;;;;;;
329;;;;;;;;;;896.302002;730.941467;397.609131;;;;;;;476.468414;657.616943;130.922256;;;;;;;;;;;;;564.272583;710.415222;116.779816;447.402771;741.256226;155.230316;762.698608;776.108398;183.715591;;;;;;
330;;;;;;;;;;895.416748;730.776001;396.963104;;;;;;;475.855133;657.440979;130.079224;;;;;;;;;;;;;563.297485;710.541992;115.656517;446.602814;741.445435;154.079163;762.184692;775.747437;183.181656;;;;;;
331;;;;;;;;;;894.306641;730.656067;396.268616;;;;;;;475.477722;657.118652;128.891190;;;;;;;;;;;;;562.461792;710.347290;115.380669;445.881256;741.248413;153.240723;761.287415;775.678528;182.538635;;;;;;
332;;;;;;;;;;893.536011;730.576050;395.765106;;;;;;;474.939697;656.915710;128.056854;;;;;;;;;;;;;561.918518;709.987000;114.903725;445.127350;740.984741;152.551346;760.286133;775.685120;181.518219;;;;;;
333;;;;;;;;;;892.953186;730.463623;395.421936;;;;;;;474.067322;656.728394;127.556747;;;;;;;;;;;;;560.945984;709.813721;113.912521;444.590546;740.543823;152.046265;759.776550;775.395874;181.036346;;;;;;
334;;;;;;;;;;892.090393;730.451172;394.755676;;;;;;;473.408295;656.501770;127.076523;;;;;;;;;;;;;560.675598;709.801697;113.001472;444.304108;740.151917;150.325546;759.329224;775.345703;180.642120;;;;;;
335;;;;;;;;;;891.336731;730.246277;394.260101;;;;;;;473.057526;656.177734;125.911911;;;;;;;;;;;;;560.157166;709.304871;111.904243;443.583374;739.898926;148.525391;758.311218;775.051636;179.929993;;;;;;
336;;;;;;;;;;890.883057;729.826599;393.390472;;;;;;;472.488342;655.938782;124.623558;;;;;;;;;;;;;559.847351;708.680664;111.169983;442.927399;739.723022;147.983917;757.531982;774.813599;179.351593;;;;;;
337;;;;;;;;;;890.360107;729.621826;392.806915;;;;;;;471.865875;655.808167;123.763382;;;;;;;;;;;;;559.667297;708.282959;110.494064;442.211060;739.488037;147.687210;756.826599;774.488892;178.779205;;;;;;
338;;;;;;;;;;889.873718;729.358704;392.393341;;;;;;;471.156250;655.526367;123.392258;;;;;;;;;;;;;559.129578;707.698792;109.846588;441.306915;739.144470;147.246445;756.309509;774.199280;178.189514;;;;;;
339;;;;;;;;;;889.267517;729.321594;391.851929;;;;;;;470.667236;655.028931;123.057762;;;;;;;;;;;;;558.135254;707.165833;109.628700;440.588226;738.838135;146.509155;755.864197;773.885010;177.454483;;;;;;
340;;;;;;;;;;888.627075;729.256226;391.324341;;;;;;;470.153564;654.697083;122.623199;;;;;;;;;;;;;557.859802;707.158264;109.172539;440.352264;738.579529;145.859650;755.882751;773.164124;176.430466;;;;;;
341;;;;;;;;;;888.013245;729.223877;390.945251;;;;;;;469.410004;654.439331;121.696922;;;;;;;;;;;;;557.420532;707.182678;108.421738;440.116821;738.312500;144.885651;755.580566;772.197876;175.519424;;;;;;
342;;;;;;;;;;887.427307;729.158997;390.581757;;;;;;;469.027679;654.402893;120.886505;;;;;;;;;;;;;556.869934;706.991760;107.446701;439.426392;738.225220;143.951752;755.487183;771.796692;175.053436;;;;;;
343;;;;;;;;;;886.515198;729.121826;389.854797;;;;;;;468.641418;654.223755;120.183868;;;;;;;;;;;;;556.106812;706.821716;106.377151;438.751495;738.088318;143.413635;754.763733;772.208069;175.227127;;;;;;
344;;;;;;;;;;885.800354;728.937134;389.179901;;;;;;;468.116760;654.118042;119.454964;;;;;;;;;;;;;556.043518;706.615356;105.894997;438.323212;737.717529;142.716766;753.866272;772.084717;174.959427;;;;;;
345;;;;;;;;;;885.188110;728.854675;388.598236;;;;;;;467.609222;653.904602;118.541397;;;;;;;;;;;;;555.513611;706.657349;105.388832;437.880707;737.428833;142.168900;753.229675;771.903320;174.406494;;;;;;
346;;;;;;;;;;884.814514;728.772644;388.320557;;;;;;;467.208740;653.707397;117.627548;;;;;;;;;;;;;554.481445;706.587341;104.170197;437.126465;737.121948;141.563782;752.650818;771.847778;173.683197;;;;;;
347;;;;;;;;;;884.588684;728.705078;388.148468;;;;;;;466.725403;653.506470;117.012680;;;;;;;;;;;;;553.596558;706.130676;103.516991;436.646851;737.361267;140.676285;752.803040;771.892151;172.959763;;;;;;
348;;;;;;;;;;884.440247;728.511597;387.545197;;;;;;;466.411713;653.296692;116.255089;;;;;;;;;;;;;552.446228;705.945862;103.456512;436.483826;737.200989;139.724945;752.249573;771.549683;172.824448;;;;;;
349;;;;;;;;;;884.169250;728.306335;386.881195;;;;;;;465.630951;653.087585;116.016586;;;;;;;;;;;;;553.075562;705.640625;101.955200;436.333160;736.901917;138.626526;751.341980;771.080200;171.993362;;;;;;
350;;;;;;;;;;883.664612;728.211426;386.402344;;;;;;;464.834961;652.700012;115.463646;;;;;;;;;;;;;552.998474;705.409241;101.818192;435.753906;736.598450;137.847092;750.949341;770.520264;171.375732;;;;;;
351;;;;;;;;;;883.047058;728.249084;386.050476;;;;;;;464.686371;652.487671;114.399139;;;;;;;;;;;;;552.453247;705.112000;101.598389;435.350952;736.289612;137.149246;750.359741;770.247925;171.060837;;;;;;
352;;;;;;;;;;882.600281;728.173096;385.828827;;;;;;;464.550323;652.300232;113.508522;;;;;;;;;;;;;551.849426;704.786926;101.300392;434.841553;736.141235;136.678711;749.837158;770.368164;170.375473;;;;;;
353;;;;;;;;;;882.175232;728.151917;385.332886;;;;;;;464.354309;652.122498;112.922882;;;;;;;;;;;;;551.570679;704.564087;100.673691;434.882568;736.128357;136.331848;749.414246;770.079407;169.846176;;;;;;
354;;;;;;;;;;881.452454;728.201355;384.757690;;;;;;;463.787292;652.006104;112.229095;;;;;;;;;;;;;551.788757;704.482544;99.900970;434.456879;736.211487;135.610046;749.071960;769.318970;169.537247;;;;;;
355;;;;;;;;;;880.929993;728.072876;384.271393;;;;;;;463.307922;651.929260;111.590912;;;;;;;;;;;;;551.664368;704.486023;99.218788;433.741425;736.253540;134.436600;748.788818;769.110901;169.299042;;;;;;
356;;;;;;;;;;880.433411;728.111877;383.918121;;;;;;;463.091156;651.762451;110.766144;;;;;;;;;;;;;551.173279;704.595581;98.373192;433.080139;736.132385;133.567291;748.477173;769.007263;168.777252;;;;;;
357;;;;;;;;;;880.132813;728.080261;383.569061;;;;;;;462.914001;651.594666;109.976440;;;;;;;;;;;;;550.687317;704.453430;97.888344;432.852631;735.789734;133.210037;748.084656;768.853516;168.216003;;;;;;
358;;;;;;;;;;879.905029;727.980286;383.296814;;;;;;;462.641876;651.557617;109.109543;;;;;;;;;;;;;550.198486;704.312683;97.498726;432.631348;735.714539;132.929153;747.684570;768.777832;167.702805;;;;;;
359;;;;;;;;;;879.949219;727.783813;382.894531;;;;;;;462.305145;651.510132;108.405312;;;;;;;;;;;;;550.293152;704.217773;96.674545;432.346069;735.680359;132.558380;747.486328;768.618774;167.185806;;;;;;
360;;;;;;;;;;879.609619;727.664001;382.510406;;;;;;;461.966095;651.396179;107.782608;;;;;;;;;;;;;549.877686;703.905212;96.131271;431.696564;735.517334;131.440399;747.723755;768.342285;166.514282;;;;;;
361;;;;;;;;;;879.374390;727.664368;382.097168;;;;;;;461.795471;651.259338;107.150803;;;;;;;;;;;;;550.168213;703.481628;95.169701;431.216187;735.350647;130.288254;747.885559;768.248718;165.742783;;;;;;
362;;;;;;;;;;879.013794;727.623413;381.685913;;;;;;;461.695313;651.112671;106.137886;;;;;;;;;;;;;549.852112;703.338806;94.862083;430.962463;735.106201;129.460495;747.726868;768.237488;165.601547;;;;;;
363;;;;;;;;;;878.592163;727.582703;381.352570;;;;;;;461.585419;650.983643;105.185089;;;;;;;;;;;;;549.747559;703.140869;94.109543;431.095215;734.916687;128.731659;747.396240;768.052734;165.473587;;;;;;
364;;;;;;;;;;878.349304;727.595276;381.045746;;;;;;;461.426880;650.822632;104.335030;;;;;;;;;;;;;549.103638;701.692139;93.299034;431.392395;734.289246;127.877586;747.140930;767.796021;165.228409;;;;;;
365;;;;;;;;;;878.005432;727.525452;380.808350;;;;;;;461.217834;650.862000;103.750481;;;;;;;;;;;;;548.862305;702.610413;92.797432;430.997894;733.991455;126.909691;746.822693;767.602112;164.986908;;;;;;
366;;;;;;;;;;877.855896;727.593323;380.420380;;;;;;;460.865479;650.744873;103.273483;;;;;;;;;;;;;548.679565;702.928406;92.338272;430.677551;734.017883;126.392929;746.556824;767.508301;164.835602;;;;;;
