Grasp12;;;;;;;;;;;;;;;
Date:;2025/04/08;;;;;;;;;;;;;;
Time:;13:07:51;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;
355;280.199615;245.672546;119.633102;269.845703;375.282532;135.730774;142.247864;586.489685;233.268631;344.973969;311.999817;108.824120;116.326691;739.343384;366.686951
356;280.258270;244.663269;118.294456;269.871887;373.856384;134.716721;143.162369;585.269836;233.427017;344.983826;310.832123;107.862373;116.968971;738.444824;366.506805
357;280.148041;243.326645;116.894814;270.422028;372.694092;133.653580;144.111710;584.318909;233.512711;345.092743;309.636841;106.390213;117.469467;737.550415;366.330200
358;280.077820;242.485184;115.676903;270.642792;371.987610;132.548828;144.818375;583.681396;233.282074;345.408997;308.549744;104.923950;117.959167;736.791809;365.921234
359;280.190521;241.615372;114.534607;270.665070;370.873627;131.781769;145.351700;582.571350;233.199219;345.354492;307.244202;103.540466;118.396935;736.056885;365.772888
360;279.972839;240.668671;112.995605;270.688110;369.705933;131.131363;146.120163;581.477966;233.223038;345.198608;306.222015;102.287224;118.828407;735.239136;365.928589
361;279.717590;239.717896;111.920296;270.734863;368.751770;130.750671;146.879807;580.808838;233.403748;345.105286;305.332153;101.230774;119.568245;734.388550;365.467773
362;279.451538;238.973923;110.799255;271.413269;368.197693;129.355652;147.496872;580.151794;233.441437;345.014832;304.572235;100.043304;119.937897;733.726868;365.159546
363;279.428162;238.290375;109.703636;271.729126;367.484070;127.977333;147.803833;579.264404;233.225357;344.941345;303.891327;99.064774;120.423546;733.016052;365.126953
364;279.469421;237.565826;108.452003;271.900177;366.713623;127.394272;148.270676;578.404846;233.139511;344.757721;303.128693;97.666916;120.782837;732.263367;365.068237
365;279.143585;237.003632;107.421921;271.797791;365.955322;127.119102;148.827438;577.775940;233.107834;344.742065;302.195892;96.536308;121.124710;731.568909;364.859192
366;278.930237;236.312134;106.489372;271.953583;365.198425;126.353149;149.431183;577.145020;232.917847;344.452454;301.444489;94.936287;121.676521;730.909058;364.302673
367;278.986877;235.578339;105.233498;272.114044;364.670197;124.987778;149.977753;576.425232;232.675400;344.747650;300.800964;94.045906;122.082901;730.398315;364.370148
368;278.832489;235.070297;104.280487;272.272186;364.210449;123.633995;150.321747;575.668823;232.669342;345.094055;300.243011;93.177887;122.511993;729.801636;364.216980
369;278.721680;234.518921;103.282005;272.278900;363.727722;122.984550;150.863220;575.152710;232.380280;345.244354;299.679932;92.307793;122.836113;729.151550;363.848297
370;278.802399;234.225784;102.550316;272.188446;363.283813;122.593414;151.303040;574.819946;231.968750;345.129639;299.174408;91.626427;123.241219;728.587219;363.288116
371;278.890900;233.873459;101.805420;272.134125;362.889160;121.792374;151.796692;574.436462;231.456894;344.948456;298.562195;90.712822;123.649872;728.044312;362.556854
372;278.768097;233.479385;100.907188;272.240540;362.411224;120.914803;152.133255;574.048340;231.070816;344.983978;298.207428;89.668335;123.935448;727.669495;362.575195
373;278.581024;233.102768;99.987923;272.478516;361.963013;120.180870;152.500290;573.646606;230.779068;344.949219;297.778900;88.939987;124.192726;727.243774;362.465790
374;278.389069;232.841476;99.179718;272.520020;361.635529;119.702011;152.707001;573.228638;230.539703;344.885712;297.432343;88.148483;124.521362;726.713745;362.243530
375;278.256195;232.625122;98.614319;272.876923;361.375122;118.970192;152.912048;572.917847;230.285889;344.898956;297.072937;87.509460;124.864510;726.246155;362.004395
376;278.247101;232.409607;97.961372;273.038177;361.105469;118.367287;153.067764;572.577515;229.987076;345.005157;296.658417;86.837669;125.185562;725.811340;361.714355
377;278.352570;232.233994;97.392982;273.083038;360.873169;117.453529;153.314178;572.199158;229.782791;344.940430;296.169617;86.046280;125.474236;725.437683;361.590210
378;278.459442;232.011337;96.777695;273.110382;360.720581;116.917191;153.377167;571.895996;229.523697;345.158661;295.932373;85.612709;125.596931;725.173523;361.448181
379;278.610321;231.987656;96.696144;273.099335;360.693909;116.518883;153.683670;571.580994;229.042679;345.217896;295.896912;85.451027;125.881256;724.820923;361.128326
380;278.653595;231.899124;96.730705;273.189697;360.630768;115.947289;153.821747;571.404053;228.677399;345.358368;295.913208;85.402321;126.114670;724.459900;360.806610
381;278.773743;231.765335;96.716057;273.235016;360.679443;115.533554;153.949310;571.241089;228.336716;345.432068;295.831268;85.262016;126.323120;724.177063;360.556671
382;278.901062;231.650314;96.748070;273.348419;360.589996;115.188225;154.150055;571.118652;227.995987;345.586823;295.721863;85.076965;126.357391;723.829224;360.247864
383;279.106659;231.559021;96.828819;273.507111;360.497040;114.883675;154.209808;570.972046;227.480240;345.746490;295.709930;84.933716;126.559128;723.575439;359.902863
384;279.298859;231.379440;96.871513;273.704590;360.459106;114.711296;154.237259;570.872192;227.245148;345.951691;295.685974;84.812492;126.853706;723.420776;359.309998
385;279.491119;231.237869;96.899712;273.966248;360.383759;114.626915;154.357330;570.866028;227.013947;346.168854;295.535217;84.691734;126.852333;723.093811;359.364227
386;279.749420;231.051758;96.921288;274.106323;360.249603;114.422714;154.369202;570.818054;226.763748;346.229065;295.559753;84.514534;126.862549;722.913452;359.438477
387;280.059357;230.891541;96.991043;274.421509;360.237335;114.287018;154.387009;570.720276;226.475571;346.419525;295.540283;84.350128;126.910698;722.682556;359.153534
388;280.307526;230.766281;97.035995;274.771881;360.102875;113.999977;154.214722;570.691895;226.012894;346.574036;295.461823;84.275513;127.074471;722.568420;358.720306
389;280.414276;230.635651;97.046516;275.002838;359.974976;114.051941;154.569916;570.672974;225.927719;346.791870;295.376495;84.175438;127.160774;722.425720;358.429077
390;280.632233;230.525131;97.011688;275.176147;359.829742;113.862831;154.651016;570.549988;225.642776;346.902374;295.329834;84.200951;127.235802;722.260132;358.254669
391;280.848022;230.490921;96.972427;275.400513;359.789551;113.706696;154.709717;570.459167;225.422287;347.180939;295.244843;84.261902;127.372955;722.090942;358.061523
392;281.094025;230.454132;97.049210;275.601013;359.758606;113.598633;154.765335;570.364624;225.139130;347.508942;295.123779;84.327950;127.448563;721.962463;357.708588
393;281.311676;230.465057;97.012054;275.879303;359.762329;113.550446;154.789825;570.307007;224.900070;347.879547;295.065857;84.242310;127.566597;721.873535;357.552826
394;281.618896;230.595490;96.871338;276.105713;359.756531;113.484734;154.958954;570.163330;224.615631;348.179413;294.977386;84.041840;127.619720;721.725159;357.469818
395;281.910156;230.734344;96.885048;276.265442;359.741272;113.386948;155.036636;570.130737;224.461609;348.444489;294.878998;83.775551;127.663086;721.625183;357.383820
396;282.224609;230.785965;96.929520;276.370026;359.852203;113.340820;155.061508;570.030579;224.355942;348.816528;294.968781;83.468590;127.622826;721.460693;357.414063
397;282.425201;230.983627;96.865204;276.521759;359.966431;113.230888;155.215530;570.060852;224.135956;349.006439;295.071259;83.360680;127.570221;721.277649;357.408844
398;282.722229;231.162064;96.616035;276.716003;360.044434;113.166168;155.269287;570.043884;224.024445;348.918945;295.314728;83.311821;127.572830;721.139160;357.585693
399;283.010162;231.430023;96.453476;276.838715;360.227997;113.021210;155.355652;570.011475;223.902771;348.994537;295.445282;83.328079;127.509697;720.902832;357.622437
400;283.232391;231.485397;96.712059;276.959930;360.464783;112.923508;155.556137;570.032715;223.580719;349.237762;295.672028;83.085381;127.443596;720.790039;357.693176
401;283.547546;231.588028;96.887772;277.062683;360.714508;112.842155;155.615601;570.128723;223.671371;349.474548;295.847443;82.807594;127.364616;720.609314;357.817871
402;283.906128;231.766937;96.880455;277.193481;360.867554;112.671349;155.666855;570.123657;223.606857;349.938049;296.047791;82.214554;127.290581;720.421509;357.828003
403;284.213837;231.919312;96.974792;277.379822;361.075745;112.524559;155.774460;570.180054;223.479538;350.253876;296.388916;81.812927;127.264755;720.299011;357.868469
404;284.477234;232.086594;97.124664;277.529419;361.223297;112.375107;155.865601;570.215332;223.401917;350.428436;296.639740;81.549461;127.195389;720.229492;357.948090
405;284.738098;232.237823;97.185478;277.534119;361.400330;112.088066;156.004700;570.272949;223.364532;350.624969;296.903168;81.341522;127.138817;720.120239;358.023376
406;284.939331;232.337372;97.139633;278.041748;361.582062;111.678940;156.049835;570.349365;223.470184;350.843597;297.055756;81.142853;127.108292;720.037659;358.080322
407;285.162079;232.466858;97.097046;278.142578;361.786072;111.255356;156.106827;570.345276;223.381500;351.117126;297.404694;80.999168;127.172386;720.032654;358.066559
408;285.283264;232.568954;97.089310;278.532074;361.895813;111.116264;156.174973;570.296021;223.170624;351.106750;297.327667;80.783188;127.128021;720.042236;358.021606
409;285.422852;232.671890;96.831032;278.714294;362.059174;110.956093;156.198929;570.433411;223.186783;351.195129;297.429443;80.502487;127.155167;720.051697;357.864655
410;285.526093;232.813263;96.734787;278.816437;362.268494;110.839745;156.245911;570.383850;223.051208;351.258057;297.592041;80.383797;127.058876;720.060852;357.788422
411;285.418396;232.860611;96.915184;278.894867;362.379822;110.734055;156.276611;570.384766;222.955490;351.338379;297.616638;80.351349;127.088539;720.080566;357.664001
412;285.256165;232.957397;96.915977;278.919800;362.432068;110.695618;156.246368;570.467590;222.887131;351.275024;297.683472;80.285095;127.022575;720.163330;357.580627
413;285.187286;233.055679;96.846497;278.875366;362.523590;110.607521;156.266891;570.502991;222.880295;351.265533;297.757324;80.241318;126.954132;720.252258;357.253326
414;285.122223;233.081146;96.737923;278.890778;362.569244;110.621338;156.303894;570.565918;222.744705;351.174500;297.778564;80.250122;127.047501;720.252991;356.929260
415;285.024017;233.100113;96.715050;278.888947;362.610138;110.557053;156.275757;570.663940;222.673080;351.190582;297.872528;80.189766;126.931984;720.354919;356.711365
416;285.042511;233.186279;96.682404;278.839691;362.617523;110.471367;156.232483;570.692200;222.577728;351.173248;297.993011;80.109253;126.868790;720.455505;356.632629
417;285.060120;233.279434;96.665451;278.883026;362.631714;110.445213;156.233627;570.774231;222.522690;351.159760;298.055420;80.087646;126.783264;720.478882;356.631805
418;285.124908;233.359543;96.630592;278.865906;362.694550;110.415230;156.182465;570.791077;222.485886;351.158630;298.118042;80.114693;126.691971;720.573608;356.656036
419;285.092651;233.309631;96.605438;278.781555;362.735870;110.352600;156.123947;570.876892;222.410187;351.041260;298.201050;80.114716;126.672668;720.596619;356.599091
420;285.105011;233.360886;96.551895;278.728699;362.734863;110.339119;156.102615;570.887390;222.381546;351.016266;298.276611;80.132866;126.618408;720.677490;356.541321
421;285.183960;233.437973;96.407959;278.732849;362.719879;110.306664;156.133911;570.974548;222.358353;350.951355;298.277679;80.108459;126.572716;720.762146;356.585876
422;285.120758;233.396103;96.529480;278.738708;362.718109;110.299652;156.094772;570.992188;222.286484;350.933228;298.301605;80.148499;126.508278;720.775330;356.571747
423;285.051331;233.388412;96.587845;278.656769;362.744324;110.279251;156.019882;571.003845;222.252441;350.897461;298.304260;80.172066;126.406136;720.792236;356.508118
424;285.084381;233.375702;96.621696;278.653992;362.723999;110.240341;155.962448;571.062744;222.175751;350.892822;298.389343;80.132080;126.377609;720.864868;356.529144
425;285.077789;233.403610;96.537766;278.658142;362.731781;110.234329;155.929199;571.061340;222.134979;350.926941;298.401978;80.077034;126.343582;720.860413;356.527527
426;285.103912;233.378204;96.570335;278.653900;362.777222;110.225594;155.907059;571.073914;222.159882;350.914795;298.394073;80.056129;126.286148;720.878296;356.532562
427;285.097229;233.373993;96.613663;278.656555;362.773346;110.193565;155.878250;571.071472;222.189987;350.844574;298.422485;80.072014;126.294670;720.868713;356.545776
428;285.075409;233.456482;96.530777;278.584625;362.757568;110.037277;155.888733;571.074646;222.182205;350.867523;298.446655;80.083542;126.208420;720.947449;356.575806
429;285.077209;233.475876;96.503395;278.572266;362.739899;109.965828;155.887497;571.077271;222.198166;350.821259;298.447968;80.143661;126.148895;720.944275;356.490570
430;285.124054;233.494965;96.469002;278.585754;362.738525;109.992897;155.880096;570.991699;222.191422;350.850067;298.434631;80.077728;126.140205;720.942688;356.503052
431;285.080627;233.465149;96.480202;278.616272;362.725403;109.975914;155.858337;570.977112;222.219833;350.844025;298.490326;80.078896;126.071487;720.931030;356.503387
432;285.093323;233.464737;96.454414;278.604553;362.728180;109.957756;155.857635;570.981995;222.309464;350.895508;298.479614;80.007393;126.091599;720.946594;356.537720
433;285.113770;233.461212;96.442261;278.532440;362.731934;109.898621;155.923233;570.894470;222.351013;350.888702;298.481262;80.029785;125.980324;720.951965;356.527039
434;285.109222;233.469986;96.403206;278.520782;362.731262;109.887039;155.964355;570.882629;222.320923;350.752869;298.581757;79.862061;126.020912;720.943237;356.567932
435;285.084930;233.457535;96.448593;278.492249;362.724365;109.884430;155.971878;570.876709;222.384995;350.829315;298.563690;79.996559;126.045113;720.864990;356.587433
436;285.194519;233.470459;96.397491;278.514038;362.731781;109.904907;156.030518;570.869690;222.477554;350.716858;298.710175;79.948242;126.021233;720.939636;356.601013
437;285.255737;233.461136;96.407150;278.471405;362.722046;109.900352;156.011795;570.870850;222.472900;350.716583;298.699280;79.877769;126.052551;720.936646;356.627197
438;285.278931;233.473206;96.361557;278.409119;362.733490;109.858604;156.146957;570.891418;222.596756;350.781677;298.696899;79.776962;126.036285;720.908203;356.399994
439;285.257477;233.447495;96.359375;278.392059;362.663147;109.872871;156.191956;570.894714;222.581390;350.726898;298.730957;79.864830;126.093391;720.877075;356.705200
440;285.250122;233.455399;96.411087;278.345703;362.659576;109.904823;156.155746;570.874634;222.538559;350.738831;298.684601;79.848503;125.990746;720.868469;356.841309
441;285.249603;233.442688;96.378181;278.324432;362.655762;109.921890;156.191437;570.888306;222.573441;350.654755;298.730286;80.095940;126.100601;720.873108;356.882202
442;285.208740;233.411102;96.403862;278.267303;362.685059;109.851250;156.192276;570.891357;222.545212;350.766876;298.874176;80.233177;126.154228;720.869812;356.861084
443;285.272675;233.453339;96.385849;278.262299;362.691437;109.823166;156.201981;570.902283;222.567856;350.817139;299.035675;80.227882;126.160690;720.876770;356.841339
444;285.246063;233.375458;96.395279;278.230347;362.666504;109.804276;156.159851;570.920532;222.641190;350.665436;298.840973;79.896996;126.204605;720.862000;356.864716
445;285.265076;233.450165;96.373665;278.221649;362.666779;109.819374;156.170212;570.893616;222.566681;350.576782;298.776703;79.791138;126.194077;720.858154;356.867401
446;285.242249;233.378433;96.394028;278.194458;362.678253;109.837936;156.181519;570.887756;222.539566;350.545441;298.889893;80.027100;126.148399;720.869080;356.839752
447;285.197235;233.373138;96.374092;278.146362;362.712219;109.922195;156.161530;570.876953;222.529083;350.631287;298.859985;79.866638;126.186829;720.859924;356.864807
448;285.193176;233.379868;96.367325;278.147522;362.661743;109.693771;156.150620;570.872864;222.535965;350.611298;298.856964;79.989693;126.156395;720.883545;356.846191
449;285.234619;233.365814;96.399788;278.157196;362.674316;109.701752;156.227249;570.926270;222.688553;350.587677;298.797821;79.885712;126.125221;720.881287;356.870117
450;285.279388;233.333237;96.299339;278.163391;362.666626;109.687851;156.233841;570.926819;222.791794;350.671753;298.771149;79.725441;126.119247;720.879883;356.880890
451;285.229095;233.337433;96.381340;278.098724;362.689209;109.682907;156.249359;570.885559;222.704254;350.620148;298.886902;79.948639;126.126015;720.951538;356.867157
452;285.231567;233.359756;96.412849;278.099518;362.681335;109.646599;156.323593;570.909790;222.787918;350.600830;298.913361;80.026421;126.181808;720.955994;356.913086
453;285.275879;233.335739;96.301025;278.102997;362.661682;109.611862;156.291336;570.831360;222.822311;350.581879;298.877747;80.068520;126.128334;720.961182;356.886749
454;285.336182;233.309128;96.231384;278.009247;362.675110;109.590042;156.307358;570.895569;222.810272;350.676331;298.839813;79.788589;126.193588;720.949036;356.889282
455;285.297089;233.326736;96.316536;278.026825;362.657898;109.544655;156.284912;570.838928;222.886932;350.460358;299.016937;79.936806;126.196571;720.954224;356.905121
456;285.311127;233.264786;96.200577;277.936432;362.674744;109.516815;156.319565;570.783936;222.840912;350.577026;298.942169;80.037590;126.187218;720.947266;356.901855
457;285.349091;233.275803;96.140945;277.934418;362.685486;109.512405;156.324219;570.803284;222.920624;350.447144;298.998383;79.985481;126.214134;720.951599;356.871979
458;285.326935;233.280045;96.205177;277.927643;362.678497;109.520775;156.343124;570.831604;222.942093;350.571381;299.219177;80.005013;126.194740;720.947083;356.888641
459;285.361420;233.294357;96.148430;277.945892;362.679382;109.513321;156.342590;570.821838;222.933212;350.433289;299.135132;79.995323;126.213570;720.951721;356.873047
460;285.360321;233.356552;96.133339;277.962585;362.687134;109.500664;156.414017;570.832153;223.062515;350.427399;299.089294;79.985077;126.185066;720.959106;356.934906
461;285.381470;233.381271;96.096519;277.964233;362.688171;109.498108;156.404312;570.823059;223.035553;350.412170;299.095367;79.998901;126.110657;720.958923;356.971008
462;285.333221;233.382828;96.149460;277.950256;362.680664;109.508087;156.405685;570.831787;223.076187;350.429138;299.095917;79.939186;126.100670;720.958557;356.979156
463;285.335419;233.392273;96.075478;277.955902;362.697144;109.537872;156.449127;570.845215;223.058517;350.418213;299.105042;79.965508;126.132408;720.952393;357.009125
464;285.343719;233.397766;96.050911;277.928101;362.679321;109.526680;156.452179;570.910339;223.051193;350.429443;299.109894;79.965874;126.149429;720.902710;356.694153
465;285.326294;233.382492;96.066055;277.916382;362.705383;109.590645;156.437912;570.916565;223.067429;350.560242;299.222534;80.011086;126.113380;721.029236;356.931488
466;285.321808;233.378204;96.073967;277.916992;362.690613;109.573166;156.560364;570.916626;223.119781;350.426575;299.168091;80.011093;126.137794;721.036377;357.090393
467;285.349457;233.415375;96.103256;277.927948;362.694305;109.553314;156.528488;570.908691;223.113205;350.396118;299.103333;80.003906;126.155365;721.027222;357.083008
468;285.287750;233.295288;96.131165;277.930145;362.695831;109.550117;156.563873;570.936951;223.179962;350.403259;299.141815;79.985016;126.174484;720.981201;356.841827
469;285.288635;233.342163;96.111877;277.990967;362.698029;109.608238;156.601013;570.921143;223.260971;350.431305;299.099365;79.706276;126.205467;721.048706;356.760956
470;285.350067;233.407578;96.079430;277.965271;362.717987;109.666962;156.654694;570.912903;223.283630;350.418823;299.110657;79.883080;126.174690;721.104858;357.086487
471;285.318298;233.431534;96.082855;277.977386;362.779266;109.665718;156.699387;570.931396;223.313858;350.390350;299.186371;79.977325;126.140381;721.108948;357.192810
472;285.304871;233.429901;96.088135;277.960510;362.727325;109.667755;156.683228;570.923889;223.352554;350.341217;299.122406;79.960663;126.209251;721.093628;357.270660
473;285.308472;233.436356;96.086639;277.970825;362.789276;109.648903;156.715729;570.904480;223.420547;350.540253;299.212982;80.025688;126.219856;721.091675;357.268402
474;285.315613;233.440811;96.086761;278.001770;362.790863;109.628433;156.766815;570.900635;223.486404;350.443329;299.126007;79.984047;126.067627;721.052917;357.309509
475;285.317963;233.443253;96.086479;277.987305;362.783325;109.649910;156.764755;570.910767;223.461807;350.406250;299.129028;79.904129;126.190659;721.044983;357.102661
476;285.300781;233.419022;96.072746;277.958618;362.787842;109.657410;156.833466;570.884827;223.510910;350.553040;299.186127;79.931297;126.304520;721.037109;357.067413
477;285.338287;233.396042;96.058800;277.955597;362.789032;109.657791;156.914108;570.890991;223.617569;350.449829;299.131531;79.962280;126.254295;721.151917;357.361969
478;285.345795;233.394302;96.055664;277.889191;362.728760;109.636803;156.838821;570.850220;223.732056;350.369995;299.153046;79.999054;126.202049;721.158630;357.446930
479;285.404266;233.391708;96.097298;277.866241;362.713074;109.647713;156.910187;570.858154;223.704361;350.414276;299.134003;79.918442;126.147285;721.195068;357.739380
480;285.419891;233.388641;96.111183;277.850281;362.707458;109.646713;157.020142;570.865295;223.690826;350.417755;299.153137;79.942230;126.129250;721.126648;357.839722
481;285.374573;233.306229;96.127090;277.854218;362.697357;109.610359;156.991425;570.846069;223.814346;350.440216;299.162262;79.959412;126.156738;721.120117;357.853607
482;285.423615;233.287216;96.109497;277.860413;362.717682;109.582985;157.059494;570.864197;223.795029;350.414673;299.154877;79.983093;126.133705;721.198425;357.896393
483;285.455414;233.293594;96.127251;277.817291;362.792572;109.765739;157.029221;570.831238;223.896225;350.432678;299.155365;79.985466;126.204979;721.204041;357.916840
484;285.473663;233.311005;96.119705;277.755981;362.734375;109.632072;157.072052;570.844238;223.778320;350.400787;299.180695;79.993546;126.214722;721.124390;357.906891
485;285.454376;233.279327;96.035660;277.785431;362.739288;109.571732;157.109833;570.871460;223.765259;350.433685;299.166138;79.964600;126.200516;721.107727;357.942535
486;285.417999;233.278275;96.097275;277.767059;362.753479;109.583183;157.126022;570.875122;223.786957;350.426666;299.164825;79.974930;126.234619;721.050354;357.626343
487;285.409485;233.276901;96.121658;277.766876;362.747711;109.569504;157.131058;570.851563;223.827393;350.399994;299.107666;79.987236;126.249924;721.101135;357.851685
488;285.411255;233.276993;96.119804;277.759918;362.728516;109.580269;157.137238;570.762390;223.821350;350.403259;299.155792;80.015198;126.218315;721.097351;357.879425
489;285.444672;233.284286;96.101921;277.760437;362.750885;109.593765;157.236755;570.769409;223.832993;350.350677;299.112823;79.933678;126.224510;721.057678;357.635498
490;285.465546;233.257614;96.116463;277.614655;362.651611;109.478668;157.203247;570.759888;223.904480;350.342743;299.148468;79.924393;126.220528;721.103577;357.878510
491;285.455719;233.289246;96.132324;277.686798;362.689514;109.406227;157.200333;570.755249;223.891647;350.334686;299.175537;79.958794;126.237564;721.051697;357.711456
492;285.414673;233.281006;96.118217;277.677887;362.739166;109.516502;157.225266;570.834351;223.846008;350.370544;299.086304;79.997871;126.262550;721.049194;357.571655
493;285.411102;233.263458;96.072418;277.592377;362.579376;109.504997;157.244232;570.860046;223.850784;350.295776;299.189453;79.899536;126.260849;721.020996;357.370728
494;285.449310;233.177353;96.132896;277.528259;362.515076;109.440033;157.204453;570.865906;223.791855;350.373199;299.076874;79.947075;126.210884;721.060852;357.499237
495;285.440796;233.170258;96.037636;277.623810;362.643127;109.356392;157.227753;570.867065;223.764450;350.341248;299.169525;79.861671;126.208405;720.993774;357.506927
496;285.485840;233.164108;96.066856;277.622528;362.585602;109.362595;157.161316;570.833740;223.880112;350.338776;299.110321;79.922218;126.224670;721.053772;357.462219
497;285.501221;233.251907;96.104866;277.604797;362.590607;109.454704;157.160583;570.886719;223.716858;350.336395;299.161560;79.922684;126.235336;721.077698;357.427277
498;285.508148;233.255814;96.069603;277.497986;362.537903;109.465996;157.179794;570.966064;223.685791;350.320007;299.175720;79.930458;126.251633;721.073669;357.411041
499;285.568024;233.246643;96.033516;277.578522;362.567810;109.404655;157.097885;570.982666;223.620987;350.382172;299.184540;79.985985;126.273514;721.071838;357.338074
500;285.530792;233.267349;96.021782;277.587158;362.583801;109.390167;157.148422;570.987549;223.574539;350.363129;299.198303;80.028831;126.230904;721.082886;357.286194
501;285.470673;233.269485;96.022774;277.609528;362.616730;109.357910;157.112961;570.989075;223.508133;350.415405;299.176971;79.974350;126.240868;721.052551;357.017059
502;285.493378;233.263626;96.096878;277.580536;362.580719;109.277702;157.128448;571.068298;223.467606;350.429626;299.182648;79.981987;126.200745;721.061584;356.837494
503;285.517975;233.254898;96.045990;277.484558;362.654755;109.309288;157.081802;571.101379;223.430725;350.404053;299.207489;79.896080;126.184784;721.065796;356.818024
504;285.434509;233.265656;96.062576;277.553955;362.713684;109.258682;157.061813;571.093201;223.375687;350.324066;299.189545;79.943619;126.135948;721.111694;357.032013
505;285.449677;233.273468;96.061378;277.474701;362.596283;109.328804;157.085129;571.086365;223.291412;350.343079;299.207947;79.980865;126.123917;721.068665;356.745850
506;285.467407;233.267914;96.029289;277.559052;362.673615;109.278099;157.057663;571.101807;223.273514;350.342743;299.203674;79.918900;126.103645;721.075562;356.620087
507;285.438446;233.260818;96.036324;277.523254;362.642059;109.328423;157.025543;571.208862;223.304337;350.387604;299.172150;79.944649;126.090096;721.125061;356.851440
508;285.414093;233.277039;96.108246;277.544495;362.673187;109.176750;157.064819;571.180786;223.288666;350.393524;299.189301;79.893318;126.084175;721.088806;356.657349
509;285.428345;233.246048;96.015816;277.533661;362.690887;109.147247;157.073074;571.205444;223.230698;350.369965;299.178894;79.901550;126.010529;721.078369;356.510040
510;285.436737;233.258026;96.029640;277.583130;362.679352;109.202148;157.103928;571.219849;223.200928;350.330414;299.236450;79.938255;125.962936;721.127197;356.824738
511;285.484161;233.282120;96.015472;277.615662;362.665955;109.199303;157.117264;571.187988;223.200302;350.297577;299.204681;79.928101;125.983368;721.090881;356.651031
512;285.434601;233.256882;96.019341;277.618835;362.665192;109.191521;157.052429;571.196533;223.085785;350.326538;299.180878;79.995270;125.909904;721.133240;356.736908
513;285.431335;233.243591;95.999107;277.528778;362.602295;109.253677;157.046127;571.181824;223.095901;350.356659;299.067566;80.019020;125.978119;721.050659;356.708527
514;285.435577;233.244308;95.993134;277.598694;362.657288;109.213264;157.036469;571.188477;223.154266;350.328247;299.149719;79.946663;126.059990;721.025024;356.625763
515;285.459595;233.258316;96.006508;277.621185;362.669250;109.187744;157.083344;571.207703;223.112961;350.378448;299.171021;79.967506;126.020744;721.018982;356.557343
516;285.430511;233.253494;96.023148;277.612183;362.692780;109.193687;157.019135;571.202515;223.106567;350.420502;299.064819;79.991096;125.950020;721.033630;356.543335
517;285.432220;233.244781;96.000328;277.616028;362.654877;109.194855;157.016205;571.219238;223.062271;350.362701;299.051086;79.978203;125.905098;721.035156;356.611603
518;285.387848;233.270065;96.032623;277.617523;362.648285;109.194305;156.967743;571.190918;223.023300;350.344086;299.145721;79.940727;125.883629;721.033447;356.621490
519;285.427185;233.248520;96.003525;277.609344;362.690063;109.198349;156.972290;571.310791;223.107361;350.354980;299.091919;80.005943;125.826797;720.964172;356.577606
520;285.464355;233.319153;96.003754;277.607635;362.695984;109.199539;156.843155;571.231262;223.025497;350.356812;299.167206;79.883224;125.809212;720.974487;356.576294
521;285.472443;233.264725;95.976944;277.602753;362.715027;109.273148;156.858276;571.204163;223.006256;350.388184;299.188782;79.960564;125.728348;720.982300;356.570007
522;285.440277;233.243042;95.989120;277.627472;362.705994;109.273758;156.817352;571.223206;223.065826;350.388550;299.170471;79.930573;125.720390;720.966064;356.508514
523;285.493835;233.272339;96.023857;277.593964;362.619812;109.228386;156.821091;571.238831;223.031525;350.309113;299.202271;79.946274;125.652260;720.987427;356.517853
524;285.473846;233.269730;96.026970;277.513672;362.617981;109.189590;156.804260;571.232422;223.029831;350.276703;299.271606;79.857109;125.638474;720.990173;356.535156
525;285.485107;233.282104;96.013802;277.476929;362.633514;109.205032;156.768677;571.220215;223.055176;350.377838;299.256989;79.855766;125.579163;720.975220;356.543060
526;285.440369;233.249603;95.992935;277.467224;362.578430;109.263641;156.738663;571.168152;223.151138;350.347900;299.265747;79.789223;125.514709;720.981873;356.512787
527;285.520355;233.263016;96.042366;277.471710;362.616577;109.210243;156.706879;571.149902;223.125305;350.372223;299.245422;79.768410;125.513206;720.983398;356.507019
528;285.534668;233.251862;96.007530;277.307190;362.584961;109.245552;156.610382;571.116577;223.112930;350.368378;299.245087;79.835152;125.618538;720.972839;356.455017
529;285.532043;233.284119;95.976997;277.408112;362.630585;109.219505;156.647797;571.035095;223.151901;350.337250;299.262329;79.820602;125.483391;720.910461;356.547028
530;285.500519;233.251694;96.006088;277.446991;362.643921;109.192291;156.639069;571.006592;223.175049;350.245270;299.291077;79.774986;125.450722;720.820862;356.587708
531;285.499420;233.239349;96.044823;277.314209;362.573883;109.206383;156.589417;571.026978;223.161362;350.313538;299.268005;79.784584;125.434372;720.819275;356.602997
532;285.469025;233.232513;96.063995;277.312347;362.574219;109.285538;156.592377;571.005493;223.198868;350.343536;299.246368;79.833847;125.443481;720.741150;356.567780
533;285.525604;233.245636;96.118729;277.317688;362.578491;109.299110;156.519958;571.043335;223.269669;350.306671;299.252411;79.888145;125.418243;720.728882;356.628632
