Grasp24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:06:46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
308;623.330139;721.360840;132.717926;;;;;;;960.641418;793.657959;424.413116;553.321960;645.739685;143.157669;;;;;;;497.375366;714.562500;158.078918;;;;;;;;;;;;;;;;;;;810.532471;819.359436;198.598099;;;;;;;;;;;;;;;
309;620.496277;721.688660;132.338623;;;;;;;959.387024;792.853638;424.069061;550.396973;646.068848;142.526794;;;;;;;494.635071;714.633057;156.992569;;;;;;;;;;;;;;;;;;;807.744812;819.052917;198.856308;;;;;;;;;;;;;;;
310;617.871704;722.166443;131.956924;;;;;;;957.883972;792.255981;423.935394;547.916565;646.106445;142.133606;;;;;;;492.589142;714.925781;156.627731;;;;;;;;;;;;;;;;;;;806.058716;818.553589;198.970093;;;;;;;;;;;;;;;
311;616.025635;722.064941;131.641037;;;;;;;956.168762;791.905884;423.906830;545.521057;646.295715;141.196030;;;;;;;490.114746;715.296936;155.752472;;;;;;;;;;;;;;;;;;;804.222900;817.714783;198.683426;;;;;;;;;;;;;;;
312;613.450562;721.264160;130.731583;;;;;;;954.946106;791.373413;423.948669;542.934204;646.338501;140.238297;;;;;;;487.671173;715.605286;154.903381;;;;;;;;;;;;;;;;;;;801.826477;817.303284;198.635712;;;;;;;;;;;;;;;
313;611.594788;721.490112;130.035095;;;;;;;953.318970;790.568237;423.288422;540.485107;646.518982;139.262253;;;;;;;485.622131;715.686951;154.396698;;;;;;;;;;;;;;;;;;;799.398865;816.643433;198.932175;;;;;;;;;;;;;;;
314;608.944885;721.693787;129.864731;;;;;;;952.043152;789.980103;423.035278;538.493164;646.636719;138.205368;;;;;;;483.505768;716.013184;153.564941;;;;;;;;;;;;;;;;;;;797.782043;815.748413;199.018021;;;;;;;;;;;;;;;
315;607.103271;721.948608;129.348633;;;;;;;950.988770;789.302124;422.781372;535.824768;646.717712;137.015472;;;;;;;481.476379;716.144470;152.102173;;;;;;;;;;;;;;;;;;;796.114563;815.089905;199.464645;;;;;;;;;;;;;;;
316;605.364624;721.655884;128.726242;;;;;;;949.196899;788.991333;422.328064;533.996216;646.622009;136.114349;;;;;;;479.493378;716.371399;152.038254;;;;;;;;;;;;;;;;;;;794.277405;814.786804;199.305511;;;;;;;;;;;;;;;
317;603.392395;721.673218;128.051071;;;;;;;947.244141;788.703064;421.966095;531.849365;647.050720;135.750259;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.964050;814.481995;199.633972;;;;;;;;;;;;;;;
318;601.529907;720.918762;127.191612;;;;;;;946.359070;788.133301;421.615936;529.616272;646.920715;134.798370;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.911682;813.198242;199.205322;475.521698;716.845642;150.500961;;;;;;;;;;;;
319;599.130798;721.561157;127.090454;;;;;;;945.458130;787.412109;421.496399;527.411621;647.082031;134.133072;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.481262;812.640381;199.455795;473.388611;717.164795;149.548248;;;;;;;;;;;;
320;597.668823;721.636658;126.815720;;;;;;;944.142822;786.725464;421.054932;525.408447;647.506104;133.477859;;;;;;;;;;;;;;;;;;;;;;;;;;;;786.835510;812.373779;200.134766;471.647461;717.506531;148.721695;;;;;;;;;;;;
321;596.142822;721.700928;126.073448;;;;;;;942.669373;786.323975;420.565277;523.450195;647.515808;132.916031;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.222107;812.123840;200.227692;469.990601;717.665100;148.571884;;;;;;;;;;;;
322;593.635803;721.574829;125.814873;;;;;;;941.531250;785.992126;420.836090;521.586426;647.727051;132.152313;;;;;;;;;;;;;;;;;;;;;;;;;;;;783.891296;811.399902;199.746078;467.691467;718.014404;147.018555;;;;;;;;;;;;
323;592.439148;721.456543;125.022148;;;;;;;939.933838;785.541443;420.596985;519.820068;647.758240;131.023331;;;;;;;;;;;;;;;;;;;;;;;;;;;;782.938721;810.583557;199.500580;466.647064;718.413086;146.404343;;;;;;;;;;;;
324;590.879333;721.411255;124.772545;;;;;;;938.706299;785.179199;419.992279;518.004944;647.973206;130.499802;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.586426;810.189697;199.338852;464.574829;718.661377;146.098068;;;;;;;;;;;;
325;589.030518;721.438171;124.378777;;;;;;;938.021790;784.674805;419.671051;516.289307;648.110596;129.734146;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.955566;810.111145;199.570496;462.886475;718.901367;145.134537;;;;;;;;;;;;
326;587.585693;721.502014;123.735237;;;;;;;937.374084;783.972046;419.655792;514.769714;648.264587;129.096024;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.147583;809.737305;199.886078;461.485748;719.252197;143.730042;;;;;;;;;;;;
327;586.475098;721.391357;123.395950;;;;;;;935.915283;783.467957;419.123077;513.074585;648.347168;128.022919;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.304016;809.249390;200.128082;460.335754;719.463135;143.146912;;;;;;;;;;;;
328;584.833557;721.151062;122.817268;;;;;;;934.639648;783.185059;418.738251;511.766235;648.423950;127.483467;;;;;;;;;;;;;;;;;;;;;;;;;;;;775.500671;808.429749;200.260452;458.134735;719.674316;142.949829;;;;;;;;;;;;
329;583.374451;721.242981;121.886093;;;;;;;933.573730;782.919861;418.476379;509.985870;648.417175;127.198891;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.910889;807.712097;199.602295;457.047211;719.919739;142.669479;;;;;;;;;;;;
330;582.365784;721.333923;121.425362;;;;;;;932.524597;782.573120;418.283569;508.270569;648.658691;126.888100;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.662781;807.514465;199.231705;455.810852;720.177795;141.628799;;;;;;;;;;;;
331;580.861816;721.273743;121.038963;;;;;;;931.206970;782.129517;417.874695;506.911407;648.664246;126.357445;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.797119;807.153259;199.206757;454.768219;720.276428;140.388412;;;;;;;;;;;;
332;579.389160;720.954163;121.183784;;;;;;;930.657410;781.538513;417.330750;505.796722;648.747131;125.471207;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.511719;806.677002;199.130905;453.075653;720.369080;140.030426;;;;;;;;;;;;
333;578.430420;720.704956;120.613770;;;;;;;929.783997;781.131409;416.846924;504.500671;648.874390;125.293518;;;;;;;;;;;;;;;;;;;;;;;;;;;;769.351624;806.271118;198.864731;451.532288;720.500122;139.953934;;;;;;;;;;;;
334;577.241760;720.625122;119.667824;;;;;;;;;;502.714874;648.814514;124.832947;;;;;;;;;;;;;;;;;;;;;;;;;;;;768.385925;805.841370;198.379608;450.732971;720.701660;139.381592;;;;;;;;;;;;
335;575.892029;720.809448;119.070602;;;;;;;;;;501.708557;648.860229;124.198570;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.690063;805.190491;197.958420;449.683594;720.746643;137.819260;927.874878;780.143250;416.353119;;;;;;;;;
336;574.860352;720.751465;118.753632;;;;;;;;;;500.584473;648.775696;123.444252;;;;;;;;;;;;;;;;;;;;;;;;;;;;766.679199;804.653503;197.995209;448.754089;720.788757;137.073196;927.325195;779.847046;416.244476;;;;;;;;;
337;573.483521;720.563660;118.471832;;;;;;;;;;499.394379;648.842896;122.690819;;;;;;;;;;;;;;;;;;;;;;;;;;;;765.580017;804.600647;197.601227;447.407104;720.880859;136.936172;926.363770;779.592102;415.785706;;;;;;;;;
338;573.188232;720.281616;118.102760;;;;;;;;;;498.148743;648.888062;121.825859;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.249939;804.791626;197.746658;445.952271;721.020874;136.664307;925.250549;779.429688;415.575104;;;;;;;;;
339;572.507141;720.173889;117.592880;;;;;;;;;;497.265686;648.673828;120.965752;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.873230;804.533508;197.442596;445.342682;721.052185;136.253082;924.334351;779.052002;415.664948;;;;;;;;;
340;571.281250;720.203552;116.898102;;;;;;;;;;496.381348;648.500488;120.431610;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.926086;804.050537;197.579407;444.715424;721.117310;135.358765;923.145752;778.593994;415.475250;;;;;;;;;
341;570.059814;720.141785;116.546387;;;;;;;;;;495.213348;648.657288;120.079384;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.667908;803.577942;197.456436;443.638397;721.205261;134.497589;922.160156;778.271545;414.965149;;;;;;;;;
342;568.904541;719.966614;116.597412;;;;;;;;;;494.250885;648.695679;119.744484;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.009888;803.169678;197.343231;442.761505;721.115906;134.353577;921.618774;777.858765;414.502960;;;;;;;;;
343;567.816284;719.763916;116.032166;;;;;;;;;;493.445862;648.601379;119.142845;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.204468;802.364441;197.034332;441.648621;721.047607;133.982681;921.344482;777.407959;414.416718;;;;;;;;;
344;567.158020;719.201843;115.292145;;;;;;;;;;492.481079;648.432007;118.437897;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.084961;801.982117;196.623581;440.551300;721.020203;133.348434;921.009094;776.977173;414.015564;;;;;;;;;
345;567.254211;719.058594;114.374969;;;;;;;;;;491.595428;648.233643;118.152512;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.473145;801.702515;196.743423;439.859619;720.910400;132.617233;920.249817;776.620300;413.606049;;;;;;;;;
346;567.064819;718.732971;113.929710;;;;;;;;;;490.776886;648.193420;117.985519;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.801514;801.654480;197.113434;439.547821;720.728699;132.281555;919.256714;776.570007;413.100800;;;;;;;;;
347;566.156006;718.816650;113.557838;;;;;;;;;;490.084351;648.045044;117.532028;;;;;;;;;;;;;;;;;;;;;;;;;;;;756.116272;801.438293;197.080963;438.990479;720.825073;131.966217;918.222656;776.438721;412.728119;;;;;;;;;
348;564.959167;718.737854;113.148933;;;;;;;;;;489.246185;648.069214;116.879807;;;;;;;;;;;;;;;;;;;;;;;;;;;;755.183960;801.348572;196.778992;437.938873;720.621887;130.754135;917.607971;776.329285;412.547485;;;;;;;;;
349;563.700623;718.577576;112.873337;;;;;;;;;;488.820587;647.986023;115.984299;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.721130;801.089539;196.348480;437.368164;720.383118;130.302124;917.044983;776.091370;412.512939;;;;;;;;;
350;563.014587;718.591614;112.688301;;;;;;;;;;488.320892;647.792053;114.953751;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.684265;800.740479;195.959122;436.754211;720.088806;129.921951;916.323547;775.807983;412.572296;;;;;;;;;
351;562.689209;718.461975;112.449814;;;;;;;;;;487.844269;647.731445;114.399399;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.266052;800.359558;195.740509;436.008667;719.786011;129.491959;915.526978;775.434448;412.334534;;;;;;;;;
352;562.212341;718.250916;111.844521;;;;;;;;;;487.391632;647.581848;114.077827;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.527405;800.133545;195.305908;435.325043;719.642639;129.012863;914.819519;775.004333;411.924042;;;;;;;;;
353;561.652893;718.146606;111.160370;;;;;;;;;;486.976563;647.187134;114.015038;;;;;;;;;;;;;;;;;;;;;;;;;;;;753.168823;799.819763;195.061386;434.760956;719.408020;128.534821;914.126953;774.627258;411.928528;;;;;;;;;
354;561.092224;717.809021;110.849670;;;;;;;;;;486.185486;646.784180;113.649635;;;;;;;;;;;;;;;;;;;;;;;;;;;;752.715881;799.665283;194.887268;;;;913.773560;774.386597;411.826904;;;;;;;;;
355;560.682373;717.622559;110.626930;;;;;;;;;;485.617920;646.499023;113.270386;;;;;;;;;;;;;;;;;;;;;;;;;;;;752.277588;799.449219;194.564209;;;;913.841553;774.023987;411.588715;434.048157;719.042419;127.715088;;;;;;
356;560.281738;717.384216;110.154251;;;;;;;;;;485.172791;646.290894;112.659676;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.809753;799.256897;194.312607;;;;913.650269;773.725464;411.432159;433.746552;718.942139;126.884033;;;;;;
357;560.010437;717.162170;109.772102;;;;;;;;;;484.837128;646.165710;112.344971;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.710815;798.952454;194.052887;;;;912.975342;773.456238;411.155365;433.173706;718.843079;126.115723;;;;;;
358;559.411804;717.007629;109.330490;;;;;;;;;;484.366364;645.995483;111.801422;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.656128;798.569336;193.433594;;;;912.157776;773.377136;410.764984;432.619690;718.698669;125.868973;;;;;;
359;559.170715;716.669312;108.858826;;;;;;;;;;483.956604;645.783142;111.314354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;911.396606;773.396851;410.309631;432.201935;718.435608;125.733055;;;;;;
360;558.763916;716.472961;108.213562;;;;;;;;;;483.477478;645.957153;110.530479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.818848;773.217957;410.094543;431.921387;718.134216;125.517082;;;;;;
361;558.399414;716.150757;107.705902;;;;;;;;;;483.345917;645.512085;110.123947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.176697;773.083252;409.677551;431.758392;717.956909;125.343437;749.989258;797.805664;192.420486;;;
362;558.343018;715.838684;107.457428;;;;;;;;;;483.280518;645.123779;109.325394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.687134;772.980286;409.463562;431.510345;717.701172;124.950584;749.269531;797.592712;192.433899;;;
363;558.195313;715.508118;107.298775;;;;;;;;;;482.971436;645.162903;109.226906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.205444;772.822144;409.221222;431.189728;717.413757;124.627213;748.561829;797.384949;192.443665;;;
364;557.758911;715.269775;106.871201;;;;;;;;;;482.620331;645.082397;108.746605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.918945;772.670288;409.020477;430.776398;717.168335;124.238266;748.160583;797.207886;192.255753;;;
365;557.402893;715.186157;106.507904;;;;;;;;;;482.122253;644.824585;108.178673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.743042;772.518860;408.916382;430.151154;717.081665;123.797905;747.851624;797.002502;192.082153;;;
366;556.996704;715.117554;106.057297;;;;;;;;;;481.726929;644.715332;107.876045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.420593;772.190613;408.627899;430.004486;716.866333;123.300529;747.687073;796.805969;191.899200;;;
367;556.660889;714.904724;105.833885;;;;;;;;;;481.280609;644.543152;107.712006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.010681;771.932678;408.425842;429.863190;716.770813;122.982666;747.398193;796.611694;191.615555;;;
368;556.231628;714.692749;105.740173;;;;;;;;;;480.965149;644.445251;107.456909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;907.940369;771.610657;408.088104;429.564789;716.705322;122.851814;747.014771;796.468506;191.341644;;;
369;556.172180;714.566284;105.345009;;;;;;;;;;480.724365;644.463257;106.914734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;907.408752;771.528320;407.766083;429.448639;716.697449;122.291008;746.752930;796.461487;190.765915;;;
370;556.241211;714.538269;104.814072;;;;;;;;;;480.342041;644.339722;106.776527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;907.400513;771.209900;407.394073;429.082916;716.785706;121.484505;746.547302;796.290833;190.451904;;;
371;556.139465;714.363220;104.342468;;;;;;;;;;480.054504;644.174438;106.247643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;906.768799;771.194702;407.294312;428.776215;716.728333;120.984238;746.221313;796.160156;190.010666;;;
372;555.947937;714.219971;103.972656;;;;;;;;;;479.938599;644.164429;105.751778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;906.482544;771.059326;407.205811;428.410675;716.709106;120.694420;745.809509;796.046814;189.476196;;;
373;555.559937;714.081421;103.499252;;;;;;;;;;479.539886;644.058777;104.821854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;906.384888;770.851135;407.070892;;;;745.575806;795.984436;189.263123;;;
374;555.129883;713.932190;102.843475;;;;;;;;;;479.312714;643.987305;104.256851;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;906.136475;770.737793;406.864105;;;;745.368347;795.889343;189.320908;427.772980;716.687622;119.919304
375;554.702087;713.961975;102.504463;;;;;;;;;;479.025818;643.871765;103.888618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;906.046143;770.594055;406.702423;;;;745.085266;795.688110;189.287766;427.477081;716.724854;119.760544
376;554.357361;713.911865;102.148079;;;;;;;;;;478.726074;643.878052;103.585686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.620544;770.596313;406.457550;;;;745.090332;795.568359;188.897888;427.244049;716.748535;119.621361
377;554.023987;714.063965;101.810059;;;;;;;;;;478.508484;643.941345;103.203415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905.203186;770.514954;406.234711;;;;744.883667;795.366150;188.641602;427.169434;716.817566;119.266975
378;553.746826;714.199951;101.476784;;;;;;;;;;478.197876;644.044250;102.952156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;904.882568;770.465210;406.016296;;;;744.561829;795.167664;188.448975;427.028381;716.889099;118.687111
379;553.723816;714.158264;101.134796;;;;;;;;;;477.936310;644.192627;102.804192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;904.499573;770.362976;405.784637;;;;744.313293;794.986694;188.279861;427.026489;717.048157;118.024734
380;553.653992;714.072083;100.832321;;;;;;;;;;477.466583;644.268005;102.389442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;903.890076;770.325562;405.532166;;;;744.084595;794.807800;188.013550;426.858307;717.119263;117.444984
381;553.560669;714.039063;100.406189;;;;;;;;;;477.122589;644.273499;102.100456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;903.515686;770.306641;405.195465;;;;743.826660;794.729980;187.838928;426.552521;717.289368;116.851173
382;553.373779;713.938171;100.033401;;;;;;;;;;476.958344;644.203674;101.723961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;903.114014;770.263245;405.056183;;;;743.651917;794.565918;187.707367;426.295227;717.252197;116.428253
383;553.192444;713.891663;99.522209;;;;;;;;;;476.729797;644.165894;101.338852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;903.016785;770.106506;405.062805;;;;743.382874;794.327820;187.427872;426.137970;717.244202;116.126434
384;553.001770;713.701233;98.878929;;;;;;;;;;476.478638;644.201599;100.922234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;902.883911;769.980835;404.969940;;;;743.018494;794.133423;186.872116;426.029816;717.337219;115.954231
385;552.734863;713.690796;98.441956;;;;;;;;;;476.288940;644.225830;100.458817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;902.641602;769.865234;404.868927;;;;743.245117;793.758972;186.233948;425.907104;717.336426;115.641899
386;552.406555;713.757751;98.210953;;;;;;;;;;476.183014;644.269653;100.055641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;902.461975;769.727173;404.785309;;;;743.489746;793.588379;185.940277;425.620911;717.322144;115.043129
387;552.255310;713.690552;98.088188;;;;;;;;;;476.045532;644.168762;99.518814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;902.046692;769.656555;404.482880;;;;743.320435;793.514648;185.749695;425.588348;717.299927;114.395668
388;552.038818;713.646423;98.020134;;;;;;;;;;475.803284;644.143494;98.934082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;901.837585;769.465271;404.175659;;;;743.174805;793.423096;185.796143;425.577362;717.374390;113.845062
389;551.997314;713.608948;97.839928;;;;;;;;;;475.722809;644.100464;98.368965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;901.669434;769.278137;403.990479;;;;742.981018;793.334167;185.730377;425.456879;717.359497;113.307953
390;551.828857;713.515259;97.512138;;;;;;;;;;475.701172;644.016479;97.844940;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;901.432800;769.195496;403.863251;;;;742.889709;793.342407;185.631012;425.303345;717.315857;112.660629
391;551.605042;713.628296;96.958427;;;;;;;;;;475.770111;644.008423;97.192062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;901.283020;769.101440;403.760895;;;;742.746704;793.255188;185.593567;425.220276;717.263489;112.070724
392;551.409668;713.696045;96.600716;;;;;;;;;;475.529755;643.950806;97.043221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;901.073486;769.036011;403.657806;;;;742.462219;793.146667;185.452087;425.164185;717.289612;111.531784
393;551.405518;713.568420;96.035294;;;;;;;;;;475.721802;643.789856;95.919441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.976563;768.980774;403.532074;;;;742.224426;792.997803;185.245789;425.207123;717.174011;111.119774
394;551.507874;713.563904;95.463951;;;;;;;;;;475.814209;643.769653;95.187187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.791199;768.959045;403.426178;;;;741.949829;792.929199;185.125626;425.211334;716.936829;110.683670
395;551.487732;713.474915;94.683243;;;;;;;;;;475.726074;643.723145;94.837082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.600830;768.920410;403.274323;;;;741.694885;792.914978;184.737259;425.013031;716.798645;110.037521
396;551.465576;713.434021;94.096481;;;;;;;;;;475.488953;643.594971;94.202698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.513306;768.829468;403.203644;;;;741.673157;792.825073;184.454987;424.904724;716.719238;109.621902
397;551.485474;713.432739;93.580017;;;;;;;;;;475.495789;643.547668;93.387794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.531616;768.708801;403.164734;;;;741.585510;792.708557;184.280823;424.843719;716.590210;109.192604
398;551.585083;713.343872;93.100456;;;;;;;;;;475.803223;643.568909;92.484688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.454285;768.614563;403.123077;;;;741.284851;792.597168;184.192932;424.893066;716.439880;108.403175
399;551.630005;713.330750;92.787704;;;;;;;;;;475.958923;643.415161;91.575493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.313477;768.619629;403.126038;;;;741.084595;792.446594;184.146042;425.113831;716.475220;107.573967
400;551.633728;713.364258;92.577255;;;;;;;;;;476.158051;643.414734;91.331726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.277222;768.483582;403.081726;;;;740.789673;792.468994;184.112152;425.407898;716.860962;107.250107
401;551.596436;713.601685;92.431885;;;;;;;;;;476.276428;643.571838;91.364792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.325378;768.418945;403.043030;;;;740.688354;792.455505;184.116745;425.373413;717.048645;107.040466
402;551.767639;713.620544;92.194595;;;;;;;;;;476.214386;643.712402;91.147133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.173828;768.364136;402.843140;;;;740.538574;792.386230;183.945068;425.302795;717.270813;106.566032
403;551.743408;713.648010;92.037003;;;;;;;;;;476.114166;643.947693;91.080620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.010681;768.300903;402.759277;;;;740.495239;792.364319;183.813751;425.223114;717.489929;106.301239
404;551.788086;713.753845;91.886803;;;;;;;;;;476.065247;644.182312;91.200516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.821228;768.277466;402.660187;;;;740.564209;792.373108;183.752106;425.111938;717.791931;106.162895
405;551.719910;713.959290;91.745689;;;;;;;;;;475.959167;644.438171;91.268944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.713684;768.250122;402.526093;;;;741.016052;792.542725;183.203247;425.186340;718.177673;106.173111
406;551.731567;714.143066;91.502647;;;;;;;;;;475.803406;644.684448;91.484467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.572388;768.203918;402.446564;;;;741.370789;792.488586;182.681534;425.157959;718.596680;106.195084
407;551.717041;714.356384;91.098663;;;;;;;;;;475.781219;644.951965;91.592300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.431213;768.166260;402.295990;;;;741.125549;792.669617;182.657471;425.200409;719.026672;106.189354
408;552.033691;714.542542;90.876266;;;;;;;;;;475.778168;645.194641;91.638153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.338806;768.128052;402.208496;;;;741.373474;792.681702;182.475967;425.307739;719.345642;106.174454
409;552.236572;714.599304;90.738449;;;;;;;;;;475.803528;645.296204;91.572060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.187683;768.098816;402.083984;;;;741.448547;792.770935;181.966232;425.437805;719.474976;106.164131
410;552.268005;714.599182;90.571098;;;;;;;;;;475.837646;645.303284;91.378410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.002563;768.283081;402.372375;;;;741.670471;792.796021;181.632660;425.630157;719.559692;106.104836
411;552.264709;714.505554;90.506821;;;;;;;;;;475.865082;645.378418;91.295609;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.069275;768.111023;401.925232;;;;741.915344;792.727966;181.373154;425.774139;719.669739;106.021416
412;552.705505;714.557373;90.440231;;;;;;;;;;475.941833;645.377991;91.157394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.901489;768.086853;401.358612;;;;742.044861;792.711792;181.079834;425.921478;719.770813;105.916222
413;552.626709;714.603821;90.260300;;;;;;;;;;476.057983;645.403748;91.189217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.839539;768.160156;401.214508;;;;742.167297;792.710266;180.933945;425.964478;719.872559;105.944008
414;552.516785;714.676514;90.305954;;;;;;;;;;476.020905;645.444946;91.202011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.806519;768.206421;401.238831;;;;742.216553;792.714539;180.882095;426.023438;719.968201;105.931480
415;552.666992;714.618042;90.207870;;;;;;;;;;476.061859;645.384949;91.096062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.824341;768.243042;401.188049;;;;742.393982;792.580933;180.761597;426.042358;719.980957;105.963257
