Grasp117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:02:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
217;629.350708;731.351990;151.106873;978.492737;785.511536;414.208282;;;;;;;;;;559.808899;656.640625;124.899086;856.420288;834.722290;242.726395;;;;;;;497.906616;725.205505;140.149551;;;;;;;;;;;;;;;;;;;;;
218;626.216309;731.378662;150.219604;976.337524;785.242920;414.174042;;;;;;;;;;556.951965;656.772156;124.110374;854.002869;833.801147;242.883209;;;;;;;494.622772;725.351013;140.097000;;;;;;;;;;;;;;;;;;;;;
219;623.441528;731.042297;150.199539;974.525940;784.855713;413.758209;;;;;;;;;;553.621338;656.744019;123.557892;851.030396;832.819580;243.064514;;;;;;;492.092377;725.432617;138.826797;;;;;;;;;;;;;;;;;;;;;
220;620.864746;730.721619;149.969131;972.989258;784.457703;413.150787;;;;;;;;;;550.913635;656.807678;122.620346;848.945984;831.953796;243.139572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;617.405701;730.434998;149.967468;971.423157;783.944641;413.302856;;;;;;;;;;548.202942;656.849304;122.354240;846.193848;831.025513;243.402710;;;;;;;;;;486.428680;725.539673;138.245880;;;;;;;;;;;;;;;;;;
222;614.844421;730.292725;149.288773;969.439880;783.439392;412.984589;;;;;;;;;;545.239014;656.610718;122.308464;843.886963;830.226990;243.398712;;;;;;;;;;483.890900;725.558899;136.254166;;;;;;;;;;;;;;;;;;
223;611.935913;730.217346;148.942047;968.054504;782.941589;412.297791;;;;;;;;;;542.034790;656.376648;121.899704;841.573853;829.267700;243.421127;;;;;;;;;;481.178284;725.682068;135.349564;;;;;;;;;;;;;;;;;;
224;609.825317;729.966248;148.072952;966.663879;782.375366;412.100098;;;;;;;;;;539.497864;656.101807;121.499229;839.046570;828.349915;243.395096;;;;;;;;;;478.318787;725.898010;135.316483;;;;;;;;;;;;;;;;;;
225;607.145386;729.463074;147.546173;964.845093;782.155273;411.738586;;;;;;;;;;536.923279;656.035645;120.676361;836.833923;827.437073;243.424820;;;;;;;;;;475.692841;725.927979;135.547348;;;;;;;;;;;;;;;;;;
226;604.698425;729.339661;147.170914;962.858582;781.869629;411.387268;;;;;;;;;;533.999207;655.991394;120.050926;834.230835;826.548462;243.506042;;;;;;;;;;473.328217;726.005798;133.805939;;;;;;;;;;;;;;;;;;
227;602.151001;729.024170;146.128159;961.386353;781.332092;410.964050;;;;;;;;;;531.703186;655.822754;118.656647;832.382690;825.492188;243.590042;;;;;;;;;;471.136749;726.134338;132.878937;;;;;;;;;;;;;;;;;;
228;600.012512;728.820496;145.629532;960.176392;780.763672;410.402008;;;;;;;;;;528.947998;655.913269;118.376633;829.901184;824.449524;243.323700;;;;;;;;;;468.918518;726.106873;132.658142;;;;;;;;;;;;;;;;;;
229;597.621460;728.489319;145.257828;958.726624;780.311646;410.460815;;;;;;;;;;526.806824;655.968323;117.561348;827.672974;823.824402;243.483810;;;;;;;;;;466.444733;726.406128;132.097595;;;;;;;;;;;;;;;;;;
230;595.277161;728.121277;144.856323;956.471619;779.971008;410.158020;;;;;;;;;;524.233276;655.979065;116.241959;825.549988;822.769775;243.581207;;;;;;;;;;463.888611;726.423279;130.730499;;;;;;;;;;;;;;;;;;
231;592.727173;728.068298;144.580322;954.723572;779.666809;409.867126;;;;;;;;;;522.006042;655.975891;115.746155;823.194031;821.716736;243.429276;;;;;;;;;;462.255829;726.486450;129.983231;;;;;;;;;;;;;;;;;;
232;590.741943;727.876465;143.580750;953.886658;779.039551;409.419586;;;;;;;;;;519.613892;655.968750;115.353539;821.295593;820.978577;243.607849;;;;;;;;;;459.730530;726.357727;129.529724;;;;;;;;;;;;;;;;;;
233;589.005493;727.156128;142.721436;952.886169;778.646545;408.789520;;;;;;;;;;517.155334;655.827026;114.213150;819.474609;820.148438;243.458374;;;;;;;;;;457.902069;726.671814;128.618240;;;;;;;;;;;;;;;;;;
234;586.559875;727.186890;142.371780;950.633179;778.542297;408.655151;;;;;;;;;;515.394409;655.677795;113.391838;817.388855;819.104187;243.473114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;584.390137;726.982666;142.208633;948.838379;778.099243;408.503448;;;;;;;;;;513.339417;655.519714;112.255135;815.719604;818.271179;243.454620;;;;;;;;;;;;;453.250549;726.416016;127.289742;;;;;;;;;;;;;;;
236;582.742371;726.493591;141.626480;947.649292;777.551514;408.219238;;;;;;;;;;511.185699;655.317322;111.880287;813.782471;817.656616;242.947891;;;;;;;;;;;;;452.266296;726.480286;125.996155;;;;;;;;;;;;;;;
237;581.311401;726.321533;140.603241;946.852112;777.110596;407.439758;;;;;;;;;;509.745148;655.322327;110.552361;812.213989;816.891968;243.034790;;;;;;;;;;;;;450.343506;726.343506;124.276688;;;;;;;;;;;;;;;
238;579.046021;726.096802;140.174759;945.419067;776.807556;407.020142;;;;;;;;;;507.726105;654.997925;109.853203;810.529480;816.112976;243.026993;;;;;;;;;;;;;448.435547;726.182373;123.729767;;;;;;;;;;;;;;;
239;577.136414;726.126526;139.641907;943.891052;776.476563;406.882294;;;;;;;;;;505.606354;654.863708;109.899109;808.575867;815.352722;242.533310;;;;;;;;;;;;;446.725067;726.103149;123.274414;;;;;;;;;;;;;;;
240;576.051697;725.525269;138.996933;942.557922;776.442017;406.431427;;;;;;;;;;503.767151;654.656067;109.201553;807.382385;814.798706;242.298401;;;;;;;;;;;;;445.210510;725.969055;121.593094;;;;;;;;;;;;;;;
241;574.274536;725.186646;138.357635;941.528687;776.076416;406.104553;;;;;;;;;;502.589264;654.587769;107.923889;806.093628;814.048340;242.316788;;;;;;;;;;;;;443.801666;725.943604;120.846909;;;;;;;;;;;;;;;
242;572.178833;725.081665;137.505417;940.639038;775.660828;405.648865;;;;;;;;;;500.845673;654.598572;106.985283;804.639526;813.560486;241.886429;;;;;;;;;;;;;442.181152;725.861023;120.010880;;;;;;;;;;;;;;;
243;570.901855;724.935547;136.966431;939.272278;775.349792;405.291779;;;;;;;;;;499.348022;654.462280;106.554176;803.084595;812.909546;241.739014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;569.485352;724.646240;136.567322;937.923523;775.010620;404.706543;;;;;;;;;;498.004059;654.250122;105.542091;802.015625;812.195862;241.749710;;;;;;;;;;;;;;;;439.098633;725.750183;119.238503;;;;;;;;;;;;
245;568.471802;724.094788;135.796768;936.926147;774.811768;404.119110;;;;;;;;;;496.819397;654.006348;104.617325;800.505066;811.518616;241.222900;;;;;;;;;;;;;;;;437.998535;725.742188;117.980171;;;;;;;;;;;;
246;567.208130;723.907593;135.124374;935.976868;774.474121;403.700073;;;;;;;;;;495.619263;653.886963;103.223633;799.129578;811.121155;240.859024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;565.629639;723.959839;134.282806;934.947327;774.036255;403.198517;;;;;;;;;;493.661835;653.772827;103.407166;798.143799;810.531128;240.810181;;;;;;;;;;;;;;;;;;;435.037567;725.517883;116.805466;;;;;;;;;
248;564.267151;723.728455;133.793152;934.136658;773.718811;402.697998;;;;;;;;;;492.468414;653.347473;103.143890;796.760803;809.921631;240.524063;;;;;;;;;;;;;;;;;;;434.182251;725.340942;116.364502;;;;;;;;;
249;563.375305;723.239868;132.660248;933.333496;773.572876;402.615417;;;;;;;;;;491.271637;653.429749;101.660332;795.246094;809.285950;240.395782;;;;;;;;;;;;;;;;;;;432.884644;725.375671;115.214073;;;;;;;;;
250;562.877747;722.702942;131.637558;931.951477;773.443359;402.472900;;;;;;;;;;490.757660;653.394836;100.041321;794.199463;808.700256;240.202591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;561.739990;722.353638;131.269440;930.567871;773.203918;402.165955;;;;;;;;;;489.049805;653.137512;99.375595;793.164185;808.085327;239.962280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;560.104065;722.327393;130.981339;929.426453;772.966248;401.772736;;;;;;;;;;488.202271;653.049072;98.308708;791.935547;807.566467;239.676498;;;;;;;;;;;;;;;;;;;;;;429.483429;724.956970;112.914078;;;;;;
253;558.971741;722.152405;130.548187;928.765015;772.568604;401.562561;;;;;;;;;;487.374847;653.041809;97.105881;790.865601;807.125549;239.367981;;;;;;;;;;;;;;;;;;;;;;428.708679;724.866699;112.417763;;;;;;
254;557.909607;722.088501;129.806915;928.099487;772.308167;401.018616;;;;;;;;;;486.148956;653.104980;96.550873;789.790894;806.704224;238.893921;;;;;;;;;;;;;;;;;;;;;;427.757538;724.849731;111.246956;;;;;;
255;556.806091;721.860291;128.767136;927.435120;771.822937;400.409821;;;;;;;;;;485.193390;653.146973;95.878563;788.822021;806.117554;238.718094;;;;;;;;;;;;;;;;;;;;;;426.932556;724.937866;109.754837;;;;;;
256;555.755981;721.833862;128.409363;926.212769;771.629089;399.955566;;;;;;;;;;484.321899;653.230835;94.682510;786.905273;805.206299;239.364410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;555.136230;721.650818;127.747261;925.313721;771.499207;399.823151;;;;;;;;;;483.609772;653.108765;93.350883;786.445801;805.176331;238.380905;;;;;;;;;;;;;;;;;;;;;;;;;425.023315;724.787903;108.265205;;;
258;554.581177;721.412292;126.905586;924.614380;771.335999;399.707001;;;;;;;;;;482.666718;653.086731;92.758781;786.014648;804.823181;237.871597;;;;;;;;;;;;;;;;;;;;;;;;;423.731506;724.771729;108.130386;;;
259;554.026917;721.184998;126.025101;923.731262;771.109741;399.396393;;;;;;;;;;481.116577;653.015015;92.584084;785.312988;804.485046;237.865631;;;;;;;;;;;;;;;;;;;;;;;;;423.134888;724.999084;107.103088;;;
260;553.042542;721.143921;125.346985;922.870361;770.986694;399.067322;;;;;;;;;;480.598145;652.974731;91.694443;784.242004;804.196289;237.627197;;;;;;;;;;;;;;;;;;;;;;;;;422.360413;725.108582;105.712822;;;
261;551.927612;721.290771;124.683792;921.865173;770.827515;398.813721;;;;;;;;;;479.763794;653.010742;91.207245;783.385559;803.943970;237.365356;;;;;;;;;;;;;;;;;;;;;;;;;421.798096;725.128479;104.781174;;;
262;550.956787;721.222229;124.273003;921.257690;770.655151;398.638184;;;;;;;;;;478.730286;652.989502;90.205002;782.580566;803.687744;237.024948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;550.294006;721.181152;123.925400;920.738953;770.514771;398.480682;;;;;;;;;;478.154419;652.944275;89.274742;781.964600;803.473206;236.769562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;549.777832;720.994141;123.231674;920.056335;770.426208;398.218384;;;;;;;;;;477.884888;652.888123;88.614403;781.457642;803.198975;236.723068;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.332672;725.067444;101.705719
265;549.355530;720.826050;122.258263;919.045837;770.392700;397.922424;;;;;;;;;;477.865173;652.668640;87.076378;780.619934;802.944946;236.354736;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.833405;724.919495;101.124428
266;548.988892;720.572693;121.528107;918.146729;770.290833;397.496704;;;;;;;;;;477.308960;652.637756;85.670914;779.846619;802.691772;235.987244;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.396118;724.748047;100.487183
267;548.687134;720.311096;120.510529;917.617249;770.080017;397.482635;;;;;;;;;;477.315796;652.225525;84.064545;779.204712;802.547607;235.536819;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.506989;724.485413;99.713272
268;548.327209;720.143372;119.739059;917.061157;769.959900;397.035614;;;;;;;;;;477.329865;652.039551;83.512558;778.729431;802.348389;235.137985;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.053986;724.214233;98.980782
269;548.067322;719.999023;119.246002;916.559998;769.731995;396.688293;;;;;;;;;;477.066864;651.852234;83.253029;778.464539;802.114014;234.882156;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.988983;723.786804;98.395790
270;547.913940;719.821106;118.748436;916.182373;769.582153;396.351807;;;;;;;;;;476.971832;651.585571;82.957787;778.138855;802.057495;234.503204;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.972290;723.239807;98.443466
271;547.928040;719.693420;118.405174;915.726685;769.396057;396.020874;;;;;;;;;;476.713531;651.353455;82.395523;777.768555;801.873596;233.983978;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.907776;723.025696;98.425652
272;547.783997;719.432190;117.985680;915.362549;769.252380;395.720917;;;;;;;;;;476.609955;651.092407;81.694214;777.454468;801.750854;233.535599;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.961975;722.747925;98.261024
273;547.667664;719.230408;117.622543;914.865234;769.239014;395.409149;;;;;;;;;;476.488861;650.859070;81.201477;777.117615;801.636719;233.226837;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.869812;722.545166;98.150108
274;547.674744;719.071289;117.334274;914.601868;769.082153;395.406708;;;;;;;;;;476.187744;650.722229;81.234856;776.876892;801.555664;232.779694;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.863220;722.446655;97.997299
275;547.396118;718.908691;116.980835;914.254883;768.922852;395.379425;;;;;;;;;;475.895111;650.620972;81.292564;776.783325;801.581421;232.459717;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.770630;722.454651;97.998787
276;547.168213;718.884949;116.754295;913.656921;768.895325;395.270386;;;;;;;;;;475.802185;650.700928;81.086670;776.599426;801.642639;232.138351;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.739868;722.389099;97.953529
277;547.096924;718.735474;116.715340;913.060608;768.821411;395.110931;;;;;;;;;;475.528839;650.631592;81.168274;776.538940;801.593079;231.958725;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.744995;722.354370;97.950417
278;547.033020;718.492859;116.611702;912.649231;768.783142;394.914154;;;;;;;;;;475.054871;650.470886;81.663025;776.500427;801.605103;231.620453;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.690857;722.275818;97.905617
279;546.987793;718.291992;116.620201;912.132019;768.869202;394.677887;;;;;;;;;;474.830048;650.370056;81.692116;776.541931;801.643616;231.464890;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.713379;722.281982;97.868332
280;546.903442;718.182739;116.627312;911.692810;768.824890;394.380066;;;;;;;;;;474.812958;650.285034;81.679688;776.569458;801.666504;231.186142;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.693481;722.214172;97.871338
281;546.850220;718.113770;116.628319;911.356079;768.883911;394.198456;;;;;;;;;;474.664551;650.213623;81.722565;776.484863;801.760742;230.686478;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.671631;722.189087;97.781219
282;546.883118;718.038757;116.554184;911.133545;768.924561;394.010895;;;;;;;;;;474.629974;650.119934;81.755669;776.483948;801.836426;230.304123;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.691223;722.094421;97.701645
283;546.949280;718.013123;116.436066;910.907104;768.963379;393.869934;;;;;;;;;;474.633972;650.059692;81.704941;776.523743;801.789856;230.135880;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.730377;722.082153;97.591362
284;547.023987;717.941589;116.191589;910.741333;769.005676;393.716553;;;;;;;;;;474.563202;650.003601;81.645813;776.528137;801.782898;229.900360;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.746948;722.087402;97.562653
285;547.101257;717.848755;115.946472;910.501953;768.982056;393.573090;;;;;;;;;;474.577972;649.981140;81.534340;776.408142;801.843750;229.757828;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.742523;722.089478;97.572472
286;547.204956;717.931030;115.618530;910.305481;768.988770;393.629059;;;;;;;;;;474.643433;649.969849;81.454254;776.372314;801.861877;229.501297;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.724396;722.076111;97.481041
287;547.202881;718.026184;115.458710;910.114136;769.008484;393.570099;;;;;;;;;;474.625519;649.984741;81.370323;776.235229;801.872253;229.327469;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.706909;722.106140;97.460312
288;547.391235;717.980835;115.111267;909.983398;769.032471;393.536346;;;;;;;;;;474.939514;650.061890;80.924088;776.167725;801.958008;229.127167;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.712494;722.101563;97.430115
289;547.445496;718.042603;114.906807;909.831604;769.019531;393.593140;;;;;;;;;;475.266266;650.107239;80.478729;776.111389;802.026733;229.023178;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.679443;722.117737;97.330276
290;547.308533;718.226135;114.679428;910.220886;768.847717;393.654907;;;;;;;;;;475.265198;650.140564;80.401558;775.955383;802.045166;228.896088;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.741608;722.112732;97.188934
291;547.361816;718.184631;114.517891;910.064758;768.781250;393.514404;;;;;;;;;;475.373016;650.073364;80.219467;775.901672;802.107849;228.874573;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.696869;722.108093;97.204201
292;547.469788;718.239197;114.381683;909.568481;768.787354;393.729767;;;;;;;;;;475.437988;650.094604;80.223381;775.707520;802.193787;228.754929;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.611237;722.030945;97.198662
293;547.492004;718.355591;114.206024;909.375610;768.815369;393.788727;;;;;;;;;;475.474365;650.099609;80.155090;775.626465;802.284058;228.713379;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.554993;722.014465;97.124123
294;547.344238;718.311401;114.165405;909.240295;768.822815;393.786316;;;;;;;;;;475.497742;650.099060;79.931854;775.483765;802.433777;228.855942;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.561829;722.017700;97.100815
295;547.268738;718.314331;114.123894;909.112305;768.870544;393.744019;;;;;;;;;;475.492371;650.138123;79.988945;775.315063;802.559143;228.706161;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.536072;722.028992;97.124298
296;547.366760;718.451355;113.943130;909.010803;768.876648;393.687836;;;;;;;;;;475.583710;650.118652;79.780006;775.170288;802.651367;228.560181;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.484375;722.019409;97.021477
297;547.202271;718.416565;114.015160;908.854675;768.879761;393.689636;;;;;;;;;;475.535278;650.122314;79.692795;775.096680;802.810181;228.480484;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.371399;722.041992;96.996452
298;547.080505;718.606445;113.948143;908.683105;768.933838;393.596619;;;;;;;;;;475.422882;650.136719;79.795242;775.000427;802.892700;228.448837;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.358917;722.036316;96.978104
299;547.174255;718.540710;113.836304;908.569275;769.003052;393.514709;;;;;;;;;;475.490540;650.127747;79.768333;774.983215;803.041565;228.438278;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.338318;722.042542;96.993233
300;547.255005;718.498779;113.735443;908.471802;768.967834;393.752808;;;;;;;;;;475.509552;650.127319;79.670143;774.932556;803.065796;228.389008;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.269012;721.969788;96.955154
301;547.206482;718.510315;113.739723;908.295593;769.025696;393.478210;;;;;;;;;;475.440582;650.213928;79.629982;774.837158;803.139099;228.300323;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.261932;721.956970;96.946709
302;547.152832;718.560059;113.708145;908.062012;769.100647;393.455627;;;;;;;;;;475.444977;650.177917;79.692245;774.882080;803.149780;228.325806;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.238892;721.969543;96.815620
303;547.083557;718.596802;113.672516;907.952393;769.132263;393.561890;;;;;;;;;;475.476929;650.130066;79.565529;774.522766;804.155640;228.932205;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.220215;721.981201;96.797096
304;547.121826;718.619202;113.610268;907.809082;769.188232;393.485779;;;;;;;;;;475.538208;650.230286;79.476501;774.675964;803.348511;228.616699;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.199860;721.985962;96.828529
305;547.082214;718.611877;113.576996;907.671753;769.206482;393.465698;;;;;;;;;;475.499756;650.170105;79.380188;774.656860;803.097107;228.321381;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.159821;721.978638;96.752464
306;547.087219;718.622070;113.487328;907.583801;769.209961;393.498322;;;;;;;;;;475.531677;650.132629;79.415565;774.633240;803.152527;228.337280;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.213379;721.979736;96.647812
307;546.963745;718.589661;113.482018;907.425415;769.228333;393.483459;;;;;;;;;;475.480499;650.139526;79.400764;774.613464;803.174561;228.364548;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.200806;721.964661;96.532631
308;547.094055;718.618286;113.318985;907.264587;769.232422;393.484039;;;;;;;;;;475.482391;650.138306;79.353325;774.448792;803.148621;228.363449;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.160889;721.996216;96.494316
309;547.090210;718.657532;113.204956;907.198425;769.234619;393.491241;;;;;;;;;;475.505005;650.163757;79.359482;774.432007;803.115662;228.378250;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.144684;722.013611;96.438835
310;547.095459;718.670837;113.173431;907.103882;769.242310;393.421661;;;;;;;;;;475.505280;650.152100;79.173401;774.448242;803.111755;228.379822;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.167969;721.992371;96.451492
311;547.071289;718.645081;113.151840;907.039734;769.292419;393.467499;;;;;;;;;;475.489563;650.152832;79.163483;774.424377;803.105408;228.384140;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.169525;721.987488;96.461479
312;547.076355;718.655579;113.099541;906.818848;769.425049;393.465210;;;;;;;;;;475.459229;650.173767;79.197495;774.413391;803.112976;228.357773;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.134064;721.997620;96.488602
313;547.101379;718.581543;113.142632;906.692810;769.472717;393.418457;;;;;;;;;;475.465485;650.150574;79.211334;774.412598;803.116150;228.236420;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.154694;721.990723;96.477798
314;547.099548;718.631897;113.142403;906.663330;769.526917;393.431976;;;;;;;;;;475.483948;650.222351;79.188461;774.447510;803.123169;228.201996;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.134888;721.997681;96.487480
315;547.079163;718.658752;113.050575;906.560974;769.549011;393.314392;;;;;;;;;;475.493469;650.244324;79.170334;774.512268;803.162659;228.150589;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.115997;721.994324;96.315437
316;547.079895;718.665710;113.008156;906.547180;769.594482;393.299896;;;;;;;;;;475.542603;650.244629;79.083344;774.522217;803.175903;228.112396;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.109222;722.016724;96.345001
317;547.052490;718.670959;112.933266;906.486328;769.669678;393.227692;;;;;;;;;;475.468781;650.257996;79.096573;774.621094;803.165771;228.097031;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.140015;722.008484;96.241280
318;546.870850;718.635071;112.992317;906.475403;769.727783;393.204132;;;;;;;;;;475.506134;650.236023;78.928772;774.673218;803.180786;227.944382;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.178040;722.009888;96.222359
319;547.007385;718.668274;112.852020;906.443726;769.804932;393.087067;;;;;;;;;;475.496033;650.156738;78.935814;774.679321;803.182373;227.906754;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.137238;722.013733;96.222923
320;547.050293;718.663147;112.868080;906.516052;769.802307;393.099060;;;;;;;;;;475.469055;650.235229;79.068359;774.699463;803.235474;227.784180;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.151031;722.006042;96.213127
321;547.138489;718.629150;112.748138;906.463562;769.876587;393.088379;;;;;;;;;;475.391602;650.143921;78.928291;774.707520;803.243347;227.756531;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.140015;722.019043;96.259117
322;547.097839;718.657288;112.672905;906.349976;769.905884;392.874512;;;;;;;;;;475.479340;650.141907;78.951996;774.760315;803.199890;227.690018;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.116882;722.009277;96.176422
323;547.147461;718.644226;112.566605;906.361877;769.948059;392.827362;;;;;;;;;;475.359894;650.158386;78.913750;774.746643;803.249329;227.599915;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.131866;722.028931;96.130707
324;547.121765;718.674194;112.520119;906.335022;770.022827;392.824371;;;;;;;;;;475.333008;650.186462;78.886154;774.737793;803.261658;227.587250;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.118103;722.031494;96.108551
325;547.072510;718.725525;112.477280;906.277283;770.080627;392.787201;;;;;;;;;;475.345795;650.188293;78.926727;774.708069;803.150024;227.588501;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.112946;722.030273;96.111900
326;547.091370;718.681396;112.438911;906.257996;770.144958;392.767029;;;;;;;;;;475.381744;650.151367;78.836113;774.537720;803.133423;227.372009;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.112823;722.013977;96.047058
327;547.041077;718.739929;112.426819;906.266235;770.154602;392.746674;;;;;;;;;;475.318481;650.164734;78.710617;774.476746;803.130920;227.330292;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.040039;722.044922;95.994743
328;546.904602;718.714172;112.348465;906.249573;770.164429;392.769012;;;;;;;;;;475.334686;650.144653;78.593727;774.531799;803.015625;227.276215;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.025391;722.051392;95.998581
329;547.063538;718.667419;112.259155;906.265381;770.205505;392.738037;;;;;;;;;;475.300873;650.185242;78.747849;774.466858;802.993225;227.217239;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.026031;722.049927;96.006523
330;547.090393;718.653137;112.264671;906.266235;770.288086;392.759338;;;;;;;;;;475.265411;650.157654;78.598999;774.443909;802.999939;227.213806;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.060242;722.040344;95.982208
331;547.123535;718.634827;112.254967;906.271545;770.301697;392.745422;;;;;;;;;;475.219910;650.113098;78.730270;774.416931;803.019165;227.158646;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.041595;722.031616;95.917427
332;546.971985;718.631348;112.103035;906.247498;770.403076;392.757599;;;;;;;;;;475.269043;650.157227;78.642311;774.384338;803.013000;227.154022;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.041229;722.030762;95.902657
333;546.809326;718.641052;112.247253;906.241943;770.415649;392.761932;;;;;;;;;;475.296326;650.102112;78.589294;774.462585;803.014038;227.093018;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.009857;722.039673;95.931923
334;546.836792;718.653931;112.249214;906.277344;770.469788;392.744568;;;;;;;;;;475.312378;650.167053;78.567703;774.436462;802.958618;226.990875;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.026764;722.033264;95.927582
