Grasp118;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:15:09;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;
337;541.299988;727.513245;125.420349;479.711517;650.433716;98.423958;890.096313;809.580383;380.787231;;;;;;;;;;;;;;;;416.545288;716.856201;107.966194
338;541.308899;727.523682;125.445969;479.740601;650.479248;98.468681;890.212769;809.543213;380.769196;;;;;;;;;;;;;;;;416.545776;716.849182;107.966873
339;541.367981;727.481079;125.502625;479.742554;650.419434;98.489441;890.356384;809.543579;380.868164;;;;;;;;;;;;;;;;416.534515;716.848572;107.983894
340;541.359375;727.435974;125.509399;479.719147;650.441833;98.503265;890.475403;809.512573;380.877380;;;;;;;;;;;;;;;;416.545807;716.846558;107.969917
341;541.380981;727.428406;125.527863;479.699432;650.401855;98.512733;890.372681;809.576904;381.003906;;;;;;;;;;;;;;;;416.522614;716.851501;107.969467
342;541.415222;727.410645;125.585838;479.660583;650.403625;98.476311;890.511780;809.510803;381.108765;;;;;;;;;;;;;;;;416.545837;716.847107;107.964745
343;541.394348;727.398499;125.618141;479.667969;650.411438;98.425751;890.571167;809.478333;381.046478;;;;;;;;;;;;;;;;416.475281;716.855591;107.935143
344;541.399719;727.297791;125.623642;479.705811;650.438965;98.389648;890.693420;809.399414;381.148529;;;;;;;;;;;;;;;;416.490845;716.851868;107.926506
345;541.419800;727.261597;125.684525;479.758148;650.394531;98.432648;890.802002;809.294067;381.137054;;;;;;;;;;;;;;;;416.489319;716.853088;107.906845
346;541.478516;727.229675;125.803535;479.659607;650.596680;98.319344;890.681641;809.291321;381.019257;;;;;;;;;;;;;;;;416.490021;716.853455;107.901337
347;541.418274;727.248169;125.751541;479.665222;650.399048;98.394600;890.796753;809.271667;381.129883;;;;;;;;;;;;;;;;416.470520;716.856384;107.927956
348;541.444702;727.246948;125.720779;479.710846;650.370117;98.493477;891.226379;809.116516;381.140900;;;;;;;;;;;;;;;;416.393127;716.865112;107.904396
349;541.400024;727.234375;125.839676;479.658722;650.394226;98.453300;891.518799;809.067749;380.981750;;;;;;;;;;;;;;;;416.380402;716.866577;107.901703
350;541.379578;727.226135;125.867043;479.634796;650.393799;98.445328;891.695679;809.029968;380.947571;;;;;;;;;;;;;;;;416.404602;716.864380;107.901505
351;541.466858;727.191101;125.896347;479.637482;650.334106;98.436699;891.838501;808.914429;380.946136;;;;;;;;;;;;;;;;416.413849;716.863464;107.894905
352;541.447632;727.178223;125.933632;479.636353;650.320801;98.440689;891.964233;808.848450;380.880524;;;;;;;;;;;;;;;;416.288605;716.877808;107.805145
