;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
213;;;;581.417542;696.180054;127.325386;948.114563;776.498718;329.236755;;;;;;;;;;487.637756;649.595581;125.581726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.126404;771.558167;189.191360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;;;;578.864685;695.679077;126.622742;945.870789;775.860535;328.866241;;;;;;;;;;485.511322;649.204590;124.117577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.411560;770.266785;189.186508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;;;;577.404236;695.032166;125.316742;944.058533;775.420654;328.574646;;;;;;;;;;483.653809;649.058105;122.533546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.870667;769.708496;189.166199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;;;;575.319641;694.511536;124.023895;942.386963;774.734619;328.467407;;;;;;;;;;481.604980;648.712646;120.754822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;836.354736;769.056091;189.535126;;;;;;;;;;;;;;;;;;;2409.082520;-572.076904;-149.885254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;;;;573.266418;694.289185;123.237854;940.642700;774.056458;327.993256;;;;;;;;;;479.692993;648.485046;119.535042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.762207;767.899719;189.895859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;;;;571.371704;693.966187;122.374474;939.431274;773.494629;327.695557;;;;;;;;;;477.689423;648.117249;118.202896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.979797;766.773193;189.627167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;;;;569.685730;693.452637;121.606705;937.526794;772.903992;327.600647;;;;;;;;;;475.764557;647.327881;116.628258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.358765;766.278381;189.399124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;;;;568.191162;692.903442;120.267326;935.878723;772.398743;327.146027;;;;;;;;;;474.383575;647.190186;115.269669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;829.241638;765.710022;189.881989;;;;;;;;;;;;;;;;;;;;;;450.763184;735.743286;136.063278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;;;;566.248657;692.526367;119.365334;934.952148;771.852661;326.422302;;;;;;;;;;472.867462;646.890076;113.534180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;827.307068;764.903931;190.155289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;;;;564.826416;692.143311;118.655594;933.711060;771.057434;326.102173;;;;;;;;;;471.244080;646.882874;112.292030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.900574;763.837341;189.960983;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;;;;563.460327;692.089355;117.269920;931.907288;770.735229;325.684357;;;;;;;;;;469.896820;646.466309;110.481339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.816895;762.963318;189.882095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;;;;562.054565;691.907166;116.118614;930.507141;770.390503;325.410309;;;;;;;;;;468.814636;646.444702;108.895615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;823.464050;762.525208;189.836151;;;;;;;;;;;;;;;;;;;;;;;;;444.919952;734.969238;130.440979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;;;;561.155029;691.171082;115.123474;929.113586;769.797485;325.509003;;;;;;;;;;467.441956;646.225708;107.592087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;821.650635;761.650635;190.580643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;;;;560.239380;690.754822;113.637589;927.742920;769.265442;325.085449;;;;;;;;;;466.242645;646.045166;106.116829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.053345;761.007446;189.969238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;;;;559.236206;690.553467;112.461617;926.737976;768.768982;324.545349;;;;;;;;;;465.079315;645.892883;104.863159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.253113;760.275085;189.690979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;;;;558.095032;690.412109;111.700897;926.643066;767.846313;323.953705;;;;;;;;;;463.797546;645.544678;103.385979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;818.233887;759.755676;189.479141;;;;;;;;;;;;;;;;;;;;;;;;;;;;439.738159;734.598633;126.400246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;;;;557.010254;690.153503;111.035500;;;;;;;;;;;;;462.820984;645.424744;101.850800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;816.942810;759.208008;189.335983;;;;;;;;;;;;;;;;;;;;;;;;;;;;438.597748;734.454041;125.066742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;;;;555.776306;689.703918;110.058952;;;;;;;;;;;;;461.828461;645.531067;100.700096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.812256;758.545288;189.264511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;923.596802;766.817322;323.794800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;;;;554.780518;689.480042;108.749321;;;;;;;;;;;;;461.062988;645.629333;99.359642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;922.802307;766.634338;323.102081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;;;;554.650269;689.401794;107.790337;;;;;;;;;;;;;460.348114;645.657593;97.649734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;922.012634;766.287476;322.571991;815.123901;756.765015;188.383194;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;;;;554.124817;689.262695;106.358452;;;;;;;;;;;;;459.583954;645.627258;96.425690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;921.003540;765.816223;322.396240;813.453796;756.364807;188.665421;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;;;;553.354492;689.303894;105.221039;;;;;;;;;;;;;458.636993;645.637085;95.362503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;919.942261;765.479614;321.995728;812.058289;755.971741;188.795181;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;;;;552.870300;689.166870;104.464851;;;;;;;;;;;;;457.929810;645.766968;94.005585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;919.258667;765.064514;321.488464;811.353394;755.583679;188.625626;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;;;;551.942139;689.157471;103.567902;;;;;;;;;;;;;457.221558;645.831238;92.845078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;918.727112;764.676575;320.974335;810.910400;755.112427;188.257233;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;;;;551.216248;688.958252;102.590866;;;;;;;;;;;;;456.676666;645.764038;91.541832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;918.670715;764.066833;320.659698;810.546448;754.459900;187.875809;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;;;;550.620789;688.763916;101.699684;;;;;;;;;;;;;456.190338;645.797058;90.131195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;918.469910;763.562439;320.209381;809.824097;753.860718;187.434387;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;;;;549.748901;688.562012;100.734047;;;;;;;;;;;;;455.727386;645.751770;88.593102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.008545;753.462769;187.038269;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;;;;549.343262;688.570129;99.770782;;;;;;;;;;;;;455.247009;645.770386;87.839165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.183044;753.012268;186.786835;916.219421;762.985840;320.014526;;;;;;;;;;;;;;;;;;;;;;;;
241;;;;549.231873;688.449890;98.843590;;;;;;;;;;;;;454.917999;645.601013;87.258240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.805786;752.862793;186.434799;915.398193;762.792542;319.860413;;;;;;;;;;;;;;;;;;;;;;;;
242;;;;549.482849;688.087708;97.835281;;;;;;;;;;;;;455.003540;645.603210;86.594902;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.481812;752.808777;185.902588;914.810730;762.644226;319.730377;;;;;;;;;;;;;;;;;;;;;;;;
243;;;;549.486206;687.432129;97.181969;;;;;;;;;;;;;454.844604;645.247070;85.829117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.869080;752.391602;185.467621;914.496582;762.497009;319.472137;;;;;;;;;;;;;;;;;;;;;;;;
244;;;;549.378113;686.939148;96.709618;;;;;;;;;;;;;454.720886;644.793091;84.879929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.268433;751.971558;185.389038;914.049805;762.331726;319.223938;;;;;;;;;;;;;;;;;;;;;;;;
245;;;;549.168335;686.566711;96.470650;;;;;;;;;;;;;454.734711;644.376526;84.065948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.917236;751.645935;185.165527;913.502625;762.134583;318.986725;;;;;;;;;;;;;;;;;;;;;;;;
246;;;;548.893433;686.308655;96.343933;;;;;;;;;;;;;454.378143;643.761475;84.140976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.673157;751.327209;184.907394;912.954163;762.037231;318.745148;;;;;;;;;;;;;;;;;;;;;;;;
247;;;;548.619019;686.037537;96.339973;;;;;;;;;;;;;453.973969;643.222473;84.577103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.492859;751.091858;184.744400;912.454468;761.946411;318.786377;;;;;;;;;;;;;;;;;;;;;;;;
248;;;;548.397705;685.827454;96.244385;;;;;;;;;;;;;453.611176;642.767212;84.851723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.163025;750.883667;184.620392;912.028198;761.867737;318.643372;;;;;;;;;;;;;;;;;;;;;;;;
249;;;;548.168762;685.569275;95.960793;;;;;;;;;;;;;453.309113;642.459595;84.889236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.888306;750.750732;184.527191;911.567322;761.831604;318.591705;;;;;;;;;;;;;;;;;;;;;;;;
250;;;;547.997375;685.326904;95.835304;;;;;;;;;;;;;453.142853;642.246582;84.856758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.550476;750.659302;184.442856;911.287842;761.734070;318.452881;;;;;;;;;;;;;;;;;;;;;;;;
251;;;;547.500122;684.996277;96.075699;;;;;;;;;;;;;452.862335;642.038147;84.861946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.380066;750.512024;184.910995;911.059937;761.673035;318.117645;;;;;;;;;;;;;;;;;;;;;;;;
252;;;;547.179138;684.687195;96.428444;;;;;;;;;;;;;452.660278;641.829041;84.917984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.842285;750.442932;184.527634;911.272705;761.792603;317.840424;;;;;;;;;;;;;;;;;;;;;;;;
253;;;;547.001770;684.358276;96.555588;;;;;;;;;;;;;452.421509;641.475220;84.936417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.705872;750.247131;184.206985;911.319763;761.554810;317.942444;;;;;;;;;;;;;;;;;;;;;;;;
254;;;;546.837646;684.111511;96.582008;;;;;;;;;;;;;452.261841;641.128540;84.914177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.691406;750.096741;183.985794;911.181152;761.599548;318.058655;;;;;;;;;;;;;;;;;;;;;;;;
255;;;;546.686646;683.882629;96.579712;;;;;;;;;;;;;452.109833;640.869934;84.852180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.564453;749.992126;183.847855;911.113770;761.713135;318.163483;;;;;;;;;;;;;;;;;;;;;;;;
256;;;;546.594299;683.639099;96.571449;;;;;;;;;;;;;451.970459;640.571350;84.805214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.357971;749.924622;183.983643;911.010925;761.813477;318.161957;;;;;;;;;;;;;;;;;;;;;;;;
257;;;;546.522217;683.494202;96.515030;;;;;;;;;;;;;451.886444;640.387634;84.794922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.286194;749.812622;184.091217;911.126282;761.855957;318.114777;;;;;;;;;;;;;;;;;;;;;;;;
258;;;;546.468933;683.303955;96.513062;;;;;;;;;;;;;451.903931;640.383789;84.659462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.157837;749.787598;184.075180;911.252502;761.997253;318.092773;;;;;;;;;;;;;;;;;;;;;;;;
259;;;;546.526733;683.173645;96.376038;;;;;;;;;;;;;451.943634;640.306885;84.518143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.114868;749.703186;184.200562;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;;;;546.526428;683.076233;96.293854;;;;;;;;;;;;;451.920349;640.301880;84.393211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.111694;749.628601;184.187241;;;;910.906677;762.262939;318.551819;;;;;;;;;;;;;;;;;;;;;
261;;;;546.578735;683.042725;96.215881;;;;;;;;;;;;;451.872192;640.298462;84.261154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.245789;749.471863;184.277390;;;;910.548523;762.533325;318.938934;;;;;;;;;;;;;;;;;;;;;
262;;;;546.561584;683.061340;96.197578;;;;;;;;;;;;;451.880981;640.191284;84.155380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.267944;749.418945;184.427963;;;;910.356934;762.658020;319.194000;;;;;;;;;;;;;;;;;;;;;
263;;;;546.564026;683.073730;96.076935;;;;;;;;;;;;;451.853485;640.177917;84.041847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.283691;749.298218;184.615173;;;;910.131226;762.850464;319.497742;;;;;;;;;;;;;;;;;;;;;
264;;;;546.755859;683.056030;95.914085;;;;;;;;;;;;;451.894073;640.157043;83.772842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.066284;762.927551;319.664703;;;;;;;;;;;;;;;;;;;;;
265;;;;546.502197;683.102661;96.007332;;;;;;;;;;;;;451.900696;640.173096;83.583946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.030701;762.994629;319.814056;;;;;;;;;;;;;;;;;;;;;
266;;;;546.505798;683.091370;96.021767;;;;;;;;;;;;;451.914703;640.168213;83.524323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.959900;763.131592;319.894653;;;;;;;;;;;;;;;;;;;;;
267;;;;546.396362;683.089172;95.965714;;;;;;;;;;;;;451.859192;640.175659;83.492294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.949158;763.244263;319.995728;;;;;;;;;;;;;;;;;;;;;
268;;;;546.653076;683.074097;95.753853;;;;;;;;;;;;;451.859253;640.151978;83.407188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.945557;763.357788;320.066681;803.153809;749.119446;186.489792;;;;;;;;;;;;;;;;;;
269;;;;546.465149;683.093018;95.748878;;;;;;;;;;;;;451.870483;640.128723;83.342979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.965759;763.350586;320.151428;802.899658;749.172363;186.857437;;;;;;;;;;;;;;;;;;
270;;;;546.354370;683.096375;95.872238;;;;;;;;;;;;;451.829651;640.162598;83.322113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.040710;763.443970;320.228424;802.761597;749.177917;187.138443;;;;;;;;;;;;;;;;;;
271;;;;546.567383;683.042908;95.721909;;;;;;;;;;;;;451.787201;640.178772;83.388802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.976868;763.595520;320.277435;802.537903;749.217041;187.386215;;;;;;;;;;;;;;;;;;
272;;;;546.403503;683.118591;95.737663;;;;;;;;;;;;;451.764099;640.180725;83.284302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.909424;763.715698;320.384064;802.374146;749.234985;187.523193;;;;;;;;;;;;;;;;;;
273;;;;546.496338;683.144287;95.529259;;;;;;;;;;;;;451.721344;640.070251;83.265732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.842163;763.830200;320.463654;802.284241;749.251343;187.678177;;;;;;;;;;;;;;;;;;
274;;;;546.967957;683.328918;94.913788;;;;;;;;;;;;;451.717407;640.082214;83.339668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.848206;763.839294;320.541656;802.165039;749.258606;187.732590;;;;;;;;;;;;;;;;;;
275;;;;546.509827;683.123901;95.156441;;;;;;;;;;;;;451.643951;640.055725;83.188622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.852295;763.931763;320.581207;802.225830;749.255310;187.819824;;;;;;;;;;;;;;;;;;
276;;;;546.418091;683.130005;95.367065;;;;;;;;;;;;;451.716461;640.047180;83.056274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.890442;764.029297;320.656586;802.195862;749.253113;187.859497;;;;;;;;;;;;;;;;;;
277;;;;546.314758;683.071838;95.364319;;;;;;;;;;;;;451.704315;640.068054;83.071083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.841797;764.054932;320.626068;802.152100;749.145691;187.862961;;;;;;;;;;;;;;;;;;
278;;;;546.475891;683.149780;95.320732;;;;;;;;;;;;;451.729492;640.053711;83.054131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.879456;764.035583;320.659637;802.117798;749.220703;187.895294;;;;;;;;;;;;;;;;;;
279;;;;546.547668;683.170166;95.277428;;;;;;;;;;;;;451.731567;639.962402;83.080399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.824158;764.166199;320.803101;802.044434;749.161621;187.932144;;;;;;;;;;;;;;;;;;
280;;;;546.547363;683.196289;95.193123;;;;;;;;;;;;;451.729431;640.031921;83.061874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.614990;764.221375;320.902466;802.021423;749.125244;187.985336;;;;;;;;;;;;;;;;;;
281;;;;546.517212;683.138123;95.204643;;;;;;;;;;;;;451.745178;639.969604;83.111382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.637024;764.218201;320.969543;801.949097;749.134277;187.963577;;;;;;;;;;;;;;;;;;
282;;;;546.524658;683.061768;95.244980;;;;;;;;;;;;;451.745850;640.035522;83.097488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.582520;764.325378;321.043732;802.043762;749.136108;188.053848;;;;;;;;;;;;;;;;;;
283;;;;546.523499;683.128906;95.221870;;;;;;;;;;;;;451.744476;639.968567;83.117935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.462219;764.346619;321.147980;802.075195;749.136658;188.069855;;;;;;;;;;;;;;;;;;
284;;;;546.563721;683.167786;95.146431;;;;;;;;;;;;;451.787354;640.043396;83.057564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.624268;764.327271;321.203278;802.075378;749.135559;188.060028;;;;;;;;;;;;;;;;;;
285;;;;546.540771;683.176147;95.105431;;;;;;;;;;;;;451.762512;639.974854;83.093376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.515503;764.435913;321.241638;802.043091;749.117493;188.074066;;;;;;;;;;;;;;;;;;
286;;;;546.582153;683.178040;95.076584;;;;;;;;;;;;;451.816162;640.034851;82.997131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.551331;764.554871;321.285950;802.055420;749.132568;188.070923;;;;;;;;;;;;;;;;;;
287;;;;546.572998;683.153076;94.938049;;;;;;;;;;;;;451.854767;640.063232;82.934608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.590881;764.547668;321.296570;802.146301;749.124939;188.101288;;;;;;;;;;;;;;;;;;
288;;;;546.563843;683.197327;94.927086;;;;;;;;;;;;;451.860077;640.064209;82.927032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.540100;764.647156;321.383514;802.097839;749.132324;188.054749;;;;;;;;;;;;;;;;;;
289;;;;546.610046;683.201843;94.966202;;;;;;;;;;;;;451.857788;639.963684;82.924873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.497986;764.672363;321.427765;802.149597;749.122803;188.089401;;;;;;;;;;;;;;;;;;
290;;;;546.615601;683.297607;94.927399;;;;;;;;;;;;;451.902405;639.929077;82.877365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.613403;764.637512;321.452667;802.152222;749.112732;188.143967;;;;;;;;;;;;;;;;;;
291;;;;546.610596;683.309509;94.913414;;;;;;;;;;;;;451.922943;639.937134;82.849457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.590698;764.744751;321.483734;802.192139;749.110718;188.218140;;;;;;;;;;;;;;;;;;
292;;;;546.612305;683.280701;94.988228;;;;;;;;;;;;;451.922760;639.959167;82.839012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.610413;764.771423;321.563446;802.197266;749.112671;188.230972;;;;;;;;;;;;;;;;;;
