Grasp45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:28:12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
284;603.817627;721.710205;144.354996;;;;;;;964.243103;803.899841;336.431671;;;;;;;530.813538;652.054504;142.951111;;;;;;;482.301636;724.703857;167.181351;;;;845.617981;816.237793;205.947464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;601.723083;721.683167;143.133774;;;;;;;962.184143;803.623779;336.086182;;;;;;;528.535400;651.556824;141.539673;;;;;;;479.518890;724.396790;165.754898;;;;843.683044;815.315674;205.336243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;599.259277;721.453796;142.330765;;;;;;;960.352051;803.235413;335.697662;;;;;;;525.907227;651.520508;140.684204;;;;;;;477.108276;724.232727;164.842545;;;;840.594604;816.311584;205.802887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;596.723511;721.420288;142.013931;;;;;;;958.123596;802.544434;335.193420;;;;;;;523.217590;651.254639;140.273865;;;;;;;474.216919;724.196899;164.180496;;;;837.641296;816.071106;205.840744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;593.734924;721.349915;141.229309;;;;;;;956.666931;802.008301;334.526642;;;;;;;521.047424;650.512207;138.934128;;;;;;;472.360901;723.721130;162.888687;;;;836.111206;815.265869;205.696671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;592.286987;720.854065;139.906296;;;;;;;955.046509;801.391907;333.689758;;;;;;;519.222900;650.335144;137.731171;;;;;;;469.808960;723.315979;162.000824;;;;833.717285;814.294250;205.216461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;590.273254;720.587341;138.763901;;;;;;;952.397888;801.182617;333.869202;;;;;;;516.975891;649.903442;136.698441;;;;;;;467.519745;722.872498;161.029739;;;;831.887878;813.400879;204.814651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;587.850037;720.747498;138.211197;;;;;;;950.619873;800.675293;333.620514;;;;;;;515.154846;649.885376;135.230164;;;;;;;465.419250;722.496216;159.796112;;;;830.383423;812.638062;204.074280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;585.597717;720.251587;137.457382;;;;;;;949.231689;800.316345;332.693085;;;;;;;513.180603;649.741577;134.088226;;;;;;;463.279266;722.310669;158.758392;;;;828.293945;812.340393;203.718002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;583.855408;720.093018;136.535873;;;;;;;948.004761;800.072632;332.276215;;;;;;;511.008148;649.556458;133.009827;;;;;;;461.212097;722.186523;157.668335;;;;825.761108;812.119263;203.973618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;581.714355;720.240723;135.825562;;;;;;;945.676453;800.305908;331.541382;;;;;;;509.462646;649.425842;131.729279;;;;;;;459.397919;721.972229;156.135239;;;;824.163452;811.899109;203.662628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;579.696228;719.948059;134.651627;;;;;;;943.949768;799.256226;331.704071;;;;;;;507.672577;649.301025;130.803406;;;;;;;457.656586;721.652527;155.022278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;578.837036;719.422058;133.745148;;;;;;;942.669373;798.490112;331.042053;;;;;;;505.790466;648.800171;129.327377;;;;;;;455.779083;721.291687;153.717728;;;;;;;817.769836;811.800232;206.008453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;577.074219;719.632813;132.265457;;;;;;;941.430725;797.926270;330.199585;;;;;;;504.146881;648.504700;127.947395;;;;;;;454.139954;721.037476;152.496582;;;;;;;815.916748;811.493652;205.439804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;574.831421;719.696106;131.358292;;;;;;;939.863770;797.847656;329.589874;;;;;;;502.727448;648.488831;126.899124;;;;;;;452.365540;720.832214;151.170975;;;;;;;814.442932;810.783203;205.977356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;573.505249;719.371521;130.157974;;;;;;;;;;;;;;;;501.175293;648.459045;125.388748;;;;;;;450.877380;720.446533;149.829041;;;;;;;811.916443;810.423828;206.560455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;572.743225;719.277222;129.384811;;;;;;;;;;;;;;;;499.496979;648.159973;124.246277;;;;;;;449.224274;720.601868;148.419571;;;;;;;810.050049;810.509399;206.438171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;570.837769;719.363831;128.544815;;;;;;;;;;;;;;;;497.991760;648.122314;122.971962;;;;;;;447.789856;720.566467;146.956665;;;;;;;808.862305;810.130798;206.041321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;568.976501;719.094482;127.619049;;;;;;;;;;;;;;;;496.820343;648.152710;121.350754;;;;;;;446.578613;720.532410;145.572998;;;;;;;807.934143;809.592957;205.091156;934.085510;796.501221;328.323639;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;567.601135;719.209656;126.200897;;;;;;;;;;;;;;;;495.545685;648.485107;119.995453;;;;;;;444.915222;720.730957;143.870834;;;;;;;806.773071;809.261353;204.977585;932.458313;796.849976;327.728271;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;567.003113;719.199036;125.095268;;;;;;;;;;;;;;;;494.210938;648.622437;119.155243;;;;;;;443.538635;720.782227;142.421524;;;;;;;805.868652;808.355469;204.568634;931.558960;795.842957;327.555023;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;565.798401;718.653870;123.738503;;;;;;;;;;;;;;;;492.742889;648.456421;117.554321;;;;;;;442.375732;720.838196;141.300476;;;;;;;805.874146;807.284912;202.305862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;564.329773;718.635986;123.069908;;;;;;;;;;;;;;;;491.517273;648.461609;116.296127;;;;;;;441.206665;721.096252;139.723831;;;;;;;805.027832;807.111145;201.203476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;562.799133;719.020996;122.185143;;;;;;;;;;;;;;;;490.426666;648.676819;115.013527;;;;;;;439.933441;721.236145;138.468628;;;;;;;802.868469;807.361877;202.253738;;;;927.756836;794.836975;326.782104;;;;;;;;;;;;;;;;;;;;;;;;
308;562.085571;718.877869;120.853027;;;;;;;;;;;;;;;;489.603607;648.840027;113.419014;;;;;;;438.438995;721.387451;136.796936;;;;;;;800.810303;807.361023;203.287155;;;;926.464600;794.757446;326.466370;;;;;;;;;;;;;;;;;;;;;;;;
309;561.354431;718.397278;119.308739;;;;;;;;;;;;;;;;488.387817;649.129456;112.176544;;;;;;;437.735992;721.434143;135.454178;;;;;;;799.140930;807.084412;203.407394;;;;925.065796;794.750366;325.725159;;;;;;;;;;;;;;;;;;;;;;;;
310;560.439880;718.142334;117.978157;;;;;;;;;;;;;;;;487.507935;649.137329;111.385399;;;;;;;436.967346;721.449951;133.751678;;;;;;;797.969055;806.889526;203.176529;;;;924.318359;794.418884;325.165100;;;;;;;;;;;;;;;;;;;;;;;;
311;559.731812;718.004456;116.991623;;;;;;;;;;;;;;;;486.336426;649.091980;109.762497;;;;;;;436.227631;721.616577;132.301468;;;;;;;797.878113;806.921692;201.695587;;;;924.216064;793.940613;324.730865;;;;;;;;;;;;;;;;;;;;;;;;
312;558.631226;718.436401;115.816086;;;;;;;;;;;;;;;;485.501373;649.071106;108.295296;;;;;;;435.124146;721.865173;130.850601;;;;;;;796.946472;806.637085;200.739883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;557.634216;718.595215;114.763931;;;;;;;;;;;;;;;;484.570862;649.131470;107.198395;;;;;;;434.037537;721.804871;129.462662;;;;;;;795.935364;806.454285;200.196671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;556.952515;718.356934;113.904114;;;;;;;;;;;;;;;;483.815643;649.191589;105.765862;;;;;;;433.017212;721.867371;128.190765;;;;;;;795.348938;806.041260;200.025299;;;;;;;920.967102;792.839905;323.433685;;;;;;;;;;;;;;;;;;;;;
315;556.110229;718.547791;112.529572;;;;;;;;;;;;;;;;483.213898;649.235046;104.563225;;;;;;;432.185089;721.840454;126.828995;;;;;;;795.503357;805.160522;198.976700;;;;;;;919.751892;792.405151;323.309601;;;;;;;;;;;;;;;;;;;;;
316;555.530884;718.477600;111.713211;;;;;;;;;;;;;;;;482.494598;649.346985;103.335831;;;;;;;431.900024;721.691223;125.446251;;;;;;;795.532898;804.465942;197.409912;;;;;;;918.856506;792.022156;322.957977;;;;;;;;;;;;;;;;;;;;;
317;554.708313;718.652588;110.366333;;;;;;;;;;;;;;;;481.779205;649.183899;102.208374;;;;;;;431.145172;721.635437;123.984772;;;;;;;;;;;;;;;;918.027771;791.861694;322.253021;;;;;;;;;;;;;;;;;;;;;
318;553.825928;718.650146;109.661469;;;;;;;;;;;;;;;;481.416779;649.163208;100.592583;;;;;;;430.555450;721.571289;122.507019;;;;;;;;;;;;;;;;917.487793;791.320190;322.070679;794.731262;804.146606;195.643799;;;;;;;;;;;;;;;;;;
319;553.532593;718.249390;109.135193;;;;;;;;;;;;;;;;481.100006;649.130188;98.867798;;;;;;;430.129028;721.409241;121.446999;;;;;;;;;;;;;;;;;;;794.167297;804.046509;195.082977;;;;;;;;;;;;;;;;;;
320;553.507874;718.200317;108.142319;;;;;;;;;;;;;;;;480.555695;649.156189;98.260735;;;;;;;429.323395;721.274536;120.035500;;;;;;;;;;;;;;;;;;;791.994385;804.579895;196.393326;;;;;;;;;;;;;;;;;;
321;553.301575;718.226135;106.511978;;;;;;;;;;;;;;;;479.991150;648.923523;97.337570;;;;;;;428.779236;721.204407;118.984665;;;;;;;;;;;;;;;;;;;789.970154;804.904358;197.421188;;;;;;;;;;;;;;;;;;
322;552.553162;718.153381;105.330223;;;;;;;;;;;;;;;;479.453369;648.668030;96.182236;;;;;;;428.327759;721.056824;117.826256;;;;;;;;;;;;;;;;;;;788.797607;804.980042;197.548935;;;;;;;;;;;;;;;;;;
323;552.207764;718.067017;104.521606;;;;;;;;;;;;;;;;479.322113;648.643555;95.099419;;;;;;;427.922424;720.847229;116.402336;;;;;;;;;;;;;;;;;;;788.301331;804.887451;197.367172;914.382568;792.237366;320.284180;;;;;;;;;;;;;;;
324;551.869446;718.031921;104.459541;;;;;;;;;;;;;;;;479.053986;648.583862;94.060707;;;;;;;427.405334;720.788696;115.531494;;;;;;;;;;;;;;;;;;;788.036926;804.827332;197.115646;913.513855;792.278137;319.925018;;;;;;;;;;;;;;;
325;551.392639;718.294067;103.420914;;;;;;;;;;;;;;;;478.807220;648.405579;92.940247;;;;;;;426.921600;720.823364;114.640915;;;;;;;;;;;;;;;;;;;787.384521;804.610535;196.977615;912.958801;792.122314;319.735291;;;;;;;;;;;;;;;
326;551.024048;718.300842;102.463310;;;;;;;;;;;;;;;;478.476654;648.306396;91.877861;;;;;;;426.889496;720.714417;113.670364;;;;;;;;;;;;;;;;;;;786.736023;804.512451;196.825378;912.543640;791.893860;319.582001;;;;;;;;;;;;;;;
327;550.505493;718.251221;101.587883;;;;;;;;;;;;;;;;478.098145;648.272034;91.397850;;;;;;;426.672577;720.593811;112.223526;;;;;;;;;;;;;;;;;;;785.997864;804.445618;196.601334;912.193665;791.810974;319.340302;;;;;;;;;;;;;;;
328;550.717896;717.998962;100.731529;;;;;;;;;;;;;;;;477.817200;648.193115;91.008751;;;;;;;426.424713;720.621826;111.328293;;;;;;;;;;;;;;;;;;;785.811462;804.440430;195.977432;911.530701;791.666382;318.893707;;;;;;;;;;;;;;;
329;550.748291;717.868774;100.175552;;;;;;;;;;;;;;;;477.492554;648.033020;90.605408;;;;;;;426.112671;720.686707;110.743332;;;;;;;;;;;;;;;;;;;785.277527;804.354614;195.760880;911.438049;791.403687;318.394104;;;;;;;;;;;;;;;
330;550.366211;717.889709;99.960716;;;;;;;;;;;;;;;;477.593170;647.988403;89.321648;;;;;;;425.976135;720.654846;110.231720;;;;;;;;;;;;;;;;;;;;;;911.163208;791.261230;317.858551;;;;;;;;;;;;;;;
331;550.298706;717.912292;98.989861;;;;;;;;;;;;;;;;477.761597;647.857361;88.458054;;;;;;;425.938934;720.829285;109.588326;;;;;;;;;;;;;;;;;;;;;;910.859192;791.205505;317.407440;;;;;;;;;;;;;;;
332;550.472778;718.119202;98.167847;;;;;;;;;;;;;;;;477.856354;648.061218;88.290710;;;;;;;426.271423;721.002380;109.076942;;;;;;;;;;;;;;;;;;;;;;910.764038;791.024719;317.151154;;;;;;;;;;;;;;;
333;550.353210;718.375916;97.598625;;;;;;;;;;;;;;;;477.834045;648.161316;88.256714;;;;;;;426.455811;721.119019;108.817032;;;;;;;;;;;;;;;;;;;;;;910.698914;791.179688;317.073059;;;;;;;;;;;;;;;
334;550.081116;718.528625;97.053230;;;;;;;;;;;;;;;;477.785736;648.435730;88.463303;;;;;;;426.444427;721.333374;108.649582;;;;;;;;;;;;;;;;;;;;;;910.144348;791.314636;316.796570;;;;;;;;;;;;;;;
335;550.049622;718.615967;96.843430;;;;;;;;;;;;;;;;477.684418;648.568542;88.301857;;;;;;;426.414917;721.628235;108.526985;;;;;;;;;;;;;;;;;;;;;;909.829407;791.431946;316.694214;789.527527;803.055420;188.091202;;;;;;;;;;;;
336;550.032837;718.719299;96.765297;;;;;;;;;;;;;;;;477.601318;648.841248;88.463440;;;;;;;426.344330;721.858459;108.458656;;;;;;;;;;;;;;;;;;;;;;909.365112;791.348877;316.266907;789.451599;802.995728;187.562241;;;;;;;;;;;;
337;549.907898;718.837708;96.703644;;;;;;;;;;;;;;;;477.538879;649.007874;88.533661;;;;;;;426.203705;721.996765;108.469894;;;;;;;;;;;;;;;;;;;;;;908.935242;791.338684;315.886444;789.573730;803.051453;186.914581;;;;;;;;;;;;
338;549.701538;719.006775;96.607475;;;;;;;;;;;;;;;;477.376099;649.094421;88.510620;;;;;;;426.180420;722.092651;108.545975;;;;;;;;;;;;;;;;;;;;;;908.468384;791.386414;315.557312;;;;;;;;;;;;;;;
339;549.574707;719.098816;96.504753;;;;;;;;;;;;;;;;477.260864;649.196411;88.451561;;;;;;;426.096863;722.268188;108.561104;;;;;;;;;;;;;;;;;;;;;;908.289673;791.436707;315.378693;;;;;;;;;;;;;;;
340;549.543640;719.121765;96.466583;;;;;;;;;;;;;;;;477.275330;649.295166;88.410660;;;;;;;426.009979;722.306396;108.567055;;;;;;;;;;;;;;;;;;;;;;908.065186;791.454773;315.182526;;;;;;;;;;;;;;;
341;549.531616;719.226074;96.410782;;;;;;;;;;;;;;;;477.221985;649.417236;88.349228;;;;;;;425.953217;722.495605;108.460068;;;;;;;;;;;;;;;;;;;;;;907.855286;791.577515;314.710114;;;;;;;;;;;;;;;
342;549.469177;719.350342;96.384621;;;;;;;;;;;;;;;;477.151001;649.535156;88.245209;;;;;;;425.830688;722.623169;108.416473;;;;;;;;;;;;;;;;;;;;;;907.644348;791.791626;314.439972;;;;;;;;;;;;;;;
343;549.497559;719.313782;96.389923;;;;;;;;;;;;;;;;477.105347;649.652954;88.158684;;;;;;;425.753082;722.626831;108.437454;;;;;;;;;;;;;;;;;;;;;;907.529114;791.948242;314.302338;;;;;;;;;;;;;;;
344;549.435181;719.434753;96.209175;;;;;;;;;;;;;;;;476.854065;649.565979;88.197067;;;;;;;425.689453;722.806519;108.362679;;;;;;;;;;;;;;;;;;;;;;907.428650;792.115723;314.208069;;;;790.299561;803.505493;183.951782;;;;;;;;;
345;549.389221;719.549744;96.173523;;;;;;;;;;;;;;;;476.834595;649.640991;88.094597;;;;;;;425.549805;722.937866;108.279549;;;;;;;;;;;;;;;;;;;;;;907.347046;792.161926;314.086761;;;;;;;;;;;;;;;
346;549.554382;719.389526;95.944679;;;;;;;;;;;;;;;;476.671814;649.761108;87.965996;;;;;;;425.474640;722.942261;108.287247;;;;;;;;;;;;;;;;;;;;;;907.444092;792.425171;314.009674;;;;;;;790.166626;803.634766;183.629593;;;;;;
347;549.544922;719.477417;95.795563;;;;;;;;;;;;;;;;476.743805;649.865601;87.578110;;;;;;;425.379578;722.964722;108.203949;;;;;;;;;;;;;;;;;;;;;;907.502075;792.644897;313.790039;;;;;;;;;;;;;;;
348;549.428894;719.462219;95.940453;;;;;;;;;;;;;;;;476.650665;649.883850;87.388184;;;;;;;425.359924;723.047791;108.269226;;;;;;;;;;;;;;;;;;;;;;907.519470;792.753601;313.812347;;;;;;;;;;;;;;;
349;549.064026;719.677368;95.821381;;;;;;;;;;;;;;;;476.639008;649.893494;87.227493;;;;;;;425.302795;723.084412;108.229652;;;;;;;;;;;;;;;;;;;;;;907.458191;792.949829;313.861359;;;;;;;;;;;;;;;
350;549.172852;719.548889;95.777168;;;;;;;;;;;;;;;;476.522980;649.917053;87.130348;;;;;;;425.292023;723.161377;108.188293;;;;;;;;;;;;;;;;;;;;;;907.352905;793.084595;313.853790;;;;;;;;;;790.035950;803.832153;182.974548;;;
351;549.242126;719.377319;95.722992;;;;;;;;;;;;;;;;476.468719;649.920471;87.115021;;;;;;;425.224854;723.177124;108.116722;;;;;;;;;;;;;;;;;;;;;;907.246033;793.244263;313.921356;;;;;;;;;;789.989563;803.879883;182.948563;;;
352;549.228943;719.381836;95.734039;;;;;;;;;;;;;;;;476.481781;649.908264;86.969200;;;;;;;425.217529;723.173523;108.107010;;;;;;;;;;;;;;;;;;;;;;907.120300;793.102112;314.006561;;;;;;;;;;789.698547;803.974976;182.997711;;;
353;548.994507;719.558228;95.683159;;;;;;;;;;;;;;;;476.529297;649.939392;86.968239;;;;;;;425.165619;723.177612;108.116814;;;;;;;;;;;;;;;;;;;;;;907.085205;793.099792;314.193115;;;;;;;;;;789.616638;803.943359;183.130264;;;
354;549.028931;719.478638;95.843140;;;;;;;;;;;;;;;;476.549744;649.925659;86.711479;;;;;;;425.189301;723.278442;108.019127;;;;;;;;;;;;;;;;;;;;;;907.207886;792.971924;314.462158;;;;;;;;;;789.643921;803.818665;183.227295;;;
355;549.098083;719.375854;96.003799;;;;;;;;;;;;;;;;476.619812;649.955994;86.585258;;;;;;;425.210419;723.299255;107.960510;;;;;;;;;;;;;;;;;;;;;;907.309021;792.990662;314.578796;;;;;;;;;;789.514343;803.827881;183.330154;;;
356;549.121033;719.296021;95.768890;;;;;;;;;;;;;;;;476.564484;649.988098;86.670174;;;;;;;425.113556;723.298767;107.871544;;;;;;;;;;;;;;;;;;;;;;907.220886;793.101746;314.883118;;;;;;;;;;789.541809;803.789001;183.491760;;;
357;549.189514;719.232605;95.626678;;;;;;;;;;;;;;;;476.566315;649.935730;86.508766;;;;;;;425.093842;723.298035;107.820633;;;;;;;;;;;;;;;;;;;;;;907.102417;793.350098;315.111328;;;;;;;;;;789.587463;803.668579;183.577499;;;
358;548.995178;719.395325;95.697227;;;;;;;;;;;;;;;;476.569122;649.967102;86.311897;;;;;;;425.082367;723.315247;107.801125;;;;;;;;;;;;;;;;;;;;;;907.135376;793.373169;315.230927;;;;;;;;;;789.644348;803.632446;183.671951;;;
359;548.994263;719.257080;95.792046;;;;;;;;;;;;;;;;476.510620;649.957825;86.320091;;;;;;;425.021973;723.325500;107.762230;;;;;;;;;;;;;;;;;;;;;;907.073792;793.620605;315.490234;;;;;;;;;;789.711975;803.476501;183.790649;;;
360;549.024109;719.208862;95.769257;;;;;;;;;;;;;;;;476.423004;649.863098;86.307564;;;;;;;424.982758;723.312195;107.770065;;;;;;;;;;;;;;;;;;;;;;906.636353;793.474304;316.333618;;;;;;;;;;789.758484;803.271118;183.877243;;;
361;548.980896;719.201416;95.854454;;;;;;;;;;;;;;;;476.400146;649.838257;86.320930;;;;;;;424.900269;723.314819;107.724907;;;;;;;;;;;;;;;;;;;;;;906.211365;793.638611;316.887726;;;;;;;;;;;;;;;
362;548.937317;719.226501;95.882820;;;;;;;;;;;;;;;;476.382751;649.848938;86.295258;;;;;;;424.824036;723.315491;107.772118;;;;;;;;;;;;;;;;;;;;;;905.909668;793.963684;317.108795;;;;;;;;;;;;;;;
363;548.844055;719.221619;96.111626;;;;;;;;;;;;;;;;476.386200;649.855896;86.282463;;;;;;;424.679871;723.356506;107.725548;;;;;;;;;;;;;;;;;;;;;;905.774536;794.086975;317.315125;;;;;;;;;;;;;;;
364;548.730652;719.350769;95.964020;;;;;;;;;;;;;;;;476.350281;649.952332;86.216530;;;;;;;424.716034;723.358582;107.714081;;;;;;;;;;;;;;;;;;;;;;905.704773;794.017761;317.341736;;;;;;;;;;;;;;;
365;548.718994;719.316833;96.010239;;;;;;;;;;;;;;;;476.351410;649.975403;86.193153;;;;;;;424.662476;723.349548;107.664925;;;;;;;;;;;;;;;;;;;;;;905.678162;794.154358;317.513702;;;;;;;;;;;;;;;
366;548.678833;719.338623;95.993752;;;;;;;;;;;;;;;;476.400818;649.996521;86.157990;;;;;;;424.486755;723.347656;107.560349;;;;;;;;;;;;;;;;;;;;;;905.587280;794.104492;317.510468;;;;;;;;;;;;;789.284302;803.029846;184.649857
367;548.675537;719.431702;96.038063;;;;;;;;;;;;;;;;476.369781;649.974976;86.180069;;;;;;;424.584686;723.229065;107.433647;;;;;;;;;;;;;;;;;;;;;;905.641541;794.085999;317.653809;;;;;;;;;;;;;788.586487;803.231079;185.374283
368;548.630859;719.501282;96.045128;;;;;;;;;;;;;;;;476.349670;649.963684;86.204300;;;;;;;424.606171;723.292603;107.385605;;;;;;;;;;;;;;;;;;;;;;905.682129;794.129456;317.731750;;;;;;;;;;;;;788.327454;803.276001;185.654282
369;548.611511;719.564636;96.002884;;;;;;;;;;;;;;;;476.410797;650.075745;86.145622;;;;;;;424.604980;723.328979;107.387611;;;;;;;;;;;;;;;;;;;;;;905.753296;794.162354;317.850647;;;;;;;;;;;;;788.305725;803.300049;185.764297
370;548.592041;719.642578;95.978134;;;;;;;;;;;;;;;;476.440643;650.107910;86.103065;;;;;;;424.562500;723.341919;107.333725;;;;;;;;;;;;;;;;;;;;;;905.806763;794.213867;317.923523;;;;;;;;;;;;;788.286560;803.298950;185.770416
371;548.685303;719.601868;95.979355;;;;;;;;;;;;;;;;476.797668;650.207275;85.698639;;;;;;;424.638916;723.331299;107.318825;;;;;;;;;;;;;;;;;;;;;;906.017151;794.220337;318.114105;;;;;;;;;;;;;788.393677;803.208435;185.777573
372;548.575500;719.753174;95.874420;;;;;;;;;;;;;;;;476.597809;650.202881;86.035202;;;;;;;424.638641;723.422729;107.334709;;;;;;;;;;;;;;;;;;;;;;906.085754;794.479309;318.269379;;;;;;;;;;;;;788.289001;803.239929;185.870544
373;548.836853;719.671997;95.793571;;;;;;;;;;;;;;;;476.715546;650.242920;85.894722;;;;;;;424.623199;723.439392;107.352463;;;;;;;;;;;;;;;;;;;;;;906.198364;794.470703;318.395721;;;;;;;;;;;;;788.164063;803.263000;186.009705
374;548.641418;719.742249;95.755219;;;;;;;;;;;;;;;;476.851807;650.290283;85.718536;;;;;;;424.617065;723.434448;107.359756;;;;;;;;;;;;;;;;;;;;;;906.086426;794.731384;318.625763;;;;;;;;;;;;;787.950012;803.224060;186.138321
375;548.545105;719.839661;95.828911;;;;;;;;;;;;;;;;476.932983;650.398804;85.644852;;;;;;;424.557983;723.439453;107.316322;;;;;;;;;;;;;;;;;;;;;;906.372986;794.892151;319.030823;;;;;;;;;;;;;787.825378;803.209839;186.234100
376;548.581421;719.847900;95.830429;;;;;;;;;;;;;;;;477.027435;650.394592;85.425613;;;;;;;424.551392;723.440796;107.306374;;;;;;;;;;;;;;;;;;;;;;906.487915;794.760376;319.223358;;;;;;;;;;;;;787.751770;803.109314;186.444000
377;548.592712;719.856750;95.892082;;;;;;;;;;;;;;;;477.062408;650.395508;85.354912;;;;;;;424.557007;723.460449;107.207954;;;;;;;;;;;;;;;;;;;;;;906.487793;794.846375;319.388062;;;;;;;;;;;;;787.333252;803.094116;186.785431
378;548.560791;719.949890;95.841530;;;;;;;;;;;;;;;;477.070801;650.402527;85.341232;;;;;;;424.578735;723.464111;107.163254;;;;;;;;;;;;;;;;;;;;;;906.606323;794.893738;319.546448;;;;;;;;;;;;;787.218262;803.042480;187.013000
379;548.566406;719.933594;95.901764;;;;;;;;;;;;;;;;477.061371;650.400818;85.369286;;;;;;;424.583252;723.463013;107.161461;;;;;;;;;;;;;;;;;;;;;;906.813293;794.995850;319.607544;;;;;;;;;;;;;787.089600;802.867249;187.528519
380;548.587158;719.931091;95.902962;;;;;;;;;;;;;;;;477.069855;650.405518;85.355644;;;;;;;424.577209;723.462463;107.172195;;;;;;;;;;;;;;;;;;;;;;906.986572;795.040527;319.869781;;;;;;;;;;;;;786.989563;802.791992;187.851700
381;548.545654;719.962646;95.927452;;;;;;;;;;;;;;;;477.097351;650.408936;85.349426;;;;;;;424.572449;723.462402;107.179222;;;;;;;;;;;;;;;;;;;;;;907.045959;795.162476;319.984009;;;;;;;;;;;;;786.899780;802.762329;187.921783
382;548.619080;719.898376;95.928848;;;;;;;;;;;;;;;;476.868774;650.288269;85.754021;;;;;;;424.475464;723.462036;107.168777;;;;;;;;;;;;;;;;;;;;;;907.085632;795.247986;320.049011;;;;;;;;;;;;;787.027344;802.598022;187.965286
383;548.559692;720.037476;95.978935;;;;;;;;;;;;;;;;477.004608;650.434875;85.510330;;;;;;;424.500793;723.458923;107.207169;;;;;;;;;;;;;;;;;;;;;;907.161499;795.177307;320.121033;;;;;;;;;;;;;786.619019;802.765991;188.361862
384;548.578552;719.980103;96.019684;;;;;;;;;;;;;;;;476.897095;650.308899;85.682739;;;;;;;424.513062;723.458313;107.212143;;;;;;;;;;;;;;;;;;;;;;907.277344;795.059937;320.462097;;;;;;;;;;;;;786.226440;802.851013;188.698120
385;548.629150;719.992615;95.969025;;;;;;;;;;;;;;;;476.793701;650.242493;85.873695;;;;;;;424.487274;723.465454;107.229118;;;;;;;;;;;;;;;;;;;;;;907.166443;795.142944;320.523254;;;;;;;;;;;;;786.145508;802.741089;188.999771
